Sample ID	Score	Activity
NCGC00261304-01	0.008699135	0
NCGC00261704-01	0.964535173	1
NCGC00260850-01	0.008154262	0
NCGC00260972-01	0.001527122	0
NCGC00261364-01	0.000462575	0
NCGC00261392-01	0.021999175	0
NCGC00261638-01	0.016399215	0
NCGC00261820-01	0.000554859	0
NCGC00261808-01	0.001468387	0
NCGC00260790-01	0.004977012	0
NCGC00260940-01	0.999513422	1
NCGC00261081-01	0.005523300	0
NCGC00261506-01	0.947613275	1
NCGC00261133-01	0.002246058	0
NCGC00261399-01	0.212228213	1
NCGC00260696-01	0.197726402	1
NCGC00261903-01	0.014051117	0
NCGC00261178-01	0.034505384	0
NCGC00261568-01	0.202249066	1
NCGC00260830-01	0.000748328	0
NCGC00261113-01	0.000583320	0
NCGC00261327-01	0.000525572	0
NCGC00261602-01	0.030818151	0
NCGC00260858-01	0.917816993	1
NCGC00261071-01	0.078013165	1
NCGC00261076-01	0.003366950	0
NCGC00261192-01	0.001839572	0
NCGC00261495-01	0.001120089	0
NCGC00261577-01	0.011230542	0
NCGC00261510-01	0.003473992	0
NCGC00261679-01	0.964556013	1
NCGC00261941-01	0.994636620	1
NCGC00261343-01	0.000715759	0
NCGC00261607-01	0.052378141	1
NCGC00261782-01	0.095267398	1
NCGC00261914-01	0.001617128	0
NCGC00261475-01	0.194907569	1
NCGC00261764-01	0.849845786	1
NCGC00261802-01	0.640912582	1
NCGC00261813-01	0.008279064	0
NCGC00260795-01	0.015167793	0
NCGC00261352-01	0.221970451	1
NCGC00261009-01	0.998838093	1
NCGC00261944-01	0.416606820	1
NCGC00261166-01	0.069805225	1
NCGC00261332-01	0.998608910	1
NCGC00261333-01	0.006570668	0
NCGC00261260-01	0.002717142	0
NCGC00261915-01	0.117539740	1
NCGC00261238-01	0.002086414	0
NCGC00261682-01	0.034176258	0
NCGC00261049-01	0.000972220	0
NCGC00260910-01	0.003451603	0
NCGC00261272-01	0.040568358	1
NCGC00260708-01	0.000268921	0
NCGC00261390-01	0.000230793	0
NCGC00260948-01	0.000260759	0
NCGC00261840-01	0.000453813	0
NCGC00260881-01	0.000262359	0
NCGC00261153-01	0.000460957	0
NCGC00261406-01	0.000385137	0
NCGC00261053-01	0.000328543	0
NCGC00261129-01	0.000324204	0
NCGC00261381-01	0.227174229	1
NCGC00261426-01	0.998951961	1
NCGC00260979-01	0.001207176	0
NCGC00260993-01	0.001639631	0
NCGC00261108-01	0.002354125	0
NCGC00261441-01	0.001207280	0
NCGC00261877-01	0.001089923	0
NCGC00260815-01	0.000746617	0
NCGC00261542-01	0.028476065	0
NCGC00261958-01	0.002823164	0
NCGC00261787-01	0.001510343	0
NCGC00261065-01	0.751500613	1
NCGC00261804-01	0.136732357	1
NCGC00260875-01	0.063200665	1
NCGC00261451-01	0.048590349	1
NCGC00261739-01	0.075332880	1
NCGC00261948-01	0.006985409	0
NCGC00261382-01	0.001158640	0
NCGC00261663-01	0.000719748	0
NCGC00260892-01	0.006162280	0
NCGC00261297-01	0.012549393	0
NCGC00261321-01	0.021472507	0
NCGC00261446-01	0.877021575	1
NCGC00261474-01	0.029428729	0
NCGC00260834-01	0.001046370	0
NCGC00260840-01	0.001002109	0
NCGC00260947-01	0.002552222	0
NCGC00261080-01	0.001225090	0
NCGC00261563-01	0.000550561	0
NCGC00261873-01	0.001080690	0
NCGC00260803-01	0.009478046	0
NCGC00260833-01	0.000742548	0
NCGC00261008-01	0.000576956	0
NCGC00261155-01	0.000661457	0
NCGC00261643-01	0.001400453	0
NCGC00261037-01	0.013037995	0
NCGC00261126-01	0.007739958	0
NCGC00260871-01	0.007720210	0
NCGC00260713-01	0.018172364	0
NCGC00261487-01	0.045373083	1
NCGC00261545-01	0.331612377	1
NCGC00261480-01	0.001811657	0
NCGC00261838-01	0.003160547	0
NCGC00261627-01	0.000442375	0
NCGC00261639-01	0.000423813	0
NCGC00261177-01	0.000122986	0
NCGC00260692-01	0.000290922	0
NCGC00260775-01	0.000398015	0
NCGC00260876-01	0.000268140	0
NCGC00261598-01	0.000256580	0
NCGC00260707-01	0.000963243	0
NCGC00261554-01	0.373202459	1
NCGC00261713-01	0.999803064	1
NCGC00261737-01	0.003543695	0
NCGC00261882-01	0.057921452	1
NCGC00261933-01	0.000944320	0
NCGC00261201-01	0.000292708	0
NCGC00261398-01	0.000179643	0
NCGC00261601-01	0.000382908	0
NCGC00261003-01	0.000266121	0
NCGC00261019-01	0.000352974	0
NCGC00261519-01	0.000390580	0
NCGC00261732-01	0.000411197	0
NCGC00261718-01	0.000516695	0
NCGC00260743-01	0.000240104	0
NCGC00260751-01	0.000150184	0
NCGC00260867-01	0.000140605	0
NCGC00260982-01	0.000640416	0
NCGC00261176-01	0.000331482	0
NCGC00261289-01	0.000420220	0
NCGC00261440-01	0.000671974	0
NCGC00261657-01	0.000395400	0
NCGC00260822-01	0.557144445	1
NCGC00261142-01	0.000804240	0
NCGC00261582-01	0.000380942	0
NCGC00261825-01	0.039230222	1
NCGC00261833-01	0.001810940	0
NCGC00261835-01	0.000939202	0
NCGC00261860-01	0.000939100	0
NCGC00261906-01	0.031309987	0
NCGC00261916-01	0.010268050	0
NCGC00261939-01	0.000593333	0
NCGC00261869-01	0.000604638	0
NCGC00261163-01	0.001700342	0
NCGC00261653-01	0.000385248	0
NCGC00261248-01	0.000577069	0
NCGC00260770-01	0.000295338	0
NCGC00261013-01	0.001185699	0
NCGC00261910-01	0.828750553	1
NCGC00261686-01	0.000235617	0
NCGC00261147-01	0.000340058	0
NCGC00261578-01	0.000495939	0
NCGC00261336-01	0.000528372	0
NCGC00261593-01	0.000516845	0
NCGC00260821-01	0.000292777	0
NCGC00261007-01	0.000152582	0
NCGC00261246-01	0.000272343	0
NCGC00261949-01	0.000273556	0
NCGC00260890-01	0.001450257	0
NCGC00261294-01	0.000420049	0
NCGC00261330-01	0.001800255	0
NCGC00261470-01	0.000380781	0
NCGC00260691-01	0.000540633	0
NCGC00261693-01	0.001268154	0
NCGC00261293-01	0.000568170	0
NCGC00261018-01	0.001840689	0
NCGC00261075-01	0.001852340	0
NCGC00261150-01	0.000599907	0
NCGC00261767-01	0.000521550	0
NCGC00261824-01	0.000387443	0
NCGC00261146-01	0.000430313	0
NCGC00260817-01	0.000169279	0
NCGC00261161-01	0.001136078	0
NCGC00260728-01	0.002095735	0
NCGC00261286-01	0.008023802	0
NCGC00261254-01	0.000476802	0
NCGC00261261-01	0.000631063	0
NCGC00261691-01	0.001656599	0
NCGC00261921-01	0.000672638	0
NCGC00260962-01	0.078503151	1
NCGC00261028-01	0.038041834	0
NCGC00261349-01	0.007798971	0
NCGC00261583-01	0.960792323	1
NCGC00261672-01	0.006146363	0
NCGC00261620-01	0.014635317	0
NCGC00261141-01	0.000707983	0
NCGC00261752-01	0.001067889	0
NCGC00261828-01	0.000658803	0
NCGC00261913-01	0.000393295	0
NCGC00261473-01	0.005102010	0
NCGC00356953-01	0.000000000	0
NCGC00357009-01	0.000000000	0
NCGC00357188-01	0.004564987	0
NCGC00357201-01	1.000000000	1
NCGC00357189-01	0.000000000	0
NCGC00357163-01	0.000347678	0
NCGC00357001-01	0.002755184	0
NCGC00357030-01	0.000275660	0
NCGC00357123-01	0.001051240	0
NCGC00357091-01	0.008063895	0
NCGC00357004-01	0.000486123	0
NCGC00357103-01	0.000267536	0
NCGC00357289-01	0.000000000	0
NCGC00357082-01	0.560533474	1
NCGC00356999-01	0.000996556	0
NCGC00357116-01	0.001209750	0
NCGC00357010-01	0.002664570	0
NCGC00357057-01	0.700632421	1
NCGC00357171-01	0.000433928	0
NCGC00356964-01	0.000260224	0
NCGC00356995-01	0.000338948	0
NCGC00357062-01	0.058698562	1
NCGC00357205-01	0.003093920	0
NCGC00357185-01	0.000881971	0
NCGC00357028-01	0.155886272	1
NCGC00357064-01	0.000549345	0
NCGC00357196-01	0.008410663	0
NCGC00357271-01	0.003729107	0
NCGC00357213-01	0.000960292	0
NCGC00357198-01	0.000329360	0
NCGC00357079-01	0.000212144	0
NCGC00356984-01	0.992461166	1
NCGC00357080-01	0.000386346	0
NCGC00357173-01	0.000499269	0
NCGC00357277-01	0.000991940	0
NCGC00357240-01	0.000166226	0
NCGC00357145-01	0.000374609	0
NCGC00357157-01	0.000120300	0
NCGC00357160-01	0.000514847	0
NCGC00357107-01	0.000218627	0
NCGC00357106-01	0.000189497	0
NCGC00357047-01	0.000483581	0
NCGC00357174-01	0.000883430	0
NCGC00357090-01	0.000619264	0
NCGC00357204-01	0.000329665	0
NCGC00357214-01	0.000369967	0
NCGC00357124-01	0.000288491	0
NCGC00356983-01	0.000584274	0
NCGC00357092-01	0.000299712	0
NCGC00357042-01	0.000245377	0
NCGC00357036-01	0.000193548	0
NCGC00357089-01	0.000347674	0
NCGC00357170-01	0.000340650	0
NCGC00357132-01	0.000516622	0
NCGC00357265-01	0.000179167	0
NCGC00357260-01	0.000270774	0
NCGC00357023-01	0.000500578	0
NCGC00357114-01	0.000414041	0
NCGC00357033-01	0.000227228	0
NCGC00357120-01	0.000237703	0
NCGC00356963-01	0.000244263	0
NCGC00357055-01	0.014164364	0
NCGC00357139-01	0.002326088	0
NCGC00357026-01	0.999364657	1
NCGC00357242-01	0.006160917	0
NCGC00357161-01	0.000972482	0
NCGC00357279-01	0.000200228	0
NCGC00357288-01	0.999468605	1
NCGC00356973-01	0.000269904	0
NCGC00357143-01	0.000219917	0
NCGC00357182-01	0.000172912	0
NCGC00356971-01	0.000506643	0
NCGC00357084-01	0.000468433	0
NCGC00357112-01	0.000247193	0
NCGC00356962-01	0.000000000	0
NCGC00356993-01	0.001079887	0
NCGC00357284-01	0.191039865	1
NCGC00357046-01	0.000861553	0
NCGC00357000-01	0.000521379	0
NCGC00357012-01	0.001908351	0
NCGC00356939-01	0.000470682	0
NCGC00356955-01	0.000316868	0
NCGC00357262-01	0.000410195	0
NCGC00356991-01	0.000389302	0
NCGC00357203-01	0.000868421	0
NCGC00357049-01	0.000300935	0
NCGC00357164-01	0.000606311	0
NCGC00357073-01	0.000300977	0
NCGC00357043-01	0.000195921	0
NCGC00357269-01	0.000346942	0
NCGC00357266-01	0.000239145	0
NCGC00357076-01	0.000198268	0
NCGC00357153-01	0.001271110	0
NCGC00357138-01	0.000171777	0
NCGC00357071-01	0.000664997	0
NCGC00357274-01	0.000219919	0
NCGC00356981-01	0.000000000	0
NCGC00357278-01	0.000482024	0
NCGC00357113-01	0.000216322	0
NCGC00357218-01	0.001651467	0
NCGC00357018-01	0.000000000	0
NCGC00357048-01	0.000185068	0
NCGC00357162-01	0.000536675	0
NCGC00356941-01	0.000208375	0
NCGC00357184-01	0.000194163	0
NCGC00357238-01	0.000870795	0
NCGC00357220-01	0.000398534	0
NCGC00357252-01	0.000266977	0
NCGC00357159-01	0.000192518	0
NCGC00356947-01	0.000397837	0
NCGC00357063-01	0.000141479	0
NCGC00356982-01	0.000505024	0
NCGC00357219-01	0.000215259	0
NCGC00357037-01	0.000289423	0
NCGC00356975-01	0.000138944	0
NCGC00357169-01	0.000320509	0
NCGC00357022-01	0.000314729	0
NCGC00357165-01	0.000306967	0
NCGC00357122-01	0.002304263	0
NCGC00357212-01	0.003528706	0
NCGC00357263-01	0.991756292	1
NCGC00357052-01	0.002766570	0
NCGC00356952-01	0.002100954	0
NCGC00357225-01	0.000217430	0
NCGC00357105-01	0.000206460	0
NCGC00356944-01	0.000292112	0
NCGC00356977-01	0.000770113	0
NCGC00357053-01	0.000471309	0
NCGC00357202-01	0.000329050	0
NCGC00357013-01	0.941610523	1
NCGC00357131-01	0.000187036	0
NCGC00357127-01	0.000246206	0
NCGC00357147-01	0.000000000	0
NCGC00357267-01	0.000190903	0
NCGC00356979-01	0.000213812	0
NCGC00357179-01	0.000157880	0
NCGC00356945-01	0.000276021	0
NCGC00357068-01	0.000214050	0
NCGC00357002-01	0.000909073	0
NCGC00356974-01	0.000353469	0
NCGC00357109-01	0.999979168	1
NCGC00356988-01	0.029879372	0
NCGC00357117-01	0.085980017	1
NCGC00357239-01	0.000000000	0
NCGC00356961-01	0.000000000	0
NCGC00356966-01	0.000225471	0
NCGC00356996-01	0.000295696	0
NCGC00356950-01	0.092664134	1
NCGC00356969-01	0.000181679	0
NCGC00357050-01	0.000196607	0
NCGC00357258-01	0.000273391	0
NCGC00357186-01	0.000317117	0
NCGC00357115-01	0.000426423	0
NCGC00356940-01	0.001571604	0
NCGC00357130-01	0.000428406	0
NCGC00356959-01	0.000419237	0
NCGC00356985-01	0.000668048	0
NCGC00357125-01	0.000354593	0
NCGC00357270-01	0.000157889	0
NCGC00357031-01	0.000575351	0
NCGC00357137-01	0.000466762	0
NCGC00357102-01	0.000133389	0
NCGC00357228-01	0.001517503	0
NCGC00356965-01	0.997634245	1
NCGC00357151-01	0.011955578	0
NCGC00357280-01	0.010558665	0
NCGC00357097-01	0.085977768	1
NCGC00357272-01	0.000452413	0
NCGC00357229-01	0.000597522	0
NCGC00357200-01	0.000140908	0
NCGC00357273-01	0.005072221	0
NCGC00357088-01	0.000228283	0
NCGC00357101-01	0.000157694	0
NCGC00357287-01	0.000000000	0
NCGC00357253-01	0.009858643	0
NCGC00357177-01	0.003907316	0
NCGC00357152-01	0.000122550	0
NCGC00357140-01	1.000000000	1
NCGC00357086-01	0.000127543	0
NCGC00357150-01	0.000216703	0
NCGC00357040-01	0.000187914	0
NCGC00357232-01	0.000179316	0
NCGC00357172-01	0.000824314	0
NCGC00357135-01	0.000517686	0
NCGC00357207-01	0.014896446	0
NCGC00356990-01	0.000000000	0
NCGC00357276-01	0.000219298	0
NCGC00357016-01	0.000396105	0
NCGC00357247-01	0.000323762	0
NCGC00357183-01	0.004098022	0
NCGC00357286-01	0.000303015	0
NCGC00357255-01	0.159185205	1
NCGC00357025-01	0.000381431	0
NCGC00357008-01	0.000569923	0
NCGC00356987-01	0.000197132	0
NCGC00357128-01	0.017249844	0
NCGC00357129-01	0.000257118	0
NCGC00356978-01	0.001200929	0
NCGC00357072-01	0.997052105	1
NCGC00357195-01	0.001120215	0
NCGC00357215-01	0.000271732	0
NCGC00357038-01	0.995163278	1
NCGC00357208-01	0.000419048	0
NCGC00357099-01	0.000415164	0
NCGC00357007-01	0.001086827	0
NCGC00356989-01	0.009812244	0
NCGC00357246-01	0.000615007	0
NCGC00357081-01	0.026773726	0
NCGC00357281-01	0.000883016	0
NCGC00357244-01	0.000230379	0
NCGC00357194-01	0.000577771	0
NCGC00357193-01	0.000163363	0
NCGC00357006-01	0.000431463	0
NCGC00357041-01	0.000158159	0
NCGC00357074-01	0.000190434	0
NCGC00357166-01	0.000294816	0
NCGC00357070-01	0.000194292	0
NCGC00357222-01	0.000000000	0
NCGC00357245-01	0.000216692	0
NCGC00357217-01	0.000323658	0
NCGC00357015-01	0.000272471	0
NCGC00357261-01	0.000648417	0
NCGC00357060-01	0.000422267	0
NCGC00357104-01	0.000934542	0
NCGC00357248-01	0.000891001	0
NCGC00357176-01	0.000339096	0
NCGC00357187-01	0.002896088	0
NCGC00357066-01	0.000271157	0
NCGC00357154-01	0.063015840	1
NCGC00357216-01	0.000489579	0
NCGC00357148-01	0.999961388	1
NCGC00357078-01	0.000230990	0
NCGC00357027-01	0.000114928	0
NCGC00357134-01	0.005943232	0
NCGC00357180-01	0.006262205	0
NCGC00356986-01	0.035691891	0
NCGC00356946-01	0.000000000	0
NCGC00356970-01	0.005744039	0
NCGC00357191-01	0.001746438	0
NCGC00357077-01	0.000701560	0
NCGC00357069-01	0.000210726	0
NCGC00356958-01	0.470976196	1
NCGC00357121-01	0.007203153	0
NCGC00357067-01	0.000315755	0
NCGC00357243-01	0.791431806	1
NCGC00357100-01	0.000246531	0
NCGC00356960-01	0.000371203	0
NCGC00357136-01	0.000250238	0
NCGC00357158-01	0.000157562	0
NCGC00356942-01	0.701664442	1
NCGC00357126-01	0.186677520	1
NCGC00357110-01	0.040736634	1
NCGC00357178-01	0.886105325	1
NCGC00357167-01	0.068621140	1
NCGC00357096-01	0.154940465	1
NCGC00357230-01	0.912310093	1
NCGC00357257-01	0.000367481	0
NCGC00356951-01	0.000761594	0
NCGC00357241-01	0.000000000	0
NCGC00357024-01	0.000534235	0
NCGC00357233-01	0.000417986	0
NCGC00357197-01	0.000240825	0
NCGC00357149-01	0.000246000	0
NCGC00357142-01	0.000291852	0
NCGC00357231-01	0.002862141	0
NCGC00357044-01	0.002084573	0
NCGC00357209-01	0.065365222	1
NCGC00357045-01	0.267872556	1
NCGC00357075-01	0.005486270	0
NCGC00356938-01	0.001646356	0
NCGC00357065-01	0.000545209	0
NCGC00357094-01	0.000674890	0
NCGC00357083-01	0.000540806	0
NCGC00357085-01	0.013080736	0
NCGC00357236-01	0.006411609	0
NCGC00357035-01	0.000145095	0
NCGC00357108-01	0.000213599	0
NCGC00357235-01	0.000000000	0
NCGC00357224-01	0.000703488	0
NCGC00357211-01	0.000438511	0
NCGC00357039-01	0.000334724	0
NCGC00357264-01	0.000446103	0
NCGC00357285-01	0.001954591	0
NCGC00357032-01	0.000258605	0
NCGC00357146-01	0.000799581	0
NCGC00357059-01	0.000299806	0
NCGC00357061-01	0.000226947	0
NCGC00357190-01	0.001348933	0
NCGC00356943-01	0.000974682	0
NCGC00357237-01	0.000997906	0
NCGC00357005-01	0.000365681	0
NCGC00357251-01	0.001440484	0
NCGC00357034-01	0.000228460	0
NCGC00356992-01	0.001083072	0
NCGC00357254-01	0.000144661	0
NCGC00357199-01	0.000387986	0
NCGC00356957-01	0.006129876	0
NCGC00356968-01	0.000375533	0
NCGC00357268-01	0.006633012	0
NCGC00357256-01	0.000332870	0
NCGC00357141-01	0.000172912	0
NCGC00357093-01	0.000000000	0
NCGC00357087-01	0.000000000	0
NCGC00357223-01	0.005137577	0
NCGC00357119-01	0.000147239	0
NCGC00357003-01	0.000815775	0
NCGC00357058-01	0.001330092	0
NCGC00357275-01	0.678967673	1
NCGC00357014-01	0.989588203	1
NCGC00357011-01	0.999596003	1
NCGC00356976-01	0.005945205	0
NCGC00357175-01	0.981912388	1
NCGC00357021-01	0.000388627	0
NCGC00357221-01	0.026863056	0
NCGC00356972-01	0.000152824	0
NCGC00357133-01	0.000161908	0
NCGC00357181-01	0.202729956	1
NCGC00357056-01	0.003577423	0
NCGC00356980-01	0.000290731	0
NCGC00357206-01	0.000527124	0
NCGC00357250-01	0.008565130	0
NCGC00357227-01	0.000679114	0
NCGC00356997-01	0.000389693	0
NCGC00356998-01	0.000438087	0
NCGC00357282-01	0.000680620	0
NCGC00357029-01	0.008783638	0
NCGC00356948-01	0.001524142	0
NCGC00357054-01	0.000907144	0
NCGC00356956-01	0.000876522	0
NCGC00356994-01	0.010290107	0
NCGC00356949-01	0.997744030	1
NCGC00357234-01	0.000918824	0
NCGC00356967-01	0.000713253	0
NCGC00357111-01	0.052363352	1
NCGC00357155-01	0.016933499	0
NCGC00357098-01	0.001008458	0
NCGC00357156-01	0.002592847	0
NCGC00357019-01	0.004532437	0
NCGC00357095-01	0.000749590	0
NCGC00357226-01	0.000866351	0
NCGC00357249-01	0.999432340	1
NCGC00357017-01	0.010625109	0
NCGC00357259-01	0.000979647	0
NCGC00357051-01	0.994124043	1
NCGC00356954-01	0.000271109	0
NCGC00357020-01	0.000510039	0
NCGC00357168-01	0.000273209	0
NCGC00357283-01	0.000309720	0
NCGC00357210-01	0.000890687	0
NCGC00357118-01	0.009559444	0
NCGC00357144-01	0.000278233	0
