Sample ID	Score	Activity
NCGC00261057	0.50471	1
NCGC00261058	0.59207	1
NCGC00261060	0.03712	0
NCGC00261065	0.75172	1
NCGC00261071	0.64062	1
NCGC00261075	0.57158	1
NCGC00261076	0.45047	0
NCGC00261079	0.50735	1
NCGC00261080	0.40232	0
NCGC00261081	0.56889	1
NCGC00261085	0.52568	1
NCGC00261101	0.60560	1
NCGC00261108	0.43443	0
NCGC00261110	0.59428	1
NCGC00261113	0.40748	0
NCGC00261119	0.82094	1
NCGC00261123	0.71416	1
NCGC00261129	0.01749	0
NCGC00261130	0.73429	1
NCGC00261133	0.57399	1
NCGC00261141	0.47264	0
NCGC00261142	0.34494	0
NCGC00261146	0.26225	0
NCGC00261147	0.06284	0
NCGC00261150	0.49050	0
NCGC00261153	0.09726	0
NCGC00261155	0.39258	0
NCGC00261160	0.64223	1
NCGC00261161	0.48446	0
NCGC00261162	0.68248	1
NCGC00261163	0.27724	0
NCGC00261165	0.12057	0
NCGC00261166	0.64094	1
NCGC00261169	0.41144	0
NCGC00261170	0.67584	1
NCGC00261176	0.13052	0
NCGC00261177	0.06113	0
NCGC00261178	0.64924	1
NCGC00261183	0.59110	1
NCGC00261189	0.55876	1
NCGC00261190	0.63695	1
NCGC00261192	0.33017	0
NCGC00261201	0.09603	0
NCGC00261215	0.32219	0
NCGC00261238	0.58372	1
NCGC00261246	0.03594	0
NCGC00261248	0.45998	0
NCGC00261254	0.22311	0
NCGC00261260	0.77672	1
NCGC00261261	0.23783	0
NCGC00261270	0.66926	1
NCGC00261272	0.65305	1
NCGC00261286	0.70420	1
NCGC00261290	0.74642	1
NCGC00261293	0.31849	0
NCGC00261294	0.23814	0
NCGC00261297	0.71136	1
NCGC00261304	0.63080	1
NCGC00261313	0.00479	0
NCGC00261321	0.70172	1
NCGC00261327	0.41668	0
NCGC00261330	0.41796	0
NCGC00261332	0.84388	1
NCGC00261333	0.53375	1
NCGC00261336	0.16995	0
NCGC00261340	0.54569	1
NCGC00261342	0.25271	0
NCGC00261343	0.44517	0
NCGC00261348	0.09344	0
NCGC00261349	0.55248	1
NCGC00261352	0.82836	1
NCGC00261364	0.45298	0
NCGC00261367	0.49159	0
NCGC00261380	0.72597	1
NCGC00261381	0.61808	1
NCGC00261382	0.45790	0
NCGC00261384	0.65277	1
NCGC00261389	0.42393	0
NCGC00261390	0.02206	0
NCGC00261392	0.63643	1
NCGC00261395	0.67964	1
NCGC00261398	0.09872	0
NCGC00261399	0.65073	1
NCGC00261404	0.31035	0
NCGC00261406	0.07562	0
NCGC00261420	0.52284	1
NCGC00261423	0.57338	1
NCGC00261424	0.38397	0
NCGC00261426	0.87550	1
NCGC00261440	0.15605	0
NCGC00261441	0.41183	0
NCGC00261446	0.79624	1
NCGC00261470	0.47466	0
NCGC00261473	0.43684	0
NCGC00261474	0.71428	1
NCGC00261475	0.55279	1
NCGC00261480	0.51305	1
NCGC00261487	0.33230	0
NCGC00261503	0.18141	0
NCGC00261506	0.84041	1
NCGC00261507	0.57640	1
NCGC00261510	0.59516	1
NCGC00261519	0.04610	0
NCGC00261529	0.56099	1
NCGC00261541	0.08500	0
NCGC00261542	0.76071	1
NCGC00261544	0.42967	0
NCGC00261545	0.58390	1
NCGC00261554	0.55154	1
NCGC00261563	0.32310	0
NCGC00261565	0.54476	1
NCGC00261568	0.69720	1
NCGC00261577	0.74637	1
NCGC00261578	0.02344	0
NCGC00261579	0.63559	1
NCGC00261582	0.03621	0
NCGC00261583	0.84146	1
NCGC00261593	0.11964	0
NCGC00261597	0.52764	1
NCGC00261598	0.10796	0
NCGC00261601	0.05195	0
NCGC00261602	0.63687	1
NCGC00261607	0.65950	1
NCGC00261611	0.43277	0
NCGC00261619	0.69869	1
NCGC00261620	0.49476	0
NCGC00261624	0.34706	0
NCGC00261627	0.06558	0
NCGC00261633	0.04358	0
NCGC00261638	0.66878	1
NCGC00261639	0.14082	0
NCGC00261641	0.29776	0
NCGC00261643	0.52443	1
NCGC00261649	0.03109	0
NCGC00261653	0.08778	0
NCGC00261657	0.03719	0
NCGC00261662	0.93248	1
NCGC00261663	0.41564	0
NCGC00261672	0.63918	1
NCGC00261679	0.84766	1
NCGC00261682	0.38311	0
NCGC00261683	0.73279	1
NCGC00261686	0.02433	0
NCGC00261691	0.38826	0
NCGC00261693	0.54975	1
NCGC00261704	0.83362	1
NCGC00261713	0.89668	1
NCGC00261716	0.24971	0
NCGC00261717	0.08426	0
NCGC00261718	0.09286	0
NCGC00261730	0.38888	0
NCGC00261732	0.04801	0
NCGC00261737	0.57321	1
NCGC00261738	0.47408	0
NCGC00261739	0.40108	0
NCGC00261744	0.36550	0
NCGC00261752	0.48603	0
NCGC00261764	0.85660	1
NCGC00261767	0.37452	0
NCGC00261776	0.76870	1
NCGC00261782	0.67074	1
NCGC00261787	0.59168	1
NCGC00261802	0.78275	1
NCGC00261804	0.69294	1
NCGC00261808	0.22786	0
NCGC00261812	0.89413	1
NCGC00261813	0.61530	1
NCGC00261816	0.41750	0
NCGC00261817	0.63310	1
NCGC00261820	0.31499	0
NCGC00261824	0.32747	0
NCGC00261825	0.65325	1
NCGC00261826	0.37479	0
NCGC00261828	0.55749	1
NCGC00261833	0.48928	0
NCGC00261835	0.55558	1
NCGC00261838	0.55080	1
NCGC00261840	0.06857	0
NCGC00261842	0.44806	0
NCGC00261853	0.73533	1
NCGC00261856	0.68303	1
NCGC00261860	0.50191	1
NCGC00261861	0.38341	0
NCGC00261866	0.63148	1
NCGC00261869	0.17406	0
NCGC00261873	0.39506	0
NCGC00261877	0.58171	1
NCGC00261882	0.72880	1
NCGC00261900	0.41765	0
NCGC00261903	0.64816	1
NCGC00261906	0.73609	1
NCGC00261910	0.67537	1
NCGC00261913	0.17535	0
NCGC00261914	0.49316	0
NCGC00261915	0.77005	1
NCGC00261916	0.67732	1
NCGC00261921	0.40760	0
NCGC00261924	0.40908	0
NCGC00261926	0.50262	1
NCGC00261933	0.29016	0
NCGC00261935	0.28664	0
NCGC00261939	0.38511	0
NCGC00261941	0.86998	1
NCGC00261944	0.75872	1
NCGC00261947	0.08579	0
NCGC00261948	0.49242	0
NCGC00261949	0.06906	0
NCGC00261958	0.57499	1
NCGC00356938	0.31598	0
NCGC00356939	0.15321	0
NCGC00356940	0.56213	1
NCGC00356941	0.01068	0
NCGC00356942	0.84318	1
NCGC00356943	0.34972	0
NCGC00356944	0.00786	0
NCGC00356945	0.01290	0
NCGC00356946	0.45560	0
NCGC00356947	0.13021	0
NCGC00356948	0.40820	0
NCGC00356949	0.90609	1
NCGC00356950	0.82746	1
NCGC00356951	0.16398	0
NCGC00356952	0.44499	0
NCGC00356953	0.28579	0
NCGC00356954	0.00696	0
NCGC00356955	0.30764	0
NCGC00356956	0.33951	0
NCGC00356957	0.49219	0
NCGC00356958	0.80739	1
NCGC00356959	0.14835	0
NCGC00356960	0.04343	0
NCGC00356961	0.19263	0
NCGC00356962	0.04178	0
NCGC00356963	0.06427	0
NCGC00356964	0.25467	0
NCGC00356965	0.81648	1
NCGC00356966	0.07097	0
NCGC00356967	0.18792	0
NCGC00356968	0.11715	0
NCGC00356969	0.10934	0
NCGC00356970	0.46614	0
NCGC00356971	0.07665	0
NCGC00356972	0.05409	0
NCGC00356973	0.00666	0
NCGC00356974	0.04895	0
NCGC00356975	0.03239	0
NCGC00356976	0.50115	1
NCGC00356977	0.18143	0
NCGC00356978	0.44137	0
NCGC00356979	0.13831	0
NCGC00356980	0.09993	0
NCGC00356981	0.34005	0
NCGC00356982	0.15686	0
NCGC00356983	0.04507	0
NCGC00356985	0.00719	0
NCGC00356986	0.35713	0
NCGC00356987	0.36326	0
NCGC00356988	0.66959	1
NCGC00356989	0.57569	1
NCGC00356990	0.37346	0
NCGC00356991	0.26239	0
NCGC00356992	0.38918	0
NCGC00356993	0.32824	0
NCGC00356994	0.68220	1
NCGC00356995	0.09978	0
NCGC00356996	0.00471	0
NCGC00356997	0.34348	0
NCGC00356998	0.35435	0
NCGC00356999	0.54439	1
NCGC00357000	0.19605	0
NCGC00357001	0.60358	1
NCGC00357002	0.43888	0
NCGC00357003	0.34389	0
NCGC00357004	0.35982	0
NCGC00357005	0.39432	0
NCGC00357006	0.07276	0
NCGC00357008	0.34559	0
NCGC00357009	0.05296	0
NCGC00357010	0.60311	1
NCGC00357011	0.90263	1
NCGC00357012	0.55896	1
NCGC00357013	0.67226	1
NCGC00357014	0.71817	1
NCGC00357015	0.07152	0
NCGC00357016	0.08401	0
NCGC00357017	0.59523	1
NCGC00357018	0.32093	0
NCGC00357019	0.66431	1
NCGC00357020	0.22332	0
NCGC00357021	0.04890	0
NCGC00357022	0.24839	0
NCGC00357023	0.02701	0
NCGC00357025	0.31559	0
NCGC00357026	0.75222	1
NCGC00357027	0.05173	0
NCGC00357028	0.75209	1
NCGC00357029	0.70985	1
NCGC00357030	0.13457	0
NCGC00357031	0.08979	0
NCGC00357032	0.19474	0
NCGC00357033	0.01188	0
NCGC00357034	0.08647	0
NCGC00357035	0.00233	0
NCGC00357036	0.05747	0
NCGC00357037	0.01003	0
NCGC00357038	0.67902	1
NCGC00357039	0.00167	0
NCGC00357040	0.04156	0
NCGC00357041	0.05572	0
NCGC00357042	0.00802	0
NCGC00357043	0.01330	0
NCGC00357044	0.57690	1
NCGC00357045	0.81085	1
NCGC00357046	0.24078	0
NCGC00357048	0.00858	0
NCGC00357049	0.03963	0
NCGC00357050	0.02919	0
NCGC00357051	0.88438	1
NCGC00357052	0.37568	0
NCGC00357053	0.18412	0
NCGC00357054	0.14089	0
NCGC00357055	0.86111	1
NCGC00357056	0.65708	1
NCGC00357057	0.67634	1
NCGC00357058	0.12022	0
NCGC00357059	0.22730	0
NCGC00357060	0.02103	0
NCGC00357061	0.24650	0
NCGC00357063	0.02331	0
NCGC00357064	0.25251	0
NCGC00357065	0.34393	0
NCGC00357066	0.22378	0
NCGC00357067	0.25962	0
NCGC00357068	0.21933	0
NCGC00357069	0.03849	0
NCGC00357070	0.03134	0
NCGC00357071	0.00620	0
NCGC00357072	0.89413	1
NCGC00357073	0.13906	0
NCGC00357074	0.03251	0
NCGC00357075	0.66868	1
NCGC00357076	0.01462	0
NCGC00357077	0.32253	0
NCGC00357078	0.16789	0
NCGC00357079	0.01528	0
NCGC00357080	0.05441	0
NCGC00357081	0.72110	1
NCGC00357082	0.40627	0
NCGC00357083	0.29976	0
NCGC00357084	0.10454	0
NCGC00357085	0.67612	1
NCGC00357086	0.02882	0
NCGC00357087	0.37367	0
NCGC00357088	0.00209	0
NCGC00357089	0.01983	0
NCGC00357091	0.70154	1
NCGC00357092	0.01889	0
NCGC00357093	0.05347	0
NCGC00357094	0.27940	0
NCGC00357095	0.45874	0
NCGC00357096	0.75122	1
NCGC00357097	0.63762	1
NCGC00357098	0.54636	1
NCGC00357100	0.03082	0
NCGC00357101	0.01145	0
NCGC00357102	0.07059	0
NCGC00357104	0.44939	0
NCGC00357105	0.17317	0
NCGC00357106	0.02743	0
NCGC00357107	0.01096	0
NCGC00357108	0.03619	0
NCGC00357109	0.89506	1
NCGC00357110	0.76874	1
NCGC00357111	0.59414	1
NCGC00357112	0.00876	0
NCGC00357113	0.15424	0
NCGC00357114	0.29762	0
NCGC00357115	0.07427	0
NCGC00357116	0.27099	0
NCGC00357117	0.51357	1
NCGC00357118	0.60433	1
NCGC00357119	0.04585	0
NCGC00357120	0.02966	0
NCGC00357121	0.58542	1
NCGC00357122	0.51772	1
NCGC00357123	0.49962	0
NCGC00357124	0.02097	0
NCGC00357125	0.01930	0
NCGC00357126	0.80031	1
NCGC00357127	0.22444	0
NCGC00357128	0.64420	1
NCGC00357129	0.18473	0
NCGC00357130	0.12750	0
NCGC00357131	0.14070	0
NCGC00357132	0.02471	0
NCGC00357133	0.02655	0
NCGC00357134	0.35364	0
NCGC00357135	0.32118	0
NCGC00357136	0.03618	0
NCGC00357137	0.14059	0
NCGC00357138	0.01404	0
NCGC00357139	0.16444	0
NCGC00357140	0.47038	0
NCGC00357141	0.09986	0
NCGC00357142	0.02998	0
NCGC00357143	0.02123	0
NCGC00357144	0.27919	0
NCGC00357145	0.34917	0
NCGC00357146	0.29140	0
NCGC00357147	0.27633	0
NCGC00357148	0.88660	1
NCGC00357149	0.03606	0
NCGC00357150	0.02558	0
NCGC00357151	0.60096	1
NCGC00357152	0.02254	0
NCGC00357153	0.59656	1
NCGC00357154	0.72650	1
NCGC00357155	0.21034	0
NCGC00357156	0.47587	0
NCGC00357157	0.00510	0
NCGC00357158	0.06086	0
NCGC00357159	0.01990	0
NCGC00357160	0.11792	0
NCGC00357161	0.23600	0
NCGC00357162	0.12052	0
NCGC00357163	0.15961	0
NCGC00357164	0.08842	0
NCGC00357165	0.00477	0
NCGC00357166	0.17266	0
NCGC00357167	0.79167	1
NCGC00357168	0.02844	0
NCGC00357169	0.09185	0
NCGC00357170	0.01170	0
NCGC00357171	0.01271	0
NCGC00357172	0.41794	0
NCGC00357173	0.00262	0
NCGC00357175	0.85864	1
NCGC00357176	0.40599	0
NCGC00357177	0.36862	0
NCGC00357178	0.90931	1
NCGC00357179	0.18532	0
NCGC00357180	0.60834	1
NCGC00357181	0.77318	1
NCGC00357182	0.04944	0
NCGC00357183	0.64801	1
NCGC00357184	0.00570	0
NCGC00357185	0.25982	0
NCGC00357186	0.00518	0
NCGC00357187	0.53706	1
NCGC00357188	0.58132	1
NCGC00357189	0.18741	0
NCGC00357190	0.51095	1
NCGC00357191	0.46337	0
NCGC00357193	0.00928	0
NCGC00357194	0.19600	0
NCGC00357195	0.36994	0
NCGC00357196	0.57393	1
NCGC00357197	0.02347	0
NCGC00357198	0.02219	0
NCGC00357199	0.07913	0
NCGC00357200	0.03655	0
NCGC00357201	0.78138	1
NCGC00357202	0.10872	0
NCGC00357203	0.31994	0
NCGC00357204	0.02636	0
NCGC00357205	0.33107	0
NCGC00357206	0.29704	0
NCGC00357208	0.30505	0
NCGC00357209	0.80279	1
NCGC00357210	0.25484	0
NCGC00357211	0.04591	0
NCGC00357212	0.52135	1
NCGC00357213	0.18137	0
NCGC00357214	0.02492	0
NCGC00357215	0.27554	0
NCGC00357216	0.35585	0
NCGC00357217	0.02522	0
NCGC00357218	0.65464	1
NCGC00357219	0.37333	0
NCGC00357220	0.07695	0
NCGC00357221	0.58182	1
NCGC00357222	0.21075	0
NCGC00357223	0.23828	0
NCGC00357224	0.59952	1
NCGC00357225	0.14179	0
NCGC00357226	0.46632	0
NCGC00357227	0.35026	0
NCGC00357228	0.49254	0
NCGC00357229	0.03148	0
NCGC00357230	0.84883	1
NCGC00357231	0.60447	1
NCGC00357232	0.04123	0
NCGC00357234	0.53878	1
NCGC00357235	0.19846	0
NCGC00357236	0.61077	1
NCGC00357237	0.31917	0
NCGC00357238	0.21947	0
NCGC00357239	0.00764	0
NCGC00357240	0.02831	0
NCGC00357243	0.77167	1
NCGC00357244	0.07038	0
NCGC00357245	0.08730	0
NCGC00357246	0.53296	1
NCGC00357247	0.06251	0
NCGC00357248	0.35100	0
NCGC00357249	0.83476	1
NCGC00357250	0.36005	0
NCGC00357251	0.37776	0
NCGC00357252	0.04638	0
NCGC00357253	0.39211	0
NCGC00357254	0.00959	0
NCGC00357255	0.53798	1
NCGC00357256	0.09496	0
NCGC00357257	0.34993	0
NCGC00357258	0.20339	0
NCGC00357259	0.34216	0
NCGC00357260	0.03629	0
NCGC00357261	0.42857	0
NCGC00357262	0.36129	0
NCGC00357263	0.92336	1
NCGC00357264	0.04530	0
NCGC00357265	0.01995	0
NCGC00357266	0.09735	0
NCGC00357267	0.03281	0
NCGC00357268	0.52259	1
NCGC00357269	0.04443	0
NCGC00357270	0.01207	0
NCGC00357271	0.78606	1
NCGC00357272	0.04912	0
NCGC00357273	0.27371	0
NCGC00357274	0.00553	0
NCGC00357275	0.64469	1
NCGC00357276	0.05664	0
NCGC00357277	0.35787	0
NCGC00357278	0.17780	0
NCGC00357279	0.01618	0
NCGC00357280	0.60674	1
NCGC00357281	0.52737	1
NCGC00357282	0.44688	0
NCGC00357283	0.05444	0
NCGC00357284	0.73192	1
NCGC00357285	0.49533	0
NCGC00357286	0.19096	0
NCGC00357287	0.22826	0
NCGC00357288	0.92321	1
NCGC00357289	0.60994	1
