Sample ID	Score	Activity
NCGC00261169-01	0.2727	0
NCGC00261270-01	0.6285	1
NCGC00261826-01	0.2251	0
NCGC00261641-01	0.5105	1
NCGC00260866-01	0.6513	1
NCGC00261624-01	0.4479	0
NCGC00261947-01	0.0278	0
NCGC00261025-01	0.3917	0
NCGC00261853-01	0.5006	1
NCGC00261364-01	0.4599	0
NCGC00261820-01	0.322	0
NCGC00260852-01	0.6314	1
NCGC00260911-01	0.4107	0
NCGC00261817-01	0.3551	0
NCGC00261085-01	0.3447	0
NCGC00261189-01	0.4444	0
NCGC00261704-01	0.6173	1
NCGC00261808-01	0.4877	0
NCGC00261290-01	0.6702	1
NCGC00261342-01	0.0502	0
NCGC00261215-01	0.0799	0
NCGC00261866-01	0.6349	1
NCGC00260972-01	0.4769	0
NCGC00261304-01	0.5354	1
NCGC00261392-01	0.5521	1
NCGC00261638-01	0.5853	1
NCGC00261170-01	0.4722	0
NCGC00261384-01	0.5823	1
NCGC00260696-01	0.6035	1
NCGC00261113-01	0.2146	0
NCGC00261133-01	0.4264	0
NCGC00260940-01	0.6648	1
NCGC00261327-01	0.214	0
NCGC00261568-01	0.5258	1
NCGC00261178-01	0.508	1
NCGC00261076-01	0.2831	0
NCGC00261399-01	0.5365	1
NCGC00261611-01	0.3835	0
NCGC00261602-01	0.5733	1
NCGC00260798-01	0.41	0
NCGC00261506-01	0.6012	1
NCGC00261071-01	0.5752	1
NCGC00261160-01	0.5254	1
NCGC00261679-01	0.6371	1
NCGC00261941-01	0.6603	1
NCGC00260790-01	0.6053	1
NCGC00260830-01	0.3131	0
NCGC00261903-01	0.554	1
NCGC00261081-01	0.262	0
NCGC00261577-01	0.5538	1
NCGC00260850-01	0.4375	0
NCGC00261607-01	0.6263	1
NCGC00260708-01	0.0818	0
NCGC00260785-01	0.54	1
NCGC00261192-01	0.1711	0
NCGC00261390-01	0.1332	0
NCGC00261782-01	0.5737	1
NCGC00260948-01	0.0855	0
NCGC00260881-01	0.4072	0
NCGC00261009-01	0.6524	1
NCGC00261166-01	0.6001	1
NCGC00261352-01	0.5697	1
NCGC00261272-01	0.624	1
NCGC00261053-01	0.2042	0
NCGC00261915-01	0.601	1
NCGC00260795-01	0.5452	1
NCGC00261129-01	0.1187	0
NCGC00260858-01	0.5953	1
NCGC00261108-01	0.2588	0
NCGC00260910-01	0.5494	1
NCGC00261510-01	0.4552	0
NCGC00261840-01	0.0622	0
NCGC00260979-01	0.2143	0
NCGC00261238-01	0.5769	1
NCGC00261877-01	0.5076	1
NCGC00261802-01	0.5677	1
NCGC00260957-01	0.5549	1
NCGC00260815-01	0.1348	0
NCGC00261343-01	0.3914	0
NCGC00261153-01	0.4328	0
NCGC00261813-01	0.3674	0
NCGC00260875-01	0.6395	1
NCGC00261441-01	0.2396	0
NCGC00260993-01	0.2721	0
NCGC00261406-01	0.3068	0
NCGC00261914-01	0.3996	0
NCGC00261944-01	0.5496	1
NCGC00261764-01	0.5669	1
NCGC00261332-01	0.6825	1
NCGC00261474-01	0.7474	1
NCGC00261260-01	0.5261	1
NCGC00261381-01	0.5771	1
NCGC00261321-01	0.7029	1
NCGC00261787-01	0.5828	1
NCGC00260892-01	0.6794	1
NCGC00261451-01	0.6487	1
NCGC00261297-01	0.6218	1
NCGC00261049-01	0.2393	0
NCGC00261958-01	0.5224	1
NCGC00261682-01	0.4845	0
NCGC00261663-01	0.3229	0
NCGC00261333-01	0.5342	1
NCGC00261426-01	0.6638	1
NCGC00260840-01	0.3627	0
NCGC00261804-01	0.6124	1
NCGC00261065-01	0.6219	1
NCGC00261542-01	0.5207	1
NCGC00261446-01	0.6969	1
NCGC00260692-01	0.1184	0
NCGC00261155-01	0.3276	0
NCGC00260947-01	0.3772	0
NCGC00260775-01	0.2383	0
NCGC00261598-01	0.2071	0
NCGC00260876-01	0.0486	0
NCGC00261475-01	0.3639	0
NCGC00261177-01	0.1105	0
NCGC00261037-01	0.7134	1
NCGC00260834-01	0.4233	0
NCGC00260833-01	0.2484	0
NCGC00261639-01	0.2702	0
NCGC00260871-01	0.5841	1
NCGC00261554-01	0.5574	1
NCGC00261126-01	0.6117	1
NCGC00261713-01	0.715	1
NCGC00260743-01	0.2229	0
NCGC00261732-01	0.1619	0
NCGC00261019-01	0.2465	0
NCGC00261201-01	0.5025	1
NCGC00261838-01	0.5413	1
NCGC00260982-01	0.4514	0
NCGC00261948-01	0.3333	0
NCGC00260867-01	0.1465	0
NCGC00260751-01	0.078	0
NCGC00261718-01	0.3062	0
NCGC00261289-01	0.5348	1
NCGC00261440-01	0.1739	0
NCGC00261643-01	0.2465	0
NCGC00261627-01	0.0811	0
NCGC00261176-01	0.2225	0
NCGC00261519-01	0.2939	0
NCGC00261657-01	0.0957	0
NCGC00260803-01	0.2554	0
NCGC00261003-01	0.488	0
NCGC00261563-01	0.0657	0
NCGC00261382-01	0.267	0
NCGC00261900-01	0.0685	0
NCGC00261825-01	0.6476	1
NCGC00260770-01	0.2841	0
NCGC00261835-01	0.554	1
NCGC00261008-01	0.1651	0
NCGC00260707-01	0.1159	0
NCGC00261480-01	0.5296	1
NCGC00261906-01	0.5568	1
NCGC00261882-01	0.6532	1
NCGC00261013-01	0.5	0
NCGC00261869-01	0.3589	0
NCGC00260713-01	0.5132	1
NCGC00261336-01	0.5222	1
NCGC00261487-01	0.5781	1
NCGC00261873-01	0.0433	0
NCGC00261593-01	0.3841	0
NCGC00261248-01	0.2778	0
NCGC00261007-01	0.2838	0
NCGC00261686-01	0.2582	0
NCGC00261949-01	0.4107	0
NCGC00261910-01	0.5387	1
NCGC00261246-01	0.2301	0
NCGC00260822-01	0.5136	1
NCGC00261294-01	0.2206	0
NCGC00260821-01	0.4596	0
NCGC00261916-01	0.5725	1
NCGC00260691-01	0.2266	0
NCGC00261578-01	6e-04	0
NCGC00261939-01	0.2071	0
NCGC00261330-01	0.5035	1
NCGC00261860-01	0.3529	0
NCGC00261142-01	0.2415	0
NCGC00261833-01	0.2361	0
NCGC00260890-01	0.3602	0
NCGC00261147-01	0.0429	0
NCGC00261601-01	0.4457	0
NCGC00261470-01	0.4769	0
NCGC00261075-01	0.3147	0
NCGC00261349-01	0.5151	1
NCGC00261150-01	0.4567	0
NCGC00261286-01	0.5685	1
NCGC00261161-01	0.5242	1
NCGC00261018-01	0.5103	1
NCGC00260817-01	0.2068	0
NCGC00261672-01	0.5289	1
NCGC00260728-01	0.5042	1
NCGC00261146-01	0.1569	0
NCGC00261824-01	0.5033	1
NCGC00261080-01	0.1632	0
NCGC00261583-01	0.685	1
NCGC00261028-01	0.5431	1
NCGC00261254-01	0.548	1
NCGC00261620-01	0.6556	1
NCGC00261163-01	0.2904	0
NCGC00261582-01	0.0603	0
NCGC00261495-01	0.202	0
NCGC00261261-01	0.5543	1
NCGC00261737-01	0.369	0
NCGC00357103-01	0.1834	0
NCGC00261933-01	0.1503	0
NCGC00260962-01	0.5304	1
NCGC00357009-01	0.0786	0
NCGC00261921-01	0.5677	1
NCGC00261693-01	0.3021	0
NCGC00357091-01	0.5547	1
NCGC00261913-01	0.256	0
NCGC00357030-01	0.5014	1
NCGC00261653-01	0.0133	0
NCGC00356964-01	0.3671	0
NCGC00261293-01	0.3482	0
NCGC00357171-01	0.0205	0
NCGC00357064-01	0.2787	0
NCGC00357082-01	0.4454	0
NCGC00356995-01	0.4287	0
NCGC00357205-01	0.604	1
NCGC00357001-01	0.6311	1
NCGC00356999-01	0.5294	1
NCGC00261739-01	0.2841	0
NCGC00357116-01	0.5209	1
NCGC00261473-01	0.5419	1
NCGC00357189-01	0.0025	0
NCGC00357277-01	0.2989	0
NCGC00357173-01	0.1058	0
NCGC00357079-01	0.036	0
NCGC00357185-01	0.568	1
NCGC00261691-01	0.5367	1
NCGC00261752-01	0.5061	1
NCGC00357163-01	0.3595	0
NCGC00357062-01	0.6147	1
NCGC00357028-01	0.5855	1
NCGC00357010-01	0.583	1
NCGC00261767-01	0.2014	0
NCGC00357004-01	0.5073	1
NCGC00357240-01	0.3665	0
NCGC00261828-01	0.4492	0
NCGC00357157-01	0.0057	0
NCGC00357106-01	0.1995	0
NCGC00357107-01	0.0777	0
NCGC00356984-01	0.7481	1
NCGC00357080-01	0.1361	0
NCGC00357198-01	0.006	0
NCGC00357213-01	0.4788	0
NCGC00261141-01	0.5145	1
NCGC00357114-01	0.1588	0
NCGC00357160-01	0.44	0
NCGC00357042-01	0.0088	0
NCGC00357036-01	0.1443	0
NCGC00357196-01	0.568	1
NCGC00357023-01	0.0723	0
NCGC00356983-01	0.1004	0
NCGC00356963-01	0.0546	0
NCGC00357145-01	0.0619	0
NCGC00357201-01	0.7481	1
NCGC00357279-01	0.0594	0
NCGC00357120-01	0.0426	0
NCGC00357033-01	0.0092	0
NCGC00357260-01	0.0221	0
NCGC00357161-01	0.1806	0
NCGC00357265-01	0.0543	0
NCGC00357174-01	0.6052	1
NCGC00261545-01	0.4466	0
NCGC00357204-01	0.0287	0
NCGC00357092-01	0.0477	0
NCGC00356953-01	0.3942	0
NCGC00357124-01	0.1001	0
NCGC00357214-01	0.1348	0
NCGC00357182-01	0.1338	0
NCGC00357132-01	0.2229	0
NCGC00357139-01	0.3759	0
NCGC00357057-01	0.6033	1
NCGC00356971-01	0.0587	0
NCGC00357047-01	0.5619	1
NCGC00357143-01	0.0073	0
NCGC00357084-01	0.0139	0
NCGC00357000-01	0.5273	1
NCGC00357090-01	0.6006	1
NCGC00356973-01	0.0704	0
NCGC00357076-01	0.018	0
NCGC00356962-01	0.0679	0
NCGC00357269-01	0.1108	0
NCGC00357138-01	0.0878	0
NCGC00357153-01	0.543	1
NCGC00357073-01	0.3182	0
NCGC00357289-01	0.1607	0
NCGC00357123-01	0.3895	0
NCGC00356981-01	0.006	0
NCGC00357055-01	0.6959	1
NCGC00356939-01	0.2311	0
NCGC00357274-01	0.0369	0
NCGC00357242-01	0.4167	0
NCGC00357170-01	0.25	0
NCGC00357188-01	0.3523	0
NCGC00357112-01	0.0433	0
NCGC00357049-01	0.1515	0
NCGC00357089-01	0.2396	0
NCGC00356941-01	0.0047	0
NCGC00357278-01	0.3845	0
NCGC00357271-01	0.4744	0
NCGC00357046-01	0.4258	0
NCGC00357043-01	0.1888	0
NCGC00357113-01	0.149	0
NCGC00357026-01	0.6629	1
NCGC00357266-01	0.1673	0
NCGC00357071-01	0.1231	0
NCGC00357184-01	0.1076	0
NCGC00357159-01	0.0284	0
NCGC00356982-01	0.2784	0
NCGC00357169-01	0.1357	0
NCGC00357048-01	0.0063	0
NCGC00356993-01	0.4451	0
NCGC00356947-01	0.3813	0
NCGC00357252-01	0.1919	0
NCGC00357063-01	0.0461	0
NCGC00357164-01	0.1089	0
NCGC00356975-01	0.0991	0
NCGC00357165-01	0.0963	0
NCGC00356991-01	0.1856	0
NCGC00357012-01	0.5116	1
NCGC00357037-01	0.0234	0
NCGC00357162-01	0.03	0
NCGC00357105-01	0.3488	0
NCGC00357219-01	0.5008	1
NCGC00357284-01	0.5104	1
NCGC00357122-01	0.5621	1
NCGC00357052-01	0.5015	1
NCGC00357220-01	0.2484	0
NCGC00357013-01	0.6757	1
NCGC00357212-01	0.262	0
NCGC00356977-01	0.5978	1
NCGC00357068-01	0.2197	0
NCGC00357225-01	0.1417	0
NCGC00357238-01	0.5395	1
NCGC00357127-01	0.351	0
NCGC00357147-01	0.0423	0
NCGC00357202-01	0.2342	0
NCGC00356945-01	0.1032	0
NCGC00357179-01	0.2336	0
NCGC00357239-01	0.0366	0
NCGC00356952-01	0.6276	1
NCGC00357267-01	0.0562	0
NCGC00357022-01	0.3497	0
NCGC00357053-01	0.2468	0
NCGC00357131-01	0.1875	0
NCGC00357018-01	0.2494	0
NCGC00357218-01	0.1727	0
NCGC00356944-01	0.0363	0
NCGC00356979-01	0.1114	0
NCGC00356996-01	0.0041	0
NCGC00357002-01	0.2159	0
NCGC00357186-01	0.0338	0
NCGC00356966-01	0.0306	0
NCGC00357203-01	0.1398	0
NCGC00356950-01	0.6082	1
NCGC00357258-01	0.1411	0
NCGC00357050-01	0.0196	0
NCGC00357270-01	0.0133	0
NCGC00356961-01	0.0556	0
NCGC00356974-01	0.0376	0
NCGC00357125-01	0.047	0
NCGC00357115-01	0.013	0
NCGC00357102-01	0.0897	0
NCGC00357263-01	0.3488	0
NCGC00357200-01	0.1556	0
NCGC00357272-01	0.2693	0
NCGC00357101-01	0.0253	0
NCGC00357137-01	0.1222	0
NCGC00357031-01	0.1402	0
NCGC00357088-01	0.0038	0
NCGC00357253-01	0.44	0
NCGC00356988-01	0.6422	1
NCGC00356969-01	0.0745	0
NCGC00357152-01	0.0508	0
NCGC00357150-01	0.1073	0
NCGC00357177-01	0.527	1
NCGC00357140-01	1	1
NCGC00357086-01	0.0161	0
NCGC00357228-01	0.2121	0
NCGC00357288-01	0.77	1
NCGC00357287-01	0.1165	0
NCGC00357151-01	0.5299	1
NCGC00357130-01	0.0123	0
NCGC00357232-01	0.1266	0
NCGC00357040-01	0.0502	0
NCGC00356965-01	0.6855	1
NCGC00357117-01	0.5663	1
NCGC00357229-01	0.1518	0
NCGC00356985-01	0.0142	0
NCGC00357276-01	0.0025	0
NCGC00356959-01	0.0189	0
NCGC00357247-01	0.4605	0
NCGC00357286-01	0.2304	0
NCGC00357097-01	0.6187	1
NCGC00357255-01	0.5741	1
NCGC00357273-01	0.3232	0
NCGC00357244-01	0.0092	0
NCGC00357135-01	0	0
NCGC00357038-01	0.7569	1
NCGC00357262-01	0.1629	0
NCGC00356987-01	0.0063	0
NCGC00357109-01	0.7894	1
NCGC00357215-01	0.1086	0
NCGC00357129-01	0.528	1
NCGC00357195-01	0.4498	0
NCGC00357193-01	0.0107	0
NCGC00357128-01	0.5976	1
NCGC00357016-01	0.0521	0
NCGC00357041-01	0.0505	0
NCGC00357074-01	0.0758	0
NCGC00357222-01	0.1638	0
NCGC00357025-01	0.0448	0
NCGC00357194-01	0.2427	0
NCGC00357166-01	0.1364	0
NCGC00357008-01	0.0496	0
NCGC00357070-01	0.0969	0
NCGC00357208-01	0.0272	0
NCGC00356955-01	0.0865	0
NCGC00357027-01	0.0919	0
NCGC00357246-01	0.3737	0
NCGC00357245-01	0.0982	0
NCGC00356978-01	0.4182	0
NCGC00357207-01	0.5445	1
NCGC00357015-01	0.3074	0
NCGC00357007-01	0.5374	1
NCGC00357191-01	0.5904	1
NCGC00357099-01	0.0272	0
NCGC00357154-01	0.5241	1
NCGC00357081-01	0.5333	1
NCGC00357078-01	0.1711	0
NCGC00357248-01	0.5172	1
NCGC00357072-01	0.6452	1
NCGC00357187-01	0.5067	1
NCGC00357069-01	0.0363	0
NCGC00356970-01	0.6155	1
NCGC00357176-01	0.5534	1
NCGC00357006-01	0.0846	0
NCGC00357060-01	0.012	0
NCGC00356989-01	0.3766	0
NCGC00357217-01	0.4438	0
NCGC00357100-01	0.0597	0
NCGC00357066-01	0.273	0
NCGC00357104-01	0.2506	0
NCGC00356940-01	0.1383	0
NCGC00357216-01	0.4454	0
NCGC00357281-01	0.3336	0
NCGC00357024-01	0.3428	0
NCGC00357077-01	0.3627	0
NCGC00357136-01	0.1903	0
NCGC00357183-01	0.3163	0
NCGC00357241-01	0.3286	0
NCGC00357067-01	0.1708	0
NCGC00357158-01	0.0909	0
NCGC00356958-01	0.5259	1
NCGC00357233-01	0.3103	0
NCGC00356960-01	0.3261	0
NCGC00357172-01	0.0859	0
NCGC00357280-01	0.411	0
NCGC00357096-01	0.5292	1
NCGC00357243-01	0.5486	1
NCGC00356986-01	0.5629	1
NCGC00356951-01	0.078	0
NCGC00357121-01	0.5151	1
NCGC00357257-01	0.4419	0
NCGC00356942-01	0.612	1
NCGC00357094-01	0.5456	1
NCGC00357126-01	0.5074	1
NCGC00357148-01	0.7727	1
NCGC00357261-01	0.2857	0
NCGC00357167-01	0.5023	1
NCGC00357197-01	0.0635	0
NCGC00261398-01	0.0073	0
NCGC00356990-01	0.101	0
NCGC00357236-01	0.5097	1
NCGC00357044-01	0.2582	0
NCGC00357032-01	0.5394	1
NCGC00357075-01	0.514	1
NCGC00357142-01	0.3273	0
NCGC00356938-01	0.514	1
NCGC00357061-01	0.3441	0
NCGC00357065-01	0.4665	0
NCGC00357108-01	0.1825	0
NCGC00357209-01	0.5942	1
NCGC00357190-01	0.4163	0
NCGC00357045-01	0.5724	1
NCGC00357035-01	0.0688	0
NCGC00357039-01	3e-04	0
NCGC00357059-01	0.4864	0
NCGC00357235-01	0.1083	0
NCGC00357083-01	0.4009	0
NCGC00357146-01	0.5414	1
NCGC00356946-01	0.1181	0
NCGC00357093-01	0.0379	0
NCGC00357211-01	0.1806	0
NCGC00357256-01	0.1989	0
NCGC00357254-01	0.0647	0
NCGC00357119-01	0.0691	0
NCGC00357285-01	0.5371	1
NCGC00357230-01	0.646	1
NCGC00357180-01	0.4249	0
NCGC00357264-01	0.0199	0
NCGC00357199-01	0.4056	0
NCGC00357141-01	0.1004	0
NCGC00357085-01	0.543	1
NCGC00357034-01	0.1449	0
NCGC00356972-01	0.0095	0
NCGC00356943-01	0.2932	0
NCGC00357178-01	0.6843	1
NCGC00357087-01	0.1727	0
NCGC00357224-01	0.5376	1
NCGC00357134-01	0.2402	0
NCGC00357268-01	0.5368	1
NCGC00357231-01	0.3497	0
NCGC00357003-01	0.543	1
NCGC00357133-01	0.0972	0
NCGC00356992-01	0.453	0
NCGC00357058-01	0.327	0
NCGC00357250-01	0.5063	1
NCGC00356980-01	0.3138	0
NCGC00357237-01	0.3359	0
NCGC00357223-01	0.3526	0
NCGC00357206-01	0.4918	0
NCGC00357275-01	0.5617	1
NCGC00356976-01	0.5369	1
NCGC00357054-01	0.1919	0
NCGC00357005-01	0.4403	0
NCGC00356957-01	0.557	1
NCGC00357181-01	0.613	1
NCGC00356968-01	0.3961	0
NCGC00357227-01	0.1884	0
NCGC00357282-01	0.5513	1
NCGC00357234-01	0.2724	0
NCGC00357095-01	0.1578	0
NCGC00357175-01	0.7657	1
NCGC00357098-01	0.4681	0
NCGC00356954-01	0.03	0
NCGC00357156-01	0.3542	0
NCGC00357111-01	0.591	1
NCGC00357226-01	0.5076	1
NCGC00357168-01	0.0445	0
NCGC00357110-01	0.5371	1
NCGC00356998-01	0.4353	0
NCGC00357210-01	0.2431	0
NCGC00357155-01	0.5028	1
NCGC00357251-01	0.1105	0
NCGC00356956-01	0.2917	0
NCGC00356949-01	0.6521	1
NCGC00357144-01	0.4293	0
NCGC00356967-01	0.0467	0
NCGC00357221-01	0.649	1
NCGC00357249-01	0.7207	1
NCGC00357020-01	0.1752	0
NCGC00357029-01	0.5667	1
NCGC00356997-01	0.4533	0
NCGC00357283-01	0.2093	0
NCGC00357014-01	0.6358	1
NCGC00356994-01	0.5433	1
NCGC00357051-01	0.6687	1
NCGC00357021-01	0.0126	0
NCGC00357011-01	0.6821	1
NCGC00357019-01	0.2705	0
NCGC00357056-01	0.3649	0
NCGC00357149-01	0.0366	0
NCGC00357118-01	0.576	1
NCGC00356948-01	0.3942	0
NCGC00357017-01	0.2074	0
NCGC00357259-01	0.1408	0
