Sample ID	Score	Activity
NCGC00260850-01	0.039570824	0
NCGC00260972-01	0.008655843	0
NCGC00261364-01	0.002769511	0
NCGC00261392-01	0.080277436	1
NCGC00261638-01	0.095458474	1
NCGC00261820-01	0.003278841	0
NCGC00261808-01	0.008475798	0
NCGC00260790-01	0.025322717	0
NCGC00260940-01	0.998476683	1
NCGC00261081-01	0.025426388	0
NCGC00261506-01	0.920138337	1
NCGC00261133-01	0.011071154	0
NCGC00261399-01	0.289761753	1
NCGC00260696-01	0.470228227	1
NCGC00261903-01	0.024617087	0
NCGC00261178-01	0.062288547	0
NCGC00261568-01	0.191119218	1
NCGC00260830-01	0.004381448	0
NCGC00261113-01	0.003492874	0
NCGC00261327-01	0.003040270	0
NCGC00261602-01	0.155122712	1
NCGC00260858-01	0.833396204	1
NCGC00261071-01	0.208309285	1
NCGC00261076-01	0.017145746	0
NCGC00261192-01	0.007905131	0
NCGC00261495-01	0.006501342	0
NCGC00261577-01	0.057077641	0
NCGC00261510-01	0.020739936	0
NCGC00261679-01	0.956743666	1
NCGC00261941-01	0.987425637	1
NCGC00261343-01	0.004257337	0
NCGC00261607-01	0.163092195	1
NCGC00261782-01	0.125633789	1
NCGC00261914-01	0.009682459	0
NCGC00261475-01	0.140348319	1
NCGC00261764-01	0.701172394	1
NCGC00261802-01	0.663406119	1
NCGC00261813-01	0.031745571	0
NCGC00260795-01	0.057579995	0
NCGC00261352-01	0.530111467	1
NCGC00261009-01	0.996680321	1
NCGC00261944-01	0.319464271	1
NCGC00261166-01	0.056280445	0
NCGC00261332-01	0.996161451	1
NCGC00261333-01	0.022561222	0
NCGC00261260-01	0.011462313	0
NCGC00261915-01	0.369675691	1
NCGC00261238-01	0.011594576	0
NCGC00261682-01	0.025641451	0
NCGC00261049-01	0.005648109	0
NCGC00260910-01	0.017887293	0
NCGC00261272-01	0.218756875	1
NCGC00260708-01	0.001610518	0
NCGC00261390-01	0.001382619	0
NCGC00260948-01	0.001556894	0
NCGC00261840-01	0.002716516	0
NCGC00260881-01	0.001571748	0
NCGC00261153-01	0.002759662	0
NCGC00261406-01	0.002307308	0
NCGC00261053-01	0.001968178	0
NCGC00261129-01	0.001941864	0
NCGC00261381-01	0.219960612	1
NCGC00261426-01	0.996898144	1
NCGC00260979-01	0.005537439	0
NCGC00260993-01	0.008043431	0
NCGC00261108-01	0.011627132	0
NCGC00261441-01	0.004614067	0
NCGC00261877-01	0.006463349	0
NCGC00260815-01	0.004444690	0
NCGC00261542-01	0.049828530	0
NCGC00261958-01	0.014710626	0
NCGC00261787-01	0.008592354	0
NCGC00261065-01	0.552880167	1
NCGC00261804-01	0.250440588	1
NCGC00260875-01	0.273863898	1
NCGC00261451-01	0.076923721	1
NCGC00261739-01	0.050970353	0
NCGC00261948-01	0.021518061	0
NCGC00261382-01	0.006364254	0
NCGC00261663-01	0.004311275	0
NCGC00260892-01	0.028194820	0
NCGC00261297-01	0.032685635	0
NCGC00261321-01	0.092340802	1
NCGC00261446-01	0.781157465	1
NCGC00261474-01	0.072277420	0
NCGC00260834-01	0.005338368	0
NCGC00260840-01	0.005536783	0
NCGC00260947-01	0.011542787	0
NCGC00261080-01	0.007270430	0
NCGC00261563-01	0.003294534	0
NCGC00261873-01	0.006431728	0
NCGC00260803-01	0.024487851	0
NCGC00260833-01	0.003178463	0
NCGC00261008-01	0.003391872	0
NCGC00261155-01	0.003935619	0
NCGC00261643-01	0.006042375	0
NCGC00261037-01	0.073538787	0
NCGC00261126-01	0.043650875	0
NCGC00260871-01	0.026732769	0
NCGC00260713-01	0.040182995	0
NCGC00261487-01	0.051827808	0
NCGC00261545-01	0.369805984	1
NCGC00261480-01	0.010029166	0
NCGC00261838-01	0.014191071	0
NCGC00261627-01	0.002640621	0
NCGC00261639-01	0.002520621	0
NCGC00261177-01	0.000723180	0
NCGC00260692-01	0.001742149	0
NCGC00260775-01	0.002365343	0
NCGC00260876-01	0.001603292	0
NCGC00261598-01	0.001534736	0
NCGC00260707-01	0.003666861	0
NCGC00261554-01	0.229563308	1
NCGC00261713-01	0.999372589	1
NCGC00261737-01	0.013277806	0
NCGC00261882-01	0.107684963	1
NCGC00261933-01	0.005235618	0
NCGC00261201-01	0.001750914	0
NCGC00261398-01	0.001076052	0
NCGC00261601-01	0.002283656	0
NCGC00261003-01	0.001585178	0
NCGC00261019-01	0.002113637	0
NCGC00261519-01	0.002330966	0
NCGC00261732-01	0.002459956	0
NCGC00261718-01	0.002887142	0
NCGC00260743-01	0.001438213	0
NCGC00260751-01	0.000898492	0
NCGC00260867-01	0.000842189	0
NCGC00260982-01	0.003826653	0
NCGC00261176-01	0.001985204	0
NCGC00261289-01	0.002513267	0
NCGC00261440-01	0.004022960	0
NCGC00261657-01	0.002364973	0
NCGC00260822-01	0.444064511	1
NCGC00261142-01	0.004538112	0
NCGC00261582-01	0.002282155	0
NCGC00261825-01	0.080396368	1
NCGC00261833-01	0.007906452	0
NCGC00261835-01	0.004968371	0
NCGC00261860-01	0.005506752	0
NCGC00261906-01	0.046408576	0
NCGC00261916-01	0.031306108	0
NCGC00261939-01	0.003528050	0
NCGC00261869-01	0.003581736	0
NCGC00261163-01	0.009224964	0
NCGC00261653-01	0.002307963	0
NCGC00261248-01	0.003455877	0
NCGC00260770-01	0.001764564	0
NCGC00261013-01	0.006678943	0
NCGC00261910-01	0.813848931	1
NCGC00261686-01	0.001411205	0
NCGC00261147-01	0.002033533	0
NCGC00261578-01	0.002954173	0
NCGC00261336-01	0.003147167	0
NCGC00261593-01	0.003055815	0
NCGC00260821-01	0.001752631	0
NCGC00261007-01	0.000914012	0
NCGC00261246-01	0.001631323	0
NCGC00261949-01	0.001638703	0
NCGC00260890-01	0.008642937	0
NCGC00261294-01	0.002414663	0
NCGC00261330-01	0.008885262	0
NCGC00261470-01	0.002260439	0
NCGC00260691-01	0.003199524	0
NCGC00261693-01	0.006480174	0
NCGC00261293-01	0.003387530	0
NCGC00261018-01	0.006527479	0
NCGC00261075-01	0.010581414	0
NCGC00261150-01	0.003492909	0
NCGC00261767-01	0.003111994	0
NCGC00261824-01	0.002310579	0
NCGC00261146-01	0.002574258	0
NCGC00260817-01	0.001013546	0
NCGC00261161-01	0.006741844	0
NCGC00260728-01	0.012377465	0
NCGC00261286-01	0.039507161	0
NCGC00261254-01	0.002777858	0
NCGC00261261-01	0.003742524	0
NCGC00261691-01	0.009848227	0
NCGC00261921-01	0.003994794	0
NCGC00260962-01	0.065800874	0
NCGC00261028-01	0.105773530	1
NCGC00261349-01	0.041444195	0
NCGC00261583-01	0.954665653	1
NCGC00261672-01	0.021480512	0
NCGC00261620-01	0.065858114	0
NCGC00261141-01	0.004161212	0
NCGC00261752-01	0.006230394	0
NCGC00261828-01	0.003881980	0
NCGC00261913-01	0.002348436	0
NCGC00261473-01	0.029524717	0
NCGC00356953-01	0.000000000	0
NCGC00357009-01	0.000000000	0
NCGC00357188-01	0.018922374	0
NCGC00357201-01	1.000000000	1
NCGC00357189-01	0.000000000	0
NCGC00357163-01	0.002081470	0
NCGC00357001-01	0.012617776	0
NCGC00357030-01	0.001642991	0
NCGC00357123-01	0.006231818	0
NCGC00357091-01	0.028310839	0
NCGC00357004-01	0.002901342	0
NCGC00357103-01	0.001594263	0
NCGC00357289-01	0.000000000	0
NCGC00357082-01	0.799739741	1
NCGC00356999-01	0.005951435	0
NCGC00357116-01	0.007244852	0
NCGC00357010-01	0.013281239	0
NCGC00357057-01	0.556282825	1
NCGC00357171-01	0.002595754	0
NCGC00356964-01	0.001539150	0
NCGC00356995-01	0.001974079	0
NCGC00357062-01	0.185798859	1
NCGC00357205-01	0.017956120	0
NCGC00357185-01	0.004759554	0
NCGC00357028-01	0.264949522	1
NCGC00357064-01	0.003268293	0
NCGC00357196-01	0.029961720	0
NCGC00357271-01	0.016767592	0
NCGC00357213-01	0.005716061	0
NCGC00357198-01	0.001973017	0
NCGC00357079-01	0.001270328	0
NCGC00356984-01	0.982697521	1
NCGC00357080-01	0.002305591	0
NCGC00357173-01	0.002978973	0
NCGC00357277-01	0.005793933	0
NCGC00357240-01	0.000994391	0
NCGC00357145-01	0.002227153	0
NCGC00357157-01	0.000720153	0
NCGC00357160-01	0.003057981	0
NCGC00357107-01	0.001309342	0
NCGC00357106-01	0.001133132	0
NCGC00357047-01	0.002828601	0
NCGC00357174-01	0.005128979	0
NCGC00357090-01	0.003583876	0
NCGC00357204-01	0.001963236	0
NCGC00357214-01	0.002215620	0
NCGC00357124-01	0.001725312	0
NCGC00356983-01	0.003491655	0
NCGC00357092-01	0.001795547	0
NCGC00357042-01	0.001469952	0
NCGC00357036-01	0.001159443	0
NCGC00357089-01	0.002080901	0
NCGC00357170-01	0.002040715	0
NCGC00357132-01	0.003005456	0
NCGC00357265-01	0.001073386	0
NCGC00357260-01	0.001621945	0
NCGC00357023-01	0.002995313	0
NCGC00357114-01	0.002379422	0
NCGC00357033-01	0.001361338	0
NCGC00357120-01	0.001424077	0
NCGC00356963-01	0.001461594	0
NCGC00357055-01	0.066316799	0
NCGC00357139-01	0.013433523	0
NCGC00357026-01	0.998066193	1
NCGC00357242-01	0.024573292	0
NCGC00357161-01	0.005486610	0
NCGC00357279-01	0.001198903	0
NCGC00357288-01	0.998635105	1
NCGC00356973-01	0.001616953	0
NCGC00357143-01	0.001316383	0
NCGC00357182-01	0.001035442	0
NCGC00356971-01	0.003034481	0
NCGC00357084-01	0.002805708	0
NCGC00357112-01	0.001480958	0
NCGC00356962-01	0.000000000	0
NCGC00356993-01	0.006331234	0
NCGC00357284-01	0.141743187	1
NCGC00357046-01	0.005054476	0
NCGC00357000-01	0.003118098	0
NCGC00357012-01	0.010093625	0
NCGC00356939-01	0.002816503	0
NCGC00356955-01	0.001895460	0
NCGC00357262-01	0.002451048	0
NCGC00356991-01	0.002324370	0
NCGC00357203-01	0.005172722	0
NCGC00357049-01	0.001802462	0
NCGC00357164-01	0.003577890	0
NCGC00357073-01	0.001800819	0
NCGC00357043-01	0.001172137	0
NCGC00357269-01	0.002076485	0
NCGC00357266-01	0.001429990	0
NCGC00357076-01	0.001187566	0
NCGC00357153-01	0.006844434	0
NCGC00357138-01	0.001028582	0
NCGC00357071-01	0.003983639	0
NCGC00357274-01	0.001315473	0
NCGC00356981-01	0.000000000	0
NCGC00357278-01	0.002885324	0
NCGC00357113-01	0.001295150	0
NCGC00357218-01	0.007424664	0
NCGC00357018-01	0.000000000	0
NCGC00357048-01	0.001107911	0
NCGC00357162-01	0.003208182	0
NCGC00356941-01	0.001248118	0
NCGC00357184-01	0.001163075	0
NCGC00357238-01	0.005181752	0
NCGC00357220-01	0.002378313	0
NCGC00357252-01	0.001598106	0
NCGC00357159-01	0.001152674	0
NCGC00356947-01	0.002379126	0
NCGC00357063-01	0.000847403	0
NCGC00356982-01	0.003021117	0
NCGC00357219-01	0.001281182	0
NCGC00357037-01	0.001733887	0
NCGC00356975-01	0.000831938	0
NCGC00357169-01	0.001916832	0
NCGC00357022-01	0.001883164	0
NCGC00357165-01	0.001838896	0
NCGC00357122-01	0.012688611	0
NCGC00357212-01	0.014570427	0
NCGC00357263-01	0.980264300	1
NCGC00357052-01	0.011217708	0
NCGC00356952-01	0.010874585	0
NCGC00357225-01	0.001302032	0
NCGC00357105-01	0.001235617	0
NCGC00356944-01	0.001750049	0
NCGC00356977-01	0.004586687	0
NCGC00357053-01	0.002811072	0
NCGC00357202-01	0.001969029	0
NCGC00357013-01	0.941424651	1
NCGC00357131-01	0.001118932	0
NCGC00357127-01	0.001440666	0
NCGC00357147-01	0.000000000	0
NCGC00357267-01	0.001143658	0
NCGC00356979-01	0.001280765	0
NCGC00357179-01	0.000937336	0
NCGC00356945-01	0.001653541	0
NCGC00357068-01	0.001280728	0
NCGC00357002-01	0.004635765	0
NCGC00356974-01	0.002116856	0
NCGC00357109-01	0.999932589	1
NCGC00356988-01	0.058825358	0
NCGC00357117-01	0.068271665	0
NCGC00357239-01	0.000000000	0
NCGC00356961-01	0.000000000	0
NCGC00356966-01	0.001349942	0
NCGC00356996-01	0.001771424	0
NCGC00356950-01	0.103874605	1
NCGC00356969-01	0.001087432	0
NCGC00357050-01	0.001177782	0
NCGC00357258-01	0.001637503	0
NCGC00357186-01	0.001899716	0
NCGC00357115-01	0.002554245	0
NCGC00356940-01	0.008060957	0
NCGC00357130-01	0.002559727	0
NCGC00356959-01	0.002500417	0
NCGC00356985-01	0.003999028	0
NCGC00357125-01	0.002123971	0
NCGC00357270-01	0.000945932	0
NCGC00357031-01	0.003437708	0
NCGC00357137-01	0.002795108	0
NCGC00357102-01	0.000796886	0
NCGC00357228-01	0.008309481	0
NCGC00356965-01	0.992666621	1
NCGC00357151-01	0.048679332	0
NCGC00357280-01	0.019023990	0
NCGC00357097-01	0.118847712	1
NCGC00357272-01	0.002706483	0
NCGC00357229-01	0.003557442	0
NCGC00357200-01	0.000843288	0
NCGC00357273-01	0.022525417	0
NCGC00357088-01	0.001367545	0
NCGC00357101-01	0.000944571	0
NCGC00357287-01	0.000000000	0
NCGC00357253-01	0.045068499	0
NCGC00357177-01	0.011860543	0
NCGC00357152-01	0.000734145	0
NCGC00357140-01	1.000000000	1
NCGC00357086-01	0.000763978	0
NCGC00357150-01	0.001298152	0
NCGC00357040-01	0.001124167	0
NCGC00357232-01	0.001074092	0
NCGC00357172-01	0.004934356	0
NCGC00357135-01	0.003019797	0
NCGC00357207-01	0.043180984	0
NCGC00356990-01	0.000000000	0
NCGC00357276-01	0.001312473	0
NCGC00357016-01	0.002371475	0
NCGC00357247-01	0.001934457	0
NCGC00357183-01	0.017338229	0
NCGC00357286-01	0.001800929	0
NCGC00357255-01	0.300150583	1
NCGC00357025-01	0.002268567	0
NCGC00357008-01	0.003338383	0
NCGC00356987-01	0.001179812	0
NCGC00357128-01	0.079994658	1
NCGC00357129-01	0.001535751	0
NCGC00356978-01	0.006605112	0
NCGC00357072-01	0.991755413	1
NCGC00357195-01	0.006487433	0
NCGC00357215-01	0.001587884	0
NCGC00357038-01	0.988573393	1
NCGC00357208-01	0.002406269	0
NCGC00357099-01	0.002387246	0
NCGC00357007-01	0.005449891	0
NCGC00356989-01	0.015465479	0
NCGC00357246-01	0.003554287	0
NCGC00357081-01	0.067198776	0
NCGC00357281-01	0.005114266	0
NCGC00357244-01	0.001364095	0
NCGC00357194-01	0.003445367	0
NCGC00357193-01	0.000978452	0
NCGC00357006-01	0.002582682	0
NCGC00357041-01	0.000946786	0
NCGC00357074-01	0.001140903	0
NCGC00357166-01	0.001763069	0
NCGC00357070-01	0.001163972	0
NCGC00357222-01	0.000000000	0
NCGC00357245-01	0.001297798	0
NCGC00357217-01	0.001938338	0
NCGC00357015-01	0.001631586	0
NCGC00357261-01	0.003807758	0
NCGC00357060-01	0.002529292	0
NCGC00357104-01	0.005503368	0
NCGC00357248-01	0.005311762	0
NCGC00357176-01	0.002000544	0
NCGC00357187-01	0.010243833	0
NCGC00357066-01	0.001598218	0
NCGC00357154-01	0.094998362	1
NCGC00357216-01	0.002916730	0
NCGC00357148-01	0.999875102	1
NCGC00357078-01	0.001382284	0
NCGC00357027-01	0.000688390	0
NCGC00357134-01	0.011689268	0
NCGC00357180-01	0.022716681	0
NCGC00356986-01	0.132615008	1
NCGC00356946-01	0.000000000	0
NCGC00356970-01	0.020777689	0
NCGC00357191-01	0.008857793	0
NCGC00357077-01	0.002690073	0
NCGC00357069-01	0.001261086	0
NCGC00356958-01	0.329200439	1
NCGC00357121-01	0.039174136	0
NCGC00357067-01	0.001857164	0
NCGC00357243-01	0.692476421	1
NCGC00357100-01	0.001475650	0
NCGC00356960-01	0.002223428	0
NCGC00357136-01	0.001498572	0
NCGC00357158-01	0.000943706	0
NCGC00356942-01	0.712075980	1
NCGC00357126-01	0.169077086	1
NCGC00357110-01	0.046397477	0
NCGC00357178-01	0.753446136	1
NCGC00357167-01	0.063365728	0
NCGC00357096-01	0.576732640	1
NCGC00357230-01	0.820345773	1
NCGC00357257-01	0.002183983	0
NCGC00356951-01	0.004057280	0
NCGC00357241-01	0.000000000	0
NCGC00357024-01	0.003124369	0
NCGC00357233-01	0.002444485	0
NCGC00357197-01	0.001442411	0
NCGC00357149-01	0.001465182	0
NCGC00357142-01	0.001744257	0
NCGC00357231-01	0.014019058	0
NCGC00357044-01	0.011937613	0
NCGC00357209-01	0.076482581	0
NCGC00357045-01	0.279777632	1
NCGC00357075-01	0.031828742	0
NCGC00356938-01	0.009562798	0
NCGC00357065-01	0.003255488	0
NCGC00357094-01	0.003991604	0
NCGC00357083-01	0.003181728	0
NCGC00357085-01	0.071775699	0
NCGC00357236-01	0.036481319	0
NCGC00357035-01	0.000869240	0
NCGC00357108-01	0.001277166	0
NCGC00357235-01	0.000000000	0
NCGC00357224-01	0.003913039	0
NCGC00357211-01	0.002623901	0
NCGC00357039-01	0.002005273	0
NCGC00357264-01	0.002660370	0
NCGC00357285-01	0.009118134	0
NCGC00357032-01	0.001545664	0
NCGC00357146-01	0.004759268	0
NCGC00357059-01	0.001793390	0
NCGC00357061-01	0.001355617	0
NCGC00357190-01	0.008054879	0
NCGC00356943-01	0.005802743	0
NCGC00357237-01	0.005888066	0
NCGC00357005-01	0.002182793	0
NCGC00357251-01	0.008079200	0
NCGC00357034-01	0.001365054	0
NCGC00356992-01	0.006111617	0
NCGC00357254-01	0.000866608	0
NCGC00357199-01	0.002320613	0
NCGC00356957-01	0.031221804	0
NCGC00356968-01	0.002248045	0
NCGC00357268-01	0.024320563	0
NCGC00357256-01	0.001992472	0
NCGC00357141-01	0.001013285	0
NCGC00357093-01	0.000000000	0
NCGC00357087-01	0.000000000	0
NCGC00357223-01	0.028637434	0
NCGC00357119-01	0.000880281	0
NCGC00357003-01	0.004872826	0
NCGC00357058-01	0.006115137	0
NCGC00357275-01	0.919080183	1
NCGC00357014-01	0.969281262	1
NCGC00357011-01	0.998703715	1
NCGC00356976-01	0.018599358	0
NCGC00357175-01	0.966405436	1
NCGC00357021-01	0.002327214	0
NCGC00357221-01	0.120490196	1
NCGC00356972-01	0.000915171	0
NCGC00357133-01	0.000969123	0
NCGC00357181-01	0.374928733	1
NCGC00357056-01	0.020843243	0
NCGC00356980-01	0.001738607	0
NCGC00357206-01	0.003055196	0
NCGC00357250-01	0.025188916	0
NCGC00357227-01	0.004061461	0
NCGC00356997-01	0.002328981	0
NCGC00356998-01	0.002620594	0
NCGC00357282-01	0.003845064	0
NCGC00357029-01	0.030284551	0
NCGC00356948-01	0.009047238	0
NCGC00357054-01	0.005341129	0
NCGC00356956-01	0.005108152	0
NCGC00356994-01	0.015906315	0
NCGC00356949-01	0.994273161	1
NCGC00357234-01	0.005039697	0
NCGC00356967-01	0.004129080	0
NCGC00357111-01	0.041630200	0
NCGC00357155-01	0.045455171	0
NCGC00357098-01	0.004934712	0
NCGC00357156-01	0.012421955	0
NCGC00357019-01	0.025937635	0
NCGC00357095-01	0.003562894	0
NCGC00357226-01	0.004758993	0
NCGC00357249-01	0.998214336	1
NCGC00357017-01	0.039594850	0
NCGC00357259-01	0.005230111	0
NCGC00357051-01	0.995235798	1
NCGC00356954-01	0.001624029	0
NCGC00357020-01	0.002964095	0
NCGC00357168-01	0.001633687	0
NCGC00357283-01	0.001853164	0
NCGC00357210-01	0.004971613	0
NCGC00357118-01	0.041121021	0
NCGC00357144-01	0.001612798	0
