Sample ID	Score	Activity
NCGC00261882-01	0.6876	1
NCGC00261933-01	-0.5193	0
NCGC00261201-01	-0.6674	0
NCGC00261398-01	-0.9582	0
NCGC00261003-01	-0.445	0
NCGC00261019-01	-0.8463	0
NCGC00261519-01	-0.6572	0
NCGC00261732-01	-0.799	0
NCGC00260982-01	-0.6844	0
NCGC00261176-01	-0.332	0
NCGC00261657-01	-0.6385	0
NCGC00260822-01	0.6138	1
NCGC00261142-01	-0.3893	0
NCGC00261582-01	-0.9271	0
NCGC00261825-01	0.0921	1
NCGC00261833-01	-0.484	0
NCGC00261835-01	-0.3123	0
NCGC00261860-01	-0.3499	0
NCGC00261906-01	-0.0417	0
NCGC00261916-01	0.1986	1
NCGC00261939-01	-0.5563	0
NCGC00261869-01	0.3465	1
NCGC00261163-01	-0.8756	0
NCGC00260770-01	0.0999	1
NCGC00261013-01	-0.4428	0
NCGC00261910-01	0.7522	1
NCGC00261686-01	-0.873	0
NCGC00261147-01	-0.795	0
NCGC00261578-01	-0.7828	0
NCGC00261336-01	-0.1389	0
NCGC00261593-01	-0.6991	0
NCGC00260821-01	-0.673	0
NCGC00261007-01	-0.9078	0
NCGC00261246-01	-0.4795	0
NCGC00261949-01	-0.5469	0
NCGC00260890-01	-0.3718	0
NCGC00261294-01	-0.1834	0
NCGC00261330-01	0.1444	1
NCGC00261470-01	-0.3978	0
NCGC00260691-01	-0.3707	0
NCGC00261693-01	-0.4462	0
NCGC00261293-01	-0.8511	0
NCGC00261018-01	-0.0016	0
NCGC00261075-01	-0.1019	0
NCGC00261150-01	-0.3238	0
NCGC00261767-01	-0.4847	0
NCGC00261824-01	-0.7439	0
NCGC00261146-01	-0.5456	0
NCGC00260817-01	-0.2701	0
NCGC00261161-01	-0.1717	0
NCGC00260728-01	0.4604	1
NCGC00261254-01	-0.3542	0
NCGC00261261-01	-0.3567	0
NCGC00261691-01	-0.4039	0
NCGC00261921-01	-0.4039	0
NCGC00261028-01	0.2821	1
NCGC00261349-01	-0.0072	0
NCGC00261583-01	0.5991	1
NCGC00261672-01	0.1893	1
NCGC00261620-01	-0.0286	0
NCGC00261141-01	-0.1477	0
NCGC00261752-01	-0.3036	0
NCGC00261828-01	-0.4407	0
NCGC00261913-01	-0.5347	0
NCGC00357057-01	0.1343	1
NCGC00357171-01	-0.5761	0
NCGC00356995-01	-0.979	0
NCGC00357205-01	-0.3027	0
NCGC00357185-01	0.5083	1
NCGC00357028-01	0.8928	1
NCGC00357064-01	-0.0382	0
NCGC00357196-01	0.6973	1
NCGC00357271-01	0.2363	1
NCGC00357213-01	-0.9255	0
NCGC00357198-01	-0.9671	0
NCGC00357079-01	-0.8992	0
NCGC00357080-01	-0.893	0
NCGC00357173-01	-0.7558	0
NCGC00357277-01	0.4718	1
NCGC00357240-01	-0.5971	0
NCGC00357145-01	-0.5113	0
NCGC00357157-01	-0.6707	0
NCGC00357160-01	-0.9925	0
NCGC00357107-01	-0.9912	0
NCGC00357106-01	-0.9992	0
NCGC00357047-01	-0.9045	0
NCGC00357174-01	-0.3979	0
NCGC00357090-01	-0.3979	0
NCGC00357204-01	-0.9234	0
NCGC00357214-01	-0.7425	0
NCGC00357124-01	-0.8698	0
NCGC00356983-01	-0.9341	0
NCGC00357092-01	-0.8847	0
NCGC00357042-01	-0.8527	0
NCGC00357036-01	-0.9985	0
NCGC00357089-01	-0.9492	0
NCGC00357170-01	-0.9673	0
NCGC00357132-01	-0.9287	0
NCGC00357265-01	-0.8766	0
NCGC00357260-01	-0.8825	0
NCGC00357023-01	-0.8599	0
NCGC00357114-01	-0.1169	0
NCGC00357033-01	-0.9477	0
NCGC00357120-01	-0.9785	0
NCGC00356963-01	-0.5803	0
NCGC00357055-01	0.8378	1
NCGC00357139-01	0.0415	1
NCGC00357242-01	0.3007	1
NCGC00357161-01	0.5146	1
NCGC00357279-01	-0.9257	0
NCGC00356973-01	-0.9294	0
NCGC00357143-01	-0.9274	0
NCGC00357182-01	-0.457	0
NCGC00356971-01	-0.7338	0
NCGC00357084-01	-0.6344	0
NCGC00357112-01	-0.9531	0
NCGC00356962-01	-0.7027	0
NCGC00356993-01	-0.7543	0
NCGC00357284-01	0.9011	1
NCGC00357046-01	-0.3765	0
NCGC00357000-01	-0.2622	0
NCGC00357012-01	-0.1234	0
NCGC00356939-01	-0.1882	0
NCGC00356955-01	-0.5696	0
NCGC00357262-01	-0.6667	0
NCGC00356991-01	-0.6036	0
NCGC00357203-01	-0.5141	0
NCGC00357049-01	-0.948	0
NCGC00357073-01	-0.9736	0
NCGC00357043-01	-0.9208	0
NCGC00357269-01	-0.7171	0
NCGC00357266-01	-0.6656	0
NCGC00357076-01	-0.9624	0
NCGC00357153-01	0.2189	1
NCGC00357138-01	-0.928	0
NCGC00357071-01	-0.8387	0
NCGC00357274-01	-0.8049	0
NCGC00356981-01	-0.4201	0
NCGC00357278-01	-0.5151	0
NCGC00357113-01	-0.5916	0
NCGC00357218-01	-0.3075	0
NCGC00357018-01	-0.2253	0
NCGC00357048-01	-0.8157	0
NCGC00357162-01	-0.8339	0
NCGC00356941-01	-0.9671	0
NCGC00357184-01	-0.7031	0
NCGC00357238-01	-0.9101	0
NCGC00357220-01	-0.6247	0
NCGC00357252-01	-0.8028	0
NCGC00357159-01	-0.7987	0
NCGC00356947-01	-0.9205	0
NCGC00357063-01	-0.8001	0
NCGC00356982-01	-0.9574	0
NCGC00357037-01	-0.7444	0
NCGC00356975-01	-0.5721	0
NCGC00357169-01	-0.3252	0
NCGC00357022-01	-0.5493	0
NCGC00357165-01	-0.707	0
NCGC00357122-01	0.17	1
NCGC00357212-01	0.4931	1
NCGC00357263-01	0.4813	1
NCGC00357052-01	0.386	1
NCGC00356952-01	-0.0682	0
NCGC00357225-01	-0.6143	0
NCGC00357105-01	-0.6419	0
NCGC00356944-01	-0.8698	0
NCGC00356977-01	-0.409	0
NCGC00357053-01	-0.1075	0
NCGC00357202-01	-0.4648	0
NCGC00357013-01	0.525	1
NCGC00357131-01	0.18	1
NCGC00357127-01	0.1212	1
NCGC00357147-01	-0.3905	0
NCGC00357267-01	-0.801	0
NCGC00356979-01	-0.1767	0
NCGC00357179-01	-0.0039	0
NCGC00356945-01	-0.7361	0
NCGC00357068-01	-0.1241	0
NCGC00357002-01	-0.6169	0
NCGC00356974-01	-0.9228	0
NCGC00357109-01	0.9214	1
NCGC00356988-01	0.5988	1
NCGC00357117-01	0.1928	1
NCGC00357239-01	-0.7338	0
NCGC00356961-01	-0.5247	0
NCGC00356966-01	-0.6364	0
NCGC00356996-01	-0.7631	0
NCGC00356950-01	0.3269	1
NCGC00356969-01	-0.3398	0
NCGC00357050-01	-0.8275	0
NCGC00357258-01	-0.1293	0
NCGC00357186-01	-0.8585	0
NCGC00357115-01	-0.6344	0
NCGC00356940-01	-0.018	0
NCGC00357130-01	-0.4477	0
NCGC00356959-01	-0.4477	0
NCGC00356985-01	-0.781	0
NCGC00357125-01	-0.8609	0
NCGC00357270-01	-0.7152	0
NCGC00357031-01	-0.98	0
NCGC00357137-01	-0.9068	0
NCGC00357102-01	-0.82	0
NCGC00357228-01	0.2322	1
NCGC00356965-01	0.6344	1
NCGC00357151-01	-0.3434	0
NCGC00357280-01	0.4293	1
NCGC00357097-01	0.1605	1
NCGC00357272-01	-0.9067	0
NCGC00357229-01	-0.851	0
NCGC00357200-01	-0.8835	0
NCGC00357273-01	-0.1399	0
NCGC00357088-01	-0.6668	0
NCGC00357101-01	-0.7493	0
NCGC00357287-01	-0.0386	0
NCGC00357253-01	0.3862	1
NCGC00357177-01	0.3052	1
NCGC00357152-01	-0.5674	0
NCGC00357140-01	0.8603	1
NCGC00357086-01	-0.7865	0
NCGC00357150-01	-0.7682	0
NCGC00357040-01	-0.7718	0
NCGC00357232-01	-0.6513	0
NCGC00357172-01	-0.633	0
NCGC00357135-01	-0.7017	0
NCGC00357207-01	-0.8891	0
NCGC00356990-01	-0.6871	0
NCGC00357276-01	-0.9829	0
NCGC00357016-01	-0.9662	0
NCGC00357247-01	-0.9661	0
NCGC00357183-01	-0.1178	0
NCGC00357255-01	0.2381	1
NCGC00357025-01	-0.1994	0
NCGC00357008-01	-0.2586	0
NCGC00357128-01	0.4786	1
NCGC00357129-01	-0.0355	0
NCGC00356978-01	0.4999	1
NCGC00357072-01	0.66	1
NCGC00357195-01	0.5717	1
NCGC00357215-01	0.3661	1
NCGC00357038-01	0.3715	1
NCGC00357208-01	-0.9877	0
NCGC00357099-01	-0.9877	0
NCGC00357007-01	-0.9609	0
NCGC00356989-01	0.4113	1
NCGC00357246-01	0.2931	1
NCGC00357081-01	0.328	1
NCGC00357281-01	-0.5206	0
NCGC00357194-01	-0.5335	0
NCGC00357193-01	-0.8116	0
NCGC00357006-01	-0.9818	0
NCGC00357041-01	-0.8042	0
NCGC00357074-01	-0.776	0
NCGC00357166-01	-0.1498	0
NCGC00357070-01	-0.5506	0
NCGC00357222-01	0.4511	1
NCGC00357245-01	-0.7997	0
NCGC00357217-01	-0.9797	0
NCGC00357015-01	-0.9641	0
NCGC00357261-01	-0.8138	0
NCGC00357060-01	-0.8525	0
NCGC00357104-01	-0.2099	0
NCGC00357248-01	0.1346	1
NCGC00357176-01	-0.353	0
NCGC00357187-01	0.3309	1
NCGC00357066-01	-0.3669	0
NCGC00357154-01	0.0718	1
NCGC00357216-01	-0.3596	0
NCGC00357148-01	0.854	1
NCGC00357078-01	-0.0777	0
NCGC00357134-01	-0.0795	0
NCGC00357180-01	0.3976	1
NCGC00356986-01	0.0532	1
NCGC00356946-01	-0.4349	0
NCGC00356970-01	0.1041	1
NCGC00357191-01	0.1072	1
NCGC00357077-01	-0.3611	0
NCGC00357069-01	-0.5974	0
NCGC00356958-01	0.6629	1
NCGC00357121-01	0.1641	1
NCGC00357067-01	0.1918	1
NCGC00357243-01	0.6997	1
NCGC00357100-01	-0.8762	0
NCGC00356960-01	-0.8437	0
NCGC00357136-01	-0.5761	0
NCGC00357158-01	-0.4801	0
NCGC00356942-01	0.6954	1
NCGC00357126-01	0.7195	1
NCGC00357110-01	0.2102	1
NCGC00357178-01	0.7299	1
NCGC00357167-01	0.7335	1
NCGC00357096-01	0.89	1
NCGC00357230-01	0.5372	1
NCGC00357257-01	-0.6534	0
NCGC00357197-01	-0.9345	0
NCGC00357149-01	-0.9014	0
NCGC00357142-01	-0.6808	0
NCGC00357231-01	-0.9206	0
NCGC00357044-01	0.3244	1
NCGC00357209-01	0.615	1
NCGC00357045-01	0.7234	1
NCGC00357075-01	0.4992	1
NCGC00356938-01	0.1468	1
NCGC00357065-01	-0.0005	0
NCGC00357094-01	-0.1432	0
NCGC00357083-01	-0.4379	0
NCGC00357085-01	0.1298	1
NCGC00357236-01	0.3058	1
NCGC00357035-01	-0.8453	0
NCGC00357108-01	-0.6986	0
NCGC00357235-01	-0.3894	0
NCGC00357224-01	0.415	1
NCGC00357211-01	-0.9538	0
NCGC00357039-01	-0.7539	0
NCGC00357264-01	-0.8359	0
NCGC00357285-01	-0.4184	0
NCGC00357032-01	-0.5791	0
NCGC00357146-01	-0.4325	0
NCGC00357059-01	-0.387	0
NCGC00357061-01	0.2132	1
NCGC00357190-01	0.3402	1
NCGC00356943-01	0.0561	1
NCGC00357237-01	-0.3054	0
NCGC00357005-01	-0.5161	0
NCGC00357251-01	-0.5441	0
NCGC00357034-01	-0.8839	0
NCGC00356992-01	-0.3548	0
NCGC00357254-01	-0.7323	0
NCGC00357199-01	-0.7817	0
NCGC00356957-01	-0.2143	0
NCGC00356968-01	-0.4455	0
NCGC00357268-01	-0.3393	0
NCGC00357256-01	-0.0836	0
NCGC00357141-01	-0.1325	0
NCGC00357093-01	-0.5613	0
NCGC00357087-01	-0.1998	0
NCGC00357223-01	-0.1427	0
NCGC00357119-01	-0.3256	0
NCGC00357003-01	-0.2862	0
NCGC00357058-01	-0.3236	0
NCGC00357275-01	0.79	1
NCGC00357014-01	0.5312	1
NCGC00357011-01	0.8436	1
NCGC00356976-01	-0.386	0
NCGC00357175-01	0.6886	1
NCGC00357021-01	-0.8913	0
NCGC00357221-01	0.2714	1
NCGC00356972-01	-0.7602	0
NCGC00357133-01	-0.9794	0
NCGC00357181-01	-0.146	0
NCGC00357056-01	-0.6442	0
NCGC00356980-01	-0.9234	0
NCGC00357206-01	-0.5119	0
NCGC00357250-01	-0.0582	0
NCGC00357227-01	-0.4364	0
NCGC00356997-01	-0.5618	0
NCGC00356998-01	-0.6368	0
NCGC00357282-01	-0.5728	0
NCGC00357029-01	-0.1361	0
NCGC00356948-01	-0.8423	0
NCGC00357054-01	0.2593	1
NCGC00356956-01	-0.598	0
NCGC00356994-01	0.4844	1
NCGC00356949-01	0.4994	1
NCGC00357234-01	-0.1082	0
NCGC00356967-01	-0.2555	0
NCGC00357111-01	0.4904	1
NCGC00357155-01	0.1685	1
NCGC00357098-01	0.3417	1
NCGC00357156-01	0.3728	1
NCGC00357019-01	-0.3452	0
NCGC00357095-01	0.4254	1
NCGC00357226-01	0.3506	1
NCGC00357249-01	0.4521	1
NCGC00357017-01	0.2563	1
NCGC00357259-01	-0.2548	0
NCGC00357051-01	0.6564	1
NCGC00356954-01	-0.9246	0
NCGC00357020-01	-0.4005	0
NCGC00357168-01	-0.9117	0
NCGC00357283-01	-0.9312	0
NCGC00357118-01	-0.133	0
NCGC00357144-01	-0.7128	0
