Sample ID	Score	Activity
NCGC00261860	0.59838	1
NCGC00261861	0.63930	1
NCGC00261866	0.27202	0
NCGC00261869	0.27541	0
NCGC00261873	0.42653	0
NCGC00261877	0.16548	0
NCGC00261882	0.72305	1
NCGC00261900	0.55153	1
NCGC00261903	0.50447	1
NCGC00261906	0.55605	1
NCGC00261910	0.40543	0
NCGC00261913	0.29936	0
NCGC00261914	0.39797	0
NCGC00261915	0.56365	1
NCGC00261916	0.62514	1
NCGC00261921	0.45564	0
NCGC00261924	0.54233	1
NCGC00261926	0.44191	0
NCGC00261933	0.58218	1
NCGC00261935	0.24290	0
NCGC00261939	0.69500	1
NCGC00261941	0.42438	0
NCGC00261944	0.39924	0
NCGC00261947	0.46284	0
NCGC00261948	0.40505	0
NCGC00261949	0.17073	0
NCGC00261958	0.45782	0
NCGC00356938	0.23659	0
NCGC00356939	0.54874	1
NCGC00356940	0.55296	1
NCGC00356941	0.04262	0
NCGC00356942	0.35550	0
NCGC00356943	0.36488	0
NCGC00356944	0.13072	0
NCGC00356945	0.09755	0
NCGC00356946	0.45681	0
NCGC00356947	0.20792	0
NCGC00356948	0.49230	0
NCGC00356949	0.88303	1
NCGC00356950	0.33237	0
NCGC00356951	0.11345	0
NCGC00356952	0.11716	0
NCGC00356953	0.50976	1
NCGC00356954	0.24385	0
NCGC00356955	0.44737	0
NCGC00356956	0.66735	1
NCGC00356957	0.47303	0
NCGC00356958	0.28178	0
NCGC00356959	0.34851	0
NCGC00356960	0.20462	0
NCGC00356961	0.20901	0
NCGC00356962	0.49164	0
NCGC00356963	0.09290	0
NCGC00356964	0.09752	0
NCGC00356965	0.41306	0
NCGC00356966	0.06497	0
NCGC00356967	0.55365	1
NCGC00356968	0.53964	1
NCGC00356969	0.09467	0
NCGC00356970	0.36785	0
NCGC00356971	0.06396	0
NCGC00356972	0.09938	0
NCGC00356973	0.23111	0
NCGC00356974	0.25206	0
NCGC00356975	0.09449	0
NCGC00356976	0.41100	0
NCGC00356977	0.18678	0
NCGC00356978	0.38059	0
NCGC00356979	0.07026	0
NCGC00356980	0.11870	0
NCGC00356981	0.35114	0
NCGC00356982	0.25185	0
NCGC00356983	0.21184	0
NCGC00356985	0.39931	0
NCGC00356986	0.39960	0
NCGC00356987	0.25835	0
NCGC00356988	0.35906	0
NCGC00356989	0.66344	1
NCGC00356990	0.47783	0
NCGC00356991	0.68813	1
NCGC00356992	0.42756	0
NCGC00356993	0.43761	0
NCGC00356994	0.84839	1
NCGC00356995	0.19531	0
NCGC00356996	0.17289	0
NCGC00356997	0.38887	0
NCGC00356998	0.39911	0
NCGC00356999	0.28607	0
NCGC00357000	0.32086	0
NCGC00357001	0.41348	0
NCGC00357002	0.35445	0
NCGC00357003	0.25740	0
NCGC00357004	0.39967	0
NCGC00357005	0.35374	0
NCGC00357006	0.27996	0
NCGC00357008	0.27462	0
NCGC00357009	0.16757	0
NCGC00357010	0.44704	0
NCGC00357011	0.75567	1
NCGC00357012	0.58519	1
NCGC00357013	0.30545	0
NCGC00357014	0.48167	0
NCGC00357015	0.16714	0
NCGC00357016	0.21151	0
NCGC00357017	0.92955	1
NCGC00357018	0.95855	1
NCGC00357019	0.72309	1
NCGC00357020	0.08124	0
NCGC00357021	0.89308	1
NCGC00357022	0.12573	0
NCGC00357023	0.17539	0
NCGC00357025	0.27781	0
NCGC00357026	0.32799	0
NCGC00357027	0.14111	0
NCGC00357028	0.25380	0
NCGC00357029	0.52380	1
NCGC00357030	0.20542	0
NCGC00357031	0.18896	0
NCGC00357032	0.14658	0
NCGC00357033	0.08230	0
NCGC00357034	0.29159	0
NCGC00357035	0.03538	0
NCGC00357036	0.23166	0
NCGC00357037	0.18859	0
NCGC00357038	0.11149	0
NCGC00357039	0.05167	0
NCGC00357040	0.14021	0
NCGC00357041	0.09638	0
NCGC00357042	0.12349	0
NCGC00357043	0.26820	0
NCGC00357044	0.31833	0
NCGC00357045	0.28142	0
NCGC00357046	0.38236	0
NCGC00357048	0.03041	0
NCGC00357049	0.40198	0
NCGC00357050	0.03588	0
NCGC00357051	0.79906	1
NCGC00357052	0.40454	0
NCGC00357053	0.25948	0
NCGC00357054	0.16555	0
NCGC00357055	0.50388	1
NCGC00357056	0.53568	1
NCGC00357057	0.46332	0
NCGC00357058	0.09620	0
NCGC00357059	0.19576	0
NCGC00357060	0.08451	0
NCGC00357061	0.11960	0
NCGC00357063	0.07917	0
NCGC00357064	0.06288	0
NCGC00357065	0.22338	0
NCGC00357066	0.18446	0
NCGC00357067	0.18359	0
NCGC00357068	0.04836	0
NCGC00357069	0.12427	0
NCGC00357070	0.05343	0
NCGC00357071	0.08604	0
NCGC00357072	0.50532	1
NCGC00357073	0.38119	0
NCGC00357074	0.07567	0
NCGC00357075	0.38445	0
NCGC00357076	0.08154	0
NCGC00357077	0.20039	0
NCGC00357078	0.14873	0
NCGC00357079	0.11124	0
NCGC00357080	0.37275	0
NCGC00357081	0.58602	1
NCGC00357082	0.29719	0
NCGC00357083	0.36995	0
NCGC00357084	0.08079	0
NCGC00357085	0.31368	0
NCGC00357086	0.08678	0
NCGC00357087	0.12689	0
NCGC00357088	0.05675	0
NCGC00357089	0.43587	0
NCGC00357091	0.50286	1
NCGC00357092	0.09610	0
NCGC00357093	0.10958	0
NCGC00357094	0.21789	0
NCGC00357095	0.36277	0
NCGC00357096	0.19677	0
NCGC00357097	0.29636	0
NCGC00357098	0.51138	1
NCGC00357100	0.14065	0
NCGC00357101	0.07178	0
NCGC00357102	0.12389	0
NCGC00357104	0.33994	0
NCGC00357105	0.10998	0
NCGC00357106	0.14018	0
NCGC00357107	0.10471	0
NCGC00357108	0.15048	0
NCGC00357109	0.66035	1
NCGC00357110	0.63583	1
NCGC00357111	0.52624	1
NCGC00357112	0.29343	0
NCGC00357113	0.06449	0
NCGC00357114	0.11247	0
NCGC00357115	0.06215	0
NCGC00357116	0.33615	0
NCGC00357117	0.32812	0
NCGC00357118	0.50069	1
NCGC00357119	0.04982	0
NCGC00357120	0.18619	0
NCGC00357121	0.44461	0
NCGC00357122	0.33510	0
NCGC00357123	0.52857	1
NCGC00357124	0.46569	0
NCGC00357125	0.03475	0
NCGC00357126	0.27268	0
NCGC00357127	0.07209	0
NCGC00357128	0.28732	0
NCGC00357129	0.11516	0
NCGC00357130	0.28712	0
NCGC00357131	0.07404	0
NCGC00357132	0.46092	0
NCGC00357133	0.04911	0
NCGC00357134	0.42294	0
NCGC00357135	0.75866	1
NCGC00357136	0.07515	0
NCGC00357137	0.20095	0
NCGC00357138	0.02824	0
NCGC00357139	0.08449	0
NCGC00357140	0.24447	0
NCGC00357141	0.13349	0
NCGC00357142	0.15486	0
NCGC00357143	0.11428	0
NCGC00357144	0.17224	0
NCGC00357145	0.31404	0
NCGC00357146	0.29850	0
NCGC00357147	0.12958	0
NCGC00357148	0.60847	1
NCGC00357149	0.62452	1
NCGC00357150	0.11448	0
NCGC00357151	0.24868	0
NCGC00357152	0.09732	0
NCGC00357153	0.16067	0
NCGC00357154	0.34207	0
NCGC00357155	0.46401	0
NCGC00357156	0.39143	0
NCGC00357157	0.06286	0
NCGC00357158	0.11831	0
NCGC00357159	0.12549	0
NCGC00357160	0.35881	0
NCGC00357161	0.05980	0
NCGC00357162	0.06743	0
NCGC00357163	0.21657	0
NCGC00357164	0.32797	0
NCGC00357165	0.20097	0
NCGC00357166	0.04711	0
NCGC00357167	0.26031	0
NCGC00357168	0.07997	0
NCGC00357169	0.08315	0
NCGC00357170	0.38291	0
NCGC00357171	0.06781	0
NCGC00357172	0.27414	0
NCGC00357173	0.16189	0
NCGC00357175	0.45024	0
NCGC00357176	0.30763	0
NCGC00357177	0.36411	0
NCGC00357178	0.65539	1
NCGC00357179	0.06537	0
NCGC00357180	0.43204	0
NCGC00357181	0.50873	1
NCGC00357182	0.10297	0
NCGC00357183	0.56629	1
NCGC00357184	0.10546	0
NCGC00357185	0.14268	0
NCGC00357186	0.22055	0
NCGC00357187	0.56540	1
NCGC00357188	0.53179	1
NCGC00357189	0.34032	0
NCGC00357190	0.14301	0
NCGC00357191	0.43916	0
NCGC00357193	0.07930	0
NCGC00357194	0.18870	0
NCGC00357195	0.13809	0
NCGC00357196	0.46738	0
NCGC00357197	0.20150	0
NCGC00357198	0.04719	0
NCGC00357199	0.26311	0
NCGC00357200	0.10772	0
NCGC00357201	0.41214	0
NCGC00357202	0.10886	0
NCGC00357203	0.79950	1
NCGC00357204	0.14403	0
NCGC00357205	0.23542	0
NCGC00357206	0.27626	0
NCGC00357208	0.83854	1
NCGC00357209	0.27096	0
NCGC00357210	0.12726	0
NCGC00357211	0.29407	0
NCGC00357212	0.09632	0
NCGC00357213	0.10257	0
NCGC00357214	0.35549	0
NCGC00357215	0.10522	0
NCGC00357216	0.12129	0
NCGC00357217	0.15963	0
NCGC00357218	0.94987	1
NCGC00357219	0.44983	0
NCGC00357220	0.36073	0
NCGC00357221	0.42712	0
NCGC00357222	0.04656	0
NCGC00357223	0.09298	0
NCGC00357224	0.46099	0
NCGC00357225	0.09213	0
NCGC00357226	0.34229	0
NCGC00357227	0.32598	0
NCGC00357228	0.15062	0
NCGC00357229	0.33937	0
NCGC00357230	0.55548	1
NCGC00357231	0.50177	1
NCGC00357232	0.05916	0
NCGC00357234	0.52836	1
NCGC00357235	0.12103	0
NCGC00357236	0.18408	0
NCGC00357237	0.31158	0
NCGC00357238	0.59414	1
NCGC00357239	0.04959	0
NCGC00357240	0.09830	0
NCGC00357243	0.18968	0
NCGC00357244	0.10246	0
NCGC00357245	0.09623	0
NCGC00357246	0.58581	1
NCGC00357247	0.22956	0
NCGC00357248	0.22651	0
NCGC00357249	0.50609	1
NCGC00357250	0.36754	0
NCGC00357251	0.63935	1
NCGC00357252	0.36587	0
NCGC00357253	0.38766	0
NCGC00357254	0.04774	0
NCGC00357255	0.45606	0
NCGC00357256	0.07387	0
NCGC00357257	0.14369	0
NCGC00357258	0.05611	0
NCGC00357259	0.85176	1
NCGC00357260	0.11677	0
NCGC00357261	0.43046	0
NCGC00357262	0.56509	1
NCGC00357263	0.63894	1
NCGC00357264	0.44459	0
NCGC00357265	0.10989	0
NCGC00357266	0.14594	0
NCGC00357267	0.03312	0
NCGC00357268	0.20528	0
NCGC00357269	0.13672	0
NCGC00357270	0.02483	0
NCGC00357271	0.79457	1
NCGC00357272	0.11781	0
NCGC00357273	0.30985	0
NCGC00357274	0.06959	0
NCGC00357275	0.24192	0
NCGC00357276	0.24111	0
NCGC00357277	0.20574	0
NCGC00357278	0.14700	0
NCGC00357279	0.08880	0
NCGC00357280	0.62360	1
NCGC00357281	0.76634	1
NCGC00357282	0.24318	0
NCGC00357283	0.15041	0
NCGC00357284	0.48645	0
NCGC00357285	0.23064	0
NCGC00357286	0.42014	0
NCGC00357287	0.27095	0
NCGC00357288	0.56373	1
NCGC00357289	0.49772	0
