Sample ID	Score	Activity
NCGC00261129-01	-0.3992	0
NCGC00261381-01	-0.0289	0
NCGC00261426-01	-0.4924	0
NCGC00260979-01	-0.3963	0
NCGC00260993-01	-0.3975	0
NCGC00261108-01	-0.2963	0
NCGC00261877-01	-0.9355	0
NCGC00261542-01	-0.2549	0
NCGC00261787-01	-0.0049	0
NCGC00261065-01	0.2509	1
NCGC00261804-01	0.3631	1
NCGC00260875-01	-0.229	0
NCGC00261451-01	-0.9271	0
NCGC00261948-01	-0.6329	0
NCGC00261382-01	-0.7193	0
NCGC00261297-01	-0.0686	0
NCGC00261321-01	0.2433	1
NCGC00261446-01	-0.3729	0
NCGC00261474-01	-0.2742	0
NCGC00260803-01	-0.409	0
NCGC00260833-01	-0.6433	0
NCGC00261008-01	-0.4707	0
NCGC00261155-01	-0.6242	0
NCGC00261643-01	-0.2778	0
NCGC00261126-01	-0.0624	0
NCGC00260871-01	0.2686	1
NCGC00260713-01	-0.3664	0
NCGC00261487-01	-0.1815	0
NCGC00261545-01	-0.2848	0
NCGC00261480-01	0.0254	1
NCGC00261838-01	-0.0307	0
NCGC00261627-01	-0.4589	0
NCGC00261177-01	-0.696	0
NCGC00260775-01	-0.5605	0
NCGC00260707-01	-0.2116	0
NCGC00261554-01	0.4797	1
NCGC00261713-01	0.3399	1
NCGC00261737-01	0.0837	1
NCGC00261882-01	0.569	1
NCGC00261933-01	0.6343	1
NCGC00261201-01	0.082	1
NCGC00261398-01	0.3947	1
NCGC00261003-01	-0.1027	0
NCGC00261019-01	0.4849	1
NCGC00261519-01	-0.9337	0
NCGC00261732-01	-0.9699	0
NCGC00260982-01	-0.7644	0
NCGC00261176-01	-0.8611	0
NCGC00261657-01	-0.9416	0
NCGC00260822-01	0.1841	1
NCGC00261142-01	0.3828	1
NCGC00261582-01	0.6932	1
NCGC00261825-01	0.3131	1
NCGC00261833-01	0.0317	1
NCGC00261835-01	0.0804	1
NCGC00261860-01	0.2463	1
NCGC00261906-01	0.3518	1
NCGC00261916-01	0.5139	1
NCGC00261939-01	0.2521	1
NCGC00261869-01	-0.0351	0
NCGC00261163-01	-0.3587	0
NCGC00260770-01	-0.808	0
NCGC00261013-01	0.1264	1
NCGC00261910-01	-0.9205	0
NCGC00261686-01	-0.435	0
NCGC00261147-01	0.0219	1
NCGC00261578-01	-0.0729	0
NCGC00261336-01	-0.6019	0
NCGC00261593-01	-0.0848	0
NCGC00260821-01	-0.3117	0
NCGC00261007-01	-0.8097	0
NCGC00261246-01	-0.3194	0
NCGC00261949-01	-0.7187	0
NCGC00260890-01	-0.2114	0
NCGC00261294-01	-0.7102	0
NCGC00261330-01	-0.9194	0
NCGC00261470-01	-0.0262	0
NCGC00260691-01	-0.1052	0
NCGC00261693-01	-0.0866	0
NCGC00261293-01	-0.8895	0
NCGC00261018-01	-0.8658	0
NCGC00261075-01	-0.0222	0
NCGC00261150-01	0.13	1
NCGC00261767-01	0.0073	1
NCGC00261824-01	-0.5245	0
NCGC00261146-01	-0.0127	0
NCGC00260817-01	-0.5566	0
NCGC00261161-01	-0.2687	0
NCGC00260728-01	-0.3261	0
NCGC00261254-01	0.2427	1
NCGC00261261-01	0.2111	1
NCGC00261691-01	0.1101	1
NCGC00261921-01	0.0601	1
NCGC00261028-01	-0.7437	0
NCGC00261349-01	-0.8629	0
NCGC00261583-01	-0.9501	0
NCGC00261672-01	-0.8326	0
NCGC00261620-01	-0.9853	0
NCGC00261141-01	0.2837	1
NCGC00261752-01	0.6392	1
NCGC00261828-01	0.3644	1
NCGC00261913-01	0.0945	1
NCGC00357057-01	-0.406	0
NCGC00357171-01	-0.7891	0
NCGC00356995-01	-0.713	0
NCGC00357205-01	-0.7113	0
NCGC00357185-01	-0.7635	0
NCGC00357028-01	-0.4749	0
NCGC00357064-01	-0.7395	0
NCGC00357196-01	-0.8364	0
NCGC00357271-01	0.4375	1
NCGC00357213-01	-0.9644	0
NCGC00357198-01	-0.9416	0
NCGC00357079-01	0.1035	1
NCGC00357080-01	0.0429	1
NCGC00357173-01	-0.0386	0
NCGC00357277-01	-0.797	0
NCGC00357240-01	0.0853	1
NCGC00357145-01	-0.3479	0
NCGC00357157-01	-0.1244	0
NCGC00357160-01	0.7571	1
NCGC00357107-01	-0.9465	0
NCGC00357106-01	-0.988	0
NCGC00357047-01	-0.9319	0
NCGC00357174-01	-0.3023	0
NCGC00357090-01	-0.3023	0
NCGC00357204-01	-0.2009	0
NCGC00357214-01	0.201	1
NCGC00357124-01	0.0483	1
NCGC00356983-01	-0.653	0
NCGC00357092-01	-0.1815	0
NCGC00357042-01	-0.3091	0
NCGC00357036-01	-0.9785	0
NCGC00357089-01	0.2442	1
NCGC00357170-01	0.5617	1
NCGC00357132-01	0.2093	1
NCGC00357265-01	0.1108	1
NCGC00357260-01	-0.1866	0
NCGC00357023-01	-0.0128	0
NCGC00357114-01	-0.4014	0
NCGC00357033-01	-0.6796	0
NCGC00357120-01	-0.8243	0
NCGC00356963-01	0.26	1
NCGC00357055-01	0.4701	1
NCGC00357139-01	0.4655	1
NCGC00357242-01	0.2502	1
NCGC00357161-01	0.5105	1
NCGC00357279-01	-0.7527	0
NCGC00356973-01	0.062	1
NCGC00357143-01	-0.3804	0
NCGC00357182-01	-0.5458	0
NCGC00356971-01	-0.5333	0
NCGC00357084-01	-0.6108	0
NCGC00357112-01	0.5848	1
NCGC00356962-01	0.1941	1
NCGC00356993-01	-0.5983	0
NCGC00357284-01	-0.4772	0
NCGC00357046-01	0.2228	1
NCGC00357000-01	-0.6073	0
NCGC00357012-01	-0.0716	0
NCGC00356939-01	0.3759	1
NCGC00356955-01	0.0048	1
NCGC00357262-01	0.1033	1
NCGC00356991-01	0.5236	1
NCGC00357203-01	0.5367	1
NCGC00357049-01	-0.1551	0
NCGC00357073-01	-0.3565	0
NCGC00357043-01	-0.0539	0
NCGC00357269-01	-0.1655	0
NCGC00357266-01	0.1345	1
NCGC00357076-01	-0.825	0
NCGC00357153-01	-0.0177	0
NCGC00357138-01	-0.8584	0
NCGC00357071-01	-0.3679	0
NCGC00357274-01	0.0474	1
NCGC00356981-01	-0.3707	0
NCGC00357278-01	-0.8154	0
NCGC00357113-01	0.0273	1
NCGC00357218-01	0.3855	1
NCGC00357018-01	0.7159	1
NCGC00357048-01	-0.4228	0
NCGC00357162-01	-0.54	0
NCGC00356941-01	-0.5744	0
NCGC00357184-01	-0.3844	0
NCGC00357238-01	-0.2242	0
NCGC00357220-01	0.0437	1
NCGC00357252-01	0.2304	1
NCGC00357159-01	-0.2206	0
NCGC00356947-01	-0.9421	0
NCGC00357063-01	-0.9603	0
NCGC00356982-01	-0.9656	0
NCGC00357037-01	-0.2203	0
NCGC00356975-01	-0.3138	0
NCGC00357169-01	-0.8278	0
NCGC00357022-01	-0.1084	0
NCGC00357165-01	-0.4111	0
NCGC00357122-01	-0.5172	0
NCGC00357212-01	-0.0783	0
NCGC00357263-01	0.1768	1
NCGC00357052-01	0.3009	1
NCGC00356952-01	-0.7925	0
NCGC00357225-01	-0.0758	0
NCGC00357105-01	-0.6029	0
NCGC00356944-01	-0.0734	0
NCGC00356977-01	-0.0862	0
NCGC00357053-01	0.131	1
NCGC00357202-01	-0.083	0
NCGC00357013-01	-0.2575	0
NCGC00357131-01	-0.1393	0
NCGC00357127-01	-0.6347	0
NCGC00357147-01	0.0301	1
NCGC00357267-01	0.1083	1
NCGC00356979-01	-0.1869	0
NCGC00357179-01	-0.2698	0
NCGC00356945-01	-0.6319	0
NCGC00357068-01	-0.9414	0
NCGC00357002-01	-0.9082	0
NCGC00356974-01	0.6717	1
NCGC00357109-01	0.2698	1
NCGC00356988-01	0.3194	1
NCGC00357117-01	-0.1062	0
NCGC00357239-01	0.125	1
NCGC00356961-01	0.0203	1
NCGC00356966-01	0.1882	1
NCGC00356996-01	-0.2308	0
NCGC00356950-01	-0.2277	0
NCGC00356969-01	0.0394	1
NCGC00357050-01	0.1178	1
NCGC00357258-01	-0.5707	0
NCGC00357186-01	-0.4129	0
NCGC00357115-01	-0.6108	0
NCGC00356940-01	0.1819	1
NCGC00357130-01	0.0778	1
NCGC00356959-01	0.0778	1
NCGC00356985-01	-0.3258	0
NCGC00357125-01	-0.9519	0
NCGC00357270-01	-0.7466	0
NCGC00357031-01	-0.8774	0
NCGC00357137-01	-0.8565	0
NCGC00357102-01	-0.9	0
NCGC00357228-01	-0.2648	0
NCGC00356965-01	-0.2352	0
NCGC00357151-01	-0.5188	0
NCGC00357280-01	0.2338	1
NCGC00357097-01	-0.0236	0
NCGC00357272-01	-0.0614	0
NCGC00357229-01	-0.2199	0
NCGC00357200-01	-0.5564	0
NCGC00357273-01	0.2834	1
NCGC00357088-01	-0.5206	0
NCGC00357101-01	-0.9334	0
NCGC00357287-01	-0.9004	0
NCGC00357253-01	0.0126	1
NCGC00357177-01	0.1714	1
NCGC00357152-01	-0.7567	0
NCGC00357140-01	-0.0338	0
NCGC00357086-01	-0.1046	0
NCGC00357150-01	-0.6341	0
NCGC00357040-01	-0.6275	0
NCGC00357232-01	-0.7415	0
NCGC00357172-01	-0.0639	0
NCGC00357135-01	0.9844	1
NCGC00357207-01	0.9755	1
NCGC00356990-01	-0.3576	0
NCGC00357276-01	0.3142	1
NCGC00357016-01	-0.884	0
NCGC00357247-01	-0.9561	0
NCGC00357183-01	0.3203	1
NCGC00357255-01	0.7636	1
NCGC00357025-01	-0.063	0
NCGC00357008-01	-0.1543	0
NCGC00357128-01	-0.2647	0
NCGC00357129-01	-0.1667	0
NCGC00356978-01	0.2215	1
NCGC00357072-01	0.153	1
NCGC00357195-01	-0.5481	0
NCGC00357215-01	-0.6435	0
NCGC00357038-01	-0.8562	0
NCGC00357208-01	0.9704	1
NCGC00357099-01	0.9704	1
NCGC00357007-01	0.3289	1
NCGC00356989-01	0.1458	1
NCGC00357246-01	0.2226	1
NCGC00357081-01	-0.5312	0
NCGC00357281-01	-0.2085	0
NCGC00357194-01	-0.1227	0
NCGC00357193-01	-0.3028	0
NCGC00357006-01	-0.9567	0
NCGC00357041-01	-0.5744	0
NCGC00357074-01	-0.8552	0
NCGC00357166-01	-0.8763	0
NCGC00357070-01	-0.9421	0
NCGC00357222-01	-0.9085	0
NCGC00357245-01	-0.9883	0
NCGC00357217-01	-0.9668	0
NCGC00357015-01	-0.9896	0
NCGC00357261-01	-0.9389	0
NCGC00357060-01	-0.7324	0
NCGC00357104-01	0.1205	1
NCGC00357248-01	0.1799	1
NCGC00357176-01	0.0149	1
NCGC00357187-01	0.4898	1
NCGC00357066-01	0.0024	1
NCGC00357154-01	-0.2893	0
NCGC00357216-01	-0.8454	0
NCGC00357148-01	0.2536	1
NCGC00357078-01	-0.1078	0
NCGC00357134-01	-0.8436	0
NCGC00357180-01	-0.6445	0
NCGC00356986-01	-0.7921	0
NCGC00356946-01	-0.38	0
NCGC00356970-01	0.2269	1
NCGC00357191-01	0.4247	1
NCGC00357077-01	0.4281	1
NCGC00357069-01	0.0441	1
NCGC00356958-01	0.0266	1
NCGC00357121-01	0.5293	1
NCGC00357067-01	0.2351	1
NCGC00357243-01	0.0624	1
NCGC00357100-01	-0.4953	0
NCGC00356960-01	-0.6598	0
NCGC00357136-01	-0.8953	0
NCGC00357158-01	-0.4245	0
NCGC00356942-01	0.2148	1
NCGC00357126-01	0.1136	1
NCGC00357110-01	0.4677	1
NCGC00357178-01	0.2802	1
NCGC00357167-01	0.0463	1
NCGC00357096-01	0.3532	1
NCGC00357230-01	0.2761	1
NCGC00357257-01	-0.5891	0
NCGC00357197-01	-0.4805	0
NCGC00357149-01	0.6912	1
NCGC00357142-01	-0.3586	0
NCGC00357231-01	-0.9128	0
NCGC00357044-01	-0.1519	0
NCGC00357209-01	-0.0356	0
NCGC00357045-01	-0.2753	0
NCGC00357075-01	0.0714	1
NCGC00356938-01	0.0378	1
NCGC00357065-01	0.2096	1
NCGC00357094-01	0.4334	1
NCGC00357083-01	-0.1917	0
NCGC00357085-01	0.1798	1
NCGC00357236-01	-0.0568	0
NCGC00357035-01	0.4514	1
NCGC00357108-01	-0.0518	0
NCGC00357235-01	0.0656	1
NCGC00357224-01	0.4994	1
NCGC00357211-01	-0.6043	0
NCGC00357039-01	-0.2617	0
NCGC00357264-01	-0.5811	0
NCGC00357285-01	-0.7356	0
NCGC00357032-01	-0.7055	0
NCGC00357146-01	-0.5398	0
NCGC00357059-01	-0.1426	0
NCGC00357061-01	-0.4083	0
NCGC00357190-01	-0.4427	0
NCGC00356943-01	-0.8251	0
NCGC00357237-01	-0.8952	0
NCGC00357005-01	-0.5546	0
NCGC00357251-01	0.4092	1
NCGC00357034-01	-0.5643	0
NCGC00356992-01	-0.8859	0
NCGC00357254-01	-0.7405	0
NCGC00357199-01	-0.3801	0
NCGC00356957-01	-0.3461	0
NCGC00356968-01	0.0244	1
NCGC00357268-01	-0.4604	0
NCGC00357256-01	-0.8934	0
NCGC00357141-01	-0.8463	0
NCGC00357093-01	-0.9743	0
NCGC00357087-01	-0.9468	0
NCGC00357223-01	0.586	1
NCGC00357119-01	-0.7878	0
NCGC00357003-01	-0.9531	0
NCGC00357058-01	0.0472	1
NCGC00357275-01	0.5279	1
NCGC00357014-01	0.0408	1
NCGC00357011-01	0.5	1
NCGC00356976-01	-0.3388	0
NCGC00357175-01	0.403	1
NCGC00357021-01	0.8968	1
NCGC00357221-01	0.2389	1
NCGC00356972-01	-0.4198	0
NCGC00357133-01	-0.4483	0
NCGC00357181-01	-0.013	0
NCGC00357056-01	-0.8989	0
NCGC00356980-01	-0.8828	0
NCGC00357206-01	-0.2153	0
NCGC00357250-01	-0.0095	0
NCGC00357227-01	-0.9341	0
NCGC00356997-01	-0.7376	0
NCGC00356998-01	-0.774	0
NCGC00357282-01	-0.7452	0
NCGC00357029-01	-0.5505	0
NCGC00356948-01	-0.7222	0
NCGC00357054-01	-0.0742	0
NCGC00356956-01	-0.1733	0
NCGC00356994-01	0.6811	1
NCGC00356949-01	0.6475	1
NCGC00357234-01	0.2967	1
NCGC00356967-01	0.4153	1
NCGC00357111-01	0.3045	1
NCGC00357155-01	0.6755	1
NCGC00357098-01	0.5634	1
NCGC00357156-01	0.2931	1
NCGC00357019-01	0.4175	1
NCGC00357095-01	0.3106	1
NCGC00357226-01	-0.0382	0
NCGC00357249-01	0.0573	1
NCGC00357017-01	0.6707	1
NCGC00357259-01	0.6165	1
NCGC00357051-01	0.5979	1
NCGC00356954-01	-0.6563	0
NCGC00357020-01	-0.4545	0
NCGC00357168-01	-0.9439	0
NCGC00357283-01	-0.8948	0
NCGC00357118-01	-0.3713	0
NCGC00357144-01	-0.7448	0
