Sample ID	Score	Activity
NCGC00260911-01	0.028574	0
NCGC00261297-01	0.032942	0
NCGC00261028-01	0.014241	0
NCGC00357266-01	0.032524	0
NCGC00357286-01	0.025340	0
NCGC00357005-01	0.032960	0
NCGC00260798-01	0.053763	0
NCGC00261321-01	0.032368	0
NCGC00261349-01	0.019806	0
NCGC00357076-01	0.019743	0
NCGC00357255-01	0.037775	0
NCGC00357251-01	0.415160	1
NCGC00261384-01	0.054913	0
NCGC00261446-01	0.034656	0
NCGC00261583-01	0.030047	0
NCGC00357153-01	0.029446	0
NCGC00357025-01	0.040718	0
NCGC00357034-01	0.018381	0
NCGC00260785-01	0.104832	1
NCGC00261474-01	0.021442	0
NCGC00261672-01	0.019672	0
NCGC00357138-01	0.021699	0
NCGC00357008-01	0.036749	0
NCGC00356992-01	0.037091	0
NCGC00261597-01	0.053308	0
NCGC00260834-01	0.019772	0
NCGC00261620-01	0.031929	0
NCGC00357071-01	0.023158	0
NCGC00356987-01	0.038446	0
NCGC00357254-01	0.018159	0
NCGC00261025-01	0.045403	0
NCGC00260840-01	0.014391	0
NCGC00261141-01	0.042163	0
NCGC00357274-01	0.023053	0
NCGC00357128-01	0.057597	0
NCGC00357199-01	0.022555	0
NCGC00260789-01	0.013794	0
NCGC00260947-01	0.026824	0
NCGC00261752-01	0.231386	1
NCGC00356981-01	0.030782	0
NCGC00357129-01	0.023583	0
NCGC00356957-01	0.029336	0
NCGC00260866-01	0.038465	0
NCGC00261080-01	0.014701	0
NCGC00261828-01	0.138449	1
NCGC00357278-01	0.023619	0
NCGC00356978-01	0.263762	1
NCGC00356968-01	0.045374	0
NCGC00261189-01	0.013856	0
NCGC00261563-01	0.017871	0
NCGC00261913-01	0.023656	0
NCGC00357113-01	0.029672	0
NCGC00357072-01	0.090042	1
NCGC00357268-01	0.048493	0
NCGC00261270-01	0.029829	0
NCGC00261873-01	0.026881	0
NCGC00261473-01	0.031311	0
NCGC00357218-01	0.158691	1
NCGC00357195-01	0.025214	0
NCGC00357256-01	0.020379	0
NCGC00261611-01	0.032244	0
NCGC00260803-01	0.022677	0
NCGC00356953-01	0.070718	1
NCGC00357018-01	0.662066	1
NCGC00357215-01	0.024272	0
NCGC00357141-01	0.024355	0
NCGC00261160-01	0.043573	0
NCGC00260833-01	0.022529	0
NCGC00357009-01	0.014024	0
NCGC00357048-01	0.019530	0
NCGC00357038-01	0.031510	0
NCGC00357093-01	0.019395	0
NCGC00261085-01	0.021215	0
NCGC00261008-01	0.018140	0
NCGC00357188-01	0.088887	1
NCGC00357162-01	0.021825	0
NCGC00357208-01	0.091028	1
NCGC00357087-01	0.016666	0
NCGC00261817-01	0.040105	0
NCGC00261155-01	0.020775	0
NCGC00357201-01	0.047426	0
NCGC00356941-01	0.020630	0
NCGC00357099-01	0.090699	1
NCGC00357223-01	0.029631	0
