Sample ID	Score	Activity
NCGC00261958	0.2528	0
NCGC00261787	0.5406	0
NCGC00261065	0.6908	1
NCGC00261804	0.4484	0
NCGC00260875	0.5852	0
NCGC00261451	0.1226	0
NCGC00261739	0.5804	0
NCGC00261948	0.6526	1
NCGC00261382	0.6738	1
NCGC00261663	0.4862	0
NCGC00260892	0.4094	0
NCGC00261297	0.2702	0
NCGC00261321	0.41	0
NCGC00261446	0.275	0
NCGC00261474	0.2406	0
NCGC00260834	0.4698	0
NCGC00260840	0.4052	0
NCGC00260947	0.4238	0
NCGC00261080	0.4778	0
NCGC00261563	0.5308	0
NCGC00261873	0.5246	0
NCGC00260803	0.2544	0
NCGC00260833	0.2858	0
NCGC00261008	0.532	0
NCGC00261155	0.1784	0
NCGC00261643	0.285	0
NCGC00261037	0.4572	0
NCGC00261126	0.4062	0
NCGC00260871	0.6406	1
NCGC00260713	0.6226	1
NCGC00261487	0.4536	0
NCGC00261545	0.4004	0
NCGC00261480	0.3254	0
NCGC00261838	0.4376	0
NCGC00261627	0.1342	0
NCGC00261639	0.2442	0
NCGC00261177	0.1454	0
NCGC00260692	0.3164	0
NCGC00260775	0.0662	0
NCGC00260876	0.1752	0
NCGC00261598	0.3636	0
NCGC00260707	0.4256	0
NCGC00261554	0.241	0
NCGC00261713	0.68	1
NCGC00261737	0.5172	0
NCGC00261882	0.792	1
NCGC00261933	0.3106	0
NCGC00261201	0.5054	0
NCGC00261398	0.1448	0
NCGC00261601	0.0786	0
NCGC00261003	0.3266	0
NCGC00261019	0.0662	0
NCGC00261519	0.06	0
NCGC00261732	0.0532	0
NCGC00261718	0.0506	0
NCGC00260743	0.0658	0
NCGC00260751	0.058	0
NCGC00260867	0.0362	0
NCGC00260982	0.138	0
NCGC00261176	0.1432	0
NCGC00261440	0.1266	0
NCGC00261657	0.0758	0
NCGC00260822	0.6522	1
NCGC00261142	0.6864	1
NCGC00261582	0.8214	1
NCGC00261825	0.627	1
NCGC00261833	0.5434	0
NCGC00261835	0.3112	0
NCGC00261860	0.7984	1
NCGC00261906	0.4472	0
NCGC00261916	0.6128	1
NCGC00261939	0.8152	1
NCGC00261869	0.42	0
NCGC00261163	0.7096	1
NCGC00261653	0.6826	1
NCGC00261248	0.1404	0
NCGC00260770	0.0432	0
NCGC00261013	0.1322	0
NCGC00261910	0.5336	0
NCGC00261686	0.0768	0
NCGC00261147	0.402	0
NCGC00261578	0.0174	0
NCGC00261336	0.2138	0
NCGC00261593	0.3712	0
NCGC00260821	0.1152	0
NCGC00261007	0.3798	0
NCGC00261246	0.043	0
NCGC00261949	0.0228	0
NCGC00260890	0.1392	0
NCGC00261294	0.0744	0
NCGC00261330	0.1152	0
NCGC00261470	0.4846	0
NCGC00260691	0.0368	0
NCGC00261693	0.5638	0
NCGC00261293	0.3956	0
NCGC00261018	0.4032	0
NCGC00261075	0.2254	0
NCGC00261150	0.429	0
NCGC00261767	0.4228	0
NCGC00261824	0.5556	0
NCGC00261146	0.0838	0
NCGC00260817	0.1786	0
NCGC00261161	0.0364	0
NCGC00260728	0.0484	0
NCGC00261286	0.1946	0
NCGC00261254	0.2684	0
NCGC00261261	0.0872	0
NCGC00261691	0.345	0
NCGC00261921	0.4302	0
NCGC00260962	0.4308	0
NCGC00261028	0.1784	0
NCGC00261349	0.354	0
NCGC00261583	0.3548	0
NCGC00261672	0.1382	0
NCGC00261620	0.307	0
NCGC00261141	0.5138	0
NCGC00261752	0.5878	0
NCGC00261828	0.5282	0
NCGC00261913	0.3564	0
NCGC00261473	0.162	0
NCGC00356953	0.6984	1
NCGC00357009	0.0322	0
NCGC00357188	0.5924	0
NCGC00357201	0.3748	0
NCGC00357189	0.363	0
NCGC00357163	0.1622	0
NCGC00357001	0.6594	1
NCGC00357030	0.07	0
NCGC00357123	0.447	0
NCGC00357091	0.191	0
NCGC00357004	0.6104	1
NCGC00357289	0.769	1
NCGC00357082	0.3136	0
NCGC00356999	0.3834	0
NCGC00357116	0.0912	0
NCGC00357010	0.5538	0
NCGC00357057	0.3878	0
NCGC00357171	0.008	0
NCGC00356964	0.416	0
NCGC00356995	0.0738	0
NCGC00357205	0.1946	0
NCGC00357185	0.199	0
NCGC00357028	0.053	0
NCGC00357064	0.0394	0
NCGC00357196	0.4778	0
NCGC00357271	0.6592	1
NCGC00357213	0.0294	0
NCGC00357198	0.022	0
NCGC00357079	0.0116	0
NCGC00357080	0.1044	0
NCGC00357173	0.0038	0
NCGC00357277	0.0322	0
NCGC00357240	0.0932	0
NCGC00357145	0.1354	0
NCGC00357157	0.0132	0
NCGC00357160	0.1036	0
NCGC00357107	0.0342	0
NCGC00357106	0.0932	0
NCGC00357204	0.0226	0
NCGC00357214	0.5368	0
NCGC00357124	0.2986	0
NCGC00356983	0.0214	0
NCGC00357092	0.0016	0
NCGC00357042	0.0428	0
NCGC00357036	0.0894	0
NCGC00357089	0.3674	0
NCGC00357170	0.1584	0
NCGC00357132	0.2642	0
NCGC00357265	0.0546	0
NCGC00357260	0.0842	0
NCGC00357023	0.0318	0
NCGC00357114	0.043	0
NCGC00357033	0.0078	0
NCGC00357120	0.1314	0
NCGC00356963	0.065	0
NCGC00357055	0.5924	0
NCGC00357139	0.0346	0
NCGC00357161	0.1326	0
NCGC00357279	0.1102	0
NCGC00357288	0.4936	0
NCGC00356973	8.00E-04	0
NCGC00357143	0.028	0
NCGC00357182	0.0694	0
NCGC00356971	0.0174	0
NCGC00357084	0.0244	0
NCGC00357112	0.0642	0
NCGC00356962	0.2356	0
NCGC00356993	0.7378	1
NCGC00357284	0.4202	0
NCGC00357046	0.2974	0
NCGC00357000	0.1262	0
NCGC00357012	0.4088	0
NCGC00356939	0.1684	0
NCGC00356955	0.6108	1
NCGC00357262	0.4014	0
NCGC00356991	0.7384	1
NCGC00357203	0.471	0
NCGC00357049	0.3178	0
NCGC00357164	0.1478	0
NCGC00357073	0.3732	0
NCGC00357043	0.3394	0
NCGC00357269	0.0738	0
NCGC00357266	0.1458	0
NCGC00357076	0.1706	0
NCGC00357153	0.0098	0
NCGC00357138	0.0852	0
NCGC00357071	0.0342	0
NCGC00357274	0.009	0
NCGC00356981	0.3074	0
NCGC00357278	0.1152	0
NCGC00357113	0.0192	0
NCGC00357218	0.9656	1
NCGC00357018	0.996	1
NCGC00357048	0.0124	0
NCGC00357162	0.0018	0
NCGC00356941	0.0236	0
NCGC00357184	0.0182	0
NCGC00357238	0.4072	0
NCGC00357220	0.2936	0
NCGC00357252	0.2246	0
NCGC00357159	0.0492	0
NCGC00356947	0.1222	0
NCGC00357063	0.028	0
NCGC00356982	0.1066	0
NCGC00357219	0.118	0
NCGC00357037	0.005	0
NCGC00356975	0.0602	0
NCGC00357169	0.238	0
NCGC00357022	0.1096	0
NCGC00357165	0.0126	0
NCGC00357122	0.4542	0
NCGC00357212	0.0076	0
NCGC00357263	0.4014	0
NCGC00357052	0.093	0
NCGC00356952	0.0876	0
NCGC00357225	0.0178	0
NCGC00357105	0.0148	0
NCGC00356944	0.0076	0
NCGC00356977	0.2904	0
NCGC00357053	0.0052	0
NCGC00357202	0.0086	0
NCGC00357013	0.5632	0
NCGC00357131	0.0852	0
NCGC00357127	0.0118	0
NCGC00357147	0.0114	0
NCGC00357267	0.014	0
NCGC00356979	0.0282	0
NCGC00357179	0.0122	0
NCGC00356945	0.0158	0
NCGC00357068	0.0312	0
NCGC00357002	0.1	0
NCGC00356974	0.0492	0
NCGC00357109	0.4072	0
NCGC00356988	0.2436	0
NCGC00357117	0.406	0
NCGC00357239	0.0992	0
NCGC00356961	0.1428	0
NCGC00356966	0.0076	0
NCGC00356996	0.0908	0
NCGC00356950	0.08	0
NCGC00356969	0.0072	0
NCGC00357050	0.0104	0
NCGC00357258	0.0084	0
NCGC00357186	0.0328	0
NCGC00357115	0.0426	0
NCGC00356940	0.437	0
NCGC00357130	0.0586	0
NCGC00356959	0.2924	0
NCGC00356985	0.0266	0
NCGC00357125	0.0128	0
NCGC00357270	0.001	0
NCGC00357031	0.1192	0
NCGC00357137	0.1188	0
NCGC00357102	0.0368	0
NCGC00357228	0.0146	0
NCGC00356965	0.4082	0
NCGC00357151	0.2038	0
NCGC00357280	0.7436	1
NCGC00357097	0.3644	0
NCGC00357272	0.0272	0
NCGC00357229	0.2216	0
NCGC00357200	0.1368	0
NCGC00357273	0.029	0
NCGC00357088	0.0052	0
NCGC00357101	0.026	0
NCGC00357287	0.0696	0
NCGC00357253	0.474	0
NCGC00357177	0.292	0
NCGC00357152	0.0316	0
NCGC00357140	0.0586	0
NCGC00357086	0.0784	0
NCGC00357150	0.022	0
NCGC00357040	0.087	0
NCGC00357232	0.0378	0
NCGC00357172	0.156	0
NCGC00357135	0.3236	0
NCGC00356990	0.2608	0
NCGC00357276	0.0282	0
NCGC00357016	0.0782	0
NCGC00357247	0.1778	0
NCGC00357183	0.7588	1
NCGC00357286	0.6898	1
NCGC00357255	0.457	0
NCGC00357025	0.0236	0
NCGC00357008	0.0104	0
NCGC00356987	0.1112	0
NCGC00357128	0.1782	0
NCGC00357129	0.0352	0
NCGC00356978	0.3702	0
NCGC00357072	0.398	0
NCGC00357195	0.0956	0
NCGC00357215	0.041	0
NCGC00357038	0.0404	0
NCGC00357208	0.8352	1
NCGC00356989	0.3982	0
NCGC00357246	0.2718	0
NCGC00357081	0.595	0
NCGC00357281	0.5638	0
NCGC00357244	0.1594	0
NCGC00357194	0.0448	0
NCGC00357193	0.0744	0
NCGC00357006	0.1606	0
NCGC00357041	0.0196	0
NCGC00357074	0.0642	0
NCGC00357166	0.0428	0
NCGC00357070	0.034	0
NCGC00357222	0.0478	0
NCGC00357245	0.066	0
NCGC00357217	0.2714	0
NCGC00357015	0.1562	0
NCGC00357261	0.5136	0
NCGC00357060	0.0598	0
NCGC00357104	0.0374	0
NCGC00357248	0.078	0
NCGC00357176	0.0866	0
NCGC00357187	0.1954	0
NCGC00357066	0.0786	0
NCGC00357154	0.2894	0
NCGC00357216	0.0164	0
NCGC00357148	0.4764	0
NCGC00357078	0.1096	0
NCGC00357027	0.1928	0
NCGC00357134	0.6428	1
NCGC00357180	0.6022	1
NCGC00356986	0.3952	0
NCGC00356946	0.6294	1
NCGC00356970	0.1844	0
NCGC00357191	0.127	0
NCGC00357077	0.0828	0
NCGC00357069	0.1578	0
NCGC00356958	0.0614	0
NCGC00357121	0.1922	0
NCGC00357067	0.068	0
NCGC00357243	0.1534	0
NCGC00357100	0.1438	0
NCGC00356960	0.117	0
NCGC00357136	0.2088	0
NCGC00357158	0.055	0
NCGC00356942	0.0562	0
NCGC00357126	0.0436	0
NCGC00357110	0.6692	1
NCGC00357178	0.4386	0
NCGC00357167	0.0386	0
NCGC00357096	0.245	0
NCGC00357230	0.5958	0
NCGC00357257	0.0518	0
NCGC00356951	0.0788	0
NCGC00357197	0.0232	0
NCGC00357149	0.494	0
NCGC00357142	0.147	0
NCGC00357231	0.7168	1
NCGC00357044	0.0422	0
NCGC00357209	0.0298	0
NCGC00357045	0.0934	0
NCGC00357075	0.1296	0
NCGC00356938	0.3298	0
NCGC00357065	0.0866	0
NCGC00357094	0.0684	0
NCGC00357083	0.28	0
NCGC00357085	0.8026	1
NCGC00357236	0.027	0
NCGC00357035	0.0112	0
NCGC00357108	0.0244	0
NCGC00357235	0.0126	0
NCGC00357224	0.323	0
NCGC00357211	0.5216	0
NCGC00357039	0.051	0
NCGC00357264	0.0912	0
NCGC00357285	0.3826	0
NCGC00357032	0.0346	0
NCGC00357146	0.0924	0
NCGC00357059	0.063	0
NCGC00357061	0.0268	0
NCGC00357190	0.1102	0
NCGC00356943	0.3334	0
NCGC00357237	0.4144	0
NCGC00357005	0.2856	0
NCGC00357251	0.7496	1
NCGC00357034	0.432	0
NCGC00356992	0.36	0
NCGC00357254	0.0334	0
NCGC00357199	0.2162	0
NCGC00356957	0.6336	1
NCGC00356968	0.3672	0
NCGC00357268	0.2286	0
NCGC00357256	0.168	0
NCGC00357141	0.087	0
NCGC00357093	0.0658	0
NCGC00357087	0.1106	0
NCGC00357223	0.0714	0
NCGC00357119	0.199	0
NCGC00357003	0.1132	0
NCGC00357058	0.1252	0
NCGC00357275	0.1672	0
NCGC00357014	0.6302	1
NCGC00357011	0.7914	1
NCGC00356976	0.643	1
NCGC00357175	0.2934	0
NCGC00357021	0.9998	1
NCGC00357221	0.5444	0
NCGC00356972	0.201	0
NCGC00357133	0.144	0
NCGC00357181	0.31	0
NCGC00357056	0.6398	1
NCGC00356980	0.1422	0
NCGC00357206	0.2034	0
NCGC00357250	0.4428	0
NCGC00357227	0.3202	0
NCGC00356997	0.5706	0
NCGC00356998	0.5992	0
NCGC00357282	0.3382	0
NCGC00357029	0.444	0
NCGC00356948	0.597	0
NCGC00357054	0.352	0
NCGC00356956	0.5022	0
NCGC00356994	0.453	0
NCGC00356949	0.3398	0
NCGC00357234	0.0968	0
NCGC00356967	0.1856	0
NCGC00357111	0.4318	0
NCGC00357155	0.1216	0
NCGC00357098	0.2158	0
NCGC00357156	0.205	0
NCGC00357019	0.7638	1
NCGC00357095	0.1216	0
NCGC00357226	0.1808	0
NCGC00357249	0.4808	0
NCGC00357017	0.7744	1
NCGC00357259	0.7232	1
NCGC00357051	0.239	0
NCGC00356954	0.0834	0
NCGC00357020	0.0606	0
NCGC00357168	0.0674	0
NCGC00357283	0.1828	0
NCGC00357210	0.1384	0
NCGC00357118	0.5044	0
NCGC00357144	0.0556	0
NCGC00357062	0.723	1
NCGC00357026	0.3928	0
