Sample ID	Score	Activity
NCGC00261352-01	0.024943819	0
NCGC00261009-01	0.047416268	0
NCGC00261944-01	0.006362420	0
NCGC00261166-01	0.006498059	0
NCGC00261332-01	0.039335047	0
NCGC00261333-01	0.002161929	0
NCGC00261260-01	0.048885725	0
NCGC00261915-01	0.118862361	1
NCGC00261238-01	0.006053448	0
NCGC00261682-01	0.001569762	0
NCGC00261049-01	0.118720216	0
NCGC00260910-01	0.001662170	0
NCGC00261272-01	0.124840787	1
NCGC00260708-01	0.001701377	0
NCGC00261390-01	0.001276967	0
NCGC00260948-01	0.006604124	0
NCGC00261840-01	0.002197538	0
NCGC00260881-01	0.118707385	0
NCGC00261153-01	0.118734534	0
NCGC00261406-01	0.001783317	0
NCGC00261053-01	0.001724624	0
NCGC00261129-01	0.001230866	0
NCGC00261381-01	0.003943201	0
NCGC00261426-01	0.391102156	1
NCGC00260979-01	0.001673725	0
NCGC00260993-01	0.002041631	0
NCGC00261108-01	0.001486410	0
NCGC00261441-01	0.002274768	0
NCGC00261877-01	0.118710917	0
NCGC00260815-01	0.002131561	0
NCGC00261542-01	0.014677085	0
NCGC00261958-01	0.118728651	0
NCGC00261787-01	0.003047027	0
NCGC00261065-01	0.007217503	0
NCGC00261804-01	0.548591201	1
NCGC00260875-01	0.006328602	0
NCGC00261451-01	0.118787357	0
NCGC00261739-01	0.003034828	0
NCGC00261948-01	0.005575701	0
NCGC00261382-01	0.003674416	0
NCGC00261663-01	0.002054551	0
NCGC00260892-01	0.005568634	0
NCGC00261297-01	0.003248545	0
NCGC00261321-01	0.001815400	0
NCGC00261446-01	0.007032992	0
NCGC00261474-01	0.002193584	0
NCGC00260834-01	0.003593874	0
NCGC00260840-01	0.002825658	0
NCGC00260947-01	0.002195873	0
NCGC00261080-01	0.004903991	0
NCGC00261563-01	0.005112687	0
NCGC00261873-01	0.005069318	0
NCGC00260803-01	0.002334204	0
NCGC00260833-01	0.001787066	0
NCGC00261008-01	0.001813128	0
NCGC00261155-01	0.001522074	0
NCGC00261643-01	0.001741279	0
NCGC00261037-01	0.001927388	0
NCGC00261126-01	0.000000000	0
NCGC00260871-01	0.118729145	0
NCGC00260713-01	0.118740104	0
NCGC00261487-01	0.002362614	0
NCGC00261545-01	0.002339618	0
NCGC00261480-01	0.002117978	0
NCGC00261838-01	0.118709626	0
NCGC00261627-01	0.118708088	0
NCGC00261639-01	0.002323449	0
NCGC00261177-01	0.001188472	0
NCGC00260692-01	0.001164751	0
NCGC00260775-01	0.001304948	0
NCGC00260876-01	0.001158734	0
NCGC00261598-01	0.001649465	0
NCGC00260707-01	0.002646227	0
NCGC00261554-01	0.002306985	0
NCGC00261713-01	0.491117868	1
NCGC00261737-01	0.022430493	0
NCGC00261882-01	0.031275617	0
NCGC00261933-01	0.002662482	0
NCGC00261201-01	0.001592384	0
NCGC00261398-01	0.007876299	0
NCGC00261601-01	0.002581780	0
NCGC00261003-01	0.001477714	0
NCGC00261019-01	0.001340064	0
NCGC00261519-01	0.001521982	0
NCGC00261732-01	0.001520805	0
NCGC00261718-01	0.001403916	0
NCGC00260743-01	0.118706799	0
NCGC00260751-01	0.001350102	0
NCGC00260867-01	0.118704958	0
NCGC00260982-01	0.001621951	0
NCGC00261176-01	0.118707745	0
NCGC00261289-01	0.002329900	0
NCGC00261440-01	0.001313966	0
NCGC00261657-01	0.001283668	0
NCGC00260822-01	0.017339434	0
NCGC00261142-01	0.118851350	1
NCGC00261582-01	0.992138308	1
NCGC00261825-01	0.759741477	1
NCGC00261833-01	0.003042779	0
NCGC00261835-01	0.006603998	0
NCGC00261860-01	0.010089119	0
NCGC00261906-01	0.006915699	0
NCGC00261916-01	0.007579566	0
NCGC00261939-01	0.119193812	1
NCGC00261869-01	0.118724209	0
NCGC00261163-01	0.008829135	0
NCGC00261653-01	0.288523141	1
NCGC00261248-01	1.000000000	1
NCGC00260770-01	0.001412456	0
NCGC00261013-01	0.001635953	0
NCGC00261910-01	0.414106516	1
NCGC00261686-01	0.001430428	0
NCGC00261147-01	0.003105754	0
NCGC00261578-01	0.001797188	0
NCGC00261336-01	0.118702487	0
NCGC00261593-01	0.002177243	0
NCGC00260821-01	0.118709377	0
NCGC00261007-01	0.001697879	0
NCGC00261246-01	0.001372448	0
NCGC00261949-01	0.001579761	0
NCGC00260890-01	0.118707528	0
NCGC00261294-01	0.000923735	0
NCGC00261330-01	0.001367733	0
NCGC00261470-01	0.118812528	1
NCGC00260691-01	0.001465275	0
NCGC00261693-01	0.002470411	0
NCGC00261293-01	0.118718269	0
NCGC00261018-01	0.002522531	0
NCGC00261075-01	0.001844655	0
NCGC00261150-01	0.006992612	0
NCGC00261767-01	0.118803417	1
NCGC00261824-01	0.004129914	0
NCGC00261146-01	0.118738357	0
NCGC00260817-01	0.118707288	0
NCGC00261161-01	0.001352924	0
NCGC00260728-01	0.001500765	0
NCGC00261286-01	0.118738968	0
NCGC00261254-01	0.014968544	0
NCGC00261261-01	0.003371715	0
NCGC00261691-01	0.003690756	0
NCGC00261921-01	0.002660808	0
NCGC00260962-01	0.004744089	0
NCGC00261028-01	0.118706612	0
NCGC00261349-01	0.004292724	0
NCGC00261583-01	0.152415567	1
NCGC00261672-01	0.118783618	0
NCGC00261620-01	0.027524341	0
NCGC00261141-01	0.007692620	0
NCGC00261752-01	0.119028314	1
NCGC00261828-01	0.119260641	1
NCGC00261913-01	0.004252196	0
NCGC00261473-01	0.118841069	1
NCGC00356953-01	0.000000000	0
NCGC00357009-01	0.000000000	0
NCGC00357188-01	0.014733527	0
NCGC00357201-01	0.020810194	0
NCGC00357189-01	0.707106781	1
NCGC00357163-01	0.001574601	0
NCGC00357001-01	0.003413551	0
NCGC00357030-01	0.002019878	0
NCGC00357123-01	0.005023732	0
NCGC00357091-01	0.001974315	0
NCGC00357004-01	0.002504545	0
NCGC00357103-01	0.002039439	0
NCGC00357289-01	1.000000000	1
NCGC00357082-01	0.001524559	0
NCGC00356999-01	0.002657571	0
NCGC00357116-01	0.003421304	0
NCGC00357010-01	0.001964228	0
NCGC00357057-01	0.090151408	0
NCGC00357171-01	0.003505095	0
NCGC00356964-01	0.001676670	0
NCGC00356995-01	0.002550953	0
NCGC00357062-01	0.017021051	0
NCGC00357205-01	0.003208397	0
NCGC00357185-01	0.001363015	0
NCGC00357028-01	0.001820597	0
NCGC00357064-01	0.001381763	0
NCGC00357196-01	0.005384146	0
NCGC00357271-01	0.007406433	0
NCGC00357213-01	0.003475728	0
NCGC00357198-01	0.001476528	0
NCGC00357079-01	0.001265810	0
NCGC00356984-01	0.023328559	0
NCGC00357080-01	0.001911230	0
NCGC00357173-01	0.001099011	0
NCGC00357277-01	0.001459215	0
NCGC00357240-01	0.001530036	0
NCGC00357145-01	0.001326341	0
NCGC00357157-01	0.001168489	0
NCGC00357160-01	0.001938239	0
NCGC00357107-01	0.001275246	0
NCGC00357106-01	0.001411257	0
NCGC00357047-01	0.002443557	0
NCGC00357174-01	0.002649985	0
NCGC00357090-01	0.002210705	0
NCGC00357204-01	0.001482569	0
NCGC00357214-01	0.001380215	0
NCGC00357124-01	0.001279433	0
NCGC00356983-01	0.002948351	0
NCGC00357092-01	0.001347908	0
NCGC00357042-01	0.001397631	0
NCGC00357036-01	0.001177990	0
NCGC00357089-01	0.005040414	0
NCGC00357170-01	0.002155628	0
NCGC00357132-01	0.053916457	0
NCGC00357265-01	0.001282408	0
NCGC00357260-01	0.001048153	0
NCGC00357023-01	0.001926589	0
NCGC00357114-01	0.001199275	0
NCGC00357033-01	0.001122821	0
NCGC00357120-01	0.001323987	0
NCGC00356963-01	0.001303801	0
NCGC00357055-01	0.119253376	1
NCGC00357139-01	0.001347926	0
NCGC00357026-01	0.594791308	1
NCGC00357242-01	0.460396857	1
NCGC00357161-01	0.001218238	0
NCGC00357279-01	0.001407648	0
NCGC00357288-01	0.120390442	1
NCGC00356973-01	0.001017034	0
NCGC00357143-01	0.001283362	0
NCGC00357182-01	0.001362830	0
NCGC00356971-01	0.001269602	0
NCGC00357084-01	0.002017243	0
NCGC00357112-01	0.000000000	0
NCGC00356962-01	0.000000000	0
NCGC00356993-01	0.001834670	0
NCGC00357284-01	0.207643540	1
NCGC00357046-01	0.003816760	0
NCGC00357000-01	0.001755424	0
NCGC00357012-01	0.003556121	0
NCGC00356939-01	0.002661968	0
NCGC00356955-01	0.003405967	0
NCGC00357262-01	0.005555388	0
NCGC00356991-01	0.015219418	0
NCGC00357203-01	0.005015825	0
NCGC00357049-01	0.002000057	0
NCGC00357164-01	0.001677915	0
NCGC00357073-01	0.001936901	0
NCGC00357043-01	0.001455480	0
NCGC00357269-01	0.001848208	0
NCGC00357266-01	0.002937795	0
NCGC00357076-01	0.001137102	0
NCGC00357153-01	0.001571441	0
NCGC00357138-01	0.000976020	0
NCGC00357071-01	0.001548597	0
NCGC00357274-01	0.001153331	0
NCGC00356981-01	0.000000000	0
NCGC00357278-01	0.001370716	0
NCGC00357113-01	0.002643823	0
NCGC00357218-01	0.995530545	1
NCGC00357018-01	1.000000000	1
NCGC00357048-01	0.001212886	0
NCGC00357162-01	0.001556553	0
NCGC00356941-01	0.001544713	0
NCGC00357184-01	0.001035259	0
NCGC00357238-01	0.001944943	0
NCGC00357220-01	0.001541657	0
NCGC00357252-01	0.001494133	0
NCGC00357159-01	0.001541000	0
NCGC00356947-01	0.001167586	0
NCGC00357063-01	0.001254595	0
NCGC00356982-01	0.001125084	0
NCGC00357219-01	1.000000000	1
NCGC00357037-01	0.001358635	0
NCGC00356975-01	0.001144368	0
NCGC00357169-01	0.000957779	0
NCGC00357022-01	0.001324150	0
NCGC00357165-01	0.001023470	0
NCGC00357122-01	0.707106781	1
NCGC00357212-01	0.007290497	0
NCGC00357263-01	0.039120714	0
NCGC00357052-01	0.003142420	0
NCGC00356952-01	0.001225473	0
NCGC00357225-01	0.001780714	0
NCGC00357105-01	0.001407303	0
NCGC00356944-01	0.001426168	0
NCGC00356977-01	0.009967161	0
NCGC00357053-01	0.001441068	0
NCGC00357202-01	0.001307119	0
NCGC00357013-01	0.030904668	0
NCGC00357131-01	0.001024549	0
NCGC00357127-01	0.001139534	0
NCGC00357147-01	0.000000000	0
NCGC00357267-01	0.001083802	0
NCGC00356979-01	0.001006709	0
NCGC00357179-01	0.001042210	0
NCGC00356945-01	0.001431838	0
NCGC00357068-01	0.001100226	0
NCGC00357002-01	0.232580887	1
NCGC00356974-01	0.001136024	0
NCGC00357109-01	0.473698990	1
NCGC00356988-01	0.039440105	0
NCGC00357117-01	0.017891806	0
NCGC00357239-01	0.001064726	0
NCGC00356961-01	1.000000000	1
NCGC00356966-01	0.001450451	0
NCGC00356996-01	0.001147724	0
NCGC00356950-01	0.003579632	0
NCGC00356969-01	0.001162669	0
NCGC00357050-01	0.001004990	0
NCGC00357258-01	0.001390065	0
NCGC00357186-01	0.001112562	0
NCGC00357115-01	0.002123585	0
NCGC00356940-01	0.003058766	0
NCGC00357130-01	0.007281592	0
NCGC00356959-01	0.005627822	0
NCGC00356985-01	0.004165466	0
NCGC00357125-01	0.001283925	0
NCGC00357270-01	0.001157148	0
NCGC00357031-01	0.002089053	0
NCGC00357137-01	0.002090949	0
NCGC00357102-01	0.001207829	0
NCGC00357228-01	0.002690198	0
NCGC00356965-01	0.943746906	1
NCGC00357151-01	0.066838790	0
NCGC00357280-01	0.005909738	0
NCGC00357097-01	0.007202049	0
NCGC00357272-01	0.001134476	0
NCGC00357229-01	0.001473373	0
NCGC00357200-01	0.001485458	0
NCGC00357273-01	0.011726574	0
NCGC00357088-01	0.001260481	0
NCGC00357101-01	0.001298505	0
NCGC00357287-01	0.000000000	0
NCGC00357253-01	0.002839900	0
NCGC00357177-01	0.003280640	0
NCGC00357152-01	0.001436378	0
NCGC00357140-01	0.003280714	0
NCGC00357086-01	0.001271084	0
NCGC00357150-01	0.001264756	0
NCGC00357040-01	0.001495994	0
NCGC00357232-01	0.001745539	0
NCGC00357172-01	0.003917667	0
NCGC00357135-01	0.018919094	0
NCGC00357207-01	0.596727296	1
NCGC00356990-01	0.000000000	0
NCGC00357276-01	0.001491211	0
NCGC00357016-01	0.002789831	0
NCGC00357247-01	0.001478807	0
NCGC00357183-01	0.299122398	1
NCGC00357286-01	0.001995458	0
NCGC00357255-01	0.003575468	0
NCGC00357025-01	0.001247615	0
NCGC00357008-01	0.001055802	0
NCGC00356987-01	0.001129458	0
NCGC00357128-01	0.001969528	0
NCGC00357129-01	0.001642312	0
NCGC00356978-01	0.014335061	0
NCGC00357072-01	0.009183269	0
NCGC00357195-01	0.001063608	0
NCGC00357215-01	0.001099284	0
NCGC00357038-01	0.001899299	0
NCGC00357208-01	0.019143117	0
NCGC00357099-01	0.019875987	0
NCGC00357007-01	0.009702924	0
NCGC00356989-01	0.011808726	0
NCGC00357246-01	0.015483764	0
NCGC00357081-01	0.008161949	0
NCGC00357281-01	0.106904733	0
NCGC00357244-01	0.001695851	0
NCGC00357194-01	0.001736241	0
NCGC00357193-01	0.001183322	0
NCGC00357006-01	0.002193830	0
NCGC00357041-01	0.001177237	0
NCGC00357074-01	0.001052300	0
NCGC00357166-01	0.001079757	0
NCGC00357070-01	0.001191786	0
NCGC00357222-01	0.000000000	0
NCGC00357245-01	0.001057959	0
NCGC00357217-01	0.001504319	0
NCGC00357015-01	0.001228384	0
NCGC00357261-01	0.005713462	0
NCGC00357060-01	0.001179741	0
NCGC00357104-01	0.002725739	0
NCGC00357248-01	0.002147387	0
NCGC00357176-01	0.001527219	0
NCGC00357187-01	0.001240339	0
NCGC00357066-01	0.001282965	0
NCGC00357154-01	0.002009021	0
NCGC00357216-01	0.001061383	0
NCGC00357148-01	0.086511908	0
NCGC00357078-01	0.001577566	0
NCGC00357027-01	0.001146745	0
NCGC00357134-01	0.003952177	0
NCGC00357180-01	0.002998799	0
NCGC00356986-01	0.003299434	0
NCGC00356946-01	0.000000000	0
NCGC00356970-01	0.005495236	0
NCGC00357191-01	0.008748241	0
NCGC00357077-01	0.006201982	0
NCGC00357069-01	0.001151808	0
NCGC00356958-01	0.001919398	0
NCGC00357121-01	0.004847319	0
NCGC00357067-01	0.001249870	0
NCGC00357243-01	0.001971099	0
NCGC00357100-01	0.001118694	0
NCGC00356960-01	0.001241271	0
NCGC00357136-01	0.001931019	0
NCGC00357158-01	0.001091779	0
NCGC00356942-01	0.001476082	0
NCGC00357126-01	0.001278245	0
NCGC00357110-01	0.031906818	0
NCGC00357178-01	0.150122138	1
NCGC00357167-01	0.001319315	0
NCGC00357096-01	0.001159401	0
NCGC00357230-01	0.137827381	1
NCGC00357257-01	0.001214728	0
NCGC00356951-01	0.001234040	0
NCGC00357241-01	0.000000000	0
NCGC00357024-01	0.001956449	0
NCGC00357233-01	0.001449292	0
NCGC00357197-01	0.001390210	0
NCGC00357149-01	0.580450341	1
NCGC00357142-01	0.001637128	0
NCGC00357231-01	0.025543631	0
NCGC00357044-01	0.001105482	0
NCGC00357209-01	0.001257521	0
NCGC00357045-01	0.001547808	0
NCGC00357075-01	0.003010009	0
NCGC00356938-01	0.003806514	0
NCGC00357065-01	0.002742175	0
NCGC00357094-01	0.003884910	0
NCGC00357083-01	0.003089791	0
NCGC00357085-01	0.934920736	1
NCGC00357236-01	0.001601239	0
NCGC00357035-01	0.001140368	0
NCGC00357108-01	0.001601513	0
NCGC00357235-01	0.003073318	0
NCGC00357224-01	0.083942217	0
NCGC00357211-01	0.001686244	0
NCGC00357039-01	0.001349720	0
NCGC00357264-01	0.001437444	0
NCGC00357285-01	0.001454822	0
NCGC00357032-01	0.001107005	0
NCGC00357146-01	0.001033572	0
NCGC00357059-01	0.001451901	0
NCGC00357061-01	0.000956651	0
NCGC00357190-01	0.001080595	0
NCGC00356943-01	0.001765355	0
NCGC00357237-01	0.001617319	0
NCGC00357005-01	0.001614325	0
NCGC00357251-01	0.187182449	1
NCGC00357034-01	0.547724028	1
NCGC00356992-01	0.001444559	0
NCGC00357254-01	0.001066287	0
NCGC00357199-01	0.001468816	0
NCGC00356957-01	0.002027107	0
NCGC00356968-01	0.001511433	0
NCGC00357268-01	0.001914484	0
NCGC00357256-01	0.001072095	0
NCGC00357141-01	0.001297994	0
NCGC00357093-01	0.001175829	0
NCGC00357087-01	0.000000000	0
NCGC00357223-01	0.002141773	0
NCGC00357119-01	0.001415651	0
NCGC00357003-01	0.001431563	0
NCGC00357058-01	0.001074099	0
NCGC00357275-01	0.547732587	1
NCGC00357014-01	0.016896303	0
NCGC00357011-01	0.330644042	1
NCGC00356976-01	0.006099536	0
NCGC00357175-01	0.154762400	1
NCGC00357021-01	0.999981292	1
NCGC00357221-01	0.005543080	0
NCGC00356972-01	0.001603300	0
NCGC00357133-01	0.001642528	0
NCGC00357181-01	0.141777872	1
NCGC00357056-01	0.003727686	0
NCGC00356980-01	0.001360279	0
NCGC00357206-01	0.003200524	0
NCGC00357250-01	0.002822067	0
NCGC00357227-01	0.542301299	1
NCGC00356997-01	0.001946331	0
NCGC00356998-01	0.001801217	0
NCGC00357282-01	0.001875210	0
NCGC00357029-01	0.004272790	0
NCGC00356948-01	0.002131033	0
NCGC00357054-01	0.001252974	0
NCGC00356956-01	0.003490371	0
NCGC00356994-01	0.854622918	1
NCGC00356949-01	0.055562984	0
NCGC00357234-01	0.001698989	0
NCGC00356967-01	0.697518381	1
NCGC00357111-01	0.005307283	0
NCGC00357155-01	0.014511730	0
NCGC00357098-01	0.001221706	0
NCGC00357156-01	0.001644108	0
NCGC00357019-01	0.020398989	0
NCGC00357095-01	0.001461743	0
NCGC00357226-01	0.001441298	0
NCGC00357249-01	0.473044118	1
NCGC00357017-01	0.187119378	1
NCGC00357259-01	0.082362749	0
NCGC00357051-01	0.007180833	0
NCGC00356954-01	0.001354154	0
NCGC00357020-01	0.001395220	0
NCGC00357168-01	0.001245397	0
NCGC00357283-01	0.001473707	0
NCGC00357210-01	0.001227260	0
NCGC00357118-01	0.005261884	0
NCGC00357144-01	0.001840384	0
