Sample ID	Score	Activity
NCGC00261833-01	0.13564	0
NCGC00261835-01	0.10519	0
NCGC00261860-01	0.10914	0
NCGC00261906-01	0.1239	0
NCGC00261916-01	0.11531	0
NCGC00261939-01	0.09813	0
NCGC00261869-01	0.07086	0
NCGC00261163-01	0.12584	0
NCGC00261653-01	0.19111	0
NCGC00261248-01	0.08783	0
NCGC00260770-01	0.07751	0
NCGC00261013-01	0.11002	0
NCGC00261910-01	0.16295	0
NCGC00261686-01	0.08402	0
NCGC00261147-01	0.10373	0
NCGC00261578-01	0.06727	0
NCGC00261336-01	0.08629	0
NCGC00261593-01	0.11411	0
NCGC00260821-01	0.10527	0
NCGC00261007-01	0.11233	0
NCGC00261246-01	0.06043	0
NCGC00261949-01	0.09048	0
NCGC00260890-01	0.08806	0
NCGC00261294-01	0.07616	0
NCGC00261330-01	0.09567	0
NCGC00261470-01	0.14895	0
NCGC00260691-01	0.08802	0
NCGC00261693-01	0.12409	0
NCGC00261293-01	0.11737	0
NCGC00261018-01	0.11837	0
NCGC00261075-01	0.10418	0
NCGC00261150-01	0.10326	0
NCGC00261767-01	0.12326	0
NCGC00261824-01	0.11944	0
NCGC00261146-01	0.12071	0
NCGC00260817-01	0.09155	0
NCGC00261161-01	0.08272	0
NCGC00260728-01	0.10864	0
NCGC00261286-01	0.10211	0
NCGC00261254-01	0.14242	0
NCGC00261261-01	0.12454	0
NCGC00261691-01	0.12055	0
NCGC00261921-01	0.12375	0
NCGC00260962-01	0.11824	0
NCGC00261028-01	0.10748	0
NCGC00261349-01	0.09188	0
NCGC00261583-01	0.11538	0
NCGC00261672-01	0.12756	0
NCGC00261620-01	0.10359	0
NCGC00261141-01	0.11954	0
NCGC00261752-01	0.1267	0
NCGC00261828-01	0.13869	0
NCGC00261913-01	0.10776	0
NCGC00261473-01	0.10845	0
NCGC00356953-01	0.06854	0
NCGC00357009-01	0.06804	0
NCGC00357188-01	0.10951	0
NCGC00357201-01	0.18199	0
NCGC00357189-01	0.11497	0
NCGC00357163-01	0.082	0
NCGC00357001-01	0.10732	0
NCGC00357030-01	0.06868	0
NCGC00357123-01	0.09397	0
NCGC00357091-01	0.08516	0
NCGC00357004-01	0.09697	0
NCGC00357103-01	0.13735	0
NCGC00357289-01	0.75444	1
NCGC00357082-01	0.08381	0
NCGC00356999-01	0.10199	0
NCGC00357116-01	0.06857	0
NCGC00357010-01	0.12113	0
NCGC00357057-01	0.12569	0
NCGC00357171-01	0.06856	0
NCGC00356964-01	0.06042	0
NCGC00356995-01	0.09482	0
NCGC00357062-01	0	0
NCGC00357205-01	0.07282	0
NCGC00357185-01	0.05781	0
NCGC00357028-01	0.07351	0
NCGC00357064-01	0.04979	0
NCGC00357196-01	0.07016	0
NCGC00357271-01	0.13145	0
NCGC00357213-01	0.12823	0
NCGC00357198-01	0.06868	0
NCGC00357079-01	0.06263	0
NCGC00356984-01	0.18199	0
NCGC00357080-01	0.08318	0
NCGC00357173-01	0.0639	0
NCGC00357277-01	0.07881	0
NCGC00357240-01	0.08857	0
NCGC00357145-01	0.06859	0
NCGC00357157-01	0.04012	0
NCGC00357160-01	0.09561	0
NCGC00357107-01	0.06826	0
NCGC00357106-01	0.05066	0
NCGC00357047-01	0.06863	0
NCGC00357174-01	0.06863	0
NCGC00357090-01	0.06863	0
NCGC00357204-01	0.06865	0
NCGC00357214-01	0.08158	0
NCGC00357124-01	0.07981	0
NCGC00356983-01	0.10514	0
NCGC00357092-01	0.06087	0
NCGC00357042-01	0.061	0
NCGC00357036-01	0.05888	0
NCGC00357089-01	0.12098	0
NCGC00357170-01	0.09886	0
NCGC00357132-01	0.12895	0
NCGC00357265-01	0.05818	0
NCGC00357260-01	0.06164	0
NCGC00357023-01	0.08088	0
NCGC00357114-01	0.08203	0
NCGC00357033-01	0.08	0
NCGC00357120-01	0.0712	0
NCGC00356963-01	0.04995	0
NCGC00357055-01	0.12233	0
NCGC00357139-01	0.08154	0
NCGC00357026-01	0	0
NCGC00357242-01	0.08867	0
NCGC00357161-01	0.04447	0
NCGC00357279-01	0.0737	0
NCGC00357288-01	0.15048	0
NCGC00356973-01	0.06866	0
NCGC00357143-01	0.07791	0
NCGC00357182-01	0.04807	0
NCGC00356971-01	0.07821	0
NCGC00357084-01	0.06858	0
NCGC00357112-01	0.06862	0
NCGC00356962-01	0.06864	0
NCGC00356993-01	0.12181	0
NCGC00357284-01	0.12083	0
NCGC00357046-01	0.0623	0
NCGC00357000-01	0.09694	0
NCGC00357012-01	0.13165	0
NCGC00356939-01	0.08785	0
NCGC00356955-01	0.11204	0
NCGC00357262-01	0.14998	0
NCGC00356991-01	0.11649	0
NCGC00357203-01	0.10835	0
NCGC00357049-01	0.09502	0
NCGC00357164-01	0.06855	0
NCGC00357073-01	0.08716	0
NCGC00357043-01	0.08461	0
NCGC00357269-01	0.05124	0
NCGC00357266-01	0.08476	0
NCGC00357076-01	0.04741	0
NCGC00357153-01	0.09367	0
NCGC00357138-01	0.05351	0
NCGC00357071-01	0.06186	0
NCGC00357274-01	0.08068	0
NCGC00356981-01	0.06858	0
NCGC00357278-01	0.07156	0
NCGC00357113-01	0.08428	0
NCGC00357218-01	0.77644	1
NCGC00357018-01	0.81946	1
NCGC00357048-01	0.06001	0
NCGC00357162-01	0.0954	0
NCGC00356941-01	0.05726	0
NCGC00357184-01	0.05341	0
NCGC00357238-01	0.11739	0
NCGC00357220-01	0.10395	0
NCGC00357252-01	0.10257	0
NCGC00357159-01	0.07369	0
NCGC00356947-01	0.07797	0
NCGC00357063-01	0.08523	0
NCGC00356982-01	0.08377	0
NCGC00357219-01	0.76688	1
NCGC00357037-01	0.06863	0
NCGC00356975-01	0.06071	0
NCGC00357169-01	0.06443	0
NCGC00357022-01	0.07218	0
NCGC00357165-01	0.10485	0
NCGC00357122-01	0.09444	0
NCGC00357212-01	0.13013	0
NCGC00357263-01	0.1159	0
NCGC00357052-01	0.1457	0
NCGC00356952-01	0.09834	0
NCGC00357225-01	0.07033	0
NCGC00357105-01	0.06414	0
NCGC00356944-01	0.09445	0
NCGC00356977-01	0.08983	0
NCGC00357053-01	0.08694	0
NCGC00357202-01	0.04768	0
NCGC00357013-01	0.11314	0
NCGC00357131-01	0.04094	0
NCGC00357127-01	0.04263	0
NCGC00357147-01	0.06866	0
NCGC00357267-01	0.05639	0
NCGC00356979-01	0.05832	0
NCGC00357179-01	0.04932	0
NCGC00356945-01	0.06696	0
NCGC00357068-01	0.05441	0
NCGC00357002-01	0.06856	0
NCGC00356974-01	0.06866	0
NCGC00357109-01	0.17087	0
NCGC00356988-01	0.10293	0
NCGC00357117-01	0.11738	0
NCGC00357239-01	0.05201	0
NCGC00356961-01	0.72759	1
NCGC00356966-01	0.08467	0
NCGC00356996-01	0.05811	0
NCGC00356950-01	0.08937	0
NCGC00356969-01	0.06215	0
NCGC00357050-01	0.08892	0
NCGC00357258-01	0.06928	0
NCGC00357186-01	0.07123	0
NCGC00357115-01	0.06559	0
NCGC00356940-01	0.20308	0
NCGC00357130-01	0.06867	0
NCGC00356959-01	0.06867	0
NCGC00356985-01	0.0687	0
NCGC00357125-01	0.07272	0
NCGC00357270-01	0.06067	0
NCGC00357031-01	0.15599	0
NCGC00357137-01	0.07695	0
NCGC00357102-01	0.05817	0
NCGC00357228-01	0.09992	0
NCGC00356965-01	0.35868	0
NCGC00357151-01	0.15301	0
NCGC00357280-01	0.1226	0
NCGC00357097-01	0.08147	0
NCGC00357272-01	0.07577	0
NCGC00357229-01	0.09599	0
NCGC00357200-01	0.06114	0
NCGC00357273-01	0.06854	0
NCGC00357088-01	0.07161	0
NCGC00357101-01	0.06563	0
NCGC00357287-01	0.09499	0
NCGC00357253-01	0.12126	0
NCGC00357177-01	0.14217	0
NCGC00357152-01	0.08431	0
NCGC00357140-01	0.04338	0
NCGC00357086-01	0.05492	0
NCGC00357150-01	0.07373	0
NCGC00357040-01	0.06132	0
NCGC00357232-01	0.04257	0
NCGC00357172-01	0.06864	0
NCGC00357135-01	0.06864	0
NCGC00357207-01	0.08707	0
NCGC00356990-01	0.06861	0
NCGC00357276-01	0.06865	0
NCGC00357016-01	0.06861	0
NCGC00357247-01	0.06492	0
NCGC00357183-01	0.08641	0
NCGC00357286-01	0.08277	0
NCGC00357255-01	0.0856	0
NCGC00357025-01	0.06858	0
NCGC00357008-01	0.06861	0
NCGC00356987-01	0.06864	0
NCGC00357128-01	0.0961	0
NCGC00357129-01	0.06727	0
NCGC00356978-01	0.22602	0
NCGC00357072-01	0.11994	0
NCGC00357195-01	0.0456	0
NCGC00357215-01	0.04696	0
NCGC00357038-01	0.09477	0
NCGC00357208-01	0.11105	0
NCGC00357099-01	0.11105	0
NCGC00357007-01	0.09496	0
NCGC00356989-01	0.10795	0
NCGC00357246-01	0.10718	0
NCGC00357081-01	0.11677	0
NCGC00357281-01	0.14101	0
NCGC00357244-01	0.08034	0
NCGC00357194-01	0.0644	0
NCGC00357193-01	0.06092	0
NCGC00357006-01	0.06865	0
NCGC00357041-01	0.09119	0
NCGC00357074-01	0.07216	0
NCGC00357166-01	0.03878	0
NCGC00357070-01	0.03719	0
NCGC00357222-01	0.04775	0
NCGC00357245-01	0.04188	0
NCGC00357217-01	0.09347	0
NCGC00357015-01	0.08223	0
NCGC00357261-01	0.0845	0
NCGC00357060-01	0.0776	0
NCGC00357104-01	0.09199	0
NCGC00357248-01	0.10571	0
NCGC00357176-01	0.10428	0
NCGC00357187-01	0.05955	0
NCGC00357066-01	0.08642	0
NCGC00357154-01	0.11889	0
NCGC00357216-01	0.08737	0
NCGC00357148-01	0.14639	0
NCGC00357078-01	0.07349	0
NCGC00357027-01	0.05052	0
NCGC00357134-01	0.12384	0
NCGC00357180-01	0.12422	0
NCGC00356986-01	0.06854	0
NCGC00356946-01	0.06856	0
NCGC00356970-01	0.07547	0
NCGC00357191-01	0.34948	0
NCGC00357077-01	0.18067	0
NCGC00357069-01	0.04751	0
NCGC00356958-01	0.09691	0
NCGC00357121-01	0.19105	0
NCGC00357067-01	0.10795	0
NCGC00357243-01	0.08827	0
NCGC00357100-01	0.0605	0
NCGC00356960-01	0.06959	0
NCGC00357136-01	0.05405	0
NCGC00357158-01	0.0607	0
NCGC00356942-01	0.08844	0
NCGC00357126-01	0.07732	0
NCGC00357110-01	0.11437	0
NCGC00357178-01	0.12652	0
NCGC00357167-01	0.10399	0
NCGC00357096-01	0.08083	0
NCGC00357230-01	0.14673	0
NCGC00357257-01	0.07767	0
NCGC00356951-01	0.05835	0
NCGC00357241-01	0.06728	0
NCGC00357024-01	0.06728	0
NCGC00357233-01	0.06728	0
NCGC00357197-01	0.06862	0
NCGC00357149-01	0.13294	0
NCGC00357142-01	0.05114	0
NCGC00357231-01	0.08495	0
NCGC00357044-01	0.05962	0
NCGC00357209-01	0.07602	0
NCGC00357045-01	0.0865	0
NCGC00357075-01	0.08143	0
NCGC00356938-01	0.0959	0
NCGC00357065-01	0.08149	0
NCGC00357094-01	0.11248	0
NCGC00357083-01	0.11733	0
NCGC00357085-01	0.12401	0
NCGC00357236-01	0.06679	0
NCGC00357035-01	0.06669	0
NCGC00357108-01	0.08912	0
NCGC00357235-01	0.16819	0
NCGC00357224-01	0.24633	0
NCGC00357211-01	0.06914	0
NCGC00357039-01	0.06667	0
NCGC00357264-01	0.08526	0
NCGC00357285-01	0.10844	0
NCGC00357032-01	0.05153	0
NCGC00357146-01	0.06881	0
NCGC00357059-01	0.11838	0
NCGC00357061-01	0.07517	0
NCGC00357190-01	0.09266	0
NCGC00356943-01	0.11837	0
NCGC00357237-01	0.1187	0
NCGC00357005-01	0.10408	0
NCGC00357251-01	0.12135	0
NCGC00357034-01	0.0715	0
NCGC00356992-01	0.11571	0
NCGC00357254-01	0.08143	0
NCGC00357199-01	0.08174	0
NCGC00356957-01	0.1157	0
NCGC00356968-01	0.07074	0
NCGC00357268-01	0.10143	0
NCGC00357256-01	0.06629	0
NCGC00357141-01	0.10084	0
NCGC00357093-01	0.08083	0
NCGC00357087-01	0.09287	0
NCGC00357223-01	0.12603	0
NCGC00357119-01	0.05072	0
NCGC00357003-01	0.0908	0
NCGC00357058-01	0.13101	0
NCGC00357275-01	0.10171	0
NCGC00357014-01	0.10992	0
NCGC00357011-01	0.13375	0
NCGC00356976-01	0.09899	0
NCGC00357175-01	0.17533	0
NCGC00357021-01	0.21813	0
NCGC00357221-01	0.08871	0
NCGC00356972-01	0.04528	0
NCGC00357133-01	0.06683	0
NCGC00357181-01	0.15497	0
NCGC00357056-01	0.10793	0
NCGC00356980-01	0.09537	0
NCGC00357206-01	0.1169	0
NCGC00357250-01	0.11868	0
NCGC00357227-01	0.11788	0
NCGC00356997-01	0.10157	0
NCGC00356998-01	0.1017	0
NCGC00357282-01	0.10957	0
NCGC00357029-01	0.11963	0
NCGC00356948-01	0.11816	0
NCGC00357054-01	0.0823	0
NCGC00356956-01	0.12175	0
NCGC00356994-01	0.47264	0
NCGC00356949-01	0.3784	0
NCGC00357234-01	0.08736	0
NCGC00356967-01	0.47834	0
NCGC00357111-01	0.14335	0
NCGC00357155-01	0.19206	0
NCGC00357098-01	0.10385	0
NCGC00357156-01	0.08365	0
NCGC00357019-01	0.17335	0
NCGC00357095-01	0.10132	0
NCGC00357226-01	0.06669	0
NCGC00357249-01	0.12208	0
NCGC00357017-01	0.186	0
NCGC00357259-01	0.13081	0
NCGC00357051-01	0.08121	0
NCGC00356954-01	0.06334	0
NCGC00357020-01	0.08636	0
NCGC00357168-01	0.06665	0
NCGC00357283-01	0.05958	0
NCGC00357210-01	0.06132	0
NCGC00357118-01	0.12264	0
NCGC00357144-01	0.09625	0
