Sample ID	Score	Activity
NCGC00261161-01	0.039321641	0
NCGC00260728-01	0.039676462	0
NCGC00261286-01	0.053529370	0
NCGC00261254-01	0.097662932	0
NCGC00261261-01	0.055352496	0
NCGC00261691-01	0.063864140	0
NCGC00261921-01	0.054793588	0
NCGC00260962-01	0.081145600	0
NCGC00261028-01	0.039448738	0
NCGC00261349-01	0.070265238	0
NCGC00261583-01	0.370791816	1
NCGC00261672-01	0.078293665	0
NCGC00261620-01	0.134911342	0
NCGC00261141-01	0.097868463	0
NCGC00261752-01	0.093008030	0
NCGC00261828-01	0.098358157	0
NCGC00261913-01	0.075522221	0
NCGC00261473-01	0.095548323	0
NCGC00356953-01	0.000000000	0
NCGC00357009-01	0.000000000	0
NCGC00357188-01	0.102238552	0
NCGC00357201-01	0.216794748	1
NCGC00357189-01	0.055833901	0
NCGC00357163-01	0.041510756	0
NCGC00357001-01	0.071441303	0
NCGC00357030-01	0.043914993	0
NCGC00357123-01	0.045169072	0
NCGC00357091-01	0.048131974	0
NCGC00357004-01	0.039315601	0
NCGC00357103-01	0.034750666	0
NCGC00357289-01	1.000000000	1
NCGC00357082-01	0.040783102	0
NCGC00356999-01	0.046711780	0
NCGC00357116-01	0.056181658	0
NCGC00357010-01	0.046285069	0
NCGC00357057-01	0.230637339	1
NCGC00357171-01	0.032426363	0
NCGC00356964-01	0.041308022	0
NCGC00356995-01	0.049989757	0
NCGC00357062-01	0.159166689	0
NCGC00357205-01	0.052247190	0
NCGC00357185-01	0.036113975	0
NCGC00357028-01	0.043677909	0
NCGC00357064-01	0.036548664	0
NCGC00357196-01	0.056762687	0
NCGC00357271-01	0.078875542	0
NCGC00357213-01	0.058566096	0
NCGC00357198-01	0.035930999	0
NCGC00357079-01	0.036317340	0
NCGC00356984-01	0.212687381	1
NCGC00357080-01	0.047760844	0
NCGC00357173-01	0.032315947	0
NCGC00357277-01	0.036326434	0
NCGC00357240-01	0.037816578	0
NCGC00357145-01	0.035737236	0
NCGC00357157-01	0.035246572	0
NCGC00357160-01	0.041678046	0
NCGC00357107-01	0.037548006	0
NCGC00357106-01	0.036273475	0
NCGC00357047-01	0.052706058	0
NCGC00357174-01	0.053652321	0
NCGC00357090-01	0.050300906	0
NCGC00357204-01	0.038882250	0
NCGC00357214-01	0.041242193	0
NCGC00357124-01	0.038447479	0
NCGC00356983-01	0.056281504	0
NCGC00357092-01	0.035907078	0
NCGC00357042-01	0.037131415	0
NCGC00357036-01	0.034225971	0
NCGC00357089-01	0.059954893	0
NCGC00357170-01	0.053156627	0
NCGC00357132-01	0.265774731	1
NCGC00357265-01	0.032547399	0
NCGC00357260-01	0.028524227	0
NCGC00357023-01	0.049661346	0
NCGC00357114-01	0.035851677	0
NCGC00357033-01	0.032918213	0
NCGC00357120-01	0.036593939	0
NCGC00356963-01	0.034605508	0
NCGC00357055-01	0.407299086	1
NCGC00357139-01	0.035232994	0
NCGC00357026-01	0.713567542	1
NCGC00357242-01	0.508291823	1
NCGC00357161-01	0.033353208	0
NCGC00357279-01	0.037649489	0
NCGC00357288-01	0.370177677	1
NCGC00356973-01	0.031017665	0
NCGC00357143-01	0.037628601	0
NCGC00357182-01	0.038058151	0
NCGC00356971-01	0.036036706	0
NCGC00357084-01	0.041292701	0
NCGC00357112-01	0.037015790	0
NCGC00356962-01	0.000000000	0
NCGC00356993-01	0.048020239	0
NCGC00357284-01	0.079262449	0
NCGC00357046-01	0.071440382	0
NCGC00357000-01	0.046213416	0
NCGC00357012-01	0.060036617	0
NCGC00356939-01	0.065470466	0
NCGC00356955-01	0.051384157	0
NCGC00357262-01	0.068493573	0
NCGC00356991-01	0.198173784	1
NCGC00357203-01	0.085162778	0
NCGC00357049-01	0.044692184	0
NCGC00357164-01	0.043247056	0
NCGC00357073-01	0.045456027	0
NCGC00357043-01	0.037318108	0
NCGC00357269-01	0.041069858	0
NCGC00357266-01	0.056886955	0
NCGC00357076-01	0.034491993	0
NCGC00357153-01	0.038078340	0
NCGC00357138-01	0.028737020	0
NCGC00357071-01	0.035984814	0
NCGC00357274-01	0.033631459	0
NCGC00356981-01	0.000000000	0
NCGC00357278-01	0.036245903	0
NCGC00357113-01	0.048575138	0
NCGC00357218-01	0.939917355	1
NCGC00357018-01	1.000000000	1
NCGC00357048-01	0.037039061	0
NCGC00357162-01	0.042700635	0
NCGC00356941-01	0.042274453	0
NCGC00357184-01	0.031446418	0
NCGC00357238-01	0.047298374	0
NCGC00357220-01	0.041201449	0
NCGC00357252-01	0.034183679	0
NCGC00357159-01	0.041899505	0
NCGC00356947-01	0.034454971	0
NCGC00357063-01	0.035777519	0
NCGC00356982-01	0.033021343	0
NCGC00357219-01	1.000000000	1
NCGC00357037-01	0.033443599	0
NCGC00356975-01	0.033695768	0
NCGC00357169-01	0.029272482	0
NCGC00357022-01	0.037481719	0
NCGC00357165-01	0.031244515	0
NCGC00357122-01	0.083571642	0
NCGC00357212-01	0.097757654	0
NCGC00357263-01	0.152910672	0
NCGC00357052-01	0.073254177	0
NCGC00356952-01	0.033428011	0
NCGC00357225-01	0.040425635	0
NCGC00357105-01	0.038336635	0
NCGC00356944-01	0.038887885	0
NCGC00356977-01	0.076341187	0
NCGC00357053-01	0.039598970	0
NCGC00357202-01	0.035145816	0
NCGC00357013-01	0.186680366	1
NCGC00357131-01	0.030245075	0
NCGC00357127-01	0.033584089	0
NCGC00357147-01	0.000000000	0
NCGC00357267-01	0.030880781	0
NCGC00356979-01	0.030647482	0
NCGC00357179-01	0.029745610	0
NCGC00356945-01	0.037948034	0
NCGC00357068-01	0.032469492	0
NCGC00357002-01	0.048579265	0
NCGC00356974-01	0.033467121	0
NCGC00357109-01	0.464030655	1
NCGC00356988-01	0.191690361	1
NCGC00357117-01	0.141351984	0
NCGC00357239-01	0.031314254	0
NCGC00356961-01	1.000000000	1
NCGC00356966-01	0.036009102	0
NCGC00356996-01	0.033511990	0
NCGC00356950-01	0.058923539	0
NCGC00356969-01	0.034084394	0
NCGC00357050-01	0.029593063	0
NCGC00357258-01	0.033429989	0
NCGC00357186-01	0.033829602	0
NCGC00357115-01	0.043042129	0
NCGC00356940-01	0.056996326	0
NCGC00357130-01	0.096380136	0
NCGC00356959-01	0.086476844	0
NCGC00356985-01	0.066556839	0
NCGC00357125-01	0.037450529	0
NCGC00357270-01	0.034133020	0
NCGC00357031-01	0.047812385	0
NCGC00357137-01	0.051595971	0
NCGC00357102-01	0.036068623	0
NCGC00357228-01	0.049064937	0
NCGC00356965-01	0.811111186	1
NCGC00357151-01	0.221964476	1
NCGC00357280-01	0.070910790	0
NCGC00357097-01	0.101829146	0
NCGC00357272-01	0.032212811	0
NCGC00357229-01	0.042375949	0
NCGC00357200-01	0.036827312	0
NCGC00357273-01	0.103823208	0
NCGC00357088-01	0.036979471	0
NCGC00357101-01	0.035735014	0
NCGC00357287-01	0.047790401	0
NCGC00357253-01	0.045706328	0
NCGC00357177-01	0.046420231	0
NCGC00357152-01	0.042236399	0
NCGC00357140-01	0.056053663	0
NCGC00357086-01	0.036092931	0
NCGC00357150-01	0.033314138	0
NCGC00357040-01	0.041406287	0
NCGC00357232-01	0.046726418	0
NCGC00357172-01	0.060997244	0
NCGC00357135-01	0.122673578	0
NCGC00357207-01	0.496376764	1
NCGC00356990-01	0.000000000	0
NCGC00357276-01	0.041362358	0
NCGC00357016-01	0.056924421	0
NCGC00357247-01	0.036376792	0
NCGC00357183-01	0.525221897	1
NCGC00357286-01	0.041158588	0
NCGC00357255-01	0.067078250	0
NCGC00357025-01	0.035573779	0
NCGC00357008-01	0.030104422	0
NCGC00356987-01	0.034150160	0
NCGC00357128-01	0.044682772	0
NCGC00357129-01	0.037916546	0
NCGC00356978-01	0.164740695	0
NCGC00357072-01	0.110914610	0
NCGC00357195-01	0.032213448	0
NCGC00357215-01	0.032407017	0
NCGC00357038-01	0.045256835	0
NCGC00357208-01	0.110752129	0
NCGC00357099-01	0.105634205	0
NCGC00357007-01	0.094025529	0
NCGC00356989-01	0.100121798	0
NCGC00357246-01	0.188403875	1
NCGC00357081-01	0.088153364	0
NCGC00357281-01	0.438532527	1
NCGC00357244-01	0.045518324	0
NCGC00357194-01	0.047853511	0
NCGC00357193-01	0.035175790	0
NCGC00357006-01	0.050071176	0
NCGC00357041-01	0.034382341	0
NCGC00357074-01	0.031047390	0
NCGC00357166-01	0.030741116	0
NCGC00357070-01	0.034013866	0
NCGC00357222-01	0.000000000	0
NCGC00357245-01	0.031256262	0
NCGC00357217-01	0.042789742	0
NCGC00357015-01	0.033741269	0
NCGC00357261-01	0.097407504	0
NCGC00357060-01	0.035670127	0
NCGC00357104-01	0.061519514	0
NCGC00357248-01	0.041174107	0
NCGC00357176-01	0.043205714	0
NCGC00357187-01	0.033853221	0
NCGC00357066-01	0.031816914	0
NCGC00357154-01	0.042528751	0
NCGC00357216-01	0.031344469	0
NCGC00357148-01	0.272215303	1
NCGC00357078-01	0.040615107	0
NCGC00357027-01	0.033477431	0
NCGC00357134-01	0.059969011	0
NCGC00357180-01	0.055494879	0
NCGC00356986-01	0.063910711	0
NCGC00356946-01	0.000000000	0
NCGC00356970-01	0.070491414	0
NCGC00357191-01	0.089651607	0
NCGC00357077-01	0.083659011	0
NCGC00357069-01	0.031449489	0
NCGC00356958-01	0.049225689	0
NCGC00357121-01	0.083035623	0
NCGC00357067-01	0.033444668	0
NCGC00357243-01	0.044265169	0
NCGC00357100-01	0.032244310	0
NCGC00356960-01	0.033910976	0
NCGC00357136-01	0.039779806	0
NCGC00357158-01	0.033113410	0
NCGC00356942-01	0.041277058	0
NCGC00357126-01	0.037322634	0
NCGC00357110-01	0.175723042	0
NCGC00357178-01	0.252092311	1
NCGC00357167-01	0.038385619	0
NCGC00357096-01	0.034928387	0
NCGC00357230-01	0.578352100	1
NCGC00357257-01	0.034093031	0
NCGC00356951-01	0.035776885	0
NCGC00357241-01	0.000000000	0
NCGC00357024-01	0.041020969	0
NCGC00357233-01	0.038031264	0
NCGC00357197-01	0.034825355	0
NCGC00357149-01	0.608396353	1
NCGC00357142-01	0.045885674	0
NCGC00357231-01	0.259527558	1
NCGC00357044-01	0.032042666	0
NCGC00357209-01	0.036180493	0
NCGC00357045-01	0.041608994	0
NCGC00357075-01	0.049240310	0
NCGC00356938-01	0.057539664	0
NCGC00357065-01	0.058591820	0
NCGC00357094-01	0.077907218	0
NCGC00357083-01	0.067840154	0
NCGC00357085-01	0.835995381	1
NCGC00357236-01	0.042064208	0
NCGC00357035-01	0.034461932	0
NCGC00357108-01	0.041042113	0
NCGC00357235-01	0.057169488	0
NCGC00357224-01	0.382911606	1
NCGC00357211-01	0.044540341	0
NCGC00357039-01	0.034568050	0
NCGC00357264-01	0.040121750	0
NCGC00357285-01	0.040960373	0
NCGC00357032-01	0.033506492	0
NCGC00357146-01	0.031330415	0
NCGC00357059-01	0.036584075	0
NCGC00357061-01	0.029069253	0
NCGC00357190-01	0.031729072	0
NCGC00356943-01	0.040255108	0
NCGC00357237-01	0.036966223	0
NCGC00357005-01	0.037344287	0
NCGC00357251-01	0.270383842	1
NCGC00357034-01	0.036044767	0
NCGC00356992-01	0.036468705	0
NCGC00357254-01	0.032543506	0
NCGC00357199-01	0.039646667	0
NCGC00356957-01	0.046923795	0
NCGC00356968-01	0.041446362	0
NCGC00357268-01	0.042624873	0
NCGC00357256-01	0.031671732	0
NCGC00357141-01	0.034377853	0
NCGC00357093-01	0.033424007	0
NCGC00357087-01	0.000000000	0
NCGC00357223-01	0.047091999	0
NCGC00357119-01	0.036216091	0
NCGC00357003-01	0.035220400	0
NCGC00357058-01	0.032558034	0
NCGC00357275-01	0.074350332	0
NCGC00357014-01	0.149105983	0
NCGC00357011-01	0.521318391	1
NCGC00356976-01	0.095190433	0
NCGC00357175-01	0.499288913	1
NCGC00357021-01	0.998702714	1
NCGC00357221-01	0.062799829	0
NCGC00356972-01	0.037888292	0
NCGC00357133-01	0.040594274	0
NCGC00357181-01	0.381879192	1
NCGC00357056-01	0.062797308	0
NCGC00356980-01	0.037225013	0
NCGC00357206-01	0.061122296	0
NCGC00357250-01	0.045126765	0
NCGC00357227-01	0.034436264	0
NCGC00356997-01	0.041747734	0
NCGC00356998-01	0.044264905	0
NCGC00357282-01	0.046201483	0
NCGC00357029-01	0.062933129	0
NCGC00356948-01	0.045558571	0
NCGC00357054-01	0.035690444	0
NCGC00356956-01	0.062827246	0
NCGC00356994-01	0.859923417	1
NCGC00356949-01	0.191081041	1
NCGC00357234-01	0.039851366	0
NCGC00356967-01	0.603110418	1
NCGC00357111-01	0.084790596	0
NCGC00357155-01	0.130014706	0
NCGC00357098-01	0.034551912	0
NCGC00357156-01	0.046510066	0
NCGC00357019-01	0.134370570	0
NCGC00357095-01	0.035475099	0
NCGC00357226-01	0.035812634	0
NCGC00357249-01	0.566535763	1
NCGC00357017-01	0.536195460	1
NCGC00357259-01	0.243322534	1
NCGC00357051-01	0.078287362	0
NCGC00356954-01	0.035442627	0
NCGC00357020-01	0.039616169	0
NCGC00357168-01	0.036091164	0
NCGC00357283-01	0.034136258	0
NCGC00357210-01	0.033726209	0
NCGC00357118-01	0.077253272	0
NCGC00357144-01	0.039146511	0
