Sample ID	Score	Activity
NCGC00261554-01	0.55068319	1
NCGC00261713-01	0.60795463	1
NCGC00261737-01	0.79056753	1
NCGC00261882-01	0.67452759	1
NCGC00261933-01	0.53316209	1
NCGC00261201-01	0.39398371	0
NCGC00261398-01	0.85766110	1
NCGC00261601-01	0.48421568	0
NCGC00261003-01	0.38819458	0
NCGC00261019-01	0.39019973	0
NCGC00261519-01	0.25966656	0
NCGC00261732-01	0.23591289	0
NCGC00261718-01	0.31332015	0
NCGC00260743-01	0.33466496	0
NCGC00260751-01	0.27761802	0
NCGC00260867-01	0.32708786	0
NCGC00260982-01	0.30328882	0
NCGC00261176-01	0.34323673	0
NCGC00261289-01	0.40000000	-1
NCGC00261440-01	0.35318196	0
NCGC00261657-01	0.29637893	0
NCGC00260822-01	0.63109474	1
NCGC00261142-01	0.53614115	1
NCGC00261582-01	0.59569528	1
NCGC00261825-01	0.52754806	1
NCGC00261833-01	0.51730078	1
NCGC00261835-01	0.53110394	1
NCGC00261860-01	0.53849232	1
NCGC00261906-01	0.54427441	1
NCGC00261916-01	0.54692277	1
NCGC00261939-01	0.54705818	1
NCGC00261869-01	0.27767773	0
NCGC00261163-01	0.61700968	1
NCGC00261653-01	0.51524214	1
NCGC00261248-01	0.54149144	1
NCGC00260770-01	0.34568839	0
NCGC00261013-01	0.40801430	0
NCGC00261910-01	0.58455258	1
NCGC00261686-01	0.39232268	0
NCGC00261147-01	0.52756104	1
NCGC00261578-01	0.50186840	1
NCGC00261336-01	0.33511093	0
NCGC00261593-01	0.44702401	0
NCGC00260821-01	0.48682542	0
NCGC00261007-01	0.17273850	0
NCGC00261246-01	0.23984027	0
NCGC00261949-01	0.25557271	0
NCGC00260890-01	0.52402865	1
NCGC00261294-01	0.29942041	0
NCGC00261330-01	0.33787813	0
NCGC00261470-01	0.49237611	0
NCGC00260691-01	0.34608778	0
NCGC00261693-01	0.55438097	1
NCGC00261293-01	0.44963139	0
NCGC00261018-01	0.31230478	0
NCGC00261075-01	0.47580350	0
NCGC00261150-01	0.43708148	0
NCGC00261767-01	0.53128579	1
NCGC00261824-01	0.39186073	0
NCGC00261146-01	0.64853274	1
NCGC00260817-01	0.44941832	0
NCGC00261161-01	0.49803922	0
NCGC00260728-01	0.43531034	0
NCGC00261286-01	0.43054829	0
NCGC00261254-01	0.43737608	0
NCGC00261261-01	0.43872548	0
NCGC00261691-01	0.52480824	1
NCGC00261921-01	0.43991960	0
NCGC00260962-01	0.38578583	0
NCGC00261028-01	0.37898679	0
NCGC00261349-01	0.39202943	0
NCGC00261583-01	0.54451364	1
NCGC00261672-01	0.37304816	0
NCGC00261620-01	0.52777731	1
NCGC00261141-01	0.48811594	0
NCGC00261752-01	0.49881714	0
NCGC00261828-01	0.49166384	0
NCGC00261913-01	0.45455947	0
NCGC00261473-01	0.43005794	0
NCGC00356953-01	0.57615637	1
NCGC00357009-01	0.33601131	0
NCGC00357188-01	0.72557539	1
NCGC00357201-01	0.60376066	1
NCGC00357189-01	0.59107949	1
NCGC00357163-01	0.43264831	0
NCGC00357001-01	0.41535985	0
NCGC00357030-01	0.35740259	0
NCGC00357123-01	0.50838520	1
NCGC00357091-01	0.55797881	1
NCGC00357004-01	0.34658029	0
NCGC00357103-01	0.35588206	0
NCGC00357289-01	0.48250873	0
NCGC00357082-01	0.58138117	1
NCGC00356999-01	0.43498523	0
NCGC00357116-01	0.48997056	0
NCGC00357010-01	0.47595128	0
NCGC00357057-01	0.51331346	1
NCGC00357171-01	0.22603590	0
NCGC00356964-01	0.45517930	0
NCGC00356995-01	0.44923535	0
NCGC00357062-01	0.48849074	0
NCGC00357205-01	0.59096894	1
NCGC00357185-01	0.57127514	1
NCGC00357028-01	0.57350649	1
NCGC00357064-01	0.45341754	0
NCGC00357196-01	0.75771071	1
NCGC00357271-01	0.71975583	1
NCGC00357213-01	0.54698965	1
NCGC00357198-01	0.47312896	0
NCGC00357079-01	0.61348956	1
NCGC00356984-01	0.60376066	1
NCGC00357080-01	0.51138407	1
NCGC00357173-01	0.41663614	0
NCGC00357277-01	0.34952307	0
NCGC00357240-01	0.31947466	0
NCGC00357145-01	0.39781701	0
NCGC00357157-01	0.36636635	0
NCGC00357160-01	0.41886830	0
NCGC00357107-01	0.35229050	0
NCGC00357106-01	0.37095644	0
NCGC00357047-01	0.40698467	0
NCGC00357174-01	0.40000000	-1
NCGC00357090-01	0.40000000	-1
NCGC00357204-01	0.43521776	0
NCGC00357214-01	0.42710083	0
NCGC00357124-01	0.43216070	0
NCGC00356983-01	0.50179340	1
NCGC00357092-01	0.41782790	0
NCGC00357042-01	0.38996094	0
NCGC00357036-01	0.41336797	0
NCGC00357089-01	0.46852319	0
NCGC00357170-01	0.49154721	0
NCGC00357132-01	0.47083324	0
NCGC00357265-01	0.39638833	0
NCGC00357260-01	0.39396506	0
NCGC00357023-01	0.51858138	1
NCGC00357114-01	0.46046651	0
NCGC00357033-01	0.41720838	0
NCGC00357120-01	0.41023116	0
NCGC00356963-01	0.41334119	0
NCGC00357055-01	0.73148125	1
NCGC00357139-01	0.54304204	1
NCGC00357026-01	0.56891509	1
NCGC00357242-01	0.63748494	1
NCGC00357161-01	0.43939847	0
NCGC00357279-01	0.34985471	0
NCGC00357288-01	0.79151250	1
NCGC00356973-01	0.43574777	0
NCGC00357143-01	0.42645641	0
NCGC00357182-01	0.30811165	0
NCGC00356971-01	0.41627553	0
NCGC00357084-01	0.44253301	0
NCGC00357112-01	0.44284519	0
NCGC00356962-01	0.46096959	0
NCGC00356993-01	0.38342015	0
NCGC00357284-01	0.53961527	1
NCGC00357046-01	0.48499119	0
NCGC00357000-01	0.33392447	0
NCGC00357012-01	0.54672628	1
NCGC00356939-01	0.52453617	1
NCGC00356955-01	0.60547666	1
NCGC00357262-01	0.67244381	1
NCGC00356991-01	0.56516735	1
NCGC00357203-01	0.70896143	1
NCGC00357049-01	0.45947358	0
NCGC00357164-01	0.28357860	0
NCGC00357073-01	0.37693454	0
NCGC00357043-01	0.30061840	0
NCGC00357269-01	0.37253053	0
NCGC00357266-01	0.47924829	0
NCGC00357076-01	0.38331399	0
NCGC00357153-01	0.51410798	1
NCGC00357138-01	0.37008286	0
NCGC00357071-01	0.38972011	0
NCGC00357274-01	0.40698469	0
NCGC00356981-01	0.43801386	0
NCGC00357278-01	0.37324078	0
NCGC00357113-01	0.51560789	1
NCGC00357218-01	0.73738129	1
NCGC00357018-01	0.65555167	1
NCGC00357048-01	0.37839410	0
NCGC00357162-01	0.40136014	0
NCGC00356941-01	0.39800828	0
NCGC00357184-01	0.37721760	0
NCGC00357238-01	0.48247040	0
NCGC00357220-01	0.48848266	0
NCGC00357252-01	0.50914666	1
NCGC00357159-01	0.38482425	0
NCGC00356947-01	0.36208271	0
NCGC00357063-01	0.22889896	0
NCGC00356982-01	0.32866222	0
NCGC00357219-01	0.57528211	1
NCGC00357037-01	0.43051904	0
NCGC00356975-01	0.39323983	0
NCGC00357169-01	0.28451947	0
NCGC00357022-01	0.50989576	1
NCGC00357165-01	0.37689526	0
NCGC00357122-01	0.41861026	0
NCGC00357212-01	0.44196127	0
NCGC00357263-01	0.66691397	1
NCGC00357052-01	0.53686189	1
NCGC00356952-01	0.46952257	0
NCGC00357225-01	0.53820148	1
NCGC00357105-01	0.53537272	1
NCGC00356944-01	0.43703994	0
NCGC00356977-01	0.54085719	1
NCGC00357053-01	0.50641138	1
NCGC00357202-01	0.52283579	1
NCGC00357013-01	0.42710800	0
NCGC00357131-01	0.50747413	1
NCGC00357127-01	0.41003779	0
NCGC00357147-01	0.56018094	1
NCGC00357267-01	0.41765368	0
NCGC00356979-01	0.52654738	1
NCGC00357179-01	0.40504498	0
NCGC00356945-01	0.25860093	0
NCGC00357068-01	0.38271950	0
NCGC00357002-01	0.37426824	0
NCGC00356974-01	0.42403763	0
NCGC00357109-01	0.69988609	1
NCGC00356988-01	0.66350557	1
NCGC00357117-01	0.59830354	1
NCGC00357239-01	0.31012612	0
NCGC00356961-01	0.51631142	1
NCGC00356966-01	0.53854561	1
NCGC00356996-01	0.38137948	0
NCGC00356950-01	0.49379196	0
NCGC00356969-01	0.53278483	1
NCGC00357050-01	0.43240586	0
NCGC00357258-01	0.41193482	0
NCGC00357186-01	0.41586312	0
NCGC00357115-01	0.42985076	0
NCGC00356940-01	0.72265683	1
NCGC00357130-01	0.60392874	1
NCGC00356959-01	0.63934989	1
NCGC00356985-01	0.56543245	1
NCGC00357125-01	0.40834092	0
NCGC00357270-01	0.27746019	0
NCGC00357031-01	0.43534971	0
NCGC00357137-01	0.40614806	0
NCGC00357102-01	0.31280885	0
NCGC00357228-01	0.41893191	0
NCGC00356965-01	0.55789405	1
NCGC00357151-01	0.43908870	0
NCGC00357280-01	0.52339854	1
NCGC00357097-01	0.44212681	0
NCGC00357272-01	0.32668975	0
NCGC00357229-01	0.39128202	0
NCGC00357200-01	0.40090201	0
NCGC00357273-01	0.53819823	1
NCGC00357088-01	0.35966003	0
NCGC00357101-01	0.33385659	0
NCGC00357287-01	0.38306234	0
NCGC00357253-01	0.40780151	0
NCGC00357177-01	0.40752078	0
NCGC00357152-01	0.27836225	0
NCGC00357140-01	0.53707942	1
NCGC00357086-01	0.26485265	0
NCGC00357150-01	0.21681450	0
NCGC00357040-01	0.29697475	0
NCGC00357232-01	0.31608395	0
NCGC00357172-01	0.64096475	1
NCGC00357135-01	0.50834304	1
NCGC00357207-01	0.63833846	1
NCGC00356990-01	0.58443566	1
NCGC00357276-01	0.43107534	0
NCGC00357016-01	0.49542117	0
NCGC00357247-01	0.40264120	0
NCGC00357183-01	0.69242025	1
NCGC00357286-01	0.43609581	0
NCGC00357255-01	0.75783485	1
NCGC00357025-01	0.41814246	0
NCGC00357008-01	0.43272714	0
NCGC00356987-01	0.42034653	0
NCGC00357128-01	0.49313750	0
NCGC00357129-01	0.48092091	0
NCGC00356978-01	0.63993422	1
NCGC00357072-01	0.58639949	1
NCGC00357195-01	0.44135552	0
NCGC00357215-01	0.44391144	0
NCGC00357038-01	0.56201929	1
NCGC00357208-01	0.61992685	1
NCGC00357099-01	0.61992685	1
NCGC00357007-01	0.47752365	0
NCGC00356989-01	0.66273508	1
NCGC00357246-01	0.62880394	1
NCGC00357081-01	0.40206113	0
NCGC00357281-01	0.65250910	1
NCGC00357244-01	0.30518011	0
NCGC00357194-01	0.52142778	1
NCGC00357193-01	0.37568552	0
NCGC00357006-01	0.49653430	0
NCGC00357041-01	0.37202816	0
NCGC00357074-01	0.14304914	0
NCGC00357166-01	0.35301024	0
NCGC00357070-01	0.15057332	0
NCGC00357222-01	0.34458105	0
NCGC00357245-01	0.11667976	0
NCGC00357217-01	0.39399900	0
NCGC00357015-01	0.20494218	0
NCGC00357261-01	0.55111294	1
NCGC00357060-01	0.42225834	0
NCGC00357104-01	0.52306422	1
NCGC00357248-01	0.49671447	0
NCGC00357176-01	0.51854287	1
NCGC00357187-01	0.52510565	1
NCGC00357066-01	0.53180995	1
NCGC00357154-01	0.41050023	0
NCGC00357216-01	0.33577083	0
NCGC00357148-01	0.70116426	1
NCGC00357078-01	0.46900383	0
NCGC00357027-01	0.41582517	0
NCGC00357134-01	0.60102985	1
NCGC00357180-01	0.53396500	1
NCGC00356986-01	0.44651101	0
NCGC00356946-01	0.34807745	0
NCGC00356970-01	0.59669673	1
NCGC00357191-01	0.56848016	1
NCGC00357077-01	0.56254904	1
NCGC00357069-01	0.38046607	0
NCGC00356958-01	0.51486269	1
NCGC00357121-01	0.52559250	1
NCGC00357067-01	0.51650288	1
NCGC00357243-01	0.50177179	1
NCGC00357100-01	0.38025551	0
NCGC00356960-01	0.37973977	0
NCGC00357136-01	0.25023853	0
NCGC00357158-01	0.32631993	0
NCGC00356942-01	0.58741734	1
NCGC00357126-01	0.56491271	1
NCGC00357110-01	0.76917023	1
NCGC00357178-01	0.70238908	1
NCGC00357167-01	0.57428392	1
NCGC00357096-01	0.38822545	0
NCGC00357230-01	0.63346884	1
NCGC00357257-01	0.42821274	0
NCGC00356951-01	0.37113570	0
NCGC00357241-01	0.40000000	-1
NCGC00357024-01	0.40000000	-1
NCGC00357233-01	0.40000000	-1
NCGC00357197-01	0.41755778	0
NCGC00357149-01	0.61883747	1
NCGC00357142-01	0.37553945	0
NCGC00357231-01	0.63577060	1
NCGC00357044-01	0.57244161	1
NCGC00357209-01	0.55694376	1
NCGC00357045-01	0.54671440	1
NCGC00357075-01	0.57735657	1
NCGC00356938-01	0.54512428	1
NCGC00357065-01	0.54681596	1
NCGC00357094-01	0.52738675	1
NCGC00357083-01	0.44604996	0
NCGC00357085-01	0.61574950	1
NCGC00357236-01	0.50845978	1
NCGC00357035-01	0.41645223	0
NCGC00357108-01	0.30010461	0
NCGC00357235-01	0.55403304	1
NCGC00357224-01	0.63106011	1
NCGC00357211-01	0.42715084	0
NCGC00357039-01	0.42906000	0
NCGC00357264-01	0.55900180	1
NCGC00357285-01	0.34719330	0
NCGC00357032-01	0.54915272	1
NCGC00357146-01	0.55436383	1
NCGC00357059-01	0.54547741	1
NCGC00357061-01	0.45373664	0
NCGC00357190-01	0.37484179	0
NCGC00356943-01	0.44864253	0
NCGC00357237-01	0.39484805	0
NCGC00357005-01	0.39763737	0
NCGC00357251-01	0.61570339	1
NCGC00357034-01	0.43710907	0
NCGC00356992-01	0.43080005	0
NCGC00357254-01	0.35709861	0
NCGC00357199-01	0.40617853	0
NCGC00356957-01	0.44807138	0
NCGC00356968-01	0.60568979	1
NCGC00357268-01	0.54148313	1
NCGC00357256-01	0.27886817	0
NCGC00357141-01	0.43844477	0
NCGC00357093-01	0.34607134	0
NCGC00357087-01	0.22548186	0
NCGC00357223-01	0.51108628	1
NCGC00357119-01	0.27782949	0
NCGC00357003-01	0.29963701	0
NCGC00357058-01	0.49532103	0
NCGC00357275-01	0.55301035	1
NCGC00357014-01	0.56001988	1
NCGC00357011-01	0.70223893	1
NCGC00356976-01	0.46574446	0
NCGC00357175-01	0.61815255	1
NCGC00357021-01	0.58410265	1
NCGC00357221-01	0.54250847	1
NCGC00356972-01	0.41390398	0
NCGC00357133-01	0.40189234	0
NCGC00357181-01	0.45428833	0
NCGC00357056-01	0.65690792	1
NCGC00356980-01	0.30233808	0
NCGC00357206-01	0.50032238	1
NCGC00357250-01	0.39870338	0
NCGC00357227-01	0.31006085	0
NCGC00356997-01	0.32705474	0
NCGC00356998-01	0.32901696	0
NCGC00357282-01	0.36905511	0
NCGC00357029-01	0.44175591	0
NCGC00356948-01	0.54820771	1
NCGC00357054-01	0.41369949	0
NCGC00356956-01	0.65330965	1
NCGC00356994-01	0.65335958	1
NCGC00356949-01	0.63605505	1
NCGC00357234-01	0.56100724	1
NCGC00356967-01	0.56781442	1
NCGC00357111-01	0.53788881	1
NCGC00357155-01	0.55345791	1
NCGC00357098-01	0.54083871	1
NCGC00357156-01	0.57033647	1
NCGC00357019-01	0.65708552	1
NCGC00357095-01	0.45433975	0
NCGC00357226-01	0.44330144	0
NCGC00357249-01	0.53220711	1
NCGC00357017-01	0.83836875	1
NCGC00357259-01	0.82688825	1
NCGC00357051-01	0.62320151	1
NCGC00356954-01	0.38824453	0
NCGC00357020-01	0.42512434	0
NCGC00357168-01	0.37110149	0
NCGC00357283-01	0.13458157	0
NCGC00357210-01	0.30408179	0
NCGC00357118-01	0.39708793	0
NCGC00357144-01	0.47389046	0
