Sample ID	Score	Activity
NCGC00260785-01	0.016938228	0
NCGC00261597-01	0.009675304	0
NCGC00261025-01	0.024817853	0
NCGC00260789-01	0.013671674	0
NCGC00260866-01	0.046079708	1
NCGC00261189-01	0.010914928	0
NCGC00261270-01	0.178174705	1
NCGC00261611-01	0.009458184	0
NCGC00261160-01	0.039843531	1
NCGC00261085-01	0.009711553	0
NCGC00261817-01	0.010144408	0
NCGC00261866-01	0.017394379	0
NCGC00260852-01	0.032543788	1
NCGC00261290-01	0.019779675	0
NCGC00261304-01	0.012687628	0
NCGC00261704-01	0.032111798	1
NCGC00260850-01	0.008821524	0
NCGC00260972-01	0.012723808	0
NCGC00261364-01	0.008589289	0
NCGC00261392-01	0.014041494	0
NCGC00261638-01	0.009488734	0
NCGC00261820-01	0.006012693	0
NCGC00261808-01	0.011869033	0
NCGC00260790-01	0.020674418	0
NCGC00260940-01	0.256456573	1
NCGC00261081-01	0.010731676	0
NCGC00261506-01	0.040804065	1
NCGC00261133-01	0.010578845	0
NCGC00261399-01	0.015210555	0
NCGC00260696-01	0.309024292	1
NCGC00261903-01	0.021525088	0
NCGC00261178-01	0.012953862	0
NCGC00261568-01	0.016024927	0
NCGC00260830-01	0.007936961	0
NCGC00261113-01	0.005940917	0
NCGC00261327-01	0.006357783	0
NCGC00261602-01	0.022805854	0
NCGC00260858-01	0.150015328	1
NCGC00261071-01	0.015107045	0
NCGC00261076-01	0.010951386	0
NCGC00261192-01	0.009068908	0
NCGC00261495-01	0.008874349	0
NCGC00261577-01	0.031507207	0
NCGC00261510-01	0.009493981	0
NCGC00261679-01	0.060048313	1
NCGC00261941-01	0.149666808	1
NCGC00261343-01	0.009702201	0
NCGC00261607-01	0.009898780	0
NCGC00261782-01	0.013814574	0
NCGC00261914-01	0.008043934	0
NCGC00261475-01	0.029905799	0
NCGC00261764-01	0.027148913	0
NCGC00261802-01	0.027838680	0
NCGC00261813-01	0.008413808	0
NCGC00260795-01	0.012830141	0
NCGC00261352-01	0.065239854	1
NCGC00261009-01	0.065187015	1
NCGC00261944-01	0.019746281	0
NCGC00261166-01	0.017024368	0
NCGC00261332-01	0.086739976	1
NCGC00261333-01	0.009742618	0
NCGC00261260-01	0.145307130	1
NCGC00261915-01	0.023960591	0
NCGC00261238-01	0.015859783	0
NCGC00261682-01	0.007570331	0
NCGC00261049-01	0.009821337	0
NCGC00260910-01	0.008873816	0
NCGC00261272-01	0.095021740	1
NCGC00260708-01	0.009083118	0
NCGC00261390-01	0.007295570	0
NCGC00260948-01	0.010060766	0
NCGC00261840-01	0.010962848	0
NCGC00260881-01	0.008183368	0
NCGC00261153-01	0.011731398	0
NCGC00261406-01	0.009203288	0
NCGC00261053-01	0.008317119	0
NCGC00261129-01	0.007525383	0
NCGC00261381-01	0.021047850	0
NCGC00261426-01	0.492120006	1
NCGC00260979-01	0.009243516	0
NCGC00260993-01	0.010185167	0
NCGC00261108-01	0.008209099	0
NCGC00261441-01	0.009579285	0
NCGC00261877-01	0.009879195	0
NCGC00260815-01	0.008108500	0
NCGC00261542-01	0.041124366	1
NCGC00261958-01	0.011509997	0
NCGC00261787-01	0.014203910	0
NCGC00261065-01	0.022398975	0
NCGC00261804-01	0.087029447	1
NCGC00260875-01	0.023266736	0
NCGC00261451-01	0.012180901	0
NCGC00261739-01	0.009744822	0
NCGC00261948-01	0.015111838	0
NCGC00261382-01	0.014458441	0
NCGC00261663-01	0.008363688	0
NCGC00260892-01	0.014589832	0
NCGC00261297-01	0.012782958	0
NCGC00261321-01	0.008463128	0
NCGC00261446-01	0.023356637	0
NCGC00261474-01	0.009885258	0
NCGC00260834-01	0.010783498	0
NCGC00260840-01	0.010044224	0
NCGC00260947-01	0.010236674	0
NCGC00261080-01	0.011606681	0
NCGC00261563-01	0.012517651	0
NCGC00261873-01	0.012839287	0
NCGC00260803-01	0.011644559	0
NCGC00260833-01	0.008618231	0
NCGC00261008-01	0.009679669	0
NCGC00261155-01	0.007855156	0
NCGC00261643-01	0.009616565	0
NCGC00261037-01	0.009615291	0
NCGC00261126-01	0.053270078	1
NCGC00260871-01	0.012414766	0
NCGC00260713-01	0.010623923	0
NCGC00261487-01	0.010646903	0
NCGC00261545-01	0.012073870	0
NCGC00261480-01	0.010566001	0
NCGC00261838-01	0.009074222	0
NCGC00261627-01	0.009379403	0
NCGC00261639-01	0.011590914	0
NCGC00261177-01	0.007024068	0
NCGC00260692-01	0.007121185	0
NCGC00260775-01	0.007978287	0
NCGC00260876-01	0.006848323	0
NCGC00261598-01	0.008228895	0
NCGC00260707-01	0.010772056	0
NCGC00261554-01	0.012740366	0
NCGC00261713-01	0.651565370	1
NCGC00261737-01	0.079503861	1
NCGC00261882-01	0.058320891	1
NCGC00261933-01	0.011211809	0
NCGC00261201-01	0.008217991	0
NCGC00261398-01	0.022841365	0
NCGC00261601-01	0.010159537	0
NCGC00261003-01	0.007889129	0
NCGC00261019-01	0.006915881	0
NCGC00261519-01	0.007592941	0
NCGC00261732-01	0.008119163	0
NCGC00261718-01	0.008583318	0
NCGC00260743-01	0.007933503	0
NCGC00260751-01	0.007713382	0
NCGC00260867-01	0.007337236	0
NCGC00260982-01	0.008957605	0
NCGC00261176-01	0.008620120	0
NCGC00261289-01	0.007739330	0
NCGC00261440-01	0.007765719	0
NCGC00261657-01	0.007089462	0
NCGC00260822-01	0.063643703	1
NCGC00261142-01	0.025621606	0
NCGC00261582-01	0.955018687	1
NCGC00261825-01	0.774931579	1
NCGC00261833-01	0.010107136	0
NCGC00261835-01	0.026875388	0
NCGC00261860-01	0.034650694	1
NCGC00261906-01	0.027205790	0
NCGC00261916-01	0.021981209	0
NCGC00261939-01	0.038869289	1
NCGC00261869-01	0.008404152	0
NCGC00261163-01	0.030327230	0
NCGC00261653-01	0.249835855	1
NCGC00261248-01	1.000000000	1
NCGC00260770-01	0.007800694	0
NCGC00261013-01	0.008733864	0
NCGC00261910-01	0.595725632	1
NCGC00261686-01	0.007382212	0
NCGC00261147-01	0.013528939	0
NCGC00261578-01	0.009274864	0
NCGC00261336-01	0.006179689	0
NCGC00261593-01	0.010499700	0
NCGC00260821-01	0.009289302	0
NCGC00261007-01	0.007651536	0
NCGC00261246-01	0.007083002	0
NCGC00261949-01	0.008152854	0
NCGC00260890-01	0.007968339	0
NCGC00261294-01	0.005459479	0
NCGC00261330-01	0.007814106	0
NCGC00261470-01	0.016892152	0
NCGC00260691-01	0.007822723	0
NCGC00261693-01	0.011913319	0
NCGC00261293-01	0.010393167	0
NCGC00261018-01	0.013466355	0
NCGC00261075-01	0.010187429	0
NCGC00261150-01	0.024850373	0
NCGC00261767-01	0.025177671	0
NCGC00261824-01	0.013260652	0
NCGC00261146-01	0.013188199	0
NCGC00260817-01	0.007871035	0
NCGC00261161-01	0.007995950	0
NCGC00260728-01	0.008288376	0
NCGC00261286-01	0.012002363	0
NCGC00261254-01	0.048015936	1
NCGC00261261-01	0.015717123	0
NCGC00261691-01	0.016630759	0
NCGC00261921-01	0.013273617	0
NCGC00260962-01	0.018666276	0
NCGC00261028-01	0.008123178	0
NCGC00261349-01	0.015784088	0
NCGC00261583-01	0.276684341	1
NCGC00261672-01	0.018524442	0
NCGC00261620-01	0.031969171	1
NCGC00261141-01	0.027336434	0
NCGC00261752-01	0.023391962	0
NCGC00261828-01	0.030532253	0
NCGC00261913-01	0.018521539	0
NCGC00261473-01	0.020197700	0
NCGC00356953-01	0.000000000	0
NCGC00357009-01	0.000000000	0
NCGC00357188-01	0.033695359	1
NCGC00357201-01	0.099881702	1
NCGC00357189-01	0.011523097	0
NCGC00357163-01	0.008406348	0
NCGC00357001-01	0.014869437	0
NCGC00357030-01	0.009740886	0
NCGC00357123-01	0.009066509	0
NCGC00357091-01	0.009849374	0
NCGC00357004-01	0.008042193	0
NCGC00357103-01	0.007008070	0
NCGC00357289-01	1.000000000	1
NCGC00357082-01	0.008710018	0
NCGC00356999-01	0.009772425	0
NCGC00357116-01	0.012161275	0
NCGC00357010-01	0.009472536	0
NCGC00357057-01	0.155991793	1
NCGC00357171-01	0.006543932	0
NCGC00356964-01	0.008652947	0
NCGC00356995-01	0.011891770	0
NCGC00357062-01	0.062479355	1
NCGC00357205-01	0.011404574	0
NCGC00357185-01	0.007276812	0
NCGC00357028-01	0.009082577	0
NCGC00357064-01	0.007376897	0
NCGC00357196-01	0.011907913	0
NCGC00357271-01	0.020072160	0
NCGC00357213-01	0.012780549	0
NCGC00357198-01	0.007366190	0
NCGC00357079-01	0.007481125	0
NCGC00356984-01	0.097798900	1
NCGC00357080-01	0.009863356	0
NCGC00357173-01	0.006495364	0
NCGC00357277-01	0.007530771	0
NCGC00357240-01	0.007633117	0
NCGC00357145-01	0.007325122	0
NCGC00357157-01	0.007144037	0
NCGC00357160-01	0.008443586	0
NCGC00357107-01	0.007536892	0
NCGC00357106-01	0.007283283	0
NCGC00357047-01	0.011783834	0
NCGC00357174-01	0.011159192	0
NCGC00357090-01	0.010305811	0
NCGC00357204-01	0.007915046	0
NCGC00357214-01	0.008438429	0
NCGC00357124-01	0.007822298	0
NCGC00356983-01	0.012001763	0
NCGC00357092-01	0.007196165	0
NCGC00357042-01	0.007461610	0
NCGC00357036-01	0.006962123	0
NCGC00357089-01	0.012340723	0
NCGC00357170-01	0.012739425	0
NCGC00357132-01	0.207845134	1
NCGC00357265-01	0.006618342	0
NCGC00357260-01	0.005788804	0
NCGC00357023-01	0.010285337	0
NCGC00357114-01	0.007332252	0
NCGC00357033-01	0.006636075	0
NCGC00357120-01	0.007564188	0
NCGC00356963-01	0.006960699	0
NCGC00357055-01	0.152648242	1
NCGC00357139-01	0.007196257	0
NCGC00357026-01	0.574197804	1
NCGC00357242-01	0.465584358	1
NCGC00357161-01	0.006728120	0
NCGC00357279-01	0.007774143	0
NCGC00357288-01	0.321945000	1
NCGC00356973-01	0.006218091	0
NCGC00357143-01	0.007584854	0
NCGC00357182-01	0.007786096	0
NCGC00356971-01	0.007253495	0
NCGC00357084-01	0.008787731	0
NCGC00357112-01	0.007562143	0
NCGC00356962-01	0.000000000	0
NCGC00356993-01	0.011216588	0
NCGC00357284-01	0.020787954	0
NCGC00357046-01	0.017791094	0
NCGC00357000-01	0.009371634	0
NCGC00357012-01	0.016024237	0
NCGC00356939-01	0.014210589	0
NCGC00356955-01	0.011703363	0
NCGC00357262-01	0.023389288	0
NCGC00356991-01	0.050497730	1
NCGC00357203-01	0.023377741	0
NCGC00357049-01	0.009013209	0
NCGC00357164-01	0.008957870	0
NCGC00357073-01	0.009340762	0
NCGC00357043-01	0.007511493	0
NCGC00357269-01	0.008328954	0
NCGC00357266-01	0.011958797	0
NCGC00357076-01	0.006952150	0
NCGC00357153-01	0.007839670	0
NCGC00357138-01	0.005768485	0
NCGC00357071-01	0.007219400	0
NCGC00357274-01	0.006816389	0
NCGC00356981-01	0.000000000	0
NCGC00357278-01	0.007317921	0
NCGC00357113-01	0.010056992	0
NCGC00357218-01	0.979835259	1
NCGC00357018-01	1.000000000	1
NCGC00357048-01	0.007415460	0
NCGC00357162-01	0.008596460	0
NCGC00356941-01	0.008531073	0
NCGC00357184-01	0.006329515	0
NCGC00357238-01	0.010383312	0
NCGC00357220-01	0.008514195	0
NCGC00357252-01	0.006965506	0
NCGC00357159-01	0.008510569	0
NCGC00356947-01	0.006900635	0
NCGC00357063-01	0.007167762	0
NCGC00356982-01	0.006649450	0
NCGC00357219-01	1.000000000	1
NCGC00357037-01	0.006778064	0
NCGC00356975-01	0.006763420	0
NCGC00357169-01	0.005855824	0
NCGC00357022-01	0.007565120	0
NCGC00357165-01	0.006257439	0
NCGC00357122-01	0.019654277	0
NCGC00357212-01	0.020438928	0
NCGC00357263-01	0.109123491	1
NCGC00357052-01	0.017352903	0
NCGC00356952-01	0.006768078	0
NCGC00357225-01	0.008301438	0
NCGC00357105-01	0.007772239	0
NCGC00356944-01	0.007876418	0
NCGC00356977-01	0.027008012	0
NCGC00357053-01	0.007958704	0
NCGC00357202-01	0.007218971	0
NCGC00357013-01	0.072988445	1
NCGC00357131-01	0.006055294	0
NCGC00357127-01	0.006734851	0
NCGC00357147-01	0.000000000	0
NCGC00357267-01	0.006192026	0
NCGC00356979-01	0.006154970	0
NCGC00357179-01	0.005954409	0
NCGC00356945-01	0.007644220	0
NCGC00357068-01	0.006502545	0
NCGC00357002-01	0.012365255	0
NCGC00356974-01	0.006714105	0
NCGC00357109-01	0.504214713	1
NCGC00356988-01	0.060023408	1
NCGC00357117-01	0.038232250	1
NCGC00357239-01	0.006292741	0
NCGC00356961-01	1.000000000	1
NCGC00356966-01	0.007236100	0
NCGC00356996-01	0.006783254	0
NCGC00356950-01	0.014085546	0
NCGC00356969-01	0.006871575	0
NCGC00357050-01	0.005939702	0
NCGC00357258-01	0.006703763	0
NCGC00357186-01	0.006802119	0
NCGC00357115-01	0.008942687	0
NCGC00356940-01	0.012451159	0
NCGC00357130-01	0.022597781	0
NCGC00356959-01	0.022904812	0
NCGC00356985-01	0.015844151	0
NCGC00357125-01	0.007588180	0
NCGC00357270-01	0.006838948	0
NCGC00357031-01	0.009738752	0
NCGC00357137-01	0.010431177	0
NCGC00357102-01	0.007384546	0
NCGC00357228-01	0.010233383	0
NCGC00356965-01	0.893895216	1
NCGC00357151-01	0.156599970	1
NCGC00357280-01	0.026624148	0
NCGC00357097-01	0.021606539	0
NCGC00357272-01	0.006481522	0
NCGC00357229-01	0.008707771	0
NCGC00357200-01	0.007410737	0
NCGC00357273-01	0.030714056	0
NCGC00357088-01	0.007449634	0
NCGC00357101-01	0.007171402	0
NCGC00357287-01	0.010151576	0
NCGC00357253-01	0.012371032	0
NCGC00357177-01	0.015819749	0
NCGC00357152-01	0.008489141	0
NCGC00357140-01	0.013814780	0
NCGC00357086-01	0.007261958	0
NCGC00357150-01	0.006752254	0
NCGC00357040-01	0.008546831	0
NCGC00357232-01	0.009640090	0
NCGC00357172-01	0.013012838	0
NCGC00357135-01	0.039079629	1
NCGC00357207-01	0.564378345	1
NCGC00356990-01	0.000000000	0
NCGC00357276-01	0.008519509	0
NCGC00357016-01	0.012571847	0
NCGC00357247-01	0.007631879	0
NCGC00357183-01	0.430943271	1
NCGC00357286-01	0.009302464	0
NCGC00357255-01	0.019743412	0
NCGC00357025-01	0.007127880	0
NCGC00357008-01	0.006032059	0
NCGC00356987-01	0.006905419	0
NCGC00357128-01	0.009181596	0
NCGC00357129-01	0.007656264	0
NCGC00356978-01	0.047569674	1
NCGC00357072-01	0.029477133	0
NCGC00357195-01	0.006502828	0
NCGC00357215-01	0.006496976	0
NCGC00357038-01	0.010489174	0
NCGC00357208-01	0.040902743	1
NCGC00357099-01	0.039687788	1
NCGC00357007-01	0.022196216	0
NCGC00356989-01	0.029899274	0
NCGC00357246-01	0.051372738	1
NCGC00357081-01	0.027103581	0
NCGC00357281-01	0.156395522	1
NCGC00357244-01	0.009688546	0
NCGC00357194-01	0.009919274	0
NCGC00357193-01	0.007234722	0
NCGC00357006-01	0.012115555	0
NCGC00357041-01	0.006957671	0
NCGC00357074-01	0.006219302	0
NCGC00357166-01	0.006168915	0
NCGC00357070-01	0.006808938	0
NCGC00357222-01	0.000000000	0
NCGC00357245-01	0.006252748	0
NCGC00357217-01	0.008594393	0
NCGC00357015-01	0.006784155	0
NCGC00357261-01	0.020306445	0
NCGC00357060-01	0.007212826	0
NCGC00357104-01	0.012706451	0
NCGC00357248-01	0.008741579	0
NCGC00357176-01	0.008725214	0
NCGC00357187-01	0.006850175	0
NCGC00357066-01	0.006400574	0
NCGC00357154-01	0.008751913	0
NCGC00357216-01	0.006272981	0
NCGC00357148-01	0.221864311	1
NCGC00357078-01	0.008141527	0
NCGC00357027-01	0.006777467	0
NCGC00357134-01	0.012690027	0
NCGC00357180-01	0.011800347	0
NCGC00356986-01	0.013430657	0
NCGC00356946-01	0.000000000	0
NCGC00356970-01	0.020900379	0
NCGC00357191-01	0.030049600	0
NCGC00357077-01	0.025240369	0
NCGC00357069-01	0.006580543	0
NCGC00356958-01	0.011343528	0
NCGC00357121-01	0.027684133	0
NCGC00357067-01	0.006902814	0
NCGC00357243-01	0.009833335	0
NCGC00357100-01	0.006611687	0
NCGC00356960-01	0.007091643	0
NCGC00357136-01	0.008131820	0
NCGC00357158-01	0.006675059	0
NCGC00356942-01	0.008723781	0
NCGC00357126-01	0.007815038	0
NCGC00357110-01	0.120554043	1
NCGC00357178-01	0.154891783	1
NCGC00357167-01	0.008066116	0
NCGC00357096-01	0.007088473	0
NCGC00357230-01	0.352919726	1
NCGC00357257-01	0.006940004	0
NCGC00356951-01	0.007293370	0
NCGC00357241-01	0.000000000	0
NCGC00357024-01	0.010096696	0
NCGC00357233-01	0.008004120	0
NCGC00357197-01	0.007174667	0
NCGC00357149-01	0.712275018	1
NCGC00357142-01	0.009353086	0
NCGC00357231-01	0.071464884	1
NCGC00357044-01	0.006533603	0
NCGC00357209-01	0.007688341	0
NCGC00357045-01	0.009147655	0
NCGC00357075-01	0.010342936	0
NCGC00356938-01	0.012222400	0
NCGC00357065-01	0.011945382	0
NCGC00357094-01	0.018108666	0
NCGC00357083-01	0.015413176	0
NCGC00357085-01	0.840904910	1
NCGC00357236-01	0.008843227	0
NCGC00357035-01	0.006972116	0
NCGC00357108-01	0.008844743	0
NCGC00357235-01	0.012510390	0
NCGC00357224-01	0.165972068	1
NCGC00357211-01	0.009312651	0
NCGC00357039-01	0.006965715	0
NCGC00357264-01	0.008495439	0
NCGC00357285-01	0.008598139	0
NCGC00357032-01	0.006768146	0
NCGC00357146-01	0.006319198	0
NCGC00357059-01	0.007493026	0
NCGC00357061-01	0.005848926	0
NCGC00357190-01	0.006386523	0
NCGC00356943-01	0.008513538	0
NCGC00357237-01	0.007539759	0
NCGC00357005-01	0.007785230	0
NCGC00357251-01	0.135301860	1
NCGC00357034-01	0.007566783	0
NCGC00356992-01	0.007455139	0
NCGC00357254-01	0.006519210	0
NCGC00357199-01	0.008111941	0
NCGC00356957-01	0.010112708	0
NCGC00356968-01	0.008932683	0
NCGC00357268-01	0.008925010	0
NCGC00357256-01	0.006336293	0
NCGC00357141-01	0.006929695	0
NCGC00357093-01	0.006717773	0
NCGC00357087-01	0.000000000	0
NCGC00357223-01	0.010684698	0
NCGC00357119-01	0.007305959	0
NCGC00357003-01	0.007141874	0
NCGC00357058-01	0.006566972	0
NCGC00357275-01	0.019761190	0
NCGC00357014-01	0.086884105	1
NCGC00357011-01	0.676257844	1
NCGC00356976-01	0.020955933	0
NCGC00357175-01	0.347649180	1
NCGC00357021-01	0.999641286	1
NCGC00357221-01	0.013119065	0
NCGC00356972-01	0.007732062	0
NCGC00357133-01	0.008194291	0
NCGC00357181-01	0.372673429	1
NCGC00357056-01	0.014179299	0
NCGC00356980-01	0.007512551	0
NCGC00357206-01	0.013941689	0
NCGC00357250-01	0.014563143	0
NCGC00357227-01	0.006957606	0
NCGC00356997-01	0.008771111	0
NCGC00356998-01	0.008985903	0
NCGC00357282-01	0.009355008	0
NCGC00357029-01	0.018611212	0
NCGC00356948-01	0.009603400	0
NCGC00357054-01	0.007405269	0
NCGC00356956-01	0.015204016	0
NCGC00356994-01	0.904163474	1
NCGC00356949-01	0.139574639	1
NCGC00357234-01	0.008475944	0
NCGC00356967-01	0.678124630	1
NCGC00357111-01	0.020185800	0
NCGC00357155-01	0.055126466	1
NCGC00357098-01	0.007469381	0
NCGC00357156-01	0.009716742	0
NCGC00357019-01	0.049895312	1
NCGC00357095-01	0.007292432	0
NCGC00357226-01	0.007438310	0
NCGC00357249-01	0.503544420	1
NCGC00357017-01	0.508969260	1
NCGC00357259-01	0.281870356	1
NCGC00357051-01	0.032345405	1
NCGC00356954-01	0.007229510	0
NCGC00357020-01	0.007971134	0
NCGC00357168-01	0.007360491	0
NCGC00357283-01	0.006870285	0
NCGC00357210-01	0.006777948	0
NCGC00357118-01	0.018078972	0
NCGC00357144-01	0.008017325	0
