Sample ID	Score	Activity
NCGC00261382-01	0.589	1
NCGC00261663-01	0.425	0
NCGC00260892-01	0.729	1
NCGC00261297-01	0.667	1
NCGC00261321-01	0.589	1
NCGC00261446-01	0.646	1
NCGC00261474-01	0.608	1
NCGC00260834-01	0.56	1
NCGC00260840-01	0.482	0
NCGC00260947-01	0.568	1
NCGC00261080-01	0.569	1
NCGC00261563-01	0.618	1
NCGC00261873-01	0.549	1
NCGC00260803-01	0.596	1
NCGC00260833-01	0.542	0
NCGC00261008-01	0.595	1
NCGC00261155-01	0.628	1
NCGC00261643-01	0.6	1
NCGC00261037-01	0.664	1
NCGC00261126-01	0.779	1
NCGC00260871-01	0.581	1
NCGC00260713-01	0.601	1
NCGC00261487-01	0.505	0
NCGC00261545-01	0.723	1
NCGC00261480-01	0.662	1
NCGC00261838-01	0.571	1
NCGC00261627-01	0.287	0
NCGC00261639-01	0.429	0
NCGC00261177-01	0.391	0
NCGC00260692-01	0.396	0
NCGC00260775-01	0.329	0
NCGC00260876-01	0.253	0
NCGC00261598-01	0.288	0
NCGC00260707-01	0.534	0
NCGC00261554-01	0.602	1
NCGC00261713-01	0.783	1
NCGC00261737-01	0.707	1
NCGC00261882-01	0.776	1
NCGC00261933-01	0.769	1
NCGC00261201-01	0.704	1
NCGC00261398-01	0.561	1
NCGC00261601-01	0.591	1
NCGC00261003-01	0.599	1
NCGC00261019-01	0.573	1
NCGC00261519-01	0.386	0
NCGC00261732-01	0.142	0
NCGC00261718-01	0.328	0
NCGC00260743-01	0.265	0
NCGC00260751-01	0.306	0
NCGC00260867-01	0.421	0
NCGC00260982-01	0.264	0
NCGC00261176-01	0.385	0
NCGC00261289-01	0.113	0
NCGC00261440-01	0.448	0
NCGC00261657-01	0.294	0
NCGC00260822-01	0.627	1
NCGC00261142-01	0.569	1
NCGC00261582-01	0.81	1
NCGC00261825-01	0.559	1
NCGC00261833-01	0.645	1
NCGC00261835-01	0.397	0
NCGC00261860-01	0.621	1
NCGC00261906-01	0.618	1
NCGC00261916-01	0.587	1
NCGC00261939-01	0.594	1
NCGC00261869-01	0.414	0
NCGC00261163-01	0.703	1
NCGC00261653-01	0.79	1
NCGC00261248-01	0.538	0
NCGC00260770-01	0.442	0
NCGC00261013-01	0.548	1
NCGC00261910-01	0.86	1
NCGC00261686-01	0.465	0
NCGC00261147-01	0.442	0
NCGC00261578-01	0.463	0
NCGC00261336-01	0.501	0
NCGC00261593-01	0.646	1
NCGC00260821-01	0.345	0
NCGC00261007-01	0.49	0
NCGC00261246-01	0.237	0
NCGC00261949-01	0.424	0
NCGC00260890-01	0.591	1
NCGC00261294-01	0.404	0
NCGC00261330-01	0.429	0
NCGC00261470-01	0.481	0
NCGC00260691-01	0.467	0
NCGC00261693-01	0.62	1
NCGC00261293-01	0.437	0
NCGC00261018-01	0.564	1
NCGC00261075-01	0.438	0
NCGC00261150-01	0.611	1
NCGC00261767-01	0.517	0
NCGC00261824-01	0.496	0
NCGC00261146-01	0.362	0
NCGC00260817-01	0.429	0
NCGC00261161-01	0.521	0
NCGC00260728-01	0.39	0
NCGC00261286-01	0.379	0
NCGC00261254-01	0.307	0
NCGC00261261-01	0.301	0
NCGC00261691-01	0.468	0
NCGC00261921-01	0.509	0
NCGC00260962-01	0.413	0
NCGC00261028-01	0.472	0
NCGC00261349-01	0.48	0
NCGC00261583-01	0.509	0
NCGC00261672-01	0.398	0
NCGC00261620-01	0.804	1
NCGC00261141-01	0.696	1
NCGC00261752-01	0.779	1
NCGC00261828-01	0.735	1
NCGC00261913-01	0.553	1
NCGC00261473-01	0.531	0
NCGC00356953-01	0.34	0
NCGC00357009-01	0.383	0
NCGC00357188-01	0.481	0
NCGC00357201-01	0.283	0
NCGC00357189-01	0.257	0
NCGC00357163-01	0.382	0
NCGC00357001-01	0.631	1
NCGC00357030-01	0.284	0
NCGC00357123-01	0.495	0
NCGC00357091-01	0.504	0
NCGC00357004-01	0.626	1
NCGC00357103-01	0.237	0
NCGC00357289-01	0.934	1
NCGC00357082-01	0.47	0
NCGC00356999-01	0.609	1
NCGC00357116-01	0.417	0
NCGC00357010-01	0.627	1
NCGC00357057-01	0.484	0
NCGC00357171-01	0.276	0
NCGC00356964-01	0.27	0
NCGC00356995-01	0.395	0
NCGC00357062-01	0.571	1
NCGC00357205-01	0.443	0
NCGC00357185-01	0.277	0
NCGC00357028-01	0.426	0
NCGC00357064-01	0.066	0
NCGC00357196-01	0.452	0
NCGC00357271-01	0.746	1
NCGC00357213-01	0.396	0
NCGC00357198-01	0.365	0
NCGC00357079-01	0.301	0
NCGC00356984-01	0.394	0
NCGC00357080-01	0.381	0
NCGC00357173-01	0.406	0
NCGC00357277-01	0.355	0
NCGC00357240-01	0.245	0
NCGC00357145-01	0.426	0
NCGC00357157-01	0.291	0
NCGC00357160-01	0.33	0
NCGC00357107-01	0.297	0
NCGC00357106-01	0.164	0
NCGC00357047-01	0.529	0
NCGC00357174-01	0.5	0
NCGC00357090-01	0.5	0
NCGC00357204-01	0.278	0
NCGC00357214-01	0.4	0
NCGC00357124-01	0.386	0
NCGC00356983-01	0.294	0
NCGC00357092-01	0.359	0
NCGC00357042-01	0.339	0
NCGC00357036-01	0.211	0
NCGC00357089-01	0.603	1
NCGC00357170-01	0.491	0
NCGC00357132-01	0.483	0
NCGC00357265-01	0.279	0
NCGC00357260-01	0.206	0
NCGC00357023-01	0.249	0
NCGC00357114-01	0.394	0
NCGC00357033-01	0.294	0
NCGC00357120-01	0.302	0
NCGC00356963-01	0.165	0
NCGC00357055-01	0.64	1
NCGC00357139-01	0.22	0
NCGC00357026-01	0.618	1
NCGC00357242-01	0.554	1
NCGC00357161-01	0.154	0
NCGC00357279-01	0.221	0
NCGC00357288-01	0.581	1
NCGC00356973-01	0.236	0
NCGC00357143-01	0.293	0
NCGC00357182-01	0.451	0
NCGC00356971-01	0.409	0
NCGC00357084-01	0.478	0
NCGC00357112-01	0.431	0
NCGC00356962-01	0.263	0
NCGC00356993-01	0.688	1
NCGC00357284-01	0.475	0
NCGC00357046-01	0.448	0
NCGC00357000-01	0.474	0
NCGC00357012-01	0.702	1
NCGC00356939-01	0.589	1
NCGC00356955-01	0.596	1
NCGC00357262-01	0.563	1
NCGC00356991-01	0.698	1
NCGC00357203-01	0.53	0
NCGC00357049-01	0.444	0
NCGC00357164-01	0.39	0
NCGC00357073-01	0.422	0
NCGC00357043-01	0.419	0
NCGC00357269-01	0.448	0
NCGC00357266-01	0.465	0
NCGC00357076-01	0.315	0
NCGC00357153-01	0.45	0
NCGC00357138-01	0.272	0
NCGC00357071-01	0.414	0
NCGC00357274-01	0.341	0
NCGC00356981-01	0.504	0
NCGC00357278-01	0.27	0
NCGC00357113-01	0.413	0
NCGC00357218-01	0.895	1
NCGC00357018-01	0.979	1
NCGC00357048-01	0.449	0
NCGC00357162-01	0.554	1
NCGC00356941-01	0.341	0
NCGC00357184-01	0.4	0
NCGC00357238-01	0.369	0
NCGC00357220-01	0.433	0
NCGC00357252-01	0.407	0
NCGC00357159-01	0.259	0
NCGC00356947-01	0.631	1
NCGC00357063-01	0.413	0
NCGC00356982-01	0.703	1
NCGC00357219-01	0.681	1
NCGC00357037-01	0.322	0
NCGC00356975-01	0.48	0
NCGC00357169-01	0.406	0
NCGC00357022-01	0.456	0
NCGC00357165-01	0.477	0
NCGC00357122-01	0.515	0
NCGC00357212-01	0.543	0
NCGC00357263-01	0.571	1
NCGC00357052-01	0.589	1
NCGC00356952-01	0.346	0
NCGC00357225-01	0.366	0
NCGC00357105-01	0.359	0
NCGC00356944-01	0.451	0
NCGC00356977-01	0.452	0
NCGC00357053-01	0.437	0
NCGC00357202-01	0.297	0
NCGC00357013-01	0.605	1
NCGC00357131-01	0.432	0
NCGC00357127-01	0.39	0
NCGC00357147-01	0.253	0
NCGC00357267-01	0.196	0
NCGC00356979-01	0.338	0
NCGC00357179-01	0.403	0
NCGC00356945-01	0.419	0
NCGC00357068-01	0.242	0
NCGC00357002-01	0.312	0
NCGC00356974-01	0.413	0
NCGC00357109-01	0.825	1
NCGC00356988-01	0.474	0
NCGC00357117-01	0.553	1
NCGC00357239-01	0.364	0
NCGC00356961-01	0.737	1
NCGC00356966-01	0.388	0
NCGC00356996-01	0.402	0
NCGC00356950-01	0.598	1
NCGC00356969-01	0.375	0
NCGC00357050-01	0.303	0
NCGC00357258-01	0.351	0
NCGC00357186-01	0.378	0
NCGC00357115-01	0.473	0
NCGC00356940-01	0.488	0
NCGC00357130-01	0.37	0
NCGC00356959-01	0.357	0
NCGC00356985-01	0.311	0
NCGC00357125-01	0.267	0
NCGC00357270-01	0.299	0
NCGC00357031-01	0.58	1
NCGC00357137-01	0.49	0
NCGC00357102-01	0.344	0
NCGC00357228-01	0.523	0
NCGC00356965-01	0.736	1
NCGC00357151-01	0.571	1
NCGC00357280-01	0.722	1
NCGC00357097-01	0.454	0
NCGC00357272-01	0.283	0
NCGC00357229-01	0.409	0
NCGC00357200-01	0.392	0
NCGC00357273-01	0.363	0
NCGC00357088-01	0.297	0
NCGC00357101-01	0.363	0
NCGC00357287-01	0.278	0
NCGC00357253-01	0.537	0
NCGC00357177-01	0.518	0
NCGC00357152-01	0.367	0
NCGC00357140-01	0.42	0
NCGC00357086-01	0.222	0
NCGC00357150-01	0.275	0
NCGC00357040-01	0.305	0
NCGC00357232-01	0.345	0
NCGC00357172-01	0.376	0
NCGC00357135-01	0.565	1
NCGC00357207-01	0.378	0
NCGC00356990-01	0.42	0
NCGC00357276-01	0.154	0
NCGC00357016-01	0.398	0
NCGC00357247-01	0.376	0
NCGC00357183-01	0.496	0
NCGC00357286-01	0.373	0
NCGC00357255-01	0.466	0
NCGC00357025-01	0.364	0
NCGC00357008-01	0.329	0
NCGC00356987-01	0.39	0
NCGC00357128-01	0.421	0
NCGC00357129-01	0.319	0
NCGC00356978-01	0.427	0
NCGC00357072-01	0.594	1
NCGC00357195-01	0.269	0
NCGC00357215-01	0.21	0
NCGC00357038-01	0.286	0
NCGC00357208-01	0.564	1
NCGC00357099-01	0.564	1
NCGC00357007-01	0.652	1
NCGC00356989-01	0.453	0
NCGC00357246-01	0.474	0
NCGC00357081-01	0.616	1
NCGC00357281-01	0.564	1
NCGC00357244-01	0.123	0
NCGC00357194-01	0.3	0
NCGC00357193-01	0.145	0
NCGC00357006-01	0.253	0
NCGC00357041-01	0.266	0
NCGC00357074-01	0.338	0
NCGC00357166-01	0.22	0
NCGC00357070-01	0.325	0
NCGC00357222-01	0	0
NCGC00357245-01	0.303	0
NCGC00357217-01	0.301	0
NCGC00357015-01	0.245	0
NCGC00357261-01	0.402	0
NCGC00357060-01	0.475	0
NCGC00357104-01	0.595	1
NCGC00357248-01	0.462	0
NCGC00357176-01	0.668	1
NCGC00357187-01	0.505	0
NCGC00357066-01	0.498	0
NCGC00357154-01	0.59	1
NCGC00357216-01	0.313	0
NCGC00357148-01	0.793	1
NCGC00357078-01	0.385	0
NCGC00357027-01	0.212	0
NCGC00357134-01	0.402	0
NCGC00357180-01	0.522	0
NCGC00356986-01	0.438	0
NCGC00356946-01	0.62	1
NCGC00356970-01	0.404	0
NCGC00357191-01	0.414	0
NCGC00357077-01	0.411	0
NCGC00357069-01	0.232	0
NCGC00356958-01	0.601	1
NCGC00357121-01	0.477	0
NCGC00357067-01	0.334	0
NCGC00357243-01	0.303	0
NCGC00357100-01	0.271	0
NCGC00356960-01	0.194	0
NCGC00357136-01	0.398	0
NCGC00357158-01	0.262	0
NCGC00356942-01	0.557	1
NCGC00357126-01	0.58	1
NCGC00357110-01	0.542	0
NCGC00357178-01	0.546	0
NCGC00357167-01	0.577	1
NCGC00357096-01	0.32	0
NCGC00357230-01	0.567	1
NCGC00357257-01	0.175	0
NCGC00356951-01	0.105	0
NCGC00357241-01	0.192	0
NCGC00357024-01	0.241	0
NCGC00357233-01	0.291	0
NCGC00357197-01	0.253	0
NCGC00357149-01	0.759	1
NCGC00357142-01	0.574	1
NCGC00357231-01	0.421	0
NCGC00357044-01	0.444	0
NCGC00357209-01	0.527	0
NCGC00357045-01	0.528	0
NCGC00357075-01	0.482	0
NCGC00356938-01	0.504	0
NCGC00357065-01	0.495	0
NCGC00357094-01	0.558	1
NCGC00357083-01	0.626	1
NCGC00357085-01	0.544	0
NCGC00357236-01	0.393	0
NCGC00357035-01	0.476	0
NCGC00357108-01	0.39	0
NCGC00357235-01	0.323	0
NCGC00357224-01	0.584	1
NCGC00357211-01	0.536	0
NCGC00357039-01	0.416	0
NCGC00357264-01	0.313	0
NCGC00357285-01	0.488	0
NCGC00357032-01	0.366	0
NCGC00357146-01	0.399	0
NCGC00357059-01	0.439	0
NCGC00357061-01	0.351	0
NCGC00357190-01	0.361	0
NCGC00356943-01	0.479	0
NCGC00357237-01	0.494	0
NCGC00357005-01	0.561	1
NCGC00357251-01	0.484	0
NCGC00357034-01	0.314	0
NCGC00356992-01	0.539	0
NCGC00357254-01	0.378	0
NCGC00357199-01	0.558	1
NCGC00356957-01	0.693	1
NCGC00356968-01	0.561	1
NCGC00357268-01	0.478	0
NCGC00357256-01	0.482	0
NCGC00357141-01	0.41	0
NCGC00357093-01	0.142	0
NCGC00357087-01	0.616	1
NCGC00357223-01	0.506	0
NCGC00357119-01	0.393	0
NCGC00357003-01	0.534	0
NCGC00357058-01	0.474	0
NCGC00357275-01	0.502	0
NCGC00357014-01	0.66	1
NCGC00357011-01	0.722	1
NCGC00356976-01	0.558	1
NCGC00357175-01	0.691	1
NCGC00357021-01	0.836	1
NCGC00357221-01	0.635	1
NCGC00356972-01	0.392	0
NCGC00357133-01	0.294	0
NCGC00357181-01	0.749	1
NCGC00357056-01	0.555	1
NCGC00356980-01	0.375	0
NCGC00357206-01	0.527	0
NCGC00357250-01	0.413	0
NCGC00357227-01	0.493	0
NCGC00356997-01	0.618	1
NCGC00356998-01	0.602	1
NCGC00357282-01	0.483	0
NCGC00357029-01	0.514	0
NCGC00356948-01	0.69	1
NCGC00357054-01	0.414	0
NCGC00356956-01	0.491	0
NCGC00356994-01	0.608	1
NCGC00356949-01	0.625	1
NCGC00357234-01	0.485	0
NCGC00356967-01	0.539	0
NCGC00357111-01	0.658	1
NCGC00357155-01	0.508	0
NCGC00357098-01	0.393	0
NCGC00357156-01	0.257	0
NCGC00357019-01	0.65	1
NCGC00357095-01	0.288	0
NCGC00357226-01	0.495	0
NCGC00357249-01	0.685	1
NCGC00357017-01	0.685	1
NCGC00357259-01	0.663	1
NCGC00357051-01	0.572	1
NCGC00356954-01	0.381	0
NCGC00357020-01	0.351	0
NCGC00357168-01	0.275	0
NCGC00357283-01	0.482	0
NCGC00357210-01	0.436	0
NCGC00357118-01	0.578	1
NCGC00357144-01	0.231	0
