Sample ID	Score	Activity
NCGC00261568-01	-3.268	0
NCGC00260830-01	-3.12	0
NCGC00261113-01	-2.968	0
NCGC00261327-01	-2.745	0
NCGC00261602-01	-1.668	0
NCGC00260858-01	-0.367	0
NCGC00261071-01	-1.113	0
NCGC00261076-01	-2.206	0
NCGC00261192-01	-2.627	0
NCGC00261577-01	-1.09	0
NCGC00261510-01	-1.173	0
NCGC00261679-01	-0.574	0
NCGC00261941-01	-0.696	0
NCGC00261343-01	-1.791	0
NCGC00261607-01	-1.338	0
NCGC00261782-01	-1.213	0
NCGC00261475-01	-1.816	0
NCGC00261764-01	1.25	1
NCGC00261802-01	-0.132	0
NCGC00261813-01	-1.952	0
NCGC00260795-01	2.772	1
NCGC00261352-01	0.097	1
NCGC00261009-01	-1.726	0
NCGC00261944-01	-2.889	0
NCGC00261166-01	-0.969	0
NCGC00261332-01	-0.933	0
NCGC00261333-01	-3.031	0
NCGC00261260-01	2.368	1
NCGC00261915-01	-0.469	0
NCGC00261682-01	-1.506	0
NCGC00260910-01	-1.661	0
NCGC00261272-01	-0.303	0
NCGC00260708-01	-1.108	0
NCGC00261390-01	-0.338	0
NCGC00260948-01	-0.316	0
NCGC00261840-01	1.831	1
NCGC00261153-01	-0.637	0
NCGC00261406-01	-0.688	0
NCGC00261053-01	-1.747	0
NCGC00261129-01	-1.285	0
NCGC00261381-01	-1.122	0
NCGC00261426-01	-1.722	0
NCGC00260979-01	-3.774	0
NCGC00260993-01	-2.06	0
NCGC00261108-01	-2.327	0
NCGC00261877-01	-3.14	0
NCGC00261542-01	-0.494	0
NCGC00261787-01	-1.133	0
NCGC00261065-01	-0.34	0
NCGC00261804-01	-0.57	0
NCGC00260875-01	-0.292	0
NCGC00261451-01	-0.817	0
NCGC00261948-01	-0.922	0
NCGC00261382-01	0.604	1
NCGC00261297-01	-1.45	0
NCGC00261321-01	0.819	1
NCGC00261446-01	-1.245	0
NCGC00261474-01	-1.055	0
NCGC00260803-01	-3.33	0
NCGC00260833-01	-4.702	0
NCGC00261008-01	-3.774	0
NCGC00261155-01	-3.717	0
NCGC00261643-01	-2.915	0
NCGC00261126-01	2.502	1
NCGC00260871-01	1.34	1
NCGC00260713-01	-1.765	0
NCGC00261487-01	-3.048	0
NCGC00261545-01	-3.55	0
NCGC00261480-01	-0.962	0
NCGC00261838-01	-1.005	0
NCGC00261627-01	-0.707	0
NCGC00261177-01	-1.133	0
NCGC00260775-01	-0.55	0
NCGC00260707-01	-0.943	0
NCGC00261554-01	2.121	1
NCGC00261713-01	0.228	1
NCGC00261737-01	0.65	1
NCGC00261882-01	-0.552	0
NCGC00261933-01	-1.422	0
NCGC00261201-01	-1.359	0
NCGC00261398-01	-2.458	0
NCGC00261003-01	0.329	1
NCGC00261019-01	-1.14	0
NCGC00261519-01	-1.13	0
NCGC00261732-01	-0.993	0
NCGC00260982-01	-0.44	0
NCGC00261176-01	-0.157	0
NCGC00261657-01	-0.452	0
NCGC00260822-01	0.367	1
NCGC00261142-01	1.005	1
NCGC00261582-01	-1.286	0
NCGC00261825-01	-0.618	0
NCGC00261833-01	-1.317	0
NCGC00261835-01	-0.622	0
NCGC00261860-01	-0.104	0
NCGC00261906-01	-0.107	0
NCGC00261916-01	-0.385	0
NCGC00261939-01	-0.404	0
NCGC00261869-01	-1.409	0
NCGC00261163-01	1.655	1
NCGC00260770-01	-0.595	0
NCGC00261013-01	-0.429	0
NCGC00261910-01	0.014	1
NCGC00261686-01	-0.944	0
NCGC00261147-01	0.783	1
NCGC00261578-01	0.877	1
NCGC00261336-01	-1.052	0
NCGC00261593-01	-0.236	0
NCGC00260821-01	-2.174	0
NCGC00261007-01	-3.169	0
NCGC00261246-01	-0.694	0
NCGC00261949-01	-0.824	0
NCGC00260890-01	0.313	1
NCGC00261294-01	-0.354	0
NCGC00261330-01	-0.886	0
NCGC00261470-01	-0.927	0
NCGC00260691-01	-0.583	0
NCGC00261693-01	-0.087	0
NCGC00261293-01	-2.191	0
NCGC00261018-01	-1.356	0
NCGC00261075-01	-0.299	0
NCGC00261150-01	-0.155	0
NCGC00261767-01	-1.203	0
NCGC00261824-01	-1.079	0
NCGC00261146-01	-1.574	0
NCGC00260817-01	-0.28	0
NCGC00261161-01	0.426	1
NCGC00260728-01	-0.593	0
NCGC00261254-01	-1.201	0
NCGC00261261-01	-1.221	0
NCGC00261691-01	-1.246	0
NCGC00261921-01	-1.406	0
NCGC00261028-01	-1.003	0
NCGC00261349-01	-0.554	0
NCGC00261583-01	-0.615	0
NCGC00261672-01	-1.084	0
NCGC00261620-01	-0.211	0
NCGC00261141-01	-0.761	0
NCGC00261752-01	-1.098	0
NCGC00261828-01	-0.734	0
NCGC00261913-01	-1.154	0
NCGC00357057-01	-1.238	0
NCGC00357171-01	-0.787	0
NCGC00356995-01	1.128	1
NCGC00357205-01	0.059	1
NCGC00357185-01	0.068	1
NCGC00357028-01	-0.838	0
NCGC00357064-01	-0.359	0
NCGC00357196-01	-0.036	0
NCGC00357271-01	-0.145	0
NCGC00357213-01	-1.059	0
NCGC00357198-01	-0.792	0
NCGC00357079-01	-0.774	0
NCGC00357080-01	-0.305	0
NCGC00357173-01	0.178	1
NCGC00357277-01	1.029	1
NCGC00357240-01	0.193	1
NCGC00357145-01	-2.163	0
NCGC00357157-01	0.479	1
NCGC00357160-01	-1.552	0
NCGC00357107-01	-1.562	0
NCGC00357106-01	-1.527	0
NCGC00357047-01	-1.031	0
NCGC00357174-01	-0.076	0
NCGC00357090-01	-0.076	0
NCGC00357204-01	-0.19	0
NCGC00357214-01	-0.631	0
NCGC00357124-01	-0.515	0
NCGC00356983-01	0.113	1
NCGC00357092-01	-0.154	0
NCGC00357042-01	-0.242	0
NCGC00357036-01	-1.554	0
NCGC00357089-01	-1.836	0
NCGC00357170-01	0.348	1
NCGC00357132-01	0.037	1
NCGC00357265-01	0.246	1
NCGC00357260-01	-0.152	0
NCGC00357023-01	0.643	1
NCGC00357114-01	-0.29	0
NCGC00357033-01	-0.41	0
NCGC00357120-01	-0.625	0
NCGC00356963-01	0.22	1
NCGC00357055-01	0.551	1
NCGC00357139-01	0.085	1
NCGC00357242-01	0.055	1
NCGC00357161-01	-0.532	0
NCGC00357279-01	-0.441	0
NCGC00356973-01	-1.283	0
NCGC00357143-01	-0.112	0
NCGC00357182-01	-0.57	0
NCGC00356971-01	-0.436	0
NCGC00357084-01	-0.098	0
NCGC00357112-01	-0.935	0
NCGC00356962-01	-0.622	0
NCGC00356993-01	-0.342	0
NCGC00357284-01	-1.831	0
NCGC00357046-01	-0.338	0
NCGC00357000-01	0.027	1
NCGC00357012-01	-1.073	0
NCGC00356939-01	0.159	1
NCGC00356955-01	-0.773	0
NCGC00357262-01	0.339	1
NCGC00356991-01	-0.543	0
NCGC00357203-01	-0.401	0
NCGC00357049-01	-0.969	0
NCGC00357073-01	-0.846	0
NCGC00357043-01	-1.254	0
NCGC00357269-01	-0.242	0
NCGC00357266-01	-0.808	0
NCGC00357076-01	-0.831	0
NCGC00357153-01	-0.712	0
NCGC00357138-01	-0.623	0
NCGC00357071-01	-0.3	0
NCGC00357274-01	-0.264	0
NCGC00356981-01	-1.517	0
NCGC00357278-01	-0.645	0
NCGC00357113-01	0.299	1
NCGC00357218-01	-0.451	0
NCGC00357018-01	0.066	1
NCGC00357048-01	-0.711	0
NCGC00357162-01	-0.825	0
NCGC00356941-01	0.683	1
NCGC00357184-01	-0.088	0
NCGC00357238-01	-3.346	0
NCGC00357220-01	-0.548	0
NCGC00357252-01	-0.04	0
NCGC00357159-01	-0.674	0
NCGC00356947-01	-1.401	0
NCGC00357063-01	-1.118	0
NCGC00356982-01	-1.56	0
NCGC00357037-01	-1.314	0
NCGC00356975-01	-0.306	0
NCGC00357169-01	-1.483	0
NCGC00357022-01	-0.649	0
NCGC00357165-01	-1.465	0
NCGC00357122-01	-0.345	0
NCGC00357212-01	-0.44	0
NCGC00357263-01	-0.822	0
NCGC00357052-01	0.202	1
NCGC00356952-01	-0.642	0
NCGC00357225-01	-0.777	0
NCGC00357105-01	-0.894	0
NCGC00356944-01	-1.093	0
NCGC00356977-01	-0.231	0
NCGC00357053-01	-0.081	0
NCGC00357202-01	0.235	1
NCGC00357013-01	0.506	1
NCGC00357131-01	0.237	1
NCGC00357127-01	0.006	1
NCGC00357147-01	-0.168	0
NCGC00357267-01	-0.405	0
NCGC00356979-01	0.542	1
NCGC00357179-01	-0.315	0
NCGC00356945-01	-1.175	0
NCGC00357068-01	-0.507	0
NCGC00357002-01	-1.83	0
NCGC00356974-01	-1.181	0
NCGC00357109-01	-0.486	0
NCGC00356988-01	0.916	1
NCGC00357117-01	0.397	1
NCGC00357239-01	0.442	1
NCGC00356961-01	-0.123	0
NCGC00356966-01	0.559	1
NCGC00356996-01	-0.563	0
NCGC00356950-01	-0.499	0
NCGC00356969-01	0.264	1
NCGC00357050-01	-0.371	0
NCGC00357258-01	0.547	1
NCGC00357186-01	-0.488	0
NCGC00357115-01	-0.098	0
NCGC00356940-01	0.544	1
NCGC00357130-01	0.328	1
NCGC00356959-01	0.328	1
NCGC00356985-01	-0.142	0
NCGC00357125-01	-0.43	0
NCGC00357270-01	-0.868	0
NCGC00357031-01	-1.867	0
NCGC00357137-01	-0.834	0
NCGC00357102-01	-0.896	0
NCGC00357228-01	0.008	1
NCGC00356965-01	-0.325	0
NCGC00357151-01	-0.758	0
NCGC00357280-01	-0.218	0
NCGC00357097-01	-0.698	0
NCGC00357272-01	-0.607	0
NCGC00357229-01	-1.053	0
NCGC00357200-01	-0.765	0
NCGC00357273-01	0.089	1
NCGC00357088-01	0.057	1
NCGC00357101-01	-0.788	0
NCGC00357287-01	-2.165	0
NCGC00357253-01	-1.42	0
NCGC00357177-01	-1.413	0
NCGC00357152-01	-1.287	0
NCGC00357140-01	-0.32	0
NCGC00357086-01	-0.746	0
NCGC00357150-01	-1.005	0
NCGC00357040-01	-0.615	0
NCGC00357232-01	-0.442	0
NCGC00357172-01	-1.906	0
NCGC00357135-01	-0.727	0
NCGC00357207-01	2.762	1
NCGC00356990-01	-1.966	0
NCGC00357276-01	-0.85	0
NCGC00357016-01	-0.809	0
NCGC00357247-01	-0.838	0
NCGC00357183-01	-0.08	0
NCGC00357255-01	-0.905	0
NCGC00357025-01	1.209	1
NCGC00357008-01	1.447	1
NCGC00357128-01	0.23	1
NCGC00357129-01	-0.194	0
NCGC00356978-01	0.423	1
NCGC00357072-01	-0.32	0
NCGC00357195-01	0.083	1
NCGC00357215-01	-0.417	0
NCGC00357038-01	-0.039	0
NCGC00357208-01	-2.007	0
NCGC00357099-01	-2.007	0
NCGC00357007-01	-0.867	0
NCGC00356989-01	0.418	1
NCGC00357246-01	0.324	1
NCGC00357081-01	-0.334	0
NCGC00357281-01	-0.825	0
NCGC00357194-01	0.308	1
NCGC00357193-01	-0.188	0
NCGC00357006-01	-1.008	0
NCGC00357041-01	-0.47	0
NCGC00357074-01	-1.65	0
NCGC00357166-01	-0.162	0
NCGC00357070-01	-0.447	0
NCGC00357222-01	-0.382	0
NCGC00357245-01	0.255	1
NCGC00357217-01	-2.099	0
NCGC00357015-01	-2.795	0
NCGC00357261-01	-0.989	0
NCGC00357060-01	-0.734	0
NCGC00357104-01	-0.301	0
NCGC00357248-01	-0.195	0
NCGC00357176-01	-0.757	0
NCGC00357187-01	0.156	1
NCGC00357066-01	-0.731	0
NCGC00357154-01	-2.248	0
NCGC00357216-01	-0.739	0
NCGC00357148-01	-0.506	0
NCGC00357078-01	-0.48	0
NCGC00357134-01	-3.872	0
NCGC00357180-01	-0.946	0
NCGC00356986-01	-0.952	0
NCGC00356946-01	-1.963	0
NCGC00356970-01	1.708	1
NCGC00357191-01	0.595	1
NCGC00357077-01	0.013	1
NCGC00357069-01	0.08	1
NCGC00356958-01	-1.107	0
NCGC00357121-01	-0.066	0
NCGC00357067-01	0.117	1
NCGC00357243-01	-0.602	0
NCGC00357100-01	0.096	1
NCGC00356960-01	0.327	1
NCGC00357136-01	-1.051	0
NCGC00357158-01	0.236	1
NCGC00356942-01	-0.541	0
NCGC00357126-01	-0.887	0
NCGC00357110-01	-0.006	0
NCGC00357178-01	-0.133	0
NCGC00357167-01	-0.754	0
NCGC00357096-01	-0.612	0
NCGC00357230-01	0.5	1
NCGC00357257-01	-1.557	0
NCGC00357197-01	-0.939	0
NCGC00357149-01	0.537	1
NCGC00357142-01	-0.057	0
NCGC00357231-01	-0.865	0
NCGC00357044-01	-0.251	0
NCGC00357209-01	-0.748	0
NCGC00357045-01	-0.635	0
NCGC00357075-01	-0.462	0
NCGC00356938-01	-0.651	0
NCGC00357065-01	-0.749	0
NCGC00357094-01	0.433	1
NCGC00357083-01	-0.472	0
NCGC00357085-01	0.318	1
NCGC00357236-01	-0.534	0
NCGC00357035-01	0.075	1
NCGC00357108-01	0.904	1
NCGC00357235-01	0.532	1
NCGC00357224-01	0.58	1
NCGC00357211-01	-0.408	0
NCGC00357039-01	0.201	1
NCGC00357264-01	0.241	1
NCGC00357285-01	-2.37	0
NCGC00357032-01	-0.765	0
NCGC00357146-01	-0.569	0
NCGC00357059-01	-0.379	0
NCGC00357061-01	-0.582	0
NCGC00357190-01	-0.978	0
NCGC00356943-01	-1.425	0
NCGC00357237-01	-3.124	0
NCGC00357005-01	-1.009	0
NCGC00357251-01	-0.33	0
NCGC00357034-01	0.397	1
NCGC00356992-01	7.895	1
NCGC00357254-01	-0.685	0
NCGC00357199-01	-0.182	0
NCGC00356957-01	0.888	1
NCGC00356968-01	0.219	1
NCGC00357268-01	-1.295	0
NCGC00357256-01	-1.365	0
NCGC00357141-01	-0.896	0
NCGC00357093-01	-1.399	0
NCGC00357087-01	-2.142	0
NCGC00357223-01	0.464	1
NCGC00357119-01	-0.494	0
NCGC00357003-01	-1.21	0
NCGC00357058-01	0.011	1
NCGC00357275-01	0.204	1
NCGC00357014-01	-1.118	0
NCGC00357011-01	-0.359	0
NCGC00356976-01	-0.776	0
NCGC00357175-01	0.229	1
NCGC00357021-01	-0.703	0
NCGC00357221-01	0.562	1
NCGC00356972-01	0.026	1
NCGC00357133-01	-0.922	0
NCGC00357181-01	-0.696	0
NCGC00357056-01	-1.614	0
NCGC00356980-01	-2.808	0
NCGC00357206-01	-0.823	0
NCGC00357250-01	-2.795	0
NCGC00357227-01	-2.997	0
NCGC00356997-01	-1.968	0
NCGC00356998-01	-1.635	0
NCGC00357282-01	-1.625	0
NCGC00357029-01	-1.868	0
NCGC00356948-01	-1.898	0
NCGC00357054-01	-0.602	0
NCGC00356956-01	-0.087	0
NCGC00356994-01	0.313	1
NCGC00356949-01	0.428	1
NCGC00357234-01	-0.114	0
NCGC00356967-01	0.38	1
NCGC00357111-01	1.798	1
NCGC00357155-01	0.068	1
NCGC00357098-01	0.087	1
NCGC00357156-01	0.543	1
NCGC00357019-01	-0.344	0
NCGC00357095-01	0.245	1
NCGC00357226-01	0.032	1
NCGC00357249-01	-1.221	0
NCGC00357017-01	0.583	1
NCGC00357259-01	-0.206	0
NCGC00357051-01	0.22	1
NCGC00356954-01	-0.773	0
NCGC00357020-01	-0.178	0
NCGC00357168-01	-0.975	0
NCGC00357283-01	-0.149	0
NCGC00357118-01	-0.886	0
NCGC00357144-01	-1.115	0
