Sample ID	Score	Activity
NCGC00260834-01	0.43869697	0
NCGC00260840-01	0.39252970	0
NCGC00260947-01	0.48610501	0
NCGC00261080-01	0.33894026	0
NCGC00261563-01	0.39027915	0
NCGC00261873-01	0.36561505	0
NCGC00260803-01	0.47231440	0
NCGC00260833-01	0.49284851	0
NCGC00261008-01	0.51723010	1
NCGC00261155-01	0.47463760	0
NCGC00261643-01	0.48470058	0
NCGC00261037-01	0.48886828	0
NCGC00261126-01	0.52825252	1
NCGC00260871-01	0.50744027	1
NCGC00260713-01	0.56486901	1
NCGC00261487-01	0.48555837	0
NCGC00261545-01	0.49153590	0
NCGC00261480-01	0.45656936	0
NCGC00261838-01	0.45288619	0
NCGC00261627-01	0.52963513	1
NCGC00261639-01	0.41609670	0
NCGC00261177-01	0.42038718	0
NCGC00260692-01	0.46708681	0
NCGC00260775-01	0.42770671	0
NCGC00260876-01	0.44148619	0
NCGC00261598-01	0.45525138	0
NCGC00260707-01	0.48664768	0
NCGC00261554-01	0.46032502	0
NCGC00261713-01	0.47591332	0
NCGC00261737-01	0.52548880	1
NCGC00261882-01	0.45206233	0
NCGC00261933-01	0.48604397	0
NCGC00261201-01	0.45397203	0
NCGC00261398-01	0.46328583	0
NCGC00261601-01	0.44476787	0
NCGC00261003-01	0.47701764	0
NCGC00261019-01	0.40969677	0
NCGC00261519-01	0.38390816	0
NCGC00261732-01	0.37613477	0
NCGC00261718-01	0.40025062	0
NCGC00260743-01	0.42261053	0
NCGC00260751-01	0.41427284	0
NCGC00260867-01	0.41051768	0
NCGC00260982-01	0.40913314	0
NCGC00261176-01	0.41228329	0
NCGC00261289-01	0.41651450	0
NCGC00261440-01	0.40688422	0
NCGC00261657-01	0.39803265	0
NCGC00260822-01	0.54137831	1
NCGC00261142-01	0.56111544	1
NCGC00261582-01	0.49414401	0
NCGC00261825-01	0.47798212	0
NCGC00261833-01	0.48667383	0
NCGC00261835-01	0.45194013	0
NCGC00261860-01	0.49022742	0
NCGC00261906-01	0.44660588	0
NCGC00261916-01	0.45343346	0
NCGC00261939-01	0.49196686	0
NCGC00261869-01	0.44577283	0
NCGC00261163-01	0.54462777	1
NCGC00261653-01	0.49365208	0
NCGC00261248-01	0.42756467	0
NCGC00260770-01	0.39463199	0
NCGC00261013-01	0.45029720	0
NCGC00261910-01	0.49704721	0
NCGC00261686-01	0.56079101	1
NCGC00261147-01	0.59169503	1
NCGC00261578-01	0.57074074	1
NCGC00261336-01	0.45213833	0
NCGC00261593-01	0.51664947	1
NCGC00260821-01	0.43368070	0
NCGC00261007-01	0.40089706	0
NCGC00261246-01	0.45122774	0
NCGC00261949-01	0.40368354	0
NCGC00260890-01	0.41315340	0
NCGC00261294-01	0.49063918	0
NCGC00261330-01	0.42709754	0
NCGC00261470-01	0.44561823	0
NCGC00260691-01	0.46601494	0
NCGC00261693-01	0.47792396	0
NCGC00261293-01	0.47427113	0
NCGC00261018-01	0.45590132	0
NCGC00261075-01	0.41748952	0
NCGC00261150-01	0.44809628	0
NCGC00261767-01	0.47861305	0
NCGC00261824-01	0.50449031	1
NCGC00261146-01	0.44787529	0
NCGC00260817-01	0.43112256	0
NCGC00261161-01	0.44303613	0
NCGC00260728-01	0.46407212	0
NCGC00261286-01	0.44223011	0
NCGC00261254-01	0.45671526	0
NCGC00261261-01	0.45943611	0
NCGC00261691-01	0.48077142	0
NCGC00261921-01	0.46643841	0
NCGC00260962-01	0.48877848	0
NCGC00261028-01	0.40351006	0
NCGC00261349-01	0.41891092	0
NCGC00261583-01	0.45914220	0
NCGC00261672-01	0.40128591	0
NCGC00261620-01	0.52792999	1
NCGC00261141-01	0.46504735	0
NCGC00261752-01	0.46335925	0
NCGC00261828-01	0.53207710	1
NCGC00261913-01	0.45115241	0
NCGC00261473-01	0.41795995	0
NCGC00356953-01	0.56308901	1
NCGC00357009-01	0.42960210	0
NCGC00357188-01	0.51906618	1
NCGC00357201-01	0.47883865	0
NCGC00357189-01	0.52068760	1
NCGC00357163-01	0.45117406	0
NCGC00357001-01	0.51838173	1
NCGC00357030-01	0.29639345	0
NCGC00357123-01	0.35648781	0
NCGC00357091-01	0.45825739	0
NCGC00357004-01	0.49462171	0
NCGC00357103-01	0.42858377	0
NCGC00357289-01	0.53165620	1
NCGC00357082-01	0.48228450	0
NCGC00356999-01	0.49945455	0
NCGC00357116-01	0.45569202	0
NCGC00357010-01	0.44768671	0
NCGC00357057-01	0.50095191	1
NCGC00357171-01	0.39047945	0
NCGC00356964-01	0.41128852	0
NCGC00356995-01	0.51769073	1
NCGC00357062-01	0.48898045	0
NCGC00357205-01	0.49580624	0
NCGC00357185-01	0.46500851	0
NCGC00357028-01	0.46521305	0
NCGC00357064-01	0.44817704	0
NCGC00357196-01	0.58156067	1
NCGC00357271-01	0.51397349	1
NCGC00357213-01	0.46749605	0
NCGC00357198-01	0.49030196	0
NCGC00357079-01	0.43638871	0
NCGC00356984-01	0.47883865	0
NCGC00357080-01	0.59529535	1
NCGC00357173-01	0.43767124	0
NCGC00357277-01	0.42343508	0
NCGC00357240-01	0.48971857	0
NCGC00357145-01	0.47773134	0
NCGC00357157-01	0.44837211	0
NCGC00357160-01	0.46088410	0
NCGC00357107-01	0.44442554	0
NCGC00357106-01	0.44280537	0
NCGC00357047-01	0.46014115	0
NCGC00357174-01	0.40000000	0
NCGC00357090-01	0.40000000	0
NCGC00357204-01	0.44728684	0
NCGC00357214-01	0.48065203	0
NCGC00357124-01	0.48781948	0
NCGC00356983-01	0.53585711	1
NCGC00357092-01	0.49543940	0
NCGC00357042-01	0.48414733	0
NCGC00357036-01	0.49615618	0
NCGC00357089-01	0.51426900	1
NCGC00357170-01	0.52789499	1
NCGC00357132-01	0.52811707	1
NCGC00357265-01	0.48412124	0
NCGC00357260-01	0.48434291	0
NCGC00357023-01	0.53113179	1
NCGC00357114-01	0.50533219	1
NCGC00357033-01	0.49466266	0
NCGC00357120-01	0.48707218	0
NCGC00356963-01	0.42838476	0
NCGC00357055-01	0.51096921	1
NCGC00357139-01	0.45174544	0
NCGC00357026-01	0.52149606	1
NCGC00357242-01	0.50170837	1
NCGC00357161-01	0.43071793	0
NCGC00357279-01	0.43478988	0
NCGC00357288-01	0.56687560	1
NCGC00356973-01	0.50170182	1
NCGC00357143-01	0.42953484	0
NCGC00357182-01	0.45530354	0
NCGC00356971-01	0.45674270	0
NCGC00357084-01	0.46621185	0
NCGC00357112-01	0.47223529	0
NCGC00356962-01	0.50401432	1
NCGC00356993-01	0.49257502	0
NCGC00357284-01	0.51311827	1
NCGC00357046-01	0.46020369	0
NCGC00357000-01	0.43497960	0
NCGC00357012-01	0.55407015	1
NCGC00356939-01	0.47435636	0
NCGC00356955-01	0.59287813	1
NCGC00357262-01	0.60648887	1
NCGC00356991-01	0.48217060	0
NCGC00357203-01	0.56058919	1
NCGC00357049-01	0.51228149	1
NCGC00357164-01	0.47517099	0
NCGC00357073-01	0.46705989	0
NCGC00357043-01	0.42743877	0
NCGC00357269-01	0.43688977	0
NCGC00357266-01	0.47304526	0
NCGC00357076-01	0.43348436	0
NCGC00357153-01	0.45706654	0
NCGC00357138-01	0.44353756	0
NCGC00357071-01	0.46320943	0
NCGC00357274-01	0.45706318	0
NCGC00356981-01	0.43067489	0
NCGC00357278-01	0.44677441	0
NCGC00357113-01	0.46025963	0
NCGC00357218-01	0.50801882	1
NCGC00357018-01	0.47959619	0
NCGC00357048-01	0.44587786	0
NCGC00357162-01	0.44707822	0
NCGC00356941-01	0.44139496	0
NCGC00357184-01	0.44822383	0
NCGC00357238-01	0.49403566	0
NCGC00357220-01	0.46655316	0
NCGC00357252-01	0.52990969	1
NCGC00357159-01	0.43222545	0
NCGC00356947-01	0.42563863	0
NCGC00357063-01	0.40560841	0
NCGC00356982-01	0.43367219	0
NCGC00357219-01	0.50199372	1
NCGC00357037-01	0.43642127	0
NCGC00356975-01	0.43523817	0
NCGC00357169-01	0.46379647	0
NCGC00357022-01	0.45249645	0
NCGC00357165-01	0.43498522	0
NCGC00357122-01	0.47807197	0
NCGC00357212-01	0.43239866	0
NCGC00357263-01	0.50706465	1
NCGC00357052-01	0.45700088	0
NCGC00356952-01	0.49018724	0
NCGC00357225-01	0.44717802	0
NCGC00357105-01	0.45423960	0
NCGC00356944-01	0.46166898	0
NCGC00356977-01	0.51191363	1
NCGC00357053-01	0.46241564	0
NCGC00357202-01	0.45038720	0
NCGC00357013-01	0.48624490	0
NCGC00357131-01	0.45101875	0
NCGC00357127-01	0.44040904	0
NCGC00357147-01	0.51464074	1
NCGC00357267-01	0.45384207	0
NCGC00356979-01	0.45555371	0
NCGC00357179-01	0.44369210	0
NCGC00356945-01	0.40087438	0
NCGC00357068-01	0.43010143	0
NCGC00357002-01	0.46085234	0
NCGC00356974-01	0.44452612	0
NCGC00357109-01	0.54312777	1
NCGC00356988-01	0.53037080	1
NCGC00357117-01	0.52304734	1
NCGC00357239-01	0.47775014	0
NCGC00356961-01	0.48358649	0
NCGC00356966-01	0.46599262	0
NCGC00356996-01	0.42014942	0
NCGC00356950-01	0.45291288	0
NCGC00356969-01	0.46302400	0
NCGC00357050-01	0.46068287	0
NCGC00357258-01	0.44865516	0
NCGC00357186-01	0.41558445	0
NCGC00357115-01	0.45916137	0
NCGC00356940-01	0.56117467	1
NCGC00357130-01	0.50772427	1
NCGC00356959-01	0.52885095	1
NCGC00356985-01	0.52997336	1
NCGC00357125-01	0.45812319	0
NCGC00357270-01	0.41273298	0
NCGC00357031-01	0.47059063	0
NCGC00357137-01	0.47028476	0
NCGC00357102-01	0.41537111	0
NCGC00357228-01	0.44612471	0
NCGC00356965-01	0.48639202	0
NCGC00357151-01	0.44764280	0
NCGC00357280-01	0.50613936	1
NCGC00357097-01	0.51522363	1
NCGC00357272-01	0.43718919	0
NCGC00357229-01	0.45925046	0
NCGC00357200-01	0.45995969	0
NCGC00357273-01	0.47869899	0
NCGC00357088-01	0.44151330	0
NCGC00357101-01	0.43017204	0
NCGC00357287-01	0.45262468	0
NCGC00357253-01	0.46000166	0
NCGC00357177-01	0.44887897	0
NCGC00357152-01	0.41060004	0
NCGC00357140-01	0.44019125	0
NCGC00357086-01	0.40525198	0
NCGC00357150-01	0.40258712	0
NCGC00357040-01	0.41581276	0
NCGC00357232-01	0.42377297	0
NCGC00357172-01	0.53608435	1
NCGC00357135-01	0.47554490	0
NCGC00357207-01	0.51047286	1
NCGC00356990-01	0.54897900	1
NCGC00357276-01	0.43596009	0
NCGC00357016-01	0.49204982	0
NCGC00357247-01	0.43660684	0
NCGC00357183-01	0.50586251	1
NCGC00357286-01	0.47781885	0
NCGC00357255-01	0.45681922	0
NCGC00357025-01	0.51693280	1
NCGC00357008-01	0.51602088	1
NCGC00356987-01	0.51190680	1
NCGC00357128-01	0.50159254	1
NCGC00357129-01	0.44971040	0
NCGC00356978-01	0.47491110	0
NCGC00357072-01	0.50950506	1
NCGC00357195-01	0.45075425	0
NCGC00357215-01	0.44111235	0
NCGC00357038-01	0.49711543	0
NCGC00357208-01	0.46698063	0
NCGC00357099-01	0.46698063	0
NCGC00357007-01	0.49741347	0
NCGC00356989-01	0.50945401	1
NCGC00357246-01	0.47547799	0
NCGC00357081-01	0.50700488	1
NCGC00357281-01	0.48677220	0
NCGC00357244-01	0.44924513	0
NCGC00357194-01	0.45342908	0
NCGC00357193-01	0.43823047	0
NCGC00357006-01	0.48752796	0
NCGC00357041-01	0.47185875	0
NCGC00357074-01	0.37291831	0
NCGC00357166-01	0.42500096	0
NCGC00357070-01	0.37020226	0
NCGC00357222-01	0.42281068	0
NCGC00357245-01	0.34759934	0
NCGC00357217-01	0.44850226	0
NCGC00357015-01	0.37924528	0
NCGC00357261-01	0.46704212	0
NCGC00357060-01	0.46352953	0
NCGC00357104-01	0.46595697	0
NCGC00357248-01	0.44155144	0
NCGC00357176-01	0.44568973	0
NCGC00357187-01	0.45007147	0
NCGC00357066-01	0.44603432	0
NCGC00357154-01	0.46702229	0
NCGC00357216-01	0.45452955	0
NCGC00357148-01	0.53804010	1
NCGC00357078-01	0.43094934	0
NCGC00357027-01	0.40766147	0
NCGC00357134-01	0.52491860	1
NCGC00357180-01	0.57581538	1
NCGC00356986-01	0.50535782	1
NCGC00356946-01	0.48836030	0
NCGC00356970-01	0.48633661	0
NCGC00357191-01	0.46013537	0
NCGC00357077-01	0.45123341	0
NCGC00357069-01	0.42652297	0
NCGC00356958-01	0.44879652	0
NCGC00357121-01	0.45099059	0
NCGC00357067-01	0.44614905	0
NCGC00357243-01	0.44288116	0
NCGC00357100-01	0.42345383	0
NCGC00356960-01	0.42078029	0
NCGC00357136-01	0.44247929	0
NCGC00357158-01	0.52953805	1
NCGC00356942-01	0.45743916	0
NCGC00357126-01	0.46333132	0
NCGC00357110-01	0.54819497	1
NCGC00357178-01	0.50120395	1
NCGC00357167-01	0.46079215	0
NCGC00357096-01	0.42116878	0
NCGC00357230-01	0.48899530	0
NCGC00357257-01	0.41959994	0
NCGC00356951-01	0.42836788	0
NCGC00357241-01	0.40000000	0
NCGC00357024-01	0.40000000	0
NCGC00357233-01	0.40000000	0
NCGC00357197-01	0.38822110	0
NCGC00357149-01	0.48535744	0
NCGC00357142-01	0.43697731	0
NCGC00357231-01	0.48285094	0
NCGC00357044-01	0.46352655	0
NCGC00357209-01	0.46094680	0
NCGC00357045-01	0.46238015	0
NCGC00357075-01	0.45546456	0
NCGC00356938-01	0.46306766	0
NCGC00357065-01	0.45417615	0
NCGC00357094-01	0.46521795	0
NCGC00357083-01	0.47718209	0
NCGC00357085-01	0.48895844	0
NCGC00357236-01	0.45751645	0
NCGC00357035-01	0.45782655	0
NCGC00357108-01	0.48331200	0
NCGC00357235-01	0.46889362	0
NCGC00357224-01	0.47795793	0
NCGC00357211-01	0.49229823	0
NCGC00357039-01	0.47778873	0
NCGC00357264-01	0.52933546	1
NCGC00357285-01	0.45428632	0
NCGC00357032-01	0.45531431	0
NCGC00357146-01	0.46154974	0
NCGC00357059-01	0.45741024	0
NCGC00357061-01	0.47733264	0
NCGC00357190-01	0.45081598	0
NCGC00356943-01	0.52309579	1
NCGC00357237-01	0.50157205	1
NCGC00357005-01	0.51309773	1
NCGC00357251-01	0.59104263	1
NCGC00357034-01	0.40004070	0
NCGC00356992-01	0.51351569	1
NCGC00357254-01	0.43770532	0
NCGC00357199-01	0.46742970	0
NCGC00356957-01	0.50241243	1
NCGC00356968-01	0.54122816	1
NCGC00357268-01	0.44707466	0
NCGC00357256-01	0.45752757	0
NCGC00357141-01	0.43631368	0
NCGC00357093-01	0.41338003	0
NCGC00357087-01	0.45152718	0
NCGC00357223-01	0.44833151	0
NCGC00357119-01	0.44826593	0
NCGC00357003-01	0.44664191	0
NCGC00357058-01	0.44700133	0
NCGC00357275-01	0.44575217	0
NCGC00357014-01	0.48901892	0
NCGC00357011-01	0.49807547	0
NCGC00356976-01	0.45815346	0
NCGC00357175-01	0.47099602	0
NCGC00357021-01	0.48138859	0
NCGC00357221-01	0.48100009	0
NCGC00356972-01	0.42931228	0
NCGC00357133-01	0.42381691	0
NCGC00357181-01	0.45608529	0
NCGC00357056-01	0.50421344	1
NCGC00356980-01	0.44325768	0
NCGC00357206-01	0.44086802	0
NCGC00357250-01	0.45199435	0
NCGC00357227-01	0.49280433	0
NCGC00356997-01	0.49414495	0
NCGC00356998-01	0.49348239	0
NCGC00357282-01	0.43858545	0
NCGC00357029-01	0.47794473	0
NCGC00356948-01	0.46431066	0
NCGC00357054-01	0.43637050	0
NCGC00356956-01	0.56086551	1
NCGC00356994-01	0.48625017	0
NCGC00356949-01	0.49639156	0
NCGC00357234-01	0.51893744	1
NCGC00356967-01	0.48350301	0
NCGC00357111-01	0.48106430	0
NCGC00357155-01	0.46292353	0
NCGC00357098-01	0.45306419	0
NCGC00357156-01	0.46260787	0
NCGC00357019-01	0.49903711	0
NCGC00357095-01	0.43986849	0
NCGC00357226-01	0.43998516	0
NCGC00357249-01	0.50508256	1
NCGC00357017-01	0.55117810	1
NCGC00357259-01	0.56137305	1
NCGC00357051-01	0.48593215	0
NCGC00356954-01	0.40911750	0
NCGC00357020-01	0.44033847	0
NCGC00357168-01	0.43556725	0
NCGC00357283-01	0.34202424	0
NCGC00357210-01	0.38943652	0
NCGC00357118-01	0.41249462	0
NCGC00357144-01	0.44053852	0
