Sample ID	Score	Activity
NCGC00261201-01	0.5989	1
NCGC00261838-01	0.5093	1
NCGC00260982-01	0.1575	0
NCGC00261948-01	0.547	1
NCGC00260867-01	0.1163	0
NCGC00260751-01	0.2338	0
NCGC00261718-01	0.5974	1
NCGC00261289-01	0.8046	1
NCGC00261440-01	0.0263	0
NCGC00261643-01	0.5012	1
NCGC00261627-01	0.5489	1
NCGC00261176-01	0.0963	0
NCGC00261519-01	0.1025	0
NCGC00261657-01	0.035	0
NCGC00260803-01	0.5009	1
NCGC00261003-01	0.5271	1
NCGC00261563-01	0.5	1
NCGC00261382-01	0.5034	1
NCGC00261900-01	0.4937	0
NCGC00261825-01	0.575	1
NCGC00260770-01	0.1038	0
NCGC00261835-01	0.537	1
NCGC00261008-01	0.5013	1
NCGC00260707-01	0.5016	1
NCGC00261480-01	0.5103	1
NCGC00261906-01	0.5678	1
NCGC00261882-01	0.5034	1
NCGC00261013-01	0.5573	1
NCGC00261869-01	0.5065	1
NCGC00260713-01	0.5704	1
NCGC00261336-01	0.5035	1
NCGC00261487-01	0.5054	1
NCGC00261873-01	0.4962	0
NCGC00261593-01	0.5178	1
NCGC00261248-01	0.27	0
NCGC00261007-01	0.5911	1
NCGC00261686-01	0.5717	1
NCGC00261949-01	0.5958	1
NCGC00261910-01	0.5163	1
NCGC00261246-01	0.5491	1
NCGC00260822-01	0.5568	1
NCGC00261294-01	0.1275	0
NCGC00260821-01	0.415	0
NCGC00261916-01	0.6116	1
NCGC00260691-01	0.475	0
NCGC00261578-01	0.536	1
NCGC00261939-01	0.5018	1
NCGC00261330-01	0.115	0
NCGC00261860-01	0.5047	1
NCGC00261142-01	0.5091	1
NCGC00261833-01	0.5405	1
NCGC00260890-01	0.5189	1
NCGC00261147-01	0.5451	1
NCGC00261601-01	0.5212	1
NCGC00261470-01	0.5537	1
NCGC00261075-01	0.5033	1
NCGC00261349-01	0.5115	1
NCGC00261150-01	0.5446	1
NCGC00261286-01	0.5392	1
NCGC00261161-01	0.5104	1
NCGC00261018-01	0.5015	1
NCGC00260817-01	0.5809	1
NCGC00261672-01	0.5247	1
NCGC00260728-01	0.5307	1
NCGC00261146-01	0.11	0
NCGC00261824-01	0.5965	1
NCGC00261080-01	0.5023	1
NCGC00261583-01	0.2737	0
NCGC00261028-01	0.5127	1
NCGC00261254-01	0.521	1
NCGC00261620-01	0.5591	1
NCGC00261163-01	0.5321	1
NCGC00261582-01	0.505	1
NCGC00261495-01	0.5232	1
NCGC00261261-01	0.5787	1
NCGC00261737-01	0.5138	1
NCGC00357103-01	0.0175	0
NCGC00261933-01	0.4425	0
NCGC00260962-01	0.5305	1
NCGC00357009-01	0.5342	1
NCGC00261921-01	0.6311	1
NCGC00261693-01	0.6218	1
NCGC00357091-01	0.5192	1
NCGC00261913-01	0.5202	1
NCGC00357030-01	0.7603	1
NCGC00261653-01	0.4512	0
NCGC00356964-01	0.135	0
NCGC00261293-01	0.6234	1
NCGC00357171-01	0.0313	0
NCGC00357064-01	0.4825	0
NCGC00357082-01	0.7537	1
NCGC00356995-01	0.6773	1
NCGC00357205-01	0.6772	1
NCGC00357001-01	0.5861	1
NCGC00356999-01	0.6722	1
NCGC00261739-01	0.5033	1
NCGC00357116-01	0.1913	0
NCGC00261473-01	0.5688	1
NCGC00357189-01	0.485	0
NCGC00357277-01	0.3175	0
NCGC00357173-01	0.0825	0
NCGC00357079-01	0.0638	0
NCGC00357185-01	0.5887	1
NCGC00261691-01	0.5365	1
NCGC00261752-01	0.5099	1
NCGC00357163-01	0.519	1
NCGC00357062-01	0.5849	1
NCGC00357028-01	0.6231	1
NCGC00357010-01	0.6075	1
NCGC00261767-01	0.5123	1
NCGC00357004-01	0.5449	1
NCGC00357240-01	0.7036	1
NCGC00261828-01	0.5126	1
NCGC00357157-01	0.0388	0
NCGC00357106-01	0.5095	1
NCGC00357107-01	0.4337	0
NCGC00356984-01	0.5909	1
NCGC00357080-01	0.34	0
NCGC00357198-01	0.0463	0
NCGC00357213-01	0.5329	1
NCGC00261141-01	0.5188	1
NCGC00357114-01	0.0125	0
NCGC00357160-01	0.652	1
NCGC00357042-01	0.0288	0
NCGC00357036-01	0.5995	1
NCGC00357196-01	0.5685	1
NCGC00357023-01	0.1638	0
NCGC00356983-01	0.0663	0
NCGC00356963-01	0.1025	0
NCGC00357145-01	0.5041	1
NCGC00357201-01	0.5909	1
NCGC00357279-01	0.335	0
NCGC00357120-01	0.12	0
NCGC00357033-01	0.0338	0
NCGC00357260-01	0.0738	0
NCGC00357161-01	0.2375	0
NCGC00357265-01	0.0425	0
NCGC00357174-01	0.853	1
NCGC00261545-01	0.5044	1
NCGC00357204-01	0.1113	0
NCGC00357092-01	0.0338	0
NCGC00356953-01	0.5613	1
NCGC00357124-01	0.503	1
NCGC00357214-01	0.5096	1
NCGC00357182-01	0.045	0
NCGC00357132-01	0.6271	1
NCGC00357139-01	0.0863	0
NCGC00357057-01	0.5353	1
NCGC00356971-01	0.3325	0
NCGC00357047-01	0.6298	1
NCGC00357143-01	0.0525	0
NCGC00357084-01	0.09	0
NCGC00357000-01	0.528	1
NCGC00357090-01	0.6259	1
NCGC00356973-01	0.5104	1
NCGC00357076-01	0.1288	0
NCGC00356962-01	0.5227	1
NCGC00357269-01	0.095	0
NCGC00357138-01	0.1375	0
NCGC00357153-01	0.5072	1
NCGC00357073-01	0.5116	1
NCGC00357289-01	0.5588	1
NCGC00357123-01	0.5187	1
NCGC00356981-01	0.5129	1
NCGC00357055-01	0.2363	0
NCGC00356939-01	0.5079	1
NCGC00357274-01	0.2325	0
NCGC00357242-01	0.6516	1
NCGC00357170-01	0.6617	1
NCGC00357188-01	0.5155	1
NCGC00357112-01	0.5161	1
NCGC00357049-01	0.5384	1
NCGC00357089-01	0.5161	1
NCGC00356941-01	0.2562	0
NCGC00357278-01	0.1413	0
NCGC00357271-01	0.5309	1
NCGC00357046-01	0.5189	1
NCGC00357043-01	0.2363	0
NCGC00357113-01	0.4812	0
NCGC00357026-01	0.5189	1
NCGC00357266-01	0.5141	1
NCGC00357071-01	0.0638	0
NCGC00357184-01	0.1538	0
NCGC00357159-01	0.1075	0
NCGC00356982-01	0.5239	1
NCGC00357169-01	0.4475	0
NCGC00357048-01	0.0225	0
NCGC00356993-01	0.5214	1
NCGC00356947-01	0.511	1
NCGC00357252-01	0.5009	1
NCGC00357063-01	0.0475	0
NCGC00357164-01	0.5024	1
NCGC00356975-01	0.0725	0
NCGC00357165-01	0.225	0
NCGC00356991-01	0.5544	1
NCGC00357012-01	0.5355	1
NCGC00357037-01	0.5059	1
NCGC00357162-01	0.1375	0
NCGC00357105-01	0.5208	1
NCGC00357219-01	0.5691	1
NCGC00357284-01	0.509	1
NCGC00357122-01	0.5452	1
NCGC00357052-01	0.1	0
NCGC00357220-01	0.5046	1
NCGC00357013-01	0.5619	1
NCGC00357212-01	0.0888	0
NCGC00356977-01	0.8103	1
NCGC00357068-01	0.2213	0
NCGC00357225-01	0.3775	0
NCGC00357238-01	0.6132	1
NCGC00357127-01	0.3312	0
NCGC00357147-01	0.0263	0
NCGC00357202-01	0.355	0
NCGC00356945-01	0.1763	0
NCGC00357179-01	0.1463	0
NCGC00357239-01	0.0175	0
NCGC00356952-01	0.5111	1
NCGC00357267-01	0.0363	0
NCGC00357022-01	0.5085	1
NCGC00357053-01	0.2325	0
NCGC00357131-01	0.155	0
NCGC00357018-01	0.5372	1
NCGC00357218-01	0.5	1
NCGC00356944-01	0.5025	1
NCGC00356979-01	0.0338	0
NCGC00356996-01	0.0113	0
NCGC00357002-01	0.5284	1
NCGC00357186-01	0.0563	0
NCGC00356966-01	0.03	0
NCGC00357203-01	0.5128	1
NCGC00356950-01	0.5167	1
NCGC00357258-01	0.0425	0
NCGC00357050-01	0.0288	0
NCGC00357270-01	0	0
NCGC00356961-01	0.5648	1
NCGC00356974-01	0.5051	1
NCGC00357125-01	0.0638	0
NCGC00357115-01	0.0613	0
NCGC00357102-01	0.06	0
NCGC00357263-01	0.5168	1
NCGC00357200-01	0.2013	0
NCGC00357272-01	0.1563	0
NCGC00357101-01	0.0113	0
NCGC00357137-01	0.0413	0
NCGC00357031-01	0.4962	0
NCGC00357088-01	0.01	0
NCGC00357253-01	0.6232	1
NCGC00356988-01	0.5634	1
NCGC00356969-01	0.0488	0
NCGC00357152-01	0.0313	0
NCGC00357150-01	0.2562	0
NCGC00357177-01	0.6316	1
NCGC00357140-01	0.3837	0
NCGC00357086-01	0.0388	0
NCGC00357228-01	0.0888	0
NCGC00357288-01	0.8269	1
NCGC00357287-01	0.5035	1
NCGC00357151-01	0.6642	1
NCGC00357130-01	0.0588	0
NCGC00357232-01	0.1425	0
NCGC00357040-01	0.07	0
NCGC00356965-01	0.5255	1
NCGC00357117-01	0.5356	1
NCGC00357229-01	0.1675	0
NCGC00356985-01	0.0725	0
NCGC00357276-01	0.1063	0
NCGC00356959-01	0.1413	0
NCGC00357247-01	0.6534	1
NCGC00357286-01	0.5568	1
NCGC00357097-01	0.295	0
NCGC00357255-01	0.5977	1
NCGC00357273-01	0.5054	1
NCGC00357244-01	0.0363	0
NCGC00357135-01	0.5286	1
NCGC00357038-01	0.5369	1
NCGC00357262-01	0.495	0
NCGC00356987-01	0.5079	1
NCGC00357109-01	0.5296	1
NCGC00357215-01	0.125	0
NCGC00357129-01	0.5098	1
NCGC00357195-01	0.5102	1
NCGC00357193-01	0.085	0
NCGC00357128-01	0.3625	0
NCGC00357016-01	0.507	1
NCGC00357041-01	0.1038	0
NCGC00357074-01	0.03	0
NCGC00357222-01	0.0125	0
NCGC00357025-01	0.5325	1
NCGC00357194-01	0.4712	0
NCGC00357166-01	0.03	0
NCGC00357008-01	0.5469	1
NCGC00357070-01	0.0588	0
NCGC00357208-01	0.5701	1
NCGC00356955-01	0.465	0
NCGC00357027-01	0.0975	0
NCGC00357246-01	0.5174	1
NCGC00357245-01	0.03	0
NCGC00356978-01	0.5098	1
NCGC00357207-01	0.7839	1
NCGC00357015-01	0.5158	1
NCGC00357007-01	0.6026	1
NCGC00357191-01	0.6153	1
NCGC00357099-01	0.5701	1
NCGC00357154-01	0.4537	0
NCGC00357081-01	0.5237	1
NCGC00357078-01	0.11	0
NCGC00357248-01	0.517	1
NCGC00357072-01	0.5007	1
NCGC00357187-01	0.5725	1
NCGC00357069-01	0.0463	0
NCGC00356970-01	0.6402	1
NCGC00357176-01	0.285	0
NCGC00357006-01	0.5452	1
NCGC00357060-01	0.0163	0
NCGC00356989-01	0.5024	1
NCGC00357217-01	0.5179	1
NCGC00357100-01	0.0925	0
NCGC00357066-01	0.0988	0
NCGC00357104-01	0.0663	0
NCGC00356940-01	0.5072	1
NCGC00357216-01	0.6434	1
NCGC00357281-01	0.5032	1
NCGC00357024-01	0.5003	1
NCGC00357077-01	0.5386	1
NCGC00357136-01	0.2313	0
NCGC00357183-01	0.5206	1
NCGC00357241-01	0.4587	0
NCGC00357067-01	0.23	0
NCGC00357158-01	0.11	0
NCGC00356958-01	0.6875	1
NCGC00357233-01	0.4475	0
NCGC00356960-01	0.9648	1
NCGC00357172-01	0.43	0
NCGC00357280-01	0.5274	1
NCGC00357096-01	0.1788	0
NCGC00357243-01	0.1888	0
NCGC00356986-01	0.5281	1
NCGC00356951-01	0.05	0
NCGC00357121-01	0.6272	1
NCGC00357257-01	0.11	0
NCGC00356942-01	0.5417	1
NCGC00357094-01	0.3537	0
NCGC00357126-01	0.5023	1
NCGC00357148-01	0.5257	1
NCGC00357261-01	0.5565	1
NCGC00357167-01	0.6423	1
NCGC00357197-01	0.2213	0
NCGC00261398-01	0.4237	0
NCGC00356990-01	0.5018	1
NCGC00357236-01	0.5012	1
NCGC00357044-01	0.46	0
NCGC00357032-01	0.3525	0
NCGC00357075-01	0.7378	1
NCGC00357142-01	0.5387	1
NCGC00356938-01	0.6049	1
NCGC00357061-01	0.5037	1
NCGC00357065-01	0.7133	1
NCGC00357108-01	0.5649	1
NCGC00357209-01	0.065	0
NCGC00357190-01	0.4337	0
NCGC00357045-01	0.2562	0
NCGC00357035-01	0.1875	0
NCGC00357039-01	0.0525	0
NCGC00357059-01	0.5044	1
NCGC00357235-01	0.5093	1
NCGC00357083-01	0.5442	1
NCGC00357146-01	0.5187	1
NCGC00356946-01	0.5058	1
NCGC00357093-01	0.0663	0
NCGC00357211-01	0.5135	1
NCGC00357256-01	0.5074	1
NCGC00357254-01	0.195	0
NCGC00357119-01	0.12	0
NCGC00357285-01	0.511	1
NCGC00357230-01	0.5371	1
NCGC00357180-01	0.5659	1
NCGC00357264-01	0.518	1
NCGC00357199-01	0.5591	1
NCGC00357141-01	0.15	0
NCGC00357085-01	0.5381	1
NCGC00357034-01	0.6299	1
NCGC00356972-01	0.0738	0
NCGC00356943-01	0.5039	1
NCGC00357178-01	0.5438	1
NCGC00357087-01	0.035	0
NCGC00357224-01	0.5187	1
NCGC00357134-01	0.5374	1
NCGC00357268-01	0.6769	1
NCGC00357231-01	0.5297	1
NCGC00357003-01	0.5417	1
NCGC00357133-01	0.165	0
NCGC00356992-01	0.5304	1
NCGC00357058-01	0.06	0
NCGC00357250-01	0.5167	1
NCGC00356980-01	0.5284	1
NCGC00357237-01	0.5312	1
NCGC00357223-01	0.335	0
NCGC00357206-01	0.5418	1
NCGC00357275-01	0.2525	0
NCGC00356976-01	0.5913	1
NCGC00357054-01	0.1825	0
NCGC00357005-01	0.6382	1
NCGC00356957-01	0.5987	1
NCGC00357181-01	0.5345	1
NCGC00356968-01	0.5056	1
NCGC00357227-01	0.4712	0
NCGC00357282-01	0.3087	0
NCGC00357234-01	0.0975	0
NCGC00357095-01	0.0438	0
NCGC00357175-01	0.5182	1
NCGC00357098-01	0.3475	0
NCGC00356954-01	0.0213	0
NCGC00357156-01	0.045	0
NCGC00357111-01	0.5404	1
NCGC00357226-01	0.4387	0
NCGC00357168-01	0.0675	0
NCGC00357110-01	0.4725	0
NCGC00356998-01	0.5469	1
NCGC00357210-01	0.3762	0
NCGC00357155-01	0.1138	0
NCGC00357251-01	0.5756	1
NCGC00356956-01	0.5107	1
NCGC00356949-01	0.2325	0
NCGC00357144-01	0.4512	0
NCGC00356967-01	0.1863	0
NCGC00357221-01	0.6382	1
NCGC00357249-01	0.5717	1
NCGC00357020-01	0.0575	0
NCGC00357029-01	0.5315	1
NCGC00356997-01	0.5434	1
NCGC00357283-01	0.4312	0
NCGC00357014-01	0.5051	1
NCGC00356994-01	0.2338	0
NCGC00357051-01	0.1275	0
NCGC00357021-01	0.5072	1
NCGC00357011-01	0.543	1
NCGC00357019-01	0.5042	1
NCGC00357056-01	0.5075	1
NCGC00357149-01	0.5062	1
NCGC00357118-01	0.5288	1
NCGC00356948-01	0.5407	1
NCGC00357017-01	0.4187	0
NCGC00357259-01	0.5049	1
