Sample ID	Score	Activity
NCGC00260881	0.2858	0
NCGC00261153	0.2804	0
NCGC00261406	0.5232	1
NCGC00261053	0.1244	0
NCGC00261129	0.1912	0
NCGC00261381	0.902	1
NCGC00261426	0.8772	1
NCGC00260979	0.2394	0
NCGC00260993	0.8216	1
NCGC00261108	0.2314	0
NCGC00261441	0.558	1
NCGC00261877	0.3302	0
NCGC00260815	0.3944	0
NCGC00261542	0.8812	1
NCGC00261958	0.518	1
NCGC00261787	0.6194	1
NCGC00261065	0.9062	1
NCGC00261804	0.8074	1
NCGC00260875	0.481	0
NCGC00261451	0.14	0
NCGC00261739	0.5944	1
NCGC00261948	0.6654	1
NCGC00261382	0.7674	1
NCGC00261663	0.5354	1
NCGC00260892	0.4832	0
NCGC00261297	0.6954	1
NCGC00261321	0.3354	0
NCGC00261446	0.659	1
NCGC00261474	0.1414	0
NCGC00260834	0.5924	1
NCGC00260840	0.686	1
NCGC00260947	0.736	1
NCGC00261080	0.564	1
NCGC00261563	0.5926	1
NCGC00261873	0.5986	1
NCGC00260803	0.8714	1
NCGC00260833	0.8866	1
NCGC00261008	0.8608	1
NCGC00261155	0.4692	0
NCGC00261643	0.9154	1
NCGC00261037	0.2936	0
NCGC00261126	0.8218	1
NCGC00260871	0.5664	1
NCGC00260713	0.8164	1
NCGC00261487	0.4684	0
NCGC00261545	0.5482	1
NCGC00261480	0.6426	1
NCGC00261838	0.5692	1
NCGC00261627	0.3966	0
NCGC00261639	0.2036	0
NCGC00261177	0.4132	0
NCGC00260692	0.3826	0
NCGC00260775	0.3278	0
NCGC00260876	0.346	0
NCGC00261598	0.3824	0
NCGC00260707	0.6366	1
NCGC00261554	0.364	0
NCGC00261713	0.8094	1
NCGC00261737	0.681	1
NCGC00261882	0.785	1
NCGC00261933	0.5512	1
NCGC00261201	0.4024	0
NCGC00261398	0.5772	1
NCGC00261601	0.1146	0
NCGC00261003	0.446	0
NCGC00261019	0.31	0
NCGC00261519	0.0916	0
NCGC00261732	0.0446	0
NCGC00261718	0.4512	0
NCGC00260743	0.3	0
NCGC00260751	0.269	0
NCGC00260867	0.1896	0
NCGC00260982	0.416	0
NCGC00261176	0.3834	0
NCGC00261440	0.3736	0
NCGC00261657	0.1774	0
NCGC00260822	0.9118	1
NCGC00261142	0.7162	1
NCGC00261582	0.4888	0
NCGC00261825	0.74	1
NCGC00261833	0.8226	1
NCGC00261835	0.4028	0
NCGC00261860	0.6222	1
NCGC00261906	0.4842	0
NCGC00261916	0.6866	1
NCGC00261939	0.647	1
NCGC00261869	0.3244	0
NCGC00261163	0.9072	1
NCGC00261653	0.606	1
NCGC00261248	0.0974	0
NCGC00260770	0.3298	0
NCGC00261013	0.2058	0
NCGC00261910	0.4246	0
NCGC00261686	0.1096	0
NCGC00261147	0.516	1
NCGC00261578	0.3574	0
NCGC00261336	0.3764	0
NCGC00261593	0.4286	0
NCGC00260821	0.216	0
NCGC00261007	0.303	0
NCGC00261246	0.2646	0
NCGC00261949	0.2212	0
NCGC00260890	0.2474	0
NCGC00261294	0.2924	0
NCGC00261330	0.3914	0
NCGC00261470	0.2132	0
NCGC00260691	0.275	0
NCGC00261693	0.7386	1
NCGC00261293	0.4788	0
NCGC00261018	0.6508	1
NCGC00261075	0.0958	0
NCGC00261150	0.4978	0
NCGC00261767	0.7484	1
NCGC00261824	0.8456	1
NCGC00261146	0.0564	0
NCGC00260817	0.2136	0
NCGC00261161	0.2096	0
NCGC00260728	0.1502	0
NCGC00261286	0.176	0
NCGC00261254	0.5994	1
NCGC00261261	0.56	1
NCGC00261691	0.7292	1
NCGC00261921	0.6244	1
NCGC00260962	0.6448	1
NCGC00261028	0.1062	0
NCGC00261349	0.463	0
NCGC00261583	0.4974	0
NCGC00261672	0.0592	0
NCGC00261620	0.558	1
NCGC00261141	0.4372	0
NCGC00261752	0.538	1
NCGC00261828	0.6802	1
NCGC00261913	0.6954	1
NCGC00261473	0.1048	0
NCGC00356953	0.9206	1
NCGC00357009	0.0314	0
NCGC00357188	0.3162	0
NCGC00357201	0.2398	0
NCGC00357189	0.3842	0
NCGC00357163	0.1126	0
NCGC00357001	0.6482	1
NCGC00357030	0.0724	0
NCGC00357123	0.3638	0
NCGC00357091	0.2328	0
NCGC00357004	0.4904	0
NCGC00357289	0.917	1
NCGC00357082	0.4488	0
NCGC00356999	0.4236	0
NCGC00357116	0.2352	0
NCGC00357010	0.4138	0
NCGC00357057	0.8666	1
NCGC00357171	0.018	0
NCGC00356964	0.4622	0
NCGC00356995	0.522	1
NCGC00357205	0.5636	1
NCGC00357185	0.1422	0
NCGC00357028	0.3358	0
NCGC00357064	0.0768	0
NCGC00357196	0.4284	0
NCGC00357271	0.3128	0
NCGC00357213	0.2242	0
NCGC00357198	0.0526	0
NCGC00357079	0.2344	0
NCGC00357080	0.1714	0
NCGC00357173	0.089	0
NCGC00357277	0.485	0
NCGC00357240	0.31	0
NCGC00357145	0.1358	0
NCGC00357157	0.237	0
NCGC00357160	0.1838	0
NCGC00357107	0.1532	0
NCGC00357106	0.212	0
NCGC00357204	0.0292	0
NCGC00357214	0.1744	0
NCGC00357124	0.407	0
NCGC00356983	0.0978	0
NCGC00357092	0.104	0
NCGC00357042	0.1498	0
NCGC00357036	0.1646	0
NCGC00357089	0.2586	0
NCGC00357170	0.0778	0
NCGC00357132	0.7626	1
NCGC00357265	0.1638	0
NCGC00357260	0.3386	0
NCGC00357023	0.0678	0
NCGC00357114	0.1376	0
NCGC00357033	0.239	0
NCGC00357120	0.2766	0
NCGC00356963	0.1348	0
NCGC00357055	0.6042	1
NCGC00357139	0.111	0
NCGC00357161	0.1344	0
NCGC00357279	0.3088	0
NCGC00357288	0.8228	1
NCGC00356973	0.0058	0
NCGC00357143	0.2732	0
NCGC00357182	0.3974	0
NCGC00356971	0.0894	0
NCGC00357084	0.0262	0
NCGC00357112	0.04	0
NCGC00356962	0.7232	1
NCGC00356993	0.7106	1
NCGC00357284	0.8228	1
NCGC00357046	0.1238	0
NCGC00357000	0.3204	0
NCGC00357012	0.6116	1
NCGC00356939	0.063	0
NCGC00356955	0.2146	0
NCGC00357262	0.1966	0
NCGC00356991	0.653	1
NCGC00357203	0.138	0
NCGC00357049	0.2346	0
NCGC00357164	0.166	0
NCGC00357073	0.261	0
NCGC00357043	0.3416	0
NCGC00357269	0.2542	0
NCGC00357266	0.0992	0
NCGC00357076	0.3352	0
NCGC00357153	0.0564	0
NCGC00357138	0.1306	0
NCGC00357071	0.0846	0
NCGC00357274	0.2022	0
NCGC00356981	0.621	1
NCGC00357278	0.1352	0
NCGC00357113	0.1914	0
NCGC00357218	0.281	0
NCGC00357018	0.067	0
NCGC00357048	0.2828	0
NCGC00357162	0.1416	0
NCGC00356941	0.2548	0
NCGC00357184	0.4178	0
NCGC00357238	0.849	1
NCGC00357220	0.1028	0
NCGC00357252	0.1108	0
NCGC00357159	0.1264	0
NCGC00356947	0.218	0
NCGC00357063	0.1202	0
NCGC00356982	0.5036	1
NCGC00357219	0.3142	0
NCGC00357037	0.0074	0
NCGC00356975	0.3036	0
NCGC00357169	0.4136	0
NCGC00357022	0.1244	0
NCGC00357165	0.0432	0
NCGC00357122	0.409	0
NCGC00357212	0.0296	0
NCGC00357263	0.1784	0
NCGC00357052	0.375	0
NCGC00356952	0.1806	0
NCGC00357225	0.1698	0
NCGC00357105	0.2544	0
NCGC00356944	0.0308	0
NCGC00356977	0.6454	1
NCGC00357053	0.0068	0
NCGC00357202	0.156	0
NCGC00357013	0.5686	1
NCGC00357131	0.1072	0
NCGC00357127	0.1104	0
NCGC00357147	0.092	0
NCGC00357267	0.0868	0
NCGC00356979	0.078	0
NCGC00357179	0.0878	0
NCGC00356945	0.1364	0
NCGC00357068	0.0716	0
NCGC00357002	0.4188	0
NCGC00356974	0.0622	0
NCGC00357109	0.7562	1
NCGC00356988	0.3348	0
NCGC00357117	0.4462	0
NCGC00357239	0.2032	0
NCGC00356961	0.0384	0
NCGC00356966	0.0406	0
NCGC00356996	0.2252	0
NCGC00356950	0.0582	0
NCGC00356969	0.0472	0
NCGC00357050	0.0894	0
NCGC00357258	0.1364	0
NCGC00357186	0.2676	0
NCGC00357115	0.0538	0
NCGC00356940	0.2504	0
NCGC00357130	0.1948	0
NCGC00356959	0.2442	0
NCGC00356985	0.4414	0
NCGC00357125	0.2412	0
NCGC00357270	0.121	0
NCGC00357031	0.149	0
NCGC00357137	0.2198	0
NCGC00357102	0.3414	0
NCGC00357228	0.0172	0
NCGC00356965	0.6404	1
NCGC00357151	0.0166	0
NCGC00357280	0.4998	0
NCGC00357097	0.4154	0
NCGC00357272	0.1354	0
NCGC00357229	0.288	0
NCGC00357200	0.5622	1
NCGC00357273	0.0222	0
NCGC00357088	0.2106	0
NCGC00357101	0.2896	0
NCGC00357287	0.0562	0
NCGC00357253	0.4996	0
NCGC00357177	0.4308	0
NCGC00357152	0.176	0
NCGC00357140	0.088	0
NCGC00357086	0.1816	0
NCGC00357150	0.2006	0
NCGC00357040	0.3248	0
NCGC00357232	0.2634	0
NCGC00357172	0.1188	0
NCGC00357135	0.201	0
NCGC00356990	0.1284	0
NCGC00357276	0.1056	0
NCGC00357016	0.2108	0
NCGC00357247	0.6814	1
NCGC00357183	0.5138	1
NCGC00357286	0.7188	1
NCGC00357255	0.6306	1
NCGC00357025	0.0886	0
NCGC00357008	0.0954	0
NCGC00356987	0.251	0
NCGC00357128	0.4458	0
NCGC00357129	0.3742	0
NCGC00356978	0.051	0
NCGC00357072	0.8358	1
NCGC00357195	0.1304	0
NCGC00357215	0.059	0
NCGC00357038	0.2994	0
NCGC00357208	0.2674	0
NCGC00356989	0.4198	0
NCGC00357246	0.1496	0
NCGC00357081	0.8302	1
NCGC00357281	0.6024	1
NCGC00357244	0.3354	0
NCGC00357194	0.1736	0
NCGC00357193	0.132	0
NCGC00357006	0.5548	1
NCGC00357041	0.198	0
NCGC00357074	0.139	0
NCGC00357166	0.1096	0
NCGC00357070	0.1224	0
NCGC00357222	0.1194	0
NCGC00357245	0.1482	0
NCGC00357217	0.2916	0
NCGC00357015	0.3968	0
NCGC00357261	0.3886	0
NCGC00357060	0.0762	0
NCGC00357104	0.0264	0
NCGC00357248	0.3682	0
NCGC00357176	0.0938	0
NCGC00357187	0.246	0
NCGC00357066	0.267	0
NCGC00357154	0.1282	0
NCGC00357216	0.0474	0
NCGC00357148	0.8518	1
NCGC00357078	0.3272	0
NCGC00357027	0.3896	0
NCGC00357134	0.62	1
NCGC00357180	0.8084	1
NCGC00356986	0.7236	1
NCGC00356946	0.7876	1
NCGC00356970	0.2564	0
NCGC00357191	0.1476	0
NCGC00357077	0.3828	0
NCGC00357069	0.3602	0
NCGC00356958	0.191	0
NCGC00357121	0.327	0
NCGC00357067	0.2702	0
NCGC00357243	0.3418	0
NCGC00357100	0.329	0
NCGC00356960	0.5664	1
NCGC00357136	0.2404	0
NCGC00357158	0.3234	0
NCGC00356942	0.1954	0
NCGC00357126	0.1956	0
NCGC00357110	0.6424	1
NCGC00357178	0.66	1
NCGC00357167	0.1884	0
NCGC00357096	0.1456	0
NCGC00357230	0.4428	0
NCGC00357257	0.172	0
NCGC00356951	0.1474	0
NCGC00357197	0.0924	0
NCGC00357149	0.6584	1
NCGC00357142	0.3474	0
NCGC00357231	0.3958	0
NCGC00357044	0.377	0
NCGC00357209	0.2134	0
NCGC00357045	0.1742	0
NCGC00357075	0.1584	0
NCGC00356938	0.217	0
NCGC00357065	0.2628	0
NCGC00357094	0.4594	0
NCGC00357083	0.251	0
NCGC00357085	0.2932	0
NCGC00357236	0.2632	0
NCGC00357035	0.4586	0
NCGC00357108	0.1174	0
NCGC00357235	0.0184	0
NCGC00357224	0.2768	0
NCGC00357211	0.6474	1
NCGC00357039	0.0276	0
NCGC00357264	0.3258	0
NCGC00357285	0.3522	0
NCGC00357032	0.202	0
NCGC00357146	0.3414	0
NCGC00357059	0.4398	0
NCGC00357061	0.2206	0
NCGC00357190	0.2112	0
NCGC00356943	0.7464	1
NCGC00357237	0.6112	1
NCGC00357005	0.3328	0
NCGC00357251	0.5202	1
NCGC00357034	0.551	1
NCGC00356992	0.8314	1
NCGC00357254	0.3884	0
NCGC00357199	0.4	0
NCGC00356957	0.7616	1
NCGC00356968	0.513	1
NCGC00357268	0.3276	0
NCGC00357256	0.3134	0
NCGC00357141	0.1044	0
NCGC00357093	0.3384	0
NCGC00357087	0.215	0
NCGC00357223	0.3234	0
NCGC00357119	0.3734	0
NCGC00357003	0.2348	0
NCGC00357058	0.3884	0
NCGC00357275	0.3722	0
NCGC00357014	0.7796	1
NCGC00357011	0.9176	1
NCGC00356976	0.6464	1
NCGC00357175	0.3732	0
NCGC00357021	0.394	0
NCGC00357221	0.5926	1
NCGC00356972	0.3082	0
NCGC00357133	0.204	0
NCGC00357181	0.0592	0
NCGC00357056	0.2618	0
NCGC00356980	0.1746	0
NCGC00357206	0.1462	0
NCGC00357250	0.4582	0
NCGC00357227	0.5942	1
NCGC00356997	0.503	1
NCGC00356998	0.5134	1
NCGC00357282	0.2636	0
NCGC00357029	0.465	0
NCGC00356948	0.9058	1
NCGC00357054	0.2326	0
NCGC00356956	0.3286	0
NCGC00356994	0.04	0
NCGC00356949	0.374	0
NCGC00357234	0.1488	0
NCGC00356967	0.0384	0
NCGC00357111	0.5676	1
NCGC00357155	0.17	0
NCGC00357098	0.2924	0
NCGC00357156	0.0742	0
NCGC00357019	0.7384	1
NCGC00357095	0.0858	0
NCGC00357226	0.3364	0
NCGC00357249	0.8956	1
NCGC00357017	0.7108	1
NCGC00357259	0.3382	0
NCGC00357051	0.275	0
NCGC00356954	0.2508	0
NCGC00357020	0.1794	0
NCGC00357168	0.1624	0
NCGC00357283	0.197	0
NCGC00357210	0.3016	0
NCGC00357118	0.497	0
NCGC00357144	0.2338	0
NCGC00357062	0.7006	1
NCGC00357026	0.435	0
