Sample ID	Score	Activity
NCGC00356958	0.35006	0
NCGC00356959	0.35805	0
NCGC00356960	0.25953	0
NCGC00356961	0.42764	0
NCGC00356962	0.46816	0
NCGC00356963	0.20048	0
NCGC00356964	0.15027	0
NCGC00356965	0.33443	0
NCGC00356966	0.11515	0
NCGC00356967	0.19299	0
NCGC00356968	0.48147	0
NCGC00356969	0.15850	0
NCGC00356970	0.36950	0
NCGC00356971	0.33124	0
NCGC00356972	0.29573	0
NCGC00356973	0.14619	0
NCGC00356974	0.35453	0
NCGC00356975	0.32859	0
NCGC00356976	0.50792	1
NCGC00356977	0.33502	0
NCGC00356978	0.42716	0
NCGC00356979	0.14941	0
NCGC00356980	0.22307	0
NCGC00356981	0.23813	0
NCGC00356982	0.43966	0
NCGC00356983	0.23366	0
NCGC00356985	0.18899	0
NCGC00356986	0.28878	0
NCGC00356987	0.35825	0
NCGC00356988	0.66480	1
NCGC00356989	0.52783	1
NCGC00356990	0.37482	0
NCGC00356991	0.33076	0
NCGC00356992	0.75021	1
NCGC00356993	0.57313	1
NCGC00356994	0.41463	0
NCGC00356995	0.51904	1
NCGC00356996	0.13411	0
NCGC00356997	0.51252	1
NCGC00356998	0.50975	1
NCGC00356999	0.41278	0
NCGC00357000	0.41302	0
NCGC00357001	0.73202	1
NCGC00357002	0.53564	1
NCGC00357003	0.37756	0
NCGC00357004	0.50511	1
NCGC00357005	0.53476	1
NCGC00357006	0.35207	0
NCGC00357008	0.38220	0
NCGC00357009	0.12725	0
NCGC00357010	0.45832	0
NCGC00357011	0.61078	1
NCGC00357012	0.58990	1
NCGC00357013	0.62869	1
NCGC00357014	0.45156	0
NCGC00357015	0.12818	0
NCGC00357016	0.44811	0
NCGC00357017	0.67442	1
NCGC00357018	0.26387	0
NCGC00357019	0.60408	1
NCGC00357020	0.15005	0
NCGC00357021	0.47065	0
NCGC00357022	0.25055	0
NCGC00357023	0.21621	0
NCGC00357025	0.27389	0
NCGC00357026	0.54072	1
NCGC00357027	0.17203	0
NCGC00357028	0.31156	0
NCGC00357029	0.68398	1
NCGC00357030	0.20943	0
NCGC00357031	0.21043	0
NCGC00357032	0.37801	0
NCGC00357033	0.13295	0
NCGC00357034	0.34672	0
NCGC00357035	0.42559	0
NCGC00357036	0.21521	0
NCGC00357037	0.19599	0
NCGC00357038	0.46681	0
NCGC00357039	0.29483	0
NCGC00357040	0.15756	0
NCGC00357041	0.24998	0
NCGC00357042	0.08990	0
NCGC00357043	0.16202	0
NCGC00357044	0.43485	0
NCGC00357045	0.26620	0
NCGC00357046	0.34151	0
NCGC00357048	0.23167	0
NCGC00357049	0.19908	0
NCGC00357050	0.10015	0
NCGC00357051	0.43355	0
NCGC00357052	0.22648	0
NCGC00357053	0.17063	0
NCGC00357054	0.33493	0
NCGC00357055	0.66273	1
NCGC00357056	0.71173	1
NCGC00357057	0.41261	0
NCGC00357058	0.24801	0
NCGC00357059	0.32574	0
NCGC00357060	0.12475	0
NCGC00357061	0.28031	0
NCGC00357063	0.10715	0
NCGC00357064	0.19273	0
NCGC00357065	0.25430	0
NCGC00357066	0.22881	0
NCGC00357067	0.29564	0
NCGC00357068	0.19987	0
NCGC00357069	0.15866	0
NCGC00357070	0.06536	0
NCGC00357071	0.10277	0
NCGC00357072	0.66387	1
NCGC00357073	0.31592	0
NCGC00357074	0.08311	0
NCGC00357075	0.29990	0
NCGC00357076	0.27768	0
NCGC00357077	0.30465	0
NCGC00357078	0.22966	0
NCGC00357079	0.13178	0
NCGC00357080	0.34409	0
NCGC00357081	0.71224	1
NCGC00357082	0.44896	0
NCGC00357083	0.30924	0
NCGC00357084	0.35414	0
NCGC00357085	0.62844	1
NCGC00357086	0.07854	0
NCGC00357087	0.26697	0
NCGC00357088	0.07525	0
NCGC00357089	0.24289	0
NCGC00357091	0.31387	0
NCGC00357092	0.11741	0
NCGC00357093	0.26453	0
NCGC00357094	0.50839	1
NCGC00357095	0.20859	0
NCGC00357096	0.26395	0
NCGC00357097	0.44116	0
NCGC00357098	0.25490	0
NCGC00357100	0.17980	0
NCGC00357101	0.10676	0
NCGC00357102	0.16204	0
NCGC00357104	0.29428	0
NCGC00357105	0.29603	0
NCGC00357106	0.11117	0
NCGC00357107	0.14271	0
NCGC00357108	0.32033	0
NCGC00357109	0.55733	1
NCGC00357110	0.53350	1
NCGC00357111	0.62840	1
NCGC00357112	0.31501	0
NCGC00357113	0.31601	0
NCGC00357114	0.21817	0
NCGC00357115	0.33383	0
NCGC00357116	0.49052	0
NCGC00357117	0.51810	1
NCGC00357118	0.66747	1
NCGC00357119	0.24126	0
NCGC00357120	0.21642	0
NCGC00357121	0.25628	0
NCGC00357122	0.31291	0
NCGC00357123	0.62177	1
NCGC00357124	0.37137	0
NCGC00357125	0.06738	0
NCGC00357126	0.36018	0
NCGC00357127	0.19048	0
NCGC00357128	0.49414	0
NCGC00357129	0.24900	0
NCGC00357130	0.30064	0
NCGC00357131	0.16720	0
NCGC00357132	0.52226	1
NCGC00357133	0.29519	0
NCGC00357134	0.60131	1
NCGC00357135	0.36542	0
NCGC00357136	0.15218	0
NCGC00357137	0.16328	0
NCGC00357138	0.07477	0
NCGC00357139	0.16116	0
NCGC00357140	0.27965	0
NCGC00357141	0.32239	0
NCGC00357142	0.37103	0
NCGC00357143	0.25644	0
NCGC00357144	0.19260	0
NCGC00357145	0.25473	0
NCGC00357146	0.52114	1
NCGC00357147	0.23333	0
NCGC00357148	0.52169	1
NCGC00357149	0.61920	1
NCGC00357150	0.14573	0
NCGC00357151	0.19087	0
NCGC00357152	0.06803	0
NCGC00357153	0.17321	0
NCGC00357154	0.28684	0
NCGC00357155	0.19615	0
NCGC00357156	0.25601	0
NCGC00357157	0.20968	0
NCGC00357158	0.22385	0
NCGC00357159	0.14490	0
NCGC00357160	0.31603	0
NCGC00357161	0.17309	0
NCGC00357162	0.37626	0
NCGC00357163	0.17942	0
NCGC00357164	0.35549	0
NCGC00357165	0.17981	0
NCGC00357166	0.13687	0
NCGC00357167	0.35822	0
NCGC00357168	0.07224	0
NCGC00357169	0.26047	0
NCGC00357170	0.38795	0
NCGC00357171	0.08490	0
NCGC00357172	0.40828	0
NCGC00357173	0.13144	0
NCGC00357175	0.58161	1
NCGC00357176	0.25662	0
NCGC00357177	0.40893	0
NCGC00357178	0.51434	1
NCGC00357179	0.17157	0
NCGC00357180	0.63357	1
NCGC00357181	0.23478	0
NCGC00357182	0.25602	0
NCGC00357183	0.60210	1
NCGC00357184	0.26807	0
NCGC00357185	0.29400	0
NCGC00357186	0.13654	0
NCGC00357187	0.38290	0
NCGC00357188	0.61243	1
NCGC00357189	0.29877	0
NCGC00357190	0.22014	0
NCGC00357191	0.26634	0
NCGC00357193	0.11527	0
NCGC00357194	0.30250	0
NCGC00357195	0.32280	0
NCGC00357196	0.45021	0
NCGC00357197	0.28496	0
NCGC00357198	0.14485	0
NCGC00357199	0.46472	0
NCGC00357200	0.23714	0
NCGC00357201	0.42850	0
NCGC00357202	0.21710	0
NCGC00357203	0.62849	1
NCGC00357204	0.38617	0
NCGC00357205	0.33715	0
NCGC00357206	0.29629	0
NCGC00357208	0.50702	1
NCGC00357209	0.34175	0
NCGC00357210	0.20346	0
NCGC00357211	0.40954	0
NCGC00357212	0.13472	0
NCGC00357213	0.22972	0
NCGC00357214	0.36280	0
NCGC00357215	0.21278	0
NCGC00357216	0.19411	0
NCGC00357217	0.14702	0
NCGC00357218	0.67024	1
NCGC00357219	0.41290	0
NCGC00357220	0.42712	0
NCGC00357221	0.55899	1
NCGC00357222	0.14259	0
NCGC00357223	0.35191	0
NCGC00357224	0.54566	1
NCGC00357225	0.22212	0
NCGC00357226	0.22209	0
NCGC00357227	0.52060	1
NCGC00357228	0.12701	0
NCGC00357229	0.29836	0
NCGC00357230	0.53140	1
NCGC00357231	0.57484	1
NCGC00357232	0.14890	0
NCGC00357234	0.33830	0
NCGC00357235	0.43061	0
NCGC00357236	0.28481	0
NCGC00357237	0.50864	1
NCGC00357238	0.63429	1
NCGC00357239	0.31650	0
NCGC00357240	0.21914	0
NCGC00357243	0.24952	0
NCGC00357244	0.22313	0
NCGC00357245	0.10003	0
NCGC00357246	0.40938	0
NCGC00357247	0.52025	1
NCGC00357248	0.24999	0
NCGC00357249	0.56437	1
NCGC00357250	0.40374	0
NCGC00357251	0.76962	1
NCGC00357252	0.27459	0
NCGC00357253	0.44115	0
NCGC00357254	0.20668	0
NCGC00357255	0.51831	1
NCGC00357256	0.26186	0
NCGC00357257	0.18802	0
NCGC00357258	0.16119	0
NCGC00357259	0.61402	1
NCGC00357260	0.18913	0
NCGC00357261	0.42016	0
NCGC00357262	0.65513	1
NCGC00357263	0.58349	1
NCGC00357264	0.57293	1
NCGC00357265	0.18149	0
NCGC00357266	0.29562	0
NCGC00357267	0.09471	0
NCGC00357268	0.33230	0
NCGC00357269	0.28231	0
NCGC00357270	0.03307	0
NCGC00357271	0.76809	1
NCGC00357272	0.11779	0
NCGC00357273	0.33103	0
NCGC00357274	0.35994	0
NCGC00357275	0.47887	0
NCGC00357276	0.23915	0
NCGC00357277	0.34858	0
NCGC00357278	0.14671	0
NCGC00357279	0.08003	0
NCGC00357280	0.50888	1
NCGC00357281	0.60515	1
NCGC00357282	0.23582	0
NCGC00357283	0.14178	0
NCGC00357284	0.64902	1
NCGC00357285	0.31813	0
NCGC00357286	0.40031	0
NCGC00357287	0.32822	0
NCGC00357288	0.84797	1
NCGC00357289	0.73555	1
