Sample ID	Score	Activity
NCGC00261624-01	-0.98889	0
NCGC00261641-01	-0.27475	0
NCGC00261853-01	0.33971	1
NCGC00260911-01	0.04139	1
NCGC00260798-01	-1.21782	0
NCGC00261384-01	-0.74517	0
NCGC00260785-01	0.8203	1
NCGC00261597-01	0.69337	1
NCGC00261025-01	-0.82509	0
NCGC00260789-01	-0.68516	0
NCGC00260866-01	-0.17841	0
NCGC00261189-01	-0.32407	0
NCGC00261270-01	0.06524	1
NCGC00261611-01	-0.50504	0
NCGC00261160-01	-0.20907	0
NCGC00261085-01	-0.31028	0
NCGC00261817-01	-0.55531	0
NCGC00261866-01	-0.25043	0
NCGC00260852-01	0.43387	1
NCGC00261290-01	-0.28706	0
NCGC00261304-01	-0.3	0
NCGC00261704-01	0.99787	1
NCGC00260850-01	-0.8764	0
NCGC00260972-01	-0.51305	0
NCGC00261364-01	-1.06088	0
NCGC00261392-01	0.65582	1
NCGC00261638-01	0.46685	1
NCGC00261820-01	-1.04723	0
NCGC00261808-01	-0.67426	0
NCGC00260790-01	-1.15948	0
NCGC00260940-01	0.14787	1
NCGC00261081-01	-0.4282	0
NCGC00261506-01	0.07865	1
NCGC00261133-01	-1.36243	0
NCGC00261399-01	0.39006	1
NCGC00260696-01	0.08955	1
NCGC00261903-01	-0.3322	0
NCGC00261178-01	0.03383	1
NCGC00261568-01	-0.35986	0
NCGC00260830-01	-0.08876	0
NCGC00261113-01	-0.29682	0
NCGC00261327-01	-0.4478	0
NCGC00261602-01	0.04501	1
NCGC00260858-01	-0.16173	0
NCGC00261071-01	0.49604	1
NCGC00261076-01	-0.78451	0
NCGC00261192-01	-0.77892	0
NCGC00261495-01	0.36076	1
NCGC00261577-01	-0.87501	0
NCGC00261510-01	-0.95515	0
NCGC00261679-01	0.08745	1
NCGC00261941-01	-0.22131	0
NCGC00261343-01	-1.03606	0
NCGC00261607-01	0.72041	1
NCGC00261782-01	-0.28225	0
NCGC00261914-01	-0.35076	0
NCGC00261475-01	-0.61688	0
NCGC00261764-01	0.88389	1
NCGC00261802-01	0.38796	1
NCGC00261813-01	-0.24433	0
NCGC00260795-01	-0.55749	0
NCGC00261352-01	0.36858	1
NCGC00261009-01	-0.17463	0
NCGC00261944-01	-0.06751	0
NCGC00261166-01	0.61703	1
NCGC00261332-01	0.47783	1
NCGC00261333-01	-0.54444	0
NCGC00261260-01	-0.14266	0
NCGC00261915-01	0.6509	1
NCGC00261238-01	-0.08006	0
NCGC00261682-01	-0.02246	0
NCGC00261049-01	-0.44911	0
NCGC00260910-01	-1.34266	0
NCGC00261272-01	1.09462	1
NCGC00260708-01	-0.41469	0
NCGC00261390-01	-1.7058	0
NCGC00260948-01	-1.5985	0
NCGC00261840-01	0.35026	1
NCGC00260881-01	-0.55759	0
NCGC00261153-01	-0.77661	0
NCGC00261406-01	-1.78441	0
NCGC00261053-01	-0.74686	0
NCGC00261129-01	-1.04553	0
NCGC00261381-01	-0.26255	0
NCGC00261426-01	-0.50663	0
NCGC00260979-01	0.42891	1
NCGC00260993-01	1.07208	1
NCGC00261108-01	0.75902	1
NCGC00261441-01	0.389	1
NCGC00261877-01	-0.06042	0
NCGC00260815-01	-0.22982	0
NCGC00261542-01	0.43372	1
NCGC00261958-01	-1.36945	0
NCGC00261787-01	-0.51223	0
NCGC00261065-01	0.88287	1
NCGC00261804-01	-0.04343	0
NCGC00260875-01	-0.03097	0
NCGC00261451-01	-0.32229	0
NCGC00261739-01	0.49137	1
NCGC00261948-01	0.03315	1
NCGC00261382-01	0.00642	1
NCGC00261663-01	0.27127	1
NCGC00260892-01	-1.15297	0
NCGC00261297-01	-0.95003	0
NCGC00261321-01	-0.88913	0
NCGC00261446-01	-1.45352	0
NCGC00261474-01	-1.93225	0
NCGC00260834-01	0.33735	1
NCGC00260840-01	0.32395	1
NCGC00260947-01	0.01937	1
NCGC00261080-01	0.28307	1
NCGC00261563-01	0.37381	1
NCGC00261873-01	0.25587	1
NCGC00260803-01	0.70567	1
NCGC00260833-01	0.05713	1
NCGC00261008-01	-0.52426	0
NCGC00261155-01	-0.01926	0
NCGC00261643-01	0.78635	1
NCGC00261037-01	-1.01885	0
NCGC00261126-01	0.41089	1
NCGC00260871-01	-1.30392	0
NCGC00260713-01	-1.27009	0
NCGC00261487-01	-1.11886	0
NCGC00261545-01	-0.68847	0
NCGC00261480-01	-0.61283	0
NCGC00261838-01	-0.24906	0
NCGC00261627-01	-0.72102	0
NCGC00261639-01	-0.9553	0
NCGC00261177-01	-0.48391	0
NCGC00260692-01	-0.45976	0
NCGC00260775-01	-0.01284	0
NCGC00260876-01	-0.07213	0
NCGC00261598-01	0.04768	1
NCGC00260707-01	-0.9078	0
NCGC00261554-01	1.51738	1
NCGC00261713-01	1.41467	1
NCGC00261737-01	-0.05046	0
NCGC00261882-01	-0.433	0
NCGC00261933-01	-0.13117	0
NCGC00261201-01	-0.75279	0
NCGC00261398-01	-0.2402	0
NCGC00261601-01	0.11838	1
NCGC00261003-01	0.64408	1
NCGC00261019-01	0.67372	1
NCGC00261519-01	-1.51403	0
NCGC00261732-01	-4.31937	0
NCGC00261718-01	-1.09957	0
NCGC00260743-01	-0.3741	0
NCGC00260751-01	-0.44545	0
NCGC00260867-01	-0.46983	0
NCGC00260982-01	-1.80809	0
NCGC00261176-01	-0.55592	0
NCGC00261289-01	1.86388	1
NCGC00261440-01	-0.59993	0
NCGC00261657-01	-3.84872	0
NCGC00260822-01	0.78198	1
NCGC00261142-01	-0.22913	0
NCGC00261582-01	1.39406	1
NCGC00261825-01	0.68865	1
NCGC00261833-01	0.09597	1
NCGC00261835-01	0.66729	1
NCGC00261860-01	0.42219	1
NCGC00261906-01	0.55678	1
NCGC00261916-01	0.53798	1
NCGC00261939-01	0.57008	1
NCGC00261869-01	-0.74022	0
NCGC00261163-01	-0.04324	0
NCGC00261653-01	0.33424	1
NCGC00261248-01	-0.38434	0
NCGC00260770-01	-0.17271	0
NCGC00261013-01	0.3481	1
NCGC00261910-01	0.79451	1
NCGC00261686-01	-1.35573	0
NCGC00261147-01	-0.65674	0
NCGC00261578-01	-0.66317	0
NCGC00261336-01	0.00892	1
NCGC00261593-01	0.75964	1
NCGC00260821-01	-0.15761	0
NCGC00261007-01	-0.4819	0
NCGC00261246-01	-1.01232	0
NCGC00261949-01	-0.51202	0
NCGC00260890-01	-0.35005	0
NCGC00261294-01	-0.538	0
NCGC00261330-01	-0.58433	0
NCGC00261470-01	-1.20514	0
NCGC00260691-01	-1.20378	0
NCGC00261693-01	-0.27437	0
NCGC00261293-01	-1.36827	0
NCGC00261018-01	-0.61025	0
NCGC00261075-01	-0.82072	0
NCGC00261150-01	0.0629	1
NCGC00261767-01	-0.51272	0
NCGC00261824-01	0.045	1
NCGC00261146-01	-0.60134	0
NCGC00260817-01	-0.72274	0
NCGC00261161-01	-0.47468	0
NCGC00260728-01	-0.18618	0
NCGC00261286-01	0.38778	1
NCGC00261254-01	-0.60536	0
NCGC00261261-01	-0.32897	0
NCGC00261691-01	-0.50905	0
NCGC00261921-01	-0.52246	0
NCGC00260962-01	-0.46312	0
NCGC00261028-01	-1.28477	0
NCGC00261349-01	-0.74754	0
NCGC00261583-01	-0.5738	0
NCGC00261672-01	-0.80834	0
NCGC00261620-01	0.37028	1
NCGC00261141-01	-0.59	0
NCGC00261752-01	-0.11655	0
NCGC00261828-01	-0.30864	0
NCGC00261913-01	-0.90515	0
NCGC00261473-01	-0.62336	0
NCGC00356953-01	0.57521	1
NCGC00357009-01	-0.91456	0
NCGC00357188-01	0.23746	1
NCGC00357201-01	0.29817	1
NCGC00357189-01	-0.50602	0
NCGC00357163-01	-1.00582	0
NCGC00357001-01	0.31975	1
NCGC00357030-01	0.12041	1
NCGC00357123-01	0.47214	1
NCGC00357091-01	0.63537	1
NCGC00357004-01	-0.22696	0
NCGC00357103-01	-1.28172	0
NCGC00357289-01	0.39597	1
NCGC00357082-01	0.90046	1
NCGC00356999-01	0.07696	1
NCGC00357116-01	-0.31791	0
NCGC00357010-01	0.69413	1
NCGC00357057-01	0.22374	1
NCGC00357171-01	-1.93331	0
NCGC00356964-01	1.25508	1
NCGC00356995-01	1.09318	1
NCGC00357205-01	0.75275	1
NCGC00357185-01	1.42449	1
NCGC00357028-01	0.98602	1
NCGC00357064-01	0.60081	1
NCGC00357196-01	0.70176	1
NCGC00357271-01	0.89174	1
NCGC00357213-01	0.08598	1
NCGC00357198-01	-1.32764	0
NCGC00357079-01	-0.55858	0
NCGC00356984-01	0.3567	1
NCGC00357080-01	-0.54744	0
NCGC00357173-01	0.21295	1
NCGC00357277-01	-0.3307	0
NCGC00357240-01	0.82458	1
NCGC00357145-01	-0.77498	0
NCGC00357157-01	0.19786	1
NCGC00357160-01	-1.15354	0
NCGC00357107-01	0.31129	1
NCGC00357106-01	-0.10999	0
NCGC00357047-01	0.12252	1
NCGC00357174-01	-0.2365	0
NCGC00357090-01	0.37777	1
NCGC00357204-01	-0.14313	0
NCGC00357214-01	-0.51673	0
NCGC00357124-01	0.43193	1
NCGC00356983-01	-0.2337	0
NCGC00357092-01	-0.15268	0
NCGC00357042-01	-0.35371	0
NCGC00357036-01	0.33712	1
NCGC00357089-01	0.84194	1
NCGC00357170-01	0.46766	1
NCGC00357132-01	0.77295	1
NCGC00357265-01	0.21582	1
NCGC00357260-01	0.27787	1
NCGC00357023-01	-0.00014	0
NCGC00357114-01	0.48992	1
NCGC00357033-01	0.12529	1
NCGC00357120-01	0.13841	1
NCGC00356963-01	0.70543	1
NCGC00357055-01	0.21454	1
NCGC00357139-01	0.47636	1
NCGC00357242-01	-0.62144	0
NCGC00357161-01	-0.71979	0
NCGC00357279-01	0.31174	1
NCGC00357288-01	2.537	1
NCGC00356973-01	-1.04285	0
NCGC00357143-01	-0.45133	0
NCGC00357182-01	-0.92055	0
NCGC00356971-01	0.03536	1
NCGC00357084-01	-0.50091	0
NCGC00357112-01	0.49952	1
NCGC00356962-01	-0.56968	0
NCGC00356993-01	0.16881	1
NCGC00357284-01	0.14452	1
NCGC00357046-01	0.14032	1
NCGC00357000-01	-0.08567	0
NCGC00357012-01	0.24605	1
NCGC00356939-01	-0.21861	0
NCGC00356955-01	-0.51658	0
NCGC00357262-01	0.53366	1
NCGC00356991-01	-0.50652	0
NCGC00357203-01	-0.13155	0
NCGC00357049-01	0.23943	1
NCGC00357164-01	-0.80422	0
NCGC00357073-01	-0.1918	0
NCGC00357043-01	-1.11325	0
NCGC00357269-01	0.87991	1
NCGC00357266-01	0.81244	1
NCGC00357076-01	0.41851	1
NCGC00357153-01	0.07196	1
NCGC00357138-01	0.17625	1
NCGC00357071-01	0.99924	1
NCGC00357274-01	0.37797	1
NCGC00356981-01	-2.11733	0
NCGC00357278-01	-0.19464	0
NCGC00357113-01	0.23428	1
NCGC00357218-01	-0.64973	0
NCGC00357018-01	0.56836	1
NCGC00357048-01	-0.50704	0
NCGC00357162-01	0.1804	1
NCGC00356941-01	0.10801	1
NCGC00357184-01	0.53866	1
NCGC00357238-01	-0.55627	0
NCGC00357220-01	0.14975	1
NCGC00357252-01	1.28414	1
NCGC00357159-01	-0.33295	0
NCGC00356947-01	-0.63595	0
NCGC00357063-01	-0.53882	0
NCGC00356982-01	-0.49655	0
NCGC00357219-01	-0.15719	0
NCGC00357037-01	-1.96067	0
NCGC00356975-01	-0.76947	0
NCGC00357169-01	-1.00625	0
NCGC00357022-01	-0.68438	0
NCGC00357165-01	-0.82964	0
NCGC00357122-01	-0.29595	0
NCGC00357212-01	0.21119	1
NCGC00357263-01	0.11386	1
NCGC00357052-01	0.56422	1
NCGC00356952-01	-0.09919	0
NCGC00357225-01	1.05271	1
NCGC00357105-01	0.01359	1
NCGC00356944-01	-1.42929	0
NCGC00356977-01	-0.01075	0
NCGC00357053-01	0.01301	1
NCGC00357202-01	0.31787	1
NCGC00357013-01	0.77167	1
NCGC00357131-01	0.5846	1
NCGC00357127-01	0.57441	1
NCGC00357147-01	0.57184	1
NCGC00357267-01	-0.44858	0
NCGC00356979-01	0.07289	1
NCGC00357179-01	0.25915	1
NCGC00356945-01	-0.84305	0
NCGC00357068-01	-0.07889	0
NCGC00357002-01	-0.39897	0
NCGC00356974-01	-1.77538	0
NCGC00357109-01	1.01479	1
NCGC00356988-01	3.03084	1
NCGC00357117-01	0.83789	1
NCGC00357239-01	0.38469	1
NCGC00356961-01	-0.21277	0
NCGC00356966-01	0.17798	1
NCGC00356996-01	0.2001	1
NCGC00356950-01	0.19068	1
NCGC00356969-01	0.32529	1
NCGC00357050-01	-0.72043	0
NCGC00357258-01	0.47539	1
NCGC00357186-01	-1.17886	0
NCGC00357115-01	-0.50091	0
NCGC00356940-01	-0.20455	0
NCGC00357130-01	-0.08928	0
NCGC00356959-01	-0.08928	0
NCGC00356985-01	-0.49279	0
NCGC00357125-01	-0.5815	0
NCGC00357270-01	-1.76213	0
NCGC00357031-01	-0.27563	0
NCGC00357137-01	-1.02755	0
NCGC00357102-01	0.00546	1
NCGC00357228-01	0.24826	1
NCGC00356965-01	-0.08856	0
NCGC00357151-01	0.66727	1
NCGC00357280-01	-0.1288	0
NCGC00357097-01	0.73347	1
NCGC00357272-01	0.52592	1
NCGC00357229-01	-0.45471	0
NCGC00357200-01	0.0401	1
NCGC00357273-01	0.70727	1
NCGC00357088-01	0.09717	1
NCGC00357101-01	0.12129	1
NCGC00357287-01	-0.29333	0
NCGC00357253-01	0.0417	1
NCGC00357177-01	-0.00057	0
NCGC00357152-01	-1.26489	0
NCGC00357140-01	-1.03431	0
NCGC00357086-01	-3.10918	0
NCGC00357150-01	-1.7571	0
NCGC00357040-01	-2.97764	0
NCGC00357232-01	-1.07524	0
NCGC00357172-01	0.17516	1
NCGC00357135-01	-3.15011	0
NCGC00357207-01	0.32138	1
NCGC00356990-01	-0.15072	0
NCGC00357276-01	-0.12201	0
NCGC00357016-01	-0.5282	0
NCGC00357247-01	1.21384	1
NCGC00357183-01	-0.52247	0
NCGC00357286-01	-0.32128	0
NCGC00357255-01	-0.528	0
NCGC00357025-01	0.71619	1
NCGC00357008-01	0.73102	1
NCGC00356987-01	0.13604	1
NCGC00357128-01	-0.34924	0
NCGC00357129-01	-0.039	0
NCGC00356978-01	0.15833	1
NCGC00357072-01	0.37302	1
NCGC00357195-01	0.26407	1
NCGC00357215-01	-0.48948	0
NCGC00357038-01	1.02995	1
NCGC00357208-01	-0.36694	0
NCGC00357099-01	-0.36694	0
NCGC00357007-01	-0.10859	0
NCGC00356989-01	0.41956	1
NCGC00357246-01	-0.22984	0
NCGC00357081-01	-0.48266	0
NCGC00357281-01	0.05996	1
NCGC00357244-01	0.41303	1
NCGC00357194-01	0.48159	1
NCGC00357193-01	-0.47114	0
NCGC00357006-01	-0.98543	0
NCGC00357041-01	-0.32199	0
NCGC00357074-01	-1.40126	0
NCGC00357166-01	0.0954	1
NCGC00357070-01	-1.29891	0
NCGC00357222-01	0.2832	1
NCGC00357245-01	-1.22643	0
NCGC00357217-01	0.19688	1
NCGC00357015-01	-2.73058	0
NCGC00357261-01	-0.24265	0
NCGC00357060-01	-0.22331	0
NCGC00357104-01	0.75951	1
NCGC00357248-01	0.24335	1
NCGC00357176-01	0.05975	1
NCGC00357187-01	0.9397	1
NCGC00357066-01	0.13944	1
NCGC00357154-01	-0.21992	0
NCGC00357216-01	0.32729	1
NCGC00357148-01	0.98284	1
NCGC00357078-01	0.3538	1
NCGC00357027-01	-0.06787	0
NCGC00357134-01	-0.16182	0
NCGC00357180-01	0.09926	1
NCGC00356986-01	0.10028	1
NCGC00356946-01	-0.50613	0
NCGC00356970-01	0.04104	1
NCGC00357191-01	0.00302	1
NCGC00357077-01	-0.29104	0
NCGC00357069-01	-0.1061	0
NCGC00356958-01	0.52406	1
NCGC00357121-01	0.24454	1
NCGC00357067-01	0.54457	1
NCGC00357243-01	0.35484	1
NCGC00357100-01	0.27779	1
NCGC00356960-01	1.3672	1
NCGC00357136-01	-0.19237	0
NCGC00357158-01	-0.94813	0
NCGC00356942-01	0.64436	1
NCGC00357126-01	0.44372	1
NCGC00357110-01	0.11795	1
NCGC00357178-01	-0.0506	0
NCGC00357167-01	0.44701	1
NCGC00357096-01	-0.31245	0
NCGC00357230-01	-0.21516	0
NCGC00357257-01	-0.71877	0
NCGC00356951-01	-0.39824	0
NCGC00357241-01	-0.98851	0
NCGC00357024-01	-1.32996	0
NCGC00357233-01	-2.01095	0
NCGC00357197-01	-0.04758	0
NCGC00357149-01	1.97753	1
NCGC00357142-01	0.38104	1
NCGC00357231-01	-0.62102	0
NCGC00357044-01	0.2109	1
NCGC00357209-01	0.32938	1
NCGC00357045-01	0.27819	1
NCGC00357075-01	0.56972	1
NCGC00356938-01	-0.17798	0
NCGC00357065-01	0.5596	1
NCGC00357094-01	0.06768	1
NCGC00357083-01	-0.01152	0
NCGC00357085-01	0.34462	1
NCGC00357236-01	0.03591	1
NCGC00357035-01	-0.65345	0
NCGC00357108-01	1.04044	1
NCGC00357235-01	-1.00338	0
NCGC00357224-01	0.01947	1
NCGC00357211-01	-0.55531	0
NCGC00357039-01	-0.28026	0
NCGC00357264-01	-0.65636	0
NCGC00357285-01	-0.4187	0
NCGC00357032-01	-0.17018	0
NCGC00357146-01	0.06615	1
NCGC00357059-01	-0.00705	0
NCGC00357061-01	0.01031	1
NCGC00357190-01	-0.24239	0
NCGC00356943-01	-0.03992	0
NCGC00357237-01	-0.3393	0
NCGC00357005-01	-0.05375	0
NCGC00357251-01	0.53927	1
NCGC00357034-01	-0.46776	0
NCGC00356992-01	0.71316	1
NCGC00357254-01	-1.12438	0
NCGC00357199-01	0.35249	1
NCGC00356957-01	0.15134	1
NCGC00356968-01	0.36441	1
NCGC00357268-01	-0.08445	0
NCGC00357256-01	0.2686	1
NCGC00357141-01	-0.4797	0
NCGC00357093-01	-0.24623	0
NCGC00357087-01	-0.25245	0
NCGC00357223-01	-0.42501	0
NCGC00357119-01	-0.2967	0
NCGC00357003-01	-0.10986	0
NCGC00357058-01	-0.3396	0
NCGC00357275-01	-0.15539	0
NCGC00357014-01	-0.25237	0
NCGC00357011-01	0.09863	1
NCGC00356976-01	-0.04645	0
NCGC00357175-01	0.40166	1
NCGC00357021-01	1.63598	1
NCGC00357221-01	1.87776	1
NCGC00356972-01	-0.06391	0
NCGC00357133-01	-0.38143	0
NCGC00357181-01	0.23392	1
NCGC00357056-01	-0.11921	0
NCGC00356980-01	-0.40417	0
NCGC00357206-01	-0.18937	0
NCGC00357250-01	-0.3504	0
NCGC00357227-01	-0.40606	0
NCGC00356997-01	-0.08884	0
NCGC00356998-01	0.03577	1
NCGC00357282-01	-0.21114	0
NCGC00357029-01	-0.34311	0
NCGC00356948-01	-0.24769	0
NCGC00357054-01	-0.3117	0
NCGC00356956-01	0.04412	1
NCGC00356994-01	0.63441	1
NCGC00356949-01	1.02957	1
NCGC00357234-01	1.02392	1
NCGC00356967-01	0.12104	1
NCGC00357111-01	1.45197	1
NCGC00357155-01	0.47173	1
NCGC00357098-01	0.03488	1
NCGC00357156-01	0.8765	1
NCGC00357019-01	0.2292	1
NCGC00357095-01	0.09351	1
NCGC00357226-01	-0.00407	0
NCGC00357249-01	-0.16209	0
NCGC00357017-01	0.54068	1
NCGC00357259-01	-0.57607	0
NCGC00357051-01	1.05154	1
NCGC00356954-01	0.58146	1
NCGC00357020-01	-0.0619	0
NCGC00357168-01	-0.26962	0
NCGC00357283-01	-1.16212	0
NCGC00357210-01	-0.40323	0
NCGC00357118-01	-0.42115	0
NCGC00357144-01	-0.2475	0
NCGC00357062-01	0	0
NCGC00357026-01	0	0
