Sample ID	Score	Activity
NCGC00260798	0.6538	1
NCGC00261384	0.767	1
NCGC00260785	0.8954	1
NCGC00261597	0.2608	0
NCGC00261025	0.209	0
NCGC00260789	0.3296	0
NCGC00260866	0.4316	0
NCGC00261189	0.3746	0
NCGC00261270	0.336	0
NCGC00261611	0.6804	1
NCGC00261160	0.6886	1
NCGC00261085	0.182	0
NCGC00261817	0.717	1
NCGC00261866	0.5114	0
NCGC00260852	0.592	0
NCGC00261290	0.5956	0
NCGC00261304	0.6982	1
NCGC00261704	0.6408	1
NCGC00260850	0.706	1
NCGC00260972	0.6732	1
NCGC00261364	0.3392	0
NCGC00261392	0.6174	1
NCGC00261638	0.5032	0
NCGC00261820	0.2302	0
NCGC00261808	0.257	0
NCGC00260790	0.5152	0
NCGC00260940	0.3702	0
NCGC00261081	0.695	1
NCGC00261506	0.6776	1
NCGC00261133	0.4782	0
NCGC00261399	0.7002	1
NCGC00260696	0.5482	0
NCGC00261903	0.7782	1
NCGC00261178	0.6502	1
NCGC00261568	0.4156	0
NCGC00260830	0.4504	0
NCGC00261113	0.267	0
NCGC00261327	0.1624	0
NCGC00261602	0.2376	0
NCGC00260858	0.6908	1
NCGC00261071	0.3962	0
NCGC00261076	0.2402	0
NCGC00261192	0.4984	0
NCGC00261577	0.5134	0
NCGC00261510	0.548	0
NCGC00261679	0.7418	1
NCGC00261941	0.5188	0
NCGC00261343	0.5402	0
NCGC00261607	0.6734	1
NCGC00261782	0.5044	0
NCGC00261914	0.588	0
NCGC00261475	0.6306	1
NCGC00261764	0.8572	1
NCGC00261802	0.7768	1
NCGC00261813	0.6134	1
NCGC00260795	0.5466	0
NCGC00261352	0.7778	1
NCGC00261009	0.6094	1
NCGC00261944	0.6476	1
NCGC00261166	0.5206	0
NCGC00261332	0.7302	1
NCGC00261333	0.6106	1
NCGC00261260	0.782	1
NCGC00261915	0.6816	1
NCGC00261238	0.3848	0
NCGC00261682	0.7334	1
NCGC00261049	0.6154	1
NCGC00260910	0.652	1
NCGC00261272	0.5938	0
NCGC00260708	0.2236	0
NCGC00261390	0.2682	0
NCGC00260948	0.328	0
NCGC00261840	0.9454	1
NCGC00260881	0.3594	0
NCGC00261153	0.318	0
NCGC00261406	0.4306	0
NCGC00261053	0.161	0
NCGC00261129	0.222	0
NCGC00261381	0.6872	1
NCGC00261426	0.5488	0
NCGC00260979	0.2986	0
NCGC00260993	0.4226	0
NCGC00261108	0.3052	0
NCGC00261441	0.2948	0
NCGC00261877	0.404	0
NCGC00260815	0.2608	0
NCGC00261542	0.5952	0
NCGC00261958	0.4544	0
NCGC00261787	0.4286	0
NCGC00261065	0.8508	1
NCGC00261804	0.489	0
NCGC00260875	0.3962	0
NCGC00261451	0.1728	0
NCGC00261739	0.4944	0
NCGC00261948	0.4534	0
NCGC00261382	0.7026	1
NCGC00261663	0.3168	0
NCGC00260892	0.4282	0
NCGC00261297	0.2562	0
NCGC00261321	0.4042	0
NCGC00261446	0.567	0
NCGC00261474	0.282	0
NCGC00260834	0.2984	0
NCGC00260840	0.1552	0
NCGC00260947	0.4994	0
NCGC00261080	0.3874	0
NCGC00261563	0.3828	0
NCGC00261873	0.3874	0
NCGC00260803	0.5332	0
NCGC00260833	0.5208	0
NCGC00261008	0.5974	0
NCGC00261155	0.2866	0
NCGC00261643	0.5808	0
NCGC00261037	0.4006	0
NCGC00261126	0.7656	1
NCGC00260871	0.4892	0
NCGC00260713	0.591	0
NCGC00261487	0.433	0
NCGC00261545	0.6106	1
NCGC00261480	0.305	0
NCGC00261838	0.3176	0
NCGC00261627	0.9102	1
NCGC00261639	0.148	0
NCGC00261177	0.331	0
NCGC00260692	0.1282	0
NCGC00260775	0.2458	0
NCGC00260876	0.2864	0
NCGC00261598	0.0982	0
NCGC00260707	0.6632	1
NCGC00261554	0.283	0
NCGC00261713	0.4372	0
NCGC00261737	0.5768	0
NCGC00261882	0.4986	0
NCGC00261933	0.4792	0
NCGC00261201	0.2226	0
NCGC00261398	0.598	0
NCGC00261601	0.4116	0
NCGC00261003	0.494	0
NCGC00261019	0.3302	0
NCGC00261519	0.1552	0
NCGC00261732	0.215	0
NCGC00261718	0.2842	0
NCGC00260743	0.29	0
NCGC00260751	0.2472	0
NCGC00260867	0.1728	0
NCGC00260982	0.4538	0
NCGC00261176	0.2556	0
NCGC00261440	0.1932	0
NCGC00261657	0.2644	0
NCGC00260822	0.7952	1
NCGC00261142	0.5924	0
NCGC00261582	0.397	0
NCGC00261825	0.4018	0
NCGC00261833	0.6262	1
NCGC00261835	0.2902	0
NCGC00261860	0.6478	1
NCGC00261906	0.3796	0
NCGC00261916	0.4182	0
NCGC00261939	0.6664	1
NCGC00261869	0.437	0
NCGC00261163	0.697	1
NCGC00261653	0.426	0
NCGC00261248	0.1538	0
NCGC00260770	0.2494	0
NCGC00261013	0.1086	0
NCGC00261910	0.679	1
NCGC00261686	0.1188	0
NCGC00261147	0.8054	1
NCGC00261578	0.9914	1
NCGC00261336	0.261	0
NCGC00261593	0.394	0
NCGC00260821	0.1362	0
NCGC00261007	0.2098	0
NCGC00261246	0.3314	0
NCGC00261949	0.2634	0
NCGC00260890	0.1754	0
NCGC00261294	0.2772	0
NCGC00261330	0.2626	0
NCGC00261470	0.181	0
NCGC00260691	0.2718	0
NCGC00261693	0.473	0
NCGC00261293	0.5812	0
NCGC00261018	0.274	0
NCGC00261075	0.1318	0
NCGC00261150	0.288	0
NCGC00261767	0.7756	1
NCGC00261824	0.405	0
NCGC00261146	0.1194	0
NCGC00260817	0.1668	0
NCGC00261161	0.2738	0
NCGC00260728	0.2518	0
NCGC00261286	0.3838	0
NCGC00261254	0.5554	0
NCGC00261261	0.5564	0
NCGC00261691	0.783	1
NCGC00261921	0.602	1
NCGC00260962	0.2422	0
NCGC00261028	0.2066	0
NCGC00261349	0.6536	1
NCGC00261583	0.529	0
NCGC00261672	0.1126	0
NCGC00261620	0.7598	1
NCGC00261141	0.7226	1
NCGC00261752	0.7202	1
NCGC00261828	0.6066	1
NCGC00261913	0.6054	1
NCGC00261473	0.1958	0
NCGC00356953	0.6424	1
NCGC00357009	0.2962	0
NCGC00357188	0.6736	1
NCGC00357201	0.6202	1
NCGC00357189	0.606	1
NCGC00357163	0.164	0
NCGC00357001	0.5044	0
NCGC00357030	0.4482	0
NCGC00357123	0.434	0
NCGC00357091	0.209	0
NCGC00357004	0.3666	0
NCGC00357289	0.6586	1
NCGC00357082	0.7322	1
NCGC00356999	0.2996	0
NCGC00357116	0.3644	0
NCGC00357010	0.3412	0
NCGC00357057	0.6316	1
NCGC00357171	0.1456	0
NCGC00356964	0.1972	0
NCGC00356995	0.654	1
NCGC00357205	0.7422	1
NCGC00357185	0.5496	0
NCGC00357028	0.6528	1
NCGC00357064	0.2952	0
NCGC00357196	0.7142	1
NCGC00357271	0.5698	0
NCGC00357213	0.415	0
NCGC00357198	0.436	0
NCGC00357079	0.2132	0
NCGC00357080	0.5134	0
NCGC00357173	0.1916	0
NCGC00357277	0.4272	0
NCGC00357240	0.4112	0
NCGC00357145	0.3308	0
NCGC00357157	0.3102	0
NCGC00357160	0.3224	0
NCGC00357107	0.2394	0
NCGC00357106	0.3412	0
NCGC00357204	0.1698	0
NCGC00357214	0.4172	0
NCGC00357124	0.3422	0
NCGC00356983	0.3162	0
NCGC00357092	0.1026	0
NCGC00357042	0.1436	0
NCGC00357036	0.225	0
NCGC00357089	0.4832	0
NCGC00357170	0.2894	0
NCGC00357132	0.4428	0
NCGC00357265	0.1078	0
NCGC00357260	0.1978	0
NCGC00357023	0.2198	0
NCGC00357114	0.151	0
NCGC00357033	0.2422	0
NCGC00357120	0.3136	0
NCGC00356963	0.1548	0
NCGC00357055	0.8194	1
NCGC00357139	0.24	0
NCGC00357161	0.1266	0
NCGC00357279	0.2398	0
NCGC00357288	0.879	1
NCGC00356973	0.138	0
NCGC00357143	0.2692	0
NCGC00357182	0.2264	0
NCGC00356971	0.1878	0
NCGC00357084	0.2516	0
NCGC00357112	0.2042	0
NCGC00356962	0.681	1
NCGC00356993	0.7108	1
NCGC00357284	0.7576	1
NCGC00357046	0.4138	0
NCGC00357000	0.2292	0
NCGC00357012	0.8222	1
NCGC00356939	0.2116	0
NCGC00356955	0.4994	0
NCGC00357262	0.5032	0
NCGC00356991	0.6236	1
NCGC00357203	0.5382	0
NCGC00357049	0.5022	0
NCGC00357164	0.5454	0
NCGC00357073	0.3834	0
NCGC00357043	0.3496	0
NCGC00357269	0.2614	0
NCGC00357266	0.124	0
NCGC00357076	0.244	0
NCGC00357153	0.112	0
NCGC00357138	0.2832	0
NCGC00357071	0.201	0
NCGC00357274	0.2278	0
NCGC00356981	0.2714	0
NCGC00357278	0.3096	0
NCGC00357113	0.1152	0
NCGC00357218	0.7196	1
NCGC00357018	0.5336	0
NCGC00357048	0.168	0
NCGC00357162	0.2158	0
NCGC00356941	0.2448	0
NCGC00357184	0.4276	0
NCGC00357238	0.6196	1
NCGC00357220	0.1636	0
NCGC00357252	0.2628	0
NCGC00357159	0.1654	0
NCGC00356947	0.1772	0
NCGC00357063	0.1344	0
NCGC00356982	0.4664	0
NCGC00357219	0.4516	0
NCGC00357037	0.0936	0
NCGC00356975	0.2432	0
NCGC00357169	0.4002	0
NCGC00357022	0.1488	0
NCGC00357165	0.1216	0
NCGC00357122	0.2794	0
NCGC00357212	0.1186	0
NCGC00357263	0.633	1
NCGC00357052	0.2962	0
NCGC00356952	0.366	0
NCGC00357225	0.2678	0
NCGC00357105	0.2188	0
NCGC00356944	0.135	0
NCGC00356977	0.7158	1
NCGC00357053	0.043	0
NCGC00357202	0.2354	0
NCGC00357013	0.6882	1
NCGC00357131	0.2528	0
NCGC00357127	0.179	0
NCGC00357147	0.1902	0
NCGC00357267	0.1874	0
NCGC00356979	0.172	0
NCGC00357179	0.176	0
NCGC00356945	0.1364	0
NCGC00357068	0.1658	0
NCGC00357002	0.3276	0
NCGC00356974	0.3198	0
NCGC00357109	0.8376	1
NCGC00356988	0.782	1
NCGC00357117	0.7966	1
NCGC00357239	0.1542	0
NCGC00356961	0.2748	0
NCGC00356966	0.0978	0
NCGC00356996	0.213	0
NCGC00356950	0.153	0
NCGC00356969	0.1072	0
NCGC00357050	0.1664	0
NCGC00357258	0.2538	0
NCGC00357186	0.3032	0
NCGC00357115	0.2414	0
NCGC00356940	0.6496	1
NCGC00357130	0.6636	1
NCGC00356959	0.826	1
NCGC00356985	0.8404	1
NCGC00357125	0.2288	0
NCGC00357270	0.1088	0
NCGC00357031	0.3298	0
NCGC00357137	0.4134	0
NCGC00357102	0.2252	0
NCGC00357228	0.0548	0
NCGC00356965	0.5518	0
NCGC00357151	0.069	0
NCGC00357280	0.6462	1
NCGC00357097	0.677	1
NCGC00357272	0.2832	0
NCGC00357229	0.3676	0
NCGC00357200	0.3888	0
NCGC00357273	0.0894	0
NCGC00357088	0.2104	0
NCGC00357101	0.3344	0
NCGC00357287	0.4474	0
NCGC00357253	0.491	0
NCGC00357177	0.5124	0
NCGC00357152	0.211	0
NCGC00357140	0.32	0
NCGC00357086	0.2404	0
NCGC00357150	0.2494	0
NCGC00357040	0.4754	0
NCGC00357232	0.1878	0
NCGC00357172	0.6392	1
NCGC00357135	0.6686	1
NCGC00356990	0.5932	0
NCGC00357276	0.3088	0
NCGC00357016	0.7124	1
NCGC00357247	0.5442	0
NCGC00357183	0.773	1
NCGC00357286	0.7468	1
NCGC00357255	0.6598	1
NCGC00357025	0.3688	0
NCGC00357008	0.5972	0
NCGC00356987	0.527	0
NCGC00357128	0.4672	0
NCGC00357129	0.2346	0
NCGC00356978	0.2376	0
NCGC00357072	0.6024	1
NCGC00357195	0.2544	0
NCGC00357215	0.2404	0
NCGC00357038	0.5882	0
NCGC00357208	0.5258	0
NCGC00356989	0.6176	1
NCGC00357246	0.337	0
NCGC00357081	0.5474	0
NCGC00357281	0.3644	0
NCGC00357244	0.2784	0
NCGC00357194	0.2742	0
NCGC00357193	0.2054	0
NCGC00357006	0.6888	1
NCGC00357041	0.1746	0
NCGC00357074	0.1538	0
NCGC00357166	0.118	0
NCGC00357070	0.178	0
NCGC00357222	0.1466	0
NCGC00357245	0.2648	0
NCGC00357217	0.2612	0
NCGC00357015	0.283	0
NCGC00357261	0.458	0
NCGC00357060	0.1528	0
NCGC00357104	0.027	0
NCGC00357248	0.306	0
NCGC00357176	0.1474	0
NCGC00357187	0.2606	0
NCGC00357066	0.2508	0
NCGC00357154	0.145	0
NCGC00357216	0.0554	0
NCGC00357148	0.674	1
NCGC00357078	0.2354	0
NCGC00357027	0.221	0
NCGC00357134	0.4492	0
NCGC00357180	0.6092	1
NCGC00356986	0.383	0
NCGC00356946	0.4438	0
NCGC00356970	0.6482	1
NCGC00357191	0.3312	0
NCGC00357077	0.247	0
NCGC00357069	0.099	0
NCGC00356958	0.2136	0
NCGC00357121	0.3896	0
NCGC00357067	0.314	0
NCGC00357243	0.3512	0
NCGC00357100	0.1264	0
NCGC00356960	0.5044	0
NCGC00357136	0.1432	0
NCGC00357158	0.2404	0
NCGC00356942	0.3652	0
NCGC00357126	0.3304	0
NCGC00357110	0.8176	1
NCGC00357178	0.504	0
NCGC00357167	0.3968	0
NCGC00357096	0.2634	0
NCGC00357230	0.4554	0
NCGC00357257	0.1494	0
NCGC00356951	0.2698	0
NCGC00357197	0.3864	0
NCGC00357149	0.5506	0
NCGC00357142	0.238	0
NCGC00357231	0.6734	1
NCGC00357044	0.5202	0
NCGC00357209	0.3572	0
NCGC00357045	0.2296	0
NCGC00357075	0.307	0
NCGC00356938	0.1668	0
NCGC00357065	0.2518	0
NCGC00357094	0.3512	0
NCGC00357083	0.2482	0
NCGC00357085	0.5664	0
NCGC00357236	0.2664	0
NCGC00357035	0.4574	0
NCGC00357108	0.1866	0
NCGC00357235	0.0748	0
NCGC00357224	0.4546	0
NCGC00357211	0.4052	0
NCGC00357039	0.1614	0
NCGC00357264	0.8964	1
NCGC00357285	0.3832	0
NCGC00357032	0.241	0
NCGC00357146	0.4628	0
NCGC00357059	0.3124	0
NCGC00357061	0.2046	0
NCGC00357190	0.2518	0
NCGC00356943	0.4612	0
NCGC00357237	0.4356	0
NCGC00357005	0.3534	0
NCGC00357251	0.7316	1
NCGC00357034	0.3836	0
NCGC00356992	0.5502	0
NCGC00357254	0.3584	0
NCGC00357199	0.3358	0
NCGC00356957	0.5316	0
NCGC00356968	0.6178	1
NCGC00357268	0.2648	0
NCGC00357256	0.3342	0
NCGC00357141	0.2348	0
NCGC00357093	0.2488	0
NCGC00357087	0.1992	0
NCGC00357223	0.3134	0
NCGC00357119	0.2688	0
NCGC00357003	0.1474	0
NCGC00357058	0.3384	0
NCGC00357275	0.28	0
NCGC00357014	0.8052	1
NCGC00357011	0.6462	1
NCGC00356976	0.4666	0
NCGC00357175	0.85	1
NCGC00357021	0.4496	0
NCGC00357221	0.7044	1
NCGC00356972	0.1476	0
NCGC00357133	0.262	0
NCGC00357181	0.145	0
NCGC00357056	0.6596	1
NCGC00356980	0.1806	0
NCGC00357206	0.287	0
NCGC00357250	0.4872	0
NCGC00357227	0.3392	0
NCGC00356997	0.4294	0
NCGC00356998	0.3612	0
NCGC00357282	0.358	0
NCGC00357029	0.476	0
NCGC00356948	0.6944	1
NCGC00357054	0.3456	0
NCGC00356956	0.707	1
NCGC00356994	0.1258	0
NCGC00356949	0.362	0
NCGC00357234	0.1688	0
NCGC00356967	0.1134	0
NCGC00357111	0.5886	0
NCGC00357155	0.2476	0
NCGC00357098	0.405	0
NCGC00357156	0.2928	0
NCGC00357019	0.7096	1
NCGC00357095	0.2536	0
NCGC00357226	0.3328	0
NCGC00357249	0.491	0
NCGC00357017	0.8784	1
NCGC00357259	0.6338	1
NCGC00357051	0.3144	0
NCGC00356954	0.2594	0
NCGC00357020	0.1958	0
NCGC00357168	0.2284	0
NCGC00357283	0.2308	0
NCGC00357210	0.2856	0
NCGC00357118	0.4512	0
NCGC00357144	0.2646	0
NCGC00357062	0.6618	1
NCGC00357026	0.6356	1
