Sample ID	Score	Activity
NCGC00260706-01	-0.97527	0
NCGC00261123-01	-1.11069	0
NCGC00261367-01	0.23414	1
NCGC00261507-01	0.09956	1
NCGC00261169-01	-0.93417	0
NCGC00261730-01	-1.06747	0
NCGC00261624-01	-1.25973	0
NCGC00261641-01	-0.83191	0
NCGC00261853-01	-0.49689	0
NCGC00260911-01	-0.05402	0
NCGC00260798-01	-0.7429	0
NCGC00261384-01	-0.81756	0
NCGC00260785-01	-1.49222	0
NCGC00261597-01	-0.69623	0
NCGC00261025-01	-1.02296	0
NCGC00260789-01	-1.24163	0
NCGC00260866-01	-0.71375	0
NCGC00261189-01	-1.26034	0
NCGC00261270-01	-0.99071	0
NCGC00261611-01	-0.72467	0
NCGC00261160-01	0.0449	1
NCGC00261085-01	-0.12669	0
NCGC00261817-01	-1.02379	0
NCGC00261866-01	-0.0138	0
NCGC00260852-01	-0.81933	0
NCGC00261290-01	-0.91569	0
NCGC00261304-01	-1.32658	0
NCGC00261704-01	-0.39629	0
NCGC00260850-01	-1.28502	0
NCGC00260972-01	-1.43931	0
NCGC00261364-01	-0.3038	0
NCGC00261392-01	-0.29925	0
NCGC00261638-01	-0.98091	0
NCGC00261820-01	-0.01787	0
NCGC00261808-01	-0.72902	0
NCGC00260790-01	-0.77793	0
NCGC00260940-01	-1.34425	0
NCGC00261081-01	-0.69772	0
NCGC00261506-01	-0.88483	0
NCGC00261133-01	-2.16273	0
NCGC00261399-01	-0.91992	0
NCGC00260696-01	-1.15143	0
NCGC00261903-01	-1.39763	0
NCGC00261178-01	-1.10238	0
NCGC00261568-01	-0.51916	0
NCGC00260830-01	-0.26333	0
NCGC00261113-01	0.57626	1
NCGC00261327-01	-0.54262	0
NCGC00261602-01	0.05194	1
NCGC00260858-01	-0.64089	0
NCGC00261071-01	-1.44615	0
NCGC00261076-01	-0.2297	0
NCGC00261192-01	-0.85453	0
NCGC00261495-01	-0.97025	0
NCGC00261577-01	-1.26914	0
NCGC00261510-01	-1.10453	0
NCGC00261679-01	-0.08037	0
NCGC00261941-01	-1.61488	0
NCGC00261343-01	-0.6448	0
NCGC00261607-01	-0.88993	0
NCGC00261782-01	-1.7312	0
NCGC00261914-01	-0.6783	0
NCGC00261475-01	-1.92807	0
NCGC00261764-01	-0.69617	0
NCGC00261802-01	-0.38667	0
NCGC00261813-01	-0.93346	0
NCGC00260795-01	-0.79988	0
NCGC00261352-01	-0.75366	0
NCGC00261009-01	-1.22565	0
NCGC00261944-01	-1.02033	0
NCGC00261166-01	-1.4511	0
NCGC00261332-01	-0.58264	0
NCGC00261333-01	-0.25626	0
NCGC00261260-01	-1.07799	0
NCGC00261915-01	-0.22816	0
NCGC00261238-01	0.57347	1
NCGC00261682-01	-1.36555	0
NCGC00261049-01	-1.36262	0
NCGC00260910-01	-0.8996	0
NCGC00261272-01	-0.72851	0
NCGC00260708-01	-0.66041	0
NCGC00261390-01	-1.02926	0
NCGC00260948-01	-1.41571	0
NCGC00261840-01	-1.87117	0
NCGC00260881-01	-1.5353	0
NCGC00261153-01	0.82189	1
NCGC00261406-01	-0.74904	0
NCGC00261053-01	-0.4626	0
NCGC00261129-01	-0.0454	0
NCGC00261381-01	-1.05752	0
NCGC00261426-01	-1.0036	0
NCGC00260979-01	-1.2466	0
NCGC00260993-01	-1.04789	0
NCGC00261108-01	-1.07482	0
NCGC00261441-01	-0.78085	0
NCGC00261877-01	-0.56393	0
NCGC00260815-01	-0.93419	0
NCGC00261542-01	-1.0112	0
NCGC00261958-01	-0.5983	0
NCGC00261787-01	-0.3854	0
NCGC00261065-01	-0.30688	0
NCGC00261804-01	-0.76093	0
NCGC00260875-01	-0.91239	0
NCGC00261451-01	-0.86473	0
NCGC00261739-01	-0.79751	0
NCGC00261948-01	-0.40596	0
NCGC00261382-01	-1.30835	0
NCGC00261663-01	-1.03705	0
NCGC00260892-01	-0.52891	0
NCGC00261297-01	-1.38171	0
NCGC00261321-01	-1.43194	0
NCGC00261446-01	-1.60592	0
NCGC00261474-01	-1.50957	0
NCGC00260834-01	-0.53506	0
NCGC00260840-01	-0.96584	0
NCGC00260947-01	-0.89466	0
NCGC00261080-01	-0.78992	0
NCGC00261563-01	-0.94677	0
NCGC00261873-01	-0.89512	0
NCGC00260803-01	-1.16676	0
NCGC00260833-01	-0.90688	0
NCGC00261008-01	-0.73366	0
NCGC00261155-01	-0.67141	0
NCGC00261643-01	-1.31462	0
NCGC00261037-01	-1.60096	0
NCGC00261126-01	-1.43788	0
NCGC00260871-01	-0.69145	0
NCGC00260713-01	-1.92651	0
NCGC00261487-01	-0.21617	0
NCGC00261545-01	-0.48151	0
NCGC00261480-01	-1.64407	0
NCGC00261838-01	-2.0812	0
NCGC00261627-01	-1.25079	0
NCGC00261639-01	0.24863	1
NCGC00261177-01	0.12207	1
NCGC00260692-01	-1.48869	0
NCGC00260775-01	-1.21307	0
NCGC00260876-01	-1.64645	0
NCGC00261598-01	-1.7403	0
NCGC00260707-01	-0.98462	0
NCGC00261554-01	-0.11114	0
NCGC00261713-01	0.15641	1
NCGC00261737-01	-0.14438	0
NCGC00261882-01	-0.82745	0
NCGC00261933-01	1.51865	1
NCGC00261201-01	-0.13044	0
NCGC00261398-01	-0.14045	0
NCGC00261601-01	0.67205	1
NCGC00261003-01	0.85934	1
NCGC00261019-01	-1.76919	0
NCGC00261519-01	-0.46593	0
NCGC00261732-01	-1.69262	0
NCGC00261718-01	-0.25161	0
NCGC00260743-01	-1.27042	0
NCGC00260751-01	-1.37729	0
NCGC00260867-01	-0.74948	0
NCGC00260982-01	-1.54331	0
NCGC00261176-01	-0.25848	0
NCGC00261289-01	-0.07438	0
NCGC00261440-01	-1.32016	0
NCGC00261657-01	-1.04282	0
NCGC00260822-01	-0.98778	0
NCGC00261142-01	-0.48195	0
NCGC00261582-01	1.32954	1
NCGC00261825-01	0.21363	1
NCGC00261833-01	-0.28893	0
NCGC00261835-01	-0.4418	0
NCGC00261860-01	-0.26428	0
NCGC00261906-01	-0.14695	0
NCGC00261916-01	-0.87638	0
NCGC00261939-01	-0.55728	0
NCGC00261869-01	-0.94184	0
NCGC00261163-01	0.43095	1
NCGC00261653-01	1.6559	1
NCGC00261248-01	-1.38053	0
NCGC00260770-01	-0.54698	0
NCGC00261013-01	-1.19442	0
NCGC00261910-01	-0.3361	0
NCGC00261686-01	-0.32038	0
NCGC00261147-01	-1.51718	0
NCGC00261578-01	-1.76791	0
NCGC00261336-01	-1.39864	0
NCGC00261593-01	0.40869	1
NCGC00260821-01	-0.14751	0
NCGC00261007-01	-1.20171	0
NCGC00261246-01	-0.40129	0
NCGC00261949-01	1.07561	1
NCGC00260890-01	-1.4879	0
NCGC00261294-01	-1.5398	0
NCGC00261330-01	-1.20858	0
NCGC00261470-01	-0.81678	0
NCGC00260691-01	0.01556	1
NCGC00261693-01	-0.95359	0
NCGC00261293-01	-0.9667	0
NCGC00261018-01	-0.62877	0
NCGC00261075-01	-2.23701	0
NCGC00261150-01	-1.58018	0
NCGC00261767-01	-0.83215	0
NCGC00261824-01	-1.94485	0
NCGC00261146-01	-0.44477	0
NCGC00260817-01	-1.38731	0
NCGC00261161-01	-0.96893	0
NCGC00260728-01	-1.36597	0
NCGC00261286-01	-0.60116	0
NCGC00261254-01	0.77317	1
NCGC00261261-01	0.70421	1
NCGC00261691-01	-0.37184	0
NCGC00261921-01	-0.73981	0
NCGC00260962-01	-1.36211	0
NCGC00261028-01	-1.71502	0
NCGC00261349-01	-2.21092	0
NCGC00261583-01	-1.33727	0
NCGC00261672-01	-1.65495	0
NCGC00261620-01	-1.76344	0
NCGC00261141-01	-0.41001	0
NCGC00261752-01	-0.42113	0
NCGC00261828-01	-0.08768	0
NCGC00261913-01	0.07277	1
NCGC00261473-01	-0.27585	0
NCGC00356953-01	-0.42977	0
NCGC00357009-01	-1.63697	0
NCGC00357188-01	-0.60118	0
NCGC00357201-01	-0.82946	0
NCGC00357189-01	-1.06326	0
NCGC00357163-01	-0.25684	0
NCGC00357001-01	-0.91165	0
NCGC00357030-01	-0.15106	0
NCGC00357123-01	-0.67535	0
NCGC00357091-01	-1.58321	0
NCGC00357004-01	-0.47904	0
NCGC00357103-01	-1.33763	0
NCGC00357289-01	-0.55936	0
NCGC00357082-01	-0.88282	0
NCGC00356999-01	-0.46355	0
NCGC00357116-01	-1.30949	0
NCGC00357010-01	-0.51925	0
NCGC00357057-01	-0.87412	0
NCGC00357171-01	-0.88612	0
NCGC00356964-01	0.13876	1
NCGC00356995-01	-0.43345	0
NCGC00357205-01	-1.0684	0
NCGC00357185-01	0.36918	1
NCGC00357028-01	-1.13716	0
NCGC00357064-01	-0.21041	0
NCGC00357196-01	-0.71075	0
NCGC00357271-01	-0.35882	0
NCGC00357213-01	-0.51542	0
NCGC00357198-01	-2.16924	0
NCGC00357079-01	-0.51737	0
NCGC00356984-01	-0.95662	0
NCGC00357080-01	-0.10255	0
NCGC00357173-01	-0.21043	0
NCGC00357277-01	-1.09442	0
NCGC00357240-01	-1.07464	0
NCGC00357145-01	-0.64891	0
NCGC00357157-01	-1.49473	0
NCGC00357160-01	-0.64472	0
NCGC00357107-01	-1.52513	0
NCGC00357106-01	-1.35774	0
NCGC00357047-01	-0.57834	0
NCGC00357174-01	-0.61297	0
NCGC00357090-01	-0.57824	0
NCGC00357204-01	-0.08566	0
NCGC00357214-01	0.07799	1
NCGC00357124-01	-0.59933	0
NCGC00356983-01	0.0106	1
NCGC00357092-01	-2.00833	0
NCGC00357042-01	-1.04297	0
NCGC00357036-01	-0.4351	0
NCGC00357089-01	1.99169	1
NCGC00357170-01	1.46273	1
NCGC00357132-01	0.76073	1
NCGC00357265-01	0.1172	1
NCGC00357260-01	-0.0965	0
NCGC00357023-01	-0.81431	0
NCGC00357114-01	0.25156	1
NCGC00357033-01	-0.65274	0
NCGC00357120-01	-0.18186	0
NCGC00356963-01	0.37605	1
NCGC00357055-01	0.53363	1
NCGC00357139-01	0.69423	1
NCGC00357242-01	-0.1445	0
NCGC00357161-01	-0.54329	0
NCGC00357279-01	-0.12985	0
NCGC00357288-01	1.6215	1
NCGC00356973-01	-0.88447	0
NCGC00357143-01	-0.28814	0
NCGC00357182-01	-1.79801	0
NCGC00356971-01	-1.42297	0
NCGC00357084-01	-2.15634	0
NCGC00357112-01	1.24992	1
NCGC00356962-01	-0.60276	0
NCGC00356993-01	-0.28224	0
NCGC00357284-01	-1.16531	0
NCGC00357046-01	0.89776	1
NCGC00357000-01	-0.56615	0
NCGC00357012-01	-1.3532	0
NCGC00356939-01	-0.89919	0
NCGC00356955-01	-1.33063	0
NCGC00357262-01	-1.3445	0
NCGC00356991-01	-0.15856	0
NCGC00357203-01	-0.73272	0
NCGC00357049-01	-0.46104	0
NCGC00357164-01	-1.08169	0
NCGC00357073-01	-1.03474	0
NCGC00357043-01	-0.48694	0
NCGC00357269-01	-1.02082	0
NCGC00357266-01	-1.23307	0
NCGC00357076-01	-0.8009	0
NCGC00357153-01	-1.06702	0
NCGC00357138-01	-1.59412	0
NCGC00357071-01	-1.17654	0
NCGC00357274-01	-1.01863	0
NCGC00356981-01	-1.32462	0
NCGC00357278-01	0.21743	1
NCGC00357113-01	-0.08282	0
NCGC00357218-01	-0.3877	0
NCGC00357018-01	-0.65112	0
NCGC00357048-01	-1.72079	0
NCGC00357162-01	-0.70881	0
NCGC00356941-01	-1.12817	0
NCGC00357184-01	-1.50093	0
NCGC00357238-01	-0.33442	0
NCGC00357220-01	0.35877	1
NCGC00357252-01	0.16107	1
NCGC00357159-01	-0.10897	0
NCGC00356947-01	0.92358	1
NCGC00357063-01	0.08076	1
NCGC00356982-01	1.01899	1
NCGC00357219-01	-1.78846	0
NCGC00357037-01	0.97539	1
NCGC00356975-01	-0.54822	0
NCGC00357169-01	-1.02437	0
NCGC00357022-01	-0.17031	0
NCGC00357165-01	0.39185	1
NCGC00357122-01	-1.42111	0
NCGC00357212-01	-0.82797	0
NCGC00357263-01	-0.91947	0
NCGC00357052-01	-0.16158	0
NCGC00356952-01	-1.91672	0
NCGC00357225-01	-0.8343	0
NCGC00357105-01	-1.4051	0
NCGC00356944-01	0.59252	1
NCGC00356977-01	-1.23772	0
NCGC00357053-01	-0.18731	0
NCGC00357202-01	-1.98493	0
NCGC00357013-01	-1.1208	0
NCGC00357131-01	0.23198	1
NCGC00357127-01	0.19453	1
NCGC00357147-01	-0.26513	0
NCGC00357267-01	0.1098	1
NCGC00356979-01	0.60945	1
NCGC00357179-01	-0.957	0
NCGC00356945-01	-0.25378	0
NCGC00357068-01	-0.77596	0
NCGC00357002-01	-0.56876	0
NCGC00356974-01	3.85714	1
NCGC00357109-01	-0.62616	0
NCGC00356988-01	1.6869	1
NCGC00357117-01	0.36977	1
NCGC00357239-01	-1.08012	0
NCGC00356961-01	0.21931	1
NCGC00356966-01	-1.60395	0
NCGC00356996-01	-1.46265	0
NCGC00356950-01	-0.83354	0
NCGC00356969-01	-0.26231	0
NCGC00357050-01	0.61901	1
NCGC00357258-01	-0.79796	0
NCGC00357186-01	-1.74924	0
NCGC00357115-01	-2.15634	0
NCGC00356940-01	-2.20465	0
NCGC00357130-01	-1.64344	0
NCGC00356959-01	-1.64344	0
NCGC00356985-01	-1.70412	0
NCGC00357125-01	-1.71922	0
NCGC00357270-01	-1.37577	0
NCGC00357031-01	-1.91776	0
NCGC00357137-01	-1.74283	0
NCGC00357102-01	-0.42744	0
NCGC00357228-01	-0.65289	0
NCGC00356965-01	-0.51239	0
NCGC00357151-01	-0.27064	0
NCGC00357280-01	-0.53555	0
NCGC00357097-01	0.38734	1
NCGC00357272-01	-0.95957	0
NCGC00357229-01	-0.07511	0
NCGC00357200-01	-1.79581	0
NCGC00357273-01	-0.47138	0
NCGC00357088-01	-1.40293	0
NCGC00357101-01	-1.02486	0
NCGC00357287-01	-1.35081	0
NCGC00357253-01	-0.75028	0
NCGC00357177-01	-0.64252	0
NCGC00357152-01	-0.67634	0
NCGC00357140-01	-1.49479	0
NCGC00357086-01	-1.1838	0
NCGC00357150-01	-0.63533	0
NCGC00357040-01	-1.85843	0
NCGC00357232-01	-1.58605	0
NCGC00357172-01	-0.77384	0
NCGC00357135-01	-0.99102	0
NCGC00357207-01	-0.60392	0
NCGC00356990-01	-1.01804	0
NCGC00357276-01	0.81601	1
NCGC00357016-01	-1.70104	0
NCGC00357247-01	-0.84685	0
NCGC00357183-01	-0.34217	0
NCGC00357286-01	0.21687	1
NCGC00357255-01	0.47068	1
NCGC00357025-01	-1.65664	0
NCGC00357008-01	-2.18452	0
NCGC00356987-01	-2.01261	0
NCGC00357128-01	-1.00379	0
NCGC00357129-01	-0.97907	0
NCGC00356978-01	-1.06056	0
NCGC00357072-01	-1.2504	0
NCGC00357195-01	-0.7215	0
NCGC00357215-01	-1.26357	0
NCGC00357038-01	-1.86467	0
NCGC00357208-01	1.26048	1
NCGC00357099-01	1.26048	1
NCGC00357007-01	0.99388	1
NCGC00356989-01	-0.03131	0
NCGC00357246-01	-1.78076	0
NCGC00357081-01	-1.09057	0
NCGC00357281-01	-0.72173	0
NCGC00357244-01	-1.15875	0
NCGC00357194-01	-0.02117	0
NCGC00357193-01	-0.12204	0
NCGC00357006-01	-1.18524	0
NCGC00357041-01	0.07323	1
NCGC00357074-01	-0.80488	0
NCGC00357166-01	-0.46174	0
NCGC00357070-01	-1.03179	0
NCGC00357222-01	-1.12103	0
NCGC00357245-01	-0.81075	0
NCGC00357217-01	-0.83223	0
NCGC00357015-01	-2.62739	0
NCGC00357261-01	0.12564	1
NCGC00357060-01	-1.87559	0
NCGC00357104-01	-0.10492	0
NCGC00357248-01	-0.40793	0
NCGC00357176-01	-0.35672	0
NCGC00357187-01	0.22021	1
NCGC00357066-01	0.15663	1
NCGC00357154-01	-0.93864	0
NCGC00357216-01	-1.15241	0
NCGC00357148-01	-0.02706	0
NCGC00357078-01	-1.05263	0
NCGC00357027-01	-0.54964	0
NCGC00357134-01	-0.84526	0
NCGC00357180-01	-1.12905	0
NCGC00356986-01	-1.27126	0
NCGC00356946-01	-0.62198	0
NCGC00356970-01	-1.78728	0
NCGC00357191-01	-2.07209	0
NCGC00357077-01	0.23872	1
NCGC00357069-01	0.05177	1
NCGC00356958-01	-1.46615	0
NCGC00357121-01	-0.22694	0
NCGC00357067-01	-0.62951	0
NCGC00357243-01	-0.83422	0
NCGC00357100-01	-0.46957	0
NCGC00356960-01	0.07208	1
NCGC00357136-01	-0.26428	0
NCGC00357158-01	-1.03893	0
NCGC00356942-01	-1.37564	0
NCGC00357126-01	-2.01926	0
NCGC00357110-01	-1.29135	0
NCGC00357178-01	-1.17873	0
NCGC00357167-01	-1.74365	0
NCGC00357096-01	-1.22541	0
NCGC00357230-01	-1.60006	0
NCGC00357257-01	-0.13403	0
NCGC00356951-01	-1.05197	0
NCGC00357241-01	-1.27394	0
NCGC00357024-01	-1.66677	0
NCGC00357233-01	-1.21515	0
NCGC00357197-01	-0.27528	0
NCGC00357149-01	1.41014	1
NCGC00357142-01	-1.56652	0
NCGC00357231-01	-0.66256	0
NCGC00357044-01	-2.00018	0
NCGC00357209-01	-2.08487	0
NCGC00357045-01	-2.00572	0
NCGC00357075-01	-1.41887	0
NCGC00356938-01	-1.34409	0
NCGC00357065-01	-1.02391	0
NCGC00357094-01	-0.6584	0
NCGC00357083-01	-1.00989	0
NCGC00357085-01	-0.82077	0
NCGC00357236-01	-1.84841	0
NCGC00357035-01	-0.51976	0
NCGC00357108-01	-0.12407	0
NCGC00357235-01	-0.19875	0
NCGC00357224-01	-1.17308	0
NCGC00357211-01	-0.77655	0
NCGC00357039-01	-2.33253	0
NCGC00357264-01	-1.34424	0
NCGC00357285-01	-0.80661	0
NCGC00357032-01	-1.12041	0
NCGC00357146-01	-1.42505	0
NCGC00357059-01	-0.51176	0
NCGC00357061-01	-1.68744	0
NCGC00357190-01	-1.32808	0
NCGC00356943-01	-0.90283	0
NCGC00357237-01	-0.53311	0
NCGC00357005-01	-0.41771	0
NCGC00357251-01	-0.26818	0
NCGC00357034-01	-1.18077	0
NCGC00356992-01	-0.77928	0
NCGC00357254-01	-1.47268	0
NCGC00357199-01	-0.74882	0
NCGC00356957-01	-0.88465	0
NCGC00356968-01	-1.61829	0
NCGC00357268-01	0.19193	1
NCGC00357256-01	-0.43922	0
NCGC00357141-01	-0.58653	0
NCGC00357093-01	0.00942	1
NCGC00357087-01	-0.17685	0
NCGC00357223-01	0.28818	1
NCGC00357119-01	0.21929	1
NCGC00357003-01	0.13877	1
NCGC00357058-01	-0.11849	0
NCGC00357275-01	1.81948	1
NCGC00357014-01	0.51615	1
NCGC00357011-01	0.26766	1
NCGC00356976-01	1.01504	1
NCGC00357175-01	0.44808	1
NCGC00357021-01	3.9452	1
NCGC00357221-01	0.82749	1
NCGC00356972-01	-1.05501	0
NCGC00357133-01	0.85866	1
NCGC00357181-01	0.37535	1
NCGC00357056-01	-0.85457	0
NCGC00356980-01	-1.41598	0
NCGC00357206-01	0.27752	1
NCGC00357250-01	-0.74709	0
NCGC00357227-01	-0.5179	0
NCGC00356997-01	-0.37866	0
NCGC00356998-01	0.045	1
NCGC00357282-01	-1.08469	0
NCGC00357029-01	-0.40973	0
NCGC00356948-01	-1.19988	0
NCGC00357054-01	-0.11271	0
NCGC00356956-01	-1.58854	0
NCGC00356994-01	0.28495	1
NCGC00356949-01	0.43962	1
NCGC00357234-01	-0.00935	0
NCGC00356967-01	-1.7571	0
NCGC00357111-01	0.09916	1
NCGC00357155-01	0.86753	1
NCGC00357098-01	0.01506	1
NCGC00357156-01	-0.32656	0
NCGC00357019-01	-1.20393	0
NCGC00357095-01	0.13775	1
NCGC00357226-01	-0.26047	0
NCGC00357249-01	-2.26196	0
NCGC00357017-01	-0.59167	0
NCGC00357259-01	0.29175	1
NCGC00357051-01	0.87131	1
NCGC00356954-01	-0.91007	0
NCGC00357020-01	-0.64852	0
NCGC00357168-01	-1.34882	0
NCGC00357283-01	-0.45275	0
NCGC00357210-01	-0.78781	0
NCGC00357118-01	-0.30863	0
NCGC00357144-01	-0.56421	0
NCGC00357062-01	0	0
NCGC00357026-01	0	0
