Sample ID	Score	Activity
NCGC00260858-01	-1.786	0
NCGC00261071-01	-1.042	0
NCGC00261076-01	-2.001	0
NCGC00261192-01	-2.893	0
NCGC00261577-01	-2.23	0
NCGC00261510-01	-3.043	0
NCGC00261679-01	-1.153	0
NCGC00261941-01	-2.195	0
NCGC00261343-01	-1.697	0
NCGC00261607-01	-1.357	0
NCGC00261782-01	-3.259	0
NCGC00261475-01	1.391	1
NCGC00261764-01	-1.976	0
NCGC00261802-01	-3.149	0
NCGC00261813-01	-3.16	0
NCGC00260795-01	-1.339	0
NCGC00261352-01	-1.33	0
NCGC00261009-01	-3.333	0
NCGC00261944-01	-4.019	0
NCGC00261166-01	-2.297	0
NCGC00261332-01	-2.36	0
NCGC00261333-01	-2.33	0
NCGC00261260-01	-1.133	0
NCGC00261915-01	-3.088	0
NCGC00261682-01	-3.106	0
NCGC00260910-01	-2.399	0
NCGC00261272-01	-3.076	0
NCGC00260708-01	-1.135	0
NCGC00261390-01	-0.955	0
NCGC00260948-01	-1.283	0
NCGC00261840-01	-1.227	0
NCGC00261153-01	0.203	1
NCGC00261406-01	0.346	1
NCGC00261053-01	-0.658	0
NCGC00261129-01	-0.393	0
NCGC00261381-01	-0.46	0
NCGC00261426-01	-1.089	0
NCGC00260979-01	-3.15	0
NCGC00260993-01	-1.298	0
NCGC00261108-01	-2	0
NCGC00261877-01	-3.455	0
NCGC00261542-01	-1.789	0
NCGC00261787-01	2.208	1
NCGC00261065-01	-0.872	0
NCGC00261804-01	-0.226	0
NCGC00260875-01	-1.125	0
NCGC00261451-01	-2.55	0
NCGC00261948-01	-4.225	0
NCGC00261382-01	-3.884	0
NCGC00261297-01	-1.805	0
NCGC00261321-01	-0.674	0
NCGC00261446-01	-2.058	0
NCGC00261474-01	-1.415	0
NCGC00260803-01	-3.345	0
NCGC00260833-01	-3.91	0
NCGC00261008-01	-4.095	0
NCGC00261155-01	-3.285	0
NCGC00261643-01	-2.562	0
NCGC00261126-01	-1.597	0
NCGC00260871-01	-0.402	0
NCGC00260713-01	-3.37	0
NCGC00261487-01	-0.265	0
NCGC00261545-01	-1.98	0
NCGC00261480-01	-1.999	0
NCGC00261838-01	-2.484	0
NCGC00261627-01	-0.588	0
NCGC00261177-01	-0.958	0
NCGC00260775-01	-0.248	0
NCGC00260707-01	-1.391	0
NCGC00261554-01	0.666	1
NCGC00261713-01	-1.14	0
NCGC00261737-01	-1.447	0
NCGC00261882-01	0.202	1
NCGC00261933-01	4.933	1
NCGC00261201-01	0.385	1
NCGC00261398-01	4.575	1
NCGC00261003-01	0.04	1
NCGC00261019-01	1.685	1
NCGC00261519-01	-0.713	0
NCGC00261732-01	-1.04	0
NCGC00260982-01	-0.538	0
NCGC00261176-01	-1.348	0
NCGC00261657-01	-0.417	0
NCGC00260822-01	-2.358	0
NCGC00261142-01	2.538	1
NCGC00261582-01	10.309	1
NCGC00261825-01	-0.469	0
NCGC00261833-01	-1.552	0
NCGC00261835-01	-0.758	0
NCGC00261860-01	-0.891	0
NCGC00261906-01	-0.329	0
NCGC00261916-01	-0.836	0
NCGC00261939-01	-0.985	0
NCGC00261869-01	-1.376	0
NCGC00261163-01	1.42	1
NCGC00260770-01	-1.381	0
NCGC00261013-01	-1.201	0
NCGC00261910-01	-1.926	0
NCGC00261686-01	-0.374	0
NCGC00261147-01	0.213	1
NCGC00261578-01	-0.069	0
NCGC00261336-01	-1.24	0
NCGC00261593-01	-0.429	0
NCGC00260821-01	-0.249	0
NCGC00261007-01	-3.463	0
NCGC00261246-01	-1.066	0
NCGC00261949-01	-0.662	0
NCGC00260890-01	-1.014	0
NCGC00261294-01	-2.114	0
NCGC00261330-01	-2.658	0
NCGC00261470-01	-1.318	0
NCGC00260691-01	-0.392	0
NCGC00261693-01	-2.121	0
NCGC00261293-01	-2.182	0
NCGC00261018-01	-2.317	0
NCGC00261075-01	-1.284	0
NCGC00261150-01	-0.689	0
NCGC00261767-01	-1.276	0
NCGC00261824-01	-2.333	0
NCGC00261146-01	0.436	1
NCGC00260817-01	-0.946	0
NCGC00261161-01	-1.354	0
NCGC00260728-01	-1.299	0
NCGC00261254-01	1.102	1
NCGC00261261-01	1.108	1
NCGC00261691-01	0.499	1
NCGC00261921-01	1.066	1
NCGC00261028-01	-2.513	0
NCGC00261349-01	-2.894	0
NCGC00261583-01	-2.726	0
NCGC00261672-01	-2.137	0
NCGC00261620-01	-2.029	0
NCGC00261141-01	0.183	1
NCGC00261752-01	0.406	1
NCGC00261828-01	0.702	1
NCGC00261913-01	0.916	1
NCGC00357057-01	-1.268	0
NCGC00357171-01	-0.957	0
NCGC00356995-01	-0.743	0
NCGC00357205-01	-0.565	0
NCGC00357185-01	-0.033	0
NCGC00357028-01	-0.523	0
NCGC00357064-01	-0.924	0
NCGC00357196-01	-0.723	0
NCGC00357271-01	0.869	1
NCGC00357213-01	-1.869	0
NCGC00357198-01	-1.083	0
NCGC00357079-01	0.766	1
NCGC00357080-01	-0.45	0
NCGC00357173-01	-0.358	0
NCGC00357277-01	-2.467	0
NCGC00357240-01	0.145	1
NCGC00357145-01	-2.126	0
NCGC00357157-01	0.402	1
NCGC00357160-01	-1.656	0
NCGC00357107-01	-1.701	0
NCGC00357106-01	-1.75	0
NCGC00357047-01	-1.22	0
NCGC00357174-01	-0.126	0
NCGC00357090-01	-0.126	0
NCGC00357204-01	-0.87	0
NCGC00357214-01	0.483	1
NCGC00357124-01	-0.673	0
NCGC00356983-01	-0.861	0
NCGC00357092-01	-0.35	0
NCGC00357042-01	-0.29	0
NCGC00357036-01	-1.904	0
NCGC00357089-01	3.21	1
NCGC00357170-01	4.4	1
NCGC00357132-01	3.187	1
NCGC00357265-01	-0.065	0
NCGC00357260-01	-0.286	0
NCGC00357023-01	-0.053	0
NCGC00357114-01	-0.612	0
NCGC00357033-01	-0.661	0
NCGC00357120-01	-0.863	0
NCGC00356963-01	0.142	1
NCGC00357055-01	0.18	1
NCGC00357139-01	0.869	1
NCGC00357242-01	-0.011	0
NCGC00357161-01	-0.824	0
NCGC00357279-01	-0.841	0
NCGC00356973-01	0.896	1
NCGC00357143-01	-0.686	0
NCGC00357182-01	-0.294	0
NCGC00356971-01	-0.498	0
NCGC00357084-01	-0.165	0
NCGC00357112-01	4.16	1
NCGC00356962-01	0.477	1
NCGC00356993-01	-1.338	0
NCGC00357284-01	-2.32	0
NCGC00357046-01	-0.082	0
NCGC00357000-01	-2.292	0
NCGC00357012-01	-2.709	0
NCGC00356939-01	-0.647	0
NCGC00356955-01	-1.482	0
NCGC00357262-01	-0.655	0
NCGC00356991-01	0.858	1
NCGC00357203-01	-1.3	0
NCGC00357049-01	-0.572	0
NCGC00357073-01	-0.767	0
NCGC00357043-01	-0.818	0
NCGC00357269-01	-0.123	0
NCGC00357266-01	-1.059	0
NCGC00357076-01	-0.88	0
NCGC00357153-01	-0.834	0
NCGC00357138-01	-0.722	0
NCGC00357071-01	-0.328	0
NCGC00357274-01	-0.548	0
NCGC00356981-01	-1.777	0
NCGC00357278-01	-0.639	0
NCGC00357113-01	-0.36	0
NCGC00357218-01	-0.025	0
NCGC00357018-01	-0.307	0
NCGC00357048-01	-0.715	0
NCGC00357162-01	-0.817	0
NCGC00356941-01	-0.612	0
NCGC00357184-01	0.015	1
NCGC00357238-01	-2.834	0
NCGC00357220-01	-0.532	0
NCGC00357252-01	-0.822	0
NCGC00357159-01	-0.539	0
NCGC00356947-01	-1.642	0
NCGC00357063-01	-1.37	0
NCGC00356982-01	-2.217	0
NCGC00357037-01	0.225	1
NCGC00356975-01	0.103	1
NCGC00357169-01	-1.944	0
NCGC00357022-01	-0.271	0
NCGC00357165-01	-0.193	0
NCGC00357122-01	-2.442	0
NCGC00357212-01	-0.247	0
NCGC00357263-01	-0.852	0
NCGC00357052-01	-0.955	0
NCGC00356952-01	-2.439	0
NCGC00357225-01	-0.142	0
NCGC00357105-01	-1.123	0
NCGC00356944-01	0.39	1
NCGC00356977-01	-1.054	0
NCGC00357053-01	-0.779	0
NCGC00357202-01	-0.883	0
NCGC00357013-01	-0.949	0
NCGC00357131-01	-0.4	0
NCGC00357127-01	-0.218	0
NCGC00357147-01	-0.391	0
NCGC00357267-01	0.794	1
NCGC00356979-01	-0.45	0
NCGC00357179-01	-0.938	0
NCGC00356945-01	-0.66	0
NCGC00357068-01	-1.215	0
NCGC00357002-01	-2.826	0
NCGC00356974-01	3.403	1
NCGC00357109-01	-1.545	0
NCGC00356988-01	0.232	1
NCGC00357117-01	-0.203	0
NCGC00357239-01	0.482	1
NCGC00356961-01	0.473	1
NCGC00356966-01	-0.636	0
NCGC00356996-01	-0.146	0
NCGC00356950-01	-0.94	0
NCGC00356969-01	-0.363	0
NCGC00357050-01	1.065	1
NCGC00357258-01	-0.858	0
NCGC00357186-01	-0.05	0
NCGC00357115-01	-0.165	0
NCGC00356940-01	-0.891	0
NCGC00357130-01	-0.358	0
NCGC00356959-01	-0.358	0
NCGC00356985-01	0.059	1
NCGC00357125-01	-1.508	0
NCGC00357270-01	-1.081	0
NCGC00357031-01	-2.016	0
NCGC00357137-01	-0.866	0
NCGC00357102-01	-1.073	0
NCGC00357228-01	-0.582	0
NCGC00356965-01	-1.013	0
NCGC00357151-01	-0.465	0
NCGC00357280-01	0.373	1
NCGC00357097-01	-0.327	0
NCGC00357272-01	0.255	1
NCGC00357229-01	-0.689	0
NCGC00357200-01	0.903	1
NCGC00357273-01	-0.379	0
NCGC00357088-01	-0.116	0
NCGC00357101-01	-0.697	0
NCGC00357287-01	-3.007	0
NCGC00357253-01	-2.296	0
NCGC00357177-01	-2.554	0
NCGC00357152-01	-1.477	0
NCGC00357140-01	-0.35	0
NCGC00357086-01	-1.081	0
NCGC00357150-01	-0.707	0
NCGC00357040-01	-0.645	0
NCGC00357232-01	-0.465	0
NCGC00357172-01	-2.07	0
NCGC00357135-01	0.049	1
NCGC00357207-01	0.837	1
NCGC00356990-01	-2.134	0
NCGC00357276-01	-1.097	0
NCGC00357016-01	-1.023	0
NCGC00357247-01	-1.043	0
NCGC00357183-01	0.198	1
NCGC00357255-01	2.299	1
NCGC00357025-01	-1.214	0
NCGC00357008-01	-1.021	0
NCGC00357128-01	-0.99	0
NCGC00357129-01	-0.839	0
NCGC00356978-01	-0.332	0
NCGC00357072-01	-1.441	0
NCGC00357195-01	-1.227	0
NCGC00357215-01	-1.282	0
NCGC00357038-01	-1.028	0
NCGC00357208-01	0.271	1
NCGC00357099-01	0.271	1
NCGC00357007-01	-0.644	0
NCGC00356989-01	0.181	1
NCGC00357246-01	-0.691	0
NCGC00357081-01	-3.055	0
NCGC00357281-01	-1.754	0
NCGC00357194-01	-0.913	0
NCGC00357193-01	0.058	1
NCGC00357006-01	-1.789	0
NCGC00357041-01	-1.081	0
NCGC00357074-01	-1.271	0
NCGC00357166-01	-0.966	0
NCGC00357070-01	-0.667	0
NCGC00357222-01	-1.678	0
NCGC00357245-01	-1.03	0
NCGC00357217-01	-2.07	0
NCGC00357015-01	-2.472	0
NCGC00357261-01	-1.204	0
NCGC00357060-01	-0.606	0
NCGC00357104-01	-0.577	0
NCGC00357248-01	-0.312	0
NCGC00357176-01	-0.458	0
NCGC00357187-01	-0.118	0
NCGC00357066-01	-0.453	0
NCGC00357154-01	-3.172	0
NCGC00357216-01	-1.819	0
NCGC00357148-01	-1.639	0
NCGC00357078-01	-1.152	0
NCGC00357134-01	-3.94	0
NCGC00357180-01	-3.576	0
NCGC00356986-01	-3.325	0
NCGC00356946-01	-1.11	0
NCGC00356970-01	-1.163	0
NCGC00357191-01	-0.677	0
NCGC00357077-01	0.391	1
NCGC00357069-01	0.106	1
NCGC00356958-01	-0.989	0
NCGC00357121-01	0.189	1
NCGC00357067-01	-0.482	0
NCGC00357243-01	-0.804	0
NCGC00357100-01	-0.127	0
NCGC00356960-01	-0.206	0
NCGC00357136-01	-1.05	0
NCGC00357158-01	-0.528	0
NCGC00356942-01	-0.591	0
NCGC00357126-01	-1.074	0
NCGC00357110-01	-0.827	0
NCGC00357178-01	-0.928	0
NCGC00357167-01	-0.921	0
NCGC00357096-01	-1.309	0
NCGC00357230-01	-1.493	0
NCGC00357257-01	-1.668	0
NCGC00357197-01	-0.127	0
NCGC00357149-01	10.617	1
NCGC00357142-01	-0.078	0
NCGC00357231-01	-1.051	0
NCGC00357044-01	-0.354	0
NCGC00357209-01	-0.602	0
NCGC00357045-01	-1.016	0
NCGC00357075-01	-0.274	0
NCGC00356938-01	-0.784	0
NCGC00357065-01	-0.493	0
NCGC00357094-01	0.693	1
NCGC00357083-01	0.089	1
NCGC00357085-01	0.563	1
NCGC00357236-01	-0.156	0
NCGC00357035-01	1.589	1
NCGC00357108-01	0.378	1
NCGC00357235-01	-0.051	0
NCGC00357224-01	-0.49	0
NCGC00357211-01	-0.223	0
NCGC00357039-01	0.519	1
NCGC00357264-01	-0.637	0
NCGC00357285-01	-2.884	0
NCGC00357032-01	-1.446	0
NCGC00357146-01	-1.554	0
NCGC00357059-01	-0.592	0
NCGC00357061-01	-1.513	0
NCGC00357190-01	-2.31	0
NCGC00356943-01	-3.573	0
NCGC00357237-01	-3.723	0
NCGC00357005-01	-2.012	0
NCGC00357251-01	-0.567	0
NCGC00357034-01	-0.718	0
NCGC00356992-01	-4.88	0
NCGC00357254-01	-0.361	0
NCGC00357199-01	-0.211	0
NCGC00356957-01	-2.211	0
NCGC00356968-01	-0.526	0
NCGC00357268-01	-1.626	0
NCGC00357256-01	-0.485	0
NCGC00357141-01	-1.159	0
NCGC00357093-01	-2.099	0
NCGC00357087-01	-3.368	0
NCGC00357223-01	1.752	1
NCGC00357119-01	-0.849	0
NCGC00357003-01	-3.171	0
NCGC00357058-01	0.396	1
NCGC00357275-01	0.485	1
NCGC00357014-01	0.393	1
NCGC00357011-01	0.01	1
NCGC00356976-01	-0.579	0
NCGC00357175-01	0.751	1
NCGC00357021-01	8.499	1
NCGC00357221-01	0.377	1
NCGC00356972-01	-0.088	0
NCGC00357133-01	0.233	1
NCGC00357181-01	-0.576	0
NCGC00357056-01	-2.207	0
NCGC00356980-01	-2.842	0
NCGC00357206-01	-0.594	0
NCGC00357250-01	-3.634	0
NCGC00357227-01	-3.644	0
NCGC00356997-01	-3.433	0
NCGC00356998-01	-3.365	0
NCGC00357282-01	-3.172	0
NCGC00357029-01	-2.15	0
NCGC00356948-01	-1.646	0
NCGC00357054-01	-0.838	0
NCGC00356956-01	-1.949	0
NCGC00356994-01	0.891	1
NCGC00356949-01	0.76	1
NCGC00357234-01	-0.151	0
NCGC00356967-01	0.07	1
NCGC00357111-01	0.661	1
NCGC00357155-01	1.772	1
NCGC00357098-01	-0.104	0
NCGC00357156-01	-0.223	0
NCGC00357019-01	-1.676	0
NCGC00357095-01	-0.446	0
NCGC00357226-01	-0.158	0
NCGC00357249-01	-1.54	0
NCGC00357017-01	0.235	1
NCGC00357259-01	1.749	1
NCGC00357051-01	0.549	1
NCGC00356954-01	-0.413	0
NCGC00357020-01	-1.3	0
NCGC00357168-01	-1.486	0
NCGC00357283-01	-0.968	0
NCGC00357118-01	-1.572	0
NCGC00357144-01	-2.458	0
