Sample ID	Score	Activity
NCGC00357015-01	0.000754	0
NCGC00357250-01	0.001406	0
NCGC00261633-01	0.001048	0
NCGC00261399-01	0.005103	0
NCGC00261554-01	0.010535	1
NCGC00357062-01	0.021736	1
NCGC00357052-01	0.001459	0
NCGC00357261-01	0.001838	0
NCGC00357227-01	0.001455	0
NCGC00261395-01	0.004871	0
NCGC00260696-01	0.002125	0
NCGC00261713-01	0.027775	1
NCGC00357205-01	0.004122	0
NCGC00356952-01	0.001549	0
NCGC00357060-01	0.001151	0
NCGC00356997-01	0.001374	0
NCGC00261717-01	0.008522	1
NCGC00261903-01	0.007688	1
NCGC00261737-01	0.004151	0
NCGC00357185-01	0.003077	0
NCGC00357225-01	0.001556	0
NCGC00357104-01	0.001004	0
NCGC00356998-01	0.001433	0
NCGC00261947-01	0.054580	1
NCGC00261178-01	0.003846	0
NCGC00261882-01	0.065132	1
NCGC00357028-01	0.001082	0
NCGC00357105-01	0.001400	0
NCGC00357248-01	0.003007	0
NCGC00357282-01	0.001781	0
NCGC00261424-01	0.072307	1
NCGC00261568-01	0.952244	1
NCGC00261933-01	0.957255	1
NCGC00357064-01	0.002705	0
NCGC00356944-01	0.001234	0
NCGC00357176-01	0.005109	0
NCGC00357029-01	0.003283	0
NCGC00261861-01	0.001474	0
NCGC00260830-01	0.006994	1
NCGC00261201-01	0.920606	1
NCGC00357196-01	0.000444	0
NCGC00356977-01	0.001342	0
NCGC00357187-01	0.003731	0
NCGC00356948-01	0.003256	0
NCGC00261924-01	0.000751	0
NCGC00261113-01	0.001947	0
NCGC00261398-01	0.005624	0
NCGC00357271-01	0.001115	0
NCGC00357053-01	0.001301	0
NCGC00357066-01	0.001615	0
NCGC00357054-01	0.005353	0
NCGC00261052-01	0.001717	0
NCGC00261327-01	0.005957	0
NCGC00261601-01	0.002406	0
NCGC00357213-01	0.001850	0
NCGC00357202-01	0.003490	0
NCGC00357154-01	0.001000	0
NCGC00356956-01	0.001629	0
NCGC00261683-01	0.007599	1
NCGC00261602-01	0.001866	0
NCGC00261003-01	0.003416	0
NCGC00357198-01	0.000908	0
NCGC00357013-01	0.002607	0
NCGC00357216-01	0.002204	0
NCGC00356994-01	0.000862	0
NCGC00261026-01	0.004917	0
NCGC00260858-01	0.176366	1
NCGC00261019-01	0.001709	0
NCGC00357079-01	0.001506	0
NCGC00357131-01	0.001179	0
NCGC00357148-01	0.002415	0
NCGC00356949-01	0.001298	0
NCGC00261057-01	0.001524	0
NCGC00261071-01	0.017179	1
NCGC00261519-01	0.001131	0
NCGC00356984-01	0.002716	0
NCGC00357127-01	0.001967	0
NCGC00357078-01	0.001536	0
NCGC00357234-01	0.001173	0
NCGC00261738-01	0.001349	0
NCGC00261076-01	0.008326	1
NCGC00261732-01	0.000800	0
NCGC00357080-01	0.001136	0
NCGC00357147-01	0.001074	0
NCGC00357027-01	0.001297	0
NCGC00356967-01	0.000370	0
NCGC00261348-01	0.001493	0
NCGC00261192-01	0.003564	0
NCGC00261718-01	0.001407	0
NCGC00357173-01	0.001078	0
NCGC00357267-01	0.000996	0
NCGC00357134-01	0.001891	0
NCGC00357111-01	0.220438	1
NCGC00261503-01	0.012059	1
NCGC00261495-01	0.003682	0
NCGC00260743-01	0.000924	0
NCGC00357277-01	0.001643	0
NCGC00356979-01	0.001077	0
NCGC00357180-01	0.002250	0
NCGC00357155-01	0.007863	1
NCGC00260693-01	0.005126	0
NCGC00261577-01	0.005375	0
NCGC00260751-01	0.000518	0
NCGC00357240-01	0.002545	0
NCGC00357179-01	0.001626	0
NCGC00356986-01	0.002038	0
NCGC00357098-01	0.005336	0
NCGC00260703-01	0.011913	1
NCGC00261510-01	0.009058	1
NCGC00260867-01	0.001461	0
NCGC00357145-01	0.000991	0
NCGC00356945-01	0.004191	0
NCGC00356946-01	0.003699	0
NCGC00357156-01	0.007759	1
NCGC00260716-01	0.000589	0
NCGC00261679-01	0.002454	0
NCGC00260982-01	0.001286	0
NCGC00357157-01	0.001011	0
NCGC00357068-01	0.001450	0
NCGC00356970-01	0.002247	0
NCGC00357019-01	0.001180	0
NCGC00260782-01	0.003460	0
NCGC00261941-01	0.002398	0
NCGC00261176-01	0.002353	0
NCGC00357160-01	0.001932	0
NCGC00357002-01	0.001498	0
NCGC00357191-01	0.001088	0
NCGC00357095-01	0.001682	0
NCGC00260802-01	0.000993	0
NCGC00261343-01	0.003373	0
NCGC00261289-01	0.002812	0
NCGC00357107-01	0.002094	0
NCGC00356974-01	0.000934	0
NCGC00357077-01	0.010850	1
NCGC00357226-01	0.005025	0
NCGC00260823-01	0.001000	0
NCGC00261607-01	0.001952	0
NCGC00261440-01	0.000355	0
NCGC00357106-01	0.002168	0
NCGC00357109-01	0.008969	1
NCGC00357069-01	0.001588	0
NCGC00357249-01	0.011444	1
NCGC00261313-01	0.001245	0
NCGC00261782-01	0.002652	0
NCGC00261657-01	0.001557	0
NCGC00357047-01	0.003516	0
NCGC00356988-01	0.010810	1
NCGC00356958-01	0.001327	0
NCGC00357017-01	0.024931	1
NCGC00260757-01	0.001672	0
NCGC00261914-01	0.005840	0
NCGC00260822-01	0.002526	0
NCGC00357174-01	0.001997	0
NCGC00357117-01	0.002292	0
NCGC00357121-01	0.004362	0
NCGC00357259-01	0.004454	0
NCGC00260826-01	0.001880	0
NCGC00261475-01	0.007981	1
NCGC00261142-01	0.002344	0
NCGC00357090-01	0.001998	0
NCGC00357239-01	0.000679	0
NCGC00357067-01	0.001821	0
NCGC00357051-01	0.003488	0
NCGC00261005-01	0.002110	0
NCGC00261764-01	0.009617	1
NCGC00261582-01	0.003591	0
NCGC00357204-01	0.001354	0
NCGC00356961-01	0.001098	0
NCGC00357243-01	0.004385	0
NCGC00356954-01	0.001084	0
NCGC00260980-01	0.006656	1
NCGC00261802-01	0.004628	0
NCGC00261825-01	0.005719	0
NCGC00357214-01	0.000765	0
NCGC00356966-01	0.001080	0
NCGC00357100-01	0.001577	0
NCGC00357020-01	0.001609	0
NCGC00261816-01	0.002826	0
NCGC00261813-01	0.004084	0
NCGC00261833-01	0.171731	1
NCGC00357124-01	0.000910	0
NCGC00356996-01	0.001147	0
NCGC00356960-01	0.001249	0
NCGC00357168-01	0.002021	0
NCGC00260698-01	0.001778	0
NCGC00260795-01	0.001544	0
NCGC00261835-01	0.001947	0
NCGC00356983-01	0.001591	0
NCGC00356950-01	0.017451	1
NCGC00357136-01	0.002923	0
NCGC00357283-01	0.001089	0
NCGC00260889-01	0.001114	0
NCGC00261352-01	0.003080	0
NCGC00261860-01	0.002929	0
NCGC00357092-01	0.001352	0
NCGC00356969-01	0.001258	0
NCGC00357158-01	0.001500	0
NCGC00357210-01	0.002634	0
NCGC00260811-01	0.001039	0
NCGC00261009-01	0.000658	0
NCGC00261906-01	0.004255	0
NCGC00357042-01	0.001806	0
NCGC00357050-01	0.001057	0
NCGC00356942-01	0.000819	0
NCGC00357118-01	0.004507	0
NCGC00261165-01	0.004403	0
NCGC00261944-01	0.004886	0
NCGC00261916-01	0.009551	1
NCGC00357036-01	0.002949	0
NCGC00357258-01	0.001577	0
NCGC00357126-01	0.001589	0
NCGC00357144-01	0.002382	0
NCGC00261060-01	0.001999	0
NCGC00261166-01	0.018828	1
NCGC00261939-01	0.003086	0
NCGC00357089-01	0.002801	0
NCGC00357186-01	0.001154	0
NCGC00357110-01	0.004391	0
NCGC00261541-01	0.001556	0
NCGC00261332-01	0.002308	0
NCGC00261869-01	0.002088	0
NCGC00357170-01	0.001675	0
NCGC00357115-01	0.000975	0
NCGC00357178-01	0.006658	1
NCGC00261649-01	0.001423	0
NCGC00261333-01	0.004417	0
NCGC00261163-01	0.001666	0
NCGC00357132-01	0.748423	1
NCGC00356940-01	0.000667	0
NCGC00357167-01	0.001679	0
NCGC00261110-01	0.001327	0
NCGC00261260-01	0.023958	1
NCGC00261653-01	0.847274	1
NCGC00357265-01	0.001874	0
NCGC00357130-01	0.000737	0
NCGC00357096-01	0.001166	0
NCGC00261130-01	0.006908	1
NCGC00261915-01	0.002782	0
NCGC00261248-01	0.007632	1
NCGC00357260-01	0.001762	0
NCGC00356959-01	0.000220	0
NCGC00357230-01	0.001420	0
NCGC00260846-01	0.004420	0
NCGC00261238-01	0.008735	1
NCGC00260770-01	0.001690	0
NCGC00357023-01	0.002571	0
NCGC00356985-01	0.000561	0
NCGC00357257-01	0.002281	0
NCGC00261030-01	0.001434	0
NCGC00261682-01	0.010488	1
NCGC00261013-01	0.004716	0
NCGC00357114-01	0.002002	0
NCGC00357125-01	0.000974	0
NCGC00356951-01	0.001956	0
NCGC00261162-01	0.014883	1
NCGC00261049-01	0.003888	0
NCGC00261910-01	0.004285	0
NCGC00357033-01	0.001449	0
NCGC00357270-01	0.001102	0
NCGC00357241-01	0.000858	0
NCGC00261058-01	0.002068	0
NCGC00260910-01	0.012869	1
NCGC00261686-01	0.002141	0
NCGC00357120-01	0.001768	0
NCGC00357031-01	0.001158	0
NCGC00357024-01	0.001459	0
NCGC00261404-01	0.002010	0
NCGC00261272-01	0.001625	0
NCGC00261147-01	0.001243	0
NCGC00356963-01	0.001503	0
NCGC00357137-01	0.001081	0
NCGC00357233-01	0.001450	0
NCGC00261423-01	0.002115	0
NCGC00260708-01	0.004418	0
NCGC00261578-01	0.001149	0
NCGC00357055-01	0.001746	0
NCGC00357102-01	0.001137	0
NCGC00357197-01	0.001162	0
NCGC00261856-01	0.000969	0
NCGC00261390-01	0.002464	0
NCGC00261336-01	0.006019	0
NCGC00357139-01	0.001976	0
NCGC00357228-01	0.000817	0
NCGC00357149-01	0.007813	1
NCGC00261342-01	0.985755	1
NCGC00260948-01	0.001137	0
NCGC00261593-01	0.003739	0
NCGC00357026-01	0.001925	0
NCGC00356965-01	0.001053	0
NCGC00357142-01	0.001267	0
NCGC00261935-01	0.001809	0
NCGC00261840-01	0.000697	0
NCGC00260821-01	0.004876	0
NCGC00357242-01	0.004820	0
NCGC00357151-01	0.003222	0
NCGC00357231-01	0.005390	0
NCGC00261069-01	0.005973	0
NCGC00260881-01	0.001844	0
NCGC00261007-01	0.003566	0
NCGC00357161-01	0.001508	0
NCGC00357280-01	0.000508	0
NCGC00357044-01	0.000740	0
NCGC00261101-01	0.002282	0
NCGC00261153-01	0.003155	0
NCGC00261246-01	0.002924	0
NCGC00357279-01	0.000868	0
NCGC00357097-01	0.001176	0
NCGC00357209-01	0.004127	0
NCGC00261183-01	0.002491	0
NCGC00261406-01	0.000857	0
NCGC00261949-01	0.005501	0
NCGC00357288-01	0.173390	1
NCGC00357272-01	0.001863	0
NCGC00357045-01	0.001901	0
NCGC00261716-01	0.001749	0
NCGC00261053-01	0.001791	0
NCGC00260890-01	0.002429	0
NCGC00356973-01	0.001229	0
NCGC00357229-01	0.001170	0
NCGC00357075-01	0.003925	0
NCGC00260742-01	0.003964	0
NCGC00261129-01	0.001851	0
NCGC00261294-01	0.001869	0
NCGC00357143-01	0.001839	0
NCGC00357200-01	0.001097	0
NCGC00356938-01	0.003997	0
NCGC00261529-01	0.001330	0
NCGC00261381-01	0.054584	1
NCGC00261330-01	0.009128	1
NCGC00357182-01	0.001232	0
NCGC00357273-01	0.000844	0
NCGC00357065-01	0.001181	0
NCGC00261170-01	0.075881	1
NCGC00261426-01	0.975932	1
NCGC00261470-01	0.000461	0
NCGC00356971-01	0.001242	0
NCGC00357088-01	0.001088	0
NCGC00357094-01	0.002195	0
NCGC00261565-01	0.002854	0
NCGC00260979-01	0.001051	0
NCGC00260691-01	0.004360	0
NCGC00357084-01	0.000302	0
NCGC00357101-01	0.001217	0
NCGC00357083-01	0.001919	0
NCGC00260990-01	0.014004	1
NCGC00260993-01	0.016038	1
NCGC00261693-01	0.002618	0
NCGC00357112-01	0.000658	0
NCGC00357287-01	0.000803	0
NCGC00357085-01	0.001554	0
NCGC00261340-01	0.002091	0
NCGC00261108-01	0.003540	0
NCGC00261293-01	0.004212	0
NCGC00356962-01	0.000658	0
NCGC00357253-01	0.001374	0
NCGC00357236-01	0.001415	0
NCGC00261079-01	0.001610	0
NCGC00261441-01	0.019924	1
NCGC00261018-01	0.001762	0
NCGC00356993-01	0.002829	0
NCGC00357177-01	0.001469	0
NCGC00357035-01	0.001343	0
NCGC00261389-01	0.005525	0
NCGC00261877-01	0.004092	0
NCGC00261075-01	0.001945	0
NCGC00357284-01	0.000797	0
NCGC00357152-01	0.000840	0
NCGC00357108-01	0.001945	0
NCGC00261744-01	0.002558	0
NCGC00260815-01	0.003987	0
NCGC00261150-01	0.016151	1
NCGC00357046-01	0.002292	0
NCGC00357140-01	0.000512	0
NCGC00357235-01	0.001764	0
NCGC00261420-01	0.003636	0
NCGC00261542-01	0.007925	1
NCGC00261767-01	0.004928	0
NCGC00357000-01	0.004025	0
NCGC00357086-01	0.000903	0
NCGC00357224-01	0.001072	0
NCGC00261215-01	0.002615	0
NCGC00261958-01	0.002717	0
NCGC00261824-01	0.001521	0
NCGC00357012-01	0.002329	0
NCGC00357150-01	0.001016	0
NCGC00357211-01	0.001356	0
NCGC00261826-01	0.002887	0
NCGC00261787-01	0.002204	0
NCGC00261146-01	0.000975	0
NCGC00356939-01	0.001428	0
NCGC00357040-01	0.003397	0
NCGC00357039-01	0.000610	0
NCGC00260706-01	0.002533	0
NCGC00261065-01	0.016066	1
NCGC00260817-01	0.000764	0
NCGC00356955-01	0.001177	0
NCGC00357232-01	0.000700	0
NCGC00357264-01	0.002432	0
NCGC00261123-01	0.003084	0
NCGC00261804-01	0.002021	0
NCGC00261161-01	0.000944	0
NCGC00357262-01	0.001142	0
NCGC00357172-01	0.001402	0
NCGC00357285-01	0.001642	0
NCGC00261367-01	0.015804	1
NCGC00260875-01	0.005547	0
NCGC00260728-01	0.001641	0
NCGC00356991-01	0.002022	0
NCGC00357135-01	0.000644	0
NCGC00357032-01	0.001625	0
NCGC00261507-01	0.011062	1
NCGC00261451-01	0.001720	0
NCGC00261286-01	0.002854	0
NCGC00357203-01	0.002600	0
NCGC00357207-01	0.004397	0
NCGC00357146-01	0.001497	0
NCGC00261169-01	0.001042	0
NCGC00261739-01	0.007622	1
NCGC00261254-01	0.014880	1
NCGC00357049-01	0.003065	0
NCGC00356990-01	0.001550	0
NCGC00357059-01	0.001728	0
NCGC00261730-01	0.000954	0
NCGC00261948-01	0.018743	1
NCGC00261261-01	0.006894	1
NCGC00357164-01	0.000968	0
NCGC00357276-01	0.001407	0
NCGC00357061-01	0.000367	0
NCGC00261624-01	0.000999	0
NCGC00261382-01	0.003376	0
NCGC00261691-01	0.012820	1
NCGC00357073-01	0.001168	0
NCGC00357016-01	0.003525	0
NCGC00357190-01	0.000894	0
NCGC00261641-01	0.002050	0
NCGC00261663-01	0.004376	0
NCGC00261921-01	0.009098	1
NCGC00357043-01	0.002577	0
NCGC00357247-01	0.979581	1
NCGC00356943-01	0.001686	0
NCGC00261853-01	0.055916	1
NCGC00260892-01	0.018215	1
NCGC00260962-01	0.001460	0
NCGC00357269-01	0.000704	0
NCGC00357183-01	0.005900	0
NCGC00357237-01	0.001589	0
NCGC00260911-01	0.001869	0
NCGC00261297-01	0.016593	1
NCGC00261028-01	0.001226	0
NCGC00357266-01	0.001482	0
NCGC00357286-01	0.001089	0
NCGC00357005-01	0.001391	0
NCGC00260798-01	0.017209	1
NCGC00261321-01	0.002283	0
NCGC00261349-01	0.000647	0
NCGC00357076-01	0.001107	0
NCGC00357255-01	0.009417	1
NCGC00357251-01	0.001485	0
NCGC00261384-01	0.007988	1
NCGC00261446-01	0.010899	1
NCGC00261583-01	0.002344	0
NCGC00357153-01	0.001331	0
NCGC00357025-01	0.001290	0
NCGC00357034-01	0.000644	0
NCGC00260785-01	0.007372	1
NCGC00261474-01	0.013634	1
NCGC00261672-01	0.001410	0
NCGC00357138-01	0.001983	0
NCGC00357008-01	0.001321	0
NCGC00356992-01	0.002199	0
NCGC00261597-01	0.011237	1
NCGC00260834-01	0.012815	1
NCGC00261620-01	0.002118	0
NCGC00357071-01	0.001256	0
NCGC00356987-01	0.001937	0
NCGC00357254-01	0.001082	0
NCGC00261025-01	0.002540	0
NCGC00260840-01	0.008323	1
NCGC00261141-01	0.002192	0
NCGC00357274-01	0.001530	0
NCGC00357128-01	0.002918	0
NCGC00357199-01	0.001660	0
NCGC00260789-01	0.009610	1
NCGC00260947-01	0.008680	1
NCGC00261752-01	0.015121	1
NCGC00356981-01	0.000831	0
NCGC00357129-01	0.001816	0
NCGC00356957-01	0.002816	0
NCGC00260866-01	0.001439	0
NCGC00261080-01	0.015172	1
NCGC00261828-01	0.012624	1
NCGC00357278-01	0.001352	0
NCGC00356978-01	0.001281	0
NCGC00356968-01	0.000727	0
NCGC00261189-01	0.002603	0
NCGC00261563-01	0.003516	0
NCGC00261913-01	0.006299	1
NCGC00357113-01	0.001508	0
NCGC00357072-01	0.004412	0
NCGC00357268-01	0.002351	0
NCGC00261270-01	0.018299	1
NCGC00261873-01	0.005494	0
NCGC00261473-01	0.001653	0
NCGC00357218-01	0.001607	0
NCGC00357195-01	0.002998	0
NCGC00357256-01	0.003804	0
NCGC00261611-01	0.039439	1
NCGC00260803-01	0.018055	1
NCGC00356953-01	0.003065	0
NCGC00357018-01	0.000633	0
NCGC00357215-01	0.001509	0
NCGC00357141-01	0.002862	0
NCGC00261160-01	0.002122	0
NCGC00260833-01	0.003523	0
NCGC00357009-01	0.000909	0
NCGC00357048-01	0.001098	0
NCGC00357038-01	0.003620	0
NCGC00357093-01	0.001501	0
NCGC00261085-01	0.001742	0
NCGC00261008-01	0.005027	0
NCGC00357188-01	0.019730	1
NCGC00357162-01	0.002200	0
NCGC00357208-01	0.001744	0
NCGC00357087-01	0.006044	0
NCGC00261817-01	0.028466	1
NCGC00261155-01	0.001153	0
NCGC00357201-01	0.001767	0
NCGC00356941-01	0.001417	0
NCGC00357099-01	0.001701	0
NCGC00357223-01	0.002551	0
