Sample ID	Score	Activity
NCGC00261808-01	0.2547	0
NCGC00261290-01	0.157	0
NCGC00261342-01	0.5846	1
NCGC00261215-01	0.3062	0
NCGC00261866-01	0.1561	0
NCGC00260972-01	0.247	0
NCGC00261304-01	0.1801	0
NCGC00261392-01	0.0772	0
NCGC00261638-01	0.5676	1
NCGC00261170-01	0.1286	0
NCGC00261384-01	0.2127	0
NCGC00260696-01	0.1329	0
NCGC00261113-01	0.1038	0
NCGC00261133-01	0.1604	0
NCGC00260940-01	0.2393	0
NCGC00261327-01	0.0755	0
NCGC00261568-01	0.0403	0
NCGC00261178-01	0.1638	0
NCGC00261076-01	0.1681	0
NCGC00261399-01	0.1149	0
NCGC00261611-01	0.3268	0
NCGC00261602-01	0.1261	0
NCGC00260798-01	0.1732	0
NCGC00261506-01	0.1612	0
NCGC00261071-01	0.0918	0
NCGC00261160-01	0.1544	0
NCGC00261679-01	0.2436	0
NCGC00261941-01	0.1192	0
NCGC00260790-01	0.0498	0
NCGC00260830-01	0.0866	0
NCGC00261903-01	0.2118	0
NCGC00261081-01	0.0798	0
NCGC00261577-01	0.2376	0
NCGC00260850-01	0.2153	0
NCGC00261607-01	0.5257	1
NCGC00260708-01	0.0841	0
NCGC00260785-01	0.2358	0
NCGC00261192-01	0.223	0
NCGC00261390-01	0.0978	0
NCGC00261782-01	0.1801	0
NCGC00260948-01	0.0678	0
NCGC00260881-01	0.2453	0
NCGC00261009-01	0.1938	0
NCGC00261166-01	0.2642	0
NCGC00261352-01	0.1467	0
NCGC00261272-01	0.4897	0
NCGC00261053-01	0.0575	0
NCGC00261915-01	0.1792	0
NCGC00260795-01	0.2238	0
NCGC00261129-01	0.0738	0
NCGC00260858-01	0.157	0
NCGC00261108-01	0.0206	0
NCGC00260910-01	0.4254	0
NCGC00261510-01	0.1329	0
NCGC00261840-01	0.0266	0
NCGC00260979-01	0.0129	0
NCGC00261238-01	0.5247	1
NCGC00261877-01	0.0566	0
NCGC00261802-01	0.1424	0
NCGC00260957-01	0.2419	0
NCGC00260815-01	0.0703	0
NCGC00261343-01	0.223	0
NCGC00261153-01	0.5757	1
NCGC00261813-01	0.1286	0
NCGC00260875-01	0.5059	1
NCGC00261441-01	0.1278	0
NCGC00260993-01	0.0609	0
NCGC00261406-01	0.1295	0
NCGC00261914-01	0.2093	0
NCGC00261944-01	0.1175	0
NCGC00261764-01	0.1415	0
NCGC00261332-01	0.2899	0
NCGC00261474-01	0.2256	0
NCGC00261260-01	0.2444	0
NCGC00261381-01	0.1792	0
NCGC00261321-01	0.0823	0
NCGC00261787-01	0.4305	0
NCGC00260892-01	0.2153	0
NCGC00261451-01	0.6147	1
NCGC00261297-01	0.0883	0
NCGC00261049-01	0.2762	0
NCGC00261958-01	0.1681	0
NCGC00261682-01	0.4134	0
NCGC00261663-01	0.2033	0
NCGC00261333-01	0.1312	0
NCGC00261426-01	0.2633	0
NCGC00260840-01	0.1715	0
NCGC00261804-01	0.2744	0
NCGC00261065-01	0.4545	0
NCGC00261542-01	0.247	0
NCGC00261446-01	0.0909	0
NCGC00260692-01	0.0429	0
NCGC00261155-01	0.0463	0
NCGC00260947-01	0.1029	0
NCGC00260775-01	0.2058	0
NCGC00261598-01	0.1509	0
NCGC00260876-01	0.0532	0
NCGC00261475-01	0.2504	0
NCGC00261177-01	0.0789	0
NCGC00261037-01	0.1415	0
NCGC00260834-01	0.2264	0
NCGC00260833-01	0.0618	0
NCGC00261639-01	0.1175	0
NCGC00260871-01	0.5548	1
NCGC00261554-01	0.5099	1
NCGC00261126-01	0.5269	1
NCGC00261713-01	0.1741	0
NCGC00260743-01	0.0918	0
NCGC00261732-01	0.0326	0
NCGC00261019-01	0.1561	0
NCGC00261201-01	0.5024	1
NCGC00261838-01	0.2187	0
NCGC00260982-01	0.2307	0
NCGC00261948-01	0.3653	0
NCGC00260867-01	0.1055	0
NCGC00260751-01	0.0523	0
NCGC00261718-01	0.2461	0
NCGC00261289-01	0.5537	1
NCGC00261440-01	0.1835	0
NCGC00261643-01	0.0343	0
NCGC00261627-01	0.0952	0
NCGC00261176-01	0.0463	0
NCGC00261519-01	0.0763	0
NCGC00261657-01	0.0137	0
NCGC00260803-01	0.0214	0
NCGC00261003-01	0.5016	1
NCGC00261563-01	0.1801	0
NCGC00261382-01	0.1998	0
NCGC00261900-01	0.4631	0
NCGC00261825-01	0.4502	0
NCGC00260770-01	0.0789	0
NCGC00261835-01	0.2744	0
NCGC00261008-01	0.1432	0
NCGC00260707-01	0.0815	0
NCGC00261480-01	0.1835	0
NCGC00261906-01	0.1475	0
NCGC00261882-01	0.0935	0
NCGC00261013-01	0.1115	0
NCGC00261869-01	0.1132	0
NCGC00260713-01	0.2367	0
NCGC00261336-01	0.1175	0
NCGC00261487-01	0.3465	0
NCGC00261873-01	0.1681	0
NCGC00261593-01	0.5327	1
NCGC00261248-01	0.0978	0
NCGC00261007-01	0.1947	0
NCGC00261686-01	0.1432	0
NCGC00261949-01	0.3362	0
NCGC00261910-01	0.205	0
NCGC00261246-01	0.1672	0
NCGC00260822-01	0.1407	0
NCGC00261294-01	0.0412	0
NCGC00260821-01	0.5041	1
NCGC00261916-01	0.2599	0
NCGC00260691-01	0.1458	0
NCGC00261578-01	0.0052	0
NCGC00261939-01	0.0678	0
NCGC00261330-01	0.0506	0
NCGC00261860-01	0.0798	0
NCGC00261142-01	0.2787	0
NCGC00261833-01	0.2967	0
NCGC00260890-01	0.0909	0
NCGC00261147-01	0.0163	0
NCGC00261601-01	0.3799	0
NCGC00261470-01	0.3756	0
NCGC00261075-01	0.1244	0
NCGC00261349-01	0.3894	0
NCGC00261150-01	0.1672	0
NCGC00261286-01	0.1681	0
NCGC00261161-01	0.0506	0
NCGC00261018-01	0.1424	0
NCGC00260817-01	0.1012	0
NCGC00261672-01	0.3525	0
NCGC00260728-01	0.0618	0
NCGC00261146-01	0.1278	0
NCGC00261824-01	0.5298	1
NCGC00261080-01	0.2067	0
NCGC00261583-01	0.1209	0
NCGC00261028-01	0.4211	0
NCGC00261254-01	0.5082	1
NCGC00261620-01	0.4168	0
NCGC00261163-01	0.5003	1
NCGC00261582-01	0.8425	1
NCGC00261495-01	0.2556	0
NCGC00261261-01	0.4571	0
NCGC00261737-01	0.3165	0
NCGC00357103-01	0.1175	0
NCGC00261933-01	0.5092	1
NCGC00260962-01	0.1535	0
NCGC00357009-01	0.0506	0
NCGC00261921-01	0.5246	1
NCGC00261693-01	0.5049	1
NCGC00357091-01	0.2642	0
NCGC00261913-01	0.5062	1
NCGC00357030-01	0.3276	0
NCGC00261653-01	0.6373	1
NCGC00356964-01	0.4348	0
NCGC00261293-01	0.5027	1
NCGC00357171-01	0.0309	0
NCGC00357064-01	0.5046	1
NCGC00357082-01	0.0986	0
NCGC00356995-01	0.4014	0
NCGC00357205-01	0.5195	1
NCGC00357001-01	0.5107	1
NCGC00356999-01	0.5427	1
NCGC00261739-01	0.2453	0
NCGC00357116-01	0.2084	0
NCGC00261473-01	0.5007	1
NCGC00357189-01	0.0266	0
NCGC00357277-01	0.1055	0
NCGC00357173-01	0.0412	0
NCGC00357079-01	0.0935	0
NCGC00357185-01	0.5344	1
NCGC00261691-01	0.3079	0
NCGC00261752-01	0.1364	0
NCGC00357163-01	0.1518	0
NCGC00357062-01	0.2307	0
NCGC00357028-01	0.1844	0
NCGC00357010-01	0.5	1
NCGC00261767-01	0.1235	0
NCGC00357004-01	0.3876	0
NCGC00357240-01	0.3362	0
NCGC00261828-01	0.4228	0
NCGC00357157-01	0.0189	0
NCGC00357106-01	0.1724	0
NCGC00357107-01	0.0403	0
NCGC00356984-01	0.2993	0
NCGC00357080-01	0.0472	0
NCGC00357198-01	0.0052	0
NCGC00357213-01	0.2753	0
NCGC00261141-01	0.1149	0
NCGC00357114-01	0.157	0
NCGC00357160-01	0.2393	0
NCGC00357042-01	0.0523	0
NCGC00357036-01	0.193	0
NCGC00357196-01	0.1647	0
NCGC00357023-01	0.0738	0
NCGC00356983-01	0.1038	0
NCGC00356963-01	0.1261	0
NCGC00357145-01	0.0446	0
NCGC00357201-01	0.2993	0
NCGC00357279-01	0.0789	0
NCGC00357120-01	0.1338	0
NCGC00357033-01	0.066	0
NCGC00357260-01	0.1089	0
NCGC00357161-01	0.181	0
NCGC00357265-01	0.0866	0
NCGC00357174-01	0.5971	1
NCGC00261545-01	0.2024	0
NCGC00357204-01	0.006	0
NCGC00357092-01	0.0369	0
NCGC00356953-01	0.3791	0
NCGC00357124-01	0.0326	0
NCGC00357214-01	0.0403	0
NCGC00357182-01	0.0335	0
NCGC00357132-01	0.5506	1
NCGC00357139-01	0.0901	0
NCGC00357057-01	0.313	0
NCGC00356971-01	0.0163	0
NCGC00357047-01	0.5617	1
NCGC00357143-01	0.1595	0
NCGC00357084-01	0.0154	0
NCGC00357000-01	0.337	0
NCGC00357090-01	0.5553	1
NCGC00356973-01	0.06	0
NCGC00357076-01	0.0352	0
NCGC00356962-01	0.036	0
NCGC00357269-01	0.0275	0
NCGC00357138-01	0.1235	0
NCGC00357153-01	0.0849	0
NCGC00357073-01	0.1355	0
NCGC00357289-01	0.3731	0
NCGC00357123-01	0.5002	1
NCGC00356981-01	0.0017	0
NCGC00357055-01	0.1578	0
NCGC00356939-01	0.0935	0
NCGC00357274-01	0.1355	0
NCGC00357242-01	0.5015	1
NCGC00357170-01	0.5	0
NCGC00357188-01	0.2616	0
NCGC00357112-01	0.0643	0
NCGC00357049-01	0.1055	0
NCGC00357089-01	0.5209	1
NCGC00356941-01	0.0206	0
NCGC00357278-01	0.0738	0
NCGC00357271-01	0.1587	0
NCGC00357046-01	0.4382	0
NCGC00357043-01	0.3302	0
NCGC00357113-01	0.2204	0
NCGC00357026-01	0.3859	0
NCGC00357266-01	0.0429	0
NCGC00357071-01	0.0395	0
NCGC00357184-01	0.1012	0
NCGC00357159-01	0.0823	0
NCGC00356982-01	0.2324	0
NCGC00357169-01	0.0695	0
NCGC00357048-01	0.0214	0
NCGC00356993-01	0.5075	1
NCGC00356947-01	0.2839	0
NCGC00357252-01	0.229	0
NCGC00357063-01	0.0575	0
NCGC00357164-01	0.0403	0
NCGC00356975-01	0.2256	0
NCGC00357165-01	0.0892	0
NCGC00356991-01	0.1775	0
NCGC00357012-01	0.1595	0
NCGC00357037-01	0.0137	0
NCGC00357162-01	0.0283	0
NCGC00357105-01	0.1398	0
NCGC00357219-01	0.1381	0
NCGC00357284-01	0.1389	0
NCGC00357122-01	0.2744	0
NCGC00357052-01	0.1732	0
NCGC00357220-01	0.2753	0
NCGC00357013-01	0.4991	0
NCGC00357212-01	0.0498	0
NCGC00356977-01	0.5397	1
NCGC00357068-01	0.1647	0
NCGC00357225-01	0.0978	0
NCGC00357238-01	0.4159	0
NCGC00357127-01	0.295	0
NCGC00357147-01	0.0249	0
NCGC00357202-01	0.2521	0
NCGC00356945-01	0.0446	0
NCGC00357179-01	0.1964	0
NCGC00357239-01	0.042	0
NCGC00356952-01	0.2256	0
NCGC00357267-01	0.0583	0
NCGC00357022-01	0.1578	0
NCGC00357053-01	0.1604	0
NCGC00357131-01	0.1192	0
NCGC00357018-01	0.1081	0
NCGC00357218-01	0.2419	0
NCGC00356944-01	0.036	0
NCGC00356979-01	0.0952	0
NCGC00356996-01	0.0343	0
NCGC00357002-01	0.1535	0
NCGC00357186-01	0.0326	0
NCGC00356966-01	0.0678	0
NCGC00357203-01	0.0626	0
NCGC00356950-01	0.2436	0
NCGC00357258-01	0.1012	0
NCGC00357050-01	0.0146	0
NCGC00357270-01	0.0214	0
NCGC00356961-01	0.0498	0
NCGC00356974-01	0.0232	0
NCGC00357125-01	0.0283	0
NCGC00357115-01	0.012	0
NCGC00357102-01	0.0197	0
NCGC00357263-01	0.3336	0
NCGC00357200-01	0.1226	0
NCGC00357272-01	0.1578	0
NCGC00357101-01	0.0343	0
NCGC00357137-01	0.0875	0
NCGC00357031-01	0.0515	0
NCGC00357088-01	0.0197	0
NCGC00357253-01	0.4211	0
NCGC00356988-01	0.1913	0
NCGC00356969-01	0.0214	0
NCGC00357152-01	0.0232	0
NCGC00357150-01	0.1081	0
NCGC00357177-01	0.1955	0
NCGC00357140-01	0.0146	0
NCGC00357086-01	0.0232	0
NCGC00357228-01	0.0669	0
NCGC00357288-01	0.7242	1
NCGC00357287-01	0.0163	0
NCGC00357151-01	0.5038	1
NCGC00357130-01	0.0129	0
NCGC00357232-01	0.0172	0
NCGC00357040-01	0.0678	0
NCGC00356965-01	0.1775	0
NCGC00357117-01	0.1475	0
NCGC00357229-01	0.0772	0
NCGC00356985-01	0	0
NCGC00357276-01	0.0712	0
NCGC00356959-01	0.0129	0
NCGC00357247-01	0.3105	0
NCGC00357286-01	0.1244	0
NCGC00357097-01	0.1038	0
NCGC00357255-01	0.5183	1
NCGC00357273-01	0.0335	0
NCGC00357244-01	0.0678	0
NCGC00357135-01	0	0
NCGC00357038-01	0.1244	0
NCGC00357262-01	0.1372	0
NCGC00356987-01	0.0172	0
NCGC00357109-01	0.1407	0
NCGC00357215-01	0.1312	0
NCGC00357129-01	0.3122	0
NCGC00357195-01	0.3679	0
NCGC00357193-01	0.0523	0
NCGC00357128-01	0.1055	0
NCGC00357016-01	0.0343	0
NCGC00357041-01	0.0506	0
NCGC00357074-01	0.0609	0
NCGC00357222-01	0.1124	0
NCGC00357025-01	0.0292	0
NCGC00357194-01	0.1055	0
NCGC00357166-01	0.1612	0
NCGC00357008-01	0.0069	0
NCGC00357070-01	0.0523	0
NCGC00357208-01	0.2753	0
NCGC00356955-01	0.1175	0
NCGC00357027-01	0.0429	0
NCGC00357246-01	0.0386	0
NCGC00357245-01	0.0523	0
NCGC00356978-01	0.1175	0
NCGC00357207-01	0.6612	1
NCGC00357015-01	0.0798	0
NCGC00357007-01	0.6583	1
NCGC00357191-01	0.2864	0
NCGC00357099-01	0.2753	0
NCGC00357154-01	0.0317	0
NCGC00357081-01	0.205	0
NCGC00357078-01	0.0609	0
NCGC00357248-01	0.2727	0
NCGC00357072-01	0.0806	0
NCGC00357187-01	0.4262	0
NCGC00357069-01	0.0437	0
NCGC00356970-01	0.5596	1
NCGC00357176-01	0.1535	0
NCGC00357006-01	0.1029	0
NCGC00357060-01	0.0189	0
NCGC00356989-01	0.0969	0
NCGC00357217-01	0.3576	0
NCGC00357100-01	0.2333	0
NCGC00357066-01	0.2307	0
NCGC00357104-01	0.0506	0
NCGC00356940-01	0.1527	0
NCGC00357216-01	0.1707	0
NCGC00357281-01	0.0472	0
NCGC00357024-01	0.1098	0
NCGC00357077-01	0.5982	1
NCGC00357136-01	0.1261	0
NCGC00357183-01	0.1175	0
NCGC00357241-01	0.0909	0
NCGC00357067-01	0.0789	0
NCGC00357158-01	0.0455	0
NCGC00356958-01	0.1698	0
NCGC00357233-01	0.1261	0
NCGC00356960-01	0.3405	0
NCGC00357172-01	0.036	0
NCGC00357280-01	0.4442	0
NCGC00357096-01	0.0815	0
NCGC00357243-01	0.0729	0
NCGC00356986-01	0.0901	0
NCGC00356951-01	0.0369	0
NCGC00357121-01	0.283	0
NCGC00357257-01	0.2204	0
NCGC00356942-01	0.0515	0
NCGC00357094-01	0.1449	0
NCGC00357126-01	0.1269	0
NCGC00357148-01	0.2058	0
NCGC00357261-01	0.2873	0
NCGC00357167-01	0.1235	0
NCGC00357197-01	0.0558	0
NCGC00261398-01	0.5355	1
NCGC00356990-01	0.0377	0
NCGC00357236-01	0.0943	0
NCGC00357044-01	0.1124	0
NCGC00357032-01	0.3448	0
NCGC00357075-01	0.4786	0
NCGC00357142-01	0.1887	0
NCGC00356938-01	0.0952	0
NCGC00357061-01	0.0532	0
NCGC00357065-01	0.5219	1
NCGC00357108-01	0.1681	0
NCGC00357209-01	0.0712	0
NCGC00357190-01	0.0412	0
NCGC00357045-01	0.1218	0
NCGC00357035-01	0.0763	0
NCGC00357039-01	0.0043	0
NCGC00357059-01	0.2238	0
NCGC00357235-01	0.0678	0
NCGC00357083-01	0.2847	0
NCGC00357146-01	0.2779	0
NCGC00356946-01	0.0935	0
NCGC00357093-01	0.0729	0
NCGC00357211-01	0.2864	0
NCGC00357256-01	0.1732	0
NCGC00357254-01	0.1638	0
NCGC00357119-01	0.0326	0
NCGC00357285-01	0.2384	0
NCGC00357230-01	0.2667	0
NCGC00357180-01	0.199	0
NCGC00357264-01	0.0549	0
NCGC00357199-01	0.534	1
NCGC00357141-01	0.1278	0
NCGC00357085-01	0.1835	0
NCGC00357034-01	0.3388	0
NCGC00356972-01	0.0583	0
NCGC00356943-01	0.1784	0
NCGC00357178-01	0.1321	0
NCGC00357087-01	0.0763	0
NCGC00357224-01	0.0738	0
NCGC00357134-01	0.4794	0
NCGC00357268-01	0.4391	0
NCGC00357231-01	0.217	0
NCGC00357003-01	0.4537	0
NCGC00357133-01	0.1166	0
NCGC00356992-01	0.1715	0
NCGC00357058-01	0.4099	0
NCGC00357250-01	0.2341	0
NCGC00356980-01	0.3568	0
NCGC00357237-01	0.1707	0
NCGC00357223-01	0.2959	0
NCGC00357206-01	0.2667	0
NCGC00357275-01	0.2436	0
NCGC00356976-01	0.4571	0
NCGC00357054-01	0.1887	0
NCGC00357005-01	0.3568	0
NCGC00356957-01	0.3568	0
NCGC00357181-01	0.343	0
NCGC00356968-01	0.0163	0
NCGC00357227-01	0.1201	0
NCGC00357282-01	0.2916	0
NCGC00357234-01	0.1312	0
NCGC00357095-01	0.2513	0
NCGC00357175-01	0.2684	0
NCGC00357098-01	0.3285	0
NCGC00356954-01	0.1286	0
NCGC00357156-01	0.2067	0
NCGC00357111-01	0.5055	1
NCGC00357226-01	0.1415	0
NCGC00357168-01	0.0995	0
NCGC00357110-01	0.1475	0
NCGC00356998-01	0.4211	0
NCGC00357210-01	0.2607	0
NCGC00357155-01	0.3285	0
NCGC00357251-01	0.0926	0
NCGC00356956-01	0.1561	0
NCGC00356949-01	0.1904	0
NCGC00357144-01	0.1681	0
NCGC00356967-01	0.0232	0
NCGC00357221-01	0.4228	0
NCGC00357249-01	0.1792	0
NCGC00357020-01	0.1389	0
NCGC00357029-01	0.1098	0
NCGC00356997-01	0.4571	0
NCGC00357283-01	0.1904	0
NCGC00357014-01	0.4511	0
NCGC00356994-01	0.0498	0
NCGC00357051-01	0.1467	0
NCGC00357021-01	1	1
NCGC00357011-01	0.3242	0
NCGC00357019-01	0.1458	0
NCGC00357056-01	0.229	0
NCGC00357149-01	0.7599	1
NCGC00357118-01	0.2333	0
NCGC00356948-01	0.4348	0
NCGC00357017-01	0.1064	0
NCGC00357259-01	0.5042	1
