Sample ID	Score	Activity
NCGC00357153-01	0.0105	0
NCGC00357138-01	0.00764	0
NCGC00357071-01	0.00961	0
NCGC00357274-01	0.01598	0
NCGC00356981-01	0.01592	0
NCGC00357278-01	0.00951	0
NCGC00357113-01	0.01518	0
NCGC00357218-01	0.01939	0
NCGC00357018-01	0.01021	0
NCGC00357048-01	0.00721	0
NCGC00357162-01	0.01705	0
NCGC00356941-01	0.00971	0
NCGC00357184-01	0.00745	0
NCGC00357238-01	0.03391	0
NCGC00357220-01	0.02838	0
NCGC00357252-01	0.02719	0
NCGC00357159-01	0.00747	0
NCGC00356947-01	0.01531	0
NCGC00357063-01	0.01679	0
NCGC00356982-01	0.01703	0
NCGC00357219-01	0.0157	0
NCGC00357037-01	0.01588	0
NCGC00356975-01	0.00615	0
NCGC00357169-01	0.0137	0
NCGC00357022-01	0.01057	0
NCGC00357165-01	0.02607	0
NCGC00357122-01	0.01534	0
NCGC00357212-01	0.0172	0
NCGC00357263-01	0.01715	0
NCGC00357052-01	0.01496	0
NCGC00356952-01	0.02178	0
NCGC00357225-01	0.00778	0
NCGC00357105-01	0.00879	0
NCGC00356944-01	0.01344	0
NCGC00356977-01	0.01675	0
NCGC00357053-01	0.01485	0
NCGC00357202-01	0.00686	0
NCGC00357013-01	0.02334	0
NCGC00357131-01	0.00495	0
NCGC00357127-01	0.00565	0
NCGC00357147-01	0.0112	0
NCGC00357267-01	0.00758	0
NCGC00356979-01	0.0054	0
NCGC00357179-01	0.00522	0
NCGC00356945-01	0.00947	0
NCGC00357068-01	0.01172	0
NCGC00357002-01	0.01596	0
NCGC00356974-01	0.01596	0
NCGC00357109-01	0.02739	0
NCGC00356988-01	0.0282	0
NCGC00357117-01	0.03006	0
NCGC00357239-01	0.00313	0
NCGC00356961-01	0.0159	0
NCGC00356966-01	0.00961	0
NCGC00356996-01	0.00535	0
NCGC00356950-01	0.01709	0
NCGC00356969-01	0.00876	0
NCGC00357050-01	0.01104	0
NCGC00357258-01	0.01048	0
NCGC00357186-01	0.00935	0
NCGC00357115-01	0.00678	0
NCGC00356940-01	0.01837	0
NCGC00357130-01	0.01373	0
NCGC00356959-01	0.01373	0
NCGC00356985-01	0.00459	0
NCGC00357125-01	0.00752	0
NCGC00357270-01	0.00627	0
NCGC00357031-01	0.01555	0
NCGC00357137-01	0.00762	0
NCGC00357102-01	0.00562	0
NCGC00357228-01	0.01225	0
NCGC00356965-01	0.01787	0
NCGC00357151-01	0.01513	0
NCGC00357280-01	0.03507	0
NCGC00357097-01	0.03891	0
NCGC00357272-01	0.00791	0
NCGC00357229-01	0.02192	0
NCGC00357200-01	0.01043	0
NCGC00357273-01	0.01594	0
NCGC00357088-01	0.00557	0
NCGC00357101-01	0.00638	0
NCGC00357287-01	0.01596	0
NCGC00357253-01	0.02049	0
NCGC00357177-01	0.01699	0
NCGC00357152-01	0.02243	0
NCGC00357140-01	0.00951	0
NCGC00357086-01	0.01007	0
NCGC00357150-01	0.01437	0
NCGC00357040-01	0.01579	0
NCGC00357232-01	0.00425	0
NCGC00357172-01	0.01595	0
NCGC00357135-01	0.01593	0
NCGC00357207-01	0.98158	1
NCGC00356990-01	0.01599	0
NCGC00357276-01	0.01394	0
NCGC00357016-01	0.00796	0
NCGC00357247-01	0.00772	0
NCGC00357183-01	0.01458	0
NCGC00357286-01	0.01462	0
NCGC00357255-01	0.01786	0
NCGC00357025-01	0.01575	0
NCGC00357008-01	0.01598	0
NCGC00356987-01	0.01071	0
NCGC00357128-01	0.02192	0
NCGC00357129-01	0.01304	0
NCGC00356978-01	0.01168	0
NCGC00357072-01	0.03303	0
NCGC00357195-01	0.01346	0
NCGC00357215-01	0.00797	0
NCGC00357038-01	0.02123	0
NCGC00357208-01	0.03134	0
NCGC00357099-01	0.03134	0
NCGC00357007-01	0.02413	0
NCGC00356989-01	0.02512	0
NCGC00357246-01	0.01321	0
NCGC00357081-01	0.03154	0
NCGC00357281-01	0.02424	0
NCGC00357244-01	0.02405	0
NCGC00357194-01	0.01138	0
NCGC00357193-01	0.00662	0
NCGC00357006-01	0.01137	0
NCGC00357041-01	0.02429	0
NCGC00357074-01	0.01521	0
NCGC00357166-01	0.01032	0
NCGC00357070-01	0.00513	0
NCGC00357222-01	0.00524	0
NCGC00357245-01	0.00623	0
NCGC00357217-01	0.02257	0
NCGC00357015-01	0.01986	0
NCGC00357261-01	0.01254	0
NCGC00357060-01	0.01141	0
NCGC00357104-01	0.01904	0
NCGC00357248-01	0.0148	0
NCGC00357176-01	0.01897	0
NCGC00357187-01	0.00769	0
NCGC00357066-01	0.02504	0
NCGC00357154-01	0.02176	0
NCGC00357216-01	0.01948	0
NCGC00357148-01	0.03234	0
NCGC00357078-01	0.01375	0
NCGC00357027-01	0.00371	0
NCGC00357134-01	0.03804	0
NCGC00357180-01	0.03712	0
NCGC00356986-01	0.01592	0
NCGC00356946-01	0.01596	0
NCGC00356970-01	0.00937	0
NCGC00357191-01	0.01095	0
NCGC00357077-01	0.04707	0
NCGC00357069-01	0.01091	0
NCGC00356958-01	0.01918	0
NCGC00357121-01	0.02206	0
NCGC00357067-01	0.01643	0
NCGC00357243-01	0.01759	0
NCGC00357100-01	0.01105	0
NCGC00356960-01	0.0142	0
NCGC00357136-01	0.0094	0
NCGC00357158-01	0.00892	0
NCGC00356942-01	0.01787	0
NCGC00357126-01	0.02855	0
NCGC00357110-01	0.01795	0
NCGC00357178-01	0.0182	0
NCGC00357167-01	0.01894	0
NCGC00357096-01	0.00999	0
NCGC00357230-01	0.01785	0
NCGC00357257-01	0.01422	0
NCGC00356951-01	0.00912	0
NCGC00357241-01	0.01586	0
NCGC00357024-01	0.01586	0
NCGC00357233-01	0.01586	0
NCGC00357197-01	0.01594	0
NCGC00357149-01	0.04831	0
NCGC00357142-01	0.00552	0
NCGC00357231-01	0.01681	0
NCGC00357044-01	0.02827	0
NCGC00357209-01	0.03536	0
NCGC00357045-01	0.02198	0
NCGC00357075-01	0.0088	0
NCGC00356938-01	0.01471	0
NCGC00357065-01	0.01233	0
NCGC00357094-01	0.01235	0
NCGC00357083-01	0.00985	0
NCGC00357085-01	0.01271	0
NCGC00357236-01	0.01167	0
NCGC00357035-01	0.01105	0
NCGC00357108-01	0.06092	0
NCGC00357235-01	0.01563	0
NCGC00357224-01	0.01667	0
NCGC00357211-01	0.00992	0
NCGC00357039-01	0.00667	0
NCGC00357264-01	0.02052	0
NCGC00357285-01	0.02721	0
NCGC00357032-01	0.00868	0
NCGC00357146-01	0.00907	0
NCGC00357059-01	0.0087	0
NCGC00357061-01	0.01287	0
NCGC00357190-01	0.0136	0
NCGC00356943-01	0.03404	0
NCGC00357237-01	0.03459	0
NCGC00357005-01	0.02575	0
NCGC00357251-01	0.0337	0
NCGC00357034-01	0.01412	0
NCGC00356992-01	0.03412	0
NCGC00357254-01	0.01288	0
NCGC00357199-01	0.01489	0
NCGC00356957-01	0.03257	0
NCGC00356968-01	0.01139	0
NCGC00357268-01	0.01296	0
NCGC00357256-01	0.00913	0
NCGC00357141-01	0.01814	0
NCGC00357093-01	0.01082	0
NCGC00357087-01	0.0242	0
NCGC00357223-01	0.00965	0
NCGC00357119-01	0.0113	0
NCGC00357003-01	0.01959	0
NCGC00357058-01	0.01771	0
NCGC00357275-01	0.02486	0
NCGC00357014-01	0.02345	0
NCGC00357011-01	0.03018	0
NCGC00356976-01	0.01787	0
NCGC00357175-01	0.02139	0
NCGC00357021-01	0.11516	0
NCGC00357221-01	0.02024	0
NCGC00356972-01	0.00576	0
NCGC00357133-01	0.00971	0
NCGC00357181-01	0.02079	0
NCGC00357056-01	0.02175	0
NCGC00356980-01	0.01957	0
NCGC00357206-01	0.01895	0
NCGC00357250-01	0.01959	0
NCGC00357227-01	0.03234	0
NCGC00356997-01	0.02758	0
NCGC00356998-01	0.02707	0
NCGC00357282-01	0.02714	0
NCGC00357029-01	0.0323	0
NCGC00356948-01	0.03398	0
NCGC00357054-01	0.01416	0
NCGC00356956-01	0.0315	0
NCGC00356994-01	0.02098	0
NCGC00356949-01	0.01474	0
NCGC00357234-01	0.01622	0
NCGC00356967-01	0.01161	0
NCGC00357111-01	0.02379	0
NCGC00357155-01	0.0241	0
NCGC00357098-01	0.00933	0
NCGC00357156-01	0.02443	0
NCGC00357019-01	0.02936	0
NCGC00357095-01	0.00736	0
NCGC00357226-01	0.00689	0
NCGC00357249-01	0.02867	0
NCGC00357017-01	0.02846	0
NCGC00357259-01	0.03232	0
NCGC00357051-01	0.01588	0
NCGC00356954-01	0.01003	0
NCGC00357020-01	0.01704	0
NCGC00357168-01	0.01031	0
NCGC00357283-01	0.00903	0
NCGC00357210-01	0.01181	0
NCGC00357118-01	0.03513	0
NCGC00357144-01	0.01652	0
