Sample ID	Score	Activity
NCGC00261254-01	0.03971357	0
NCGC00357038-01	0.039616184	0
NCGC00356989-01	0.03946012	0
NCGC00260693-01	0.039252063	0
NCGC00261921-01	0.039176123	0
NCGC00261817-01	0.039124548	0
NCGC00357002-01	0.038576548	0
NCGC00261069-01	0.038349106	0
NCGC00260743-01	0.03794873	0
NCGC00357280-01	0.037874807	0
NCGC00357229-01	0.037068484	0
NCGC00261717-01	0.036878215	0
NCGC00357199-01	0.036756544	0
NCGC00357041-01	0.036542509	0
NCGC00260823-01	0.036497108	0
NCGC00260833-01	0.036467067	0
NCGC00260821-01	0.035593951	0
NCGC00356978-01	0.035187973	0
NCGC00260947-01	0.035042831	0
NCGC00261113-01	0.034684463	0
NCGC00357244-01	0.034636377	0
NCGC00261519-01	0.03413268	0
NCGC00357111-01	0.033748783	0
NCGC00357015-01	0.033475932	0
NCGC00261147-01	0.033224381	0
NCGC00261825-01	0.03315229	0
NCGC00357075-01	0.03312142	0
NCGC00357212-01	0.032972035	0
NCGC00261638-01	0.032655092	0
NCGC00357214-01	0.032652312	0
NCGC00261352-01	0.032023839	0
NCGC00261682-01	0.031902246	0
NCGC00261336-01	0.031676411	0
NCGC00357235-01	0.03033168	0
NCGC00261161-01	0.030194662	0
NCGC00260691-01	0.030003581	0
NCGC00357013-01	0.029856514	0
NCGC00261657-01	0.029747924	0
NCGC00260770-01	0.029505717	0
NCGC00356948-01	0.029455999	0
NCGC00357082-01	0.029368858	0
NCGC00261071-01	0.029354525	0
NCGC00261474-01	0.029131089	0
NCGC00357010-01	0.02884756	0
NCGC00357226-01	0.028844432	0
NCGC00357175-01	0.028800434	0
NCGC00357051-01	0.028522945	0
NCGC00261607-01	0.028000491	0
NCGC00261426-01	0.027782518	0
NCGC00356961-01	0.027679531	0
NCGC00260911-01	0.027460226	0
NCGC00357204-01	0.027396062	0
NCGC00261215-01	0.026948208	0
NCGC00261423-01	0.026863385	0
NCGC00357258-01	0.026655554	0
NCGC00357247-01	0.026569772	0
NCGC00261487-01	0.026531266	0
NCGC00356957-01	0.026085693	0
NCGC00357067-01	0.026008078	0
NCGC00260798-01	0.025767864	0
NCGC00261730-01	0.025270573	0
NCGC00357272-01	0.025222174	0
NCGC00261693-01	0.025193291	0
NCGC00260993-01	0.024913269	0
NCGC00261948-01	0.024455073	0
NCGC00261643-01	0.023866999	0
NCGC00357183-01	0.023855957	0
NCGC00357211-01	0.023715487	0
NCGC00261395-01	0.023714336	0
NCGC00261178-01	0.023672348	0
NCGC00261304-01	0.023339865	0
NCGC00357093-01	0.023044975	0
NCGC00260698-01	0.022695943	0
NCGC00260826-01	0.022680151	0
NCGC00356973-01	0.022489253	0
NCGC00357022-01	0.022476258	0
NCGC00261738-01	0.022431611	0
NCGC00261399-01	0.022248664	0
NCGC00260803-01	0.022233714	0
NCGC00357092-01	0.022114303	0
NCGC00357165-01	0.022044733	0
NCGC00357062-01	0.022037088	0
NCGC00261683-01	0.022023367	0
NCGC00261183-01	0.021977535	0
NCGC00261828-01	0.021925903	0
NCGC00261691-01	0.021873956	0
NCGC00357164-01	0.021836191	0
NCGC00357155-01	0.021830197	0
NCGC00261079-01	0.021672139	0
NCGC00261165-01	0.021183614	0
NCGC00261506-01	0.020888398	0
NCGC00357140-01	0.020580984	0
NCGC00261130-01	0.02043558	0
NCGC00260850-01	0.020357063	0
NCGC00357260-01	0.020146726	0
NCGC00357182-01	0.02004538	0
NCGC00260815-01	0.019858845	0
NCGC00261808-01	0.019842413	0
NCGC00357243-01	0.01967028	0
NCGC00357094-01	0.019605611	0
NCGC00261579-01	0.01942236	0
NCGC00261568-01	0.019309641	0
NCGC00357157-01	0.019151733	0
NCGC00261192-01	0.019141784	0
NCGC00261340-01	0.019075175	0
NCGC00261473-01	0.019035796	0
NCGC00261939-01	0.018981714	0
NCGC00261440-01	0.018719059	0
NCGC00261286-01	0.01864928	0
NCGC00261835-01	0.018566168	0
NCGC00261332-01	0.018452395	0
NCGC00261110-01	0.01815856	0
NCGC00261882-01	0.018107919	0
NCGC00260869-01	0.018004155	0
NCGC00261672-01	0.017949219	0
NCGC00357091-01	0.017782187	0
NCGC00356977-01	0.017307891	0
NCGC00356968-01	0.017306502	0
NCGC00261776-01	0.017284657	0
NCGC00261480-01	0.017210435	0
NCGC00261150-01	0.017208389	0
NCGC00356949-01	0.016846163	0
NCGC00357242-01	0.016775364	0
NCGC00261944-01	0.016471026	0
NCGC00261293-01	0.015853473	0
NCGC00357116-01	0.01569981	0
NCGC00357286-01	0.015682864	0
NCGC00261649-01	0.015658056	0
NCGC00261716-01	0.015534227	0
NCGC00261170-01	0.01552994	0
NCGC00260742-01	0.015405978	0
NCGC00357186-01	0.015176662	0
NCGC00357289-01	0.015175486	0
NCGC00261732-01	0.015141961	0
NCGC00357162-01	0.014846194	0
NCGC00356960-01	0.014817289	0
NCGC00357128-01	0.014802914	0
NCGC00260728-01	0.014764097	0
NCGC00261162-01	0.014433038	0
NCGC00357074-01	0.014332632	0
NCGC00357078-01	0.014309131	0
NCGC00261026-01	0.014148986	0
NCGC00357119-01	0.014123536	0
NCGC00261166-01	0.013913928	0
NCGC00357265-01	0.013730458	0
NCGC00261446-01	0.013368914	0
NCGC00357017-01	0.013304424	0
NCGC00261802-01	0.013118189	0
NCGC00357124-01	0.013063592	0
NCGC00357223-01	0.012811944	0
NCGC00357065-01	0.012752637	0
NCGC00261406-01	0.012673729	0
NCGC00357050-01	0.012585239	0
NCGC00260834-01	0.012564148	0
NCGC00356964-01	0.012450187	0
NCGC00261019-01	0.012404724	0
NCGC00260982-01	0.012305112	0
NCGC00357257-01	0.012194281	0
NCGC00357011-01	0.012156133	0
NCGC00357184-01	0.01211851	0
NCGC00261333-01	0.011864158	0
NCGC00357150-01	0.011833834	0
NCGC00261246-01	0.011721721	0
NCGC00357028-01	0.011616598	0
NCGC00357102-01	0.011608673	0
NCGC00261641-01	0.011517672	0
NCGC00357163-01	0.011513394	0
NCGC00357158-01	0.011433839	0
NCGC00261602-01	0.011330105	0
NCGC00357241-01	0.010974006	0
NCGC00357024-01	0.010974006	0
NCGC00357233-01	0.010974006	0
NCGC00260716-01	0.010880296	0
NCGC00260846-01	0.010708174	0
NCGC00261384-01	0.010500036	0
NCGC00261744-01	0.010471754	0
NCGC00357188-01	0.010454345	0
NCGC00260990-01	0.010379596	0
NCGC00261860-01	0.010230647	0
NCGC00356941-01	0.010037741	0
NCGC00356981-01	0.010031013	0
NCGC00261190-01	0.010009902	0
NCGC00261060-01	0.009873358	0
NCGC00260692-01	0.009835054	0
NCGC00357231-01	0.009805182	0
NCGC00357197-01	0.009738661	0
NCGC00357206-01	0.009714016	0
NCGC00261598-01	0.009608811	0
NCGC00356994-01	0.009566715	0
NCGC00357237-01	0.00945211	0
NCGC00260785-01	0.009311521	0
NCGC00261123-01	0.009213805	0
NCGC00260817-01	0.009065565	0
NCGC00357069-01	0.008944244	0
NCGC00261025-01	0.008842522	0
NCGC00261364-01	0.0088397	0
NCGC00261529-01	0.008602431	0
NCGC00357271-01	0.008544172	0
NCGC00357036-01	0.00845656	0
NCGC00357037-01	0.008452545	0
NCGC00261290-01	0.008404068	0
NCGC00357129-01	0.008385491	0
NCGC00357232-01	0.008260788	0
NCGC00261441-01	0.008219497	0
NCGC00357240-01	0.008140746	0
NCGC00261913-01	0.00800367	0
NCGC00260948-01	0.007960664	0
NCGC00261327-01	0.007850833	0
NCGC00260831-01	0.007426465	0
NCGC00356951-01	0.007066775	0
NCGC00356971-01	0.007058861	0
NCGC00261451-01	0.006976364	0
NCGC00357275-01	0.006969854	0
NCGC00261129-01	0.006915629	0
NCGC00357100-01	0.006873726	0
NCGC00357156-01	0.006859169	0
NCGC00261030-01	0.006735957	0
NCGC00356944-01	0.006734295	0
NCGC00357126-01	0.006571158	0
NCGC00261382-01	0.006529357	0
NCGC00357178-01	0.00642925	0
NCGC00260889-01	0.006345636	0
NCGC00357225-01	0.006223649	0
NCGC00357141-01	0.006131134	0
NCGC00357285-01	0.006059216	0
NCGC00356976-01	0.006057569	0
NCGC00261076-01	0.005861691	0
NCGC00356963-01	0.005857304	0
NCGC00356950-01	0.005825627	0
NCGC00261058-01	0.005805057	0
NCGC00261141-01	0.005803011	0
NCGC00356990-01	0.005759993	0
NCGC00357220-01	0.005699095	0
NCGC00261510-01	0.005607194	0
NCGC00261053-01	0.005559602	0
NCGC00357261-01	0.00551474	0
NCGC00261767-01	0.005463168	0
NCGC00260708-01	0.005365042	0
NCGC00261949-01	0.005273626	0
NCGC00357058-01	0.005236127	0
NCGC00261009-01	0.005183248	0
NCGC00357143-01	0.005167595	0
NCGC00261541-01	0.005147126	0
NCGC00357059-01	0.005012568	0
NCGC00260876-01	0.004882216	0
NCGC00357166-01	0.004775586	0
NCGC00261176-01	0.004588205	0
NCGC00357239-01	0.004432884	0
NCGC00357042-01	0.004417706	0
NCGC00261289-01	0.004379262	0
NCGC00260822-01	0.004336433	0
NCGC00357208-01	0.004282485	0
NCGC00357099-01	0.004282485	0
NCGC00260867-01	0.004248915	0
NCGC00357248-01	0.004183768	0
NCGC00356992-01	0.004106055	0
NCGC00357033-01	0.00405426	0
NCGC00357205-01	0.004051381	0
NCGC00260751-01	0.004023157	0
NCGC00357032-01	0.003842168	0
NCGC00261565-01	0.003716447	0
NCGC00357113-01	0.003710567	0
NCGC00357106-01	0.003675368	0
NCGC00357218-01	0.003514768	0
NCGC00357027-01	0.003460578	0
NCGC00357133-01	0.003417056	0
NCGC00357153-01	0.003377848	0
NCGC00261563-01	0.003144624	0
NCGC00357142-01	0.003062433	0
NCGC00356942-01	0.002915574	0
NCGC00357210-01	0.00289103	0
NCGC00357281-01	0.002884532	0
NCGC00356945-01	0.002823085	0
NCGC00357213-01	0.002745341	0
NCGC00356996-01	0.002682726	0
NCGC00261169-01	0.002621122	0
NCGC00261028-01	0.002486627	0
NCGC00261619-01	0.002309689	0
NCGC00357121-01	0.002271	0
NCGC00357167-01	0.002265363	0
NCGC00357048-01	0.002243526	0
NCGC00357120-01	0.002235599	0
NCGC00261313-01	0.002207553	0
NCGC00357081-01	0.002187922	0
NCGC00357147-01	0.002149889	0
NCGC00261583-01	0.002132314	0
NCGC00357136-01	0.00210679	0
NCGC00357264-01	0.001969542	0
NCGC00260707-01	0.001967996	0
NCGC00261739-01	0.001827292	0
NCGC00260775-01	0.001817435	0
NCGC00357152-01	0.001797633	0
NCGC00357196-01	0.001666354	0
NCGC00260890-01	0.00156494	0
NCGC00260782-01	0.001547612	0
NCGC00260940-01	0.001462752	0
NCGC00261189-01	0.001323657	0
NCGC00357023-01	0.001241364	0
NCGC00356980-01	0.001052094	0
NCGC00260757-01	8.45E-04	0
NCGC00357063-01	8.38E-04	0
NCGC00261003-01	8.33E-04	0
NCGC00357064-01	6.50E-04	0
NCGC00357254-01	6.39E-04	0
NCGC00260881-01	4.96E-04	0
NCGC00357061-01	2.90E-04	0
NCGC00357096-01	2.31E-04	0
NCGC00356972-01	2.25E-04	0
NCGC00261861-01	2.15E-04	0
NCGC00357251-01	2.15E-04	0
NCGC00357279-01	1.60E-04	0
NCGC00356954-01	4.30E-05	0
NCGC00357190-01	5.97E-06	0
NCGC00356943-01	1.17E-06	0
NCGC00357060-01	-8.10E-05	0
NCGC00357105-01	-1.22E-04	0
NCGC00356982-01	-2.30E-04	0
NCGC00357076-01	-3.25E-04	0
NCGC00261816-01	-3.81E-04	0
NCGC00261013-01	-6.32E-04	0
NCGC00357187-01	-6.43E-04	0
NCGC00356983-01	-6.71E-04	0
NCGC00261177-01	-6.88E-04	0
NCGC00357057-01	-7.11E-04	0
NCGC00357276-01	-8.51E-04	0
NCGC00357222-01	-9.07E-04	0
NCGC00357191-01	-9.23E-04	0
NCGC00357179-01	-9.36E-04	0
NCGC00357245-01	-0.001014081	0
NCGC00356966-01	-0.001042595	0
NCGC00357135-01	-0.001095076	0
NCGC00260731-01	-0.001277996	0
NCGC00261926-01	-0.001414548	0
NCGC00357016-01	-0.001526187	0
NCGC00357054-01	-0.00163346	0
NCGC00357148-01	-0.001707379	0
NCGC00356974-01	-0.001914229	0
NCGC00260921-01	-0.001967021	0
NCGC00261404-01	-0.002002823	0
NCGC00357098-01	-0.002066779	0
NCGC00357107-01	-0.002073664	0
NCGC00356999-01	-0.002103096	0
NCGC00261662-01	-0.002153789	0
NCGC00357101-01	-0.00218828	0
NCGC00357174-01	-0.002298038	0
NCGC00357090-01	-0.002298038	0
NCGC00357047-01	-0.002376959	0
NCGC00357030-01	-0.002390361	0
NCGC00357085-01	-0.002490048	0
NCGC00357112-01	-0.002503854	0
NCGC00260802-01	-0.002505745	0
NCGC00357202-01	-0.00274481	0
NCGC00357171-01	-0.002900975	0
NCGC00357267-01	-0.002917185	0
NCGC00356979-01	-0.002989263	0
NCGC00357270-01	-0.00307535	0
NCGC00357039-01	-0.00311824	0
NCGC00356938-01	-0.003164645	0
NCGC00357189-01	-0.003267963	0
NCGC00357249-01	-0.003375961	0
NCGC00260811-01	-0.003441196	0
NCGC00357138-01	-0.003475402	0
NCGC00357193-01	-0.003488752	0
NCGC00261663-01	-0.003562663	0
NCGC00261238-01	-0.003687199	0
NCGC00261545-01	-0.003747074	0
NCGC00357215-01	-0.003807527	0
NCGC00357009-01	-0.003960404	0
NCGC00357161-01	-0.004116602	0
NCGC00357056-01	-0.004148441	0
NCGC00261718-01	-0.004169175	0
NCGC00357274-01	-0.004218827	0
NCGC00357068-01	-0.004283952	0
NCGC00357130-01	-0.00432953	0
NCGC00261578-01	-0.004348337	0
NCGC00260979-01	-0.004374805	0
NCGC00260696-01	-0.004400632	0
NCGC00357087-01	-0.00440771	0
NCGC00261367-01	-0.004481425	0
NCGC00356969-01	-0.004489414	0
NCGC00261869-01	-0.004561407	0
NCGC00261142-01	-0.004592449	0
NCGC00356959-01	-0.004661891	0
NCGC00357040-01	-0.004662379	0
NCGC00357151-01	-0.004712712	0
NCGC00261155-01	-0.004866969	0
NCGC00260866-01	-0.004904659	0
NCGC00261330-01	-0.004994098	0
NCGC00357052-01	-0.005074471	0
NCGC00356962-01	-0.005080759	0
NCGC00356952-01	-0.005163454	0
NCGC00261915-01	-0.005188462	0
NCGC00357277-01	-0.005268155	0
NCGC00357070-01	-0.005288532	0
NCGC00261577-01	-0.005294057	0
NCGC00356997-01	-0.005366671	0
NCGC00357230-01	-0.005428057	0
NCGC00357114-01	-0.005479376	0
NCGC00261620-01	-0.00550806	0
NCGC00357194-01	-0.005533153	0
NCGC00357003-01	-0.005570899	0
NCGC00261958-01	-0.005579489	0
NCGC00261349-01	-0.005584686	0
NCGC00357160-01	-0.005763794	0
NCGC00357139-01	-0.005849203	0
NCGC00357115-01	-0.00592932	0
NCGC00357095-01	-0.006006869	0
NCGC00357086-01	-0.00604285	0
NCGC00357278-01	-0.006150133	0
NCGC00357217-01	-0.00621358	0
NCGC00357227-01	-0.00624597	0
NCGC00261108-01	-0.006314715	0
NCGC00261420-01	-0.006468774	0
NCGC00357000-01	-0.006507275	0
NCGC00357031-01	-0.006590179	0
NCGC00357103-01	-0.006648448	0
NCGC00261261-01	-0.006706698	0
NCGC00357083-01	-0.006718441	0
NCGC00357253-01	-0.006789033	0
NCGC00357238-01	-0.006898216	0
NCGC00357026-01	-0.007033026	0
NCGC00357236-01	-0.007086791	0
NCGC00261544-01	-0.007198597	0
NCGC00261085-01	-0.007225573	0
NCGC00357019-01	-0.007385345	0
NCGC00261008-01	-0.007461121	0
NCGC00357110-01	-0.00751242	0
NCGC00356975-01	-0.007676009	0
NCGC00261018-01	-0.007686295	0
NCGC00357008-01	-0.007755114	0
NCGC00357287-01	-0.007771597	0
NCGC00357006-01	-0.007793762	0
NCGC00357005-01	-0.007874343	0
NCGC00261163-01	-0.007948919	0
NCGC00261248-01	-0.008029705	0
NCGC00357125-01	-0.008056331	0
NCGC00357198-01	-0.008083723	0
NCGC00261007-01	-0.008135649	0
NCGC00356947-01	-0.008141887	0
NCGC00357137-01	-0.00814243	0
NCGC00357084-01	-0.008152582	0
NCGC00357109-01	-0.00819758	0
NCGC00261877-01	-0.008520448	0
NCGC00357131-01	-0.008624461	0
NCGC00357168-01	-0.008696864	0
NCGC00357018-01	-0.008723199	0
NCGC00357154-01	-0.008971893	0
NCGC00357088-01	-0.009104141	0
NCGC00357169-01	-0.009145	0
NCGC00357246-01	-0.009290974	0
NCGC00357043-01	-0.009396727	0
NCGC00261653-01	-0.009419872	0
NCGC00357269-01	-0.009469517	0
NCGC00261764-01	-0.009552114	0
NCGC00261294-01	-0.009565675	0
NCGC00356991-01	-0.009623721	0
NCGC00357001-01	-0.009680046	0
NCGC00261914-01	-0.009946466	0
NCGC00357172-01	-0.0099644	0
NCGC00357146-01	-0.010428648	0
NCGC00356939-01	-0.010553719	0
NCGC00357268-01	-0.010575859	0
NCGC00356967-01	-0.010610565	0
NCGC00357073-01	-0.010615713	0
NCGC00261639-01	-0.010731772	0
NCGC00357159-01	-0.010950064	0
NCGC00261507-01	-0.01096177	0
NCGC00356985-01	-0.011176026	0
NCGC00357283-01	-0.011181154	0
NCGC00357144-01	-0.011332359	0
NCGC00357020-01	-0.011718726	0
NCGC00356970-01	-0.011969883	0
NCGC00357266-01	-0.011973374	0
NCGC00357025-01	-0.012249345	0
NCGC00261873-01	-0.012309238	0
NCGC00357177-01	-0.012408168	0
NCGC00261906-01	-0.012520736	0
NCGC00357284-01	-0.012635	0
NCGC00261126-01	-0.012770109	0
NCGC00357228-01	-0.012786492	0
NCGC00260852-01	-0.012841799	0
NCGC00260840-01	-0.012895052	0
NCGC00261037-01	-0.013010123	0
NCGC00261752-01	-0.013031386	0
NCGC00357053-01	-0.013073651	0
NCGC00261627-01	-0.013268746	0
NCGC00261924-01	-0.013379292	0
NCGC00261101-01	-0.01343929	0
NCGC00357012-01	-0.013456384	0
NCGC00357034-01	-0.01346065	0
NCGC00261820-01	-0.013610091	0
NCGC00357216-01	-0.013857858	0
NCGC00356987-01	-0.013928784	0
NCGC00356986-01	-0.014022735	0
NCGC00260962-01	-0.014393019	0
NCGC00357104-01	-0.014617937	0
NCGC00357195-01	-0.014777986	0
NCGC00357282-01	-0.015026131	0
NCGC00261782-01	-0.015414633	0
NCGC00357049-01	-0.015549732	0
NCGC00357145-01	-0.016013839	0
NCGC00261321-01	-0.016271141	0
NCGC00260789-01	-0.016785896	0
NCGC00357203-01	-0.016820254	0
NCGC00260957-01	-0.016850258	0
NCGC00357250-01	-0.017090918	0
NCGC00261380-01	-0.017123722	0
NCGC00260858-01	-0.017306241	0
NCGC00261342-01	-0.017509453	0
NCGC00261390-01	-0.017716101	0
NCGC00261826-01	-0.017917719	0
NCGC00261840-01	-0.018132798	0
NCGC00356998-01	-0.018133423	0
NCGC00357252-01	-0.01859704	0
NCGC00357004-01	-0.018687649	0
NCGC00261081-01	-0.019454282	0
NCGC00261270-01	-0.019487175	0
NCGC00261297-01	-0.019512135	0
NCGC00357035-01	-0.020288777	0
NCGC00357071-01	-0.020438249	0
NCGC00261853-01	-0.020601556	0
NCGC00357263-01	-0.02085771	0
NCGC00260706-01	-0.020965844	0
NCGC00260795-01	-0.021944038	0
NCGC00261389-01	-0.021999187	0
NCGC00260790-01	-0.022049226	0
NCGC00357122-01	-0.0220706	0
NCGC00261133-01	-0.022622919	0
NCGC00357273-01	-0.023313116	0
NCGC00261495-01	-0.024910068	0
NCGC00261470-01	-0.026647811	0
NCGC00261057-01	-0.027634846	0
NCGC00261343-01	-0.027644879	0
NCGC00356940-01	-0.028169701	0
NCGC00261866-01	-0.028455293	0
NCGC00261633-01	-0.030339408	0
NCGC00357180-01	-0.03045071	0
NCGC00261838-01	-0.031177309	0
NCGC00357134-01	-0.031483315	0
NCGC00356965-01	-0.032568943	0
NCGC00261075-01	-0.032932175	0
NCGC00261260-01	-0.035093889	0
NCGC00357262-01	-0.036383412	0
NCGC00356956-01	-0.036446157	0
NCGC00261833-01	-0.039586838	0
NCGC00261804-01	-0.042572128	0
NCGC00260713-01	-0.048122694	0
NCGC00261080-01	-0.048485853	0
NCGC00356955-01	-0.067712885	0
