Sample ID	Score	Activity
NCGC00357100	0.3168	0
NCGC00356960	0.4222	0
NCGC00357136	0.2126	0
NCGC00357158	0.1398	0
NCGC00356942	0.1318	0
NCGC00357126	0.1854	0
NCGC00357110	0.3722	0
NCGC00357178	0.4114	0
NCGC00357167	0.1244	0
NCGC00357096	0.0786	0
NCGC00357230	0.0792	0
NCGC00357257	0.1252	0
NCGC00356951	0.053	0
NCGC00357197	0.0782	0
NCGC00357149	0.991	1
NCGC00357142	0.449	0
NCGC00357231	0.2754	0
NCGC00357044	0.1484	0
NCGC00357209	0.1498	0
NCGC00357045	0.2204	0
NCGC00357075	0.2346	0
NCGC00356938	0.3378	0
NCGC00357065	0.3176	0
NCGC00357094	0.201	0
NCGC00357083	0.0892	0
NCGC00357085	0.04	0
NCGC00357236	0.0854	0
NCGC00357035	0.0536	0
NCGC00357108	0.0948	0
NCGC00357235	0.0228	0
NCGC00357224	0.0482	0
NCGC00357211	0.3962	0
NCGC00357039	0.0056	0
NCGC00357264	0.0338	0
NCGC00357285	0.117	0
NCGC00357032	0.051	0
NCGC00357146	0.0882	0
NCGC00357059	0.2052	0
NCGC00357061	0.0724	0
NCGC00357190	0.1676	0
NCGC00356943	0.2082	0
NCGC00357237	0.298	0
NCGC00357005	0.164	0
NCGC00357251	0.157	0
NCGC00357034	0.3502	0
NCGC00356992	0.3054	0
NCGC00357254	0.2396	0
NCGC00357199	0.3482	0
NCGC00356957	0.2546	0
NCGC00356968	0.1742	0
NCGC00357268	0.4156	0
NCGC00357256	0.1238	0
NCGC00357141	0.1386	0
NCGC00357093	0.135	0
NCGC00357087	0.1908	0
NCGC00357223	0.2156	0
NCGC00357119	0.2718	0
NCGC00357003	0.2352	0
NCGC00357058	0.4262	0
NCGC00357275	0.4862	0
NCGC00357014	0.5954	1
NCGC00357011	0.5682	1
NCGC00356976	0.3306	0
NCGC00357175	0.1736	0
NCGC00357021	0.9928	1
NCGC00357221	0.3964	0
NCGC00356972	0.2872	0
NCGC00357133	0.1702	0
NCGC00357181	0.079	0
NCGC00357056	0.1554	0
NCGC00356980	0.1752	0
NCGC00357206	0.0862	0
NCGC00357250	0.1686	0
NCGC00357227	0.233	0
NCGC00356997	0.2324	0
NCGC00356998	0.1912	0
NCGC00357282	0.1034	0
NCGC00357029	0.199	0
NCGC00356948	0.664	1
NCGC00357054	0.1528	0
NCGC00356956	0.3294	0
NCGC00356994	0.0724	0
NCGC00356949	0.4016	0
NCGC00357234	0.1246	0
NCGC00356967	0.0034	0
NCGC00357111	0.3898	0
NCGC00357155	0.1626	0
NCGC00357098	0.0532	0
NCGC00357156	0.0356	0
NCGC00357019	0.3456	0
NCGC00357095	0.1164	0
NCGC00357226	0.072	0
NCGC00357249	0.2288	0
NCGC00357017	0.4764	0
NCGC00357259	0.7716	1
NCGC00357051	0.416	0
NCGC00356954	0.146	0
NCGC00357020	0.3946	0
NCGC00357168	0.096	0
NCGC00357283	0.3396	0
NCGC00357210	0.1942	0
NCGC00357118	0.2408	0
NCGC00357144	0.121	0
NCGC00357062	0.3386	0
NCGC00357026	0.232	0
