Sample ID	Score	Activity
NCGC00261713-01	-0.4358	0
NCGC00261737-01	-0.6843	0
NCGC00261882-01	-0.1678	0
NCGC00261933-01	0.3566	1
NCGC00261201-01	-0.0981	0
NCGC00261398-01	0.3507	1
NCGC00261003-01	0.0322	1
NCGC00261019-01	0.3344	1
NCGC00261519-01	-0.165	0
NCGC00261732-01	-0.165	0
NCGC00260982-01	0.0555	1
NCGC00261176-01	-0.3023	0
NCGC00261657-01	0.1131	1
NCGC00260822-01	-0.7464	0
NCGC00261142-01	0.0719	1
NCGC00261582-01	0.5794	1
NCGC00261825-01	0.0133	1
NCGC00261833-01	-0.5456	0
NCGC00261835-01	-0.1337	0
NCGC00261860-01	-0.2282	0
NCGC00261906-01	0.0579	1
NCGC00261916-01	-0.1743	0
NCGC00261939-01	-0.2723	0
NCGC00261869-01	-0.3327	0
NCGC00261163-01	-0.2165	0
NCGC00260770-01	-0.4237	0
NCGC00261013-01	-0.4541	0
NCGC00261910-01	-0.507	0
NCGC00261686-01	-0.271	0
NCGC00261147-01	0.0118	1
NCGC00261578-01	-0.0103	0
NCGC00261336-01	-0.4537	0
NCGC00261593-01	-0.1096	0
NCGC00260821-01	-0.5006	0
NCGC00261007-01	-0.8739	0
NCGC00261246-01	-0.3769	0
NCGC00261949-01	0.0007	1
NCGC00260890-01	-0.444	0
NCGC00261294-01	-0.6622	0
NCGC00261330-01	-0.7276	0
NCGC00261470-01	-0.5635	0
NCGC00260691-01	-0.168	0
NCGC00261693-01	-0.6947	0
NCGC00261293-01	-0.7145	0
NCGC00261018-01	-0.7508	0
NCGC00261075-01	-0.4839	0
NCGC00261150-01	-0.3485	0
NCGC00261767-01	-0.6198	0
NCGC00261824-01	-0.7714	0
NCGC00261146-01	-0.1186	0
NCGC00260817-01	-0.171	0
NCGC00261161-01	-0.3963	0
NCGC00260728-01	-0.3701	0
NCGC00261254-01	0.1704	1
NCGC00261261-01	0.1279	1
NCGC00261691-01	-0.1907	0
NCGC00261921-01	0.0196	1
NCGC00261028-01	-0.6849	0
NCGC00261349-01	-0.7519	0
NCGC00261583-01	-0.6745	0
NCGC00261672-01	-0.553	0
NCGC00261620-01	-0.5402	0
NCGC00261141-01	-0.2976	0
NCGC00261752-01	-0.4828	0
NCGC00261828-01	0.0206	1
NCGC00261913-01	0.1138	1
NCGC00357057-01	-0.2086	0
NCGC00357171-01	-0.1652	0
NCGC00356995-01	-0.2514	0
NCGC00357205-01	-0.0575	0
NCGC00357185-01	0.1928	1
NCGC00357028-01	-0.0475	0
NCGC00357064-01	-0.1119	0
NCGC00357196-01	-0.0379	0
NCGC00357271-01	0.1549	1
NCGC00357213-01	-0.4818	0
NCGC00357198-01	-0.2818	0
NCGC00357079-01	0.0828	1
NCGC00357080-01	0.0977	1
NCGC00357173-01	0.0066	1
NCGC00357277-01	-0.6427	0
NCGC00357240-01	0.2975	1
NCGC00357145-01	-0.7322	0
NCGC00357157-01	0.1766	1
NCGC00357160-01	-0.3966	0
NCGC00357107-01	-0.4511	0
NCGC00357106-01	-0.3809	0
NCGC00357047-01	-0.2675	0
NCGC00357174-01	0.2169	1
NCGC00357090-01	0.2169	1
NCGC00357204-01	-0.2226	0
NCGC00357214-01	0.1882	1
NCGC00357124-01	-0.2807	0
NCGC00356983-01	-0.0912	0
NCGC00357092-01	0.0738	1
NCGC00357042-01	0.0093	1
NCGC00357036-01	-0.4505	0
NCGC00357089-01	0.359	1
NCGC00357170-01	0.3892	1
NCGC00357132-01	0.3512	1
NCGC00357265-01	0.1652	1
NCGC00357260-01	0.1704	1
NCGC00357023-01	0.1941	1
NCGC00357114-01	-0.0718	0
NCGC00357033-01	-0.0875	0
NCGC00357120-01	-0.1415	0
NCGC00356963-01	0.2623	1
NCGC00357055-01	0.3106	1
NCGC00357139-01	0.3207	1
NCGC00357242-01	0.2832	1
NCGC00357161-01	-0.0087	0
NCGC00357279-01	-0.0475	0
NCGC00356973-01	0.1971	1
NCGC00357143-01	-0.0445	0
NCGC00357182-01	0.0705	1
NCGC00356971-01	-0.1232	0
NCGC00357084-01	0.1096	1
NCGC00357112-01	0.3817	1
NCGC00356962-01	0.2268	1
NCGC00356993-01	-0.6853	0
NCGC00357284-01	-0.7841	0
NCGC00357046-01	0.0679	1
NCGC00357000-01	-0.7051	0
NCGC00357012-01	-0.8316	0
NCGC00356939-01	-0.2468	0
NCGC00356955-01	-0.6131	0
NCGC00357262-01	-0.5054	0
NCGC00356991-01	0.1352	1
NCGC00357203-01	-0.4621	0
NCGC00357049-01	-0.1263	0
NCGC00357073-01	-0.1555	0
NCGC00357043-01	-0.2811	0
NCGC00357269-01	0.1751	1
NCGC00357266-01	-0.3609	0
NCGC00357076-01	-0.1535	0
NCGC00357153-01	-0.2815	0
NCGC00357138-01	-0.0694	0
NCGC00357071-01	0.0165	1
NCGC00357274-01	-0.1496	0
NCGC00356981-01	-0.7212	0
NCGC00357278-01	0.0452	1
NCGC00357113-01	0.0625	1
NCGC00357218-01	0.0882	1
NCGC00357018-01	-0.0129	0
NCGC00357048-01	-0.2577	0
NCGC00357162-01	-0.212	0
NCGC00356941-01	-0.1028	0
NCGC00357184-01	-0.0073	0
NCGC00357238-01	-0.9032	0
NCGC00357220-01	-0.2913	0
NCGC00357252-01	-0.2906	0
NCGC00357159-01	-0.0334	0
NCGC00356947-01	-0.5182	0
NCGC00357063-01	-0.3868	0
NCGC00356982-01	-0.6459	0
NCGC00357037-01	0.0185	1
NCGC00356975-01	0.1643	1
NCGC00357169-01	-0.5627	0
NCGC00357022-01	0.167	1
NCGC00357165-01	-0.1029	0
NCGC00357122-01	-0.742	0
NCGC00357212-01	0.1052	1
NCGC00357263-01	-0.206	0
NCGC00357052-01	-0.3514	0
NCGC00356952-01	-0.6888	0
NCGC00357225-01	0.2016	1
NCGC00357105-01	-0.2939	0
NCGC00356944-01	0.1546	1
NCGC00356977-01	-0.2596	0
NCGC00357053-01	-0.4045	0
NCGC00357202-01	-0.1889	0
NCGC00357013-01	-0.2167	0
NCGC00357131-01	0.1079	1
NCGC00357127-01	0.1999	1
NCGC00357147-01	0.0139	1
NCGC00357267-01	0.3144	1
NCGC00356979-01	0.0021	1
NCGC00357179-01	-0.1685	0
NCGC00356945-01	-0.1003	0
NCGC00357068-01	-0.2414	0
NCGC00357002-01	-0.8223	0
NCGC00356974-01	0.3672	1
NCGC00357109-01	-0.5256	0
NCGC00356988-01	0.3036	1
NCGC00357117-01	0.1323	1
NCGC00357239-01	0.2103	1
NCGC00356961-01	0.1519	1
NCGC00356966-01	-0.1465	0
NCGC00356996-01	0.0391	1
NCGC00356950-01	-0.2995	0
NCGC00356969-01	0.092	1
NCGC00357050-01	0.335	1
NCGC00357258-01	-0.2079	0
NCGC00357186-01	0.0287	1
NCGC00357115-01	0.1096	1
NCGC00356940-01	-0.3328	0
NCGC00357130-01	0.0004	1
NCGC00356959-01	0.0004	1
NCGC00356985-01	0.1325	1
NCGC00357125-01	-0.4564	0
NCGC00357270-01	-0.2843	0
NCGC00357031-01	-0.5884	0
NCGC00357137-01	-0.1685	0
NCGC00357102-01	-0.1754	0
NCGC00357228-01	-0.0917	0
NCGC00356965-01	-0.1675	0
NCGC00357151-01	0.0956	1
NCGC00357280-01	0.071	1
NCGC00357097-01	0.221	1
NCGC00357272-01	0.1985	1
NCGC00357229-01	-0.1324	0
NCGC00357200-01	0.2934	1
NCGC00357273-01	-0.2361	0
NCGC00357088-01	0.1251	1
NCGC00357101-01	-0.0311	0
NCGC00357287-01	-0.7866	0
NCGC00357253-01	-0.6762	0
NCGC00357177-01	-0.7459	0
NCGC00357152-01	-0.3968	0
NCGC00357140-01	0.1591	1
NCGC00357086-01	-0.207	0
NCGC00357150-01	-0.1431	0
NCGC00357040-01	0.0313	1
NCGC00357232-01	-0.0652	0
NCGC00357172-01	-0.7585	0
NCGC00357135-01	0.207	1
NCGC00357207-01	0.2774	1
NCGC00356990-01	-0.7938	0
NCGC00357276-01	-0.1883	0
NCGC00357016-01	-0.2614	0
NCGC00357247-01	-0.1633	0
NCGC00357183-01	0.2652	1
NCGC00357255-01	0.3286	1
NCGC00357025-01	-0.534	0
NCGC00357008-01	-0.4493	0
NCGC00357128-01	-0.2631	0
NCGC00357129-01	-0.0756	0
NCGC00356978-01	0.1651	1
NCGC00357072-01	-0.6693	0
NCGC00357195-01	-0.2106	0
NCGC00357215-01	-0.302	0
NCGC00357038-01	-0.1136	0
NCGC00357208-01	-0.3168	0
NCGC00357099-01	-0.3168	0
NCGC00357007-01	-0.3333	0
NCGC00356989-01	0.2337	1
NCGC00357246-01	-0.0591	0
NCGC00357081-01	-0.8318	0
NCGC00357281-01	-0.4732	0
NCGC00357194-01	-0.0936	0
NCGC00357193-01	0.1598	1
NCGC00357006-01	-0.5484	0
NCGC00357041-01	-0.1642	0
NCGC00357074-01	-0.3407	0
NCGC00357166-01	-0.1237	0
NCGC00357070-01	-0.0201	0
NCGC00357222-01	-0.4556	0
NCGC00357245-01	-0.1176	0
NCGC00357217-01	-0.6654	0
NCGC00357015-01	-0.6556	0
NCGC00357261-01	-0.2156	0
NCGC00357060-01	-0.141	0
NCGC00357104-01	-0.177	0
NCGC00357248-01	0.006	1
NCGC00357176-01	-0.0308	0
NCGC00357187-01	0.0524	1
NCGC00357066-01	0.0173	1
NCGC00357154-01	-0.822	0
NCGC00357216-01	-0.6044	0
NCGC00357148-01	-0.5695	0
NCGC00357078-01	-0.3415	0
NCGC00357134-01	-0.9548	0
NCGC00357180-01	-0.898	0
NCGC00356986-01	-0.8952	0
NCGC00356946-01	-0.619	0
NCGC00356970-01	-0.2737	0
NCGC00357191-01	-0.0781	0
NCGC00357077-01	0.318	1
NCGC00357069-01	0.2718	1
NCGC00356958-01	-0.1542	0
NCGC00357121-01	0.23	1
NCGC00357067-01	0.0766	1
NCGC00357243-01	-0.0926	0
NCGC00357100-01	0.2217	1
NCGC00356960-01	0.2492	1
NCGC00357136-01	-0.2615	0
NCGC00357158-01	-0.0401	0
NCGC00356942-01	-0.0654	0
NCGC00357126-01	-0.1538	0
NCGC00357110-01	-0.2951	0
NCGC00357178-01	-0.1758	0
NCGC00357167-01	-0.0736	0
NCGC00357096-01	-0.3235	0
NCGC00357230-01	-0.4289	0
NCGC00357257-01	-0.4699	0
NCGC00357197-01	0.1072	1
NCGC00357149-01	0.6775	1
NCGC00357142-01	0.0402	1
NCGC00357231-01	-0.1161	0
NCGC00357044-01	0.1551	1
NCGC00357209-01	0.0128	1
NCGC00357045-01	-0.2086	0
NCGC00357075-01	0.2434	1
NCGC00356938-01	-0.1919	0
NCGC00357065-01	0.0405	1
NCGC00357094-01	0.3198	1
NCGC00357083-01	0.0662	1
NCGC00357085-01	0.26	1
NCGC00357236-01	-0.0611	0
NCGC00357035-01	0.3448	1
NCGC00357108-01	0.1929	1
NCGC00357235-01	0.1403	1
NCGC00357224-01	0.0831	1
NCGC00357211-01	0.0185	1
NCGC00357039-01	0.193	1
NCGC00357264-01	-0.2617	0
NCGC00357285-01	-0.828	0
NCGC00357032-01	-0.3775	0
NCGC00357146-01	-0.4299	0
NCGC00357059-01	-0.0005	0
NCGC00357061-01	-0.4301	0
NCGC00357190-01	-0.659	0
NCGC00356943-01	-0.92	0
NCGC00357237-01	-0.9128	0
NCGC00357005-01	-0.7692	0
NCGC00357251-01	-0.3962	0
NCGC00357034-01	-0.1659	0
NCGC00356992-01	-0.9759	0
NCGC00357254-01	0.0049	1
NCGC00357199-01	0.0845	1
NCGC00356957-01	-0.7614	0
NCGC00356968-01	-0.2045	0
NCGC00357268-01	-0.4485	0
NCGC00357256-01	-0.0443	0
NCGC00357141-01	-0.2155	0
NCGC00357093-01	-0.5342	0
NCGC00357087-01	-0.8387	0
NCGC00357223-01	0.356	1
NCGC00357119-01	-0.0861	0
NCGC00357003-01	-0.819	0
NCGC00357058-01	0.2605	1
NCGC00357275-01	0.2826	1
NCGC00357014-01	-0.0163	0
NCGC00357011-01	-0.1804	0
NCGC00356976-01	-0.0567	0
NCGC00357175-01	0.2875	1
NCGC00357021-01	0.5338	1
NCGC00357221-01	0.2901	1
NCGC00356972-01	0.2404	1
NCGC00357133-01	0.2852	1
NCGC00357181-01	-0.0828	0
NCGC00357056-01	-0.6292	0
NCGC00356980-01	-0.787	0
NCGC00357206-01	-0.0282	0
NCGC00357250-01	-0.8672	0
NCGC00357227-01	-0.9124	0
NCGC00356997-01	-0.9152	0
NCGC00356998-01	-0.9039	0
NCGC00357282-01	-0.8572	0
NCGC00357029-01	-0.7706	0
NCGC00356948-01	-0.6619	0
NCGC00357054-01	-0.2174	0
NCGC00356956-01	-0.7037	0
NCGC00356994-01	0.3195	1
NCGC00356949-01	0.304	1
NCGC00357234-01	-0.1392	0
NCGC00356967-01	0.0423	1
NCGC00357111-01	0.1053	1
NCGC00357155-01	0.3455	1
NCGC00357098-01	0.0476	1
NCGC00357156-01	0.0532	1
NCGC00357019-01	-0.5673	0
NCGC00357095-01	0.001	1
NCGC00357226-01	0.0903	1
NCGC00357249-01	-0.5963	0
NCGC00357017-01	0.0948	1
NCGC00357259-01	0.2979	1
NCGC00357051-01	0.2857	1
NCGC00356954-01	-0.015	0
NCGC00357020-01	-0.4697	0
NCGC00357168-01	-0.4667	0
NCGC00357283-01	-0.2077	0
NCGC00357118-01	-0.6566	0
NCGC00357144-01	-0.6472	0
