Sample ID	Score	Activity
NCGC00261069-01	0.04867	0
NCGC00261101-01	0.0565	0
NCGC00261183-01	0.05448	0
NCGC00261716-01	0.05512	0
NCGC00260742-01	0.05681	0
NCGC00261529-01	0.05193	0
NCGC00261170-01	0.0522	0
NCGC00261565-01	0.05381	0
NCGC00260990-01	0.05607	0
NCGC00261340-01	0.04393	0
NCGC00261079-01	0.04893	0
NCGC00261389-01	0.05732	0
NCGC00261744-01	0.0554	0
NCGC00261420-01	0.04963	0
NCGC00261215-01	0.0573	0
NCGC00261826-01	0.05408	0
NCGC00260706-01	0.04886	0
NCGC00261123-01	0.05072	0
NCGC00261367-01	0.06132	0
NCGC00261507-01	0.05885	0
NCGC00261169-01	0.05578	0
NCGC00261730-01	0.04586	0
NCGC00261624-01	0.04935	0
NCGC00261641-01	0.04287	0
NCGC00261853-01	0.05438	0
NCGC00260911-01	0.05375	0
NCGC00260798-01	0.04632	0
NCGC00261384-01	0.05514	0
NCGC00260785-01	0.0568	0
NCGC00261597-01	0.05496	0
NCGC00261025-01	0.03779	0
NCGC00260789-01	0.04991	0
NCGC00260866-01	0.05925	0
NCGC00261189-01	0.05629	0
NCGC00261270-01	0.0488	0
NCGC00261611-01	0.05725	0
NCGC00261160-01	0.05739	0
NCGC00261085-01	0.03537	0
NCGC00261817-01	0.05515	0
NCGC00261866-01	0.05029	0
NCGC00260852-01	0.05363	0
NCGC00261290-01	0.05332	0
NCGC00261304-01	0.05699	0
NCGC00261704-01	0.05573	0
NCGC00260850-01	0.05489	0
NCGC00260972-01	0.05546	0
NCGC00261364-01	0.03705	0
NCGC00261392-01	0.0552	0
NCGC00261638-01	0.05626	0
NCGC00261820-01	0.04917	0
NCGC00261808-01	0.05309	0
NCGC00260790-01	0.05102	0
NCGC00260940-01	0.05498	0
NCGC00261081-01	0.05567	0
NCGC00261506-01	0.05732	0
NCGC00261133-01	0.0535	0
NCGC00261399-01	0.0575	0
NCGC00260696-01	0.03643	0
NCGC00261903-01	0.0547	0
NCGC00261178-01	0.05721	0
NCGC00261568-01	0.05881	0
NCGC00260830-01	0.05444	0
NCGC00261113-01	0.04897	0
NCGC00261327-01	0.05125	0
NCGC00261602-01	0.05101	0
NCGC00260858-01	0.05758	0
NCGC00261071-01	0.0548	0
NCGC00261076-01	0.05109	0
NCGC00261192-01	0.05767	0
NCGC00261495-01	0.04949	0
NCGC00261577-01	0.05517	0
NCGC00261510-01	0.05636	0
NCGC00261679-01	0.05068	0
NCGC00261941-01	0.05654	0
NCGC00261343-01	0.05494	0
NCGC00261607-01	0.05481	0
NCGC00261782-01	0.05574	0
NCGC00261914-01	0.05677	0
NCGC00261475-01	0.0578	0
NCGC00261764-01	0.05665	0
NCGC00261802-01	0.05799	0
NCGC00261813-01	0.05775	0
NCGC00260795-01	0.04875	0
NCGC00261352-01	0.05784	0
NCGC00261009-01	0.05919	0
NCGC00261944-01	0.05827	0
NCGC00261166-01	0.05689	0
NCGC00261332-01	0.05591	0
NCGC00261333-01	0.05795	0
NCGC00261260-01	0.05512	0
NCGC00261915-01	0.05687	0
NCGC00261238-01	0.05224	0
NCGC00261682-01	0.05764	0
NCGC00261049-01	0.05757	0
NCGC00260910-01	0.05705	0
NCGC00261272-01	0.05705	0
NCGC00260708-01	0.01932	0
NCGC00261390-01	0.0277	0
NCGC00260948-01	0.02526	0
NCGC00261840-01	0.0311	0
NCGC00260881-01	0.03152	0
NCGC00261153-01	0.05686	0
NCGC00261406-01	0.03741	0
NCGC00261053-01	0.03347	0
NCGC00261129-01	0.03927	0
NCGC00261381-01	0.0571	0
NCGC00261426-01	0.05669	0
NCGC00260979-01	0.12449	0
NCGC00260993-01	0.06049	0
NCGC00261108-01	0.05718	0
NCGC00261441-01	0.05713	0
NCGC00261877-01	0.05258	0
NCGC00260815-01	0.05747	0
NCGC00261542-01	0.05214	0
NCGC00261958-01	0.0512	0
NCGC00261787-01	0.05201	0
NCGC00261065-01	0.05665	0
NCGC00261804-01	0.05682	0
NCGC00260875-01	0.05316	0
NCGC00261451-01	0.0311	0
NCGC00261739-01	0.05783	0
NCGC00261948-01	0.05792	0
NCGC00261382-01	0.05796	0
NCGC00261663-01	0.05687	0
NCGC00260892-01	0.05292	0
NCGC00261297-01	0.05054	0
NCGC00261321-01	0.04426	0
NCGC00261446-01	0.05598	0
NCGC00261474-01	0.04895	0
NCGC00260834-01	0.05771	0
NCGC00260840-01	0.05737	0
NCGC00260947-01	0.05794	0
NCGC00261080-01	0.04949	0
NCGC00261563-01	0.0579	0
NCGC00261873-01	0.05805	0
NCGC00260803-01	0.05943	0
NCGC00260833-01	0.05842	0
NCGC00261008-01	0.058	0
NCGC00261155-01	0.05482	0
NCGC00261643-01	0.06164	0
NCGC00261037-01	0.05017	0
NCGC00261126-01	0.03107	0
NCGC00260871-01	0.0599	0
NCGC00260713-01	0.05704	0
NCGC00261487-01	0.05517	0
NCGC00261545-01	0.05708	0
NCGC00261480-01	0.05355	0
NCGC00261838-01	0.04991	0
NCGC00261627-01	0.03906	0
NCGC00261639-01	0.04595	0
NCGC00261177-01	0.01818	0
NCGC00260692-01	0.01352	0
NCGC00260775-01	0.02265	0
NCGC00260876-01	0.01514	0
NCGC00261598-01	0.01387	0
NCGC00260707-01	0.05166	0
NCGC00261554-01	0.05097	0
NCGC00261713-01	0.05576	0
NCGC00261737-01	0.05763	0
NCGC00261882-01	0.05495	0
NCGC00261933-01	0.0577	0
NCGC00261201-01	0.05072	0
NCGC00261398-01	0.05789	0
NCGC00261601-01	0.03117	0
NCGC00261003-01	0.0298	0
NCGC00261019-01	0.0351	0
NCGC00261519-01	0.03198	0
NCGC00261732-01	0.03656	0
NCGC00261718-01	0.03757	0
NCGC00260743-01	0.03453	0
NCGC00260751-01	0.0254	0
NCGC00260867-01	0.02842	0
NCGC00260982-01	0.02312	0
NCGC00261176-01	0.02231	0
NCGC00261289-01	0.01832	0
NCGC00261440-01	0.01372	0
NCGC00261657-01	0.01499	0
NCGC00260822-01	0.05632	0
NCGC00261142-01	0.05601	0
NCGC00261582-01	0.04865	0
NCGC00261825-01	0.04942	0
NCGC00261833-01	0.05068	0
NCGC00261835-01	0.04398	0
NCGC00261860-01	0.05425	0
NCGC00261906-01	0.04754	0
NCGC00261916-01	0.05321	0
NCGC00261939-01	0.05068	0
NCGC00261869-01	0.03345	0
NCGC00261163-01	0.05681	0
NCGC00261653-01	0.05025	0
NCGC00261248-01	0.04185	0
NCGC00260770-01	0.03663	0
NCGC00261013-01	0.0339	0
NCGC00261910-01	0.05337	0
NCGC00261686-01	0.03665	0
NCGC00261147-01	0.045	0
NCGC00261578-01	0.02795	0
NCGC00261336-01	0.03334	0
NCGC00261593-01	0.0495	0
NCGC00260821-01	0.04415	0
NCGC00261007-01	0.04973	0
NCGC00261246-01	0.02772	0
NCGC00261949-01	0.03998	0
NCGC00260890-01	0.03923	0
NCGC00261294-01	0.03754	0
NCGC00261330-01	0.04703	0
NCGC00261470-01	0.0383	0
NCGC00260691-01	0.03273	0
NCGC00261693-01	0.0541	0
NCGC00261293-01	0.05518	0
NCGC00261018-01	0.05021	0
NCGC00261075-01	0.03916	0
NCGC00261150-01	0.04481	0
NCGC00261767-01	0.05085	0
NCGC00261824-01	0.04081	0
NCGC00261146-01	0.03511	0
NCGC00260817-01	0.0415	0
NCGC00261161-01	0.03804	0
NCGC00260728-01	0.02912	0
NCGC00261286-01	0.04395	0
NCGC00261254-01	0.05365	0
NCGC00261261-01	0.05125	0
NCGC00261691-01	0.0551	0
NCGC00261921-01	0.0533	0
NCGC00260962-01	0.05355	0
NCGC00261028-01	0.04718	0
NCGC00261349-01	0.0447	0
NCGC00261583-01	0.05091	0
NCGC00261672-01	0.03651	0
NCGC00261620-01	0.05386	0
NCGC00261141-01	0.05429	0
NCGC00261752-01	0.05875	0
NCGC00261828-01	0.06327	0
NCGC00261913-01	0.04925	0
NCGC00261473-01	0.04869	0
NCGC00356953-01	0.88983	1
NCGC00357009-01	0.02928	0
NCGC00357188-01	0.03715	0
NCGC00357201-01	0.73189	1
NCGC00357189-01	0.91561	1
NCGC00357163-01	0.05305	0
NCGC00357001-01	0.05193	0
NCGC00357030-01	0.02423	0
NCGC00357123-01	0.03191	0
NCGC00357091-01	0.03603	0
NCGC00357004-01	0.05205	0
NCGC00357103-01	0.01706	0
NCGC00357289-01	0.88718	1
NCGC00357082-01	0.04381	0
NCGC00356999-01	0.03028	0
NCGC00357116-01	0.03113	0
NCGC00357010-01	0.04553	0
NCGC00357057-01	0.0541	0
NCGC00357171-01	0.0291	0
NCGC00356964-01	0.018	0
NCGC00356995-01	0.03732	0
NCGC00357062-01	0	0
NCGC00357205-01	0.02753	0
NCGC00357185-01	0.02352	0
NCGC00357028-01	0.03182	0
NCGC00357064-01	0.02616	0
NCGC00357196-01	0.03588	0
NCGC00357271-01	0.05051	0
NCGC00357213-01	0.03477	0
NCGC00357198-01	0.03118	0
NCGC00357079-01	0.02389	0
NCGC00356984-01	0.73189	1
NCGC00357080-01	0.03831	0
NCGC00357173-01	0.02564	0
NCGC00357277-01	0.03471	0
NCGC00357240-01	0.01957	0
NCGC00357145-01	0.03105	0
NCGC00357157-01	0.00799	0
NCGC00357160-01	0.04208	0
NCGC00357107-01	0.01925	0
NCGC00357106-01	0.02801	0
NCGC00357047-01	0.02381	0
NCGC00357174-01	0.02381	0
NCGC00357090-01	0.02381	0
NCGC00357204-01	0.03104	0
NCGC00357214-01	0.03373	0
NCGC00357124-01	0.03655	0
NCGC00356983-01	0.03951	0
NCGC00357092-01	0.01914	0
NCGC00357042-01	0.02132	0
NCGC00357036-01	0.02284	0
NCGC00357089-01	0.05349	0
NCGC00357170-01	0.04258	0
NCGC00357132-01	0.0535	0
NCGC00357265-01	0.02454	0
NCGC00357260-01	0.03025	0
NCGC00357023-01	0.03826	0
NCGC00357114-01	0.05899	0
NCGC00357033-01	0.0257	0
NCGC00357120-01	0.02968	0
NCGC00356963-01	0.01954	0
NCGC00357055-01	0.02936	0
NCGC00357139-01	0.02262	0
NCGC00357026-01	0	0
NCGC00357242-01	0.02794	0
NCGC00357161-01	0.00963	0
NCGC00357279-01	0.02271	0
NCGC00357288-01	0.05315	0
NCGC00356973-01	0.03114	0
NCGC00357143-01	0.02192	0
NCGC00357182-01	0.0094	0
NCGC00356971-01	0.0266	0
NCGC00357084-01	0.02399	0
NCGC00357112-01	0.03107	0
NCGC00356962-01	0.03111	0
NCGC00356993-01	0.0548	0
NCGC00357284-01	0.09778	0
NCGC00357046-01	0.03342	0
NCGC00357000-01	0.04358	0
NCGC00357012-01	0.05397	0
NCGC00356939-01	0.03746	0
NCGC00356955-01	0.04691	0
NCGC00357262-01	0.04733	0
NCGC00356991-01	0.04889	0
NCGC00357203-01	0.05177	0
NCGC00357049-01	0.03794	0
NCGC00357164-01	0.03111	0
NCGC00357073-01	0.03185	0
NCGC00357043-01	0.038	0
NCGC00357269-01	0.01186	0
NCGC00357266-01	0.0237	0
NCGC00357076-01	0.01374	0
NCGC00357153-01	0.02897	0
NCGC00357138-01	0.01442	0
NCGC00357071-01	0.02762	0
NCGC00357274-01	0.0301	0
NCGC00356981-01	0.03108	0
NCGC00357278-01	0.03176	0
NCGC00357113-01	0.03129	0
NCGC00357218-01	0.03948	0
NCGC00357018-01	0.02957	0
NCGC00357048-01	0.01073	0
NCGC00357162-01	0.02445	0
NCGC00356941-01	0.02385	0
NCGC00357184-01	0.0181	0
NCGC00357238-01	0.05417	0
NCGC00357220-01	0.04471	0
NCGC00357252-01	0.04764	0
NCGC00357159-01	0.02062	0
NCGC00356947-01	0.03357	0
NCGC00357063-01	0.0346	0
NCGC00356982-01	0.03639	0
NCGC00357219-01	0.03115	0
NCGC00357037-01	0.0311	0
NCGC00356975-01	0.02239	0
NCGC00357169-01	0.02838	0
NCGC00357022-01	0.03221	0
NCGC00357165-01	0.04139	0
NCGC00357122-01	0.03539	0
NCGC00357212-01	0.04636	0
NCGC00357263-01	0.04305	0
NCGC00357052-01	0.03313	0
NCGC00356952-01	0.0414	0
NCGC00357225-01	0.02314	0
NCGC00357105-01	0.02263	0
NCGC00356944-01	0.03529	0
NCGC00356977-01	0.03498	0
NCGC00357053-01	0.03485	0
NCGC00357202-01	0.02389	0
NCGC00357013-01	0.04918	0
NCGC00357131-01	0.01596	0
NCGC00357127-01	0.02271	0
NCGC00357147-01	0.03109	0
NCGC00357267-01	0.02483	0
NCGC00356979-01	0.02092	0
NCGC00357179-01	0.02944	0
NCGC00356945-01	0.02544	0
NCGC00357068-01	0.03452	0
NCGC00357002-01	0.90524	1
NCGC00356974-01	0.03115	0
NCGC00357109-01	0.05025	0
NCGC00356988-01	0.04475	0
NCGC00357117-01	0.04958	0
NCGC00357239-01	0.00705	0
NCGC00356961-01	0.03113	0
NCGC00356966-01	0.02202	0
NCGC00356996-01	0.01256	0
NCGC00356950-01	0.04568	0
NCGC00356969-01	0.02053	0
NCGC00357050-01	0.02306	0
NCGC00357258-01	0.03472	0
NCGC00357186-01	0.02479	0
NCGC00357115-01	0.02131	0
NCGC00356940-01	0.06138	0
NCGC00357130-01	0.03115	0
NCGC00356959-01	0.03115	0
NCGC00356985-01	0.03109	0
NCGC00357125-01	0.01851	0
NCGC00357270-01	0.0171	0
NCGC00357031-01	0.03734	0
NCGC00357137-01	0.03022	0
NCGC00357102-01	0.01802	0
NCGC00357228-01	0.03412	0
NCGC00356965-01	0.04388	0
NCGC00357151-01	0.03736	0
NCGC00357280-01	0.05355	0
NCGC00357097-01	0.03694	0
NCGC00357272-01	0.02067	0
NCGC00357229-01	0.04095	0
NCGC00357200-01	0.01384	0
NCGC00357273-01	0.03105	0
NCGC00357088-01	0.02113	0
NCGC00357101-01	0.02019	0
NCGC00357287-01	0.03109	0
NCGC00357253-01	0.04787	0
NCGC00357177-01	0.04423	0
NCGC00357152-01	0.02727	0
NCGC00357140-01	0.0937	0
NCGC00357086-01	0.01983	0
NCGC00357150-01	0.03061	0
NCGC00357040-01	0.02121	0
NCGC00357232-01	0.01063	0
NCGC00357172-01	0.03107	0
NCGC00357135-01	0.02054	0
NCGC00357207-01	0.02694	0
NCGC00356990-01	0.0311	0
NCGC00357276-01	0.02983	0
NCGC00357016-01	0.02638	0
NCGC00357247-01	0.01591	0
NCGC00357183-01	0.02814	0
NCGC00357286-01	0.0271	0
NCGC00357255-01	0.04362	0
NCGC00357025-01	0.03106	0
NCGC00357008-01	0.03639	0
NCGC00356987-01	0.02849	0
NCGC00357128-01	0.05129	0
NCGC00357129-01	0.03776	0
NCGC00356978-01	0.03938	0
NCGC00357072-01	0.05959	0
NCGC00357195-01	0.02752	0
NCGC00357215-01	0.04024	0
NCGC00357038-01	0.04885	0
NCGC00357208-01	0.05528	0
NCGC00357099-01	0.05528	0
NCGC00357007-01	0.04388	0
NCGC00356989-01	0.06028	0
NCGC00357246-01	0.11798	0
NCGC00357081-01	0.05446	0
NCGC00357281-01	0.05252	0
NCGC00357244-01	0.01109	0
NCGC00357194-01	0.02222	0
NCGC00357193-01	0.01821	0
NCGC00357006-01	0.03111	0
NCGC00357041-01	0.03496	0
NCGC00357074-01	0.03258	0
NCGC00357166-01	0.02026	0
NCGC00357070-01	0.01759	0
NCGC00357222-01	0.05434	0
NCGC00357245-01	0.02098	0
NCGC00357217-01	0.04095	0
NCGC00357015-01	0.03725	0
NCGC00357261-01	0.03079	0
NCGC00357060-01	0.0411	0
NCGC00357104-01	0.04392	0
NCGC00357248-01	0.04634	0
NCGC00357176-01	0.03871	0
NCGC00357187-01	0.02458	0
NCGC00357066-01	0.03421	0
NCGC00357154-01	0.04172	0
NCGC00357216-01	0.04128	0
NCGC00357148-01	0.05456	0
NCGC00357078-01	0.02991	0
NCGC00357027-01	0.01909	0
NCGC00357134-01	0.88209	1
NCGC00357180-01	0.05724	0
NCGC00356986-01	0.03107	0
NCGC00356946-01	0.03109	0
NCGC00356970-01	0.06128	0
NCGC00357191-01	0.03652	0
NCGC00357077-01	0.05219	0
NCGC00357069-01	0.02448	0
NCGC00356958-01	0.04224	0
NCGC00357121-01	0.04829	0
NCGC00357067-01	0.03732	0
NCGC00357243-01	0.04729	0
NCGC00357100-01	0.01853	0
NCGC00356960-01	0.028	0
NCGC00357136-01	0.01349	0
NCGC00357158-01	0.01728	0
NCGC00356942-01	0.04424	0
NCGC00357126-01	0.03841	0
NCGC00357110-01	0.44838	0
NCGC00357178-01	0.41592	0
NCGC00357167-01	0.05235	0
NCGC00357096-01	0.04354	0
NCGC00357230-01	0.06761	0
NCGC00357257-01	0.02435	0
NCGC00356951-01	0.02472	0
NCGC00357241-01	0.01832	0
NCGC00357024-01	0.01832	0
NCGC00357233-01	0.01832	0
NCGC00357197-01	0.0311	0
NCGC00357149-01	0.06845	0
NCGC00357142-01	0.01175	0
NCGC00357231-01	0.03988	0
NCGC00357044-01	0.03607	0
NCGC00357209-01	0.04088	0
NCGC00357045-01	0.04299	0
NCGC00357075-01	0.01942	0
NCGC00356938-01	0.03644	0
NCGC00357065-01	0.02912	0
NCGC00357094-01	0.02881	0
NCGC00357083-01	0.02729	0
NCGC00357085-01	0.03455	0
NCGC00357236-01	0.02363	0
NCGC00357035-01	0.02892	0
NCGC00357108-01	0.03154	0
NCGC00357235-01	0.03116	0
NCGC00357224-01	0.04011	0
NCGC00357211-01	0.02233	0
NCGC00357039-01	0.02219	0
NCGC00357264-01	0.039	0
NCGC00357285-01	0.05042	0
NCGC00357032-01	0.02527	0
NCGC00357146-01	0.05188	0
NCGC00357059-01	0.0262	0
NCGC00357061-01	0.02485	0
NCGC00357190-01	0.04096	0
NCGC00356943-01	0.05435	0
NCGC00357237-01	0.0548	0
NCGC00357005-01	0.14192	0
NCGC00357251-01	0.05657	0
NCGC00357034-01	0.02704	0
NCGC00356992-01	0.05755	0
NCGC00357254-01	0.01972	0
NCGC00357199-01	0.03097	0
NCGC00356957-01	0.05592	0
NCGC00356968-01	0.02957	0
NCGC00357268-01	0.03559	0
NCGC00357256-01	0.03049	0
NCGC00357141-01	0.02713	0
NCGC00357093-01	0.02851	0
NCGC00357087-01	0.04555	0
NCGC00357223-01	0.02904	0
NCGC00357119-01	0.02177	0
NCGC00357003-01	0.04054	0
NCGC00357058-01	0.03717	0
NCGC00357275-01	0.03462	0
NCGC00357014-01	0.04771	0
NCGC00357011-01	0.05616	0
NCGC00356976-01	0.03984	0
NCGC00357175-01	0.05389	0
NCGC00357021-01	0.06022	0
NCGC00357221-01	0.0324	0
NCGC00356972-01	0.0155	0
NCGC00357133-01	0.024	0
NCGC00357181-01	0.04889	0
NCGC00357056-01	0.04567	0
NCGC00356980-01	0.03854	0
NCGC00357206-01	0.04305	0
NCGC00357250-01	0.04525	0
NCGC00357227-01	0.05293	0
NCGC00356997-01	0.2926	0
NCGC00356998-01	0.05688	0
NCGC00357282-01	0.05192	0
NCGC00357029-01	0.06408	0
NCGC00356948-01	0.05457	0
NCGC00357054-01	0.033	0
NCGC00356956-01	0.05444	0
NCGC00356994-01	0.04084	0
NCGC00356949-01	0.05116	0
NCGC00357234-01	0.04314	0
NCGC00356967-01	0.05842	0
NCGC00357111-01	0.04739	0
NCGC00357155-01	0.04537	0
NCGC00357098-01	0.02522	0
NCGC00357156-01	0.03247	0
NCGC00357019-01	0.05251	0
NCGC00357095-01	0.04732	0
NCGC00357226-01	0.02986	0
NCGC00357249-01	0.05024	0
NCGC00357017-01	0.05046	0
NCGC00357259-01	0.06181	0
NCGC00357051-01	0.03087	0
NCGC00356954-01	0.02081	0
NCGC00357020-01	0.05323	0
NCGC00357168-01	0.02152	0
NCGC00357283-01	0.0215	0
NCGC00357210-01	0.03219	0
NCGC00357118-01	0.05725	0
NCGC00357144-01	0.02921	0
