Sample ID	Score	Activity
NCGC00261071-01	0.45855	1
NCGC00261076-01	-0.29932	0
NCGC00261192-01	-0.01801	0
NCGC00261495-01	-0.33673	0
NCGC00261577-01	0.10547	1
NCGC00261510-01	-0.58184	0
NCGC00261679-01	-0.25498	0
NCGC00261941-01	0.21678	1
NCGC00261343-01	-0.4752	0
NCGC00261607-01	0.06825	1
NCGC00261782-01	0.07792	1
NCGC00261914-01	-0.96634	0
NCGC00261475-01	-0.30958	0
NCGC00261764-01	0.18244	1
NCGC00261802-01	0.32657	1
NCGC00261813-01	-0.661	0
NCGC00260795-01	-0.56461	0
NCGC00261352-01	0.13113	1
NCGC00261009-01	0.47229	1
NCGC00261944-01	0.1533	1
NCGC00261166-01	0.11688	1
NCGC00261332-01	-0.58626	0
NCGC00261333-01	-0.27493	0
NCGC00261260-01	0.23458	1
NCGC00261915-01	-0.5771	0
NCGC00261238-01	0.01926	1
NCGC00261682-01	0.09968	1
NCGC00261049-01	-0.04553	0
NCGC00260910-01	-0.16262	0
NCGC00261272-01	0.45271	1
NCGC00260708-01	-1.5074	0
NCGC00261390-01	-1.72635	0
NCGC00260948-01	-1.25861	0
NCGC00261840-01	-0.81054	0
NCGC00260881-01	0.00511	1
NCGC00261153-01	0.11862	1
NCGC00261406-01	-0.3197	0
NCGC00261053-01	0.11782	1
NCGC00261129-01	0.09982	1
NCGC00261381-01	-0.69786	0
NCGC00261426-01	0.07485	1
NCGC00260979-01	0.42346	1
NCGC00260993-01	0.06318	1
NCGC00261108-01	0.76224	1
NCGC00261441-01	-0.58306	0
NCGC00261877-01	0.45056	1
NCGC00260815-01	0.18608	1
NCGC00261542-01	-0.48999	0
NCGC00261958-01	-1.50889	0
NCGC00261787-01	-0.04339	0
NCGC00261065-01	0.15803	1
NCGC00261804-01	-0.31085	0
NCGC00260875-01	0.3301	1
NCGC00261451-01	-0.08362	0
NCGC00261739-01	0.1784	1
NCGC00261948-01	0.34281	1
NCGC00261382-01	-0.59698	0
NCGC00261663-01	0.08118	1
NCGC00260892-01	-0.19122	0
NCGC00261297-01	-0.15419	0
NCGC00261321-01	-0.17782	0
NCGC00261446-01	0.02274	1
NCGC00261474-01	-0.34796	0
NCGC00260834-01	-0.40891	0
NCGC00260840-01	0.2775	1
NCGC00260947-01	0.73444	1
NCGC00261080-01	-0.0711	0
NCGC00261563-01	-0.22645	0
NCGC00261873-01	-0.23315	0
NCGC00260803-01	0.54132	1
NCGC00260833-01	0.26257	1
NCGC00261008-01	-0.21494	0
NCGC00261155-01	0.2708	1
NCGC00261643-01	0.07534	1
NCGC00261037-01	-0.60299	0
NCGC00261126-01	0.12866	1
NCGC00260871-01	-0.0067	0
NCGC00260713-01	-0.51166	0
NCGC00261487-01	0.1667	1
NCGC00261545-01	0.00907	1
NCGC00261480-01	-0.32104	0
NCGC00261838-01	0.29612	1
NCGC00261627-01	-0.88044	0
NCGC00261639-01	-0.15681	0
NCGC00261177-01	-0.4755	0
NCGC00260692-01	0.00611	1
NCGC00260775-01	-0.22951	0
NCGC00260876-01	-0.32737	0
NCGC00261598-01	-0.88654	0
NCGC00260707-01	0.24195	1
NCGC00261554-01	0.58315	1
NCGC00261713-01	0.74439	1
NCGC00261737-01	-0.24461	0
NCGC00261882-01	0.32761	1
NCGC00261933-01	0.16357	1
NCGC00261201-01	0.01778	1
NCGC00261398-01	-0.44331	0
NCGC00261601-01	0.14073	1
NCGC00261003-01	-0.34979	0
NCGC00261019-01	-0.31093	0
NCGC00261519-01	-0.65674	0
NCGC00261732-01	-1.15467	0
NCGC00261718-01	-1.23099	0
NCGC00260743-01	-0.33548	0
NCGC00260751-01	-0.26302	0
NCGC00260867-01	-0.21795	0
NCGC00260982-01	-0.48486	0
NCGC00261176-01	-1.03134	0
NCGC00261289-01	-0.24523	0
NCGC00261440-01	-0.60444	0
NCGC00261657-01	-0.90373	0
NCGC00260822-01	-0.03354	0
NCGC00261142-01	0.27597	1
NCGC00261582-01	0.40714	1
NCGC00261825-01	0.38108	1
NCGC00261833-01	0.16701	1
NCGC00261835-01	0.3949	1
NCGC00261860-01	-0.22905	0
NCGC00261906-01	0.16049	1
NCGC00261916-01	0.46959	1
NCGC00261939-01	0.23961	1
NCGC00261869-01	0.07634	1
NCGC00261163-01	-0.69095	0
NCGC00261653-01	0.40763	1
NCGC00261248-01	-0.86141	0
NCGC00260770-01	0.06782	1
NCGC00261013-01	-0.58353	0
NCGC00261910-01	-0.04863	0
NCGC00261686-01	-0.55569	0
NCGC00261147-01	-0.78982	0
NCGC00261578-01	-1.21403	0
NCGC00261336-01	-0.1441	0
NCGC00261593-01	-0.28301	0
NCGC00260821-01	0.19945	1
NCGC00261007-01	-1.70204	0
NCGC00261246-01	-1.17677	0
NCGC00261949-01	0.15674	1
NCGC00260890-01	0.33232	1
NCGC00261294-01	0.3501	1
NCGC00261330-01	0.08039	1
NCGC00261470-01	0.00201	1
NCGC00260691-01	-0.16587	0
NCGC00261693-01	-0.84042	0
NCGC00261293-01	-1.44006	0
NCGC00261018-01	-0.28644	0
NCGC00261075-01	0.19664	1
NCGC00261150-01	0.17281	1
NCGC00261767-01	-0.8289	0
NCGC00261824-01	-1.99077	0
NCGC00261146-01	-0.6085	0
NCGC00260817-01	-0.02336	0
NCGC00261161-01	0.0607	1
NCGC00260728-01	0.16991	1
NCGC00261286-01	0.38026	1
NCGC00261254-01	0.01422	1
NCGC00261261-01	-0.03795	0
NCGC00261691-01	0.05635	1
NCGC00261921-01	-0.09123	0
NCGC00260962-01	0.46712	1
NCGC00261028-01	0.1048	1
NCGC00261349-01	-0.45406	0
NCGC00261583-01	-0.36795	0
NCGC00261672-01	-0.59113	0
NCGC00261620-01	-0.20121	0
NCGC00261141-01	0.38668	1
NCGC00261752-01	0.43961	1
NCGC00261828-01	0.07359	1
NCGC00261913-01	-0.36698	0
NCGC00261473-01	-0.4117	0
NCGC00356953-01	0.53974	1
NCGC00357009-01	1.28589	1
NCGC00357188-01	-1.0402	0
NCGC00357201-01	-0.0631	0
NCGC00357189-01	0.55035	1
NCGC00357163-01	-0.03986	0
NCGC00357001-01	0.58233	1
NCGC00357030-01	-0.97979	0
NCGC00357123-01	-0.16055	0
NCGC00357091-01	0.31893	1
NCGC00357004-01	-0.54723	0
NCGC00357103-01	-0.43003	0
NCGC00357289-01	0.58351	1
NCGC00357082-01	0.43422	1
NCGC00356999-01	-0.74444	0
NCGC00357116-01	0.12148	1
NCGC00357010-01	0.3119	1
NCGC00357057-01	0.28029	1
NCGC00357171-01	-0.38855	0
NCGC00356964-01	0.55393	1
NCGC00356995-01	-0.71461	0
NCGC00357205-01	-0.4718	0
NCGC00357185-01	0.69582	1
NCGC00357028-01	0.19508	1
NCGC00357064-01	0.05657	1
NCGC00357196-01	0.01156	1
NCGC00357271-01	0.44821	1
NCGC00357213-01	-1.53884	0
NCGC00357198-01	1.10334	1
NCGC00357079-01	-0.36914	0
NCGC00356984-01	-0.32121	0
NCGC00357080-01	-1.34156	0
NCGC00357173-01	-1.39895	0
NCGC00357277-01	-0.33297	0
NCGC00357240-01	-0.36303	0
NCGC00357145-01	-0.95777	0
NCGC00357157-01	-1.17247	0
NCGC00357160-01	-0.14049	0
NCGC00357107-01	-0.06594	0
NCGC00357106-01	-0.18408	0
NCGC00357047-01	-0.08971	0
NCGC00357174-01	0.01865	1
NCGC00357090-01	-0.27381	0
NCGC00357204-01	-1.35848	0
NCGC00357214-01	-1.61878	0
NCGC00357124-01	-1.64861	0
NCGC00356983-01	0.16469	1
NCGC00357092-01	-0.17991	0
NCGC00357042-01	-0.7903	0
NCGC00357036-01	0.53577	1
NCGC00357089-01	0.7696	1
NCGC00357170-01	0.09316	1
NCGC00357132-01	-0.35835	0
NCGC00357265-01	0.55586	1
NCGC00357260-01	0.44118	1
NCGC00357023-01	-0.28738	0
NCGC00357114-01	0.77648	1
NCGC00357033-01	0.35201	1
NCGC00357120-01	-0.4821	0
NCGC00356963-01	-0.36484	0
NCGC00357055-01	-0.01372	0
NCGC00357139-01	-0.9149	0
NCGC00357242-01	-0.15683	0
NCGC00357161-01	0.12884	1
NCGC00357279-01	-0.14693	0
NCGC00357288-01	0.5414	1
NCGC00356973-01	-0.25631	0
NCGC00357143-01	-1.14887	0
NCGC00357182-01	-1.47743	0
NCGC00356971-01	-1.20281	0
NCGC00357084-01	-0.33933	0
NCGC00357112-01	0.16887	1
NCGC00356962-01	-1.77874	0
NCGC00356993-01	0.12259	1
NCGC00357284-01	2.22276	1
NCGC00357046-01	0.2135	1
NCGC00357000-01	0.83362	1
NCGC00357012-01	0.13534	1
NCGC00356939-01	-0.51758	0
NCGC00356955-01	-0.70932	0
NCGC00357262-01	-1.30157	0
NCGC00356991-01	0.45137	1
NCGC00357203-01	0.15732	1
NCGC00357049-01	-0.73052	0
NCGC00357164-01	-1.15708	0
NCGC00357073-01	-0.74836	0
NCGC00357043-01	0.25546	1
NCGC00357269-01	-1.21966	0
NCGC00357266-01	-1.78908	0
NCGC00357076-01	-0.90787	0
NCGC00357153-01	-0.11633	0
NCGC00357138-01	-0.89705	0
NCGC00357071-01	-0.52124	0
NCGC00357274-01	-0.7212	0
NCGC00356981-01	-0.28015	0
NCGC00357278-01	0.41166	1
NCGC00357113-01	-1.28586	0
NCGC00357218-01	0.37171	1
NCGC00357018-01	-0.74182	0
NCGC00357048-01	-1.69464	0
NCGC00357162-01	-1.23492	0
NCGC00356941-01	-0.30374	0
NCGC00357184-01	-1.20881	0
NCGC00357238-01	-0.10709	0
NCGC00357220-01	-0.41509	0
NCGC00357252-01	0.04034	1
NCGC00357159-01	-1.08436	0
NCGC00356947-01	-0.21089	0
NCGC00357063-01	0.00076	1
NCGC00356982-01	0.00381	1
NCGC00357219-01	-0.04899	0
NCGC00357037-01	0.02164	1
NCGC00356975-01	0.13363	1
NCGC00357169-01	-0.73133	0
NCGC00357022-01	-0.55064	0
NCGC00357165-01	-0.08523	0
NCGC00357122-01	-0.60298	0
NCGC00357212-01	-0.1922	0
NCGC00357263-01	-0.34469	0
NCGC00357052-01	0.77944	1
NCGC00356952-01	-1.03326	0
NCGC00357225-01	-0.44055	0
NCGC00357105-01	-0.27928	0
NCGC00356944-01	0.21259	1
NCGC00356977-01	-0.46194	0
NCGC00357053-01	-0.72721	0
NCGC00357202-01	-0.78185	0
NCGC00357013-01	-0.39718	0
NCGC00357131-01	-0.34885	0
NCGC00357127-01	0.03222	1
NCGC00357147-01	-0.0547	0
NCGC00357267-01	0.1066	1
NCGC00356979-01	-0.59818	0
NCGC00357179-01	0.42336	1
NCGC00356945-01	0.08348	1
NCGC00357068-01	0.54447	1
NCGC00357002-01	-2.05008	0
NCGC00356974-01	0.39635	1
NCGC00357109-01	0.23792	1
NCGC00356988-01	0.18845	1
NCGC00357117-01	-0.42975	0
NCGC00357239-01	-0.56202	0
NCGC00356961-01	-0.21723	0
NCGC00356966-01	-1.58777	0
NCGC00356996-01	-1.11396	0
NCGC00356950-01	-0.11564	0
NCGC00356969-01	-0.56365	0
NCGC00357050-01	-0.28407	0
NCGC00357258-01	0.00511	1
NCGC00357186-01	-0.92496	0
NCGC00357115-01	-0.33933	0
NCGC00356940-01	0.58738	1
NCGC00357130-01	0.19249	1
NCGC00356959-01	0.19249	1
NCGC00356985-01	0.56512	1
NCGC00357125-01	0.25448	1
NCGC00357270-01	0.75851	1
NCGC00357031-01	0.3802	1
NCGC00357137-01	0.41568	1
NCGC00357102-01	-0.59877	0
NCGC00357228-01	-0.88463	0
NCGC00356965-01	-0.24004	0
NCGC00357151-01	-0.50793	0
NCGC00357280-01	-0.14179	0
NCGC00357097-01	0.47495	1
NCGC00357272-01	-0.11097	0
NCGC00357229-01	-1.778	0
NCGC00357200-01	-0.31888	0
NCGC00357273-01	0.26667	1
NCGC00357088-01	-0.50789	0
NCGC00357101-01	-1.03984	0
NCGC00357287-01	-0.66342	0
NCGC00357253-01	0.40663	1
NCGC00357177-01	0.00309	1
NCGC00357152-01	-0.37636	0
NCGC00357140-01	0.78548	1
NCGC00357086-01	0.30151	1
NCGC00357150-01	-0.58128	0
NCGC00357040-01	-0.65878	0
NCGC00357232-01	-1.03678	0
NCGC00357172-01	-0.45374	0
NCGC00357135-01	-0.45581	0
NCGC00357207-01	0.00549	1
NCGC00356990-01	-0.0128	0
NCGC00357276-01	-0.14836	0
NCGC00357016-01	-0.078	0
NCGC00357247-01	-1.28491	0
NCGC00357183-01	-0.57381	0
NCGC00357286-01	0.14888	1
NCGC00357255-01	0.70257	1
NCGC00357025-01	0.10859	1
NCGC00357008-01	0.50455	1
NCGC00356987-01	0.41163	1
NCGC00357128-01	0.69994	1
NCGC00357129-01	1.16024	1
NCGC00356978-01	0.75912	1
NCGC00357072-01	0.5027	1
NCGC00357195-01	0.28377	1
NCGC00357215-01	1.73018	1
NCGC00357038-01	1.07608	1
NCGC00357208-01	0.00438	1
NCGC00357099-01	0.00438	1
NCGC00357007-01	0.08137	1
NCGC00356989-01	0.45265	1
NCGC00357246-01	0.45477	1
NCGC00357081-01	0.48629	1
NCGC00357281-01	0.75303	1
NCGC00357244-01	-1.56658	0
NCGC00357194-01	-0.43671	0
NCGC00357193-01	-0.35756	0
NCGC00357006-01	0.55924	1
NCGC00357041-01	-0.52214	0
NCGC00357074-01	0.19934	1
NCGC00357166-01	0.23825	1
NCGC00357070-01	-0.60048	0
NCGC00357222-01	1.27356	1
NCGC00357245-01	-0.81011	0
NCGC00357217-01	0.06254	1
NCGC00357015-01	-1.38447	0
NCGC00357261-01	-0.07031	0
NCGC00357060-01	0.51898	1
NCGC00357104-01	-0.02041	0
NCGC00357248-01	0.47142	1
NCGC00357176-01	-0.09604	0
NCGC00357187-01	0.4537	1
NCGC00357066-01	-0.13193	0
NCGC00357154-01	-0.35243	0
NCGC00357216-01	-0.23636	0
NCGC00357148-01	0.29997	1
NCGC00357078-01	-0.50109	0
NCGC00357027-01	-0.40131	0
NCGC00357134-01	-1.08113	0
NCGC00357180-01	0.2201	1
NCGC00356986-01	-0.12714	0
NCGC00356946-01	-1.04199	0
NCGC00356970-01	0.15504	1
NCGC00357191-01	0.49944	1
NCGC00357077-01	0.30291	1
NCGC00357069-01	0.19479	1
NCGC00356958-01	0.3851	1
NCGC00357121-01	0.97844	1
NCGC00357067-01	0.37969	1
NCGC00357243-01	0.50224	1
NCGC00357100-01	0.23793	1
NCGC00356960-01	0.21159	1
NCGC00357136-01	0.00796	1
NCGC00357158-01	-0.02392	0
NCGC00356942-01	0.57077	1
NCGC00357126-01	0.68995	1
NCGC00357110-01	0.86378	1
NCGC00357178-01	0.55956	1
NCGC00357167-01	0.59333	1
NCGC00357096-01	0.27989	1
NCGC00357230-01	0.35583	1
NCGC00357257-01	-0.54254	0
NCGC00356951-01	-0.18197	0
NCGC00357241-01	-0.0289	0
NCGC00357024-01	-0.13326	0
NCGC00357233-01	0.32697	1
NCGC00357197-01	-0.99046	0
NCGC00357149-01	-0.4163	0
NCGC00357142-01	-1.10289	0
NCGC00357231-01	-0.08926	0
NCGC00357044-01	0.83215	1
NCGC00357209-01	0.62947	1
NCGC00357045-01	0.28145	1
NCGC00357075-01	0.2397	1
NCGC00356938-01	0.06753	1
NCGC00357065-01	-0.18785	0
NCGC00357094-01	-0.80192	0
NCGC00357083-01	-0.6969	0
NCGC00357085-01	-0.3186	0
NCGC00357236-01	-0.04753	0
NCGC00357035-01	-1.09686	0
NCGC00357108-01	-0.08787	0
NCGC00357235-01	-0.237	0
NCGC00357224-01	0.17604	1
NCGC00357211-01	-1.07506	0
NCGC00357039-01	-1.05116	0
NCGC00357264-01	-1.67477	0
NCGC00357285-01	-0.07527	0
NCGC00357032-01	0.69289	1
NCGC00357146-01	0.82949	1
NCGC00357059-01	-0.38806	0
NCGC00357061-01	0.07101	1
NCGC00357190-01	-0.09808	0
NCGC00356943-01	0.10811	1
NCGC00357237-01	-0.14077	0
NCGC00357005-01	-1.45049	0
NCGC00357251-01	-0.52517	0
NCGC00357034-01	-0.62259	0
NCGC00356992-01	0.19699	1
NCGC00357254-01	-1.45298	0
NCGC00357199-01	-0.3149	0
NCGC00356957-01	0.20769	1
NCGC00356968-01	0.53313	1
NCGC00357268-01	0.0484	1
NCGC00357256-01	-0.2207	0
NCGC00357141-01	-0.54854	0
NCGC00357093-01	-0.40717	0
NCGC00357087-01	0.18907	1
NCGC00357223-01	-0.33176	0
NCGC00357119-01	-0.39748	0
NCGC00357003-01	0.18262	1
NCGC00357058-01	0.06765	1
NCGC00357275-01	0.3307	1
NCGC00357014-01	0.58851	1
NCGC00357011-01	0.32821	1
NCGC00356976-01	-0.2784	0
NCGC00357175-01	1.29226	1
NCGC00357021-01	0.66748	1
NCGC00357221-01	-0.00517	0
NCGC00356972-01	-0.64929	0
NCGC00357133-01	0.4503	1
NCGC00357181-01	-0.32094	0
NCGC00357056-01	-0.71681	0
NCGC00356980-01	-1.03485	0
NCGC00357206-01	-0.0746	0
NCGC00357250-01	0.12546	1
NCGC00357227-01	-0.23021	0
NCGC00356997-01	-1.28707	0
NCGC00356998-01	-0.73728	0
NCGC00357282-01	0.05248	1
NCGC00357029-01	1.71932	1
NCGC00356948-01	-0.0441	0
NCGC00357054-01	0.20054	1
NCGC00356956-01	-0.32216	0
NCGC00356994-01	0.41594	1
NCGC00356949-01	0.4798	1
NCGC00357234-01	0.21152	1
NCGC00356967-01	0.84396	1
NCGC00357111-01	0.37422	1
NCGC00357155-01	-0.45649	0
NCGC00357098-01	0.25189	1
NCGC00357156-01	0.38134	1
NCGC00357019-01	-0.1791	0
NCGC00357095-01	0.88498	1
NCGC00357226-01	0.179	1
NCGC00357249-01	0.18292	1
NCGC00357017-01	0.92123	1
NCGC00357259-01	-0.15887	0
NCGC00357051-01	0.55059	1
NCGC00356954-01	-0.62836	0
NCGC00357020-01	0.80799	1
NCGC00357168-01	-0.5533	0
NCGC00357283-01	-0.99615	0
NCGC00357210-01	-0.28802	0
NCGC00357118-01	0.41559	1
NCGC00357144-01	-0.15467	0
NCGC00357062-01	0	0
NCGC00357026-01	0	0
