Sample ID	Score	Activity
NCGC00261270	0.482	0
NCGC00261611	0.6102	1
NCGC00261160	0.6822	1
NCGC00261085	0.5146	0
NCGC00261817	0.8776	1
NCGC00261866	0.5942	0
NCGC00260852	0.6078	1
NCGC00261290	0.4586	0
NCGC00261304	0.8242	1
NCGC00261704	0.4628	0
NCGC00260850	0.664	1
NCGC00260972	0.8938	1
NCGC00261364	0.5388	0
NCGC00261392	0.906	1
NCGC00261638	0.4266	0
NCGC00261820	0.2454	0
NCGC00261808	0.4696	0
NCGC00260790	0.8824	1
NCGC00260940	0.8174	1
NCGC00261081	0.7686	1
NCGC00261506	0.8222	1
NCGC00261133	0.8846	1
NCGC00261399	0.8272	1
NCGC00260696	0.5332	0
NCGC00261903	0.9352	1
NCGC00261178	0.6638	1
NCGC00261568	0.9036	1
NCGC00260830	0.5464	0
NCGC00261113	0.4638	0
NCGC00261327	0.3574	0
NCGC00261602	0.6302	1
NCGC00260858	0.9208	1
NCGC00261071	0.7282	1
NCGC00261076	0.514	0
NCGC00261192	0.5854	0
NCGC00261577	0.6498	1
NCGC00261510	0.7718	1
NCGC00261679	0.5932	0
NCGC00261941	0.7272	1
NCGC00261343	0.746	1
NCGC00261607	0.465	0
NCGC00261782	0.9112	1
NCGC00261914	0.7946	1
NCGC00261475	0.5814	0
NCGC00261764	0.7274	1
NCGC00261802	0.7508	1
NCGC00261813	0.6922	1
NCGC00260795	0.565	0
NCGC00261352	0.801	1
NCGC00261009	0.843	1
NCGC00261944	0.7768	1
NCGC00261166	0.7678	1
NCGC00261332	0.8324	1
NCGC00261333	0.6096	1
NCGC00261260	0.778	1
NCGC00261915	0.9318	1
NCGC00261238	0.6566	1
NCGC00261682	0.7092	1
NCGC00261049	0.5846	0
NCGC00260910	0.888	1
NCGC00261272	0.8078	1
NCGC00260708	0.043	0
NCGC00261390	0.0768	0
NCGC00260948	0.09	0
NCGC00261840	0.0788	0
NCGC00260881	0.0676	0
NCGC00261153	0.6124	1
NCGC00261406	0.5442	0
NCGC00261053	0.0542	0
NCGC00261129	0.035	0
NCGC00261381	0.8296	1
NCGC00261426	0.9214	1
NCGC00260979	0.4738	0
NCGC00260993	0.7312	1
NCGC00261108	0.4412	0
NCGC00261441	0.3598	0
NCGC00261877	0.4512	0
NCGC00260815	0.3442	0
NCGC00261542	0.8272	1
NCGC00261958	0.6058	1
NCGC00261787	0.903	1
NCGC00261065	0.8394	1
NCGC00261804	0.7888	1
NCGC00260875	0.4404	0
NCGC00261451	0.354	0
NCGC00261739	0.438	0
NCGC00261948	0.5936	0
NCGC00261382	0.5824	0
NCGC00261663	0.3382	0
NCGC00260892	0.7594	1
NCGC00261297	0.7754	1
NCGC00261321	0.2678	0
NCGC00261446	0.8606	1
NCGC00261474	0.4118	0
NCGC00260834	0.4256	0
NCGC00260840	0.3694	0
NCGC00260947	0.5414	0
NCGC00261080	0.414	0
NCGC00261563	0.422	0
NCGC00261873	0.4214	0
NCGC00260803	0.739	1
NCGC00260833	0.6574	1
NCGC00261008	0.592	0
NCGC00261155	0.4076	0
NCGC00261643	0.8356	1
NCGC00261037	0.4508	0
NCGC00261126	0.5552	0
NCGC00260871	0.6266	1
NCGC00260713	0.6232	1
NCGC00261487	0.4282	0
NCGC00261545	0.6088	1
NCGC00261480	0.7824	1
NCGC00261838	0.706	1
NCGC00261627	0.162	0
NCGC00261639	0.305	0
NCGC00261177	0.0698	0
NCGC00260692	0.0368	0
NCGC00260775	0.0218	0
NCGC00260876	0.0076	0
NCGC00261598	0.0334	0
NCGC00260707	0.719	1
NCGC00261554	0.3632	0
NCGC00261713	0.9428	1
NCGC00261737	0.5758	0
NCGC00261882	0.69	1
NCGC00261933	0.6986	1
NCGC00261201	0.493	0
NCGC00261398	0.353	0
NCGC00261601	0.5942	0
NCGC00261003	0.4356	0
NCGC00261019	0.0872	0
NCGC00261519	0.341	0
NCGC00261732	0.159	0
NCGC00261718	0.122	0
NCGC00260743	0.0848	0
NCGC00260751	0.0712	0
NCGC00260867	0.0362	0
NCGC00260982	0.0378	0
NCGC00261176	0.0544	0
NCGC00261440	0.0274	0
NCGC00261657	0.0564	0
NCGC00260822	0.8548	1
NCGC00261142	0.5662	0
NCGC00261582	0.3736	0
NCGC00261825	0.6488	1
NCGC00261833	0.5538	0
NCGC00261835	0.5122	0
NCGC00261860	0.6694	1
NCGC00261906	0.4442	0
NCGC00261916	0.5772	0
NCGC00261939	0.5754	0
NCGC00261869	0.461	0
NCGC00261163	0.839	1
NCGC00261653	0.688	1
NCGC00261248	0.0804	0
NCGC00260770	0.0762	0
NCGC00261013	0.1148	0
NCGC00261910	0.7988	1
NCGC00261686	0.109	0
NCGC00261147	0.2764	0
NCGC00261578	6.00E-04	0
NCGC00261336	0.1784	0
NCGC00261593	0.413	0
NCGC00260821	0.1138	0
NCGC00261007	0.3906	0
NCGC00261246	0.0682	0
NCGC00261949	0.0828	0
NCGC00260890	0.1714	0
NCGC00261294	0.074	0
NCGC00261330	0.2444	0
NCGC00261470	0.3786	0
NCGC00260691	0.028	0
NCGC00261693	0.6444	1
NCGC00261293	0.7898	1
NCGC00261018	0.792	1
NCGC00261075	0.1208	0
NCGC00261150	0.4834	0
NCGC00261767	0.9324	1
NCGC00261824	0.572	0
NCGC00261146	0.247	0
NCGC00260817	0.314	0
NCGC00261161	0.0486	0
NCGC00260728	0.068	0
NCGC00261286	0.266	0
NCGC00261254	0.725	1
NCGC00261261	0.7162	1
NCGC00261691	0.897	1
NCGC00261921	0.8052	1
NCGC00260962	0.6504	1
NCGC00261028	0.2788	0
NCGC00261349	0.464	0
NCGC00261583	0.602	1
NCGC00261672	0.3054	0
NCGC00261620	0.7316	1
NCGC00261141	0.8262	1
NCGC00261752	0.81	1
NCGC00261828	0.9296	1
NCGC00261913	0.8304	1
NCGC00261473	0.56	0
NCGC00356953	0.7014	1
NCGC00357009	0.078	0
NCGC00357188	0.534	0
NCGC00357201	0.5994	0
NCGC00357189	0.4074	0
NCGC00357163	0.2452	0
NCGC00357001	0.6866	1
NCGC00357030	0.2104	0
NCGC00357123	0.4102	0
NCGC00357091	0.1834	0
NCGC00357004	0.6094	1
NCGC00357289	0.7268	1
NCGC00357082	0.2516	0
NCGC00356999	0.459	0
NCGC00357116	0.1108	0
NCGC00357010	0.433	0
NCGC00357057	0.811	1
NCGC00357171	0.0344	0
NCGC00356964	0.0716	0
NCGC00356995	0.067	0
NCGC00357205	0.476	0
NCGC00357185	0.0858	0
NCGC00357028	0.1574	0
NCGC00357064	0.0188	0
NCGC00357196	0.218	0
NCGC00357271	0.5432	0
NCGC00357213	0.0388	0
NCGC00357198	0.0348	0
NCGC00357079	0.0046	0
NCGC00357080	0.0494	0
NCGC00357173	0.0084	0
NCGC00357277	0.0204	0
NCGC00357240	0.042	0
NCGC00357145	0.5408	0
NCGC00357157	0.0024	0
NCGC00357160	0.173	0
NCGC00357107	0.0202	0
NCGC00357106	0.0568	0
NCGC00357204	0.0262	0
NCGC00357214	0.0196	0
NCGC00357124	0.0862	0
NCGC00356983	0.1154	0
NCGC00357092	0.0048	0
NCGC00357042	0.0192	0
NCGC00357036	0.0416	0
NCGC00357089	0.6308	1
NCGC00357170	0.51	0
NCGC00357132	0.756	1
NCGC00357265	0.0092	0
NCGC00357260	0.0222	0
NCGC00357023	0.1004	0
NCGC00357114	0.0364	0
NCGC00357033	0.0088	0
NCGC00357120	0.011	0
NCGC00356963	0.0798	0
NCGC00357055	0.4534	0
NCGC00357139	0.1634	0
NCGC00357161	0.0768	0
NCGC00357279	0.0704	0
NCGC00357288	0.4394	0
NCGC00356973	8.00E-04	0
NCGC00357143	0.0024	0
NCGC00357182	0.0138	0
NCGC00356971	0.0334	0
NCGC00357084	0.0148	0
NCGC00357112	0.2666	0
NCGC00356962	0.252	0
NCGC00356993	0.8072	1
NCGC00357284	0.9614	1
NCGC00357046	0.3128	0
NCGC00357000	0.2878	0
NCGC00357012	0.674	1
NCGC00356939	0.1804	0
NCGC00356955	0.4042	0
NCGC00357262	0.382	0
NCGC00356991	0.787	1
NCGC00357203	0.195	0
NCGC00357049	0.2656	0
NCGC00357164	0.1476	0
NCGC00357073	0.2934	0
NCGC00357043	0.4678	0
NCGC00357269	0.0142	0
NCGC00357266	0.1154	0
NCGC00357076	0.0048	0
NCGC00357153	0.051	0
NCGC00357138	0.0056	0
NCGC00357071	0.0522	0
NCGC00357274	0.0146	0
NCGC00356981	0.5624	0
NCGC00357278	0.0478	0
NCGC00357113	0.0248	0
NCGC00357218	0.6884	1
NCGC00357018	0.5772	0
NCGC00357048	0.003	0
NCGC00357162	0.009	0
NCGC00356941	0.0022	0
NCGC00357184	0.0056	0
NCGC00357238	0.5434	0
NCGC00357220	0.2716	0
NCGC00357252	0.3002	0
NCGC00357159	0.02	0
NCGC00356947	0.1688	0
NCGC00357063	0.0436	0
NCGC00356982	0.1496	0
NCGC00357219	0.1288	0
NCGC00357037	0.001	0
NCGC00356975	0.1148	0
NCGC00357169	0.0538	0
NCGC00357022	0.0366	0
NCGC00357165	0.0276	0
NCGC00357122	0.4498	0
NCGC00357212	0.0118	0
NCGC00357263	0.6552	1
NCGC00357052	0.0498	0
NCGC00356952	0.1322	0
NCGC00357225	0.0238	0
NCGC00357105	0.0102	0
NCGC00356944	0.0548	0
NCGC00356977	0.5832	0
NCGC00357053	0.0122	0
NCGC00357202	0.0156	0
NCGC00357013	0.4698	0
NCGC00357131	0.0254	0
NCGC00357127	0.0314	0
NCGC00357147	0.0098	0
NCGC00357267	0.034	0
NCGC00356979	0.014	0
NCGC00357179	0.0264	0
NCGC00356945	0.0188	0
NCGC00357068	0.012	0
NCGC00357002	0.9664	1
NCGC00356974	0.0436	0
NCGC00357109	0.8576	1
NCGC00356988	0.507	0
NCGC00357117	0.629	1
NCGC00357239	0.0064	0
NCGC00356961	0.1146	0
NCGC00356966	0.0452	0
NCGC00356996	0.022	0
NCGC00356950	0.1836	0
NCGC00356969	0.0672	0
NCGC00357050	0.0558	0
NCGC00357258	0.0176	0
NCGC00357186	0.0168	0
NCGC00357115	0.0356	0
NCGC00356940	0.4498	0
NCGC00357130	0.1984	0
NCGC00356959	0.1462	0
NCGC00356985	0.018	0
NCGC00357125	0.0056	0
NCGC00357270	0.0026	0
NCGC00357031	0.0842	0
NCGC00357137	0.0582	0
NCGC00357102	0.0058	0
NCGC00357228	0.06	0
NCGC00356965	0.7626	1
NCGC00357151	0.1934	0
NCGC00357280	0.6926	1
NCGC00357097	0.544	0
NCGC00357272	0.0086	0
NCGC00357229	0.088	0
NCGC00357200	0.0424	0
NCGC00357273	0.0968	0
NCGC00357088	0.0072	0
NCGC00357101	0.031	0
NCGC00357287	0.1406	0
NCGC00357253	0.5824	0
NCGC00357177	0.5958	0
NCGC00357152	0.0064	0
NCGC00357140	0.108	0
NCGC00357086	0.0106	0
NCGC00357150	0.0738	0
NCGC00357040	0.0174	0
NCGC00357232	0.0102	0
NCGC00357172	0.1346	0
NCGC00357135	0.2804	0
NCGC00356990	0.3244	0
NCGC00357276	0.0082	0
NCGC00357016	0.0316	0
NCGC00357247	0.0684	0
NCGC00357183	0.4848	0
NCGC00357286	0.3968	0
NCGC00357255	0.3936	0
NCGC00357025	0.0282	0
NCGC00357008	0.0686	0
NCGC00356987	0.1106	0
NCGC00357128	0.3444	0
NCGC00357129	0.1722	0
NCGC00356978	0.4592	0
NCGC00357072	0.9422	1
NCGC00357195	0.028	0
NCGC00357215	0.0096	0
NCGC00357038	0.1318	0
NCGC00357208	0.4308	0
NCGC00356989	0.185	0
NCGC00357246	0.574	0
NCGC00357081	0.8246	1
NCGC00357281	0.5028	0
NCGC00357244	0.0036	0
NCGC00357194	0.0138	0
NCGC00357193	0.0178	0
NCGC00357006	0.1324	0
NCGC00357041	0.0044	0
NCGC00357074	0.2048	0
NCGC00357166	0.0482	0
NCGC00357070	0.0312	0
NCGC00357222	0.042	0
NCGC00357245	0.0406	0
NCGC00357217	0.5796	0
NCGC00357015	0.1968	0
NCGC00357261	0.5582	0
NCGC00357060	0.0378	0
NCGC00357104	0.1122	0
NCGC00357248	0.2156	0
NCGC00357176	0.0288	0
NCGC00357187	0.0234	0
NCGC00357066	0.0196	0
NCGC00357154	0.3474	0
NCGC00357216	0.0316	0
NCGC00357148	0.9096	1
NCGC00357078	0.2206	0
NCGC00357027	0.1014	0
NCGC00357134	0.8416	1
NCGC00357180	0.6836	1
NCGC00356986	0.762	1
NCGC00356946	0.6854	1
NCGC00356970	0.4302	0
NCGC00357191	0.0606	0
NCGC00357077	0.2622	0
NCGC00357069	0.0108	0
NCGC00356958	0.1522	0
NCGC00357121	0.084	0
NCGC00357067	0.0748	0
NCGC00357243	0.1168	0
NCGC00357100	0.01	0
NCGC00356960	0.155	0
NCGC00357136	0.101	0
NCGC00357158	0.0118	0
NCGC00356942	0.0892	0
NCGC00357126	0.1188	0
NCGC00357110	0.6468	1
NCGC00357178	0.754	1
NCGC00357167	0.076	0
NCGC00357096	0.1188	0
NCGC00357230	0.6314	1
NCGC00357257	0.0658	0
NCGC00356951	0.0218	0
NCGC00357197	0.0088	0
NCGC00357149	0.804	1
NCGC00357142	0.1836	0
NCGC00357231	0.5596	0
NCGC00357044	0.0642	0
NCGC00357209	0.0932	0
NCGC00357045	0.1288	0
NCGC00357075	0.1714	0
NCGC00356938	0.2652	0
NCGC00357065	0.0636	0
NCGC00357094	0.0344	0
NCGC00357083	0.2234	0
NCGC00357085	0.6438	1
NCGC00357236	0.0476	0
NCGC00357035	0.0516	0
NCGC00357108	0.0128	0
NCGC00357235	0.0812	0
NCGC00357224	0.413	0
NCGC00357211	0.4048	0
NCGC00357039	0.0084	0
NCGC00357264	0.1462	0
NCGC00357285	0.2932	0
NCGC00357032	0.0122	0
NCGC00357146	0.0232	0
NCGC00357059	0.0486	0
NCGC00357061	0.0218	0
NCGC00357190	0.0664	0
NCGC00356943	0.514	0
NCGC00357237	0.3204	0
NCGC00357005	0.6452	1
NCGC00357251	0.3794	0
NCGC00357034	0.319	0
NCGC00356992	0.5084	0
NCGC00357254	0.0034	0
NCGC00357199	0.177	0
NCGC00356957	0.8478	1
NCGC00356968	0.4388	0
NCGC00357268	0.363	0
NCGC00357256	0.124	0
NCGC00357141	0.0526	0
NCGC00357093	0.0648	0
NCGC00357087	0.259	0
NCGC00357223	0.1552	0
NCGC00357119	0.0608	0
NCGC00357003	0.2076	0
NCGC00357058	0.1674	0
NCGC00357275	0.301	0
NCGC00357014	0.869	1
NCGC00357011	0.8366	1
NCGC00356976	0.7878	1
NCGC00357175	0.3656	0
NCGC00357021	0.5876	0
NCGC00357221	0.5176	0
NCGC00356972	0.0188	0
NCGC00357133	0.1118	0
NCGC00357181	0.2372	0
NCGC00357056	0.6388	1
NCGC00356980	0.0574	0
NCGC00357206	0.4998	0
NCGC00357250	0.5994	0
NCGC00357227	0.2804	0
NCGC00356997	0.589	0
NCGC00356998	0.632	1
NCGC00357282	0.2872	0
NCGC00357029	0.884	1
NCGC00356948	0.852	1
NCGC00357054	0.1744	0
NCGC00356956	0.3962	0
NCGC00356994	0.4426	0
NCGC00356949	0.3712	0
NCGC00357234	0.0152	0
NCGC00356967	0.5316	0
NCGC00357111	0.3318	0
NCGC00357155	0.137	0
NCGC00357098	0.016	0
NCGC00357156	0.0538	0
NCGC00357019	0.867	1
NCGC00357095	0.0266	0
NCGC00357226	0.0358	0
NCGC00357249	0.9286	1
NCGC00357017	0.5832	0
NCGC00357259	0.4962	0
NCGC00357051	0.343	0
NCGC00356954	0.0482	0
NCGC00357020	0.2074	0
NCGC00357168	0.031	0
NCGC00357283	0.2438	0
NCGC00357210	0.0738	0
NCGC00357118	0.8426	1
NCGC00357144	0.0576	0
NCGC00357062	0.7308	1
NCGC00357026	0.6174	1
