Sample ID	Score	Activity
NCGC00261866-01	0.4655007459	0
NCGC00357203-01	0.4653199895	0
NCGC00356967-01	0.4647721435	0
NCGC00261495-01	0.4619732918	0
NCGC00260696-01	0.4614626214	0
NCGC00357262-01	0.4613926283	0
NCGC00357141-01	0.4609722095	0
NCGC00260770-01	0.4608576842	0
NCGC00357044-01	0.4604663268	0
NCGC00261470-01	0.4593099608	0
NCGC00357122-01	0.4592744442	0
NCGC00261653-01	0.4575463943	0
NCGC00357126-01	0.4572934323	0
NCGC00261294-01	0.4570972458	0
NCGC00357218-01	0.4565949885	0
NCGC00356989-01	0.4558715113	0
NCGC00357091-01	0.4557480944	0
NCGC00357205-01	0.4544537678	0
NCGC00261691-01	0.4542023294	0
NCGC00357087-01	0.4529630016	0
NCGC00261924-01	0.4515572974	0
NCGC00357275-01	0.4511096152	0
NCGC00260840-01	0.4509008357	0
NCGC00261052-01	0.4506425661	0
NCGC00356988-01	0.4499588264	0
NCGC00357140-01	0.4494446204	0
NCGC00357063-01	0.4486493098	0
NCGC00357288-01	0.4475300758	0
NCGC00261906-01	0.4462049472	0
NCGC00357187-01	0.4458348921	0
NCGC00356986-01	0.4458026004	0
NCGC00261611-01	0.4448212372	0
NCGC00357286-01	0.4446599468	0
NCGC00357164-01	0.4442663454	0
NCGC00357073-01	0.44349184	0
NCGC00357145-01	0.4420367302	0
NCGC00357165-01	0.4415382983	0
NCGC00356970-01	0.4398218266	0
NCGC00261028-01	0.438866709	0
NCGC00356949-01	0.4386802261	0
NCGC00356980-01	0.4385726834	0
NCGC00261342-01	0.4368430676	0
NCGC00357142-01	0.4349298108	0
NCGC00356945-01	0.4347901887	0
NCGC00261853-01	0.4342962155	0
NCGC00357172-01	0.4340025906	0
NCGC00261835-01	0.4331409289	0
NCGC00261474-01	0.4329177744	0
NCGC00261060-01	0.4323622397	0
NCGC00357058-01	0.4321202637	0
NCGC00357223-01	0.4301690162	0
NCGC00357163-01	0.4292149845	0
NCGC00260790-01	0.4286229095	0
NCGC00260910-01	0.4271822746	0
NCGC00261126-01	0.4259163198	0
NCGC00357132-01	0.425067276	0
NCGC00357055-01	0.4243299157	0
NCGC00357051-01	0.4242349973	0
NCGC00357116-01	0.4240396575	0
NCGC00260817-01	0.4203478825	0
NCGC00357160-01	0.4199814303	0
NCGC00357060-01	0.418627271	0
NCGC00357268-01	0.4176887149	0
NCGC00357155-01	0.4150695237	0
NCGC00357154-01	0.4149597319	0
NCGC00261313-01	0.4148330679	0
NCGC00261075-01	0.4142291063	0
NCGC00357096-01	0.4095495559	0
NCGC00260802-01	0.4094007885	0
NCGC00357238-01	0.4088906984	0
NCGC00357075-01	0.4080552169	0
NCGC00260743-01	0.4079704333	0
NCGC00260692-01	0.407962197	0
NCGC00261686-01	0.4074447748	0
NCGC00357114-01	0.4066444206	0
NCGC00357170-01	0.4056604028	0
NCGC00357196-01	0.4019039555	0
NCGC00261183-01	0.4008961603	0
NCGC00261053-01	0.4007824746	0
NCGC00261718-01	0.3998955943	0
NCGC00357136-01	0.3997124043	0
NCGC00357030-01	0.3991478739	0
NCGC00357190-01	0.3962552402	0
NCGC00261147-01	0.3960161612	0
NCGC00356994-01	0.3928555653	0
NCGC00261554-01	0.3919752248	0
NCGC00261005-01	0.3918268288	0
NCGC00357059-01	0.3882138396	0
NCGC00357226-01	0.3877103647	0
NCGC00260757-01	0.3859762093	0
NCGC00357207-01	0.3856694397	0
NCGC00357169-01	0.3852210996	0
NCGC00357133-01	0.3831824384	0
NCGC00357228-01	0.3828904616	0
NCGC00357246-01	0.3811955638	0
NCGC00357261-01	0.3803286694	0
NCGC00357124-01	0.37968717	0
NCGC00357094-01	0.3796561367	0
NCGC00357018-01	0.3793386159	0
NCGC00357146-01	0.3788472929	0
NCGC00357281-01	0.3783883043	0
NCGC00261935-01	0.3781362069	0
NCGC00356939-01	0.377767694	0
NCGC00357256-01	0.3773160192	0
NCGC00357212-01	0.3766549587	0
NCGC00357031-01	0.3765153271	0
NCGC00357104-01	0.375581917	0
NCGC00356987-01	0.3738819721	0
NCGC00357200-01	0.3738261009	0
NCGC00356981-01	0.3735615911	0
NCGC00357176-01	0.3732973017	0
NCGC00261019-01	0.3729190394	0
NCGC00357022-01	0.3727885702	0
NCGC00357250-01	0.3721895803	0
NCGC00357034-01	0.3717163196	0
NCGC00260881-01	0.3716851589	0
NCGC00356938-01	0.3703626141	0
NCGC00261348-01	0.3683757848	0
NCGC00357216-01	0.3674777598	0
NCGC00357258-01	0.3674092764	0
NCGC00356952-01	0.3660823223	0
NCGC00357152-01	0.3660654015	0
NCGC00357085-01	0.3659851586	0
NCGC00261440-01	0.3655263313	0
NCGC00356975-01	0.3641869577	0
NCGC00357236-01	0.3634289459	0
NCGC00357119-01	0.3631127072	0
NCGC00357093-01	0.3628285994	0
NCGC00357035-01	0.3624850764	0
NCGC00261503-01	0.3624201981	0
NCGC00357071-01	0.3621520649	0
NCGC00357151-01	0.3615581138	0
NCGC00357229-01	0.3612859831	0
NCGC00260693-01	0.3607320178	0
NCGC00357077-01	0.3593175676	0
NCGC00357020-01	0.3589390283	0
NCGC00261129-01	0.3574532271	0
NCGC00356974-01	0.3570994935	0
NCGC00357074-01	0.3565955757	0
NCGC00357052-01	0.3561947582	0
NCGC00357231-01	0.3546682819	0
NCGC00260821-01	0.3542810764	0
NCGC00357121-01	0.3534080532	0
NCGC00357112-01	0.3530099177	0
NCGC00357240-01	0.3525588921	0
NCGC00260948-01	0.3503310004	0
NCGC00357277-01	0.3502880543	0
NCGC00357195-01	0.3486135278	0
NCGC00357008-01	0.3483971929	0
NCGC00357224-01	0.3478091278	0
NCGC00357070-01	0.3467895752	0
NCGC00357232-01	0.3458649131	0
NCGC00357166-01	0.3432156827	0
NCGC00260982-01	0.3426799077	0
NCGC00357245-01	0.3410532962	0
NCGC00357053-01	0.3409088761	0
NCGC00357278-01	0.3395048479	0
NCGC00357266-01	0.3394233907	0
NCGC00357137-01	0.3380132912	0
NCGC00261672-01	0.3360774619	0
NCGC00356968-01	0.334832647	0
NCGC00356995-01	0.3338192715	0
NCGC00260728-01	0.3336255033	0
NCGC00357113-01	0.3333376037	0
NCGC00357217-01	0.3331299542	0
NCGC00357214-01	0.332793669	0
NCGC00356944-01	0.332260159	0
NCGC00357213-01	0.3322027285	0
NCGC00260867-01	0.3318459889	0
NCGC00357038-01	0.3309064486	0
NCGC00357234-01	0.329995875	0
NCGC00357248-01	0.3293283135	0
NCGC00356964-01	0.3277863588	0
NCGC00357040-01	0.3245252364	0
NCGC00357107-01	0.3232983651	0
NCGC00357182-01	0.3229114365	0
NCGC00357065-01	0.3214084586	0
NCGC00357095-01	0.3210845689	0
NCGC00357153-01	0.3202408812	0
NCGC00357150-01	0.3186814743	0
NCGC00356971-01	0.3182920691	0
NCGC00357067-01	0.3170908212	0
NCGC00260775-01	0.3162780028	0
NCGC00357066-01	0.3160879252	0
NCGC00357270-01	0.3160185616	0
NCGC00357254-01	0.315163248	0
NCGC00357184-01	0.3145766375	0
NCGC00357061-01	0.3141124295	0
NCGC00260826-01	0.3139427104	0
NCGC00357108-01	0.3126988842	0
NCGC00357078-01	0.3104189623	0
NCGC00357194-01	0.3100720759	0
NCGC00357129-01	0.3098434435	0
NCGC00357162-01	0.3093339368	0
NCGC00356983-01	0.3093132665	0
NCGC00357092-01	0.3087973784	0
NCGC00357161-01	0.3077118048	0
NCGC00357027-01	0.3074982978	0
NCGC00357101-01	0.3072501872	0
NCGC00261598-01	0.3071320751	0
NCGC00261176-01	0.3067099632	0
NCGC00356966-01	0.3039908246	0
NCGC00260703-01	0.3039168547	0
NCGC00357143-01	0.3038940122	0
NCGC00357279-01	0.3038240179	0
NCGC00357050-01	0.3035828154	0
NCGC00357080-01	0.3032801696	0
NCGC00357159-01	0.3030611668	0
NCGC00357186-01	0.3020700549	0
NCGC00356972-01	0.3019691136	0
NCGC00261657-01	0.3017720787	0
NCGC00357120-01	0.3014181464	0
NCGC00357015-01	0.3010651398	0
NCGC00357269-01	0.3010094967	0
NCGC00357048-01	0.3005037392	0
NCGC00357225-01	0.3003547484	0
NCGC00357179-01	0.2993328739	0
NCGC00357076-01	0.2988481753	0
NCGC00357042-01	0.2976394502	0
NCGC00357068-01	0.2959061903	0
NCGC00261390-01	0.2950922016	0
NCGC00356941-01	0.2945325545	0
NCGC00260751-01	0.2945217953	0
NCGC00357127-01	0.2923695727	0
NCGC00261627-01	0.289928829	0
NCGC00356969-01	0.2897354565	0
NCGC00261146-01	0.2891461583	0
NCGC00261261-01	0.2890249304	0
NCGC00357016-01	0.2886053455	0
NCGC00357033-01	0.2871075852	0
NCGC00357098-01	0.2867206165	0
NCGC00357032-01	0.285740266	0
NCGC00261254-01	0.2847018366	0
NCGC00357173-01	0.2831655626	0
NCGC00357215-01	0.2826842417	0
NCGC00357260-01	0.2812139886	0
NCGC00357041-01	0.2802233665	0
NCGC00356963-01	0.2801360078	0
NCGC00357025-01	0.2796065902	0
NCGC00357247-01	0.2789522798	0
NCGC00261732-01	0.2789197139	0
NCGC00357131-01	0.2787241632	0
NCGC00357135-01	0.2780234357	0
NCGC00357243-01	0.2774671902	0
NCGC00357185-01	0.275533019	0
NCGC00357039-01	0.2751466721	0
NCGC00357272-01	0.2751101445	0
NCGC00357006-01	0.2750544952	0
NCGC00357105-01	0.2747297197	0
NCGC00356962-01	0.2738542816	0
NCGC00357144-01	0.2736378279	0
NCGC00357264-01	0.2724070133	0
NCGC00357102-01	0.2718160131	0
NCGC00357265-01	0.2713824491	0
NCGC00357125-01	0.2699779897	0
NCGC00357115-01	0.2684822655	0
NCGC00357138-01	0.2677890832	0
NCGC00357103-01	0.2672744959	0
NCGC00357242-01	0.2669028369	0
NCGC00356978-01	0.2666363266	0
NCGC00357257-01	0.2659272678	0
NCGC00356959-01	0.2656364957	0
NCGC00261840-01	0.2654852705	0
NCGC00357100-01	0.265109447	0
NCGC00260823-01	0.2650601949	0
NCGC00260876-01	0.2645436265	0
NCGC00261246-01	0.2644649432	0
NCGC00356979-01	0.2637002023	0
NCGC00357239-01	0.2618259281	0
NCGC00357088-01	0.2588589406	0
NCGC00261289-01	0.2582751226	0
NCGC00357079-01	0.2569411152	0
NCGC00357084-01	0.2566988379	0
NCGC00260716-01	0.2535867457	0
NCGC00357202-01	0.252335245	0
NCGC00357274-01	0.2517758029	0
NCGC00357287-01	0.2489850164	0
NCGC00357130-01	0.2480113273	0
NCGC00357158-01	0.2472565459	0
NCGC00357086-01	0.2469928755	0
NCGC00357069-01	0.2460130296	0
NCGC00357106-01	0.2458001957	0
NCGC00356973-01	0.2442493046	0
NCGC00356985-01	0.244047184	0
NCGC00357036-01	0.2429166903	0
NCGC00357023-01	0.2428827567	0
NCGC00357139-01	0.2419578972	0
NCGC00260708-01	0.2294839447	0
NCGC00357191-01	0.2262243028	0
NCGC00356960-01	0.2261992209	0
NCGC00261578-01	0.2261548074	0
NCGC00356954-01	0.2215462128	0
NCGC00357168-01	0.2191237499	0
NCGC00356996-01	0.2188922989	0
NCGC00356951-01	0.2181580317	0
NCGC00357273-01	0.2175440637	0
NCGC00357037-01	0.213985532	0
NCGC00357198-01	0.212005406	0
NCGC00357156-01	0.2031625498	0
NCGC00357222-01	0.2030079161	0
NCGC00357267-01	0.1921914614	0
NCGC00357235-01	0.1911017032	0
NCGC00357064-01	0.1872469156	0
NCGC00356961-01	0.1808260831	0
NCGC00357147-01	0.1571639242	0
NCGC00357157-01	0.1565233519	0
NCGC00357193-01	0.1545180318	0
NCGC00357171-01	0.1486104093	0
NCGC00357233-01	0.1469119079	0
NCGC00357204-01	0.1419940186	0
NCGC00357244-01	0.1387697792	0
NCGC00357197-01	0.1372883354	0
NCGC00357024-01	0.0939234589	0
NCGC00357276-01	0.074203226	0
NCGC00357241-01	0.0467870285	0
