Sample ID	Score	Activity
NCGC00261028-01	0.1612	0
NCGC00261254-01	0.5141	1
NCGC00261620-01	0.5141	1
NCGC00261163-01	0.2942	0
NCGC00261582-01	0.4385	0
NCGC00261495-01	0.4642	0
NCGC00261261-01	0.508	1
NCGC00261737-01	0.5068	1
NCGC00357103-01	0.16	0
NCGC00261933-01	0.4749	0
NCGC00260962-01	0.5395	1
NCGC00357009-01	0.0834	0
NCGC00261921-01	0.5333	1
NCGC00261693-01	0.5369	1
NCGC00357091-01	0.1355	0
NCGC00261913-01	0.4034	0
NCGC00357030-01	0.5235	1
NCGC00261653-01	0.2516	0
NCGC00356964-01	0.505	1
NCGC00261293-01	0.5139	1
NCGC00357171-01	0.0734	0
NCGC00357064-01	0.2095	0
NCGC00357082-01	0.4034	0
NCGC00356995-01	0.3099	0
NCGC00357205-01	0.5963	1
NCGC00357001-01	0.5733	1
NCGC00356999-01	0.5145	1
NCGC00261739-01	0.2252	0
NCGC00357116-01	0.308	0
NCGC00261473-01	0.4567	0
NCGC00357189-01	0.7029	1
NCGC00357277-01	0.0834	0
NCGC00357173-01	0.0527	0
NCGC00357079-01	0.0565	0
NCGC00357185-01	0.5583	1
NCGC00261691-01	0.5115	1
NCGC00261752-01	0.5182	1
NCGC00357163-01	0.5237	1
NCGC00357062-01	0.5561	1
NCGC00357028-01	0.2829	0
NCGC00357010-01	0.426	0
NCGC00261767-01	0.3005	0
NCGC00357004-01	0.5859	1
NCGC00357240-01	0.5084	1
NCGC00261828-01	0.5219	1
NCGC00357157-01	0.0132	0
NCGC00357106-01	0.2196	0
NCGC00357107-01	0.0464	0
NCGC00356984-01	0.5615	1
NCGC00357080-01	0.1895	0
NCGC00357198-01	0.0251	0
NCGC00357213-01	0.229	0
NCGC00261141-01	0.5038	1
NCGC00357114-01	0.1725	0
NCGC00357160-01	0.5083	1
NCGC00357042-01	0.0176	0
NCGC00357036-01	0.3425	0
NCGC00357196-01	0.5049	1
NCGC00357023-01	0.0816	0
NCGC00356983-01	0.1167	0
NCGC00356963-01	0.0947	0
NCGC00357145-01	0.111	0
NCGC00357201-01	0.5615	1
NCGC00357279-01	0.0822	0
NCGC00357120-01	0.0922	0
NCGC00357033-01	0.0433	0
NCGC00357260-01	0.0872	0
NCGC00357161-01	0.2673	0
NCGC00357265-01	0.1455	0
NCGC00357174-01	0.6132	1
NCGC00261545-01	0.5021	1
NCGC00357204-01	0.0157	0
NCGC00357092-01	0.064	0
NCGC00356953-01	0.9633	1
NCGC00357124-01	0.064	0
NCGC00357214-01	0.0665	0
NCGC00357182-01	0.032	0
NCGC00357132-01	0.4322	0
NCGC00357139-01	0.0546	0
NCGC00357057-01	0.5297	1
NCGC00356971-01	0.032	0
NCGC00357047-01	0.5535	1
NCGC00357143-01	0.0615	0
NCGC00357084-01	0.0038	0
NCGC00357000-01	0.4523	0
NCGC00357090-01	0.6089	1
NCGC00356973-01	0.0502	0
NCGC00357076-01	0.0376	0
NCGC00356962-01	0.1123	0
NCGC00357269-01	0.0489	0
NCGC00357138-01	0.1067	0
NCGC00357153-01	0.1336	0
NCGC00357073-01	0.1719	0
NCGC00357289-01	0.9685	1
NCGC00357123-01	0.5435	1
NCGC00356981-01	0.0107	0
NCGC00357055-01	0.2811	0
NCGC00356939-01	0.276	0
NCGC00357274-01	0.0527	0
NCGC00357242-01	0.5109	1
NCGC00357170-01	0.3952	0
NCGC00357188-01	0.5638	1
NCGC00357112-01	0.0376	0
NCGC00357049-01	0.4373	0
NCGC00357089-01	0.5039	1
NCGC00356941-01	0.022	0
NCGC00357278-01	0.1424	0
NCGC00357271-01	0.4699	0
NCGC00357046-01	0.5378	1
NCGC00357043-01	0.3626	0
NCGC00357113-01	0.0521	0
NCGC00357026-01	0.5658	1
NCGC00357266-01	0.106	0
NCGC00357071-01	0.0345	0
NCGC00357184-01	0.0602	0
NCGC00357159-01	0.032	0
NCGC00356982-01	0.2798	0
NCGC00357169-01	0.0966	0
NCGC00357048-01	0.0113	0
NCGC00356993-01	0.5765	1
NCGC00356947-01	0.2265	0
NCGC00357252-01	0.5077	1
NCGC00357063-01	0.0847	0
NCGC00357164-01	0.0765	0
NCGC00356975-01	0.0897	0
NCGC00357165-01	0.0772	0
NCGC00356991-01	0.3883	0
NCGC00357012-01	0.5108	1
NCGC00357037-01	0.0094	0
NCGC00357162-01	0.0144	0
NCGC00357105-01	0.1738	0
NCGC00357219-01	0.3758	0
NCGC00357284-01	0.6512	1
NCGC00357122-01	0.5015	1
NCGC00357052-01	0.1732	0
NCGC00357220-01	0.4969	0
NCGC00357013-01	0.582	1
NCGC00357212-01	0.0728	0
NCGC00356977-01	0.5806	1
NCGC00357068-01	0.1688	0
NCGC00357225-01	0.0722	0
NCGC00357238-01	0.5507	1
NCGC00357127-01	0.1644	0
NCGC00357147-01	0.0157	0
NCGC00357202-01	0.1913	0
NCGC00356945-01	0.1343	0
NCGC00357179-01	0.2685	0
NCGC00357239-01	0.0069	0
NCGC00356952-01	0.2666	0
NCGC00357267-01	0.0489	0
NCGC00357022-01	0.1832	0
NCGC00357053-01	0.1211	0
NCGC00357131-01	0.096	0
NCGC00357018-01	0.3952	0
NCGC00357218-01	0.5332	1
NCGC00356944-01	0.0665	0
NCGC00356979-01	0.0276	0
NCGC00356996-01	0.0176	0
NCGC00357002-01	1	1
NCGC00357186-01	0.0659	0
NCGC00356966-01	0.0226	0
NCGC00357203-01	0.503	1
NCGC00356950-01	0.4485	0
NCGC00357258-01	0.0828	0
NCGC00357050-01	0.0169	0
NCGC00357270-01	0.0232	0
NCGC00356961-01	0.1525	0
NCGC00356974-01	0.01	0
NCGC00357125-01	0.0527	0
NCGC00357115-01	0.0069	0
NCGC00357102-01	0.0791	0
NCGC00357263-01	0.5301	1
NCGC00357200-01	0.0439	0
NCGC00357272-01	0.2541	0
NCGC00357101-01	0.0157	0
NCGC00357137-01	0.1029	0
NCGC00357031-01	0.1343	0
NCGC00357088-01	0.0094	0
NCGC00357253-01	0.4937	0
NCGC00356988-01	0.3475	0
NCGC00356969-01	0.0696	0
NCGC00357152-01	0.0446	0
NCGC00357150-01	0.1895	0
NCGC00357177-01	0.229	0
NCGC00357140-01	0.16	0
NCGC00357086-01	0.0351	0
NCGC00357228-01	0.096	0
NCGC00357288-01	0.581	1
NCGC00357287-01	0.0251	0
NCGC00357151-01	0.372	0
NCGC00357130-01	0.0985	0
NCGC00357232-01	0.0251	0
NCGC00357040-01	0.0947	0
NCGC00356965-01	0.5472	1
NCGC00357117-01	0.4191	0
NCGC00357229-01	0.2196	0
NCGC00356985-01	0.0232	0
NCGC00357276-01	0.0157	0
NCGC00356959-01	0.2999	0
NCGC00357247-01	0.4253	0
NCGC00357286-01	0.414	0
NCGC00357097-01	0.525	1
NCGC00357255-01	0.5709	1
NCGC00357273-01	0.1161	0
NCGC00357244-01	0.0195	0
NCGC00357135-01	0.0157	0
NCGC00357038-01	0.4266	0
NCGC00357262-01	0.4749	0
NCGC00356987-01	0.0038	0
NCGC00357109-01	0.5246	1
NCGC00357215-01	0.0791	0
NCGC00357129-01	0.426	0
NCGC00357195-01	0.2146	0
NCGC00357193-01	0.0471	0
NCGC00357128-01	0.3902	0
NCGC00357016-01	0.0395	0
NCGC00357041-01	0.0778	0
NCGC00357074-01	0.0866	0
NCGC00357222-01	0.1104	0
NCGC00357025-01	0.0558	0
NCGC00357194-01	0.2051	0
NCGC00357166-01	0.2177	0
NCGC00357008-01	0.0853	0
NCGC00357070-01	0.0722	0
NCGC00357208-01	0.5127	1
NCGC00356955-01	0.3162	0
NCGC00357027-01	0.0809	0
NCGC00357246-01	0.3582	0
NCGC00357245-01	0.1292	0
NCGC00356978-01	0.1343	0
NCGC00357207-01	0.608	1
NCGC00357015-01	0.2271	0
NCGC00357007-01	0.6245	1
NCGC00357191-01	0.3137	0
NCGC00357099-01	0.5127	1
NCGC00357154-01	0.0878	0
NCGC00357081-01	0.5293	1
NCGC00357078-01	0.1393	0
NCGC00357248-01	0.3469	0
NCGC00357072-01	0.5634	1
NCGC00357187-01	0.2917	0
NCGC00357069-01	0.0358	0
NCGC00356970-01	0.5575	1
NCGC00357176-01	0.3701	0
NCGC00357006-01	0.1343	0
NCGC00357060-01	0.0684	0
NCGC00356989-01	0.5133	1
NCGC00357217-01	0.5264	1
NCGC00357100-01	0.0659	0
NCGC00357066-01	0.128	0
NCGC00357104-01	0.0966	0
NCGC00356940-01	0.3883	0
NCGC00357216-01	0.5185	1
NCGC00357281-01	0.5	1
NCGC00357024-01	0.1286	0
NCGC00357077-01	0.2346	0
NCGC00357136-01	0.1029	0
NCGC00357183-01	0.5	1
NCGC00357241-01	0.1186	0
NCGC00357067-01	0.1644	0
NCGC00357158-01	0.0577	0
NCGC00356958-01	0.0546	0
NCGC00357233-01	0.17	0
NCGC00356960-01	0.5013	1
NCGC00357172-01	0.1449	0
NCGC00357280-01	0.5558	1
NCGC00357096-01	0.054	0
NCGC00357243-01	0.1192	0
NCGC00356986-01	0.2428	0
NCGC00356951-01	0.0257	0
NCGC00357121-01	0.1976	0
NCGC00357257-01	0.1355	0
NCGC00356942-01	0.207	0
NCGC00357094-01	0.3877	0
NCGC00357126-01	0.1575	0
NCGC00357148-01	0.5291	1
NCGC00357261-01	0.4247	0
NCGC00357167-01	0.0759	0
NCGC00357197-01	0.0659	0
NCGC00261398-01	0.4442	0
NCGC00356990-01	0.133	0
NCGC00357236-01	0.0834	0
NCGC00357044-01	0.1129	0
NCGC00357032-01	0.3676	0
NCGC00357075-01	0.5223	1
NCGC00357142-01	0.175	0
NCGC00356938-01	0.234	0
NCGC00357061-01	0.1681	0
NCGC00357065-01	0.1964	0
NCGC00357108-01	0.1211	0
NCGC00357209-01	0.3055	0
NCGC00357190-01	0.0847	0
NCGC00357045-01	0.2026	0
NCGC00357035-01	0.0351	0
NCGC00357039-01	0	0
NCGC00357059-01	0.2396	0
NCGC00357235-01	0.0627	0
NCGC00357083-01	0.2817	0
NCGC00357146-01	0.3093	0
NCGC00356946-01	0.0653	0
NCGC00357093-01	0.1556	0
NCGC00357211-01	0.224	0
NCGC00357256-01	0.0289	0
NCGC00357254-01	0.1041	0
NCGC00357119-01	0.0659	0
NCGC00357285-01	0.4448	0
NCGC00357230-01	0.5606	1
NCGC00357180-01	0.507	1
NCGC00357264-01	0.0979	0
NCGC00357199-01	0.2854	0
NCGC00357141-01	0.0872	0
NCGC00357085-01	0.2773	0
NCGC00357034-01	0.2785	0
NCGC00356972-01	0.0226	0
NCGC00356943-01	0.1844	0
NCGC00357178-01	0.6472	1
NCGC00357087-01	0.0345	0
NCGC00357224-01	0.2039	0
NCGC00357134-01	0.8739	1
NCGC00357268-01	0.3068	0
NCGC00357231-01	0.4266	0
NCGC00357003-01	0.2685	0
NCGC00357133-01	0.0596	0
NCGC00356992-01	0.2415	0
NCGC00357058-01	0.0929	0
NCGC00357250-01	0.3519	0
NCGC00356980-01	0.2189	0
NCGC00357237-01	0.2785	0
NCGC00357223-01	0.1531	0
NCGC00357206-01	0.5192	1
NCGC00357275-01	0.1148	0
NCGC00356976-01	0.5687	1
NCGC00357054-01	0.0972	0
NCGC00357005-01	0.5694	1
NCGC00356957-01	0.6086	1
NCGC00357181-01	0.5013	1
NCGC00356968-01	0.1123	0
NCGC00357227-01	0.2183	0
NCGC00357282-01	0.5075	1
NCGC00357234-01	0.091	0
NCGC00357095-01	0.037	0
NCGC00357175-01	0.3714	0
NCGC00357098-01	0.1468	0
NCGC00356954-01	0.0169	0
NCGC00357156-01	0.0558	0
NCGC00357111-01	0.5097	1
NCGC00357226-01	0.0778	0
NCGC00357168-01	0.0301	0
NCGC00357110-01	0.5357	1
NCGC00356998-01	0.5842	1
NCGC00357210-01	0.2077	0
NCGC00357155-01	0.1412	0
NCGC00357251-01	0.4448	0
NCGC00356956-01	0.4561	0
NCGC00356949-01	0.2886	0
NCGC00357144-01	0.1782	0
NCGC00356967-01	0.0834	0
NCGC00357221-01	0.5459	1
NCGC00357249-01	0.4661	0
NCGC00357020-01	0.1117	0
NCGC00357029-01	0.7848	1
NCGC00356997-01	0.6051	1
NCGC00357283-01	0.2359	0
NCGC00357014-01	0.4837	0
NCGC00356994-01	0.1525	0
NCGC00357051-01	0.2691	0
NCGC00357021-01	0.2854	0
NCGC00357011-01	0.5392	1
NCGC00357019-01	0.5146	1
NCGC00357056-01	0.5194	1
NCGC00357149-01	0.5292	1
NCGC00357118-01	0.647	1
NCGC00356948-01	0.4285	0
NCGC00357017-01	0.5029	1
NCGC00357259-01	0.5152	1
