Sample ID	Score	Activity
NCGC00261254-01	-0.422	0
NCGC00261261-01	0.149	1
NCGC00261691-01	-0.034	0
NCGC00261921-01	0.24	1
NCGC00261028-01	-1.495	0
NCGC00261349-01	-1.069	0
NCGC00261583-01	-1.772	0
NCGC00261672-01	-2.2	0
NCGC00261620-01	-0.367	0
NCGC00261141-01	-0.21	0
NCGC00261752-01	-0.932	0
NCGC00261828-01	-0.609	0
NCGC00261913-01	0.436	1
NCGC00357057-01	-0.268	0
NCGC00357171-01	-0.298	0
NCGC00356995-01	-2.574	0
NCGC00357205-01	-0.25	0
NCGC00357185-01	-0.278	0
NCGC00357028-01	-0.055	0
NCGC00357064-01	-0.14	0
NCGC00357196-01	-0.289	0
NCGC00357271-01	-0.77	0
NCGC00357213-01	-1.861	0
NCGC00357198-01	-1.334	0
NCGC00357079-01	-0.356	0
NCGC00357080-01	-1.66	0
NCGC00357173-01	-0.628	0
NCGC00357277-01	-1.862	0
NCGC00357240-01	-0.09	0
NCGC00357145-01	0.097	1
NCGC00357157-01	-0.288	0
NCGC00357160-01	-1.421	0
NCGC00357107-01	-1.385	0
NCGC00357106-01	-1.414	0
NCGC00357047-01	-1.583	0
NCGC00357174-01	-0.367	0
NCGC00357090-01	-0.367	0
NCGC00357204-01	-1.419	0
NCGC00357214-01	-1.331	0
NCGC00357124-01	-1.265	0
NCGC00356983-01	-1.244	0
NCGC00357092-01	-0.684	0
NCGC00357042-01	-0.582	0
NCGC00357036-01	-1.727	0
NCGC00357089-01	-0.032	0
NCGC00357170-01	-0.057	0
NCGC00357132-01	-0.286	0
NCGC00357265-01	-0.238	0
NCGC00357260-01	-0.302	0
NCGC00357023-01	-0.223	0
NCGC00357114-01	0.46	1
NCGC00357033-01	-1.206	0
NCGC00357120-01	-1.525	0
NCGC00356963-01	0.239	1
NCGC00357055-01	0.362	1
NCGC00357139-01	0.301	1
NCGC00357242-01	0.079	1
NCGC00357161-01	0.603	1
NCGC00357279-01	-0.104	0
NCGC00356973-01	0.885	1
NCGC00357143-01	-1.359	0
NCGC00357182-01	-1.303	0
NCGC00356971-01	-0.809	0
NCGC00357084-01	-0.679	0
NCGC00357112-01	-0.018	0
NCGC00356962-01	-1.307	0
NCGC00356993-01	-0.677	0
NCGC00357284-01	9.812	1
NCGC00357046-01	0.208	1
NCGC00357000-01	0.768	1
NCGC00357012-01	-1.431	0
NCGC00356939-01	0.256	1
NCGC00356955-01	-0.555	0
NCGC00357262-01	-0.549	0
NCGC00356991-01	1.837	1
NCGC00357203-01	0.575	1
NCGC00357049-01	-0.67	0
NCGC00357073-01	-0.838	0
NCGC00357043-01	0.524	1
NCGC00357269-01	-0.266	0
NCGC00357266-01	-0.367	0
NCGC00357076-01	-0.905	0
NCGC00357153-01	-0.117	0
NCGC00357138-01	-0.785	0
NCGC00357071-01	-0.43	0
NCGC00357274-01	-0.965	0
NCGC00356981-01	-1.561	0
NCGC00357278-01	-0.479	0
NCGC00357113-01	-0.098	0
NCGC00357218-01	-0.365	0
NCGC00357018-01	0.496	1
NCGC00357048-01	0.322	1
NCGC00357162-01	-0.822	0
NCGC00356941-01	-0.975	0
NCGC00357184-01	-0.025	0
NCGC00357238-01	-1.905	0
NCGC00357220-01	-0.334	0
NCGC00357252-01	0.888	1
NCGC00357159-01	-0.699	0
NCGC00356947-01	-1.957	0
NCGC00357063-01	-0.562	0
NCGC00356982-01	-2.203	0
NCGC00357037-01	-0.231	0
NCGC00356975-01	-0.241	0
NCGC00357169-01	-1.064	0
NCGC00357022-01	-0.874	0
NCGC00357165-01	-0.232	0
NCGC00357122-01	-1.786	0
NCGC00357212-01	-0.344	0
NCGC00357263-01	1.608	1
NCGC00357052-01	-0.527	0
NCGC00356952-01	-0.473	0
NCGC00357225-01	-1.09	0
NCGC00357105-01	-1.085	0
NCGC00356944-01	0.118	1
NCGC00356977-01	-0.613	0
NCGC00357053-01	0.295	1
NCGC00357202-01	-0.866	0
NCGC00357013-01	-0.333	0
NCGC00357131-01	0.455	1
NCGC00357127-01	-0.056	0
NCGC00357147-01	-0.385	0
NCGC00357267-01	0.162	1
NCGC00356979-01	0.248	1
NCGC00357179-01	0.413	1
NCGC00356945-01	-0.284	0
NCGC00357068-01	0.739	1
NCGC00357002-01	6.287	1
NCGC00356974-01	0.159	1
NCGC00357109-01	-0.347	0
NCGC00356988-01	0.245	1
NCGC00357117-01	-0.369	0
NCGC00357239-01	-0.503	0
NCGC00356961-01	-0.666	0
NCGC00356966-01	-0.318	0
NCGC00356996-01	-0.922	0
NCGC00356950-01	0.139	1
NCGC00356969-01	0.258	1
NCGC00357050-01	0.631	1
NCGC00357258-01	0.986	1
NCGC00357186-01	-0.844	0
NCGC00357115-01	-0.679	0
NCGC00356940-01	0.34	1
NCGC00357130-01	0.241	1
NCGC00356959-01	0.241	1
NCGC00356985-01	-0.305	0
NCGC00357125-01	-1.36	0
NCGC00357270-01	-0.389	0
NCGC00357031-01	0.531	1
NCGC00357137-01	-0.968	0
NCGC00357102-01	-0.955	0
NCGC00357228-01	-0.068	0
NCGC00356965-01	-0.438	0
NCGC00357151-01	-1.217	0
NCGC00357280-01	-0.2	0
NCGC00357097-01	0.616	1
NCGC00357272-01	-0.7	0
NCGC00357229-01	-1.844	0
NCGC00357200-01	-0.434	0
NCGC00357273-01	-0.14	0
NCGC00357088-01	-0.218	0
NCGC00357101-01	-0.712	0
NCGC00357287-01	-1.252	0
NCGC00357253-01	-0.229	0
NCGC00357177-01	-0.342	0
NCGC00357152-01	-0.283	0
NCGC00357140-01	0.319	1
NCGC00357086-01	-0.669	0
NCGC00357150-01	-0.943	0
NCGC00357040-01	-0.945	0
NCGC00357232-01	-0.842	0
NCGC00357172-01	-0.984	0
NCGC00357135-01	-0.655	0
NCGC00357207-01	-0.272	0
NCGC00356990-01	1.139	1
NCGC00357276-01	0.967	1
NCGC00357016-01	-1.211	0
NCGC00357247-01	-1.195	0
NCGC00357183-01	0.286	1
NCGC00357255-01	2.094	1
NCGC00357025-01	1.268	1
NCGC00357008-01	1.447	1
NCGC00357128-01	1.495	1
NCGC00357129-01	0.623	1
NCGC00356978-01	0.96	1
NCGC00357072-01	3.214	1
NCGC00357195-01	-0.549	0
NCGC00357215-01	0.557	1
NCGC00357038-01	-0.526	0
NCGC00357208-01	-0.249	0
NCGC00357099-01	-0.249	0
NCGC00357007-01	0.938	1
NCGC00356989-01	1.1	1
NCGC00357246-01	1.188	1
NCGC00357081-01	2.512	1
NCGC00357281-01	0.503	1
NCGC00357194-01	-0.789	0
NCGC00357193-01	-0.469	0
NCGC00357006-01	-1.661	0
NCGC00357041-01	-1.08	0
NCGC00357074-01	-1.133	0
NCGC00357166-01	-0.61	0
NCGC00357070-01	-0.716	0
NCGC00357222-01	2.466	1
NCGC00357245-01	-1.082	0
NCGC00357217-01	-1.816	0
NCGC00357015-01	-3.025	0
NCGC00357261-01	-0.054	0
NCGC00357060-01	-0.592	0
NCGC00357104-01	-0.178	0
NCGC00357248-01	1.08	1
NCGC00357176-01	-0.822	0
NCGC00357187-01	0.104	1
NCGC00357066-01	-0.878	0
NCGC00357154-01	-2.09	0
NCGC00357216-01	0.59	1
NCGC00357148-01	-0.133	0
NCGC00357078-01	-1.011	0
NCGC00357134-01	12.829	1
NCGC00357180-01	1.507	1
NCGC00356986-01	-1.337	0
NCGC00356946-01	-0.852	0
NCGC00356970-01	-0.361	0
NCGC00357191-01	-0.478	0
NCGC00357077-01	0.153	1
NCGC00357069-01	0.347	1
NCGC00356958-01	0.626	1
NCGC00357121-01	0.991	1
NCGC00357067-01	1.371	1
NCGC00357243-01	0.302	1
NCGC00357100-01	-0.366	0
NCGC00356960-01	-0.285	0
NCGC00357136-01	-0.26	0
NCGC00357158-01	-1.066	0
NCGC00356942-01	0.577	1
NCGC00357126-01	1.147	1
NCGC00357110-01	1.571	1
NCGC00357178-01	0.862	1
NCGC00357167-01	1.325	1
NCGC00357096-01	0.238	1
NCGC00357230-01	1.035	1
NCGC00357257-01	-1.779	0
NCGC00357197-01	-1.686	0
NCGC00357149-01	5.625	1
NCGC00357142-01	-0.335	0
NCGC00357231-01	-0.132	0
NCGC00357044-01	0.954	1
NCGC00357209-01	0.72	1
NCGC00357045-01	0.06	1
NCGC00357075-01	0.442	1
NCGC00356938-01	0.651	1
NCGC00357065-01	0.221	1
NCGC00357094-01	-0.661	0
NCGC00357083-01	-0.413	0
NCGC00357085-01	-0.043	0
NCGC00357236-01	-0.465	0
NCGC00357035-01	-0.046	0
NCGC00357108-01	-0.949	0
NCGC00357235-01	0.033	1
NCGC00357224-01	1.209	1
NCGC00357211-01	-1.03	0
NCGC00357039-01	-0.369	0
NCGC00357264-01	-0.899	0
NCGC00357285-01	-1.14	0
NCGC00357032-01	-0.486	0
NCGC00357146-01	0.26	1
NCGC00357059-01	-0.451	0
NCGC00357061-01	-0.028	0
NCGC00357190-01	-0.464	0
NCGC00356943-01	-3.249	0
NCGC00357237-01	-1.961	0
NCGC00357005-01	2.506	1
NCGC00357251-01	1.636	1
NCGC00357034-01	-1.145	0
NCGC00356992-01	-1.176	0
NCGC00357254-01	-0.305	0
NCGC00357199-01	-0.553	0
NCGC00356957-01	1.142	1
NCGC00356968-01	-0.081	0
NCGC00357268-01	-0.384	0
NCGC00357256-01	-1.184	0
NCGC00357141-01	-0.526	0
NCGC00357093-01	-1.512	0
NCGC00357087-01	-1.096	0
NCGC00357223-01	-0.151	0
NCGC00357119-01	0.298	1
NCGC00357003-01	-1.825	0
NCGC00357058-01	0.105	1
NCGC00357275-01	0.55	1
NCGC00357014-01	0.393	1
NCGC00357011-01	1.087	1
NCGC00356976-01	-0.087	0
NCGC00357175-01	1.284	1
NCGC00357021-01	1.677	1
NCGC00357221-01	-0.343	0
NCGC00356972-01	-0.423	0
NCGC00357133-01	-1.114	0
NCGC00357181-01	-1.103	0
NCGC00357056-01	-1.81	0
NCGC00356980-01	-0.455	0
NCGC00357206-01	-0.051	0
NCGC00357250-01	-0.586	0
NCGC00357227-01	-3.716	0
NCGC00356997-01	1.302	1
NCGC00356998-01	-1.782	0
NCGC00357282-01	-1.288	0
NCGC00357029-01	5.53	1
NCGC00356948-01	-1.353	0
NCGC00357054-01	-0.433	0
NCGC00356956-01	-0.846	0
NCGC00356994-01	0.488	1
NCGC00356949-01	0.497	1
NCGC00357234-01	0.136	1
NCGC00356967-01	0.366	1
NCGC00357111-01	-0.011	0
NCGC00357155-01	0.448	1
NCGC00357098-01	0.435	1
NCGC00357156-01	0.272	1
NCGC00357019-01	0.496	1
NCGC00357095-01	0.405	1
NCGC00357226-01	0.217	1
NCGC00357249-01	-1.3	0
NCGC00357017-01	1.462	1
NCGC00357259-01	1.449	1
NCGC00357051-01	0.619	1
NCGC00356954-01	-0.953	0
NCGC00357020-01	0.649	1
NCGC00357168-01	-1.798	0
NCGC00357283-01	-1.396	0
NCGC00357118-01	2.126	1
NCGC00357144-01	-2.53	0
