Sample ID	Score	Activity
NCGC00261192-01	0.002339661	0
NCGC00261495-01	0.001031983	0
NCGC00261577-01	0.008536524	0
NCGC00261510-01	0.001572174	0
NCGC00261679-01	0.003691715	0
NCGC00261941-01	0.031343773	0
NCGC00261343-01	0.001738178	0
NCGC00261607-01	0.001312043	0
NCGC00261782-01	0.010725427	0
NCGC00261914-01	0.001539145	0
NCGC00261475-01	0.003556132	0
NCGC00261764-01	0.003923504	0
NCGC00261802-01	0.088370939	1
NCGC00261813-01	0.007161853	0
NCGC00260795-01	0.001630363	0
NCGC00261352-01	0.022985312	0
NCGC00261009-01	0.037215044	0
NCGC00261944-01	0.030960496	0
NCGC00261166-01	0.006523750	0
NCGC00261332-01	0.035589432	0
NCGC00261333-01	0.014231644	0
NCGC00261260-01	0.206349680	1
NCGC00261915-01	0.048956503	0
NCGC00261238-01	0.001584614	0
NCGC00261682-01	0.001654957	0
NCGC00261049-01	0.007630657	0
NCGC00260910-01	0.001828705	0
NCGC00261272-01	0.008445621	0
NCGC00260708-01	0.000489322	0
NCGC00261390-01	0.000439015	0
NCGC00260948-01	0.000899437	0
NCGC00261840-01	0.000814911	0
NCGC00260881-01	0.000669888	0
NCGC00261153-01	0.001543711	0
NCGC00261406-01	0.000939775	0
NCGC00261053-01	0.000602872	0
NCGC00261129-01	0.000630103	0
NCGC00261381-01	0.065900359	1
NCGC00261426-01	0.009916463	0
NCGC00260979-01	0.020735128	0
NCGC00260993-01	0.005644747	0
NCGC00261108-01	0.002568545	0
NCGC00261441-01	0.001317126	0
NCGC00261877-01	0.000827056	0
NCGC00260815-01	0.002888011	0
NCGC00261542-01	0.001515298	0
NCGC00261958-01	0.001415991	0
NCGC00261787-01	0.002045066	0
NCGC00261065-01	0.013396342	0
NCGC00261804-01	0.010593834	0
NCGC00260875-01	0.006762244	0
NCGC00261451-01	0.003000277	0
NCGC00261739-01	0.002376299	0
NCGC00261948-01	0.023000848	0
NCGC00261382-01	0.011725783	0
NCGC00261663-01	0.000853667	0
NCGC00260892-01	0.001160942	0
NCGC00261297-01	0.000640029	0
NCGC00261321-01	0.000867997	0
NCGC00261446-01	0.024174288	0
NCGC00261474-01	0.001595894	0
NCGC00260834-01	0.001883347	0
NCGC00260840-01	0.001394630	0
NCGC00260947-01	0.006085056	0
NCGC00261080-01	0.002860375	0
NCGC00261563-01	0.001880610	0
NCGC00261873-01	0.001822442	0
NCGC00260803-01	0.030556623	0
NCGC00260833-01	0.003722192	0
NCGC00261008-01	0.001640388	0
NCGC00261155-01	0.002128211	0
NCGC00261643-01	0.014563479	0
NCGC00261037-01	0.001241272	0
NCGC00261126-01	0.006501607	0
NCGC00260871-01	0.069326007	1
NCGC00260713-01	0.007462297	0
NCGC00261487-01	0.009493465	0
NCGC00261545-01	0.005754230	0
NCGC00261480-01	0.001812657	0
NCGC00261838-01	0.002058409	0
NCGC00261627-01	0.001700044	0
NCGC00261639-01	0.001057378	0
NCGC00261177-01	0.000781203	0
NCGC00260692-01	0.000734301	0
NCGC00260775-01	0.001039813	0
NCGC00260876-01	0.000824159	0
NCGC00261598-01	0.000602600	0
NCGC00260707-01	0.002021576	0
NCGC00261554-01	0.002440164	0
NCGC00261713-01	0.036620379	0
NCGC00261737-01	0.037380991	0
NCGC00261882-01	0.002192188	0
NCGC00261933-01	0.009254870	0
NCGC00261201-01	0.000907535	0
NCGC00261398-01	0.005121299	0
NCGC00261601-01	0.007288597	0
NCGC00261003-01	0.000798077	0
NCGC00261019-01	0.001196530	0
NCGC00261519-01	0.000964293	0
NCGC00261732-01	0.000734398	0
NCGC00261718-01	0.000921740	0
NCGC00260743-01	0.000572178	0
NCGC00260751-01	0.000994601	0
NCGC00260867-01	0.000696774	0
NCGC00260982-01	0.000830406	0
NCGC00261176-01	0.000677911	0
NCGC00261289-01	0.001259451	0
NCGC00261440-01	0.000673171	0
NCGC00261657-01	0.000900487	0
NCGC00260822-01	0.027183182	0
NCGC00261142-01	0.003816259	0
NCGC00261582-01	0.001187270	0
NCGC00261825-01	0.013883470	0
NCGC00261833-01	0.001546481	0
NCGC00261835-01	0.003107486	0
NCGC00261860-01	0.020821783	0
NCGC00261906-01	0.002651339	0
NCGC00261916-01	0.009259723	0
NCGC00261939-01	0.014597905	0
NCGC00261869-01	0.001314914	0
NCGC00261163-01	0.002486727	0
NCGC00261653-01	0.002188646	0
NCGC00261248-01	0.000645365	0
NCGC00260770-01	0.000622690	0
NCGC00261013-01	0.000912298	0
NCGC00261910-01	0.017995857	0
NCGC00261686-01	0.000667155	0
NCGC00261147-01	0.001512065	0
NCGC00261578-01	0.000745541	0
NCGC00261336-01	0.000659714	0
NCGC00261593-01	0.001466387	0
NCGC00260821-01	0.000487733	0
NCGC00261007-01	0.000339687	0
NCGC00261246-01	0.000560915	0
NCGC00261949-01	0.000823245	0
NCGC00260890-01	0.001192903	0
NCGC00261294-01	0.000797519	0
NCGC00261330-01	0.002180052	0
NCGC00261470-01	0.000596756	0
NCGC00260691-01	0.000656078	0
NCGC00261693-01	0.001068112	0
NCGC00261293-01	0.003910976	0
NCGC00261018-01	0.005035994	0
NCGC00261075-01	0.000563786	0
NCGC00261150-01	0.001155450	0
NCGC00261767-01	0.002221169	0
NCGC00261824-01	0.000641586	0
NCGC00261146-01	0.001148135	0
NCGC00260817-01	0.001023189	0
NCGC00261161-01	0.001074664	0
NCGC00260728-01	0.000750958	0
NCGC00261286-01	0.003118686	0
NCGC00261254-01	0.001221148	0
NCGC00261261-01	0.001096465	0
NCGC00261691-01	0.001735833	0
NCGC00261921-01	0.001988018	0
NCGC00260962-01	0.003224084	0
NCGC00261028-01	0.001246729	0
NCGC00261349-01	0.002266160	0
NCGC00261583-01	0.013392706	0
NCGC00261672-01	0.000837199	0
NCGC00261620-01	0.060940641	1
NCGC00261141-01	0.003731102	0
NCGC00261752-01	0.012759792	0
NCGC00261828-01	0.012208769	0
NCGC00261913-01	0.001059327	0
NCGC00261473-01	0.002259990	0
NCGC00356953-01	1.000000000	1
NCGC00357009-01	0.000000000	0
NCGC00357188-01	0.019176917	0
NCGC00357201-01	0.953173130	1
NCGC00357189-01	0.813567686	1
NCGC00357163-01	0.001997998	0
NCGC00357001-01	0.001830969	0
NCGC00357030-01	0.001233542	0
NCGC00357123-01	0.002396583	0
NCGC00357091-01	0.000984394	0
NCGC00357004-01	0.002794119	0
NCGC00357103-01	0.001443816	0
NCGC00357289-01	1.000000000	1
NCGC00357082-01	0.003051071	0
NCGC00356999-01	0.000772790	0
NCGC00357116-01	0.001829255	0
NCGC00357010-01	0.001819386	0
NCGC00357057-01	0.009811300	0
NCGC00357171-01	0.001431805	0
NCGC00356964-01	0.000876279	0
NCGC00356995-01	0.001119458	0
NCGC00357062-01	0.122618568	1
NCGC00357205-01	0.002628737	0
NCGC00357185-01	0.001167935	0
NCGC00357028-01	0.001603423	0
NCGC00357064-01	0.000770591	0
NCGC00357196-01	0.005169356	0
NCGC00357271-01	0.002282439	0
NCGC00357213-01	0.000732753	0
NCGC00357198-01	0.000987218	0
NCGC00357079-01	0.000841794	0
NCGC00356984-01	0.953581484	1
NCGC00357080-01	0.001187851	0
NCGC00357173-01	0.000770243	0
NCGC00357277-01	0.000958109	0
NCGC00357240-01	0.000463837	0
NCGC00357145-01	0.001321093	0
NCGC00357157-01	0.000622241	0
NCGC00357160-01	0.000854673	0
NCGC00357107-01	0.000541136	0
NCGC00357106-01	0.000742430	0
NCGC00357047-01	0.001695254	0
NCGC00357174-01	0.002379456	0
NCGC00357090-01	0.001886547	0
NCGC00357204-01	0.000969507	0
NCGC00357214-01	0.000774164	0
NCGC00357124-01	0.000856770	0
NCGC00356983-01	0.001119349	0
NCGC00357092-01	0.001003256	0
NCGC00357042-01	0.000873901	0
NCGC00357036-01	0.000771320	0
NCGC00357089-01	0.005255175	0
NCGC00357170-01	0.001241305	0
NCGC00357132-01	0.005502667	0
NCGC00357265-01	0.001264800	0
NCGC00357260-01	0.001183177	0
NCGC00357023-01	0.001205916	0
NCGC00357114-01	0.002006043	0
NCGC00357033-01	0.000867341	0
NCGC00357120-01	0.000942826	0
NCGC00356963-01	0.001011075	0
NCGC00357055-01	0.001339605	0
NCGC00357139-01	0.000928350	0
NCGC00357026-01	0.011812703	0
NCGC00357242-01	0.004945783	0
NCGC00357161-01	0.001023209	0
NCGC00357279-01	0.000773260	0
NCGC00357288-01	0.026843461	0
NCGC00356973-01	0.000875379	0
NCGC00357143-01	0.000945274	0
NCGC00357182-01	0.000896351	0
NCGC00356971-01	0.000753846	0
NCGC00357084-01	0.000799704	0
NCGC00357112-01	0.000764797	0
NCGC00356962-01	0.000000000	0
NCGC00356993-01	0.011183646	0
NCGC00357284-01	0.478303360	1
NCGC00357046-01	0.004027367	0
NCGC00357000-01	0.001012996	0
NCGC00357012-01	0.004299690	0
NCGC00356939-01	0.000875531	0
NCGC00356955-01	0.002836798	0
NCGC00357262-01	0.002250288	0
NCGC00356991-01	0.001686766	0
NCGC00357203-01	0.007206008	0
NCGC00357049-01	0.003352062	0
NCGC00357164-01	0.000738680	0
NCGC00357073-01	0.001158066	0
NCGC00357043-01	0.002134846	0
NCGC00357269-01	0.000798685	0
NCGC00357266-01	0.000656096	0
NCGC00357076-01	0.000803457	0
NCGC00357153-01	0.001082712	0
NCGC00357138-01	0.000701771	0
NCGC00357071-01	0.000832892	0
NCGC00357274-01	0.000906467	0
NCGC00356981-01	0.000000000	0
NCGC00357278-01	0.000830729	0
NCGC00357113-01	0.000543341	0
NCGC00357218-01	0.032318592	0
NCGC00357018-01	0.002689912	0
NCGC00357048-01	0.000566382	0
NCGC00357162-01	0.000673119	0
NCGC00356941-01	0.000716332	0
NCGC00357184-01	0.000708754	0
NCGC00357238-01	0.003003891	0
NCGC00357220-01	0.001289837	0
NCGC00357252-01	0.003144792	0
NCGC00357159-01	0.001023075	0
NCGC00356947-01	0.000600120	0
NCGC00357063-01	0.000555245	0
NCGC00356982-01	0.000812164	0
NCGC00357219-01	0.000827209	0
NCGC00357037-01	0.000971828	0
NCGC00356975-01	0.000711054	0
NCGC00357169-01	0.000647693	0
NCGC00357022-01	0.000637786	0
NCGC00357165-01	0.001231672	0
NCGC00357122-01	0.002051004	0
NCGC00357212-01	0.000798769	0
NCGC00357263-01	0.012156791	0
NCGC00357052-01	0.000917048	0
NCGC00356952-01	0.000728728	0
NCGC00357225-01	0.000615680	0
NCGC00357105-01	0.000528504	0
NCGC00356944-01	0.000933995	0
NCGC00356977-01	0.002318909	0
NCGC00357053-01	0.001089681	0
NCGC00357202-01	0.000477575	0
NCGC00357013-01	0.007816977	0
NCGC00357131-01	0.000645720	0
NCGC00357127-01	0.000880513	0
NCGC00357147-01	0.000000000	0
NCGC00357267-01	0.000802054	0
NCGC00356979-01	0.000580073	0
NCGC00357179-01	0.000937460	0
NCGC00356945-01	0.000419654	0
NCGC00357068-01	0.000688700	0
NCGC00357002-01	0.437879264	1
NCGC00356974-01	0.000786438	0
NCGC00357109-01	0.004524503	0
NCGC00356988-01	0.001363424	0
NCGC00357117-01	0.002020910	0
NCGC00357239-01	0.000000000	0
NCGC00356961-01	0.000000000	0
NCGC00356966-01	0.000796809	0
NCGC00356996-01	0.000963639	0
NCGC00356950-01	0.001650004	0
NCGC00356969-01	0.000701925	0
NCGC00357050-01	0.000895768	0
NCGC00357258-01	0.000842083	0
NCGC00357186-01	0.000670384	0
NCGC00357115-01	0.000776947	0
NCGC00356940-01	0.015445816	0
NCGC00357130-01	0.002292220	0
NCGC00356959-01	0.003743742	0
NCGC00356985-01	0.000886301	0
NCGC00357125-01	0.000829962	0
NCGC00357270-01	0.000649486	0
NCGC00357031-01	0.001428891	0
NCGC00357137-01	0.000996408	0
NCGC00357102-01	0.000602394	0
NCGC00357228-01	0.001189221	0
NCGC00356965-01	0.012060970	0
NCGC00357151-01	0.001901613	0
NCGC00357280-01	0.036022527	0
NCGC00357097-01	0.013468010	0
NCGC00357272-01	0.000714620	0
NCGC00357229-01	0.001259615	0
NCGC00357200-01	0.000627131	0
NCGC00357273-01	0.001067613	0
NCGC00357088-01	0.000774877	0
NCGC00357101-01	0.000477201	0
NCGC00357287-01	0.000000000	0
NCGC00357253-01	0.002290160	0
NCGC00357177-01	0.003179091	0
NCGC00357152-01	0.000726615	0
NCGC00357140-01	0.001658885	0
NCGC00357086-01	0.000538915	0
NCGC00357150-01	0.000591365	0
NCGC00357040-01	0.000710102	0
NCGC00357232-01	0.000537028	0
NCGC00357172-01	0.003069568	0
NCGC00357135-01	0.001273490	0
NCGC00357207-01	0.044402105	0
NCGC00356990-01	0.000000000	0
NCGC00357276-01	0.000969333	0
NCGC00357016-01	0.001004943	0
NCGC00357247-01	0.000785044	0
NCGC00357183-01	0.012543108	0
NCGC00357286-01	0.004774203	0
NCGC00357255-01	0.110377804	1
NCGC00357025-01	0.000950455	0
NCGC00357008-01	0.000794470	0
NCGC00356987-01	0.001037044	0
NCGC00357128-01	0.002808839	0
NCGC00357129-01	0.000894108	0
NCGC00356978-01	0.001228725	0
NCGC00357072-01	0.088732538	1
NCGC00357195-01	0.000867789	0
NCGC00357215-01	0.001132563	0
NCGC00357038-01	0.001268936	0
NCGC00357208-01	0.054153070	0
NCGC00357099-01	0.069473842	1
NCGC00357007-01	0.028178863	0
NCGC00356989-01	0.019437518	0
NCGC00357246-01	0.004339804	0
NCGC00357081-01	0.039628288	0
NCGC00357281-01	0.008352673	0
NCGC00357244-01	0.000995320	0
NCGC00357194-01	0.000666864	0
NCGC00357193-01	0.001077393	0
NCGC00357006-01	0.003478550	0
NCGC00357041-01	0.000636477	0
NCGC00357074-01	0.000340292	0
NCGC00357166-01	0.000872622	0
NCGC00357070-01	0.000314535	0
NCGC00357222-01	0.000000000	0
NCGC00357245-01	0.000521814	0
NCGC00357217-01	0.001687032	0
NCGC00357015-01	0.000729171	0
NCGC00357261-01	0.001617203	0
NCGC00357060-01	0.000820822	0
NCGC00357104-01	0.001565540	0
NCGC00357248-01	0.001666215	0
NCGC00357176-01	0.000796443	0
NCGC00357187-01	0.000715757	0
NCGC00357066-01	0.000940095	0
NCGC00357154-01	0.000813908	0
NCGC00357216-01	0.001024476	0
NCGC00357148-01	0.009010602	0
NCGC00357078-01	0.000996002	0
NCGC00357027-01	0.001059522	0
NCGC00357134-01	0.262558654	1
NCGC00357180-01	0.010835766	0
NCGC00356986-01	0.001234138	0
NCGC00356946-01	0.000000000	0
NCGC00356970-01	0.006114588	0
NCGC00357191-01	0.001050964	0
NCGC00357077-01	0.001130769	0
NCGC00357069-01	0.001303452	0
NCGC00356958-01	0.001451001	0
NCGC00357121-01	0.001166918	0
NCGC00357067-01	0.001189616	0
NCGC00357243-01	0.001303507	0
NCGC00357100-01	0.001224420	0
NCGC00356960-01	0.001159941	0
NCGC00357136-01	0.000788091	0
NCGC00357158-01	0.000561120	0
NCGC00356942-01	0.003669324	0
NCGC00357126-01	0.000791391	0
NCGC00357110-01	0.088790804	1
NCGC00357178-01	0.068296206	1
NCGC00357167-01	0.000913613	0
NCGC00357096-01	0.001091621	0
NCGC00357230-01	0.022147439	0
NCGC00357257-01	0.000700468	0
NCGC00356951-01	0.000740266	0
NCGC00357241-01	0.000000000	0
NCGC00357024-01	0.001907656	0
NCGC00357233-01	0.001208625	0
NCGC00357197-01	0.001123179	0
NCGC00357149-01	0.095615816	1
NCGC00357142-01	0.000959527	0
NCGC00357231-01	0.004201459	0
NCGC00357044-01	0.001155204	0
NCGC00357209-01	0.001051465	0
NCGC00357045-01	0.001327962	0
NCGC00357075-01	0.000718018	0
NCGC00356938-01	0.001023196	0
NCGC00357065-01	0.000666360	0
NCGC00357094-01	0.001152446	0
NCGC00357083-01	0.001037914	0
NCGC00357085-01	0.002687008	0
NCGC00357236-01	0.000971722	0
NCGC00357035-01	0.000675758	0
NCGC00357108-01	0.000518045	0
NCGC00357235-01	0.000000000	0
NCGC00357224-01	0.002889496	0
NCGC00357211-01	0.001209652	0
NCGC00357039-01	0.000607015	0
NCGC00357264-01	0.001070393	0
NCGC00357285-01	0.001366097	0
NCGC00357032-01	0.000729057	0
NCGC00357146-01	0.000982619	0
NCGC00357059-01	0.000675474	0
NCGC00357061-01	0.000837948	0
NCGC00357190-01	0.000710808	0
NCGC00356943-01	0.001477543	0
NCGC00357237-01	0.000598352	0
NCGC00357005-01	0.001930609	0
NCGC00357251-01	0.017526092	0
NCGC00357034-01	0.000524116	0
NCGC00356992-01	0.001532706	0
NCGC00357254-01	0.000636781	0
NCGC00357199-01	0.001033139	0
NCGC00356957-01	0.020055680	0
NCGC00356968-01	0.001104742	0
NCGC00357268-01	0.001310078	0
NCGC00357256-01	0.000623781	0
NCGC00357141-01	0.000817680	0
NCGC00357093-01	0.000726095	0
NCGC00357087-01	0.000000000	0
NCGC00357223-01	0.000795115	0
NCGC00357119-01	0.000621227	0
NCGC00357003-01	0.000956602	0
NCGC00357058-01	0.000636510	0
NCGC00357275-01	0.004784127	0
NCGC00357014-01	0.019230399	0
NCGC00357011-01	0.015049764	0
NCGC00356976-01	0.003306398	0
NCGC00357175-01	0.003269372	0
NCGC00357021-01	0.003559125	0
NCGC00357221-01	0.006443227	0
NCGC00356972-01	0.001255997	0
NCGC00357133-01	0.000920950	0
NCGC00357181-01	0.002162564	0
NCGC00357056-01	0.003096334	0
NCGC00356980-01	0.001073474	0
NCGC00357206-01	0.001214256	0
NCGC00357250-01	0.002035518	0
NCGC00357227-01	0.000777241	0
NCGC00356997-01	0.001750173	0
NCGC00356998-01	0.001700003	0
NCGC00357282-01	0.001849087	0
NCGC00357029-01	0.771802018	1
NCGC00356948-01	0.003189481	0
NCGC00357054-01	0.001056143	0
NCGC00356956-01	0.023074987	0
NCGC00356994-01	0.001405839	0
NCGC00356949-01	0.001603682	0
NCGC00357234-01	0.000880373	0
NCGC00356967-01	0.002798993	0
NCGC00357111-01	0.001745535	0
NCGC00357155-01	0.001412068	0
NCGC00357098-01	0.000628897	0
NCGC00357156-01	0.000666469	0
NCGC00357019-01	0.005380299	0
NCGC00357095-01	0.000919335	0
NCGC00357226-01	0.000708429	0
NCGC00357249-01	0.001586518	0
NCGC00357017-01	0.037133894	0
NCGC00357259-01	0.016836640	0
NCGC00357051-01	0.001500239	0
NCGC00356954-01	0.001249364	0
NCGC00357020-01	0.001318605	0
NCGC00357168-01	0.001117907	0
NCGC00357283-01	0.000860235	0
NCGC00357210-01	0.001096275	0
NCGC00357118-01	0.298150424	1
NCGC00357144-01	0.000710627	0
