Sample ID	Score	Activity
NCGC00261133-01	0.4999	1
NCGC00261399-01	0.0668	1
NCGC00260696-01	-0.0991	0
NCGC00261903-01	-0.1502	0
NCGC00261178-01	0.5873	1
NCGC00261568-01	0.0335	1
NCGC00260830-01	-0.9165	0
NCGC00261113-01	-0.4552	0
NCGC00261327-01	-0.3905	0
NCGC00261602-01	-0.8272	0
NCGC00260858-01	0.4023	1
NCGC00261071-01	0.1201	1
NCGC00261076-01	-0.8291	0
NCGC00261192-01	-0.6507	0
NCGC00261577-01	0.3823	1
NCGC00261510-01	-0.0231	0
NCGC00261679-01	0.3895	1
NCGC00261941-01	0.7566	1
NCGC00261343-01	-0.3101	0
NCGC00261607-01	-0.7894	0
NCGC00261782-01	0.1012	1
NCGC00261475-01	-0.3178	0
NCGC00261764-01	-0.0327	0
NCGC00261802-01	0.4394	1
NCGC00261813-01	-0.0335	0
NCGC00260795-01	-0.6102	0
NCGC00261352-01	0.4651	1
NCGC00261009-01	-0.3974	0
NCGC00261944-01	-0.3942	0
NCGC00261166-01	0.2839	1
NCGC00261332-01	-0.0139	0
NCGC00261333-01	0.0683	1
NCGC00261260-01	0.5261	1
NCGC00261915-01	0.3703	1
NCGC00261682-01	-0.0247	0
NCGC00260910-01	-0.1285	0
NCGC00261272-01	-0.5073	0
NCGC00260708-01	-0.6949	0
NCGC00261390-01	-0.2892	0
NCGC00260948-01	-0.8909	0
NCGC00261840-01	-0.8842	0
NCGC00261153-01	0.6332	1
NCGC00261406-01	-0.7999	0
NCGC00261053-01	-0.8973	0
NCGC00261129-01	-0.5466	0
NCGC00261381-01	0.1676	1
NCGC00261426-01	0.1737	1
NCGC00260979-01	0.7182	1
NCGC00260993-01	0.5265	1
NCGC00261108-01	0.7393	1
NCGC00261877-01	0.652	1
NCGC00261542-01	0.299	1
NCGC00261787-01	-0.553	0
NCGC00261065-01	-0.1466	0
NCGC00261804-01	-0.6541	0
NCGC00260875-01	-0.0482	0
NCGC00261451-01	-0.724	0
NCGC00261948-01	-0.6079	0
NCGC00261382-01	-0.3205	0
NCGC00261297-01	0.1459	1
NCGC00261321-01	0.1128	1
NCGC00261446-01	0.1552	1
NCGC00261474-01	0.4551	1
NCGC00260803-01	0.5847	1
NCGC00260833-01	0.5524	1
NCGC00261008-01	0.1549	1
NCGC00261155-01	0.4857	1
NCGC00261643-01	0.603	1
NCGC00261126-01	0.0838	1
NCGC00260871-01	0.7402	1
NCGC00260713-01	-0.139	0
NCGC00261487-01	-0.3714	0
NCGC00261545-01	-0.25	0
NCGC00261480-01	0.2254	1
NCGC00261838-01	0.2846	1
NCGC00261627-01	-0.723	0
NCGC00261177-01	-0.3368	0
NCGC00260775-01	-0.9642	0
NCGC00260707-01	-0.0954	0
NCGC00261554-01	-0.1991	0
NCGC00261713-01	0.5722	1
NCGC00261737-01	-0.0888	0
NCGC00261882-01	0.4822	1
NCGC00261933-01	0.1324	1
NCGC00261201-01	-0.6697	0
NCGC00261398-01	-0.2346	0
NCGC00261003-01	-0.0446	0
NCGC00261019-01	-0.3552	0
NCGC00261519-01	-0.3491	0
NCGC00261732-01	-0.9436	0
NCGC00260982-01	-0.8899	0
NCGC00261176-01	-0.9623	0
NCGC00261657-01	-0.761	0
NCGC00260822-01	-0.7351	0
NCGC00261142-01	0.2329	1
NCGC00261582-01	-0.0842	0
NCGC00261825-01	-0.0381	0
NCGC00261833-01	-0.5028	0
NCGC00261835-01	0.0106	1
NCGC00261860-01	0.1044	1
NCGC00261906-01	0.1736	1
NCGC00261916-01	0.1514	1
NCGC00261939-01	0.0236	1
NCGC00261869-01	0.4232	1
NCGC00261163-01	-0.5607	0
NCGC00260770-01	-0.6731	0
NCGC00261013-01	-0.6865	0
NCGC00261910-01	-0.5873	0
NCGC00261686-01	0.0245	1
NCGC00261147-01	-0.5186	0
NCGC00261578-01	-0.6434	0
NCGC00261336-01	-0.9273	0
NCGC00261593-01	-0.7349	0
NCGC00260821-01	-0.833	0
NCGC00261007-01	-0.4907	0
NCGC00261246-01	-0.3844	0
NCGC00261949-01	-0.6926	0
NCGC00260890-01	-0.1323	0
NCGC00261294-01	0.4294	1
NCGC00261330-01	0.3463	1
NCGC00261470-01	-0.4601	0
NCGC00260691-01	-0.2747	0
NCGC00261693-01	-0.2496	0
NCGC00261293-01	-0.6134	0
NCGC00261018-01	-0.4725	0
NCGC00261075-01	-0.1088	0
NCGC00261150-01	-0.024	0
NCGC00261767-01	-0.2702	0
NCGC00261824-01	-0.9123	0
NCGC00261146-01	-0.408	0
NCGC00260817-01	0.1669	1
NCGC00261161-01	-0.2959	0
NCGC00260728-01	-0.0652	0
NCGC00261254-01	-0.162	0
NCGC00261261-01	0.09	1
NCGC00261691-01	0.0303	1
NCGC00261921-01	0.1372	1
NCGC00261028-01	-0.7067	0
NCGC00261349-01	-0.3318	0
NCGC00261583-01	-0.8406	0
NCGC00261672-01	-0.9526	0
NCGC00261620-01	-0.5198	0
NCGC00261141-01	-0.1079	0
NCGC00261752-01	-0.3357	0
NCGC00261828-01	-0.2745	0
NCGC00261913-01	0.1955	1
NCGC00357057-01	-0.304	0
NCGC00357171-01	-0.1391	0
NCGC00356995-01	-0.9781	0
NCGC00357205-01	-0.5549	0
NCGC00357185-01	-0.7406	0
NCGC00357028-01	-0.0549	0
NCGC00357064-01	-0.0797	0
NCGC00357196-01	-0.6043	0
NCGC00357271-01	-0.4567	0
NCGC00357213-01	-0.9846	0
NCGC00357198-01	-0.9665	0
NCGC00357079-01	-0.4806	0
NCGC00357080-01	-0.9459	0
NCGC00357173-01	-0.7011	0
NCGC00357277-01	-0.9581	0
NCGC00357240-01	-0.5683	0
NCGC00357145-01	-0.0744	0
NCGC00357157-01	-0.4681	0
NCGC00357160-01	-0.9878	0
NCGC00357107-01	-0.9776	0
NCGC00357106-01	-0.9952	0
NCGC00357047-01	-0.9784	0
NCGC00357174-01	-0.7391	0
NCGC00357090-01	-0.7391	0
NCGC00357204-01	-0.9036	0
NCGC00357214-01	-0.8306	0
NCGC00357124-01	-0.7924	0
NCGC00356983-01	-0.9471	0
NCGC00357092-01	-0.7608	0
NCGC00357042-01	-0.5774	0
NCGC00357036-01	-0.993	0
NCGC00357089-01	-0.1324	0
NCGC00357170-01	-0.0664	0
NCGC00357132-01	-0.275	0
NCGC00357265-01	-0.4236	0
NCGC00357260-01	-0.5877	0
NCGC00357023-01	-0.4536	0
NCGC00357114-01	0.4894	1
NCGC00357033-01	-0.8759	0
NCGC00357120-01	-0.9579	0
NCGC00356963-01	0.1651	1
NCGC00357055-01	0.6301	1
NCGC00357139-01	0.3253	1
NCGC00357242-01	0.2252	1
NCGC00357161-01	0.6779	1
NCGC00357279-01	-0.1869	0
NCGC00356973-01	0.3287	1
NCGC00357143-01	-0.9309	0
NCGC00357182-01	-0.9058	0
NCGC00356971-01	-0.8177	0
NCGC00357084-01	-0.8226	0
NCGC00357112-01	-0.0886	0
NCGC00356962-01	-0.8382	0
NCGC00356993-01	-0.3788	0
NCGC00357284-01	0.9752	1
NCGC00357046-01	0.2197	1
NCGC00357000-01	0.5126	1
NCGC00357012-01	-0.6305	0
NCGC00356939-01	0.16	1
NCGC00356955-01	-0.2242	0
NCGC00357262-01	-0.2718	0
NCGC00356991-01	0.6353	1
NCGC00357203-01	0.2496	1
NCGC00357049-01	-0.834	0
NCGC00357073-01	-0.8971	0
NCGC00357043-01	0.3029	1
NCGC00357269-01	-0.6478	0
NCGC00357266-01	-0.3686	0
NCGC00357076-01	-0.9292	0
NCGC00357153-01	-0.0828	0
NCGC00357138-01	-0.9419	0
NCGC00357071-01	-0.6123	0
NCGC00357274-01	-0.8189	0
NCGC00356981-01	-0.635	0
NCGC00357278-01	-0.8095	0
NCGC00357113-01	-0.2914	0
NCGC00357218-01	-0.295	0
NCGC00357018-01	0.2166	1
NCGC00357048-01	-0.1156	0
NCGC00357162-01	-0.8467	0
NCGC00356941-01	-0.8728	0
NCGC00357184-01	-0.328	0
NCGC00357238-01	-0.6482	0
NCGC00357220-01	-0.36	0
NCGC00357252-01	0.4399	1
NCGC00357159-01	-0.8188	0
NCGC00356947-01	-0.9518	0
NCGC00357063-01	-0.6685	0
NCGC00356982-01	-0.9695	0
NCGC00357037-01	-0.3183	0
NCGC00356975-01	-0.3353	0
NCGC00357169-01	-0.6717	0
NCGC00357022-01	-0.8438	0
NCGC00357165-01	-0.2082	0
NCGC00357122-01	-0.8098	0
NCGC00357212-01	-0.3316	0
NCGC00357263-01	0.7237	1
NCGC00357052-01	-0.2801	0
NCGC00356952-01	-0.3332	0
NCGC00357225-01	-0.8977	0
NCGC00357105-01	-0.8769	0
NCGC00356944-01	-0.1179	0
NCGC00356977-01	-0.3705	0
NCGC00357053-01	0.0812	1
NCGC00357202-01	-0.8212	0
NCGC00357013-01	-0.2394	0
NCGC00357131-01	0.421	1
NCGC00357127-01	-0.1252	0
NCGC00357147-01	-0.4126	0
NCGC00357267-01	0.0811	1
NCGC00356979-01	0.0103	1
NCGC00357179-01	0.4216	1
NCGC00356945-01	-0.2203	0
NCGC00357068-01	0.5588	1
NCGC00357002-01	0.9022	1
NCGC00356974-01	0.2175	1
NCGC00357109-01	-0.152	0
NCGC00356988-01	0.3703	1
NCGC00357117-01	-0.3346	0
NCGC00357239-01	-0.698	0
NCGC00356961-01	-0.4863	0
NCGC00356966-01	-0.4413	0
NCGC00356996-01	-0.8352	0
NCGC00356950-01	0.0475	1
NCGC00356969-01	0.0979	1
NCGC00357050-01	0.4134	1
NCGC00357258-01	0.4634	1
NCGC00357186-01	-0.7743	0
NCGC00357115-01	-0.8226	0
NCGC00356940-01	0.2507	1
NCGC00357130-01	0.1494	1
NCGC00356959-01	0.1494	1
NCGC00356985-01	-0.3679	0
NCGC00357125-01	-0.9592	0
NCGC00357270-01	-0.5049	0
NCGC00357031-01	0.2453	1
NCGC00357137-01	-0.8634	0
NCGC00357102-01	-0.8843	0
NCGC00357228-01	-0.1115	0
NCGC00356965-01	-0.4287	0
NCGC00357151-01	-0.8088	0
NCGC00357280-01	-0.1546	0
NCGC00357097-01	0.5234	1
NCGC00357272-01	-0.9285	0
NCGC00357229-01	-0.9384	0
NCGC00357200-01	-0.7879	0
NCGC00357273-01	-0.0357	0
NCGC00357088-01	-0.36	0
NCGC00357101-01	-0.877	0
NCGC00357287-01	-0.7407	0
NCGC00357253-01	-0.1616	0
NCGC00357177-01	-0.2244	0
NCGC00357152-01	-0.6576	0
NCGC00357140-01	0.5598	1
NCGC00357086-01	-0.7687	0
NCGC00357150-01	-0.7593	0
NCGC00357040-01	-0.8971	0
NCGC00357232-01	-0.6931	0
NCGC00357172-01	-0.408	0
NCGC00357135-01	-0.9845	0
NCGC00357207-01	-0.3712	0
NCGC00356990-01	0.3406	1
NCGC00357276-01	0.6192	1
NCGC00357016-01	-0.9383	0
NCGC00357247-01	-0.9687	0
NCGC00357183-01	0.43	1
NCGC00357255-01	0.7921	1
NCGC00357025-01	0.3987	1
NCGC00357008-01	0.4497	1
NCGC00357128-01	0.6948	1
NCGC00357129-01	0.291	1
NCGC00356978-01	0.6896	1
NCGC00357072-01	0.7496	1
NCGC00357195-01	-0.7449	0
NCGC00357215-01	0.4974	1
NCGC00357038-01	-0.3849	0
NCGC00357208-01	-0.0223	0
NCGC00357099-01	-0.0223	0
NCGC00357007-01	0.6065	1
NCGC00356989-01	0.7192	1
NCGC00357246-01	0.7167	1
NCGC00357081-01	0.6945	1
NCGC00357281-01	0.3223	1
NCGC00357194-01	-0.8628	0
NCGC00357193-01	-0.5732	0
NCGC00357006-01	-0.964	0
NCGC00357041-01	-0.8903	0
NCGC00357074-01	-0.8115	0
NCGC00357166-01	-0.6929	0
NCGC00357070-01	-0.9041	0
NCGC00357222-01	0.8867	1
NCGC00357245-01	-0.9887	0
NCGC00357217-01	-0.929	0
NCGC00357015-01	-0.9785	0
NCGC00357261-01	-0.4159	0
NCGC00357060-01	-0.7559	0
NCGC00357104-01	-0.1501	0
NCGC00357248-01	0.5547	1
NCGC00357176-01	-0.6179	0
NCGC00357187-01	0.0476	1
NCGC00357066-01	-0.6717	0
NCGC00357154-01	-0.9133	0
NCGC00357216-01	0.2355	1
NCGC00357148-01	-0.0514	0
NCGC00357078-01	-0.766	0
NCGC00357134-01	0.9646	1
NCGC00357180-01	0.3823	1
NCGC00356986-01	-0.4529	0
NCGC00356946-01	-0.1119	0
NCGC00356970-01	0.0422	1
NCGC00357191-01	-0.2679	0
NCGC00357077-01	-0.031	0
NCGC00357069-01	-0.0572	0
NCGC00356958-01	0.3637	1
NCGC00357121-01	0.5534	1
NCGC00357067-01	0.6898	1
NCGC00357243-01	0.2491	1
NCGC00357100-01	-0.5916	0
NCGC00356960-01	-0.621	0
NCGC00357136-01	-0.2942	0
NCGC00357158-01	-0.7857	0
NCGC00356942-01	0.353	1
NCGC00357126-01	0.6481	1
NCGC00357110-01	0.7052	1
NCGC00357178-01	0.6612	1
NCGC00357167-01	0.7075	1
NCGC00357096-01	0.3689	1
NCGC00357230-01	0.5553	1
NCGC00357257-01	-0.9502	0
NCGC00357197-01	-0.9612	0
NCGC00357149-01	0.7874	1
NCGC00357142-01	-0.4822	0
NCGC00357231-01	-0.5368	0
NCGC00357044-01	0.6355	1
NCGC00357209-01	0.5112	1
NCGC00357045-01	0.1624	1
NCGC00357075-01	0.4747	1
NCGC00356938-01	0.2438	1
NCGC00357065-01	0.1011	1
NCGC00357094-01	-0.7568	0
NCGC00357083-01	-0.4829	0
NCGC00357085-01	-0.1703	0
NCGC00357236-01	-0.312	0
NCGC00357035-01	-0.2634	0
NCGC00357108-01	-0.6823	0
NCGC00357235-01	-0.1482	0
NCGC00357224-01	0.703	1
NCGC00357211-01	-0.8983	0
NCGC00357039-01	-0.5029	0
NCGC00357264-01	-0.7857	0
NCGC00357285-01	-0.5156	0
NCGC00357032-01	-0.5117	0
NCGC00357146-01	0.1042	1
NCGC00357059-01	-0.5304	0
NCGC00357061-01	-0.0522	0
NCGC00357190-01	-0.1843	0
NCGC00356943-01	-0.8178	0
NCGC00357237-01	-0.4375	0
NCGC00357005-01	0.6559	1
NCGC00357251-01	0.5868	1
NCGC00357034-01	-0.8816	0
NCGC00356992-01	-0.2637	0
NCGC00357254-01	-0.5568	0
NCGC00357199-01	-0.6491	0
NCGC00356957-01	0.3285	1
NCGC00356968-01	-0.1276	0
NCGC00357268-01	-0.363	0
NCGC00357256-01	-0.7878	0
NCGC00357141-01	-0.4241	0
NCGC00357093-01	-0.9224	0
NCGC00357087-01	-0.4538	0
NCGC00357223-01	-0.2027	0
NCGC00357119-01	0.2621	1
NCGC00357003-01	-0.892	0
NCGC00357058-01	0.074	1
NCGC00357275-01	0.576	1
NCGC00357014-01	0.2312	1
NCGC00357011-01	0.4814	1
NCGC00356976-01	-0.1137	0
NCGC00357175-01	0.6665	1
NCGC00357021-01	0.5974	1
NCGC00357221-01	-0.5302	0
NCGC00356972-01	-0.8166	0
NCGC00357133-01	-0.9617	0
NCGC00357181-01	-0.5967	0
NCGC00357056-01	-0.9392	0
NCGC00356980-01	-0.294	0
NCGC00357206-01	-0.1003	0
NCGC00357250-01	-0.3562	0
NCGC00357227-01	-0.8692	0
NCGC00356997-01	0.4784	1
NCGC00356998-01	-0.7143	0
NCGC00357282-01	-0.5266	0
NCGC00357029-01	0.8583	1
NCGC00356948-01	-0.6734	0
NCGC00357054-01	-0.2309	0
NCGC00356956-01	-0.5588	0
NCGC00356994-01	0.45	1
NCGC00356949-01	0.4941	1
NCGC00357234-01	0.0661	1
NCGC00356967-01	0.1942	1
NCGC00357111-01	-0.0099	0
NCGC00357155-01	0.3341	1
NCGC00357098-01	0.3023	1
NCGC00357156-01	0.168	1
NCGC00357019-01	0.3194	1
NCGC00357095-01	0.4336	1
NCGC00357226-01	0.1427	1
NCGC00357249-01	-0.544	0
NCGC00357017-01	0.6421	1
NCGC00357259-01	0.6756	1
NCGC00357051-01	0.5204	1
NCGC00356954-01	-0.8593	0
NCGC00357020-01	0.4109	1
NCGC00357168-01	-0.9654	0
NCGC00357283-01	-0.9434	0
NCGC00357118-01	0.5703	1
NCGC00357144-01	-0.9899	0
