Sample ID	Score	Activity
NCGC00260743	0.2458	0
NCGC00260751	0.3532	0
NCGC00260867	0.1348	0
NCGC00260982	0.5354	0
NCGC00261176	0.4084	0
NCGC00261440	0.4508	0
NCGC00261657	0.3938	0
NCGC00260822	0.7264	1
NCGC00261142	0.6822	1
NCGC00261582	0.604	1
NCGC00261825	0.5558	0
NCGC00261833	0.5432	0
NCGC00261835	0.5512	0
NCGC00261860	0.7088	1
NCGC00261906	0.5912	0
NCGC00261916	0.5246	0
NCGC00261939	0.6802	1
NCGC00261869	0.4124	0
NCGC00261163	0.5464	0
NCGC00261653	0.4678	0
NCGC00261248	0.2412	0
NCGC00260770	0.3254	0
NCGC00261013	0.3494	0
NCGC00261910	0.8198	1
NCGC00261686	0.3488	0
NCGC00261147	0.5822	0
NCGC00261578	0.7486	1
NCGC00261336	0.3694	0
NCGC00261593	0.3746	0
NCGC00260821	0.191	0
NCGC00261007	0.3098	0
NCGC00261246	0.0974	0
NCGC00261949	0.238	0
NCGC00260890	0.4108	0
NCGC00261294	0.1132	0
NCGC00261330	0.4448	0
NCGC00261470	0.1906	0
NCGC00260691	0.1354	0
NCGC00261693	0.3754	0
NCGC00261293	0.6042	1
NCGC00261018	0.3264	0
NCGC00261075	0.137	0
NCGC00261150	0.4752	0
NCGC00261767	0.7894	1
NCGC00261824	0.3442	0
NCGC00261146	0.3522	0
NCGC00260817	0.236	0
NCGC00261161	0.5012	0
NCGC00260728	0.1138	0
NCGC00261286	0.6276	1
NCGC00261254	0.6434	1
NCGC00261261	0.6652	1
NCGC00261691	0.7786	1
NCGC00261921	0.5578	0
NCGC00260962	0.363	0
NCGC00261028	0.4574	0
NCGC00261349	0.8242	1
NCGC00261583	0.81	1
NCGC00261672	0.3716	0
NCGC00261620	0.7008	1
NCGC00261141	0.5572	0
NCGC00261752	0.4402	0
NCGC00261828	0.5492	0
NCGC00261913	0.7728	1
NCGC00261473	0.578	0
NCGC00356953	0.6272	1
NCGC00357009	0.3062	0
NCGC00357188	0.773	1
NCGC00357201	0.7606	1
NCGC00357189	0.5216	0
NCGC00357163	0.3476	0
NCGC00357001	0.4816	0
NCGC00357030	0.3864	0
NCGC00357123	0.4756	0
NCGC00357091	0.4256	0
NCGC00357004	0.3022	0
NCGC00357289	0.625	1
NCGC00357082	0.849	1
NCGC00356999	0.339	0
NCGC00357116	0.326	0
NCGC00357010	0.2832	0
NCGC00357057	0.669	1
NCGC00357171	0.1184	0
NCGC00356964	0.1538	0
NCGC00356995	0.4444	0
NCGC00357205	0.7698	1
NCGC00357185	0.5102	0
NCGC00357028	0.3746	0
NCGC00357064	0.2074	0
NCGC00357196	0.8072	1
NCGC00357271	0.7636	1
NCGC00357213	0.4748	0
NCGC00357198	0.1708	0
NCGC00357079	0.031	0
NCGC00357080	0.7602	1
NCGC00357173	0.088	0
NCGC00357277	0.5678	0
NCGC00357240	0.3198	0
NCGC00357145	0.3438	0
NCGC00357157	0.0312	0
NCGC00357160	0.347	0
NCGC00357107	0.094	0
NCGC00357106	0.241	0
NCGC00357204	0.1068	0
NCGC00357214	0.5534	0
NCGC00357124	0.6136	1
NCGC00356983	0.4584	0
NCGC00357092	0.189	0
NCGC00357042	0.055	0
NCGC00357036	0.2018	0
NCGC00357089	0.5796	0
NCGC00357170	0.3644	0
NCGC00357132	0.546	0
NCGC00357265	0.1018	0
NCGC00357260	0.15	0
NCGC00357023	0.6158	1
NCGC00357114	0.1156	0
NCGC00357033	0.1224	0
NCGC00357120	0.1198	0
NCGC00356963	0.147	0
NCGC00357055	0.464	0
NCGC00357139	0.1666	0
NCGC00357161	0.0752	0
NCGC00357279	0.1142	0
NCGC00357288	0.5946	0
NCGC00356973	0.1604	0
NCGC00357143	0.0326	0
NCGC00357182	0.1944	0
NCGC00356971	0.1304	0
NCGC00357084	0.052	0
NCGC00357112	0.2794	0
NCGC00356962	0.8372	1
NCGC00356993	0.5728	0
NCGC00357284	0.622	1
NCGC00357046	0.3246	0
NCGC00357000	0.3986	0
NCGC00357012	0.7304	1
NCGC00356939	0.3124	0
NCGC00356955	0.6628	1
NCGC00357262	0.672	1
NCGC00356991	0.687	1
NCGC00357203	0.7522	1
NCGC00357049	0.3308	0
NCGC00357164	0.3044	0
NCGC00357073	0.391	0
NCGC00357043	0.3846	0
NCGC00357269	0.0866	0
NCGC00357266	0.3102	0
NCGC00357076	0.1102	0
NCGC00357153	0.102	0
NCGC00357138	0.1438	0
NCGC00357071	0.0854	0
NCGC00357274	0.1056	0
NCGC00356981	0.4834	0
NCGC00357278	0.2006	0
NCGC00357113	0.2146	0
NCGC00357218	0.9002	1
NCGC00357018	0.709	1
NCGC00357048	0.033	0
NCGC00357162	0.0408	0
NCGC00356941	0.0552	0
NCGC00357184	0.0388	0
NCGC00357238	0.5552	0
NCGC00357220	0.3632	0
NCGC00357252	0.3406	0
NCGC00357159	0.1172	0
NCGC00356947	0.248	0
NCGC00357063	0.1444	0
NCGC00356982	0.3842	0
NCGC00357219	0.5836	0
NCGC00357037	0.325	0
NCGC00356975	0.1432	0
NCGC00357169	0.2676	0
NCGC00357022	0.359	0
NCGC00357165	0.12	0
NCGC00357122	0.3162	0
NCGC00357212	0.1118	0
NCGC00357263	0.57	0
NCGC00357052	0.2582	0
NCGC00356952	0.5066	0
NCGC00357225	0.1852	0
NCGC00357105	0.2402	0
NCGC00356944	0.1566	0
NCGC00356977	0.5888	0
NCGC00357053	0.172	0
NCGC00357202	0.1594	0
NCGC00357013	0.7812	1
NCGC00357131	0.107	0
NCGC00357127	0.1416	0
NCGC00357147	0.1774	0
NCGC00357267	0.1056	0
NCGC00356979	0.125	0
NCGC00357179	0.1394	0
NCGC00356945	0.0862	0
NCGC00357068	0.1854	0
NCGC00357002	0.5168	0
NCGC00356974	0.3272	0
NCGC00357109	0.7492	1
NCGC00356988	0.2674	0
NCGC00357117	0.8164	1
NCGC00357239	0.0854	0
NCGC00356961	0.6462	1
NCGC00356966	0.1522	0
NCGC00356996	0.0638	0
NCGC00356950	0.3838	0
NCGC00356969	0.1568	0
NCGC00357050	0.1238	0
NCGC00357258	0.1464	0
NCGC00357186	0.1006	0
NCGC00357115	0.097	0
NCGC00356940	0.6152	1
NCGC00357130	0.3746	0
NCGC00356959	0.4268	0
NCGC00356985	0.2784	0
NCGC00357125	0.4414	0
NCGC00357270	0.178	0
NCGC00357031	0.368	0
NCGC00357137	0.3744	0
NCGC00357102	0.1022	0
NCGC00357228	0.1836	0
NCGC00356965	0.756	1
NCGC00357151	0.2766	0
NCGC00357280	0.7334	1
NCGC00357097	0.601	1
NCGC00357272	0.0572	0
NCGC00357229	0.5646	0
NCGC00357200	0.1502	0
NCGC00357273	0.251	0
NCGC00357088	0.2014	0
NCGC00357101	0.1636	0
NCGC00357287	0.3718	0
NCGC00357253	0.409	0
NCGC00357177	0.3984	0
NCGC00357152	0.1332	0
NCGC00357140	0.3752	0
NCGC00357086	0.1122	0
NCGC00357150	0.1428	0
NCGC00357040	0.3118	0
NCGC00357232	0.0794	0
NCGC00357172	0.4076	0
NCGC00357135	0.7614	1
NCGC00356990	0.4554	0
NCGC00357276	0.2446	0
NCGC00357016	0.1984	0
NCGC00357247	0.2392	0
NCGC00357183	0.783	1
NCGC00357286	0.6982	1
NCGC00357255	0.7342	1
NCGC00357025	0.3696	0
NCGC00357008	0.5886	0
NCGC00356987	0.5832	0
NCGC00357128	0.8096	1
NCGC00357129	0.4472	0
NCGC00356978	0.6104	1
NCGC00357072	0.6018	1
NCGC00357195	0.2446	0
NCGC00357215	0.1364	0
NCGC00357038	0.6448	1
NCGC00357208	0.9904	1
NCGC00356989	0.9042	1
NCGC00357246	0.7614	1
NCGC00357081	0.687	1
NCGC00357281	0.8494	1
NCGC00357244	0.1848	0
NCGC00357194	0.203	0
NCGC00357193	0.2168	0
NCGC00357006	0.571	0
NCGC00357041	0.161	0
NCGC00357074	0.3298	0
NCGC00357166	0.1176	0
NCGC00357070	0.1796	0
NCGC00357222	0.1272	0
NCGC00357245	0.218	0
NCGC00357217	0.3968	0
NCGC00357015	0.3822	0
NCGC00357261	0.6604	1
NCGC00357060	0.0552	0
NCGC00357104	0.2758	0
NCGC00357248	0.2574	0
NCGC00357176	0.2264	0
NCGC00357187	0.2398	0
NCGC00357066	0.1218	0
NCGC00357154	0.5318	0
NCGC00357216	0.1748	0
NCGC00357148	0.7262	1
NCGC00357078	0.1892	0
NCGC00357027	0.3304	0
NCGC00357134	0.538	0
NCGC00357180	0.5202	0
NCGC00356986	0.462	0
NCGC00356946	0.2972	0
NCGC00356970	0.5014	0
NCGC00357191	0.218	0
NCGC00357077	0.569	0
NCGC00357069	0.1804	0
NCGC00356958	0.4364	0
NCGC00357121	0.2184	0
NCGC00357067	0.2668	0
NCGC00357243	0.331	0
NCGC00357100	0.2624	0
NCGC00356960	0.3234	0
NCGC00357136	0.2692	0
NCGC00357158	0.1364	0
NCGC00356942	0.4346	0
NCGC00357126	0.4896	0
NCGC00357110	0.7926	1
NCGC00357178	0.768	1
NCGC00357167	0.3882	0
NCGC00357096	0.3248	0
NCGC00357230	0.7756	1
NCGC00357257	0.1096	0
NCGC00356951	0.4176	0
NCGC00357197	0.1368	0
NCGC00357149	0.4928	0
NCGC00357142	0.1784	0
NCGC00357231	0.7954	1
NCGC00357044	0.405	0
NCGC00357209	0.3944	0
NCGC00357045	0.428	0
NCGC00357075	0.4006	0
NCGC00356938	0.3768	0
NCGC00357065	0.3808	0
NCGC00357094	0.4712	0
NCGC00357083	0.2954	0
NCGC00357085	0.5814	0
NCGC00357236	0.2116	0
NCGC00357035	0.051	0
NCGC00357108	0.0696	0
NCGC00357235	0.4174	0
NCGC00357224	0.7238	1
NCGC00357211	0.4324	0
NCGC00357039	0.0626	0
NCGC00357264	0.8954	1
NCGC00357285	0.3872	0
NCGC00357032	0.291	0
NCGC00357146	0.6354	1
NCGC00357059	0.1922	0
NCGC00357061	0.2238	0
NCGC00357190	0.156	0
NCGC00356943	0.3078	0
NCGC00357237	0.3908	0
NCGC00357005	0.3484	0
NCGC00357251	0.9184	1
NCGC00357034	0.3026	0
NCGC00356992	0.2876	0
NCGC00357254	0.0594	0
NCGC00357199	0.2518	0
NCGC00356957	0.6098	1
NCGC00356968	0.3444	0
NCGC00357268	0.5376	0
NCGC00357256	0.2002	0
NCGC00357141	0.1364	0
NCGC00357093	0.4138	0
NCGC00357087	0.2568	0
NCGC00357223	0.354	0
NCGC00357119	0.4738	0
NCGC00357003	0.335	0
NCGC00357058	0.3724	0
NCGC00357275	0.567	0
NCGC00357014	0.5428	0
NCGC00357011	0.5294	0
NCGC00356976	0.5338	0
NCGC00357175	0.6718	1
NCGC00357021	0.7244	1
NCGC00357221	0.4256	0
NCGC00356972	0.1274	0
NCGC00357133	0.1598	0
NCGC00357181	0.3102	0
NCGC00357056	0.7356	1
NCGC00356980	0.2406	0
NCGC00357206	0.4904	0
NCGC00357250	0.3828	0
NCGC00357227	0.2824	0
NCGC00356997	0.318	0
NCGC00356998	0.299	0
NCGC00357282	0.4142	0
NCGC00357029	0.634	1
NCGC00356948	0.578	0
NCGC00357054	0.14	0
NCGC00356956	0.6284	1
NCGC00356994	0.6116	1
NCGC00356949	0.6594	1
NCGC00357234	0.184	0
NCGC00356967	0.207	0
NCGC00357111	0.597	0
NCGC00357155	0.2506	0
NCGC00357098	0.103	0
NCGC00357156	0.1748	0
NCGC00357019	0.5252	0
NCGC00357095	0.2012	0
NCGC00357226	0.1514	0
NCGC00357249	0.6866	1
NCGC00357017	0.9058	1
NCGC00357259	0.8418	1
NCGC00357051	0.6928	1
NCGC00356954	0.1024	0
NCGC00357020	0.3294	0
NCGC00357168	0.261	0
NCGC00357283	0.3682	0
NCGC00357210	0.6	0
NCGC00357118	0.701	1
NCGC00357144	0.2924	0
NCGC00357062	0.6722	1
NCGC00357026	0.6184	1
