Sample ID	Score	Activity
NCGC00357063-01	-1.606	0
NCGC00356982-01	-3.134	0
NCGC00357037-01	-0.769	0
NCGC00356975-01	-1.209	0
NCGC00357169-01	-2.252	0
NCGC00357022-01	-0.225	0
NCGC00357165-01	-0.166	0
NCGC00357122-01	-1.306	0
NCGC00357212-01	-0.093	0
NCGC00357263-01	-1.998	0
NCGC00357052-01	-0.471	0
NCGC00356952-01	0.951	1
NCGC00357225-01	-0.518	0
NCGC00357105-01	0.237	1
NCGC00356944-01	-0.747	0
NCGC00356977-01	-0.611	0
NCGC00357053-01	-0.463	0
NCGC00357202-01	-0.487	0
NCGC00357013-01	-0.87	0
NCGC00357131-01	0.202	1
NCGC00357127-01	-0.289	0
NCGC00357147-01	-0.336	0
NCGC00357267-01	-0.165	0
NCGC00356979-01	-0.435	0
NCGC00357179-01	-0.339	0
NCGC00356945-01	-1.66	0
NCGC00357068-01	-0.054	0
NCGC00357002-01	-1.876	0
NCGC00356974-01	-1.071	0
NCGC00357109-01	-0.399	0
NCGC00356988-01	0.291	1
NCGC00357117-01	0.048	1
NCGC00357239-01	-0.742	0
NCGC00356961-01	-0.292	0
NCGC00356966-01	0.354	1
NCGC00356996-01	-1.191	0
NCGC00356950-01	-0.631	0
NCGC00356969-01	-0.269	0
NCGC00357050-01	0.075	1
NCGC00357258-01	-0.101	0
NCGC00357186-01	-1.419	0
NCGC00357115-01	-0.252	0
NCGC00356940-01	0.124	1
NCGC00357130-01	-0.138	0
NCGC00356959-01	-0.138	0
NCGC00356985-01	-0.216	0
NCGC00357125-01	-1.053	0
NCGC00357270-01	-0.759	0
NCGC00357031-01	-3.075	0
NCGC00357137-01	-1.35	0
NCGC00357102-01	-1.342	0
NCGC00357228-01	-0.119	0
NCGC00356965-01	-0.062	0
NCGC00357151-01	-0.378	0
NCGC00357280-01	0.951	1
NCGC00357097-01	0.045	1
NCGC00357272-01	-1.02	0
NCGC00357229-01	-0.817	0
NCGC00357200-01	-0.805	0
NCGC00357273-01	0.512	1
NCGC00357088-01	-0.154	0
NCGC00357101-01	-1.09	0
NCGC00357287-01	-3.789	0
NCGC00357253-01	-0.473	0
NCGC00357177-01	-0.631	0
NCGC00357152-01	-1.487	0
NCGC00357140-01	-0.22	0
NCGC00357086-01	-0.032	0
NCGC00357150-01	-0.366	0
NCGC00357040-01	-0.159	0
NCGC00357232-01	-1.409	0
NCGC00357172-01	0.984	1
NCGC00357135-01	0.643	1
NCGC00357207-01	2.363	1
NCGC00356990-01	-0.98	0
NCGC00357276-01	-1.129	0
NCGC00357016-01	-1.051	0
NCGC00357247-01	-1.433	0
NCGC00357183-01	0.345	1
NCGC00357255-01	0.316	1
NCGC00357025-01	-1.106	0
NCGC00357008-01	-0.783	0
NCGC00357128-01	0.738	1
NCGC00357129-01	-0.472	0
NCGC00356978-01	0.343	1
NCGC00357072-01	1.93	1
NCGC00357195-01	-0.769	0
NCGC00357215-01	-0.208	0
NCGC00357038-01	-0.171	0
NCGC00357208-01	6.671	1
NCGC00357099-01	6.671	1
NCGC00357007-01	1.419	1
NCGC00356989-01	1.321	1
NCGC00357246-01	0.168	1
NCGC00357081-01	-0.568	0
NCGC00357281-01	2.111	1
NCGC00357194-01	-0.326	0
NCGC00357193-01	0.113	1
NCGC00357006-01	-2.18	0
NCGC00357041-01	-0.379	0
NCGC00357074-01	-1.499	0
NCGC00357166-01	-0.786	0
NCGC00357070-01	-0.781	0
NCGC00357222-01	1.264	1
NCGC00357245-01	-0.127	0
NCGC00357217-01	-3.593	0
NCGC00357015-01	-3.63	0
NCGC00357261-01	-0.849	0
NCGC00357060-01	-1.119	0
NCGC00357104-01	0.228	1
NCGC00357248-01	-0.474	0
NCGC00357176-01	0.298	1
NCGC00357187-01	0.224	1
NCGC00357066-01	0.276	1
NCGC00357154-01	-0.875	0
NCGC00357216-01	-0.977	0
NCGC00357148-01	-1.332	0
NCGC00357078-01	-1.258	0
NCGC00357134-01	-4.99	0
NCGC00357180-01	-3.006	0
NCGC00356986-01	-2.663	0
NCGC00356946-01	-4.366	0
NCGC00356970-01	1.241	1
NCGC00357191-01	1.001	1
NCGC00357077-01	0.289	1
NCGC00357069-01	-0.516	0
NCGC00356958-01	-0.444	0
NCGC00357121-01	-0.042	0
NCGC00357067-01	0.225	1
NCGC00357243-01	-0.527	0
NCGC00357100-01	-0.659	0
NCGC00356960-01	-0.483	0
NCGC00357136-01	-0.541	0
NCGC00357158-01	-0.073	0
NCGC00356942-01	0.606	1
NCGC00357126-01	0.172	1
NCGC00357110-01	0.581	1
NCGC00357178-01	-0.114	0
NCGC00357167-01	0.209	1
NCGC00357096-01	-0.467	0
NCGC00357230-01	0.246	1
NCGC00357257-01	-0.823	0
NCGC00357197-01	-2.023	0
NCGC00357149-01	-2.815	0
NCGC00357142-01	-1.292	0
NCGC00357231-01	-1.422	0
NCGC00357044-01	0.119	1
NCGC00357209-01	-0.231	0
NCGC00357045-01	-0.814	0
NCGC00357075-01	0.118	1
NCGC00356938-01	-0.156	0
NCGC00357065-01	-0.457	0
NCGC00357094-01	0.047	1
NCGC00357083-01	-0.981	0
NCGC00357085-01	-0.459	0
NCGC00357236-01	-0.928	0
NCGC00357035-01	-0.714	0
NCGC00357108-01	0.074	1
NCGC00357235-01	0.414	1
NCGC00357224-01	0.68	1
NCGC00357211-01	-1.039	0
NCGC00357039-01	-0.29	0
NCGC00357264-01	0.81	1
NCGC00357285-01	-0.777	0
NCGC00357032-01	0.577	1
NCGC00357146-01	0.648	1
NCGC00357059-01	-0.76	0
NCGC00357061-01	-0.49	0
NCGC00357190-01	-1.574	0
NCGC00356943-01	-3.837	0
NCGC00357237-01	-2.456	0
NCGC00357005-01	-2.337	0
NCGC00357251-01	0.535	1
NCGC00357034-01	-1.52	0
NCGC00356992-01	-5.23	0
NCGC00357254-01	-1.183	0
NCGC00357199-01	-0.834	0
NCGC00356957-01	-1.069	0
NCGC00356968-01	0.008	1
NCGC00357268-01	-0.726	0
NCGC00357256-01	-1.524	0
NCGC00357141-01	-0.436	0
NCGC00357093-01	2.49	1
NCGC00357087-01	-2.275	0
NCGC00357223-01	-0.252	0
NCGC00357119-01	-0.657	0
NCGC00357003-01	-2.812	0
NCGC00357058-01	-0.095	0
NCGC00357275-01	-0.275	0
NCGC00357014-01	-0.993	0
NCGC00357011-01	-0.965	0
NCGC00356976-01	0.829	1
NCGC00357175-01	0.212	1
NCGC00357021-01	-1.434	0
NCGC00357221-01	0.361	1
NCGC00356972-01	-0.509	0
NCGC00357133-01	-0.714	0
NCGC00357181-01	0.285	1
NCGC00357056-01	-1.918	0
NCGC00356980-01	-4.194	0
NCGC00357206-01	-1.111	0
NCGC00357250-01	-2.205	0
NCGC00357227-01	-4.336	0
NCGC00356997-01	-1.317	0
NCGC00356998-01	1.624	1
NCGC00357282-01	-1.062	0
NCGC00357029-01	-2.044	0
NCGC00356948-01	-2.046	0
NCGC00357054-01	-0.781	0
NCGC00356956-01	-1.994	0
NCGC00356994-01	0.365	1
NCGC00356949-01	0.429	1
NCGC00357234-01	-0.017	0
NCGC00356967-01	0.154	1
NCGC00357111-01	-0.667	0
NCGC00357155-01	0.266	1
NCGC00357098-01	0.327	1
NCGC00357156-01	1.035	1
NCGC00357019-01	0.313	1
NCGC00357095-01	0.091	1
NCGC00357226-01	-0.176	0
NCGC00357249-01	-1.019	0
NCGC00357017-01	1.186	1
NCGC00357259-01	1.215	1
NCGC00357051-01	0.278	1
NCGC00356954-01	-1.269	0
NCGC00357020-01	-0.419	0
NCGC00357168-01	-1.503	0
NCGC00357283-01	-0.423	0
NCGC00357118-01	-0.084	0
NCGC00357144-01	-1.217	0
