Sample ID	Score	Activity
NCGC00357132-01	-0.6168	0
NCGC00357265-01	-0.3124	0
NCGC00357260-01	-0.8411	0
NCGC00357023-01	-0.4224	0
NCGC00357114-01	-0.5256	0
NCGC00357033-01	-0.9046	0
NCGC00357120-01	-0.9854	0
NCGC00356963-01	0.1448	1
NCGC00357055-01	0.5426	1
NCGC00357139-01	0.2164	1
NCGC00357242-01	0.2803	1
NCGC00357161-01	-0.4075	0
NCGC00357279-01	-0.9861	0
NCGC00356973-01	-0.4913	0
NCGC00357143-01	-0.7024	0
NCGC00357182-01	-0.6753	0
NCGC00356971-01	-0.6444	0
NCGC00357084-01	-0.5342	0
NCGC00357112-01	-0.3422	0
NCGC00356962-01	-0.703	0
NCGC00356993-01	-0.6605	0
NCGC00357284-01	-0.349	0
NCGC00357046-01	0.6109	1
NCGC00357000-01	-0.0574	0
NCGC00357012-01	0.6075	1
NCGC00356939-01	0.7643	1
NCGC00356955-01	0.1057	1
NCGC00357262-01	0.0328	1
NCGC00356991-01	0.6623	1
NCGC00357203-01	0.9631	1
NCGC00357049-01	-0.6711	0
NCGC00357073-01	-0.7875	0
NCGC00357043-01	-0.9725	0
NCGC00357269-01	-0.5367	0
NCGC00357266-01	-0.6078	0
NCGC00357076-01	-0.942	0
NCGC00357153-01	0.1919	1
NCGC00357138-01	-0.364	0
NCGC00357071-01	-0.789	0
NCGC00357274-01	-0.727	0
NCGC00356981-01	-0.7062	0
NCGC00357278-01	-0.9745	0
NCGC00357113-01	0.0239	1
NCGC00357218-01	0.9709	1
NCGC00357018-01	0.854	1
NCGC00357048-01	-0.7083	0
NCGC00357162-01	-0.8469	0
NCGC00356941-01	-0.7352	0
NCGC00357184-01	-0.8465	0
NCGC00357238-01	-0.925	0
NCGC00357220-01	-0.0705	0
NCGC00357252-01	-0.1644	0
NCGC00357159-01	-0.7227	0
NCGC00356947-01	-0.9334	0
NCGC00357063-01	-0.8647	0
NCGC00356982-01	-0.9792	0
NCGC00357037-01	-0.3764	0
NCGC00356975-01	-0.6294	0
NCGC00357169-01	-0.631	0
NCGC00357022-01	-0.1365	0
NCGC00357165-01	-0.779	0
NCGC00357122-01	-0.267	0
NCGC00357212-01	0.2349	1
NCGC00357263-01	0.3874	1
NCGC00357052-01	0.3001	1
NCGC00356952-01	-0.5102	0
NCGC00357225-01	-0.3401	0
NCGC00357105-01	-0.7767	0
NCGC00356944-01	-0.4095	0
NCGC00356977-01	0.0482	1
NCGC00357053-01	0.1074	1
NCGC00357202-01	-0.3064	0
NCGC00357013-01	0.078	1
NCGC00357131-01	-0.1051	0
NCGC00357127-01	-0.2577	0
NCGC00357147-01	-0.3456	0
NCGC00357267-01	-0.2491	0
NCGC00356979-01	0.0132	1
NCGC00357179-01	-0.2787	0
NCGC00356945-01	-0.4824	0
NCGC00357068-01	-0.8091	0
NCGC00357002-01	-0.9022	0
NCGC00356974-01	-0.0808	0
NCGC00357109-01	0.7098	1
NCGC00356988-01	0.4328	1
NCGC00357117-01	-0.0064	0
NCGC00357239-01	-0.5016	0
NCGC00356961-01	-0.4544	0
NCGC00356966-01	0.4672	1
NCGC00356996-01	-0.8553	0
NCGC00356950-01	0.0491	1
NCGC00356969-01	0.0166	1
NCGC00357050-01	-0.4752	0
NCGC00357258-01	-0.2078	0
NCGC00357186-01	-0.7858	0
NCGC00357115-01	-0.5342	0
NCGC00356940-01	0.3509	1
NCGC00357130-01	-0.007	0
NCGC00356959-01	-0.007	0
NCGC00356985-01	-0.528	0
NCGC00357125-01	-0.9657	0
NCGC00357270-01	-0.8164	0
NCGC00357031-01	-0.9912	0
NCGC00357137-01	-0.9441	0
NCGC00357102-01	-0.9691	0
NCGC00357228-01	0.1635	1
NCGC00356965-01	0.3869	1
NCGC00357151-01	-0.1939	0
NCGC00357280-01	0.5087	1
NCGC00357097-01	-0.152	0
NCGC00357272-01	-0.9807	0
NCGC00357229-01	-0.8716	0
NCGC00357200-01	-0.8798	0
NCGC00357273-01	0.0465	1
NCGC00357088-01	-0.6851	0
NCGC00357101-01	-0.9697	0
NCGC00357287-01	-0.9177	0
NCGC00357253-01	-0.9765	0
NCGC00357177-01	-0.9727	0
NCGC00357152-01	-0.5259	0
NCGC00357140-01	0.4562	1
NCGC00357086-01	-0.8654	0
NCGC00357150-01	-0.9718	0
NCGC00357040-01	-0.9354	0
NCGC00357232-01	-0.9182	0
NCGC00357172-01	0.3164	1
NCGC00357135-01	0.9933	1
NCGC00357207-01	0.9948	1
NCGC00356990-01	0.4372	1
NCGC00357276-01	-0.9923	0
NCGC00357016-01	-0.9404	0
NCGC00357247-01	-0.9911	0
NCGC00357183-01	0.567	1
NCGC00357255-01	0.5279	1
NCGC00357025-01	-0.1443	0
NCGC00357008-01	-0.0889	0
NCGC00357128-01	0.2731	1
NCGC00357129-01	-0.229	0
NCGC00356978-01	0.5072	1
NCGC00357072-01	0.1108	1
NCGC00357195-01	-0.4778	0
NCGC00357215-01	0.2086	1
NCGC00357038-01	-0.2065	0
NCGC00357208-01	0.9936	1
NCGC00357099-01	0.9936	1
NCGC00357007-01	0.825	1
NCGC00356989-01	0.5666	1
NCGC00357246-01	0.5811	1
NCGC00357081-01	0.0331	1
NCGC00357281-01	0.9647	1
NCGC00357194-01	-0.3244	0
NCGC00357193-01	-0.6747	0
NCGC00357006-01	-0.9841	0
NCGC00357041-01	-0.9571	0
NCGC00357074-01	-0.9822	0
NCGC00357166-01	-0.8101	0
NCGC00357070-01	-0.9645	0
NCGC00357222-01	-0.8681	0
NCGC00357245-01	-0.6394	0
NCGC00357217-01	-0.779	0
NCGC00357015-01	-0.9597	0
NCGC00357261-01	0.2067	1
NCGC00357060-01	-0.7837	0
NCGC00357104-01	-0.1883	0
NCGC00357248-01	-0.0418	0
NCGC00357176-01	-0.1971	0
NCGC00357187-01	0.4633	1
NCGC00357066-01	-0.2357	0
NCGC00357154-01	-0.4026	0
NCGC00357216-01	-0.5429	0
NCGC00357148-01	0.5822	1
NCGC00357078-01	-0.0155	0
NCGC00357134-01	0.925	1
NCGC00357180-01	0.3383	1
NCGC00356986-01	0.0105	1
NCGC00356946-01	-0.8295	0
NCGC00356970-01	0.6807	1
NCGC00357191-01	0.7275	1
NCGC00357077-01	-0.3304	0
NCGC00357069-01	-0.5704	0
NCGC00356958-01	0.567	1
NCGC00357121-01	0.52	1
NCGC00357067-01	0.2148	1
NCGC00357243-01	0.3672	1
NCGC00357100-01	-0.8624	0
NCGC00356960-01	-0.9387	0
NCGC00357136-01	-0.8951	0
NCGC00357158-01	-0.8218	0
NCGC00356942-01	0.836	1
NCGC00357126-01	0.6861	1
NCGC00357110-01	0.6858	1
NCGC00357178-01	0.606	1
NCGC00357167-01	0.6316	1
NCGC00357096-01	0.5512	1
NCGC00357230-01	0.5772	1
NCGC00357257-01	-0.7816	0
NCGC00357197-01	-0.913	0
NCGC00357149-01	0.9013	1
NCGC00357142-01	-0.7492	0
NCGC00357231-01	0.1792	1
NCGC00357044-01	0.58	1
NCGC00357209-01	0.6098	1
NCGC00357045-01	0.6502	1
NCGC00357075-01	0.7478	1
NCGC00356938-01	0.2308	1
NCGC00357065-01	0.3769	1
NCGC00357094-01	0.351	1
NCGC00357083-01	-0.4258	0
NCGC00357085-01	0.1183	1
NCGC00357236-01	0.0878	1
NCGC00357035-01	-0.2316	0
NCGC00357108-01	-0.8949	0
NCGC00357235-01	-0.5133	0
NCGC00357224-01	0.6306	1
NCGC00357211-01	-0.9124	0
NCGC00357039-01	-0.7161	0
NCGC00357264-01	-0.6452	0
NCGC00357285-01	-0.7966	0
NCGC00357032-01	-0.5689	0
NCGC00357146-01	-0.271	0
NCGC00357059-01	-0.3984	0
NCGC00357061-01	-0.1443	0
NCGC00357190-01	-0.1917	0
NCGC00356943-01	-0.5933	0
NCGC00357237-01	-0.3166	0
NCGC00357005-01	-0.7231	0
NCGC00357251-01	0.3432	1
NCGC00357034-01	-0.9562	0
NCGC00356992-01	-0.5129	0
NCGC00357254-01	-0.8951	0
NCGC00357199-01	-0.8144	0
NCGC00356957-01	-0.076	0
NCGC00356968-01	-0.3592	0
NCGC00357268-01	-0.0212	0
NCGC00357256-01	-0.6316	0
NCGC00357141-01	-0.5278	0
NCGC00357093-01	0.5229	1
NCGC00357087-01	-0.8955	0
NCGC00357223-01	0.1722	1
NCGC00357119-01	-0.7233	0
NCGC00357003-01	-0.4605	0
NCGC00357058-01	0.1423	1
NCGC00357275-01	0.5865	1
NCGC00357014-01	0.3103	1
NCGC00357011-01	0.9347	1
NCGC00356976-01	-0.4985	0
NCGC00357175-01	0.7059	1
NCGC00357021-01	0.4226	1
NCGC00357221-01	0.3579	1
NCGC00356972-01	-0.4136	0
NCGC00357133-01	-0.8021	0
NCGC00357181-01	0.2173	1
NCGC00357056-01	-0.914	0
NCGC00356980-01	-0.9835	0
NCGC00357206-01	-0.7308	0
NCGC00357250-01	-0.9914	0
NCGC00357227-01	-0.4793	0
NCGC00356997-01	-0.8246	0
NCGC00356998-01	-0.8591	0
NCGC00357282-01	-0.7788	0
NCGC00357029-01	0.0457	1
NCGC00356948-01	-0.7332	0
NCGC00357054-01	0.1511	1
NCGC00356956-01	-0.2391	0
NCGC00356994-01	0.7676	1
NCGC00356949-01	0.6778	1
NCGC00357234-01	0.0519	1
NCGC00356967-01	0.4149	1
NCGC00357111-01	0.2904	1
NCGC00357155-01	0.6104	1
NCGC00357098-01	0.558	1
NCGC00357156-01	0.707	1
NCGC00357019-01	0.4798	1
NCGC00357095-01	0.522	1
NCGC00357226-01	0.1045	1
NCGC00357249-01	0.3917	1
NCGC00357017-01	0.8778	1
NCGC00357259-01	0.823	1
NCGC00357051-01	0.862	1
NCGC00356954-01	-0.929	0
NCGC00357020-01	-0.3911	0
NCGC00357168-01	-0.979	0
NCGC00357283-01	-0.8435	0
NCGC00357118-01	-0.0938	0
NCGC00357144-01	-0.9044	0
