Sample ID	Score	Activity
NCGC00261826-01	0.319	0
NCGC00261641-01	0.3868	0
NCGC00260866-01	0.3279	0
NCGC00261624-01	0.3185	0
NCGC00261947-01	0.3159	0
NCGC00261025-01	0.2524	0
NCGC00261853-01	0.5383	1
NCGC00261364-01	0.2673	0
NCGC00261820-01	0.1769	0
NCGC00260852-01	0.519	1
NCGC00260911-01	0.5113	1
NCGC00261817-01	0.5536	1
NCGC00261085-01	0.419	0
NCGC00261189-01	0.3531	0
NCGC00261704-01	0.5266	1
NCGC00261808-01	0.3916	0
NCGC00261290-01	0.5143	1
NCGC00261342-01	0.4589	0
NCGC00261215-01	0.3555	0
NCGC00261866-01	0.5251	1
NCGC00260972-01	0.412	0
NCGC00261304-01	0.5107	1
NCGC00261392-01	0.4449	0
NCGC00261638-01	0.523	1
NCGC00261170-01	0.6012	1
NCGC00261384-01	0.571	1
NCGC00260696-01	0.5771	1
NCGC00261113-01	0.168	0
NCGC00261133-01	0.5001	1
NCGC00260940-01	0.5459	1
NCGC00261327-01	0.2536	0
NCGC00261568-01	0.2171	0
NCGC00261178-01	0.5607	1
NCGC00261076-01	0.3036	0
NCGC00261399-01	0.5117	1
NCGC00261611-01	0.4449	0
NCGC00261602-01	0.3601	0
NCGC00260798-01	0.5185	1
NCGC00261506-01	0.5861	1
NCGC00261071-01	0.4226	0
NCGC00261160-01	0.6472	1
NCGC00261679-01	0.5738	1
NCGC00261941-01	0.4769	0
NCGC00260790-01	0.293	0
NCGC00260830-01	0.2471	0
NCGC00261903-01	0.5777	1
NCGC00261081-01	0.51	1
NCGC00261577-01	0.6003	1
NCGC00260850-01	0.4488	0
NCGC00261607-01	0.5571	1
NCGC00260708-01	0.0769	0
NCGC00260785-01	0.631	1
NCGC00261192-01	0.206	0
NCGC00261390-01	0.1517	0
NCGC00261782-01	0.5686	1
NCGC00260948-01	0.1115	0
NCGC00260881-01	0.2716	0
NCGC00261009-01	0.5196	1
NCGC00261166-01	0.6116	1
NCGC00261352-01	0.6308	1
NCGC00261272-01	0.5552	1
NCGC00261053-01	0.1144	0
NCGC00261915-01	0.5259	1
NCGC00260795-01	0.4425	0
NCGC00261129-01	0.0745	0
NCGC00260858-01	0.5997	1
NCGC00261108-01	0.1274	0
NCGC00260910-01	0.5076	1
NCGC00261510-01	0.3199	0
NCGC00261840-01	0.2601	0
NCGC00260979-01	0.0764	0
NCGC00261238-01	0.5266	1
NCGC00261877-01	0.1988	0
NCGC00261802-01	0.6123	1
NCGC00260957-01	0.5305	1
NCGC00260815-01	0.119	0
NCGC00261343-01	0.5007	1
NCGC00261153-01	0.3272	0
NCGC00261813-01	0.4144	0
NCGC00260875-01	0.576	1
NCGC00261441-01	0.2274	0
NCGC00260993-01	0.1978	0
NCGC00261406-01	0.3101	0
NCGC00261914-01	0.2341	0
NCGC00261944-01	0.357	0
NCGC00261764-01	0.5161	1
NCGC00261332-01	0.6368	1
NCGC00261474-01	0.3567	0
NCGC00261260-01	0.659	1
NCGC00261381-01	0.5594	1
NCGC00261321-01	0.4887	0
NCGC00261787-01	0.419	0
NCGC00260892-01	0.5062	1
NCGC00261451-01	0.6325	1
NCGC00261297-01	0.3885	0
NCGC00261049-01	0.3074	0
NCGC00261958-01	0.2675	0
NCGC00261682-01	0.3457	0
NCGC00261663-01	0.3399	0
NCGC00261333-01	0.5421	1
NCGC00261426-01	0.5719	1
NCGC00260840-01	0.2084	0
NCGC00261804-01	0.443	0
NCGC00261065-01	0.6565	1
NCGC00261542-01	0.5586	1
NCGC00261446-01	0.5191	1
NCGC00260692-01	0.0298	0
NCGC00261155-01	0.1637	0
NCGC00260947-01	0.2911	0
NCGC00260775-01	0.1373	0
NCGC00261598-01	0.1298	0
NCGC00260876-01	0.088	0
NCGC00261475-01	0.5455	1
NCGC00261177-01	0.1656	0
NCGC00261037-01	0.4466	0
NCGC00260834-01	0.3993	0
NCGC00260833-01	0.1154	0
NCGC00261639-01	0.2053	0
NCGC00260871-01	0.5379	1
NCGC00261554-01	0.5658	1
NCGC00261126-01	0.5974	1
NCGC00261713-01	0.5785	1
NCGC00260743-01	0.1966	0
NCGC00261732-01	0.0517	0
NCGC00261019-01	0.181	0
NCGC00261201-01	0.4671	0
NCGC00261838-01	0.2832	0
NCGC00260982-01	0.1873	0
NCGC00261948-01	0.5694	1
NCGC00260867-01	0.1981	0
NCGC00260751-01	0.1399	0
NCGC00261718-01	0.3214	0
NCGC00261289-01	0.5293	1
NCGC00261440-01	0.1041	0
NCGC00261643-01	0.1041	0
NCGC00261627-01	0.3464	0
NCGC00261176-01	0.1106	0
NCGC00261519-01	0.1724	0
NCGC00261657-01	0.026	0
NCGC00260803-01	0.1252	0
NCGC00261003-01	0.4959	0
NCGC00261563-01	0.0959	0
NCGC00261382-01	0.5085	1
NCGC00261900-01	0.4286	0
NCGC00261825-01	0.6808	1
NCGC00260770-01	0.2786	0
NCGC00261835-01	0.3175	0
NCGC00261008-01	0.1012	0
NCGC00260707-01	0.2409	0
NCGC00261480-01	0.2716	0
NCGC00261906-01	0.5966	1
NCGC00261882-01	0.6185	1
NCGC00261013-01	0.3704	0
NCGC00261869-01	0.4341	0
NCGC00260713-01	0.5217	1
NCGC00261336-01	0.3935	0
NCGC00261487-01	0.3695	0
NCGC00261873-01	0.1087	0
NCGC00261593-01	0.5243	1
NCGC00261248-01	0.3113	0
NCGC00261007-01	0.2082	0
NCGC00261686-01	0.3409	0
NCGC00261949-01	0.2767	0
NCGC00261910-01	0.5714	1
NCGC00261246-01	0.2065	0
NCGC00260822-01	0.5242	1
NCGC00261294-01	0.137	0
NCGC00260821-01	0.3952	0
NCGC00261916-01	0.6421	1
NCGC00260691-01	0.1978	0
NCGC00261578-01	0.0176	0
NCGC00261939-01	0.7747	1
NCGC00261330-01	0.2293	0
NCGC00261860-01	0.7484	1
NCGC00261142-01	0.5194	1
NCGC00261833-01	0.5392	1
NCGC00260890-01	0.3582	0
NCGC00261147-01	0.2481	0
NCGC00261601-01	0.2183	0
NCGC00261470-01	0.3882	0
NCGC00261075-01	0.5131	1
NCGC00261349-01	0.5571	1
NCGC00261150-01	0.5487	1
NCGC00261286-01	0.5018	1
NCGC00261161-01	0.33	0
NCGC00261018-01	0.3178	0
NCGC00260817-01	0.2776	0
NCGC00261672-01	0.2541	0
NCGC00260728-01	0.1373	0
NCGC00261146-01	0.1125	0
NCGC00261824-01	0.3486	0
NCGC00261080-01	0.1921	0
NCGC00261583-01	0.549	1
NCGC00261028-01	0.3481	0
NCGC00261254-01	0.5178	1
NCGC00261620-01	0.6343	1
NCGC00261163-01	0.3291	0
NCGC00261582-01	0.2065	0
NCGC00261495-01	0.5046	1
NCGC00261261-01	0.5315	1
NCGC00261737-01	0.6419	1
NCGC00357103-01	0.2248	0
NCGC00261933-01	0.4204	0
NCGC00260962-01	0.5493	1
NCGC00357009-01	0.0935	0
NCGC00261921-01	0.578	1
NCGC00261693-01	0.3476	0
NCGC00357091-01	0.4685	0
NCGC00261913-01	0.3038	0
NCGC00357030-01	0.4909	0
NCGC00261653-01	0.2459	0
NCGC00356964-01	0.2978	0
NCGC00261293-01	0.5189	1
NCGC00357171-01	0.0219	0
NCGC00357064-01	0.2808	0
NCGC00357082-01	0.5436	1
NCGC00356995-01	0.4517	0
NCGC00357205-01	0.6091	1
NCGC00357001-01	0.5574	1
NCGC00356999-01	0.4796	0
NCGC00261739-01	0.4947	0
NCGC00357116-01	0.3144	0
NCGC00261473-01	0.4454	0
NCGC00357189-01	0.9923	1
NCGC00357277-01	0.1353	0
NCGC00357173-01	0.0625	0
NCGC00357079-01	0.0584	0
NCGC00357185-01	0.5346	1
NCGC00261691-01	0.5606	1
NCGC00261752-01	0.594	1
NCGC00357163-01	0.3627	0
NCGC00357062-01	0.6135	1
NCGC00357028-01	0.6462	1
NCGC00357010-01	0.474	0
NCGC00261767-01	0.4627	0
NCGC00357004-01	0.4918	0
NCGC00357240-01	0.4036	0
NCGC00261828-01	0.5459	1
NCGC00357157-01	0.0118	0
NCGC00357106-01	0.1957	0
NCGC00357107-01	0.0887	0
NCGC00356984-01	0.837	1
NCGC00357080-01	0.2416	0
NCGC00357198-01	0.019	0
NCGC00357213-01	0.3969	0
NCGC00261141-01	0.602	1
NCGC00357114-01	0.0789	0
NCGC00357160-01	0.4553	0
NCGC00357042-01	0.026	0
NCGC00357036-01	0.325	0
NCGC00357196-01	0.5936	1
NCGC00357023-01	0.1998	0
NCGC00356983-01	0.1688	0
NCGC00356963-01	0.1106	0
NCGC00357145-01	0.0522	0
NCGC00357201-01	0.837	1
NCGC00357279-01	0.1291	0
NCGC00357120-01	0.1267	0
NCGC00357033-01	0.0329	0
NCGC00357260-01	0.1094	0
NCGC00357161-01	0.2195	0
NCGC00357265-01	0.1365	0
NCGC00357174-01	0.5924	1
NCGC00261545-01	0.5215	1
NCGC00357204-01	0.0454	0
NCGC00357092-01	0.0608	0
NCGC00356953-01	0.6096	1
NCGC00357124-01	0.0861	0
NCGC00357214-01	0.076	0
NCGC00357182-01	0.0327	0
NCGC00357132-01	0.3019	0
NCGC00357139-01	0.1156	0
NCGC00357057-01	0.5993	1
NCGC00356971-01	0.0433	0
NCGC00357047-01	0.5323	1
NCGC00357143-01	0.0248	0
NCGC00357084-01	0.0154	0
NCGC00357000-01	0.4226	0
NCGC00357090-01	0.5396	1
NCGC00356973-01	0.068	0
NCGC00357076-01	0.0601	0
NCGC00356962-01	0.0728	0
NCGC00357269-01	0.1087	0
NCGC00357138-01	0.0986	0
NCGC00357153-01	0.2873	0
NCGC00357073-01	0.4425	0
NCGC00357289-01	0.5247	1
NCGC00357123-01	0.5253	1
NCGC00356981-01	0.0058	0
NCGC00357055-01	0.6768	1
NCGC00356939-01	0.6432	1
NCGC00357274-01	0.0914	0
NCGC00357242-01	0.6916	1
NCGC00357170-01	0.3149	0
NCGC00357188-01	0.6378	1
NCGC00357112-01	0.0385	0
NCGC00357049-01	0.5157	1
NCGC00357089-01	0.5011	1
NCGC00356941-01	0.0243	0
NCGC00357278-01	0.2887	0
NCGC00357271-01	0.6669	1
NCGC00357046-01	0.5684	1
NCGC00357043-01	0.1889	0
NCGC00357113-01	0.1286	0
NCGC00357026-01	0.5743	1
NCGC00357266-01	0.1284	0
NCGC00357071-01	0.0495	0
NCGC00357184-01	0.0493	0
NCGC00357159-01	0.0279	0
NCGC00356982-01	0.2421	0
NCGC00357169-01	0.1589	0
NCGC00357048-01	0.0118	0
NCGC00356993-01	0.504	1
NCGC00356947-01	0.3296	0
NCGC00357252-01	0.4288	0
NCGC00357063-01	0.0673	0
NCGC00357164-01	0.0623	0
NCGC00356975-01	0.1164	0
NCGC00357165-01	0.2149	0
NCGC00356991-01	0.5562	1
NCGC00357012-01	0.5754	1
NCGC00357037-01	0.0212	0
NCGC00357162-01	0.0214	0
NCGC00357105-01	0.2781	0
NCGC00357219-01	0.7877	1
NCGC00357284-01	0.4598	0
NCGC00357122-01	0.4567	0
NCGC00357052-01	0.5451	1
NCGC00357220-01	0.4308	0
NCGC00357013-01	0.6312	1
NCGC00357212-01	0.1579	0
NCGC00356977-01	0.6374	1
NCGC00357068-01	0.1553	0
NCGC00357225-01	0.1803	0
NCGC00357238-01	0.4964	0
NCGC00357127-01	0.2077	0
NCGC00357147-01	0.0298	0
NCGC00357202-01	0.2625	0
NCGC00356945-01	0.0851	0
NCGC00357179-01	0.1933	0
NCGC00357239-01	0.0257	0
NCGC00356952-01	0.3978	0
NCGC00357267-01	0.0642	0
NCGC00357022-01	0.3601	0
NCGC00357053-01	0.4202	0
NCGC00357131-01	0.1204	0
NCGC00357018-01	0.8287	1
NCGC00357218-01	0.7902	1
NCGC00356944-01	0.0902	0
NCGC00356979-01	0.0466	0
NCGC00356996-01	0.0168	0
NCGC00357002-01	0.5251	1
NCGC00357186-01	0.0558	0
NCGC00356966-01	0.0724	0
NCGC00357203-01	0.6725	1
NCGC00356950-01	0.5221	1
NCGC00357258-01	0.0779	0
NCGC00357050-01	0.0173	0
NCGC00357270-01	0.0296	0
NCGC00356961-01	0.043	0
NCGC00356974-01	0.0079	0
NCGC00357125-01	0.0313	0
NCGC00357115-01	0.0183	0
NCGC00357102-01	0.0707	0
NCGC00357263-01	0.6324	1
NCGC00357200-01	0.0853	0
NCGC00357272-01	0.1599	0
NCGC00357101-01	0.0111	0
NCGC00357137-01	0.1478	0
NCGC00357031-01	0.2339	0
NCGC00357088-01	0.0103	0
NCGC00357253-01	0.5084	1
NCGC00356988-01	0.6951	1
NCGC00356969-01	0.1135	0
NCGC00357152-01	0.095	0
NCGC00357150-01	0.0767	0
NCGC00357177-01	0.3469	0
NCGC00357140-01	0.9438	1
NCGC00357086-01	0.0962	0
NCGC00357228-01	0.1519	0
NCGC00357288-01	0.6728	1
NCGC00357287-01	0.0659	0
NCGC00357151-01	0.2601	0
NCGC00357130-01	0.1651	0
NCGC00357232-01	0.0418	0
NCGC00357040-01	0.1005	0
NCGC00356965-01	0.5848	1
NCGC00357117-01	0.6332	1
NCGC00357229-01	0.2219	0
NCGC00356985-01	0.0678	0
NCGC00357276-01	0.0221	0
NCGC00356959-01	0.3868	0
NCGC00357247-01	0.3695	0
NCGC00357286-01	0.2389	0
NCGC00357097-01	0.5897	1
NCGC00357255-01	0.5477	1
NCGC00357273-01	0.3281	0
NCGC00357244-01	0.0474	0
NCGC00357135-01	0.2627	0
NCGC00357038-01	0.5219	1
NCGC00357262-01	0.5538	1
NCGC00356987-01	0.0084	0
NCGC00357109-01	0.6955	1
NCGC00357215-01	0.1546	0
NCGC00357129-01	0.5405	1
NCGC00357195-01	0.3317	0
NCGC00357193-01	0.0541	0
NCGC00357128-01	0.3856	0
NCGC00357016-01	0.0808	0
NCGC00357041-01	0.0801	0
NCGC00357074-01	0.0478	0
NCGC00357222-01	0.1055	0
NCGC00357025-01	0.1079	0
NCGC00357194-01	0.2538	0
NCGC00357166-01	0.1644	0
NCGC00357008-01	0.0897	0
NCGC00357070-01	0.156	0
NCGC00357208-01	1	1
NCGC00356955-01	0.534	1
NCGC00357027-01	0.0974	0
NCGC00357246-01	0.5531	1
NCGC00357245-01	0.1255	0
NCGC00356978-01	0.5	1
NCGC00357207-01	0.7372	1
NCGC00357015-01	0.2288	0
NCGC00357007-01	0.6559	1
NCGC00357191-01	0.592	1
NCGC00357099-01	1	1
NCGC00357154-01	0.3082	0
NCGC00357081-01	0.5302	1
NCGC00357078-01	0.1716	0
NCGC00357248-01	0.2767	0
NCGC00357072-01	0.5424	1
NCGC00357187-01	0.3752	0
NCGC00357069-01	0.0459	0
NCGC00356970-01	0.6758	1
NCGC00357176-01	0.3212	0
NCGC00357006-01	0.2423	0
NCGC00357060-01	0.0296	0
NCGC00356989-01	0.731	1
NCGC00357217-01	0.3743	0
NCGC00357100-01	0.1043	0
NCGC00357066-01	0.0827	0
NCGC00357104-01	0.1115	0
NCGC00356940-01	0.5284	1
NCGC00357216-01	0.2651	0
NCGC00357281-01	0.772	1
NCGC00357024-01	0.3413	0
NCGC00357077-01	0.2954	0
NCGC00357136-01	0.0683	0
NCGC00357183-01	0.6597	1
NCGC00357241-01	0.3183	0
NCGC00357067-01	0.1861	0
NCGC00357158-01	0.0377	0
NCGC00356958-01	0.5517	1
NCGC00357233-01	0.3462	0
NCGC00356960-01	0.2224	0
NCGC00357172-01	0.3065	0
NCGC00357280-01	0.5849	1
NCGC00357096-01	0.2029	0
NCGC00357243-01	0.2673	0
NCGC00356986-01	0.3151	0
NCGC00356951-01	0.0577	0
NCGC00357121-01	0.5425	1
NCGC00357257-01	0.2421	0
NCGC00356942-01	0.7476	1
NCGC00357094-01	0.3728	0
NCGC00357126-01	0.4692	0
NCGC00357148-01	0.633	1
NCGC00357261-01	0.6112	1
NCGC00357167-01	0.659	1
NCGC00357197-01	0.0502	0
NCGC00261398-01	0.3574	0
NCGC00356990-01	0.9475	1
NCGC00357236-01	0.1466	0
NCGC00357044-01	0.2103	0
NCGC00357032-01	0.2815	0
NCGC00357075-01	0.5029	1
NCGC00357142-01	0.1928	0
NCGC00356938-01	0.3481	0
NCGC00357061-01	0.2293	0
NCGC00357065-01	0.4961	0
NCGC00357108-01	0.1276	0
NCGC00357209-01	0.5087	1
NCGC00357190-01	0.3377	0
NCGC00357045-01	0.5113	1
NCGC00357035-01	0.0584	0
NCGC00357039-01	0	0
NCGC00357059-01	0.4291	0
NCGC00357235-01	0.1654	0
NCGC00357083-01	0.281	0
NCGC00357146-01	0.2584	0
NCGC00356946-01	0.2416	0
NCGC00357093-01	0.149	0
NCGC00357211-01	0.2262	0
NCGC00357256-01	0.0962	0
NCGC00357254-01	0.1002	0
NCGC00357119-01	0.1238	0
NCGC00357285-01	0.4464	0
NCGC00357230-01	0.6132	1
NCGC00357180-01	0.5844	1
NCGC00357264-01	0.5402	1
NCGC00357199-01	0.3517	0
NCGC00357141-01	0.1221	0
NCGC00357085-01	0.5225	1
NCGC00357034-01	0.2279	0
NCGC00356972-01	0.0382	0
NCGC00356943-01	0.2103	0
NCGC00357178-01	0.5727	1
NCGC00357087-01	0.1327	0
NCGC00357224-01	0.5234	1
NCGC00357134-01	0.7903	1
NCGC00357268-01	0.4236	0
NCGC00357231-01	0.6453	1
NCGC00357003-01	0.2233	0
NCGC00357133-01	0.1159	0
NCGC00356992-01	0.2861	0
NCGC00357058-01	0.1774	0
NCGC00357250-01	0.35	0
NCGC00356980-01	0.1743	0
NCGC00357237-01	0.2332	0
NCGC00357223-01	0.2935	0
NCGC00357206-01	0.5089	1
NCGC00357275-01	0.405	0
NCGC00356976-01	0.5511	1
NCGC00357054-01	0.2101	0
NCGC00357005-01	0.3906	0
NCGC00356957-01	0.5447	1
NCGC00357181-01	0.5183	1
NCGC00356968-01	0.0781	0
NCGC00357227-01	0.1923	0
NCGC00357282-01	0.5246	1
NCGC00357234-01	0.1716	0
NCGC00357095-01	0.2005	0
NCGC00357175-01	0.5931	1
NCGC00357098-01	0.12	0
NCGC00356954-01	0.0346	0
NCGC00357156-01	0.5146	1
NCGC00357111-01	0.5656	1
NCGC00357226-01	0.224	0
NCGC00357168-01	0.0445	0
NCGC00357110-01	0.5975	1
NCGC00356998-01	0.4118	0
NCGC00357210-01	0.2565	0
NCGC00357155-01	0.5172	1
NCGC00357251-01	0.74	1
NCGC00356956-01	0.5833	1
NCGC00356949-01	0.6483	1
NCGC00357144-01	0.2651	0
NCGC00356967-01	0.7287	1
NCGC00357221-01	0.575	1
NCGC00357249-01	0.6434	1
NCGC00357020-01	0.1909	0
NCGC00357029-01	0.6211	1
NCGC00356997-01	0.3442	0
NCGC00357283-01	0.245	0
NCGC00357014-01	0.5902	1
NCGC00356994-01	0.7562	1
NCGC00357051-01	0.6188	1
NCGC00357021-01	0.5341	1
NCGC00357011-01	0.6654	1
NCGC00357019-01	0.5676	1
NCGC00357056-01	0.5862	1
NCGC00357149-01	0.5413	1
NCGC00357118-01	0.577	1
NCGC00356948-01	0.357	0
NCGC00357017-01	0.8227	1
NCGC00357259-01	0.6413	1
