Sample ID	Score	Activity
NCGC00261507	0.4278	0
NCGC00261169	0.5646	0
NCGC00261730	0.332	0
NCGC00261624	0.4318	0
NCGC00261641	0.7596	1
NCGC00261853	0.4876	0
NCGC00260911	0.5034	0
NCGC00260798	0.5878	0
NCGC00261384	0.4632	0
NCGC00260785	0.5028	0
NCGC00261597	0.6178	1
NCGC00261025	0.304	0
NCGC00260789	0.6014	1
NCGC00260866	0.5732	0
NCGC00261189	0.5922	0
NCGC00261270	0.437	0
NCGC00261611	0.5582	0
NCGC00261160	0.5884	0
NCGC00261085	0.1828	0
NCGC00261817	0.366	0
NCGC00261866	0.6246	1
NCGC00260852	0.6032	1
NCGC00261290	0.7686	1
NCGC00261304	0.737	1
NCGC00261704	0.5534	0
NCGC00260850	0.5802	0
NCGC00260972	0.3962	0
NCGC00261364	0.2192	0
NCGC00261392	0.4754	0
NCGC00261638	0.7276	1
NCGC00261820	0.528	0
NCGC00261808	0.7778	1
NCGC00260790	0.2198	0
NCGC00260940	0.5854	0
NCGC00261081	0.5778	0
NCGC00261506	0.5246	0
NCGC00261133	0.5946	0
NCGC00261399	0.476	0
NCGC00260696	0.447	0
NCGC00261903	0.6288	1
NCGC00261178	0.6488	1
NCGC00261568	0.5602	0
NCGC00260830	0.4246	0
NCGC00261113	0.4334	0
NCGC00261327	0.3472	0
NCGC00261602	0.613	1
NCGC00260858	0.5284	0
NCGC00261071	0.8156	1
NCGC00261076	0.5458	0
NCGC00261192	0.5872	0
NCGC00261577	0.69	1
NCGC00261510	0.5886	0
NCGC00261679	0.8294	1
NCGC00261941	0.7334	1
NCGC00261343	0.5814	0
NCGC00261607	0.816	1
NCGC00261782	0.6414	1
NCGC00261914	0.5296	0
NCGC00261475	0.6788	1
NCGC00261764	0.5922	0
NCGC00261802	0.6806	1
NCGC00261813	0.6986	1
NCGC00260795	0.6318	1
NCGC00261352	0.7406	1
NCGC00261009	0.6758	1
NCGC00261944	0.4454	0
NCGC00261166	0.7288	1
NCGC00261332	0.8392	1
NCGC00261333	0.563	0
NCGC00261260	0.7096	1
NCGC00261915	0.5082	0
NCGC00261238	0.5992	0
NCGC00261682	0.6076	1
NCGC00261049	0.7024	1
NCGC00260910	0.5438	0
NCGC00261272	0.7416	1
NCGC00260708	0.2184	0
NCGC00261390	0.1736	0
NCGC00260948	0.4172	0
NCGC00261840	0.2492	0
NCGC00260881	0.2824	0
NCGC00261153	0.7146	1
NCGC00261406	0.2244	0
NCGC00261053	0.1118	0
NCGC00261129	0.116	0
NCGC00261381	0.7088	1
NCGC00261426	0.784	1
NCGC00260979	0.879	1
NCGC00260993	0.5722	0
NCGC00261108	0.718	1
NCGC00261441	0.5122	0
NCGC00261877	0.5484	0
NCGC00260815	0.564	0
NCGC00261542	0.5306	0
NCGC00261958	0.4648	0
NCGC00261787	0.7056	1
NCGC00261065	0.6208	1
NCGC00261804	0.61	1
NCGC00260875	0.8006	1
NCGC00261451	0.357	0
NCGC00261739	0.5854	0
NCGC00261948	0.6208	1
NCGC00261382	0.5818	0
NCGC00261663	0.4806	0
NCGC00260892	0.675	1
NCGC00261297	0.7442	1
NCGC00261321	0.4488	0
NCGC00261446	0.5248	0
NCGC00261474	0.2986	0
NCGC00260834	0.62	1
NCGC00260840	0.5978	0
NCGC00260947	0.5554	0
NCGC00261080	0.5396	0
NCGC00261563	0.5906	0
NCGC00261873	0.5942	0
NCGC00260803	0.5496	0
NCGC00260833	0.5598	0
NCGC00261008	0.6174	1
NCGC00261155	0.5162	0
NCGC00261643	0.5466	0
NCGC00261037	0.4548	0
NCGC00261126	0.8288	1
NCGC00260871	0.6698	1
NCGC00260713	0.577	0
NCGC00261487	0.7722	1
NCGC00261545	0.5978	0
NCGC00261480	0.4458	0
NCGC00261838	0.3756	0
NCGC00261627	0.1846	0
NCGC00261639	0.1682	0
NCGC00261177	0.1472	0
NCGC00260692	0.1222	0
NCGC00260775	0.1586	0
NCGC00260876	0.1398	0
NCGC00261598	0.1568	0
NCGC00260707	0.5692	0
NCGC00261554	0.4402	0
NCGC00261713	0.7648	1
NCGC00261737	0.7736	1
NCGC00261882	0.8858	1
NCGC00261933	0.6626	1
NCGC00261201	0.51	0
NCGC00261398	0.8916	1
NCGC00261601	0.6022	1
NCGC00261003	0.5992	0
NCGC00261019	0.2552	0
NCGC00261519	0.0506	0
NCGC00261732	0.0826	0
NCGC00261718	0.321	0
NCGC00260743	0.1146	0
NCGC00260751	0.2894	0
NCGC00260867	0.0722	0
NCGC00260982	0.4518	0
NCGC00261176	0.1708	0
NCGC00261440	0.1636	0
NCGC00261657	0.1758	0
NCGC00260822	0.6574	1
NCGC00261142	0.8684	1
NCGC00261582	0.858	1
NCGC00261825	0.514	0
NCGC00261833	0.7028	1
NCGC00261835	0.3766	0
NCGC00261860	0.645	1
NCGC00261906	0.4774	0
NCGC00261916	0.684	1
NCGC00261939	0.6644	1
NCGC00261869	0.2856	0
NCGC00261163	0.7788	1
NCGC00261653	0.6962	1
NCGC00261248	0.1266	0
NCGC00260770	0.2198	0
NCGC00261013	0.1836	0
NCGC00261910	0.4278	0
NCGC00261686	0.0758	0
NCGC00261147	0.3128	0
NCGC00261578	0.0134	0
NCGC00261336	0.3432	0
NCGC00261593	0.3938	0
NCGC00260821	0.136	0
NCGC00261007	0.1964	0
NCGC00261246	0.3416	0
NCGC00261949	0.1656	0
NCGC00260890	0.2924	0
NCGC00261294	0.3436	0
NCGC00261330	0.3606	0
NCGC00261470	0.1106	0
NCGC00260691	0.319	0
NCGC00261693	0.6078	1
NCGC00261293	0.359	0
NCGC00261018	0.201	0
NCGC00261075	0.11	0
NCGC00261150	0.1396	0
NCGC00261767	0.359	0
NCGC00261824	0.3654	0
NCGC00261146	0.1564	0
NCGC00260817	0.1426	0
NCGC00261161	0.3462	0
NCGC00260728	0.2472	0
NCGC00261286	0.5416	0
NCGC00261254	0.3438	0
NCGC00261261	0.3534	0
NCGC00261691	0.278	0
NCGC00261921	0.4674	0
NCGC00260962	0.3338	0
NCGC00261028	0.337	0
NCGC00261349	0.6474	1
NCGC00261583	0.4372	0
NCGC00261672	0.2436	0
NCGC00261620	0.8282	1
NCGC00261141	0.7478	1
NCGC00261752	0.7948	1
NCGC00261828	0.6968	1
NCGC00261913	0.2846	0
NCGC00261473	0.277	0
NCGC00356953	0.802	1
NCGC00357009	0.0954	0
NCGC00357188	0.5774	0
NCGC00357201	0.6004	1
NCGC00357189	0.2824	0
NCGC00357163	0.1264	0
NCGC00357001	0.8148	1
NCGC00357030	0.3962	0
NCGC00357123	0.532	0
NCGC00357091	0.2384	0
NCGC00357004	0.469	0
NCGC00357289	0.8196	1
NCGC00357082	0.9862	1
NCGC00356999	0.2498	0
NCGC00357116	0.3274	0
NCGC00357010	0.6526	1
NCGC00357057	0.5974	0
NCGC00357171	0.0962	0
NCGC00356964	0.2558	0
NCGC00356995	0.5324	0
NCGC00357205	0.8034	1
NCGC00357185	0.4996	0
NCGC00357028	0.696	1
NCGC00357064	0.177	0
NCGC00357196	0.8714	1
NCGC00357271	0.8882	1
NCGC00357213	0.3694	0
NCGC00357198	0.3012	0
NCGC00357079	0.0646	0
NCGC00357080	0.284	0
NCGC00357173	0.0012	0
NCGC00357277	0.2462	0
NCGC00357240	0.1786	0
NCGC00357145	0.4522	0
NCGC00357157	0.037	0
NCGC00357160	0.178	0
NCGC00357107	0.0396	0
NCGC00357106	0.1546	0
NCGC00357204	0.0114	0
NCGC00357214	0.3124	0
NCGC00357124	0.2422	0
NCGC00356983	0.1816	0
NCGC00357092	0.0476	0
NCGC00357042	0.028	0
NCGC00357036	0.1572	0
NCGC00357089	0.4284	0
NCGC00357170	0.2632	0
NCGC00357132	0.5488	0
NCGC00357265	0.019	0
NCGC00357260	0.1296	0
NCGC00357023	0.0784	0
NCGC00357114	0.1306	0
NCGC00357033	0.0868	0
NCGC00357120	0.2038	0
NCGC00356963	0.0514	0
NCGC00357055	0.4642	0
NCGC00357139	0.0934	0
NCGC00357161	0.0854	0
NCGC00357279	0.1194	0
NCGC00357288	0.9628	1
NCGC00356973	0.0138	0
NCGC00357143	0.0768	0
NCGC00357182	0.1614	0
NCGC00356971	0.0016	0
NCGC00357084	0.0068	0
NCGC00357112	0.254	0
NCGC00356962	0.2038	0
NCGC00356993	0.7556	1
NCGC00357284	0.4754	0
NCGC00357046	0.2752	0
NCGC00357000	0.2206	0
NCGC00357012	0.5192	0
NCGC00356939	0.1374	0
NCGC00356955	0.534	0
NCGC00357262	0.548	0
NCGC00356991	0.2868	0
NCGC00357203	0.662	1
NCGC00357049	0.187	0
NCGC00357164	0.6402	1
NCGC00357073	0.162	0
NCGC00357043	0.3502	0
NCGC00357269	0.0164	0
NCGC00357266	0.0936	0
NCGC00357076	0.044	0
NCGC00357153	0.012	0
NCGC00357138	0.0248	0
NCGC00357071	0.0192	0
NCGC00357274	0.0136	0
NCGC00356981	0.2498	0
NCGC00357278	0.1116	0
NCGC00357113	0.0418	0
NCGC00357218	0.9188	1
NCGC00357018	0.428	0
NCGC00357048	0.0442	0
NCGC00357162	0.0024	0
NCGC00356941	0.035	0
NCGC00357184	0.0102	0
NCGC00357238	0.3734	0
NCGC00357220	0.1628	0
NCGC00357252	0.1584	0
NCGC00357159	0.0842	0
NCGC00356947	0.409	0
NCGC00357063	0.0398	0
NCGC00356982	0.599	0
NCGC00357219	0.6062	1
NCGC00357037	0.0018	0
NCGC00356975	0.153	0
NCGC00357169	0.4244	0
NCGC00357022	0.06	0
NCGC00357165	0.0216	0
NCGC00357122	0.214	0
NCGC00357212	0.0144	0
NCGC00357263	0.4276	0
NCGC00357052	0.1968	0
NCGC00356952	0.4326	0
NCGC00357225	0.0586	0
NCGC00357105	0.179	0
NCGC00356944	0.0012	0
NCGC00356977	0.6398	1
NCGC00357053	0.0178	0
NCGC00357202	0.0922	0
NCGC00357013	0.7832	1
NCGC00357131	0.0138	0
NCGC00357127	0.0568	0
NCGC00357147	0.0272	0
NCGC00357267	0.0228	0
NCGC00356979	0.0136	0
NCGC00357179	0.0568	0
NCGC00356945	0.037	0
NCGC00357068	0.091	0
NCGC00357002	0.3756	0
NCGC00356974	0.2322	0
NCGC00357109	0.5402	0
NCGC00356988	0.693	1
NCGC00357117	0.7802	1
NCGC00357239	0.027	0
NCGC00356961	0.5322	0
NCGC00356966	0.0228	0
NCGC00356996	0.034	0
NCGC00356950	0.1694	0
NCGC00356969	0.0224	0
NCGC00357050	0.0258	0
NCGC00357258	0.0366	0
NCGC00357186	0.015	0
NCGC00357115	0.0028	0
NCGC00356940	0.4174	0
NCGC00357130	0.3276	0
NCGC00356959	0.2472	0
NCGC00356985	0.1652	0
NCGC00357125	0.1072	0
NCGC00357270	0.033	0
NCGC00357031	0.1552	0
NCGC00357137	0.2586	0
NCGC00357102	0.1028	0
NCGC00357228	0.0486	0
NCGC00356965	0.3098	0
NCGC00357151	0.0984	0
NCGC00357280	0.7568	1
NCGC00357097	0.6524	1
NCGC00357272	0.0614	0
NCGC00357229	0.1792	0
NCGC00357200	0.1424	0
NCGC00357273	0.082	0
NCGC00357088	0.0638	0
NCGC00357101	0.1416	0
NCGC00357287	0.2574	0
NCGC00357253	0.2546	0
NCGC00357177	0.3402	0
NCGC00357152	0.0868	0
NCGC00357140	0.3844	0
NCGC00357086	0.0758	0
NCGC00357150	0.241	0
NCGC00357040	0.417	0
NCGC00357232	0.1622	0
NCGC00357172	0.3846	0
NCGC00357135	0.7348	1
NCGC00356990	0.6068	1
NCGC00357276	0.1752	0
NCGC00357016	0.3808	0
NCGC00357247	0.4158	0
NCGC00357183	0.5972	0
NCGC00357286	0.7124	1
NCGC00357255	0.8494	1
NCGC00357025	0.3288	0
NCGC00357008	0.5606	0
NCGC00356987	0.5038	0
NCGC00357128	0.6116	1
NCGC00357129	0.4014	0
NCGC00356978	0.287	0
NCGC00357072	0.6336	1
NCGC00357195	0.2024	0
NCGC00357215	0.192	0
NCGC00357038	0.4176	0
NCGC00357208	0.7712	1
NCGC00356989	0.919	1
NCGC00357246	0.4844	0
NCGC00357081	0.8476	1
NCGC00357281	0.851	1
NCGC00357244	0.155	0
NCGC00357194	0.3128	0
NCGC00357193	0.1236	0
NCGC00357006	0.391	0
NCGC00357041	0.0786	0
NCGC00357074	0.218	0
NCGC00357166	0.0618	0
NCGC00357070	0.0838	0
NCGC00357222	0.1338	0
NCGC00357245	0.0778	0
NCGC00357217	0.2772	0
NCGC00357015	0.1956	0
NCGC00357261	0.277	0
NCGC00357060	0.0184	0
NCGC00357104	0.0692	0
NCGC00357248	0.315	0
NCGC00357176	0.1432	0
NCGC00357187	0.1236	0
NCGC00357066	0.1818	0
NCGC00357154	0.1298	0
NCGC00357216	0.0582	0
NCGC00357148	0.5942	0
NCGC00357078	0.1388	0
NCGC00357027	0.1496	0
NCGC00357134	0.6564	1
NCGC00357180	0.596	0
NCGC00356986	0.5794	0
NCGC00356946	0.6406	1
NCGC00356970	0.6876	1
NCGC00357191	0.213	0
NCGC00357077	0.4032	0
NCGC00357069	0.1044	0
NCGC00356958	0.2806	0
NCGC00357121	0.3816	0
NCGC00357067	0.2624	0
NCGC00357243	0.2792	0
NCGC00357100	0.1484	0
NCGC00356960	0.2964	0
NCGC00357136	0.17	0
NCGC00357158	0.2318	0
NCGC00356942	0.483	0
NCGC00357126	0.2968	0
NCGC00357110	0.7456	1
NCGC00357178	0.513	0
NCGC00357167	0.2776	0
NCGC00357096	0.2422	0
NCGC00357230	0.5798	0
NCGC00357257	0.1784	0
NCGC00356951	0.147	0
NCGC00357197	0.1298	0
NCGC00357149	0.8756	1
NCGC00357142	0.1076	0
NCGC00357231	0.4994	0
NCGC00357044	0.3878	0
NCGC00357209	0.4212	0
NCGC00357045	0.3136	0
NCGC00357075	0.2558	0
NCGC00356938	0.1622	0
NCGC00357065	0.2256	0
NCGC00357094	0.4272	0
NCGC00357083	0.1344	0
NCGC00357085	0.3926	0
NCGC00357236	0.1126	0
NCGC00357035	0.0074	0
NCGC00357108	0.0396	0
NCGC00357235	0.1762	0
NCGC00357224	0.4312	0
NCGC00357211	0.2638	0
NCGC00357039	0.0364	0
NCGC00357264	0.1306	0
NCGC00357285	0.3004	0
NCGC00357032	0.267	0
NCGC00357146	0.6122	1
NCGC00357059	0.3114	0
NCGC00357061	0.3476	0
NCGC00357190	0.246	0
NCGC00356943	0.485	0
NCGC00357237	0.5042	0
NCGC00357005	0.4942	0
NCGC00357251	0.846	1
NCGC00357034	0.4032	0
NCGC00356992	0.3986	0
NCGC00357254	0.0812	0
NCGC00357199	0.178	0
NCGC00356957	0.7038	1
NCGC00356968	0.5206	0
NCGC00357268	0.4304	0
NCGC00357256	0.3576	0
NCGC00357141	0.223	0
NCGC00357093	0.3772	0
NCGC00357087	0.5078	0
NCGC00357223	0.1824	0
NCGC00357119	0.1822	0
NCGC00357003	0.2552	0
NCGC00357058	0.315	0
NCGC00357275	0.511	0
NCGC00357014	0.565	0
NCGC00357011	0.5562	0
NCGC00356976	0.7818	1
NCGC00357175	0.932	1
NCGC00357021	0.8134	1
NCGC00357221	0.8868	1
NCGC00356972	0.0466	0
NCGC00357133	0.087	0
NCGC00357181	0.1708	0
NCGC00357056	0.5296	0
NCGC00356980	0.165	0
NCGC00357206	0.2898	0
NCGC00357250	0.2812	0
NCGC00357227	0.3946	0
NCGC00356997	0.4452	0
NCGC00356998	0.4576	0
NCGC00357282	0.2982	0
NCGC00357029	0.5444	0
NCGC00356948	0.69	1
NCGC00357054	0.4086	0
NCGC00356956	0.482	0
NCGC00356994	0.3648	0
NCGC00356949	0.4534	0
NCGC00357234	0.1298	0
NCGC00356967	0.0484	0
NCGC00357111	0.6934	1
NCGC00357155	0.0992	0
NCGC00357098	0.1534	0
NCGC00357156	0.1822	0
NCGC00357019	0.4698	0
NCGC00357095	0.2034	0
NCGC00357226	0.3564	0
NCGC00357249	0.4794	0
NCGC00357017	0.8604	1
NCGC00357259	0.8792	1
NCGC00357051	0.5686	0
NCGC00356954	0.1258	0
NCGC00357020	0.2208	0
NCGC00357168	0.1318	0
NCGC00357283	0.271	0
NCGC00357210	0.36	0
NCGC00357118	0.5632	0
NCGC00357144	0.2756	0
NCGC00357062	0.9078	1
NCGC00357026	0.6874	1
