Sample ID	Score	Activity
NCGC00357240	0.1942	0
NCGC00357145	0.145	0
NCGC00357157	0.0286	0
NCGC00357160	0.1496	0
NCGC00357107	0.0256	0
NCGC00357106	0.1696	0
NCGC00357204	0.0034	0
NCGC00357214	0.1042	0
NCGC00357124	0.1624	0
NCGC00356983	0.0356	0
NCGC00357092	0.0268	0
NCGC00357042	0.02	0
NCGC00357036	0.0868	0
NCGC00357089	0.325	0
NCGC00357170	0.1396	0
NCGC00357132	0.3264	0
NCGC00357265	0.013	0
NCGC00357260	0.1332	0
NCGC00357023	0.019	0
NCGC00357114	0.0298	0
NCGC00357033	0.121	0
NCGC00357120	0.1682	0
NCGC00356963	0.0148	0
NCGC00357055	0.65	1
NCGC00357139	0.0386	0
NCGC00357161	0.0338	0
NCGC00357279	0.1652	0
NCGC00357288	0.9316	1
NCGC00356973	0.007	0
NCGC00357143	0.0696	0
NCGC00357182	0.1818	0
NCGC00356971	0.0328	0
NCGC00357084	0.0014	0
NCGC00357112	0.0454	0
NCGC00356962	0.2104	0
NCGC00356993	0.8032	1
NCGC00357284	0.4946	0
NCGC00357046	0.163	0
NCGC00357000	0.1782	0
NCGC00357012	0.3948	0
NCGC00356939	0.1042	0
NCGC00356955	0.5352	1
NCGC00357262	0.4972	0
NCGC00356991	0.4498	0
NCGC00357203	0.3094	0
NCGC00357049	0.1662	0
NCGC00357164	0.2744	0
NCGC00357073	0.2468	0
NCGC00357043	0.3418	0
NCGC00357269	0.0548	0
NCGC00357266	0.0918	0
NCGC00357076	0.078	0
NCGC00357153	0.0178	0
NCGC00357138	0.05	0
NCGC00357071	0.0248	0
NCGC00357274	0.0322	0
NCGC00356981	0.3136	0
NCGC00357278	0.107	0
NCGC00357113	0.0484	0
NCGC00357218	0.9042	1
NCGC00357018	0.1452	0
NCGC00357048	0.0356	0
NCGC00357162	0.0036	0
NCGC00356941	0.067	0
NCGC00357184	0.014	0
NCGC00357238	0.4898	0
NCGC00357220	0.1892	0
NCGC00357252	0.1418	0
NCGC00357159	0.0894	0
NCGC00356947	0.195	0
NCGC00357063	0.0294	0
NCGC00356982	0.3122	0
NCGC00357219	0.1822	0
NCGC00357037	0.0012	0
NCGC00356975	0.0724	0
NCGC00357169	0.3702	0
NCGC00357022	0.042	0
NCGC00357165	0.0112	0
NCGC00357122	0.4232	0
NCGC00357212	0.0058	0
NCGC00357263	0.232	0
NCGC00357052	0.2868	0
NCGC00356952	0.1256	0
NCGC00357225	0.0382	0
NCGC00357105	0.1122	0
NCGC00356944	0.002	0
NCGC00356977	0.5784	1
NCGC00357053	0.0032	0
NCGC00357202	0.0448	0
NCGC00357013	0.7118	1
NCGC00357131	0.0672	0
NCGC00357127	0.0248	0
NCGC00357147	0.0154	0
NCGC00357267	0.0102	0
NCGC00356979	0.0104	0
NCGC00357179	0.0256	0
NCGC00356945	0.025	0
NCGC00357068	0.0106	0
NCGC00357002	0.1172	0
NCGC00356974	0.0854	0
NCGC00357109	0.6768	1
NCGC00356988	0.3484	0
NCGC00357117	0.5648	1
NCGC00357239	0.021	0
NCGC00356961	0.0496	0
NCGC00356966	0.0096	0
NCGC00356996	0.0414	0
NCGC00356950	0.1044	0
NCGC00356969	0.01	0
NCGC00357050	0.0064	0
NCGC00357258	0.0092	0
NCGC00357186	0.009	0
NCGC00357115	0.0058	0
NCGC00356940	0.3378	0
NCGC00357130	0.0818	0
NCGC00356959	0.0858	0
NCGC00356985	0.1564	0
NCGC00357125	0.2206	0
NCGC00357270	0.0286	0
NCGC00357031	0.1022	0
NCGC00357137	0.169	0
NCGC00357102	0.1338	0
NCGC00357228	0.0116	0
NCGC00356965	0.6676	1
NCGC00357151	0.0616	0
NCGC00357280	0.8024	1
NCGC00357097	0.5168	1
NCGC00357272	0.05	0
NCGC00357229	0.0898	0
NCGC00357200	0.2294	0
NCGC00357273	0.0016	0
NCGC00357088	0.1042	0
NCGC00357101	0.1846	0
NCGC00357287	0.0908	0
NCGC00357253	0.369	0
NCGC00357177	0.349	0
NCGC00357152	0.0792	0
NCGC00357140	0.0226	0
NCGC00357086	0.0564	0
NCGC00357150	0.1402	0
NCGC00357040	0.41	0
NCGC00357232	0.1308	0
NCGC00357172	0.1386	0
NCGC00357135	0.156	0
NCGC00356990	0.477	0
NCGC00357276	0.0514	0
NCGC00357016	0.1872	0
NCGC00357247	0.5034	1
NCGC00357183	0.6486	1
NCGC00357286	0.6392	1
NCGC00357255	0.7658	1
NCGC00357025	0.0394	0
NCGC00357008	0.0444	0
NCGC00356987	0.2688	0
NCGC00357128	0.2884	0
NCGC00357129	0.3422	0
NCGC00356978	0.176	0
NCGC00357072	0.7216	1
NCGC00357195	0.1114	0
NCGC00357215	0.052	0
NCGC00357038	0.087	0
NCGC00357208	0.4056	0
NCGC00356989	0.4564	0
NCGC00357246	0.2016	0
NCGC00357081	0.897	1
NCGC00357281	0.5944	1
NCGC00357244	0.0736	0
NCGC00357194	0.2466	0
NCGC00357193	0.0864	0
NCGC00357006	0.277	0
NCGC00357041	0.048	0
NCGC00357074	0.2404	0
NCGC00357166	0.0166	0
NCGC00357070	0.017	0
NCGC00357222	0.0246	0
NCGC00357245	0.0934	0
NCGC00357217	0.22	0
NCGC00357015	0.1516	0
NCGC00357261	0.3614	0
NCGC00357060	0.0108	0
NCGC00357104	0.0218	0
NCGC00357248	0.3296	0
NCGC00357176	0.0822	0
NCGC00357187	0.0704	0
NCGC00357066	0.116	0
NCGC00357154	0.222	0
NCGC00357216	0.015	0
NCGC00357148	0.7452	1
NCGC00357078	0.1874	0
NCGC00357027	0.0952	0
NCGC00357134	0.7854	1
NCGC00357180	0.8296	1
NCGC00356986	0.8066	1
NCGC00356946	0.8168	1
NCGC00356970	0.5346	1
NCGC00357191	0.1618	0
NCGC00357077	0.3778	0
NCGC00357069	0.101	0
NCGC00356958	0.2108	0
NCGC00357121	0.259	0
NCGC00357067	0.2266	0
NCGC00357243	0.237	0
NCGC00357100	0.1244	0
NCGC00356960	0.302	0
NCGC00357136	0.1266	0
NCGC00357158	0.147	0
NCGC00356942	0.1392	0
NCGC00357126	0.2428	0
NCGC00357110	0.6558	1
NCGC00357178	0.7226	1
NCGC00357167	0.2076	0
NCGC00357096	0.1428	0
NCGC00357230	0.6018	1
NCGC00357257	0.0652	0
NCGC00356951	0.0824	0
NCGC00357197	0.0352	0
NCGC00357149	0.6948	1
NCGC00357142	0.1766	0
NCGC00357231	0.4772	0
NCGC00357044	0.3114	0
NCGC00357209	0.2336	0
NCGC00357045	0.2664	0
NCGC00357075	0.1708	0
NCGC00356938	0.189	0
NCGC00357065	0.2266	0
NCGC00357094	0.3576	0
NCGC00357083	0.227	0
NCGC00357085	0.3356	0
NCGC00357236	0.0898	0
NCGC00357035	0.0282	0
NCGC00357108	0.0218	0
NCGC00357235	0.0098	0
NCGC00357224	0.3046	0
NCGC00357211	0.4316	0
NCGC00357039	0.0124	0
NCGC00357264	0.0684	0
NCGC00357285	0.3626	0
NCGC00357032	0.1752	0
NCGC00357146	0.452	0
NCGC00357059	0.3006	0
NCGC00357061	0.125	0
NCGC00357190	0.1026	0
NCGC00356943	0.5106	1
NCGC00357237	0.4626	0
NCGC00357005	0.3784	0
NCGC00357251	0.6822	1
NCGC00357034	0.4944	0
NCGC00356992	0.4594	0
NCGC00357254	0.0806	0
NCGC00357199	0.2672	0
NCGC00356957	0.814	1
NCGC00356968	0.2392	0
NCGC00357268	0.338	0
NCGC00357256	0.3206	0
NCGC00357141	0.1088	0
NCGC00357093	0.2528	0
NCGC00357087	0.2696	0
NCGC00357223	0.135	0
NCGC00357119	0.1908	0
NCGC00357003	0.1044	0
NCGC00357058	0.2572	0
NCGC00357275	0.4462	0
NCGC00357014	0.5606	1
NCGC00357011	0.5666	1
NCGC00356976	0.8108	1
NCGC00357175	0.37	0
NCGC00357021	0.3304	0
NCGC00357221	0.6028	1
NCGC00356972	0.0552	0
NCGC00357133	0.0608	0
NCGC00357181	0.115	0
NCGC00357056	0.3702	0
NCGC00356980	0.1734	0
NCGC00357206	0.2556	0
NCGC00357250	0.3392	0
NCGC00357227	0.3928	0
NCGC00356997	0.5074	1
NCGC00356998	0.5148	1
NCGC00357282	0.319	0
NCGC00357029	0.6036	1
NCGC00356948	0.666	1
NCGC00357054	0.271	0
NCGC00356956	0.3768	0
NCGC00356994	0.1496	0
NCGC00356949	0.3928	0
NCGC00357234	0.0578	0
NCGC00356967	0.0226	0
NCGC00357111	0.7116	1
NCGC00357155	0.0716	0
NCGC00357098	0.061	0
NCGC00357156	0.1062	0
NCGC00357019	0.4674	0
NCGC00357095	0.0732	0
NCGC00357226	0.184	0
NCGC00357249	0.8258	1
NCGC00357017	0.7414	1
NCGC00357259	0.6616	1
NCGC00357051	0.482	0
NCGC00356954	0.105	0
NCGC00357020	0.2556	0
NCGC00357168	0.162	0
NCGC00357283	0.2566	0
NCGC00357210	0.2272	0
NCGC00357118	0.7018	1
NCGC00357144	0.2088	0
NCGC00357062	0.8944	1
NCGC00357026	0.6156	1
