Sample ID	Score	Activity
NCGC00260881-01	0.5199	1
NCGC00261009-01	0.5202	1
NCGC00261166-01	0.4764	0
NCGC00261352-01	0.5724	1
NCGC00261272-01	0.6095	1
NCGC00261053-01	0.234	0
NCGC00261915-01	0.3362	0
NCGC00260795-01	0.1924	0
NCGC00261129-01	0.1162	0
NCGC00260858-01	0.5794	1
NCGC00261108-01	0.5815	1
NCGC00260910-01	0.4564	0
NCGC00261510-01	0.1238	0
NCGC00261840-01	0.1428	0
NCGC00260979-01	0.8611	1
NCGC00261238-01	0.5344	1
NCGC00261877-01	0.5336	1
NCGC00261802-01	0.5353	1
NCGC00260957-01	0.5437	1
NCGC00260815-01	0.556	1
NCGC00261343-01	0.3632	0
NCGC00261153-01	0.4779	0
NCGC00261813-01	0.4369	0
NCGC00260875-01	0.5647	1
NCGC00261441-01	0.4329	0
NCGC00260993-01	0.5723	1
NCGC00261406-01	0.4008	0
NCGC00261914-01	0.1468	0
NCGC00261944-01	0.2069	0
NCGC00261764-01	0.3702	0
NCGC00261332-01	0.6453	1
NCGC00261474-01	0.26	0
NCGC00261260-01	0.6007	1
NCGC00261381-01	0.3662	0
NCGC00261321-01	0.2745	0
NCGC00261787-01	0.5196	1
NCGC00260892-01	0.3988	0
NCGC00261451-01	0.6546	1
NCGC00261297-01	0.3722	0
NCGC00261049-01	0.252	0
NCGC00261958-01	0.1834	0
NCGC00261682-01	0.3141	0
NCGC00261663-01	0.2931	0
NCGC00261333-01	0.3938	0
NCGC00261426-01	0.5177	1
NCGC00260840-01	0.5	1
NCGC00261804-01	0.5221	1
NCGC00261065-01	0.598	1
NCGC00261542-01	0.5173	1
NCGC00261446-01	0.4624	0
NCGC00260692-01	0.0421	0
NCGC00261155-01	0.5688	1
NCGC00260947-01	0.3853	0
NCGC00260775-01	0.1152	0
NCGC00261598-01	0.1423	0
NCGC00260876-01	0.0962	0
NCGC00261475-01	0.4789	0
NCGC00261177-01	0.2164	0
NCGC00261037-01	0.3387	0
NCGC00260834-01	0.3587	0
NCGC00260833-01	0.227	0
NCGC00261639-01	0.2891	0
NCGC00260871-01	0.5274	1
NCGC00261554-01	0.6037	1
NCGC00261126-01	0.7475	1
NCGC00261713-01	0.5674	1
NCGC00260743-01	0.2735	0
NCGC00261732-01	0.0386	0
NCGC00261019-01	0.1894	0
NCGC00261201-01	0.6379	1
NCGC00261838-01	0.2169	0
NCGC00260982-01	0.509	1
NCGC00261948-01	0.5547	1
NCGC00260867-01	0.2204	0
NCGC00260751-01	0.0862	0
NCGC00261718-01	0.4589	0
NCGC00261289-01	0.7363	1
NCGC00261440-01	0.0646	0
NCGC00261643-01	0.3828	0
NCGC00261627-01	0.1097	0
NCGC00261176-01	0.0646	0
NCGC00261519-01	0.2275	0
NCGC00261657-01	0.0115	0
NCGC00260803-01	0.3893	0
NCGC00261003-01	0.4564	0
NCGC00261563-01	0.2906	0
NCGC00261382-01	0.3577	0
NCGC00261900-01	0.4825	0
NCGC00261825-01	0.7546	1
NCGC00260770-01	0.4604	0
NCGC00261835-01	0.2585	0
NCGC00261008-01	0.3387	0
NCGC00260707-01	0.1493	0
NCGC00261480-01	0.275	0
NCGC00261906-01	0.546	1
NCGC00261882-01	0.5384	1
NCGC00261013-01	0.2685	0
NCGC00261869-01	0.2625	0
NCGC00260713-01	0.5075	1
NCGC00261336-01	0.3011	0
NCGC00261487-01	0.2921	0
NCGC00261873-01	0.267	0
NCGC00261593-01	0.3397	0
NCGC00261248-01	0.3322	0
NCGC00261007-01	0.4885	0
NCGC00261686-01	0.3592	0
NCGC00261949-01	0.3292	0
NCGC00261910-01	0.5639	1
NCGC00261246-01	0.257	0
NCGC00260822-01	0.5347	1
NCGC00261294-01	0.1393	0
NCGC00260821-01	0.5596	1
NCGC00261916-01	0.657	1
NCGC00260691-01	0.1283	0
NCGC00261578-01	0.005	0
NCGC00261939-01	0.5004	1
NCGC00261330-01	0.1944	0
NCGC00261860-01	0.4644	0
NCGC00261142-01	0.5592	1
NCGC00261833-01	0.5331	1
NCGC00260890-01	0.4118	0
NCGC00261147-01	0.0596	0
NCGC00261601-01	0.248	0
NCGC00261470-01	0.3171	0
NCGC00261075-01	0.227	0
NCGC00261349-01	0.5477	1
NCGC00261150-01	0.4754	0
NCGC00261286-01	0.5124	1
NCGC00261161-01	0.1288	0
NCGC00261018-01	0.2265	0
NCGC00260817-01	0.0992	0
NCGC00261672-01	0.5	0
NCGC00260728-01	0.0942	0
NCGC00261146-01	0.1593	0
NCGC00261824-01	0.5404	1
NCGC00261080-01	0.3397	0
NCGC00261583-01	0.2871	0
NCGC00261028-01	0.3928	0
NCGC00261254-01	0.5457	1
NCGC00261620-01	0.5673	1
NCGC00261163-01	0.4203	0
NCGC00261582-01	0.0536	0
NCGC00261495-01	0.5181	1
NCGC00261261-01	0.6379	1
NCGC00261737-01	0.5558	1
NCGC00357103-01	0.1453	0
NCGC00261933-01	0.4369	0
NCGC00260962-01	0.4865	0
NCGC00357009-01	0.1323	0
NCGC00261921-01	0.6544	1
NCGC00261693-01	0.3261	0
NCGC00357091-01	0.2685	0
NCGC00261913-01	0.3121	0
NCGC00357030-01	0.5694	1
NCGC00261653-01	0.1523	0
NCGC00356964-01	0.3933	0
NCGC00261293-01	0.5203	1
NCGC00357171-01	0.0296	0
NCGC00357064-01	0.1608	0
NCGC00357082-01	0.3602	0
NCGC00356995-01	0.5128	1
NCGC00357205-01	0.7179	1
NCGC00357001-01	0.6024	1
NCGC00356999-01	0.5851	1
NCGC00261739-01	0.5359	1
NCGC00357116-01	0.2786	0
NCGC00261473-01	0.515	1
NCGC00357189-01	0.1228	0
NCGC00357277-01	0.1032	0
NCGC00357173-01	0.0376	0
NCGC00357079-01	0.0967	0
NCGC00357185-01	0.6715	1
NCGC00261691-01	0.5602	1
NCGC00261752-01	0.5538	1
NCGC00357163-01	0.2881	0
NCGC00357062-01	0.7088	1
NCGC00357028-01	0.3873	0
NCGC00357010-01	0.4784	0
NCGC00261767-01	0.239	0
NCGC00357004-01	0.5398	1
NCGC00357240-01	0.4885	0
NCGC00261828-01	0.4644	0
NCGC00357157-01	0.0065	0
NCGC00357106-01	0.4123	0
NCGC00357107-01	0.0586	0
NCGC00356984-01	0.6026	1
NCGC00357080-01	0.1593	0
NCGC00357198-01	0.014	0
NCGC00357213-01	0.3843	0
NCGC00261141-01	0.5649	1
NCGC00357114-01	0.0401	0
NCGC00357160-01	0.3727	0
NCGC00357042-01	0.017	0
NCGC00357036-01	0.3136	0
NCGC00357196-01	0.5187	1
NCGC00357023-01	0.0481	0
NCGC00356983-01	0.0576	0
NCGC00356963-01	0.0471	0
NCGC00357145-01	0.0406	0
NCGC00357201-01	0.6026	1
NCGC00357279-01	0.0807	0
NCGC00357120-01	0.1668	0
NCGC00357033-01	0.0281	0
NCGC00357260-01	0.0852	0
NCGC00357161-01	0.1042	0
NCGC00357265-01	0.0676	0
NCGC00357174-01	0.8786	1
NCGC00261545-01	0.5192	1
NCGC00357204-01	0.018	0
NCGC00357092-01	0.0356	0
NCGC00356953-01	0.252	0
NCGC00357124-01	0.0511	0
NCGC00357214-01	0.0461	0
NCGC00357182-01	0.0291	0
NCGC00357132-01	0.6088	1
NCGC00357139-01	0.0656	0
NCGC00357057-01	0.5967	1
NCGC00356971-01	0.0326	0
NCGC00357047-01	0.6037	1
NCGC00357143-01	0.0351	0
NCGC00357084-01	0.0015	0
NCGC00357000-01	0.4394	0
NCGC00357090-01	0.6959	1
NCGC00356973-01	0.0551	0
NCGC00357076-01	0.0541	0
NCGC00356962-01	0.1563	0
NCGC00357269-01	0.1127	0
NCGC00357138-01	0.1473	0
NCGC00357153-01	0.0686	0
NCGC00357073-01	0.1944	0
NCGC00357289-01	0.255	0
NCGC00357123-01	0.6228	1
NCGC00356981-01	0.0045	0
NCGC00357055-01	0.244	0
NCGC00356939-01	0.2831	0
NCGC00357274-01	0.0316	0
NCGC00357242-01	0.5285	1
NCGC00357170-01	0.4574	0
NCGC00357188-01	0.2771	0
NCGC00357112-01	0.0566	0
NCGC00357049-01	0.1774	0
NCGC00357089-01	0.3547	0
NCGC00356941-01	0.0226	0
NCGC00357278-01	0.0977	0
NCGC00357271-01	0.6062	1
NCGC00357046-01	0.5048	1
NCGC00357043-01	0.3632	0
NCGC00357113-01	0.0792	0
NCGC00357026-01	0.6312	1
NCGC00357266-01	0.0461	0
NCGC00357071-01	0.0541	0
NCGC00357184-01	0.0421	0
NCGC00357159-01	0.0301	0
NCGC00356982-01	0.2335	0
NCGC00357169-01	0.3256	0
NCGC00357048-01	0.0135	0
NCGC00356993-01	0.5595	1
NCGC00356947-01	0.3131	0
NCGC00357252-01	0.1613	0
NCGC00357063-01	0.0381	0
NCGC00357164-01	0.0651	0
NCGC00356975-01	0.0757	0
NCGC00357165-01	0.0711	0
NCGC00356991-01	0.2455	0
NCGC00357012-01	0.3778	0
NCGC00357037-01	0.0241	0
NCGC00357162-01	0.0311	0
NCGC00357105-01	0.269	0
NCGC00357219-01	0.4198	0
NCGC00357284-01	0.1884	0
NCGC00357122-01	0.5099	1
NCGC00357052-01	0.4248	0
NCGC00357220-01	0.2831	0
NCGC00357013-01	0.6693	1
NCGC00357212-01	0.3026	0
NCGC00356977-01	0.8362	1
NCGC00357068-01	0.1979	0
NCGC00357225-01	0.1228	0
NCGC00357238-01	0.6259	1
NCGC00357127-01	0.2019	0
NCGC00357147-01	0.0391	0
NCGC00357202-01	0.227	0
NCGC00356945-01	0.0927	0
NCGC00357179-01	0.0922	0
NCGC00357239-01	0.0145	0
NCGC00356952-01	0.27	0
NCGC00357267-01	0.0476	0
NCGC00357022-01	0.3903	0
NCGC00357053-01	0.1142	0
NCGC00357131-01	0.1558	0
NCGC00357018-01	0.6834	1
NCGC00357218-01	0.7032	1
NCGC00356944-01	0.0351	0
NCGC00356979-01	0.0241	0
NCGC00356996-01	0.0195	0
NCGC00357002-01	0.3146	0
NCGC00357186-01	0.0461	0
NCGC00356966-01	0.0206	0
NCGC00357203-01	0.4439	0
NCGC00356950-01	0.4374	0
NCGC00357258-01	0.011	0
NCGC00357050-01	0.0115	0
NCGC00357270-01	0.015	0
NCGC00356961-01	0.0326	0
NCGC00356974-01	0.0125	0
NCGC00357125-01	0.0942	0
NCGC00357115-01	0.008	0
NCGC00357102-01	0.0802	0
NCGC00357263-01	0.5445	1
NCGC00357200-01	0.0401	0
NCGC00357272-01	0.2495	0
NCGC00357101-01	0.0155	0
NCGC00357137-01	0.0281	0
NCGC00357031-01	0.0491	0
NCGC00357088-01	0.0271	0
NCGC00357253-01	0.2811	0
NCGC00356988-01	0.5815	1
NCGC00356969-01	0.0651	0
NCGC00357152-01	0.1082	0
NCGC00357150-01	0.244	0
NCGC00357177-01	0.1573	0
NCGC00357140-01	0.0822	0
NCGC00357086-01	0.0842	0
NCGC00357228-01	0.0491	0
NCGC00357288-01	0.9767	1
NCGC00357287-01	0.0541	0
NCGC00357151-01	0.4749	0
NCGC00357130-01	0.0241	0
NCGC00357232-01	0.0421	0
NCGC00357040-01	0.5664	1
NCGC00356965-01	0.5629	1
NCGC00357117-01	0.5305	1
NCGC00357229-01	0.1488	0
NCGC00356985-01	0.0095	0
NCGC00357276-01	0.0401	0
NCGC00356959-01	0.0701	0
NCGC00357247-01	0.3813	0
NCGC00357286-01	0.4499	0
NCGC00357097-01	0.5957	1
NCGC00357255-01	0.8147	1
NCGC00357273-01	0.0887	0
NCGC00357244-01	0.0491	0
NCGC00357135-01	0	0
NCGC00357038-01	0.2435	0
NCGC00357262-01	0.3206	0
NCGC00356987-01	0.005	0
NCGC00357109-01	0.5078	1
NCGC00357215-01	0.0686	0
NCGC00357129-01	0.491	0
NCGC00357195-01	0.3452	0
NCGC00357193-01	0.0306	0
NCGC00357128-01	0.645	1
NCGC00357016-01	0.0436	0
NCGC00357041-01	0.0531	0
NCGC00357074-01	0.0706	0
NCGC00357222-01	0.0621	0
NCGC00357025-01	0.0711	0
NCGC00357194-01	0.4198	0
NCGC00357166-01	0.0902	0
NCGC00357008-01	0.013	0
NCGC00357070-01	0.0661	0
NCGC00357208-01	0.4208	0
NCGC00356955-01	0.2801	0
NCGC00357027-01	0.0987	0
NCGC00357246-01	0.1603	0
NCGC00357245-01	0.0887	0
NCGC00356978-01	0.2405	0
NCGC00357207-01	0.6642	1
NCGC00357015-01	0.1238	0
NCGC00357007-01	0.9131	1
NCGC00357191-01	0.9141	1
NCGC00357099-01	0.4208	0
NCGC00357154-01	0.0626	0
NCGC00357081-01	0.5639	1
NCGC00357078-01	0.0917	0
NCGC00357248-01	0.1924	0
NCGC00357072-01	0.5142	1
NCGC00357187-01	0.5332	1
NCGC00357069-01	0.0241	0
NCGC00356970-01	1	1
NCGC00357176-01	0.2791	0
NCGC00357006-01	0.1167	0
NCGC00357060-01	0.0075	0
NCGC00356989-01	0.4895	0
NCGC00357217-01	0.5668	1
NCGC00357100-01	0.0541	0
NCGC00357066-01	0.0977	0
NCGC00357104-01	0.0401	0
NCGC00356940-01	0.2891	0
NCGC00357216-01	0.2846	0
NCGC00357281-01	0.3943	0
NCGC00357024-01	0.2901	0
NCGC00357077-01	0.5964	1
NCGC00357136-01	0.0772	0
NCGC00357183-01	0.4739	0
NCGC00357241-01	0.249	0
NCGC00357067-01	0.1147	0
NCGC00357158-01	0.0326	0
NCGC00356958-01	0.0962	0
NCGC00357233-01	0.275	0
NCGC00356960-01	0.621	1
NCGC00357172-01	0.0576	0
NCGC00357280-01	0.6007	1
NCGC00357096-01	0.1233	0
NCGC00357243-01	0.0777	0
NCGC00356986-01	0.244	0
NCGC00356951-01	0.0441	0
NCGC00357121-01	0.3076	0
NCGC00357257-01	0.1969	0
NCGC00356942-01	0.2064	0
NCGC00357094-01	0.5195	1
NCGC00357126-01	0.2129	0
NCGC00357148-01	0.5875	1
NCGC00357261-01	0.3803	0
NCGC00357167-01	0.0752	0
NCGC00357197-01	0.0711	0
NCGC00261398-01	0.242	0
NCGC00356990-01	0.0531	0
NCGC00357236-01	0.1268	0
NCGC00357044-01	0.1488	0
NCGC00357032-01	0.498	0
NCGC00357075-01	0.4689	0
NCGC00357142-01	0.2856	0
NCGC00356938-01	0.1278	0
NCGC00357061-01	0.0772	0
NCGC00357065-01	0.5184	1
NCGC00357108-01	0.3462	0
NCGC00357209-01	0.0772	0
NCGC00357190-01	0.1323	0
NCGC00357045-01	0.1558	0
NCGC00357035-01	0.0476	0
NCGC00357039-01	0.003	0
NCGC00357059-01	0.3151	0
NCGC00357235-01	0.0752	0
NCGC00357083-01	0.2836	0
NCGC00357146-01	0.4133	0
NCGC00356946-01	0.0732	0
NCGC00357093-01	0.2109	0
NCGC00357211-01	0.1303	0
NCGC00357256-01	0.1263	0
NCGC00357254-01	0.0947	0
NCGC00357119-01	0.1814	0
NCGC00357285-01	0.2119	0
NCGC00357230-01	0.6082	1
NCGC00357180-01	0.549	1
NCGC00357264-01	0.0601	0
NCGC00357199-01	0.4258	0
NCGC00357141-01	0.0892	0
NCGC00357085-01	0.241	0
NCGC00357034-01	0.5053	1
NCGC00356972-01	0.0246	0
NCGC00356943-01	0.1728	0
NCGC00357178-01	0.558	1
NCGC00357087-01	0.1212	0
NCGC00357224-01	0.1834	0
NCGC00357134-01	0.5177	1
NCGC00357268-01	0.48	0
NCGC00357231-01	0.5006	1
NCGC00357003-01	0.5937	1
NCGC00357133-01	0.1077	0
NCGC00356992-01	0.1132	0
NCGC00357058-01	0.2285	0
NCGC00357250-01	0.1528	0
NCGC00356980-01	0.3332	0
NCGC00357237-01	0.2029	0
NCGC00357223-01	0.3166	0
NCGC00357206-01	0.5569	1
NCGC00357275-01	0.5757	1
NCGC00356976-01	0.7435	1
NCGC00357054-01	0.1248	0
NCGC00357005-01	0.5374	1
NCGC00356957-01	0.5572	1
NCGC00357181-01	0.4108	0
NCGC00356968-01	0.0456	0
NCGC00357227-01	0.2099	0
NCGC00357282-01	0.3602	0
NCGC00357234-01	0.0722	0
NCGC00357095-01	0.1062	0
NCGC00357175-01	0.3562	0
NCGC00357098-01	0.0727	0
NCGC00356954-01	0.0211	0
NCGC00357156-01	0.2295	0
NCGC00357111-01	0.6744	1
NCGC00357226-01	0.1182	0
NCGC00357168-01	0.0792	0
NCGC00357110-01	0.3813	0
NCGC00356998-01	0.5184	1
NCGC00357210-01	0.6067	1
NCGC00357155-01	0.2866	0
NCGC00357251-01	0.4379	0
NCGC00356956-01	0.3522	0
NCGC00356949-01	0.5091	1
NCGC00357144-01	0.4449	0
NCGC00356967-01	0.0882	0
NCGC00357221-01	0.6662	1
NCGC00357249-01	0.5814	1
NCGC00357020-01	0.0496	0
NCGC00357029-01	0.4679	0
NCGC00356997-01	0.5663	1
NCGC00357283-01	0.3742	0
NCGC00357014-01	0.5419	1
NCGC00356994-01	0.3818	0
NCGC00357051-01	0.275	0
NCGC00357021-01	0.0717	0
NCGC00357011-01	0.5173	1
NCGC00357019-01	0.3191	0
NCGC00357056-01	0.3592	0
NCGC00357149-01	0.2881	0
NCGC00357118-01	0.5532	1
NCGC00356948-01	0.3908	0
NCGC00357017-01	0.7213	1
NCGC00357259-01	0.5844	1
