Sample ID	Score	Activity
NCGC00261178-01	0.009172985	1
NCGC00261568-01	0.001283669	0
NCGC00260830-01	0.000702116	0
NCGC00261113-01	0.000552526	0
NCGC00261327-01	0.000476853	0
NCGC00261602-01	0.000664386	0
NCGC00260858-01	0.037785732	1
NCGC00261071-01	0.011391485	1
NCGC00261076-01	0.000581875	0
NCGC00261192-01	0.000686149	0
NCGC00261495-01	0.000918872	0
NCGC00261577-01	0.007931057	1
NCGC00261510-01	0.000709531	0
NCGC00261679-01	0.001097010	0
NCGC00261941-01	0.002590427	0
NCGC00261343-01	0.000855448	0
NCGC00261607-01	0.001582023	0
NCGC00261782-01	0.001803956	0
NCGC00261914-01	0.000746647	0
NCGC00261475-01	0.003469362	0
NCGC00261764-01	0.008381493	1
NCGC00261802-01	0.225930899	1
NCGC00261813-01	0.001974362	0
NCGC00260795-01	0.001472250	0
NCGC00261352-01	0.030652010	1
NCGC00261009-01	0.001397413	0
NCGC00261944-01	0.000823013	0
NCGC00261166-01	0.092604454	1
NCGC00261332-01	0.042040350	1
NCGC00261333-01	0.000834561	0
NCGC00261260-01	0.019063330	1
NCGC00261915-01	0.000978737	0
NCGC00261238-01	0.000797630	0
NCGC00261682-01	0.001473563	0
NCGC00261049-01	0.001790027	0
NCGC00260910-01	0.001322101	0
NCGC00261272-01	0.017159821	1
NCGC00260708-01	0.000553312	0
NCGC00261390-01	0.000597487	0
NCGC00260948-01	0.000582756	0
NCGC00261840-01	0.000664980	0
NCGC00260881-01	0.000792380	0
NCGC00261153-01	0.000693333	0
NCGC00261406-01	0.000560142	0
NCGC00261053-01	0.000507745	0
NCGC00261129-01	0.000561044	0
NCGC00261381-01	0.000944913	0
NCGC00261426-01	0.001129130	0
NCGC00260979-01	0.189667190	1
NCGC00260993-01	0.002328888	0
NCGC00261108-01	0.001527541	0
NCGC00261441-01	0.000851914	0
NCGC00261877-01	0.000718822	0
NCGC00260815-01	0.001436566	0
NCGC00261542-01	0.000768543	0
NCGC00261958-01	0.000853566	0
NCGC00261787-01	0.001320288	0
NCGC00261065-01	0.002463508	0
NCGC00261804-01	0.008346456	1
NCGC00260875-01	0.080422844	1
NCGC00261451-01	0.000966587	0
NCGC00261739-01	0.001710436	0
NCGC00261948-01	0.167848126	1
NCGC00261382-01	0.012239062	1
NCGC00261663-01	0.000561276	0
NCGC00260892-01	0.000826262	0
NCGC00261297-01	0.000889289	0
NCGC00261321-01	0.000753138	0
NCGC00261446-01	0.001288930	0
NCGC00261474-01	0.000800781	0
NCGC00260834-01	0.000971145	0
NCGC00260840-01	0.001531410	0
NCGC00260947-01	0.005141467	0
NCGC00261080-01	0.000666599	0
NCGC00261563-01	0.000758707	0
NCGC00261873-01	0.000766460	0
NCGC00260803-01	0.001580147	0
NCGC00260833-01	0.001486449	0
NCGC00261008-01	0.002509327	0
NCGC00261155-01	0.001084196	0
NCGC00261643-01	0.002395166	0
NCGC00261037-01	0.000610398	0
NCGC00261126-01	0.004396600	0
NCGC00260871-01	0.001826207	0
NCGC00260713-01	0.001854487	0
NCGC00261487-01	0.001860296	0
NCGC00261545-01	0.001106983	0
NCGC00261480-01	0.000934505	0
NCGC00261838-01	0.000843734	0
NCGC00261627-01	0.000916642	0
NCGC00261639-01	0.000639901	0
NCGC00261177-01	0.002069727	0
NCGC00260692-01	0.000767819	0
NCGC00260775-01	0.000832136	0
NCGC00260876-01	0.000992585	0
NCGC00261598-01	0.000450730	0
NCGC00260707-01	0.001010063	0
NCGC00261554-01	0.020009116	1
NCGC00261713-01	0.002987193	0
NCGC00261737-01	0.198780380	1
NCGC00261882-01	0.000900188	0
NCGC00261933-01	0.001577167	0
NCGC00261201-01	0.000973090	0
NCGC00261398-01	0.001636287	0
NCGC00261601-01	0.011882176	1
NCGC00261003-01	0.009322146	1
NCGC00261019-01	0.000721985	0
NCGC00261519-01	0.000553285	0
NCGC00261732-01	0.000727032	0
NCGC00261718-01	0.003369197	0
NCGC00260743-01	0.000801917	0
NCGC00260751-01	0.000752929	0
NCGC00260867-01	0.000599282	0
NCGC00260982-01	0.001168662	0
NCGC00261176-01	0.000776654	0
NCGC00261289-01	0.001184642	0
NCGC00261440-01	0.000736964	0
NCGC00261657-01	0.000705271	0
NCGC00260822-01	0.000795995	0
NCGC00261142-01	0.001213260	0
NCGC00261582-01	0.000617355	0
NCGC00261825-01	0.050926136	1
NCGC00261833-01	0.001339829	0
NCGC00261835-01	0.001342812	0
NCGC00261860-01	0.072447465	1
NCGC00261906-01	0.004382903	0
NCGC00261916-01	0.022489320	1
NCGC00261939-01	0.051980309	1
NCGC00261869-01	0.000713780	0
NCGC00261163-01	0.000990184	0
NCGC00261653-01	0.000934060	0
NCGC00261248-01	0.001122596	0
NCGC00260770-01	0.000584136	0
NCGC00261013-01	0.000445137	0
NCGC00261910-01	0.029484301	1
NCGC00261686-01	0.000641069	0
NCGC00261147-01	0.000616251	0
NCGC00261578-01	0.000580009	0
NCGC00261336-01	0.000619804	0
NCGC00261593-01	0.001439230	0
NCGC00260821-01	0.001051094	0
NCGC00261007-01	0.000919481	0
NCGC00261246-01	0.000723343	0
NCGC00261949-01	0.000792388	0
NCGC00260890-01	0.001229968	0
NCGC00261294-01	0.000553232	0
NCGC00261330-01	0.000689009	0
NCGC00261470-01	0.000837866	0
NCGC00260691-01	0.000888838	0
NCGC00261693-01	0.000971250	0
NCGC00261293-01	0.000643299	0
NCGC00261018-01	0.000601917	0
NCGC00261075-01	0.000609326	0
NCGC00261150-01	0.000812256	0
NCGC00261767-01	0.000951156	0
NCGC00261824-01	0.000727539	0
NCGC00261146-01	0.000889545	0
NCGC00260817-01	0.000768465	0
NCGC00261161-01	0.000596109	0
NCGC00260728-01	0.000652553	0
NCGC00261286-01	0.000913356	0
NCGC00261254-01	0.000891667	0
NCGC00261261-01	0.000776638	0
NCGC00261691-01	0.000831025	0
NCGC00261921-01	0.000696361	0
NCGC00260962-01	0.001401796	0
NCGC00261028-01	0.000886562	0
NCGC00261349-01	0.000757037	0
NCGC00261583-01	0.001569183	0
NCGC00261672-01	0.000708097	0
NCGC00261620-01	0.001040798	0
NCGC00261141-01	0.000816748	0
NCGC00261752-01	0.000789060	0
NCGC00261828-01	0.000725166	0
NCGC00261913-01	0.000658541	0
NCGC00261473-01	0.000733350	0
NCGC00356953-01	0.000000000	0
NCGC00357009-01	0.000000000	0
NCGC00357188-01	0.004833588	0
NCGC00357201-01	0.163815653	1
NCGC00357189-01	0.001174056	0
NCGC00357163-01	0.000731865	0
NCGC00357001-01	0.001000852	0
NCGC00357030-01	0.000828044	0
NCGC00357123-01	0.000921349	0
NCGC00357091-01	0.000694933	0
NCGC00357004-01	0.000847805	0
NCGC00357103-01	0.000772336	0
NCGC00357289-01	0.000000000	0
NCGC00357082-01	0.009049243	1
NCGC00356999-01	0.000517518	0
NCGC00357116-01	0.000675277	0
NCGC00357010-01	0.000877247	0
NCGC00357057-01	0.002741590	0
NCGC00357171-01	0.000840696	0
NCGC00356964-01	0.000894955	0
NCGC00356995-01	0.002807442	0
NCGC00357062-01	0.222168793	1
NCGC00357205-01	0.000988320	0
NCGC00357185-01	0.000891201	0
NCGC00357028-01	0.000805152	0
NCGC00357064-01	0.000906294	0
NCGC00357196-01	0.000930248	0
NCGC00357271-01	0.001603788	0
NCGC00357213-01	0.001068945	0
NCGC00357198-01	0.000835203	0
NCGC00357079-01	0.000618697	0
NCGC00356984-01	0.163876266	1
NCGC00357080-01	0.000555996	0
NCGC00357173-01	0.000627825	0
NCGC00357277-01	0.000654992	0
NCGC00357240-01	0.000613554	0
NCGC00357145-01	0.000634373	0
NCGC00357157-01	0.000701053	0
NCGC00357160-01	0.000555659	0
NCGC00357107-01	0.000568410	0
NCGC00357106-01	0.000839372	0
NCGC00357047-01	0.000999387	0
NCGC00357174-01	0.001207909	0
NCGC00357090-01	0.001150832	0
NCGC00357204-01	0.000559123	0
NCGC00357214-01	0.000507114	0
NCGC00357124-01	0.000466210	0
NCGC00356983-01	0.000943416	0
NCGC00357092-01	0.000718127	0
NCGC00357042-01	0.000604233	0
NCGC00357036-01	0.000821767	0
NCGC00357089-01	0.000847366	0
NCGC00357170-01	0.000469595	0
NCGC00357132-01	0.006636733	0
NCGC00357265-01	0.000569641	0
NCGC00357260-01	0.000790175	0
NCGC00357023-01	0.000745866	0
NCGC00357114-01	0.000700953	0
NCGC00357033-01	0.000571726	0
NCGC00357120-01	0.000777865	0
NCGC00356963-01	0.000810500	0
NCGC00357055-01	0.000925797	0
NCGC00357139-01	0.000786435	0
NCGC00357026-01	0.002127666	0
NCGC00357242-01	0.043929275	1
NCGC00357161-01	0.000735449	0
NCGC00357279-01	0.000813985	0
NCGC00357288-01	0.069113807	1
NCGC00356973-01	0.000623524	0
NCGC00357143-01	0.000906765	0
NCGC00357182-01	0.000633946	0
NCGC00356971-01	0.000531206	0
NCGC00357084-01	0.000569549	0
NCGC00357112-01	0.000394495	0
NCGC00356962-01	0.000000000	0
NCGC00356993-01	0.003680128	0
NCGC00357284-01	0.000652641	0
NCGC00357046-01	0.000948935	0
NCGC00357000-01	0.000506590	0
NCGC00357012-01	0.000985702	0
NCGC00356939-01	0.000719380	0
NCGC00356955-01	0.000855628	0
NCGC00357262-01	0.001600761	0
NCGC00356991-01	0.000536929	0
NCGC00357203-01	0.025968065	1
NCGC00357049-01	0.000594155	0
NCGC00357164-01	0.000778304	0
NCGC00357073-01	0.000593557	0
NCGC00357043-01	0.000645319	0
NCGC00357269-01	0.000576111	0
NCGC00357266-01	0.000525786	0
NCGC00357076-01	0.000571904	0
NCGC00357153-01	0.000475352	0
NCGC00357138-01	0.000780789	0
NCGC00357071-01	0.000389988	0
NCGC00357274-01	0.000459412	0
NCGC00356981-01	0.000000000	0
NCGC00357278-01	0.000592916	0
NCGC00357113-01	0.000690098	0
NCGC00357218-01	0.386119004	1
NCGC00357018-01	0.000000000	0
NCGC00357048-01	0.000642360	0
NCGC00357162-01	0.000645065	0
NCGC00356941-01	0.000627265	0
NCGC00357184-01	0.000595029	0
NCGC00357238-01	0.001305671	0
NCGC00357220-01	0.000674792	0
NCGC00357252-01	0.000490838	0
NCGC00357159-01	0.000601974	0
NCGC00356947-01	0.000653251	0
NCGC00357063-01	0.000597698	0
NCGC00356982-01	0.000769125	0
NCGC00357219-01	0.000360072	0
NCGC00357037-01	0.000396728	0
NCGC00356975-01	0.000829765	0
NCGC00357169-01	0.000788634	0
NCGC00357022-01	0.000739648	0
NCGC00357165-01	0.000388102	0
NCGC00357122-01	0.001021410	0
NCGC00357212-01	0.000660346	0
NCGC00357263-01	0.000695678	0
NCGC00357052-01	0.001459094	0
NCGC00356952-01	0.000858917	0
NCGC00357225-01	0.000688923	0
NCGC00357105-01	0.000668135	0
NCGC00356944-01	0.000298570	0
NCGC00356977-01	0.000814392	0
NCGC00357053-01	0.000326128	0
NCGC00357202-01	0.000820367	0
NCGC00357013-01	0.006187594	0
NCGC00357131-01	0.000576903	0
NCGC00357127-01	0.000532574	0
NCGC00357147-01	0.000000000	0
NCGC00357267-01	0.000524086	0
NCGC00356979-01	0.000650692	0
NCGC00357179-01	0.000551816	0
NCGC00356945-01	0.000641459	0
NCGC00357068-01	0.000533677	0
NCGC00357002-01	0.001329993	0
NCGC00356974-01	0.000413371	0
NCGC00357109-01	0.000936211	0
NCGC00356988-01	0.000932239	0
NCGC00357117-01	0.001097643	0
NCGC00357239-01	0.000000000	0
NCGC00356961-01	0.000000000	0
NCGC00356966-01	0.000725444	0
NCGC00356996-01	0.000692000	0
NCGC00356950-01	0.000585704	0
NCGC00356969-01	0.000699438	0
NCGC00357050-01	0.000596866	0
NCGC00357258-01	0.000631043	0
NCGC00357186-01	0.000557385	0
NCGC00357115-01	0.000569523	0
NCGC00356940-01	0.000694929	0
NCGC00357130-01	0.000592295	0
NCGC00356959-01	0.000574898	0
NCGC00356985-01	0.000623938	0
NCGC00357125-01	0.000711445	0
NCGC00357270-01	0.000557544	0
NCGC00357031-01	0.000564365	0
NCGC00357137-01	0.000559713	0
NCGC00357102-01	0.000814510	0
NCGC00357228-01	0.000712825	0
NCGC00356965-01	0.004071671	0
NCGC00357151-01	0.001358199	0
NCGC00357280-01	0.019735095	1
NCGC00357097-01	0.016235950	1
NCGC00357272-01	0.000660010	0
NCGC00357229-01	0.000548392	0
NCGC00357200-01	0.000818053	0
NCGC00357273-01	0.000963360	0
NCGC00357088-01	0.000474451	0
NCGC00357101-01	0.000629166	0
NCGC00357287-01	0.000000000	0
NCGC00357253-01	0.000563925	0
NCGC00357177-01	0.000601218	0
NCGC00357152-01	0.000665115	0
NCGC00357140-01	0.000000000	0
NCGC00357086-01	0.007973183	1
NCGC00357150-01	0.003039097	0
NCGC00357040-01	0.030868627	1
NCGC00357232-01	0.001023137	0
NCGC00357172-01	0.000947746	0
NCGC00357135-01	0.000645669	0
NCGC00357207-01	0.101372570	1
NCGC00356990-01	0.000000000	0
NCGC00357276-01	0.000800633	0
NCGC00357016-01	0.000749084	0
NCGC00357247-01	0.001272664	0
NCGC00357183-01	0.000926831	0
NCGC00357286-01	0.004122225	0
NCGC00357255-01	0.528743351	1
NCGC00357025-01	0.000604919	0
NCGC00357008-01	0.000648285	0
NCGC00356987-01	0.000577085	0
NCGC00357128-01	0.003269947	0
NCGC00357129-01	0.000886982	0
NCGC00356978-01	0.000693196	0
NCGC00357072-01	0.014478881	1
NCGC00357195-01	0.000759706	0
NCGC00357215-01	0.000785186	0
NCGC00357038-01	0.000881988	0
NCGC00357208-01	0.022637961	1
NCGC00357099-01	0.023513632	1
NCGC00357007-01	0.190282534	1
NCGC00356989-01	0.003327148	0
NCGC00357246-01	0.000599433	0
NCGC00357081-01	0.002425986	0
NCGC00357281-01	0.022573648	1
NCGC00357244-01	0.000776810	0
NCGC00357194-01	0.001303539	0
NCGC00357193-01	0.000660801	0
NCGC00357006-01	0.000903958	0
NCGC00357041-01	0.000600579	0
NCGC00357074-01	0.000613659	0
NCGC00357166-01	0.000712820	0
NCGC00357070-01	0.000609125	0
NCGC00357222-01	0.000000000	0
NCGC00357245-01	0.000482082	0
NCGC00357217-01	0.000785363	0
NCGC00357015-01	0.000801745	0
NCGC00357261-01	0.000965733	0
NCGC00357060-01	0.000571155	0
NCGC00357104-01	0.000731268	0
NCGC00357248-01	0.000711953	0
NCGC00357176-01	0.000420888	0
NCGC00357187-01	0.000760943	0
NCGC00357066-01	0.000343189	0
NCGC00357154-01	0.000577735	0
NCGC00357216-01	0.000432740	0
NCGC00357148-01	0.000849079	0
NCGC00357078-01	0.000547790	0
NCGC00357027-01	0.000764426	0
NCGC00357134-01	0.021160135	1
NCGC00357180-01	0.020571639	1
NCGC00356986-01	0.000846904	0
NCGC00356946-01	0.000000000	0
NCGC00356970-01	0.107406337	1
NCGC00357191-01	0.002117541	0
NCGC00357077-01	0.001543604	0
NCGC00357069-01	0.000827558	0
NCGC00356958-01	0.000868621	0
NCGC00357121-01	0.001493237	0
NCGC00357067-01	0.000946499	0
NCGC00357243-01	0.000753330	0
NCGC00357100-01	0.000723674	0
NCGC00356960-01	0.000829346	0
NCGC00357136-01	0.000770714	0
NCGC00357158-01	0.000913837	0
NCGC00356942-01	0.018003453	1
NCGC00357126-01	0.000919773	0
NCGC00357110-01	0.004163252	0
NCGC00357178-01	0.001658024	0
NCGC00357167-01	0.000764560	0
NCGC00357096-01	0.001208731	0
NCGC00357230-01	0.002695706	0
NCGC00357257-01	0.000682011	0
NCGC00356951-01	0.000725541	0
NCGC00357241-01	0.000000000	0
NCGC00357024-01	0.001155148	0
NCGC00357233-01	0.001065035	0
NCGC00357197-01	0.000617517	0
NCGC00357149-01	0.007709628	1
NCGC00357142-01	0.000780598	0
NCGC00357231-01	0.001461635	0
NCGC00357044-01	0.000878236	0
NCGC00357209-01	0.000929088	0
NCGC00357045-01	0.000838344	0
NCGC00357075-01	0.000771678	0
NCGC00356938-01	0.000849274	0
NCGC00357065-01	0.000682135	0
NCGC00357094-01	0.001786085	0
NCGC00357083-01	0.000785639	0
NCGC00357085-01	0.000877080	0
NCGC00357236-01	0.000575289	0
NCGC00357035-01	0.000489107	0
NCGC00357108-01	0.000706185	0
NCGC00357235-01	0.000000000	0
NCGC00357224-01	0.000686085	0
NCGC00357211-01	0.000864266	0
NCGC00357039-01	0.000504600	0
NCGC00357264-01	0.000783008	0
NCGC00357285-01	0.000782361	0
NCGC00357032-01	0.000565694	0
NCGC00357146-01	0.000698009	0
NCGC00357059-01	0.000657184	0
NCGC00357061-01	0.000813285	0
NCGC00357190-01	0.000549407	0
NCGC00356943-01	0.000817187	0
NCGC00357237-01	0.000966651	0
NCGC00357005-01	0.000455698	0
NCGC00357251-01	0.028450798	1
NCGC00357034-01	0.001320738	0
NCGC00356992-01	0.000625575	0
NCGC00357254-01	0.000483309	0
NCGC00357199-01	0.001150583	0
NCGC00356957-01	0.007185963	0
NCGC00356968-01	0.000719862	0
NCGC00357268-01	0.001025695	0
NCGC00357256-01	0.000593238	0
NCGC00357141-01	0.000492746	0
NCGC00357093-01	0.000000000	0
NCGC00357087-01	0.000000000	0
NCGC00357223-01	0.000949571	0
NCGC00357119-01	0.000497793	0
NCGC00357003-01	0.000786475	0
NCGC00357058-01	0.000512742	0
NCGC00357275-01	0.084278711	1
NCGC00357014-01	0.005122459	0
NCGC00357011-01	0.001216333	0
NCGC00356976-01	0.133866652	1
NCGC00357175-01	0.000964696	0
NCGC00357021-01	0.000564390	0
NCGC00357221-01	0.003148454	0
NCGC00356972-01	0.000883195	0
NCGC00357133-01	0.000958011	0
NCGC00357181-01	0.004092143	0
NCGC00357056-01	0.001088696	0
NCGC00356980-01	0.001063685	0
NCGC00357206-01	0.000910025	0
NCGC00357250-01	0.000597191	0
NCGC00357227-01	0.000783426	0
NCGC00356997-01	0.000721233	0
NCGC00356998-01	0.000865417	0
NCGC00357282-01	0.000624221	0
NCGC00357029-01	0.000845934	0
NCGC00356948-01	0.000936960	0
NCGC00357054-01	0.000847895	0
NCGC00356956-01	0.001420951	0
NCGC00356994-01	0.001525111	0
NCGC00356949-01	0.011783368	1
NCGC00357234-01	0.000976803	0
NCGC00356967-01	0.001022658	0
NCGC00357111-01	0.021256248	1
NCGC00357155-01	0.001282503	0
NCGC00357098-01	0.000492049	0
NCGC00357156-01	0.001709898	0
NCGC00357019-01	0.000833562	0
NCGC00357095-01	0.001491785	0
NCGC00357226-01	0.002986099	0
NCGC00357249-01	0.001223458	0
NCGC00357017-01	0.209128793	1
NCGC00357259-01	0.110710183	1
NCGC00357051-01	0.004135098	0
NCGC00356954-01	0.000610456	0
NCGC00357020-01	0.000496364	0
NCGC00357168-01	0.000795151	0
NCGC00357283-01	0.000905448	0
NCGC00357210-01	0.000925759	0
NCGC00357118-01	0.004610338	0
NCGC00357144-01	0.001595841	0
