Sample ID	Score	Activity
NCGC00261342	0.25976	0
NCGC00261343	0.55786	1
NCGC00261348	0.08006	0
NCGC00261349	0.42421	0
NCGC00261352	0.73152	1
NCGC00261364	0.26090	0
NCGC00261367	0.31606	0
NCGC00261380	0.58171	1
NCGC00261381	0.50170	1
NCGC00261382	0.57399	1
NCGC00261384	0.51021	1
NCGC00261389	0.39855	0
NCGC00261390	0.04152	0
NCGC00261392	0.45056	0
NCGC00261395	0.51963	1
NCGC00261398	0.43785	0
NCGC00261399	0.54617	1
NCGC00261404	0.26478	0
NCGC00261406	0.11188	0
NCGC00261420	0.53042	1
NCGC00261423	0.39779	0
NCGC00261424	0.24380	0
NCGC00261426	0.64266	1
NCGC00261440	0.19813	0
NCGC00261441	0.28326	0
NCGC00261446	0.58991	1
NCGC00261470	0.09608	0
NCGC00261473	0.29959	0
NCGC00261474	0.19335	0
NCGC00261475	0.50693	1
NCGC00261480	0.32852	0
NCGC00261487	0.42818	0
NCGC00261503	0.24011	0
NCGC00261506	0.63406	1
NCGC00261507	0.30722	0
NCGC00261510	0.55905	1
NCGC00261519	0.26919	0
NCGC00261529	0.43945	0
NCGC00261541	0.16592	0
NCGC00261542	0.52472	1
NCGC00261544	0.43447	0
NCGC00261545	0.42016	0
NCGC00261554	0.51465	1
NCGC00261563	0.46068	0
NCGC00261565	0.44824	0
NCGC00261568	0.38282	0
NCGC00261577	0.61968	1
NCGC00261578	0.16800	0
NCGC00261579	0.47109	0
NCGC00261582	0.26008	0
NCGC00261583	0.59028	1
NCGC00261593	0.46051	0
NCGC00261597	0.52589	1
NCGC00261598	0.31871	0
NCGC00261601	0.27352	0
NCGC00261602	0.41128	0
NCGC00261607	0.52636	1
NCGC00261611	0.48853	0
NCGC00261619	0.57500	1
NCGC00261620	0.36249	0
NCGC00261624	0.33075	0
NCGC00261627	0.28361	0
NCGC00261633	0.15148	0
NCGC00261638	0.53717	1
NCGC00261639	0.12679	0
NCGC00261641	0.47098	0
NCGC00261643	0.27548	0
NCGC00261649	0.07450	0
NCGC00261653	0.44959	0
NCGC00261657	0.08813	0
NCGC00261662	0.64814	1
NCGC00261663	0.35649	0
NCGC00261672	0.33582	0
NCGC00261679	0.67327	1
NCGC00261682	0.44202	0
NCGC00261683	0.69958	1
NCGC00261686	0.29814	0
NCGC00261691	0.40567	0
NCGC00261693	0.35705	0
NCGC00261704	0.46346	0
NCGC00261713	0.70215	1
NCGC00261716	0.25644	0
NCGC00261717	0.45838	0
NCGC00261718	0.26463	0
NCGC00261730	0.48228	0
NCGC00261732	0.21240	0
NCGC00261737	0.54561	1
NCGC00261738	0.25795	0
NCGC00261739	0.49625	0
NCGC00261744	0.38504	0
NCGC00261752	0.44239	0
NCGC00261764	0.63478	1
NCGC00261767	0.30527	0
NCGC00261776	0.66638	1
NCGC00261782	0.60733	1
NCGC00261787	0.41781	0
NCGC00261802	0.65528	1
NCGC00261804	0.53675	1
NCGC00261808	0.35791	0
NCGC00261812	0.62301	1
NCGC00261813	0.49234	0
NCGC00261816	0.28997	0
NCGC00261817	0.50446	1
NCGC00261820	0.18067	0
NCGC00261824	0.39130	0
NCGC00261825	0.58760	1
NCGC00261826	0.34504	0
NCGC00261828	0.51438	1
NCGC00261833	0.50584	1
NCGC00261835	0.41607	0
NCGC00261838	0.33549	0
NCGC00261840	0.20920	0
NCGC00261842	0.45830	0
NCGC00261853	0.54713	1
NCGC00261856	0.51524	1
NCGC00261860	0.53890	1
NCGC00261861	0.42117	0
NCGC00261866	0.34939	0
NCGC00261869	0.28675	0
NCGC00261873	0.44432	0
NCGC00261877	0.21820	0
NCGC00261882	0.51179	1
NCGC00261900	0.55477	1
NCGC00261903	0.57868	1
NCGC00261906	0.63946	1
NCGC00261910	0.66420	1
NCGC00261913	0.10490	0
NCGC00261914	0.42511	0
NCGC00261915	0.64395	1
NCGC00261916	0.66009	1
NCGC00261921	0.32076	0
NCGC00261924	0.34765	0
NCGC00261926	0.51516	1
NCGC00261933	0.49484	0
NCGC00261935	0.35516	0
NCGC00261939	0.54627	1
NCGC00261941	0.57820	1
NCGC00261944	0.57358	1
NCGC00261947	0.48620	0
NCGC00261948	0.60879	1
NCGC00261949	0.16616	0
NCGC00261958	0.27497	0
NCGC00356938	0.13471	0
NCGC00356939	0.21682	0
NCGC00356940	0.35531	0
NCGC00356941	0.02509	0
NCGC00356942	0.76643	1
NCGC00356943	0.36869	0
NCGC00356944	0.02718	0
NCGC00356945	0.06464	0
NCGC00356946	0.50403	1
NCGC00356947	0.23234	0
NCGC00356948	0.32865	0
NCGC00356949	0.84313	1
NCGC00356950	0.51578	1
NCGC00356951	0.06831	0
NCGC00356952	0.15820	0
NCGC00356953	0.59225	1
NCGC00356954	0.04263	0
NCGC00356955	0.37389	0
NCGC00356956	0.53042	1
NCGC00356957	0.48192	0
NCGC00356958	0.59479	1
NCGC00356959	0.14372	0
NCGC00356960	0.14569	0
NCGC00356961	0.52812	1
NCGC00356962	0.69600	1
NCGC00356963	0.10909	0
NCGC00356964	0.20263	0
NCGC00356965	0.77567	1
NCGC00356966	0.02230	0
NCGC00356967	0.15484	0
NCGC00356968	0.03262	0
NCGC00356969	0.02863	0
NCGC00356970	0.44994	0
NCGC00356971	0.06647	0
NCGC00356972	0.24624	0
NCGC00356973	0.04633	0
NCGC00356974	0.04530	0
NCGC00356975	0.17475	0
NCGC00356976	0.59659	1
NCGC00356977	0.24889	0
NCGC00356978	0.32129	0
NCGC00356979	0.02453	0
NCGC00356980	0.20466	0
NCGC00356981	0.15020	0
NCGC00356982	0.55152	1
NCGC00356983	0.47269	0
NCGC00356985	0.05907	0
NCGC00356986	0.54257	1
NCGC00356987	0.31522	0
NCGC00356988	0.42260	0
NCGC00356989	0.50658	1
NCGC00356990	0.46421	0
NCGC00356991	0.14730	0
NCGC00356992	0.40019	0
NCGC00356993	0.44492	0
NCGC00356994	0.79967	1
NCGC00356995	0.54041	1
NCGC00356996	0.04256	0
NCGC00356997	0.40531	0
NCGC00356998	0.42510	0
NCGC00356999	0.38465	0
NCGC00357000	0.28258	0
NCGC00357001	0.50770	1
NCGC00357002	0.60531	1
NCGC00357003	0.20650	0
NCGC00357004	0.43962	0
NCGC00357005	0.30474	0
NCGC00357006	0.60059	1
NCGC00357008	0.22436	0
NCGC00357009	0.11191	0
NCGC00357010	0.46974	0
NCGC00357011	0.82467	1
NCGC00357012	0.54593	1
NCGC00357013	0.50947	1
NCGC00357014	0.58822	1
NCGC00357015	0.31450	0
NCGC00357016	0.23538	0
NCGC00357017	0.81045	1
NCGC00357018	0.84663	1
NCGC00357019	0.54910	1
NCGC00357020	0.05904	0
NCGC00357021	0.20479	0
NCGC00357022	0.09863	0
NCGC00357023	0.60299	1
NCGC00357025	0.14060	0
NCGC00357026	0.43644	0
NCGC00357027	0.25277	0
NCGC00357028	0.56792	1
NCGC00357029	0.45952	0
NCGC00357030	0.19135	0
NCGC00357031	0.05169	0
NCGC00357032	0.21721	0
NCGC00357033	0.05826	0
NCGC00357034	0.35606	0
NCGC00357035	0.02358	0
NCGC00357036	0.34574	0
NCGC00357037	0.01927	0
NCGC00357038	0.50090	1
NCGC00357039	0.00384	0
NCGC00357040	0.11833	0
NCGC00357041	0.23800	0
NCGC00357042	0.08512	0
NCGC00357043	0.45208	0
NCGC00357044	0.55445	1
NCGC00357045	0.62254	1
NCGC00357046	0.28487	0
NCGC00357048	0.01304	0
NCGC00357049	0.13148	0
NCGC00357050	0.27613	0
NCGC00357051	0.81725	1
NCGC00357052	0.31244	0
NCGC00357053	0.06030	0
NCGC00357054	0.43579	0
NCGC00357055	0.77448	1
NCGC00357056	0.54070	1
NCGC00357057	0.68897	1
NCGC00357058	0.07006	0
NCGC00357059	0.20813	0
NCGC00357060	0.06622	0
NCGC00357061	0.20174	0
NCGC00357063	0.09760	0
NCGC00357064	0.13190	0
NCGC00357065	0.33501	0
NCGC00357066	0.08658	0
NCGC00357067	0.13558	0
NCGC00357068	0.10573	0
NCGC00357069	0.17927	0
NCGC00357070	0.12829	0
NCGC00357071	0.02220	0
NCGC00357072	0.62301	1
NCGC00357073	0.25495	0
NCGC00357074	0.19771	0
NCGC00357075	0.80379	1
NCGC00357076	0.12851	0
NCGC00357077	0.23679	0
NCGC00357078	0.10388	0
NCGC00357079	0.10507	0
NCGC00357080	0.56672	1
NCGC00357081	0.58549	1
NCGC00357082	0.71657	1
NCGC00357083	0.13335	0
NCGC00357084	0.09415	0
NCGC00357085	0.46105	0
NCGC00357086	0.08815	0
NCGC00357087	0.17504	0
NCGC00357088	0.02655	0
NCGC00357089	0.12198	0
NCGC00357091	0.49883	0
NCGC00357092	0.07179	0
NCGC00357093	0.28831	0
NCGC00357094	0.53808	1
NCGC00357095	0.26004	0
NCGC00357096	0.40585	0
NCGC00357097	0.47067	0
NCGC00357098	0.34742	0
NCGC00357100	0.16352	0
NCGC00357101	0.02808	0
NCGC00357102	0.15268	0
NCGC00357104	0.17884	0
NCGC00357105	0.22033	0
NCGC00357106	0.07973	0
NCGC00357107	0.05957	0
NCGC00357108	0.27937	0
NCGC00357109	0.80563	1
NCGC00357110	0.69897	1
NCGC00357111	0.52174	1
NCGC00357112	0.13237	0
NCGC00357113	0.07017	0
NCGC00357114	0.17102	0
NCGC00357115	0.06927	0
NCGC00357116	0.27621	0
NCGC00357117	0.39812	0
NCGC00357118	0.54713	1
NCGC00357119	0.15856	0
NCGC00357120	0.22583	0
NCGC00357121	0.28983	0
NCGC00357122	0.44892	0
NCGC00357123	0.49467	0
NCGC00357124	0.08775	0
NCGC00357125	0.07869	0
NCGC00357126	0.60773	1
NCGC00357127	0.22516	0
NCGC00357128	0.37226	0
NCGC00357129	0.09240	0
NCGC00357130	0.18244	0
NCGC00357131	0.04288	0
NCGC00357132	0.51429	1
NCGC00357133	0.06136	0
NCGC00357134	0.45500	0
NCGC00357135	0.42280	0
NCGC00357136	0.09488	0
NCGC00357137	0.04072	0
NCGC00357138	0.11568	0
NCGC00357139	0.03669	0
NCGC00357140	0.80365	1
NCGC00357141	0.48660	0
NCGC00357142	0.21869	0
NCGC00357143	0.12218	0
NCGC00357144	0.55677	1
NCGC00357145	0.30386	0
NCGC00357146	0.31361	0
NCGC00357147	0.17697	0
NCGC00357148	0.71025	1
NCGC00357149	0.37587	0
NCGC00357150	0.18748	0
NCGC00357151	0.31618	0
NCGC00357152	0.08079	0
NCGC00357153	0.09120	0
NCGC00357154	0.20712	0
NCGC00357155	0.13855	0
NCGC00357156	0.34216	0
NCGC00357157	0.03314	0
NCGC00357158	0.22764	0
NCGC00357159	0.19542	0
NCGC00357160	0.28803	0
NCGC00357161	0.09297	0
NCGC00357162	0.10736	0
NCGC00357163	0.12044	0
NCGC00357164	0.23009	0
NCGC00357165	0.08618	0
NCGC00357166	0.07119	0
NCGC00357167	0.60260	1
NCGC00357168	0.10558	0
NCGC00357169	0.21028	0
NCGC00357170	0.19866	0
NCGC00357171	0.05620	0
NCGC00357172	0.45526	0
NCGC00357173	0.02830	0
NCGC00357175	0.66625	1
NCGC00357176	0.19107	0
NCGC00357177	0.45566	0
NCGC00357178	0.78158	1
NCGC00357179	0.04462	0
NCGC00357180	0.57519	1
NCGC00357181	0.32841	0
NCGC00357182	0.13356	0
NCGC00357183	0.54768	1
NCGC00357184	0.03906	0
NCGC00357185	0.22598	0
NCGC00357186	0.05408	0
NCGC00357187	0.37377	0
NCGC00357188	0.54992	1
NCGC00357189	0.16847	0
NCGC00357190	0.15734	0
NCGC00357191	0.34615	0
NCGC00357193	0.08979	0
NCGC00357194	0.23878	0
NCGC00357195	0.22390	0
NCGC00357196	0.38027	0
NCGC00357197	0.16765	0
NCGC00357198	0.15668	0
NCGC00357199	0.40166	0
NCGC00357200	0.09947	0
NCGC00357201	0.51056	1
NCGC00357202	0.11950	0
NCGC00357203	0.60690	1
NCGC00357204	0.03549	0
NCGC00357205	0.27725	0
NCGC00357206	0.10984	0
NCGC00357208	0.68955	1
NCGC00357209	0.61687	1
NCGC00357210	0.23331	0
NCGC00357211	0.22317	0
NCGC00357212	0.14402	0
NCGC00357213	0.27218	0
NCGC00357214	0.32558	0
NCGC00357215	0.11253	0
NCGC00357216	0.10725	0
NCGC00357217	0.11922	0
NCGC00357218	0.86795	1
NCGC00357219	0.65222	1
NCGC00357220	0.53408	1
NCGC00357221	0.60830	1
NCGC00357222	0.06023	0
NCGC00357223	0.10594	0
NCGC00357224	0.46494	0
NCGC00357225	0.08357	0
NCGC00357226	0.26066	0
NCGC00357227	0.41139	0
NCGC00357228	0.11195	0
NCGC00357229	0.49474	0
NCGC00357230	0.66323	1
NCGC00357231	0.60229	1
NCGC00357232	0.02207	0
NCGC00357234	0.32372	0
NCGC00357235	0.28110	0
NCGC00357236	0.19856	0
NCGC00357237	0.36401	0
NCGC00357238	0.45347	0
NCGC00357239	0.03836	0
NCGC00357240	0.13195	0
NCGC00357243	0.20242	0
NCGC00357244	0.33683	0
NCGC00357245	0.20124	0
NCGC00357246	0.52254	1
NCGC00357247	0.41254	0
NCGC00357248	0.11186	0
NCGC00357249	0.73602	1
NCGC00357250	0.51442	1
NCGC00357251	0.42229	0
NCGC00357252	0.50948	1
NCGC00357253	0.46461	0
NCGC00357254	0.02495	0
NCGC00357255	0.47898	0
NCGC00357256	0.23211	0
NCGC00357257	0.36380	0
NCGC00357258	0.08821	0
NCGC00357259	0.60019	1
NCGC00357260	0.26788	0
NCGC00357261	0.33218	0
NCGC00357262	0.47489	0
NCGC00357263	0.72531	1
NCGC00357264	0.51497	1
NCGC00357265	0.09073	0
NCGC00357266	0.02801	0
NCGC00357267	0.33762	0
NCGC00357268	0.31541	0
NCGC00357269	0.05040	0
NCGC00357270	0.04329	0
NCGC00357271	0.52776	1
NCGC00357272	0.03064	0
NCGC00357273	0.21385	0
NCGC00357274	0.12836	0
NCGC00357275	0.65393	1
NCGC00357276	0.28464	0
NCGC00357277	0.32333	0
NCGC00357278	0.03136	0
NCGC00357279	0.12717	0
NCGC00357280	0.45114	0
NCGC00357281	0.48119	0
NCGC00357282	0.22038	0
NCGC00357283	0.35013	0
NCGC00357284	0.49263	0
NCGC00357285	0.20884	0
NCGC00357286	0.40269	0
NCGC00357287	0.20668	0
NCGC00357288	0.91383	1
NCGC00357289	0.53370	1
