Sample ID	Score	Activity
NCGC00357099-01	0.6471363264	1
NCGC00261119-01	0.64692377	1
NCGC00261882-01	0.6466798623	1
NCGC00261542-01	0.6461790265	1
NCGC00261065-01	0.645196978	1
NCGC00261607-01	0.6449953103	1
NCGC00357004-01	0.6449682906	1
NCGC00261081-01	0.6444325468	1
NCGC00357007-01	0.6443313642	1
NCGC00261025-01	0.6439924422	1
NCGC00357062-01	0.6424600395	1
NCGC00357013-01	0.6420084944	1
NCGC00260940-01	0.6403178441	1
NCGC00357207-01	0.6398935581	1
NCGC00261026-01	0.6397978455	1
NCGC00261069-01	0.6381625226	1
NCGC00261682-01	0.63775389	1
NCGC00356982-01	0.6376558858	1
NCGC00261395-01	0.636880778	1
NCGC00357081-01	0.6366859805	1
NCGC00261579-01	0.635926417	1
NCGC00261399-01	0.6357737082	1
NCGC00261108-01	0.6333760811	1
NCGC00357118-01	0.6319558716	1
NCGC00357097-01	0.6304680741	1
NCGC00261155-01	0.6304628943	1
NCGC00261352-01	0.6302694874	1
NCGC00261916-01	0.6291436019	1
NCGC00357029-01	0.6290399776	1
NCGC00261189-01	0.6285559632	1
NCGC00261475-01	0.6282612091	1
NCGC00261049-01	0.6282061334	1
NCGC00260713-01	0.6274749003	1
NCGC00261153-01	0.6261299133	1
NCGC00261941-01	0.6257945496	1
NCGC00357134-01	0.6256468283	1
NCGC00260980-01	0.6253690714	1
NCGC00261812-01	0.6253153229	1
NCGC00357072-01	0.6253153229	1
NCGC00261304-01	0.6249952702	1
NCGC00261260-01	0.6240231328	1
NCGC00261597-01	0.6239015083	1
NCGC00261058-01	0.6237104204	1
NCGC00261544-01	0.6235859174	1
NCGC00357187-01	0.6235300819	1
NCGC00356942-01	0.6234311037	1
NCGC00261568-01	0.6234190238	1
NCGC00357249-01	0.6229470429	1
NCGC00261392-01	0.6201055936	1
NCGC00261764-01	0.6193664877	1
NCGC00261802-01	0.6166466061	1
NCGC00261381-01	0.6163698778	1
NCGC00357181-01	0.6160181306	1
NCGC00261593-01	0.6158345095	1
NCGC00357122-01	0.6157785139	1
NCGC00261833-01	0.6153944118	1
NCGC00261679-01	0.6151598911	1
NCGC00261933-01	0.6149098536	1
NCGC00261944-01	0.6136624457	1
NCGC00261910-01	0.6127182316	1
NCGC00261906-01	0.6116350455	1
NCGC00261653-01	0.6112706535	1
NCGC00261426-01	0.6111055697	1
NCGC00357005-01	0.6110425828	1
NCGC00260834-01	0.6109158289	1
NCGC00261382-01	0.6101608645	1
NCGC00261165-01	0.6093571532	1
NCGC00261441-01	0.6093203405	1
NCGC00260871-01	0.6091746208	1
NCGC00357275-01	0.608681371	1
NCGC00261744-01	0.6085366669	1
NCGC00357017-01	0.6082351186	1
NCGC00261343-01	0.6073013916	1
NCGC00261641-01	0.6061954357	1
NCGC00356961-01	0.6056327046	1
NCGC00261057-01	0.6046266853	1
NCGC00261817-01	0.6029110249	1
NCGC00261003-01	0.6029074296	1
NCGC00356947-01	0.6028405731	1
NCGC00357250-01	0.6027244512	1
NCGC00357021-01	0.6023333665	1
NCGC00261903-01	0.601899556	1
NCGC00261473-01	0.6012381517	1
NCGC00261860-01	0.5997425422	1
NCGC00357010-01	0.5995131188	1
NCGC00261201-01	0.5990133125	1
NCGC00357149-01	0.5976327333	1
NCGC00261620-01	0.5975491227	1
NCGC00261813-01	0.597493131	1
NCGC00261776-01	0.5973705072	1
NCGC00261272-01	0.5971142836	1
NCGC00261340-01	0.5963191155	1
NCGC00261737-01	0.5959533172	1
NCGC00261808-01	0.5940155853	1
NCGC00356962-01	0.5934253851	1
NCGC00261853-01	0.5933260003	1
NCGC00261506-01	0.593287079	1
NCGC00357281-01	0.59316643	1
NCGC00261939-01	0.5927682324	1
NCGC00260947-01	0.5923390724	1
NCGC00261563-01	0.5919008613	1
NCGC00261079-01	0.5915553172	1
NCGC00357006-01	0.591516069	1
NCGC00261270-01	0.5909633372	1
NCGC00261150-01	0.5907510739	1
NCGC00261190-01	0.5904568103	1
NCGC00260866-01	0.5904126994	1
NCGC00261739-01	0.5900697899	1
NCGC00357180-01	0.5898483496	1
NCGC00261080-01	0.5897643517	1
NCGC00261900-01	0.5881710648	1
NCGC00261825-01	0.5872718757	1
NCGC00260815-01	0.58708557	1
NCGC00260889-01	0.5867372021	1
NCGC00260972-01	0.5866419371	1
NCGC00260785-01	0.5854112405	1
NCGC00357051-01	0.5851600719	1
NCGC00261914-01	0.5846295116	1
NCGC00356999-01	0.5838691274	1
NCGC00357043-01	0.5836062963	1
NCGC00260890-01	0.5820144121	1
NCGC00261510-01	0.5817773382	1
NCGC00261192-01	0.5810891297	1
NCGC00261948-01	0.5808660841	1
NCGC00260696-01	0.5805561923	1
NCGC00261873-01	0.5804782856	1
NCGC00260990-01	0.5803820126	1
NCGC00260852-01	0.5794786442	1
NCGC00356958-01	0.5783824666	1
NCGC00261480-01	0.577737284	1
NCGC00261008-01	0.577692298	1
NCGC00357046-01	0.5773733201	1
NCGC00356949-01	0.5765831573	1
NCGC00356948-01	0.5765106653	1
NCGC00357075-01	0.5762203032	1
NCGC00357280-01	0.5760571955	1
NCGC00261826-01	0.575832016	1
NCGC00260798-01	0.5750718168	1
NCGC00260993-01	0.5743310988	1
NCGC00260911-01	0.5733354319	1
NCGC00261693-01	0.5730584989	1
NCGC00260840-01	0.5728314486	1
NCGC00261716-01	0.5728217489	1
NCGC00260742-01	0.5718371795	1
NCGC00357082-01	0.5712040649	1
NCGC00357175-01	0.5707061364	1
NCGC00357259-01	0.5697138069	1
NCGC00357255-01	0.5695489069	1
NCGC00261018-01	0.5690836844	1
NCGC00356950-01	0.5689513607	1
NCGC00260869-01	0.568123749	1
NCGC00261248-01	0.5678466805	1
NCGC00260707-01	0.5671068528	1
NCGC00260957-01	0.5663273065	1
NCGC00261602-01	0.5660976766	1
NCGC00260833-01	0.5660572474	1
NCGC00261877-01	0.5658461326	1
NCGC00261123-01	0.5657470607	1
NCGC00261611-01	0.5650528048	1
NCGC00261389-01	0.5644903339	1
NCGC00261947-01	0.5644192535	1
NCGC00357019-01	0.563415393	1
NCGC00261704-01	0.5633601744	1
NCGC00261028-01	0.5626607782	1
NCGC00261787-01	0.5626525759	1
NCGC00261835-01	0.5595794512	1
NCGC00357151-01	0.5593232874	1
NCGC00357177-01	0.5588881119	1
NCGC00260731-01	0.5588436952	1
NCGC00357126-01	0.5580868791	1
NCGC00357178-01	0.5572642785	1
NCGC00357167-01	0.5569034419	1
NCGC00261824-01	0.5562344593	1
NCGC00261582-01	0.5562076507	1
NCGC00261926-01	0.5558925212	1
NCGC00260850-01	0.5550077216	1
NCGC00260892-01	0.5540990928	0
NCGC00356991-01	0.5538700345	0
NCGC00357199-01	0.5536174569	0
NCGC00261013-01	0.553126879	0
NCGC00260846-01	0.5529024955	0
NCGC00260706-01	0.5526665403	0
NCGC00261866-01	0.5524594377	0
NCGC00261076-01	0.5521005839	0
NCGC00261384-01	0.5519145185	0
NCGC00261446-01	0.5519010438	0
NCGC00356953-01	0.5499530966	0
NCGC00261816-01	0.5497655236	0
NCGC00261717-01	0.5487861277	0
NCGC00357111-01	0.5485458889	0
NCGC00261327-01	0.5467649156	0
NCGC00357028-01	0.5446076226	0
NCGC00357174-01	0.5437615338	0
NCGC00357045-01	0.5433505281	0
NCGC00260811-01	0.5429002384	0
NCGC00356946-01	0.5414626416	0
NCGC00357209-01	0.5407595874	0
NCGC00261113-01	0.5405522392	0
NCGC00357090-01	0.5403687705	0
NCGC00357211-01	0.5393075643	0
NCGC00261085-01	0.5383626998	0
NCGC00357210-01	0.5379175413	0
NCGC00260830-01	0.5379141416	0
NCGC00261321-01	0.5372440015	0
NCGC00261541-01	0.5371135721	0
NCGC00261583-01	0.5368260389	0
NCGC00261451-01	0.5362619913	0
NCGC00261529-01	0.5361105717	0
NCGC00357263-01	0.5356733585	0
NCGC00261424-01	0.535621187	0
NCGC00357044-01	0.5354672562	0
NCGC00260822-01	0.5349044218	0
NCGC00261141-01	0.5348855745	0
NCGC00357242-01	0.5344039209	0
NCGC00261215-01	0.5343459582	0
NCGC00357267-01	0.5342828386	0
NCGC00357289-01	0.5336645802	0
NCGC00357284-01	0.5332735515	0
NCGC00357047-01	0.5330872503	0
NCGC00261820-01	0.5327949367	0
NCGC00261161-01	0.5324744178	0
NCGC00357091-01	0.5323914276	0
NCGC00261601-01	0.5319756995	0
NCGC00261183-01	0.5309763822	0
NCGC00261856-01	0.5309692686	0
NCGC00357237-01	0.5298535737	0
NCGC00357003-01	0.5293506918	0
NCGC00357189-01	0.5279266704	0
NCGC00261913-01	0.5273723628	0
NCGC00357123-01	0.5269714064	0
NCGC00357253-01	0.5267152818	0
NCGC00357038-01	0.5238528894	0
NCGC00357140-01	0.5231071353	0
NCGC00357283-01	0.5222592302	0
NCGC00261662-01	0.5221605397	0
NCGC00261007-01	0.5218355754	0
NCGC00261367-01	0.5217922993	0
NCGC00356992-01	0.5214388015	0
NCGC00357094-01	0.521285236	0
NCGC00261126-01	0.5212754831	0
NCGC00261545-01	0.5209273215	0
NCGC00357288-01	0.5206496307	0
NCGC00261290-01	0.520354305	0
NCGC00261037-01	0.5181790205	0
NCGC00357142-01	0.5160297805	0
NCGC00261163-01	0.5156542227	0
NCGC00357145-01	0.5154665913	0
NCGC00261565-01	0.5154576771	0
NCGC00261336-01	0.5146776163	0
NCGC00356994-01	0.5146330932	0
NCGC00357183-01	0.5143699197	0
NCGC00357080-01	0.5139891749	0
NCGC00261133-01	0.5137813096	0
NCGC00357206-01	0.5119905853	0
NCGC00357146-01	0.5115264611	0
NCGC00357155-01	0.5092966294	0
NCGC00260698-01	0.5088802268	0
NCGC00261649-01	0.5088701213	0
NCGC00356956-01	0.5083077487	0
NCGC00261330-01	0.5076901393	0
NCGC00261838-01	0.5065969099	0
NCGC00357000-01	0.5060600504	0
NCGC00357052-01	0.5055296085	0
NCGC00357089-01	0.5054142376	0
NCGC00357227-01	0.5045887234	0
NCGC00261495-01	0.5036906559	0
NCGC00261828-01	0.50277487	0
NCGC00261752-01	0.5022909362	0
NCGC00357285-01	0.5012362551	0
NCGC00357056-01	0.4991028777	0
NCGC00356943-01	0.4990170328	0
NCGC00261861-01	0.4988295621	0
NCGC00357251-01	0.4988295621	0
NCGC00357026-01	0.4972323602	0
NCGC00356955-01	0.4972315601	0
NCGC00357012-01	0.4964907054	0
NCGC00260881-01	0.4963491416	0
NCGC00261686-01	0.4960220925	0
NCGC00261958-01	0.4957299178	0
NCGC00260795-01	0.4950397847	0
NCGC00261730-01	0.493252557	0
NCGC00356977-01	0.4928770326	0
NCGC00357117-01	0.4926082053	0
NCGC00357110-01	0.4919423797	0
NCGC00261624-01	0.4916335462	0
NCGC00261297-01	0.4903381671	0
NCGC00261313-01	0.4901427239	0
NCGC00261423-01	0.4894202143	0
NCGC00357034-01	0.4875794968	0
NCGC00260691-01	0.4874062527	0
NCGC00260770-01	0.486740764	0
NCGC00357132-01	0.4862846373	0
NCGC00357282-01	0.486036377	0
NCGC00356980-01	0.4853660004	0
NCGC00260948-01	0.4840641986	0
NCGC00356939-01	0.4840291297	0
NCGC00357188-01	0.4839876233	0
NCGC00261672-01	0.4831917963	0
NCGC00260782-01	0.4820160786	0
NCGC00261170-01	0.4811967573	0
NCGC00261639-01	0.4806312207	0
NCGC00357116-01	0.4802603	0
NCGC00261177-01	0.4800176908	0
NCGC00261404-01	0.4772587396	0
NCGC00261767-01	0.4766678954	0
NCGC00261663-01	0.4761083317	0
NCGC00357040-01	0.4754776018	0
NCGC00261169-01	0.4745264206	0
NCGC00357036-01	0.4730996098	0
NCGC00357286-01	0.4723236154	0
NCGC00261406-01	0.4720578341	0
NCGC00261364-01	0.4717158813	0
NCGC00261052-01	0.471449761	0
NCGC00357059-01	0.4713058328	0
NCGC00357226-01	0.4703683791	0
NCGC00357271-01	0.4701079866	0
NCGC00261921-01	0.4693255776	0
NCGC00357128-01	0.4690277589	0
NCGC00357121-01	0.4685827775	0
NCGC00357098-01	0.467083568	0
NCGC00357085-01	0.4664779747	0
NCGC00260817-01	0.4652904927	0
NCGC00356995-01	0.4643179619	0
NCGC00357050-01	0.4639027265	0
NCGC00357214-01	0.4637370014	0
NCGC00260692-01	0.4631695038	0
NCGC00357205-01	0.4629919027	0
NCGC00357152-01	0.4627540664	0
NCGC00261293-01	0.4612577374	0
NCGC00261507-01	0.4611168469	0
NCGC00261842-01	0.4602523254	0
NCGC00357087-01	0.459038978	0
NCGC00357023-01	0.4585941527	0
NCGC00261053-01	0.4585531468	0
NCGC00357223-01	0.4578407583	0
NCGC00261949-01	0.4576976297	0
NCGC00261869-01	0.4574003383	0
NCGC00357083-01	0.4569276828	0
NCGC00356987-01	0.456539132	0
NCGC00261398-01	0.4546975172	0
NCGC00357073-01	0.4533248406	0
NCGC00356989-01	0.4522354315	0
NCGC00356985-01	0.4521697464	0
NCGC00357009-01	0.4515054588	0
NCGC00356986-01	0.451069083	0
NCGC00357224-01	0.4501444856	0
NCGC00261519-01	0.4497906638	0
NCGC00357234-01	0.4497842173	0
NCGC00357220-01	0.4482608345	0
NCGC00357203-01	0.4476578837	0
NCGC00357063-01	0.4476523499	0
NCGC00261487-01	0.4466967422	0
NCGC00357252-01	0.4455903875	0
NCGC00261691-01	0.4451451332	0
NCGC00261294-01	0.4444419452	0
NCGC00260743-01	0.442698527	0
NCGC00261718-01	0.440493747	0
NCGC00261554-01	0.440154439	0
NCGC00357054-01	0.4392346704	0
NCGC00356975-01	0.439047566	0
NCGC00357200-01	0.4385958193	0
NCGC00357086-01	0.4384345276	0
NCGC00260823-01	0.4383779411	0
NCGC00357245-01	0.4381668918	0
NCGC00357228-01	0.438128618	0
NCGC00356940-01	0.4368606521	0
NCGC00261474-01	0.4353089442	0
NCGC00357231-01	0.4351780251	0
NCGC00261060-01	0.4341222876	0
NCGC00261349-01	0.4332947142	0
NCGC00357165-01	0.4330464352	0
NCGC00357136-01	0.4324308541	0
NCGC00356988-01	0.4320675807	0
NCGC00357108-01	0.4302466763	0
NCGC00357266-01	0.4291650789	0
NCGC00261924-01	0.4283988586	0
NCGC00356945-01	0.4268045651	0
NCGC00261503-01	0.4264533588	0
NCGC00357141-01	0.4263929231	0
NCGC00357049-01	0.4261778918	0
NCGC00357154-01	0.4261582137	0
NCGC00357058-01	0.4260869043	0
NCGC00261129-01	0.4228789495	0
NCGC00357262-01	0.4218004879	0
NCGC00357195-01	0.4205456088	0
NCGC00357078-01	0.4205449159	0
NCGC00357061-01	0.4203769379	0
NCGC00357229-01	0.4198721315	0
NCGC00357246-01	0.4194355654	0
NCGC00357164-01	0.4182269163	0
NCGC00357268-01	0.4170018389	0
NCGC00261342-01	0.4157785418	0
NCGC00357233-01	0.4155724579	0
NCGC00357176-01	0.4149873792	0
NCGC00357261-01	0.4143087565	0
NCGC00356938-01	0.4141402339	0
NCGC00357184-01	0.4123334373	0
NCGC00357035-01	0.4107266221	0
NCGC00357213-01	0.410215429	0
NCGC00357104-01	0.4098723352	0
NCGC00260910-01	0.4095270704	0
NCGC00357182-01	0.4091947808	0
NCGC00357022-01	0.4090577094	0
NCGC00357027-01	0.4089289946	0
NCGC00357172-01	0.4083472281	0
NCGC00261286-01	0.4081954391	0
NCGC00261005-01	0.4078178376	0
NCGC00357170-01	0.4072216956	0
NCGC00260757-01	0.407095256	0
NCGC00261019-01	0.4070166132	0
NCGC00261147-01	0.4055005137	0
NCGC00357196-01	0.405496891	0
NCGC00260802-01	0.4041060908	0
NCGC00357093-01	0.4030844001	0
NCGC00357015-01	0.4011515963	0
NCGC00357124-01	0.3998059982	0
NCGC00357190-01	0.3994151833	0
NCGC00357160-01	0.399386877	0
NCGC00357247-01	0.3987510317	0
NCGC00357212-01	0.3986936201	0
NCGC00357065-01	0.3983715822	0
NCGC00260751-01	0.3974255346	0
NCGC00261935-01	0.3967074023	0
NCGC00357150-01	0.3966103176	0
NCGC00357144-01	0.39660483	0
NCGC00357169-01	0.3954146631	0
NCGC00260775-01	0.3946740484	0
NCGC00357053-01	0.3935739445	0
NCGC00261348-01	0.3899790619	0
NCGC00357236-01	0.389790354	0
NCGC00260790-01	0.3897901267	0
NCGC00357194-01	0.3897855111	0
NCGC00356978-01	0.3894958509	0
NCGC00261176-01	0.3889696903	0
NCGC00260693-01	0.387153912	0
NCGC00357008-01	0.3864397263	0
NCGC00260867-01	0.3860334571	0
NCGC00357274-01	0.3856990196	0
NCGC00357077-01	0.3846959522	0
NCGC00357074-01	0.3843506121	0
NCGC00357166-01	0.3840286404	0
NCGC00260708-01	0.3833293273	0
NCGC00357096-01	0.3822548647	0
NCGC00356983-01	0.3806250478	0
NCGC00357020-01	0.3802392059	0
NCGC00357060-01	0.3796966742	0
NCGC00357163-01	0.3787183476	0
NCGC00357232-01	0.3785100238	0
NCGC00357238-01	0.3782683607	0
NCGC00357257-01	0.3774070707	0
NCGC00260728-01	0.3769400492	0
NCGC00357256-01	0.3768334115	0
NCGC00261598-01	0.376024582	0
NCGC00260982-01	0.3753778229	0
NCGC00357066-01	0.3751829303	0
NCGC00356952-01	0.3740207039	0
NCGC00357112-01	0.3729318967	0
NCGC00260821-01	0.3715729246	0
NCGC00261440-01	0.3711187253	0
NCGC00357159-01	0.3703977315	0
NCGC00357258-01	0.3701395249	0
NCGC00261470-01	0.369498648	0
NCGC00357277-01	0.3690699251	0
NCGC00357254-01	0.3677761809	0
NCGC00357127-01	0.3672694584	0
NCGC00357119-01	0.3669924313	0
NCGC00357048-01	0.3665924561	0
NCGC00356981-01	0.3660203096	0
NCGC00260826-01	0.3655082298	0
NCGC00357248-01	0.3651688063	0
NCGC00357031-01	0.3635707916	0
NCGC00357173-01	0.3631726124	0
NCGC00356967-01	0.3626738735	0
NCGC00261657-01	0.3614747092	0
NCGC00357113-01	0.360400812	0
NCGC00357243-01	0.3599006082	0
NCGC00261732-01	0.3597741239	0
NCGC00357070-01	0.3594586962	0
NCGC00357032-01	0.3593408827	0
NCGC00357071-01	0.3554784632	0
NCGC00357216-01	0.3549622412	0
NCGC00357055-01	0.353964883	0
NCGC00357016-01	0.3531898186	0
NCGC00356944-01	0.3530674711	0
NCGC00357030-01	0.3515650223	0
NCGC00357186-01	0.3494338389	0
NCGC00357191-01	0.3474928544	0
NCGC00356990-01	0.3461044389	0
NCGC00357102-01	0.3460398805	0
NCGC00356960-01	0.3460199558	0
NCGC00357120-01	0.3451559512	0
NCGC00357143-01	0.345129802	0
NCGC00357095-01	0.3436291103	0
NCGC00357153-01	0.3426936977	0
NCGC00357185-01	0.3418935475	0
NCGC00357270-01	0.3399730654	0
NCGC00357217-01	0.3391958373	0
NCGC00357133-01	0.3390263907	0
NCGC00357202-01	0.3389741651	0
NCGC00357225-01	0.3389741162	0
NCGC00357105-01	0.3375160918	0
NCGC00357092-01	0.3373087874	0
NCGC00356969-01	0.3354758871	0
NCGC00357042-01	0.3341459513	0
NCGC00357033-01	0.3335966622	0
NCGC00357103-01	0.3324238821	0
NCGC00357161-01	0.3323967333	0
NCGC00357025-01	0.3321140015	0
NCGC00356966-01	0.3316074667	0
NCGC00357269-01	0.3309313808	0
NCGC00357107-01	0.3307357555	0
NCGC00357137-01	0.3301436798	0
NCGC00356968-01	0.3293242109	0
NCGC00260703-01	0.3279982635	0
NCGC00357156-01	0.326666369	0
NCGC00261627-01	0.3266094504	0
NCGC00357067-01	0.3253661542	0
NCGC00356971-01	0.3230133207	0
NCGC00356974-01	0.3226698628	0
NCGC00357240-01	0.3210697304	0
NCGC00357260-01	0.3192292295	0
NCGC00357162-01	0.3189989218	0
NCGC00357068-01	0.3179729252	0
NCGC00356972-01	0.3174750554	0
NCGC00357041-01	0.3169618149	0
NCGC00357024-01	0.3164207929	0
NCGC00357100-01	0.3160703704	0
NCGC00357158-01	0.3145678346	0
NCGC00261390-01	0.3142236822	0
NCGC00357129-01	0.3139116322	0
NCGC00357106-01	0.3138765553	0
NCGC00357279-01	0.312597465	0
NCGC00357114-01	0.312118227	0
NCGC00357273-01	0.3094788655	0
NCGC00357179-01	0.3086316201	0
NCGC00357138-01	0.308334822	0
NCGC00357101-01	0.3048611109	0
NCGC00357131-01	0.3035993764	0
NCGC00357235-01	0.3034287736	0
NCGC00260876-01	0.3022432948	0
NCGC00261840-01	0.3021932105	0
NCGC00357272-01	0.3002850702	0
NCGC00260716-01	0.2996585353	0
NCGC00357135-01	0.2976684815	0
NCGC00357215-01	0.2971470685	0
NCGC00261261-01	0.2957185397	0
NCGC00357088-01	0.2945152157	0
NCGC00261578-01	0.2943596307	0
NCGC00357193-01	0.2930156487	0
NCGC00356954-01	0.2913950711	0
NCGC00356996-01	0.2911200583	0
NCGC00261246-01	0.2901866136	0
NCGC00261254-01	0.2890947627	0
NCGC00357168-01	0.2881222951	0
NCGC00357278-01	0.2871564913	0
NCGC00356964-01	0.2857771377	0
NCGC00357265-01	0.2838976994	0
NCGC00356979-01	0.2757611297	0
NCGC00357241-01	0.2751641717	0
NCGC00357076-01	0.2749259293	0
NCGC00357287-01	0.2747848294	0
NCGC00357139-01	0.2740110605	0
NCGC00356963-01	0.2735839592	0
NCGC00357157-01	0.2731754021	0
NCGC00261146-01	0.2729373843	0
NCGC00357264-01	0.2699839387	0
NCGC00357039-01	0.2695988796	0
NCGC00357079-01	0.2690390859	0
NCGC00357239-01	0.2685961342	0
NCGC00356941-01	0.2685587625	0
NCGC00357115-01	0.2682137785	0
NCGC00357069-01	0.2653233474	0
NCGC00357276-01	0.2642886175	0
NCGC00357244-01	0.2634533721	0
NCGC00261633-01	0.2626939594	0
NCGC00356959-01	0.2621573703	0
NCGC00357084-01	0.2598916082	0
NCGC00357125-01	0.2506377127	0
NCGC00357198-01	0.2496989224	0
NCGC00357130-01	0.2484007988	0
NCGC00356973-01	0.2435377308	0
NCGC00357147-01	0.2378385075	0
NCGC00357204-01	0.2326130503	0
NCGC00357064-01	0.2287542099	0
NCGC00357197-01	0.2192436448	0
NCGC00261289-01	0.2024432031	0
NCGC00357037-01	0.202394357	0
NCGC00356951-01	0.1996329025	0
NCGC00357222-01	0.1890461871	0
NCGC00357171-01	0.1642290526	0
