Sample ID	Score	Activity
NCGC00261071	0.59443	1
NCGC00261075	0.54990	1
NCGC00261076	0.39934	0
NCGC00261079	0.39458	0
NCGC00261080	0.50544	1
NCGC00261081	0.66443	1
NCGC00261085	0.34642	0
NCGC00261101	0.65834	1
NCGC00261108	0.31424	0
NCGC00261110	0.66225	1
NCGC00261113	0.46799	0
NCGC00261119	0.64585	1
NCGC00261123	0.66263	1
NCGC00261129	0.21351	0
NCGC00261130	0.83791	1
NCGC00261133	0.65205	1
NCGC00261141	0.61412	1
NCGC00261142	0.60408	1
NCGC00261146	0.17206	0
NCGC00261147	0.55775	1
NCGC00261150	0.57220	1
NCGC00261153	0.48760	0
NCGC00261155	0.37324	0
NCGC00261160	0.72834	1
NCGC00261161	0.40001	0
NCGC00261162	0.87389	1
NCGC00261163	0.62593	1
NCGC00261165	0.44321	0
NCGC00261166	0.72289	1
NCGC00261169	0.57301	1
NCGC00261170	0.63701	1
NCGC00261176	0.35117	0
NCGC00261177	0.54945	1
NCGC00261178	0.70499	1
NCGC00261183	0.51231	1
NCGC00261189	0.33836	0
NCGC00261190	0.67810	1
NCGC00261192	0.47886	0
NCGC00261201	0.58327	1
NCGC00261215	0.59183	1
NCGC00261238	0.50285	1
NCGC00261246	0.29032	0
NCGC00261248	0.35650	0
NCGC00261254	0.27872	0
NCGC00261260	0.79712	1
NCGC00261261	0.28644	0
NCGC00261270	0.64890	1
NCGC00261272	0.63679	1
NCGC00261286	0.30739	0
NCGC00261290	0.55912	1
NCGC00261293	0.45137	0
NCGC00261294	0.28811	0
NCGC00261297	0.56719	1
NCGC00261304	0.68757	1
NCGC00261313	0.20507	0
NCGC00261321	0.49838	0
NCGC00261327	0.38220	0
NCGC00261330	0.46437	0
NCGC00261332	0.80029	1
NCGC00261333	0.66121	1
NCGC00261336	0.41125	0
NCGC00261340	0.61730	1
NCGC00261342	0.40170	0
NCGC00261343	0.63593	1
NCGC00261348	0.16373	0
NCGC00261349	0.59798	1
NCGC00261352	0.83207	1
NCGC00261364	0.42097	0
NCGC00261367	0.45201	0
NCGC00261380	0.71918	1
NCGC00261381	0.64400	1
NCGC00261382	0.60892	1
NCGC00261384	0.64293	1
NCGC00261389	0.55341	1
NCGC00261390	0.11136	0
NCGC00261392	0.58004	1
NCGC00261395	0.62754	1
NCGC00261398	0.54651	1
NCGC00261399	0.66296	1
NCGC00261404	0.41198	0
NCGC00261406	0.22061	0
NCGC00261420	0.66405	1
NCGC00261423	0.57164	1
NCGC00261424	0.40724	0
NCGC00261426	0.73601	1
NCGC00261440	0.39214	0
NCGC00261441	0.38496	0
NCGC00261446	0.65540	1
NCGC00261470	0.19726	0
NCGC00261473	0.43825	0
NCGC00261474	0.31417	0
NCGC00261475	0.57016	1
NCGC00261480	0.50228	1
NCGC00261487	0.55154	1
NCGC00261503	0.38481	0
NCGC00261506	0.73472	1
NCGC00261507	0.48891	0
NCGC00261510	0.64004	1
NCGC00261519	0.34532	0
NCGC00261529	0.57407	1
NCGC00261541	0.33446	0
NCGC00261542	0.69221	1
NCGC00261544	0.54650	1
NCGC00261545	0.51926	1
NCGC00261554	0.66710	1
NCGC00261563	0.50471	1
NCGC00261565	0.63074	1
NCGC00261568	0.49991	0
NCGC00261577	0.71919	1
NCGC00261578	0.32825	0
NCGC00261579	0.56622	1
NCGC00261582	0.39428	0
NCGC00261583	0.71197	1
NCGC00261593	0.60582	1
NCGC00261597	0.61967	1
NCGC00261598	0.46974	0
NCGC00261601	0.39552	0
NCGC00261602	0.56787	1
NCGC00261607	0.65662	1
NCGC00261611	0.58239	1
NCGC00261619	0.73762	1
NCGC00261620	0.53292	1
NCGC00261624	0.50353	1
NCGC00261627	0.46327	0
NCGC00261633	0.28900	0
NCGC00261638	0.70214	1
NCGC00261639	0.20915	0
NCGC00261641	0.62951	1
NCGC00261643	0.39469	0
NCGC00261649	0.16692	0
NCGC00261653	0.61286	1
NCGC00261657	0.17094	0
NCGC00261662	0.77945	1
NCGC00261663	0.49956	0
NCGC00261672	0.53223	1
NCGC00261679	0.75747	1
NCGC00261682	0.58569	1
NCGC00261683	0.77228	1
NCGC00261686	0.46340	0
NCGC00261691	0.53075	1
NCGC00261693	0.45583	0
NCGC00261704	0.61829	1
NCGC00261713	0.79752	1
NCGC00261716	0.42160	0
NCGC00261717	0.53659	1
NCGC00261718	0.35612	0
NCGC00261730	0.59178	1
NCGC00261732	0.30783	0
NCGC00261737	0.64832	1
NCGC00261738	0.39965	0
NCGC00261739	0.53845	1
NCGC00261744	0.49533	0
NCGC00261752	0.63782	1
NCGC00261764	0.76763	1
NCGC00261767	0.49337	0
NCGC00261776	0.77567	1
NCGC00261782	0.75121	1
NCGC00261787	0.59898	1
NCGC00261802	0.76019	1
NCGC00261804	0.59956	1
NCGC00261808	0.44644	0
NCGC00261812	0.73302	1
NCGC00261813	0.56025	1
NCGC00261816	0.43062	0
NCGC00261817	0.61371	1
NCGC00261820	0.36020	0
NCGC00261824	0.55015	1
NCGC00261825	0.69078	1
NCGC00261826	0.58781	1
NCGC00261828	0.68720	1
NCGC00261833	0.65987	1
NCGC00261835	0.55320	1
NCGC00261838	0.51036	1
NCGC00261840	0.37863	0
NCGC00261842	0.62123	1
NCGC00261853	0.77405	1
NCGC00261856	0.65681	1
NCGC00261860	0.65336	1
NCGC00261861	0.56995	1
NCGC00261866	0.49548	0
NCGC00261869	0.37596	0
NCGC00261873	0.48964	0
NCGC00261877	0.35490	0
NCGC00261882	0.64161	1
NCGC00261900	0.59417	1
NCGC00261903	0.72242	1
NCGC00261906	0.74079	1
NCGC00261910	0.73656	1
NCGC00261913	0.20845	0
NCGC00261914	0.54058	1
NCGC00261915	0.77389	1
NCGC00261916	0.73672	1
NCGC00261921	0.42719	0
NCGC00261924	0.52124	1
NCGC00261926	0.64069	1
NCGC00261933	0.58454	1
NCGC00261935	0.26517	0
NCGC00261939	0.64281	1
NCGC00261941	0.71311	1
NCGC00261944	0.67915	1
NCGC00261947	0.54110	1
NCGC00261948	0.64160	1
NCGC00261949	0.22231	0
NCGC00261958	0.43620	0
NCGC00356938	0.35477	0
NCGC00356939	0.34061	0
NCGC00356940	0.49277	0
NCGC00356941	0.08825	0
NCGC00356942	0.86001	1
NCGC00356943	0.48851	0
NCGC00356944	0.07999	0
NCGC00356945	0.12201	0
NCGC00356946	0.62191	1
NCGC00356947	0.38951	0
NCGC00356948	0.46778	0
NCGC00356949	0.90954	1
NCGC00356950	0.57592	1
NCGC00356951	0.18136	0
NCGC00356952	0.38694	0
NCGC00356953	0.68917	1
NCGC00356954	0.11286	0
NCGC00356955	0.51879	1
NCGC00356956	0.59354	1
NCGC00356957	0.64379	1
NCGC00356958	0.77043	1
NCGC00356959	0.28019	0
NCGC00356960	0.22333	0
NCGC00356961	0.52373	1
NCGC00356962	0.74663	1
NCGC00356963	0.26564	0
NCGC00356964	0.41301	0
NCGC00356965	0.84846	1
NCGC00356966	0.08850	0
NCGC00356967	0.28537	0
NCGC00356968	0.18971	0
NCGC00356969	0.12013	0
NCGC00356970	0.59549	1
NCGC00356971	0.14110	0
NCGC00356972	0.41777	0
NCGC00356973	0.14093	0
NCGC00356974	0.15214	0
NCGC00356975	0.23306	0
NCGC00356976	0.70285	1
NCGC00356977	0.41320	0
NCGC00356978	0.45446	0
NCGC00356979	0.10371	0
NCGC00356980	0.31406	0
NCGC00356981	0.27611	0
NCGC00356982	0.64772	1
NCGC00356983	0.55013	1
NCGC00356985	0.15799	0
NCGC00356986	0.64977	1
NCGC00356987	0.49660	0
NCGC00356988	0.62502	1
NCGC00356989	0.63297	1
NCGC00356990	0.27923	0
NCGC00356991	0.25948	0
NCGC00356992	0.52190	1
NCGC00356993	0.59399	1
NCGC00356994	0.85830	1
NCGC00356995	0.63461	1
NCGC00356996	0.10967	0
NCGC00356997	0.57866	1
NCGC00356998	0.60374	1
NCGC00356999	0.51745	1
NCGC00357000	0.48491	0
NCGC00357001	0.68509	1
NCGC00357002	0.68753	1
NCGC00357003	0.40543	0
NCGC00357004	0.60649	1
NCGC00357005	0.49815	0
NCGC00357006	0.64773	1
NCGC00357008	0.38912	0
NCGC00357009	0.22581	0
NCGC00357010	0.65093	1
NCGC00357011	0.87920	1
NCGC00357012	0.68060	1
NCGC00357013	0.59837	1
NCGC00357014	0.64808	1
NCGC00357015	0.41177	0
NCGC00357016	0.38033	0
NCGC00357017	0.86073	1
NCGC00357018	0.88929	1
NCGC00357019	0.68890	1
NCGC00357020	0.15992	0
NCGC00357021	0.33788	0
NCGC00357022	0.17519	0
NCGC00357023	0.62531	1
NCGC00357025	0.28602	0
NCGC00357026	0.62804	1
NCGC00357027	0.39427	0
NCGC00357028	0.73065	1
NCGC00357029	0.58403	1
NCGC00357030	0.26617	0
NCGC00357031	0.12625	0
NCGC00357032	0.37182	0
NCGC00357033	0.14716	0
NCGC00357034	0.47346	0
NCGC00357035	0.06396	0
NCGC00357036	0.51572	1
NCGC00357037	0.07544	0
NCGC00357038	0.63281	1
NCGC00357039	0.01505	0
NCGC00357040	0.26404	0
NCGC00357041	0.39751	0
NCGC00357042	0.20779	0
NCGC00357043	0.53038	1
NCGC00357044	0.77622	1
NCGC00357045	0.78683	1
NCGC00357046	0.40560	0
NCGC00357048	0.04991	0
NCGC00357049	0.22629	0
NCGC00357050	0.42777	0
NCGC00357051	0.88502	1
NCGC00357052	0.43202	0
NCGC00357053	0.14943	0
NCGC00357054	0.58536	1
NCGC00357055	0.80839	1
NCGC00357056	0.67493	1
NCGC00357057	0.77314	1
NCGC00357058	0.17302	0
NCGC00357059	0.38212	0
NCGC00357060	0.15954	0
NCGC00357061	0.36216	0
NCGC00357063	0.14585	0
NCGC00357064	0.32112	0
NCGC00357065	0.53830	1
NCGC00357066	0.21320	0
NCGC00357067	0.32257	0
NCGC00357068	0.26434	0
NCGC00357069	0.32992	0
NCGC00357070	0.22553	0
NCGC00357071	0.08008	0
NCGC00357072	0.73302	1
NCGC00357073	0.40403	0
NCGC00357074	0.31699	0
NCGC00357075	0.87367	1
NCGC00357076	0.26956	0
NCGC00357077	0.41841	0
NCGC00357078	0.25782	0
NCGC00357079	0.22526	0
NCGC00357080	0.62759	1
NCGC00357081	0.69903	1
NCGC00357082	0.79032	1
NCGC00357083	0.21394	0
NCGC00357084	0.18027	0
NCGC00357085	0.60413	1
NCGC00357086	0.21339	0
NCGC00357087	0.37987	0
NCGC00357088	0.08590	0
NCGC00357089	0.23741	0
NCGC00357091	0.68570	1
NCGC00357092	0.20249	0
NCGC00357093	0.47526	0
NCGC00357094	0.65301	1
NCGC00357095	0.44129	0
NCGC00357096	0.54834	1
NCGC00357097	0.59577	1
NCGC00357098	0.44658	0
NCGC00357100	0.29917	0
NCGC00357101	0.09440	0
NCGC00357102	0.26753	0
NCGC00357104	0.29658	0
NCGC00357105	0.37620	0
NCGC00357106	0.17155	0
NCGC00357107	0.11877	0
NCGC00357108	0.39437	0
NCGC00357109	0.88147	1
NCGC00357110	0.74700	1
NCGC00357111	0.64849	1
NCGC00357112	0.22717	0
NCGC00357113	0.15841	0
NCGC00357114	0.35202	0
NCGC00357115	0.14358	0
NCGC00357116	0.34781	0
NCGC00357117	0.54974	1
NCGC00357118	0.65359	1
NCGC00357119	0.33329	0
NCGC00357120	0.34416	0
NCGC00357121	0.49431	0
NCGC00357122	0.54807	1
NCGC00357123	0.60685	1
NCGC00357124	0.17773	0
NCGC00357125	0.22107	0
NCGC00357126	0.76693	1
NCGC00357127	0.34189	0
NCGC00357128	0.52501	1
NCGC00357129	0.21659	0
NCGC00357130	0.29678	0
NCGC00357131	0.12821	0
NCGC00357132	0.62432	1
NCGC00357133	0.17150	0
NCGC00357134	0.55471	1
NCGC00357135	0.27243	0
NCGC00357136	0.22116	0
NCGC00357137	0.11017	0
NCGC00357138	0.20242	0
NCGC00357139	0.13156	0
NCGC00357140	0.84798	1
NCGC00357141	0.61365	1
NCGC00357142	0.31936	0
NCGC00357143	0.26472	0
NCGC00357144	0.68729	1
NCGC00357145	0.48279	0
NCGC00357146	0.43557	0
NCGC00357147	0.34505	0
NCGC00357148	0.81089	1
NCGC00357149	0.51128	1
NCGC00357150	0.28879	0
NCGC00357151	0.38238	0
NCGC00357152	0.19693	0
NCGC00357153	0.21162	0
NCGC00357154	0.40024	0
NCGC00357155	0.24817	0
NCGC00357156	0.53234	1
NCGC00357157	0.08372	0
NCGC00357158	0.38542	0
NCGC00357159	0.35185	0
NCGC00357160	0.44137	0
NCGC00357161	0.29879	0
NCGC00357162	0.17693	0
NCGC00357163	0.23118	0
NCGC00357164	0.36619	0
NCGC00357165	0.17494	0
NCGC00357166	0.22271	0
NCGC00357167	0.77804	1
NCGC00357168	0.27060	0
NCGC00357169	0.45110	0
NCGC00357170	0.34220	0
NCGC00357171	0.11873	0
NCGC00357172	0.30643	0
NCGC00357173	0.10128	0
NCGC00357175	0.77948	1
NCGC00357176	0.29781	0
NCGC00357177	0.59572	1
NCGC00357178	0.84854	1
NCGC00357179	0.18291	0
NCGC00357180	0.64111	1
NCGC00357181	0.44440	0
NCGC00357182	0.25617	0
NCGC00357183	0.67009	1
NCGC00357184	0.08587	0
NCGC00357185	0.37901	0
NCGC00357186	0.11730	0
NCGC00357187	0.43060	0
NCGC00357188	0.67291	1
NCGC00357189	0.29345	0
NCGC00357190	0.32795	0
NCGC00357191	0.52397	1
NCGC00357193	0.21240	0
NCGC00357194	0.35251	0
NCGC00357195	0.41364	0
NCGC00357196	0.55868	1
NCGC00357197	0.23291	0
NCGC00357198	0.24554	0
NCGC00357199	0.53356	1
NCGC00357200	0.19474	0
NCGC00357201	0.65012	1
NCGC00357202	0.20766	0
NCGC00357203	0.71297	1
NCGC00357204	0.11740	0
NCGC00357205	0.33878	0
NCGC00357206	0.23602	0
NCGC00357208	0.73976	1
NCGC00357209	0.78424	1
NCGC00357210	0.39441	0
NCGC00357211	0.34744	0
NCGC00357212	0.29338	0
NCGC00357213	0.36178	0
NCGC00357214	0.48829	0
NCGC00357215	0.26976	0
NCGC00357216	0.20200	0
NCGC00357217	0.21747	0
NCGC00357218	0.92229	1
NCGC00357219	0.71054	1
NCGC00357220	0.61860	1
NCGC00357221	0.70789	1
NCGC00357222	0.22029	0
NCGC00357223	0.22222	0
NCGC00357224	0.62433	1
NCGC00357225	0.22489	0
NCGC00357226	0.45017	0
NCGC00357227	0.46758	0
NCGC00357228	0.22932	0
NCGC00357229	0.59533	1
NCGC00357230	0.79251	1
NCGC00357231	0.71606	1
NCGC00357232	0.07070	0
NCGC00357234	0.48479	0
NCGC00357235	0.42535	0
NCGC00357236	0.36326	0
NCGC00357237	0.44770	0
NCGC00357238	0.62829	1
NCGC00357239	0.14242	0
NCGC00357240	0.24196	0
NCGC00357243	0.40729	0
NCGC00357244	0.51759	1
NCGC00357245	0.29930	0
NCGC00357246	0.67749	1
NCGC00357247	0.51471	1
NCGC00357248	0.27877	0
NCGC00357249	0.84015	1
NCGC00357250	0.63453	1
NCGC00357251	0.56987	1
NCGC00357252	0.57023	1
NCGC00357253	0.61085	1
NCGC00357254	0.07191	0
NCGC00357255	0.70479	1
NCGC00357256	0.47222	0
NCGC00357257	0.50347	1
NCGC00357258	0.20099	0
NCGC00357259	0.69537	1
NCGC00357260	0.40109	0
NCGC00357261	0.49092	0
NCGC00357262	0.58008	1
NCGC00357263	0.79211	1
NCGC00357264	0.57777	1
NCGC00357265	0.20097	0
NCGC00357266	0.08021	0
NCGC00357267	0.47762	0
NCGC00357268	0.54370	1
NCGC00357269	0.13351	0
NCGC00357270	0.11813	0
NCGC00357271	0.66322	1
NCGC00357272	0.07613	0
NCGC00357273	0.33815	0
NCGC00357274	0.23054	0
NCGC00357275	0.75634	1
NCGC00357276	0.45828	0
NCGC00357277	0.48511	0
NCGC00357278	0.08468	0
NCGC00357279	0.25957	0
NCGC00357280	0.54897	1
NCGC00357281	0.62675	1
NCGC00357282	0.41169	0
NCGC00357283	0.45936	0
NCGC00357284	0.64726	1
NCGC00357285	0.40569	0
NCGC00357286	0.53656	1
NCGC00357287	0.43041	0
NCGC00357288	0.91848	1
NCGC00357289	0.64306	1
