Sample ID	Score	Activity
NCGC00261860-01	0.286429045	0
NCGC00357191-01	0.284580789	0
NCGC00260731-01	0.282552053	0
NCGC00260940-01	0.282198341	0
NCGC00261882-01	0.279901331	0
NCGC00357080-01	0.277539568	0
NCGC00260846-01	0.274074105	0
NCGC00261270-01	0.272789574	0
NCGC00356978-01	0.272559933	0
NCGC00357045-01	0.271336427	0
NCGC00357284-01	0.271060566	0
NCGC00261835-01	0.271022661	0
NCGC00357081-01	0.270788343	0
NCGC00261392-01	0.269422939	0
NCGC00357250-01	0.268730503	0
NCGC00261030-01	0.266764916	0
NCGC00357194-01	0.265166474	0
NCGC00261506-01	0.263187278	0
NCGC00261577-01	0.260242061	0
NCGC00261404-01	0.25962649	0
NCGC00357051-01	0.259030758	0
NCGC00261025-01	0.258455683	0
NCGC00261215-01	0.25568429	0
NCGC00261013-01	0.255263475	0
NCGC00261926-01	0.254467615	0
NCGC00261133-01	0.252836539	0
NCGC00356967-01	0.251433891	0
NCGC00261866-01	0.250196448	0
NCGC00261190-01	0.249045008	0
NCGC00356976-01	0.24728656	0
NCGC00357013-01	0.246214644	0
NCGC00261123-01	0.245541018	0
NCGC00357089-01	0.245517738	0
NCGC00357134-01	0.245489645	0
NCGC00357146-01	0.245158711	0
NCGC00261426-01	0.243622173	0
NCGC00261165-01	0.243037594	0
NCGC00261424-01	0.242626711	0
NCGC00261009-01	0.241790631	0
NCGC00357128-01	0.241407281	0
NCGC00261944-01	0.239849571	0
NCGC00260698-01	0.238085079	0
NCGC00261686-01	0.23798883	0
NCGC00261342-01	0.2376955	0
NCGC00261568-01	0.237596673	0
NCGC00261611-01	0.237163393	0
NCGC00260691-01	0.234835708	0
NCGC00357177-01	0.231236392	0
NCGC00261340-01	0.231091608	0
NCGC00261947-01	0.229561301	0
NCGC00261071-01	0.227696251	0
NCGC00357077-01	0.226362401	0
NCGC00357155-01	0.225479597	0
NCGC00261767-01	0.224831313	0
NCGC00357140-01	0.22478708	0
NCGC00357187-01	0.218545471	0
NCGC00260706-01	0.218110941	0
NCGC00357274-01	0.217470689	0
NCGC00356999-01	0.211816514	0
NCGC00357196-01	0.209784854	0
NCGC00260910-01	0.20974422	0
NCGC00357091-01	0.207880601	0
NCGC00261593-01	0.204109427	0
NCGC00356970-01	0.203295909	0
NCGC00261169-01	0.202071036	0
NCGC00357034-01	0.200966244	0
NCGC00261487-01	0.200174912	0
NCGC00357244-01	0.197623341	0
NCGC00357230-01	0.197221583	0
NCGC00356950-01	0.195855692	0
NCGC00260713-01	0.193601517	0
NCGC00261343-01	0.193137336	0
NCGC00261913-01	0.192216434	0
NCGC00357202-01	0.192175473	0
NCGC00357114-01	0.19020381	0
NCGC00357235-01	0.189930972	0
NCGC00357243-01	0.18916276	0
NCGC00261565-01	0.188754673	0
NCGC00357061-01	0.1886801	0
NCGC00357276-01	0.187803062	0
NCGC00261679-01	0.186742768	0
NCGC00357067-01	0.18639131	0
NCGC00261641-01	0.185545271	0
NCGC00357212-01	0.18492726	0
NCGC00356982-01	0.184923831	0
NCGC00261473-01	0.18260332	0
NCGC00261113-01	0.182578129	0
NCGC00261272-01	0.182434622	0
NCGC00357253-01	0.181306491	0
NCGC00261052-01	0.1811521	0
NCGC00357170-01	0.179487927	0
NCGC00261119-01	0.176641869	0
NCGC00261079-01	0.175874507	0
NCGC00260817-01	0.174903779	0
NCGC00261327-01	0.173409638	0
NCGC00261826-01	0.1726823	0
NCGC00261349-01	0.169980862	0
NCGC00357085-01	0.167625861	0
NCGC00260947-01	0.167603326	0
NCGC00356957-01	0.167423904	0
NCGC00357241-01	0.1652696	0
NCGC00357024-01	0.1652696	0
NCGC00357233-01	0.1652696	0
NCGC00357096-01	0.16409776	0
NCGC00261451-01	0.16400044	0
NCGC00261246-01	0.163436755	0
NCGC00357094-01	0.16342398	0
NCGC00357083-01	0.16272246	0
NCGC00260871-01	0.158214165	0
NCGC00261147-01	0.157970694	0
NCGC00357165-01	0.156233756	0
NCGC00261332-01	0.15613953	0
NCGC00261286-01	0.155643768	0
NCGC00261440-01	0.155003488	0
NCGC00357103-01	0.153374309	0
NCGC00357229-01	0.153159801	0
NCGC00357147-01	0.15307147	0
NCGC00357287-01	0.152423469	0
NCGC00357286-01	0.15238033	0
NCGC00261578-01	0.15136332	0
NCGC00357224-01	0.150084441	0
NCGC00357222-01	0.149800101	0
NCGC00357006-01	0.148885304	0
NCGC00261627-01	0.14849309	0
NCGC00261389-01	0.148376117	0
NCGC00357205-01	0.144200373	0
NCGC00261381-01	0.144142403	0
NCGC00357093-01	0.143147225	0
NCGC00261018-01	0.14250807	0
NCGC00261441-01	0.141291301	0
NCGC00357181-01	0.141140501	0
NCGC00261554-01	0.140784654	0
NCGC00357001-01	0.139753957	0
NCGC00357150-01	0.138352435	0
NCGC00261290-01	0.137398374	0
NCGC00261470-01	0.137104603	0
NCGC00357151-01	0.136760172	0
NCGC00261816-01	0.135249053	0
NCGC00357263-01	0.134889086	0
NCGC00260743-01	0.133942131	0
NCGC00357121-01	0.133733109	0
NCGC00357062-01	0.133597213	0
NCGC00357156-01	0.133407174	0
NCGC00261254-01	0.131619504	0
NCGC00260742-01	0.129766959	0
NCGC00357075-01	0.12806452	0
NCGC00261297-01	0.127992311	0
NCGC00261161-01	0.127927854	0
NCGC00357159-01	0.127525627	0
NCGC00261828-01	0.12691178	0
NCGC00357041-01	0.12688445	0
NCGC00261503-01	0.126221477	0
NCGC00357242-01	0.126081623	0
NCGC00357183-01	0.125693013	0
NCGC00357095-01	0.125179459	0
NCGC00261738-01	0.123699369	0
NCGC00357087-01	0.123207938	0
NCGC00357055-01	0.122774342	0
NCGC00356987-01	0.122529059	0
NCGC00261787-01	0.12181422	0
NCGC00357247-01	0.118323843	0
NCGC00357273-01	0.118117149	0
NCGC00261367-01	0.117461478	0
NCGC00357058-01	0.117152777	0
NCGC00261842-01	0.116387503	0
NCGC00261782-01	0.116147367	0
NCGC00357016-01	0.115954751	0
NCGC00261639-01	0.114960658	0
NCGC00260785-01	0.114340374	0
NCGC00261579-01	0.113280131	0
NCGC00261545-01	0.112671438	0
NCGC00261313-01	0.112572394	0
NCGC00357026-01	0.112524253	0
NCGC00261176-01	0.111914171	0
NCGC00357116-01	0.11151228	0
NCGC00261507-01	0.110947682	0
NCGC00356979-01	0.110801027	0
NCGC00357163-01	0.110579795	0
NCGC00261544-01	0.110469167	0
NCGC00260890-01	0.108169189	0
NCGC00261026-01	0.107302567	0
NCGC00356991-01	0.105957238	0
NCGC00260889-01	0.105065486	0
NCGC00357260-01	0.104694138	0
NCGC00261293-01	0.104375603	0
NCGC00261921-01	0.103802035	0
NCGC00261037-01	0.103497407	0
NCGC00260802-01	0.10311803	0
NCGC00260822-01	0.101970474	0
NCGC00357046-01	0.10194624	0
NCGC00357069-01	0.101701337	0
NCGC00261076-01	0.100967804	0
NCGC00357104-01	0.100867752	0
NCGC00261177-01	0.100565541	0
NCGC00357098-01	0.09995722	0
NCGC00357086-01	0.099938719	0
NCGC00356968-01	0.098895573	0
NCGC00357172-01	0.097888768	0
NCGC00357052-01	0.097814789	0
NCGC00261808-01	0.097404172	0
NCGC00260881-01	0.097349989	0
NCGC00261716-01	0.097215005	0
NCGC00357143-01	0.09660206	0
NCGC00357210-01	0.096212291	0
NCGC00260948-01	0.095846497	0
NCGC00261776-01	0.094982421	0
NCGC00261085-01	0.094869569	0
NCGC00260850-01	0.094013868	0
NCGC00261752-01	0.09379743	0
NCGC00357010-01	0.093322099	0
NCGC00356969-01	0.093026716	0
NCGC00356985-01	0.09276079	0
NCGC00261838-01	0.092429604	0
NCGC00260751-01	0.091412018	0
NCGC00356951-01	0.090612442	0
NCGC00357200-01	0.089054279	0
NCGC00357129-01	0.088478055	0
NCGC00261420-01	0.087562227	0
NCGC00261602-01	0.087543071	0
NCGC00356947-01	0.086774484	0
NCGC00357184-01	0.086558929	0
NCGC00260869-01	0.084874929	0
NCGC00357040-01	0.084215384	0
NCGC00357032-01	0.083116803	0
NCGC00357118-01	0.083107659	0
NCGC00357139-01	0.082969514	0
NCGC00356964-01	0.08232592	0
NCGC00356960-01	0.081558942	0
NCGC00357166-01	0.081331811	0
NCGC00260728-01	0.081163241	0
NCGC00357238-01	0.080050631	0
NCGC00261861-01	0.077547252	0
NCGC00357251-01	0.077547252	0
NCGC00357059-01	0.076216711	0
NCGC00357102-01	0.076070872	0
NCGC00260798-01	0.075719654	0
NCGC00357173-01	0.075212195	0
NCGC00261541-01	0.075164276	0
NCGC00357223-01	0.074728724	0
NCGC00357053-01	0.074490319	0
NCGC00357213-01	0.074266005	0
NCGC00357190-01	0.073389151	0
NCGC00357154-01	0.072951252	0
NCGC00357236-01	0.072893479	0
NCGC00357142-01	0.072181436	0
NCGC00357153-01	0.070812644	0
NCGC00357079-01	0.070677174	0
NCGC00260852-01	0.070651805	0
NCGC00261607-01	0.07049892	0
NCGC00357065-01	0.069446209	0
NCGC00261620-01	0.067635945	0
NCGC00357262-01	0.067616203	0
NCGC00356963-01	0.067340776	0
NCGC00356980-01	0.06718861	0
NCGC00260775-01	0.06683152	0
NCGC00260770-01	0.066403468	0
NCGC00260823-01	0.066325047	0
NCGC00357199-01	0.065668472	0
NCGC00357257-01	0.0652599	0
NCGC00260815-01	0.064104033	0
NCGC00357036-01	0.0640691	0
NCGC00261192-01	0.063397247	0
NCGC00260692-01	0.06271836	0
NCGC00357076-01	0.062538288	0
NCGC00357003-01	0.062359098	0
NCGC00356966-01	0.061003389	0
NCGC00261399-01	0.0607941	0
NCGC00261289-01	0.0599704	0
NCGC00357100-01	0.059884498	0
NCGC00261924-01	0.057363943	0
NCGC00261519-01	0.056666738	0
NCGC00357272-01	0.05656516	0
NCGC00357144-01	0.056108072	0
NCGC00357197-01	0.056014453	0
NCGC00357119-01	0.055572278	0
NCGC00261321-01	0.054581041	0
NCGC00357136-01	0.054215839	0
NCGC00357226-01	0.053838489	0
NCGC00261935-01	0.053571311	0
NCGC00260876-01	0.053213879	0
NCGC00260982-01	0.053178044	0
NCGC00357220-01	0.0531522	0
NCGC00357101-01	0.052424494	0
NCGC00356943-01	0.052195522	0
NCGC00357203-01	0.050830984	0
NCGC00357027-01	0.05054575	0
NCGC00261958-01	0.050059758	0
NCGC00261003-01	0.049389792	0
NCGC00357120-01	0.049329573	0
NCGC00357193-01	0.048901182	0
NCGC00357000-01	0.048823864	0
NCGC00357054-01	0.048334983	0
NCGC00261649-01	0.048112528	0
NCGC00357266-01	0.0471539	0
NCGC00357265-01	0.046812879	0
NCGC00357068-01	0.04632608	0
NCGC00357106-01	0.04578403	0
NCGC00261189-01	0.04564372	0
NCGC00357064-01	0.044637885	0
NCGC00357050-01	0.044405959	0
NCGC00357088-01	0.043937369	0
NCGC00260867-01	0.043501911	0
NCGC00261638-01	0.042703307	0
NCGC00357160-01	0.042612449	0
NCGC00357123-01	0.04259118	0
NCGC00261060-01	0.042242834	0
NCGC00357158-01	0.041375131	0
NCGC00357239-01	0.04095352	0
NCGC00261423-01	0.040299511	0
NCGC00357157-01	0.040098888	0
NCGC00356973-01	0.039176423	0
NCGC00357162-01	0.038441481	0
NCGC00261201-01	0.038410282	0
NCGC00261744-01	0.038246457	0
NCGC00357271-01	0.038198568	0
NCGC00357225-01	0.03734441	0
NCGC00357240-01	0.037245111	0
NCGC00260757-01	0.036725651	0
NCGC00357228-01	0.036601282	0
NCGC00357188-01	0.036161545	0
NCGC00357231-01	0.035887592	0
NCGC00357267-01	0.035554799	0
NCGC00357261-01	0.034748534	0
NCGC00357060-01	0.034096812	0
NCGC00357206-01	0.033695211	0
NCGC00261101-01	0.032990975	0
NCGC00261730-01	0.03202693	0
NCGC00356953-01	0.030934482	0
NCGC00356954-01	0.03084392	0
NCGC00261336-01	0.030455636	0
NCGC00260811-01	0.030070998	0
NCGC00356939-01	0.029828767	0
NCGC00357033-01	0.029781104	0
NCGC00357245-01	0.029505803	0
NCGC00357066-01	0.029057491	0
NCGC00356986-01	0.028618854	0
NCGC00357232-01	0.028118262	0
NCGC00261949-01	0.026877572	0
NCGC00356996-01	0.025433675	0
NCGC00261598-01	0.02507711	0
NCGC00261348-01	0.025057704	0
NCGC00357279-01	0.02495124	0
NCGC00357042-01	0.02405643	0
NCGC00260892-01	0.023656725	0
NCGC00260826-01	0.023458628	0
NCGC00260708-01	0.022570009	0
NCGC00357133-01	0.02230346	0
NCGC00357063-01	0.021326564	0
NCGC00357277-01	0.021041078	0
NCGC00356972-01	0.021000369	0
NCGC00357022-01	0.02093045	0
NCGC00357152-01	0.020876099	0
NCGC00357135-01	0.020373828	0
NCGC00261657-01	0.020335964	0
NCGC00357237-01	0.01964365	0
NCGC00260716-01	0.019116765	0
NCGC00260795-01	0.018618453	0
NCGC00261261-01	0.018040864	0
NCGC00357176-01	0.018038472	0
NCGC00357269-01	0.017935326	0
NCGC00357113-01	0.017404639	0
NCGC00260782-01	0.016117547	0
NCGC00261141-01	0.01529607	0
NCGC00356955-01	0.01384938	0
NCGC00261633-01	0.012966184	0
NCGC00357186-01	0.011692158	0
NCGC00261146-01	0.011605931	0
NCGC00357031-01	0.011475196	0
NCGC00357252-01	0.011210868	0
NCGC00357039-01	0.011151399	0
NCGC00357141-01	0.010515104	0
NCGC00357179-01	0.01007629	0
NCGC00356975-01	0.010066687	0
NCGC00357227-01	0.009332743	0
NCGC00261053-01	0.009007032	0
NCGC00357280-01	0.008280008	0
NCGC00357254-01	0.007903338	0
NCGC00356946-01	0.007790566	0
NCGC00357138-01	0.007689794	0
NCGC00357214-01	0.006950333	0
NCGC00357283-01	0.006541907	0
NCGC00357035-01	0.006340578	0
NCGC00357107-01	0.0057386	0
NCGC00261019-01	0.005376864	0
NCGC00356974-01	0.003923759	0
NCGC00261732-01	0.003902938	0
NCGC00357074-01	0.003775642	0
NCGC00357182-01	0.0037012	0
NCGC00261330-01	0.00196227	0
NCGC00357198-01	0.001408169	0
NCGC00261155-01	0.000101095	0
NCGC00261820-01	3.73355E-05	0
NCGC00357215-01	-0.00056611	0
NCGC00357092-01	-0.000616775	0
NCGC00357270-01	-0.00082238	0
NCGC00357217-01	-0.000968573	0
NCGC00357125-01	-0.000985935	0
NCGC00356952-01	-0.001854176	0
NCGC00261717-01	-0.002078563	0
NCGC00356981-01	-0.003480661	0
NCGC00357164-01	-0.003820424	0
NCGC00261380-01	-0.004387983	0
NCGC00356971-01	-0.005451093	0
NCGC00357285-01	-0.005767483	0
NCGC00356992-01	-0.007319812	0
NCGC00261691-01	-0.007494324	0
NCGC00357258-01	-0.008061178	0
NCGC00357048-01	-0.00809761	0
NCGC00356944-01	-0.008601869	0
NCGC00261129-01	-0.010336393	0
NCGC00357115-01	-0.012748262	0
NCGC00357171-01	-0.014088898	0
NCGC00357149-01	-0.016219254	0
NCGC00356938-01	-0.016935368	0
NCGC00261840-01	-0.01817097	0
NCGC00261005-01	-0.019256854	0
NCGC00357256-01	-0.019362682	0
NCGC00261869-01	-0.019949426	0
NCGC00357168-01	-0.020448516	0
NCGC00357029-01	-0.021273771	0
NCGC00357084-01	-0.021795163	0
NCGC00357204-01	-0.022444793	0
NCGC00357008-01	-0.022771822	0
NCGC00261170-01	-0.022822836	0
NCGC00357056-01	-0.023749922	0
NCGC00357278-01	-0.025172776	0
NCGC00356941-01	-0.026066795	0
NCGC00356956-01	-0.026394615	0
NCGC00357127-01	-0.02645163	0
NCGC00260790-01	-0.027049516	0
NCGC00356977-01	-0.027070842	0
NCGC00356945-01	-0.027468842	0
NCGC00357289-01	-0.028620049	0
NCGC00357105-01	-0.031187729	0
NCGC00261406-01	-0.031953822	0
NCGC00261294-01	-0.03221231	0
NCGC00357161-01	-0.03293226	0
NCGC00357030-01	-0.03340099	0
NCGC00357248-01	-0.033679459	0
NCGC00357195-01	-0.03553699	0
NCGC00357174-01	-0.036058035	0
NCGC00357090-01	-0.036058035	0
NCGC00357047-01	-0.037654915	0
NCGC00356990-01	-0.039147413	0
NCGC00261384-01	-0.039752169	0
NCGC00357037-01	-0.04382439	0
NCGC00261663-01	-0.044171934	0
NCGC00261474-01	-0.045760597	0
NCGC00261877-01	-0.046632163	0
NCGC00357073-01	-0.047069789	0
NCGC00357015-01	-0.047229116	0
NCGC00260830-01	-0.049163225	0
NCGC00261390-01	-0.052272503	0
NCGC00261248-01	-0.053433648	0
NCGC00261510-01	-0.054259665	0
NCGC00357124-01	-0.054502905	0
NCGC00357137-01	-0.055100579	0
NCGC00261007-01	-0.055237567	0
NCGC00261126-01	-0.055432893	0
NCGC00357216-01	-0.05650613	0
NCGC00356948-01	-0.059775245	0
NCGC00357112-01	-0.060303654	0
NCGC00261495-01	-0.061759098	0
NCGC00357211-01	-0.063272386	0
NCGC00357049-01	-0.065209799	0
NCGC00357169-01	-0.065793312	0
NCGC00260703-01	-0.067521065	0
NCGC00261824-01	-0.069938917	0
NCGC00357078-01	-0.074065149	0
NCGC00357071-01	-0.077595086	0
NCGC00357020-01	-0.08026438	0
NCGC00357268-01	-0.081763618	0
NCGC00261693-01	-0.089346981	0
NCGC00260693-01	-0.09054555	0
NCGC00357131-01	-0.09223319	0
NCGC00356940-01	-0.101507194	0
NCGC00261364-01	-0.102381756	0
NCGC00261398-01	-0.105377174	0
NCGC00261914-01	-0.105541958	0
NCGC00357130-01	-0.110765987	0
NCGC00261057-01	-0.112100583	0
NCGC00261624-01	-0.114456046	0
NCGC00356959-01	-0.116366819	0
NCGC00357180-01	-0.129072819	0
NCGC00261153-01	-0.133917952	0
NCGC00261873-01	-0.14855145	0
NCGC00357070-01	-0.153734348	0
NCGC00261563-01	-0.162140698	0
NCGC00357012-01	-0.166344851	0
NCGC00357025-01	-0.174168612	0
NCGC00357282-01	-0.195964272	0
NCGC00260980-01	-0.295205002	0
NCGC00261183-01	-0.315975306	0
NCGC00261080-01	-0.437786067	0
