Sample ID	Score	Activity
NCGC00261507-01	0.059594766	0
NCGC00261169-01	0.108628536	0
NCGC00261730-01	0.090993961	0
NCGC00261624-01	0.072888015	0
NCGC00261641-01	0.063374396	0
NCGC00261853-01	0.544316617	1
NCGC00260911-01	0.204387496	0
NCGC00260798-01	0.631816724	1
NCGC00261384-01	0.089932294	0
NCGC00260785-01	0.540341019	1
NCGC00261597-01	0.286735583	0
NCGC00261025-01	0.133926682	0
NCGC00260789-01	0.659437776	1
NCGC00260866-01	0.327021659	0
NCGC00261189-01	0.134988726	0
NCGC00261270-01	0.249424871	0
NCGC00261611-01	0.227845055	0
NCGC00261160-01	0.792819047	1
NCGC00261085-01	0.191932323	0
NCGC00261817-01	0.531125087	1
NCGC00261866-01	0.150525936	0
NCGC00260852-01	0.049402547	0
NCGC00261290-01	0.372822521	0
NCGC00261304-01	0.339616215	0
NCGC00261704-01	0.321185281	0
NCGC00260850-01	0.153623082	0
NCGC00260972-01	0.205603577	0
NCGC00261364-01	0.022720620	0
NCGC00261392-01	0.213382542	0
NCGC00261820-01	0.047266287	0
NCGC00261808-01	0.171375830	0
NCGC00260790-01	0.126755418	0
NCGC00260940-01	0.579205821	1
NCGC00261081-01	0.233540669	0
NCGC00261506-01	0.649995502	1
NCGC00261133-01	0.197252963	0
NCGC00261399-01	0.265658890	0
NCGC00260696-01	0.264445205	0
NCGC00261903-01	0.718590204	1
NCGC00261178-01	0.783512079	1
NCGC00261568-01	0.282370790	0
NCGC00260830-01	0.143566344	0
NCGC00261113-01	0.139162305	0
NCGC00261327-01	0.071311372	0
NCGC00261602-01	0.162682912	0
NCGC00260858-01	0.566291967	1
NCGC00261071-01	0.224954740	0
NCGC00261076-01	0.065166912	0
NCGC00261192-01	0.454650670	0
NCGC00261577-01	0.371377881	0
NCGC00261510-01	0.572103501	1
NCGC00261941-01	0.519841855	1
NCGC00261343-01	0.431415307	0
NCGC00261607-01	0.188208102	0
NCGC00261782-01	0.300129470	0
NCGC00261914-01	0.407464808	0
NCGC00261475-01	0.558120745	1
NCGC00261764-01	0.746829499	1
NCGC00261813-01	0.429128822	0
NCGC00260795-01	0.093368193	0
NCGC00261352-01	0.731256629	1
NCGC00261009-01	0.271191283	0
NCGC00261944-01	0.246970942	0
NCGC00261166-01	0.687231160	1
NCGC00261332-01	0.661574563	1
NCGC00261333-01	0.725471055	1
NCGC00261260-01	0.624410407	1
NCGC00261915-01	0.381515899	0
NCGC00261238-01	0.060763122	0
NCGC00261682-01	0.464371959	0
NCGC00261049-01	0.350118643	0
NCGC00260910-01	0.104366686	0
NCGC00261272-01	0.289417668	0
NCGC00260708-01	0.047638747	0
NCGC00261390-01	0.026367086	0
NCGC00260948-01	0.081571923	0
NCGC00261840-01	0.098480276	0
NCGC00260881-01	0.169451084	0
NCGC00261153-01	0.049157930	0
NCGC00261406-01	0.066942743	0
NCGC00261053-01	0.037654678	0
NCGC00261129-01	0.047220341	0
NCGC00261381-01	0.457730595	0
NCGC00261426-01	0.478093947	0
NCGC00260979-01	0.317733349	0
NCGC00260993-01	0.116037096	0
NCGC00261108-01	0.185570294	0
NCGC00261441-01	0.101132273	0
NCGC00261877-01	0.048205629	0
NCGC00260815-01	0.175220161	0
NCGC00261542-01	0.273511764	0
NCGC00261958-01	0.049974142	0
NCGC00261787-01	0.151353087	0
NCGC00261065-01	0.775493471	1
NCGC00261804-01	0.329689440	0
NCGC00260875-01	0.463921710	0
NCGC00261739-01	0.219541510	0
NCGC00261948-01	0.644763487	1
NCGC00261382-01	0.777008242	1
NCGC00261663-01	0.123229137	0
NCGC00260892-01	0.100954184	0
NCGC00261297-01	0.122214320	0
NCGC00261321-01	0.082147137	0
NCGC00261446-01	0.350912415	0
NCGC00261474-01	0.021344765	0
NCGC00260834-01	0.279635451	0
NCGC00260840-01	0.360536641	0
NCGC00260947-01	0.250642777	0
NCGC00261080-01	0.349447207	0
NCGC00261563-01	0.289224613	0
NCGC00261873-01	0.272476998	0
NCGC00260803-01	0.177267510	0
NCGC00260833-01	0.167208945	0
NCGC00261008-01	0.159185396	0
NCGC00261155-01	0.199458884	0
NCGC00261643-01	0.171064216	0
NCGC00261037-01	0.049280703	0
NCGC00260871-01	0.180390173	0
NCGC00260713-01	0.292222992	0
NCGC00261487-01	0.134521901	0
NCGC00261545-01	0.134035159	0
NCGC00261480-01	0.212414358	0
NCGC00261838-01	0.241206460	0
NCGC00261627-01	0.171126813	0
NCGC00261639-01	0.096747854	0
NCGC00261177-01	0.064461817	0
NCGC00260692-01	0.083509736	0
NCGC00260775-01	0.034978518	0
NCGC00260876-01	0.048303222	0
NCGC00261598-01	0.046054132	0
NCGC00260707-01	0.081727731	0
NCGC00261713-01	0.609764286	1
NCGC00261737-01	0.710735693	1
NCGC00261882-01	0.315851403	0
NCGC00261933-01	0.285366597	0
NCGC00261201-01	0.106732701	0
NCGC00261398-01	0.104570765	0
NCGC00261601-01	0.105688147	0
NCGC00261003-01	0.015594298	0
NCGC00261019-01	0.048774968	0
NCGC00261519-01	0.028742066	0
NCGC00261732-01	0.088141414	0
NCGC00261718-01	0.325670119	0
NCGC00260743-01	0.084359377	0
NCGC00260751-01	0.039901302	0
NCGC00260867-01	0.072108034	0
NCGC00260982-01	0.110976009	0
NCGC00261176-01	0.084025508	0
NCGC00261440-01	0.141596236	0
NCGC00261657-01	0.032158289	0
NCGC00260822-01	0.602385603	1
NCGC00261142-01	0.201042634	0
NCGC00261582-01	0.205755280	0
NCGC00261825-01	0.564624732	1
NCGC00261833-01	0.604991616	1
NCGC00261835-01	0.300436323	0
NCGC00261860-01	0.454379830	0
NCGC00261906-01	0.707595271	1
NCGC00261916-01	0.543642695	1
NCGC00261939-01	0.471357761	0
NCGC00261869-01	0.102061432	0
NCGC00261163-01	0.207582126	0
NCGC00261653-01	0.659823823	1
NCGC00261248-01	0.115289446	0
NCGC00260770-01	0.053284614	0
NCGC00261013-01	0.054566193	0
NCGC00261910-01	0.840741744	1
NCGC00261686-01	0.058936452	0
NCGC00261147-01	0.269190150	0
NCGC00261578-01	0.062211630	0
NCGC00261336-01	0.081921992	0
NCGC00261593-01	0.273675606	0
NCGC00260821-01	0.210612342	0
NCGC00261007-01	0.019462511	0
NCGC00261246-01	0.079077975	0
NCGC00261949-01	0.041823971	0
NCGC00260890-01	0.140050828	0
NCGC00261294-01	0.021449291	0
NCGC00261330-01	0.117215713	0
NCGC00261470-01	0.047791271	0
NCGC00260691-01	0.095696552	0
NCGC00261693-01	0.051814528	0
NCGC00261293-01	0.104338999	0
NCGC00261018-01	0.013517759	0
NCGC00261075-01	0.329571757	0
NCGC00261150-01	0.477341964	0
NCGC00261767-01	0.228315322	0
NCGC00261824-01	0.080321405	0
NCGC00261146-01	0.036684238	0
NCGC00260817-01	0.087843138	0
NCGC00261161-01	0.050319897	0
NCGC00260728-01	0.044676259	0
NCGC00261286-01	0.133166142	0
NCGC00261254-01	0.094040198	0
NCGC00261261-01	0.092665282	0
NCGC00261691-01	0.122898441	0
NCGC00261921-01	0.116235291	0
NCGC00260962-01	0.398511680	0
NCGC00261028-01	0.330034958	0
NCGC00261349-01	0.226291219	0
NCGC00261672-01	0.264651998	0
NCGC00261141-01	0.129589118	0
NCGC00261752-01	0.181049145	0
NCGC00261828-01	0.280609411	0
NCGC00261913-01	0.090927861	0
NCGC00261473-01	0.099549207	0
NCGC00356953-01	0.362914284	0
NCGC00357009-01	0.089442845	0
NCGC00357188-01	0.385673171	0
NCGC00357201-01	0.710716394	1
NCGC00357189-01	0.604066568	1
NCGC00357163-01	0.113837202	0
NCGC00357001-01	0.170859195	0
NCGC00357030-01	0.113927900	0
NCGC00357091-01	0.144287645	0
NCGC00357004-01	0.150762405	0
NCGC00357103-01	0.065735413	0
NCGC00357289-01	0.214540076	0
NCGC00356999-01	0.054811363	0
NCGC00357116-01	0.122126884	0
NCGC00357010-01	0.155462749	0
NCGC00357057-01	0.758281773	1
NCGC00356995-01	0.424803884	0
NCGC00357205-01	0.436599419	0
NCGC00357028-01	0.422607783	0
NCGC00357271-01	0.349226871	0
NCGC00357213-01	0.129158526	0
NCGC00357198-01	0.051640639	0
NCGC00357079-01	0.052489976	0
NCGC00356984-01	0.710716394	1
NCGC00357080-01	0.504885230	1
NCGC00357173-01	0.022814426	0
NCGC00357277-01	0.062573245	0
NCGC00357145-01	0.061952262	0
NCGC00357157-01	0.019898139	0
NCGC00357160-01	0.071360151	0
NCGC00357107-01	0.008331163	0
NCGC00357106-01	0.064629175	0
NCGC00357204-01	0.040018599	0
NCGC00357214-01	0.098138179	0
NCGC00357124-01	0.032285951	0
NCGC00356983-01	0.432981691	0
NCGC00357092-01	0.033574987	0
NCGC00357042-01	0.038926134	0
NCGC00357036-01	0.073605182	0
NCGC00357089-01	0.087409732	0
NCGC00357170-01	0.152757481	0
NCGC00357132-01	0.182250855	0
NCGC00357265-01	0.022376838	0
NCGC00357260-01	0.076182868	0
NCGC00357023-01	0.305638262	0
NCGC00357033-01	0.019196169	0
NCGC00357120-01	0.114524739	0
NCGC00356963-01	0.050212603	0
NCGC00357139-01	0.039727318	0
NCGC00357279-01	0.049224056	0
NCGC00356973-01	0.027607730	0
NCGC00357143-01	0.024233760	0
NCGC00357182-01	0.064844674	0
NCGC00356971-01	0.011449306	0
NCGC00357084-01	0.030918223	0
NCGC00357112-01	0.030575803	0
NCGC00356962-01	0.327466414	0
NCGC00356993-01	0.487749803	0
NCGC00357284-01	0.349356811	0
NCGC00357046-01	0.271252032	0
NCGC00357000-01	0.071142843	0
NCGC00357012-01	0.185635819	0
NCGC00356939-01	0.078222065	0
NCGC00356955-01	0.155002386	0
NCGC00357262-01	0.078789969	0
NCGC00356991-01	0.241636466	0
NCGC00357203-01	0.095627894	0
NCGC00357049-01	0.059791202	0
NCGC00357164-01	0.095161487	0
NCGC00357073-01	0.053605682	0
NCGC00357043-01	0.344230974	0
NCGC00357269-01	0.029115781	0
NCGC00357266-01	0.027149098	0
NCGC00357076-01	0.022107710	0
NCGC00357153-01	0.036055000	0
NCGC00357138-01	0.062182422	0
NCGC00357071-01	0.006893733	0
NCGC00357274-01	0.100488090	0
NCGC00356981-01	0.028048135	0
NCGC00357278-01	0.043357955	0
NCGC00357113-01	0.019438798	0
NCGC00357218-01	0.874794566	1
NCGC00357018-01	0.834599030	1
NCGC00357048-01	0.005165869	0
NCGC00357162-01	0.008176174	0
NCGC00356941-01	0.010205078	0
NCGC00357184-01	0.031537674	0
NCGC00357238-01	0.253096909	0
NCGC00357220-01	0.068270178	0
NCGC00357252-01	0.231606799	0
NCGC00357159-01	0.107703091	0
NCGC00356947-01	0.061849175	0
NCGC00357063-01	0.044168447	0
NCGC00356982-01	0.220203442	0
NCGC00357219-01	0.451233071	0
NCGC00357037-01	0.012604513	0
NCGC00356975-01	0.036166045	0
NCGC00357169-01	0.035653554	0
NCGC00357022-01	0.046844323	0
NCGC00357165-01	0.030896828	0
NCGC00357122-01	0.076834106	0
NCGC00357212-01	0.085361289	0
NCGC00357263-01	0.304953724	0
NCGC00357052-01	0.089108331	0
NCGC00356952-01	0.090738348	0
NCGC00357225-01	0.014425099	0
NCGC00357105-01	0.109349159	0
NCGC00356944-01	0.009320882	0
NCGC00356977-01	0.397224457	0
NCGC00357053-01	0.017052623	0
NCGC00357202-01	0.085446460	0
NCGC00357013-01	0.708589708	1
NCGC00357131-01	0.030691685	0
NCGC00357127-01	0.008475862	0
NCGC00357147-01	0.088213066	0
NCGC00357267-01	0.047120792	0
NCGC00356979-01	0.027818896	0
NCGC00357179-01	0.010209941	0
NCGC00356945-01	0.023219380	0
NCGC00357068-01	0.061777151	0
NCGC00357002-01	0.774799884	1
NCGC00356974-01	0.007248087	0
NCGC00357109-01	0.907317323	1
NCGC00356988-01	0.173868765	0
NCGC00357117-01	0.452661064	0
NCGC00357239-01	0.020333913	0
NCGC00356961-01	0.233957110	0
NCGC00356966-01	0.026221314	0
NCGC00356996-01	0.065927661	0
NCGC00356950-01	0.102096203	0
NCGC00356969-01	0.023750452	0
NCGC00357050-01	0.049240148	0
NCGC00357258-01	0.017432535	0
NCGC00357186-01	0.069481006	0
NCGC00357115-01	0.031707027	0
NCGC00356940-01	0.149447008	0
NCGC00357130-01	0.062454188	0
NCGC00356959-01	0.079454469	0
NCGC00356985-01	0.154266310	0
NCGC00357125-01	0.039074767	0
NCGC00357270-01	0.066629629	0
NCGC00357031-01	0.017194157	0
NCGC00357137-01	0.005634076	0
NCGC00357102-01	0.115731523	0
NCGC00357228-01	0.063343130	0
NCGC00356965-01	0.687076793	1
NCGC00357151-01	0.146508797	0
NCGC00357280-01	0.306346976	0
NCGC00357097-01	0.364251798	0
NCGC00357229-01	0.081609587	0
NCGC00357200-01	0.071679152	0
NCGC00357273-01	0.127326814	0
NCGC00357088-01	0.022740057	0
NCGC00357101-01	0.040739070	0
NCGC00357287-01	0.067096587	0
NCGC00357253-01	0.249508629	0
NCGC00357177-01	0.243303782	0
NCGC00357152-01	0.213416838	0
NCGC00357140-01	0.562878120	1
NCGC00357086-01	0.335875860	0
NCGC00357150-01	0.238276191	0
NCGC00357040-01	0.251112979	0
NCGC00357232-01	0.037383055	0
NCGC00357172-01	0.153714847	0
NCGC00357135-01	0.136064330	0
NCGC00356990-01	0.104499342	0
NCGC00357276-01	0.157400035	0
NCGC00357016-01	0.044788323	0
NCGC00357247-01	0.235988018	0
NCGC00357025-01	0.034951232	0
NCGC00357008-01	0.030344533	0
NCGC00356987-01	0.134885430	0
NCGC00357129-01	0.067214950	0
NCGC00357072-01	0.572996580	1
NCGC00357208-01	0.824052099	1
NCGC00357099-01	0.824052099	1
NCGC00357081-01	0.374491404	0
NCGC00357244-01	0.073137277	0
NCGC00357194-01	0.208923114	0
NCGC00357193-01	0.060644987	0
NCGC00357006-01	0.296656962	0
NCGC00357041-01	0.150621916	0
NCGC00357074-01	0.035073855	0
NCGC00357166-01	0.103348836	0
NCGC00357070-01	0.114497918	0
NCGC00357222-01	0.041782948	0
NCGC00357245-01	0.021195397	0
NCGC00357217-01	0.039420287	0
NCGC00357015-01	0.057145095	0
NCGC00357261-01	0.103757797	0
NCGC00357060-01	0.044524807	0
NCGC00357104-01	0.046271488	0
NCGC00357248-01	0.025423861	0
NCGC00357176-01	0.030646897	0
NCGC00357187-01	0.092474267	0
NCGC00357066-01	0.040412872	0
NCGC00357154-01	0.058366867	0
NCGC00357216-01	0.033416730	0
NCGC00357148-01	0.833067294	1
NCGC00357078-01	0.013781686	0
NCGC00357027-01	0.165636739	0
NCGC00357134-01	0.318881686	0
NCGC00357180-01	0.470926181	0
NCGC00356986-01	0.141201226	0
NCGC00356946-01	0.108103875	0
NCGC00356970-01	0.747785588	1
NCGC00357191-01	0.201118435	0
NCGC00357069-01	0.095112565	0
NCGC00356958-01	0.291477430	0
NCGC00357121-01	0.220872973	0
NCGC00357243-01	0.147804210	0
NCGC00357100-01	0.081347846	0
NCGC00356960-01	0.059310838	0
NCGC00357136-01	0.085177184	0
NCGC00357158-01	0.125451511	0
NCGC00356942-01	0.858910763	1
NCGC00357126-01	0.158718579	0
NCGC00357110-01	0.687291096	1
NCGC00357178-01	0.832787387	1
NCGC00357167-01	0.161185665	0
NCGC00357096-01	0.473299078	0
NCGC00357230-01	0.582705867	1
NCGC00357257-01	0.121006112	0
NCGC00356951-01	0.030002773	0
NCGC00357197-01	0.103982755	0
NCGC00357149-01	0.233572644	0
NCGC00357142-01	0.077374167	0
NCGC00357231-01	0.224544554	0
NCGC00357209-01	0.149208902	0
NCGC00357045-01	0.238688863	0
NCGC00356938-01	0.030065347	0
NCGC00357065-01	0.137911699	0
NCGC00357094-01	0.286574079	0
NCGC00357083-01	0.028452977	0
NCGC00357085-01	0.205701847	0
NCGC00357236-01	0.118663263	0
NCGC00357035-01	0.007019614	0
NCGC00357108-01	0.342056574	0
NCGC00357235-01	0.095064668	0
NCGC00357211-01	0.086219408	0
NCGC00357039-01	0.017539564	0
NCGC00357264-01	0.314518033	0
NCGC00357285-01	0.089284751	0
NCGC00357061-01	0.158514879	0
NCGC00357190-01	0.010265255	0
NCGC00356943-01	0.056839359	0
NCGC00357237-01	0.089901151	0
NCGC00357005-01	0.140736538	0
NCGC00357251-01	0.596830340	1
NCGC00357034-01	0.077786240	0
NCGC00356992-01	0.086698049	0
NCGC00357254-01	0.045031013	0
NCGC00357199-01	0.262187812	0
NCGC00356957-01	0.571481137	1
NCGC00356968-01	0.052462390	0
NCGC00357256-01	0.025686375	0
NCGC00357093-01	0.064509428	0
NCGC00357087-01	0.093340536	0
NCGC00357223-01	0.040752552	0
NCGC00357119-01	0.027557692	0
NCGC00357003-01	0.028957593	0
NCGC00357058-01	0.032771198	0
NCGC00357014-01	0.378506008	0
NCGC00357011-01	0.927608264	1
NCGC00357021-01	0.325466455	0
NCGC00356972-01	0.114824036	0
NCGC00357133-01	0.056155416	0
NCGC00357181-01	0.235770764	0
NCGC00357056-01	0.165679535	0
NCGC00356980-01	0.130643583	0
NCGC00357206-01	0.130060837	0
NCGC00357250-01	0.299843717	0
NCGC00357227-01	0.143369134	0
NCGC00356997-01	0.102177625	0
NCGC00356998-01	0.115063566	0
NCGC00357282-01	0.078152119	0
NCGC00357029-01	0.148271703	0
NCGC00356948-01	0.186106472	0
NCGC00357054-01	0.267833866	0
NCGC00356956-01	0.101059918	0
NCGC00356994-01	0.788869120	1
NCGC00356949-01	0.924103025	1
NCGC00357234-01	0.155776728	0
NCGC00356967-01	0.184760801	0
NCGC00357111-01	0.096382302	0
NCGC00357155-01	0.160491097	0
NCGC00357098-01	0.152476839	0
NCGC00357156-01	0.188147500	0
NCGC00357019-01	0.253787082	0
NCGC00357095-01	0.076531826	0
NCGC00357226-01	0.154230480	0
NCGC00357249-01	0.875979956	1
NCGC00357017-01	0.882229227	1
NCGC00357259-01	0.637517306	1
NCGC00357051-01	0.929526207	1
NCGC00356954-01	0.061895646	0
NCGC00357020-01	0.027626963	0
NCGC00357168-01	0.067016809	0
NCGC00357283-01	0.051029471	0
NCGC00357210-01	0.070083454	0
NCGC00357118-01	0.550809745	1
NCGC00357144-01	0.146918480	0
