Sample ID	Score	Activity
NCGC00261189-01	0.1755	0
NCGC00261270-01	0.28937	0
NCGC00261611-01	0.24762	0
NCGC00261160-01	0.48508	0
NCGC00261085-01	0.0824	0
NCGC00261817-01	0.22734	0
NCGC00261866-01	0.27931	0
NCGC00260852-01	0.20611	0
NCGC00261290-01	0.20784	0
NCGC00261304-01	0.46935	0
NCGC00261704-01	0.3045	0
NCGC00260850-01	0.29994	0
NCGC00260972-01	0.29369	0
NCGC00261364-01	0.04702	0
NCGC00261392-01	0.25583	0
NCGC00261638-01	0.24458	0
NCGC00261820-01	0.12474	0
NCGC00261808-01	0.18648	0
NCGC00260790-01	0.16798	0
NCGC00260940-01	0.29967	0
NCGC00261081-01	0.22039	0
NCGC00261506-01	0.31391	0
NCGC00261133-01	0.32989	0
NCGC00261399-01	0.24254	0
NCGC00260696-01	0.29617	0
NCGC00261903-01	0.26181	0
NCGC00261178-01	0.30519	0
NCGC00261568-01	0.28882	0
NCGC00260830-01	0.2041	0
NCGC00261113-01	0.20291	0
NCGC00261327-01	0.1134	0
NCGC00261602-01	0.15292	0
NCGC00260858-01	0.61444	1
NCGC00261071-01	0.30726	0
NCGC00261076-01	0.17503	0
NCGC00261192-01	0.32752	0
NCGC00261495-01	0.21667	0
NCGC00261577-01	0.36426	0
NCGC00261510-01	0.22349	0
NCGC00261679-01	0.15986	0
NCGC00261941-01	0.25176	0
NCGC00261343-01	0.17756	0
NCGC00261607-01	0.24311	0
NCGC00261782-01	0.26279	0
NCGC00261914-01	0.21531	0
NCGC00261475-01	0.386	0
NCGC00261764-01	0.40628	0
NCGC00261802-01	0.43908	0
NCGC00261813-01	0.34812	0
NCGC00260795-01	0.08856	0
NCGC00261352-01	0.36958	0
NCGC00261009-01	0.36319	0
NCGC00261944-01	0.33794	0
NCGC00261166-01	0.54261	1
NCGC00261332-01	0.44132	0
NCGC00261333-01	0.40642	0
NCGC00261260-01	0.48123	0
NCGC00261915-01	0.28677	0
NCGC00261238-01	0.29012	0
NCGC00261682-01	0.29974	0
NCGC00261049-01	0.36947	0
NCGC00260910-01	0.30633	0
NCGC00261272-01	0.32962	0
NCGC00260708-01	0.04456	0
NCGC00261390-01	0.13709	0
NCGC00260948-01	0.06577	0
NCGC00261840-01	0.0265	0
NCGC00260881-01	0.05967	0
NCGC00261153-01	0.22012	0
NCGC00261406-01	0.04013	0
NCGC00261053-01	0.09503	0
NCGC00261129-01	0.16645	0
NCGC00261381-01	0.32536	0
NCGC00261426-01	0.43683	0
NCGC00260979-01	0.57906	1
NCGC00260993-01	0.35881	0
NCGC00261108-01	0.26292	0
NCGC00261441-01	0.20172	0
NCGC00261877-01	0.11942	0
NCGC00260815-01	0.26654	0
NCGC00261542-01	0.27132	0
NCGC00261958-01	0.113	0
NCGC00261787-01	0.103	0
NCGC00261065-01	0.49523	0
NCGC00261804-01	0.27527	0
NCGC00260875-01	0.29219	0
NCGC00261451-01	0.01667	0
NCGC00261739-01	0.54823	1
NCGC00261948-01	0.4121	0
NCGC00261382-01	0.37856	0
NCGC00261663-01	0.3034	0
NCGC00260892-01	0.25362	0
NCGC00261297-01	0.17733	0
NCGC00261321-01	0.21135	0
NCGC00261446-01	0.24122	0
NCGC00261474-01	0.09923	0
NCGC00260834-01	0.36494	0
NCGC00260840-01	0.49067	0
NCGC00260947-01	0.38866	0
NCGC00261080-01	0.26221	0
NCGC00261563-01	0.38928	0
NCGC00261873-01	0.38842	0
NCGC00260803-01	0.44447	0
NCGC00260833-01	0.32063	0
NCGC00261008-01	0.34938	0
NCGC00261155-01	0.19052	0
NCGC00261643-01	0.34695	0
NCGC00261037-01	0.16196	0
NCGC00261126-01	0.12427	0
NCGC00260871-01	0.23071	0
NCGC00260713-01	0.25717	0
NCGC00261487-01	0.23004	0
NCGC00261545-01	0.32611	0
NCGC00261480-01	0.18722	0
NCGC00261838-01	0.137	0
NCGC00261627-01	0.06715	0
NCGC00261639-01	0.1186	0
NCGC00261177-01	0.05044	0
NCGC00260692-01	0.06154	0
NCGC00260775-01	0.03321	0
NCGC00260876-01	0.05498	0
NCGC00261598-01	0.05173	0
NCGC00260707-01	0.22312	0
NCGC00261554-01	0.24988	0
NCGC00261713-01	0.37167	0
NCGC00261737-01	0.32423	0
NCGC00261882-01	0.34439	0
NCGC00261933-01	0.33578	0
NCGC00261201-01	0.14198	0
NCGC00261398-01	0.30778	0
NCGC00261601-01	0.17942	0
NCGC00261003-01	0.10713	0
NCGC00261019-01	0.08219	0
NCGC00261519-01	0.04258	0
NCGC00261732-01	0.14571	0
NCGC00261718-01	0.10995	0
NCGC00260743-01	0.06592	0
NCGC00260751-01	0.18675	0
NCGC00260867-01	0.04383	0
NCGC00260982-01	0.03678	0
NCGC00261176-01	0.06633	0
NCGC00261289-01	0.04451	0
NCGC00261440-01	0.01233	0
NCGC00261657-01	0.02971	0
NCGC00260822-01	0.23724	0
NCGC00261142-01	0.29333	0
NCGC00261582-01	0.28257	0
NCGC00261825-01	0.39524	0
NCGC00261833-01	0.39517	0
NCGC00261835-01	0.11339	0
NCGC00261860-01	0.23173	0
NCGC00261906-01	0.43594	0
NCGC00261916-01	0.35239	0
NCGC00261939-01	0.21378	0
NCGC00261869-01	0.076	0
NCGC00261163-01	0.31073	0
NCGC00261653-01	0.53923	1
NCGC00261248-01	0.06867	0
NCGC00260770-01	0.11527	0
NCGC00261013-01	0.13553	0
NCGC00261910-01	0.35827	0
NCGC00261686-01	0.07922	0
NCGC00261147-01	0.08011	0
NCGC00261578-01	0.00122	0
NCGC00261336-01	0.13331	0
NCGC00261593-01	0.20344	0
NCGC00260821-01	0.09178	0
NCGC00261007-01	0.18633	0
NCGC00261246-01	0.07017	0
NCGC00261949-01	0.12483	0
NCGC00260890-01	0.19172	0
NCGC00261294-01	0.10401	0
NCGC00261330-01	0.11088	0
NCGC00261470-01	0.11437	0
NCGC00260691-01	0.10932	0
NCGC00261693-01	0.28912	0
NCGC00261293-01	0.17107	0
NCGC00261018-01	0.17459	0
NCGC00261075-01	0.32843	0
NCGC00261150-01	0.36252	0
NCGC00261767-01	0.19809	0
NCGC00261824-01	0.07691	0
NCGC00261146-01	0.05554	0
NCGC00260817-01	0.10681	0
NCGC00261161-01	0.07622	0
NCGC00260728-01	0.077	0
NCGC00261286-01	0.0496	0
NCGC00261254-01	0.23367	0
NCGC00261261-01	0.20258	0
NCGC00261691-01	0.15331	0
NCGC00261921-01	0.21965	0
NCGC00260962-01	0.40446	0
NCGC00261028-01	0.24293	0
NCGC00261349-01	0.20922	0
NCGC00261583-01	0.21964	0
NCGC00261672-01	0.34726	0
NCGC00261620-01	0.18318	0
NCGC00261141-01	0.26654	0
NCGC00261752-01	0.36084	0
NCGC00261828-01	0.34172	0
NCGC00261913-01	0.17092	0
NCGC00261473-01	0.11789	0
NCGC00356953-01	0.34169	0
NCGC00357009-01	0.08067	0
NCGC00357188-01	0.06751	0
NCGC00357201-01	0.626	1
NCGC00357189-01	0.30968	0
NCGC00357163-01	0.04182	0
NCGC00357001-01	0.27847	0
NCGC00357030-01	0.05357	0
NCGC00357123-01	0.16104	0
NCGC00357091-01	0.33689	0
NCGC00357004-01	0.51862	1
NCGC00357103-01	0.1659	0
NCGC00357289-01	0.28579	0
NCGC00357082-01	0.70667	1
NCGC00356999-01	0.14502	0
NCGC00357116-01	0.004	0
NCGC00357010-01	0.34283	0
NCGC00357057-01	0.55603	1
NCGC00357171-01	0.00667	0
NCGC00356964-01	0.14827	0
NCGC00356995-01	0.41003	0
NCGC00357062-01	0	0
NCGC00357205-01	0.06338	0
NCGC00357185-01	0.07292	0
NCGC00357028-01	0.353	0
NCGC00357064-01	0.04883	0
NCGC00357196-01	0.13626	0
NCGC00357271-01	0.37858	0
NCGC00357213-01	0.12752	0
NCGC00357198-01	0.00067	0
NCGC00357079-01	0.08956	0
NCGC00356984-01	0.626	1
NCGC00357080-01	0.13489	0
NCGC00357173-01	0.10275	0
NCGC00357277-01	0.09015	0
NCGC00357240-01	0.05313	0
NCGC00357145-01	0.03657	0
NCGC00357157-01	0.00733	0
NCGC00357160-01	0.09574	0
NCGC00357107-01	0.00838	0
NCGC00357106-01	0.03977	0
NCGC00357047-01	0.02486	0
NCGC00357174-01	0.02486	0
NCGC00357090-01	0.02486	0
NCGC00357204-01	0.00667	0
NCGC00357214-01	0.02846	0
NCGC00357124-01	0.05567	0
NCGC00356983-01	0.11243	0
NCGC00357092-01	0.01651	0
NCGC00357042-01	0.01218	0
NCGC00357036-01	0.26767	0
NCGC00357089-01	0.2228	0
NCGC00357170-01	0.16956	0
NCGC00357132-01	0.64267	1
NCGC00357265-01	0.054	0
NCGC00357260-01	0.1352	0
NCGC00357023-01	0.20066	0
NCGC00357114-01	0.07404	0
NCGC00357033-01	0.02821	0
NCGC00357120-01	0.04867	0
NCGC00356963-01	0.01891	0
NCGC00357055-01	0.06078	0
NCGC00357139-01	0.0528	0
NCGC00357026-01	0	0
NCGC00357242-01	0.20471	0
NCGC00357161-01	0.06077	0
NCGC00357279-01	0.06963	0
NCGC00357288-01	0.34813	0
NCGC00356973-01	0.03381	0
NCGC00357143-01	0.08768	0
NCGC00357182-01	0.02613	0
NCGC00356971-01	0.067	0
NCGC00357084-01	0.01547	0
NCGC00357112-01	0.002	0
NCGC00356962-01	0.64067	1
NCGC00356993-01	0.20978	0
NCGC00357284-01	0.15963	0
NCGC00357046-01	0.10409	0
NCGC00357000-01	0.09417	0
NCGC00357012-01	0.16853	0
NCGC00356939-01	0.07444	0
NCGC00356955-01	0.25581	0
NCGC00357262-01	0.13894	0
NCGC00356991-01	0.17041	0
NCGC00357203-01	0.12501	0
NCGC00357049-01	0.08967	0
NCGC00357164-01	0.03071	0
NCGC00357073-01	0.12556	0
NCGC00357043-01	0.14847	0
NCGC00357269-01	0.03406	0
NCGC00357266-01	0.02477	0
NCGC00357076-01	0.01222	0
NCGC00357153-01	0.06989	0
NCGC00357138-01	0.03029	0
NCGC00357071-01	0.02152	0
NCGC00357274-01	0.20939	0
NCGC00356981-01	0.01489	0
NCGC00357278-01	0.02238	0
NCGC00357113-01	0.06068	0
NCGC00357218-01	0.65422	1
NCGC00357018-01	0.692	1
NCGC00357048-01	0.03221	0
NCGC00357162-01	0.06605	0
NCGC00356941-01	0.01895	0
NCGC00357184-01	0.02261	0
NCGC00357238-01	0.19299	0
NCGC00357220-01	0.12533	0
NCGC00357252-01	0.12814	0
NCGC00357159-01	0.19133	0
NCGC00356947-01	0.09967	0
NCGC00357063-01	0.07977	0
NCGC00356982-01	0.10666	0
NCGC00357219-01	0.70783	1
NCGC00357037-01	0.00733	0
NCGC00356975-01	0.04549	0
NCGC00357169-01	0.02912	0
NCGC00357022-01	0.1017	0
NCGC00357165-01	0.13409	0
NCGC00357122-01	0.09451	0
NCGC00357212-01	0.15256	0
NCGC00357263-01	0.13247	0
NCGC00357052-01	0.13387	0
NCGC00356952-01	0.08866	0
NCGC00357225-01	0.01867	0
NCGC00357105-01	0.01767	0
NCGC00356944-01	0.07378	0
NCGC00356977-01	0.05804	0
NCGC00357053-01	0.04523	0
NCGC00357202-01	0.059	0
NCGC00357013-01	0.14208	0
NCGC00357131-01	0.01278	0
NCGC00357127-01	0.03911	0
NCGC00357147-01	0.03721	0
NCGC00357267-01	0.57733	1
NCGC00356979-01	0.02333	0
NCGC00357179-01	0.04613	0
NCGC00356945-01	0.03528	0
NCGC00357068-01	0.03017	0
NCGC00357002-01	0.7335	1
NCGC00356974-01	0.00067	0
NCGC00357109-01	0.6587	1
NCGC00356988-01	0.43578	0
NCGC00357117-01	0.26337	0
NCGC00357239-01	0.00178	0
NCGC00356961-01	0.628	1
NCGC00356966-01	0.01423	0
NCGC00356996-01	0.01478	0
NCGC00356950-01	0.14409	0
NCGC00356969-01	0.03167	0
NCGC00357050-01	0.105	0
NCGC00357258-01	0.08667	0
NCGC00357186-01	0.10011	0
NCGC00357115-01	0.01416	0
NCGC00356940-01	0.09512	0
NCGC00357130-01	0.00951	0
NCGC00356959-01	0.00951	0
NCGC00356985-01	0.11636	0
NCGC00357125-01	0.00552	0
NCGC00357270-01	0.00278	0
NCGC00357031-01	0.01486	0
NCGC00357137-01	0.01917	0
NCGC00357102-01	0.03932	0
NCGC00357228-01	0.02428	0
NCGC00356965-01	0.45439	0
NCGC00357151-01	0.30633	0
NCGC00357280-01	0.34094	0
NCGC00357097-01	0.17548	0
NCGC00357272-01	0.0674	0
NCGC00357229-01	0.10127	0
NCGC00357200-01	0.04489	0
NCGC00357273-01	0.06767	0
NCGC00357088-01	0.0194	0
NCGC00357101-01	0.02333	0
NCGC00357287-01	0.0301	0
NCGC00357253-01	0.08638	0
NCGC00357177-01	0.037	0
NCGC00357152-01	0.04522	0
NCGC00357140-01	0.95089	1
NCGC00357086-01	0.20091	0
NCGC00357150-01	0.03489	0
NCGC00357040-01	0.08133	0
NCGC00357232-01	0.00233	0
NCGC00357172-01	0.03811	0
NCGC00357135-01	5e-05	0
NCGC00357207-01	0.66133	1
NCGC00356990-01	0.00833	0
NCGC00357276-01	0.16	0
NCGC00357016-01	0.02609	0
NCGC00357247-01	0.02455	0
NCGC00357183-01	0.09333	0
NCGC00357286-01	0.04928	0
NCGC00357255-01	0.24745	0
NCGC00357025-01	0.00667	0
NCGC00357008-01	0.00667	0
NCGC00356987-01	0.00233	0
NCGC00357128-01	0.22869	0
NCGC00357129-01	0.06083	0
NCGC00356978-01	0.0508	0
NCGC00357072-01	0.46887	0
NCGC00357195-01	0.042	0
NCGC00357215-01	0.05196	0
NCGC00357038-01	0.31325	0
NCGC00357208-01	0.7705	1
NCGC00357099-01	0.7705	1
NCGC00357007-01	0.21437	0
NCGC00356989-01	0.239	0
NCGC00357246-01	0.24867	0
NCGC00357081-01	0.2543	0
NCGC00357281-01	0.32	0
NCGC00357244-01	0.07328	0
NCGC00357194-01	0.0875	0
NCGC00357193-01	0.00533	0
NCGC00357006-01	0.65463	1
NCGC00357041-01	0.10932	0
NCGC00357074-01	0.06278	0
NCGC00357166-01	0.07479	0
NCGC00357070-01	0.02233	0
NCGC00357222-01	0.05219	0
NCGC00357245-01	0.09623	0
NCGC00357217-01	0.05356	0
NCGC00357015-01	0.03133	0
NCGC00357261-01	0.08052	0
NCGC00357060-01	0.18844	0
NCGC00357104-01	0.05533	0
NCGC00357248-01	0.068	0
NCGC00357176-01	0.04967	0
NCGC00357187-01	0.20806	0
NCGC00357066-01	0.04072	0
NCGC00357154-01	0.09014	0
NCGC00357216-01	0.06911	0
NCGC00357148-01	0.58744	1
NCGC00357078-01	0.04733	0
NCGC00357027-01	0.01797	0
NCGC00357134-01	0.36522	0
NCGC00357180-01	0.29115	0
NCGC00356986-01	0.08294	0
NCGC00356946-01	0.06684	0
NCGC00356970-01	0.14033	0
NCGC00357191-01	0.48716	0
NCGC00357077-01	0.22486	0
NCGC00357069-01	0.16896	0
NCGC00356958-01	0.24506	0
NCGC00357121-01	0.47252	0
NCGC00357067-01	0.06011	0
NCGC00357243-01	0.07447	0
NCGC00357100-01	0.01479	0
NCGC00356960-01	0.02388	0
NCGC00357136-01	0.0428	0
NCGC00357158-01	0.026	0
NCGC00356942-01	0.48861	0
NCGC00357126-01	0.23845	0
NCGC00357110-01	0.13367	0
NCGC00357178-01	0.20811	0
NCGC00357167-01	0.29816	0
NCGC00357096-01	0.08444	0
NCGC00357230-01	0.29006	0
NCGC00357257-01	0.07418	0
NCGC00356951-01	0.01713	0
NCGC00357241-01	0.04451	0
NCGC00357024-01	0.04451	0
NCGC00357233-01	0.04451	0
NCGC00357197-01	0.0286	0
NCGC00357149-01	0.28816	0
NCGC00357142-01	0.02167	0
NCGC00357231-01	0.07144	0
NCGC00357044-01	0.2188	0
NCGC00357209-01	0.35833	0
NCGC00357045-01	0.3622	0
NCGC00357075-01	0.01573	0
NCGC00356938-01	0.02476	0
NCGC00357065-01	0.05533	0
NCGC00357094-01	0.05707	0
NCGC00357083-01	0.03448	0
NCGC00357085-01	0.05111	0
NCGC00357236-01	0.03467	0
NCGC00357035-01	0.01894	0
NCGC00357108-01	0.52944	1
NCGC00357235-01	0.04422	0
NCGC00357224-01	0.06928	0
NCGC00357211-01	0.02667	0
NCGC00357039-01	0.0	0
NCGC00357264-01	0.26941	0
NCGC00357285-01	0.1156	0
NCGC00357032-01	0.06867	0
NCGC00357146-01	0.08189	0
NCGC00357059-01	0.04601	0
NCGC00357061-01	0.042	0
NCGC00357190-01	0.05856	0
NCGC00356943-01	0.17078	0
NCGC00357237-01	0.14254	0
NCGC00357005-01	0.38749	0
NCGC00357251-01	0.28886	0
NCGC00357034-01	0.33299	0
NCGC00356992-01	0.15906	0
NCGC00357254-01	0.00667	0
NCGC00357199-01	0.13116	0
NCGC00356957-01	0.2783	0
NCGC00356968-01	0.0	0
NCGC00357268-01	0.11542	0
NCGC00357256-01	0.0565	0
NCGC00357141-01	0.13207	0
NCGC00357093-01	0.09	0
NCGC00357087-01	0.14265	0
NCGC00357223-01	0.12	0
NCGC00357119-01	0.02925	0
NCGC00357003-01	0.07589	0
NCGC00357058-01	0.10942	0
NCGC00357275-01	0.10718	0
NCGC00357014-01	0.38878	0
NCGC00357011-01	0.67409	1
NCGC00356976-01	0.14672	0
NCGC00357175-01	0.362	0
NCGC00357021-01	0.22344	0
NCGC00357221-01	0.22769	0
NCGC00356972-01	0.06935	0
NCGC00357133-01	0.04442	0
NCGC00357181-01	0.23362	0
NCGC00357056-01	0.0833	0
NCGC00356980-01	0.19843	0
NCGC00357206-01	0.12706	0
NCGC00357250-01	0.1896	0
NCGC00357227-01	0.12196	0
NCGC00356997-01	0.59288	1
NCGC00356998-01	0.5621	1
NCGC00357282-01	0.12139	0
NCGC00357029-01	0.22053	0
NCGC00356948-01	0.19475	0
NCGC00357054-01	0.11047	0
NCGC00356956-01	0.21984	0
NCGC00356994-01	0.3962	0
NCGC00356949-01	0.21347	0
NCGC00357234-01	0.11267	0
NCGC00356967-01	0.08909	0
NCGC00357111-01	0.16011	0
NCGC00357155-01	0.34389	0
NCGC00357098-01	0.04006	0
NCGC00357156-01	0.35308	0
NCGC00357019-01	0.27052	0
NCGC00357095-01	0.2254	0
NCGC00357226-01	0.12993	0
NCGC00357249-01	0.31906	0
NCGC00357017-01	0.44267	0
NCGC00357259-01	0.52885	1
NCGC00357051-01	0.2316	0
NCGC00356954-01	0.05611	0
NCGC00357020-01	0.05179	0
NCGC00357168-01	0.00538	0
NCGC00357283-01	0.05136	0
NCGC00357210-01	0.07423	0
NCGC00357118-01	0.28386	0
NCGC00357144-01	0.11891	0
