Sample ID	Score	Activity
NCGC00357171-01	0.04	0
NCGC00357064-01	0.316	0
NCGC00357082-01	0.5179	1
NCGC00356995-01	0.5715	1
NCGC00357205-01	0.6462	1
NCGC00357001-01	0.572	1
NCGC00356999-01	0.5352	1
NCGC00261739-01	0.5113	1
NCGC00357116-01	0.3968	0
NCGC00261473-01	0.4479	0
NCGC00357189-01	0.5138	1
NCGC00357277-01	0.2315	0
NCGC00357173-01	0.1131	0
NCGC00357079-01	0.1144	0
NCGC00357185-01	0.6099	1
NCGC00261691-01	0.5348	1
NCGC00261752-01	0.5569	1
NCGC00357163-01	0.4777	0
NCGC00357062-01	0.5957	1
NCGC00357028-01	0.5341	1
NCGC00357010-01	0.5427	1
NCGC00261767-01	0.4226	0
NCGC00357004-01	0.5876	1
NCGC00357240-01	0.5648	1
NCGC00261828-01	0.5613	1
NCGC00357157-01	0.0281	0
NCGC00357106-01	0.3345	0
NCGC00357107-01	0.1374	0
NCGC00356984-01	0.5659	1
NCGC00357080-01	0.6812	1
NCGC00357198-01	0.0213	0
NCGC00357213-01	0.556	1
NCGC00261141-01	0.5529	1
NCGC00357114-01	0.0994	0
NCGC00357160-01	0.5139	1
NCGC00357042-01	0.1151	0
NCGC00357036-01	0.4967	0
NCGC00357196-01	0.4284	0
NCGC00357023-01	0.2842	0
NCGC00356983-01	0.398	0
NCGC00356963-01	0.2852	0
NCGC00357145-01	0.1749	0
NCGC00357201-01	0.5659	1
NCGC00357279-01	0.1799	0
NCGC00357120-01	0.3345	0
NCGC00357033-01	0.0721	0
NCGC00357260-01	0.1571	0
NCGC00357161-01	0.2675	0
NCGC00357265-01	0.164	0
NCGC00357174-01	0.69	1
NCGC00261545-01	0.5073	1
NCGC00357204-01	0.045	0
NCGC00357092-01	0.0739	0
NCGC00356953-01	0.5647	1
NCGC00357124-01	0.127	0
NCGC00357214-01	0.3239	0
NCGC00357182-01	0.1237	0
NCGC00357132-01	0.536	1
NCGC00357139-01	0.1404	0
NCGC00357057-01	0.639	1
NCGC00356971-01	0.0982	0
NCGC00357047-01	0.581	1
NCGC00357143-01	0.0972	0
NCGC00357084-01	0.0243	0
NCGC00357000-01	0.5094	1
NCGC00357090-01	0.6529	1
NCGC00356973-01	0.085	0
NCGC00357076-01	0.1409	0
NCGC00356962-01	0.8192	1
NCGC00357269-01	0.1523	0
NCGC00357138-01	0.2093	0
NCGC00357153-01	0.2543	0
NCGC00357073-01	0.3203	0
NCGC00357289-01	0.529	1
NCGC00357123-01	0.544	1
NCGC00356981-01	0.0539	0
NCGC00357055-01	0.5262	1
NCGC00356939-01	0.4724	0
NCGC00357274-01	0.2191	0
NCGC00357242-01	0.5837	1
NCGC00357170-01	0.3828	0
NCGC00357188-01	0.5333	1
NCGC00357112-01	0.039	0
NCGC00357049-01	0.4428	0
NCGC00357089-01	0.5129	1
NCGC00356941-01	0.0617	0
NCGC00357278-01	0.1184	0
NCGC00357271-01	0.5487	1
NCGC00357046-01	0.5822	1
NCGC00357043-01	0.4059	0
NCGC00357113-01	0.1169	0
NCGC00357026-01	0.5638	1
NCGC00357266-01	0.1754	0
NCGC00357071-01	0.0807	0
NCGC00357184-01	0.1364	0
NCGC00357159-01	0.1404	0
NCGC00356982-01	0.5109	1
NCGC00357169-01	0.2535	0
NCGC00357048-01	0.0375	0
NCGC00356993-01	0.5659	1
NCGC00356947-01	0.4446	0
NCGC00357252-01	0.5081	1
NCGC00357063-01	0.1207	0
NCGC00357164-01	0.1015	0
NCGC00356975-01	0.2814	0
NCGC00357165-01	0.2128	0
NCGC00356991-01	0.5184	1
NCGC00357012-01	0.5241	1
NCGC00357037-01	0.0334	0
NCGC00357162-01	0.0473	0
NCGC00357105-01	0.353	0
NCGC00357219-01	0.7513	1
NCGC00357284-01	0.5392	1
NCGC00357122-01	0.5532	1
NCGC00357052-01	0.3517	0
NCGC00357220-01	0.4456	0
NCGC00357013-01	0.6257	1
NCGC00357212-01	0.2576	0
NCGC00356977-01	0.6294	1
NCGC00357068-01	0.2313	0
NCGC00357225-01	0.1761	0
NCGC00357238-01	0.5494	1
NCGC00357127-01	0.2756	0
NCGC00357147-01	0.0453	0
NCGC00357202-01	0.4977	0
NCGC00356945-01	0.1665	0
NCGC00357179-01	0.2272	0
NCGC00357239-01	0.0658	0
NCGC00356952-01	0.4299	0
NCGC00357267-01	0.1111	0
NCGC00357022-01	0.3499	0
NCGC00357053-01	0.2206	0
NCGC00357131-01	0.0822	0
NCGC00357018-01	0.7612	1
NCGC00357218-01	0.6042	1
NCGC00356944-01	0.0772	0
NCGC00356979-01	0.0344	0
NCGC00356996-01	0.062	0
NCGC00357002-01	0.8885	1
NCGC00357186-01	0.0744	0
NCGC00356966-01	0.0486	0
NCGC00357203-01	0.4666	0
NCGC00356950-01	0.5	0
NCGC00357258-01	0.0663	0
NCGC00357050-01	0.0266	0
NCGC00357270-01	0.045	0
NCGC00356961-01	0.7459	1
NCGC00356974-01	0.0015	0
NCGC00357125-01	0.0552	0
NCGC00357115-01	0.0215	0
NCGC00357102-01	0.2794	0
NCGC00357263-01	0.5009	1
NCGC00357200-01	0.2675	0
NCGC00357272-01	0.3489	0
NCGC00357101-01	0.0364	0
NCGC00357137-01	0.102	0
NCGC00357031-01	0.1359	0
NCGC00357088-01	0.021	0
NCGC00357253-01	0.5221	1
NCGC00356988-01	0.5199	1
NCGC00356969-01	0.0903	0
NCGC00357152-01	0.1903	0
NCGC00357150-01	0.2634	0
NCGC00357177-01	0.5014	1
NCGC00357140-01	1	1
NCGC00357086-01	0.2267	0
NCGC00357228-01	0.2212	0
NCGC00357288-01	0.7737	1
NCGC00357287-01	0.1012	0
NCGC00357151-01	0.4977	0
NCGC00357130-01	0.0704	0
NCGC00357232-01	0.0762	0
NCGC00357040-01	0.3358	0
NCGC00356965-01	0.6651	1
NCGC00357117-01	0.5124	1
NCGC00357229-01	0.4243	0
NCGC00356985-01	0.5221	1
NCGC00357276-01	0.1045	0
NCGC00356959-01	0.2039	0
NCGC00357247-01	0.5263	1
NCGC00357286-01	0.4104	0
NCGC00357097-01	0.5004	1
NCGC00357255-01	0.6514	1
NCGC00357273-01	0.1369	0
NCGC00357244-01	0.1311	0
NCGC00357135-01	3e-04	0
NCGC00357038-01	0.5513	1
NCGC00357262-01	0.3937	0
NCGC00356987-01	0.0281	0
NCGC00357109-01	0.6975	1
NCGC00357215-01	0.1311	0
NCGC00357129-01	0.5169	1
NCGC00357195-01	0.5012	1
NCGC00357193-01	0.0954	0
NCGC00357128-01	0.5543	1
NCGC00357016-01	0.0719	0
NCGC00357041-01	0.21	0
NCGC00357074-01	0.1025	0
NCGC00357222-01	0.1169	0
NCGC00357025-01	0.0554	0
NCGC00357194-01	0.4109	0
NCGC00357166-01	0.2723	0
NCGC00357008-01	0.0362	0
NCGC00357070-01	0.1425	0
NCGC00357208-01	0.8911	1
NCGC00356955-01	0.4284	0
NCGC00357027-01	0.5	1
NCGC00357246-01	0.5079	1
NCGC00357245-01	0.2252	0
NCGC00356978-01	0.374	0
NCGC00357207-01	0.6403	1
NCGC00357015-01	0.3153	0
NCGC00357007-01	0.6473	1
NCGC00357191-01	0.6167	1
NCGC00357099-01	0.8911	1
NCGC00357154-01	0.3072	0
NCGC00357081-01	0.5234	1
NCGC00357078-01	0.2227	0
NCGC00357248-01	0.3031	0
NCGC00357072-01	0.5716	1
NCGC00357187-01	0.5379	1
NCGC00357069-01	0.1602	0
NCGC00356970-01	0.7373	1
NCGC00357176-01	0.543	1
NCGC00357006-01	0.5057	1
NCGC00357060-01	0.0296	0
NCGC00356989-01	0.4332	0
NCGC00357217-01	0.5265	1
NCGC00357100-01	0.1926	0
NCGC00357066-01	0.1389	0
NCGC00357104-01	0.1088	0
NCGC00356940-01	0.4686	0
NCGC00357216-01	0.3641	0
NCGC00357281-01	0.476	0
NCGC00357024-01	0.5189	1
NCGC00357077-01	0.3707	0
NCGC00357136-01	0.2508	0
NCGC00357183-01	0.5007	1
NCGC00357241-01	0.518	1
NCGC00357067-01	0.1473	0
NCGC00357158-01	0.168	0
NCGC00356958-01	0.4762	0
NCGC00357233-01	0.5218	1
NCGC00356960-01	0.3973	0
NCGC00357172-01	0.1814	0
NCGC00357280-01	0.5845	1
NCGC00357096-01	0.3181	0
NCGC00357243-01	0.2194	0
NCGC00356986-01	0.3026	0
NCGC00356951-01	0.1609	0
NCGC00357121-01	0.4739	0
NCGC00357257-01	0.4808	0
NCGC00356942-01	0.7416	1
NCGC00357094-01	0.5929	1
NCGC00357126-01	0.5288	1
NCGC00357148-01	0.679	1
NCGC00357261-01	0.456	0
NCGC00357167-01	0.4438	0
NCGC00357197-01	0.1425	0
NCGC00261398-01	0.253	0
NCGC00356990-01	0.0805	0
NCGC00357236-01	0.2465	0
NCGC00357044-01	0.4757	0
NCGC00357032-01	0.3712	0
NCGC00357075-01	0.5712	1
NCGC00357142-01	0.2313	0
NCGC00356938-01	0.3712	0
NCGC00357061-01	0.1852	0
NCGC00357065-01	0.4747	0
NCGC00357108-01	0.5161	1
NCGC00357209-01	0.5021	1
NCGC00357190-01	0.1789	0
NCGC00357045-01	0.5007	1
NCGC00357035-01	0.0762	0
NCGC00357039-01	0	0
NCGC00357059-01	0.5027	1
NCGC00357235-01	0.1068	0
NCGC00357083-01	0.373	0
NCGC00357146-01	0.3841	0
NCGC00356946-01	0.1179	0
NCGC00357093-01	0.3684	0
NCGC00357211-01	0.2553	0
NCGC00357256-01	0.1607	0
NCGC00357254-01	0.2553	0
NCGC00357119-01	0.1673	0
NCGC00357285-01	0.4512	0
NCGC00357230-01	0.632	1
NCGC00357180-01	0.5493	1
NCGC00357264-01	0.206	0
NCGC00357199-01	0.4944	0
NCGC00357141-01	0.1566	0
NCGC00357085-01	0.4324	0
NCGC00357034-01	0.4223	0
NCGC00356972-01	0.1275	0
NCGC00356943-01	0.2996	0
NCGC00357178-01	0.61	1
NCGC00357087-01	0.1933	0
NCGC00357224-01	0.4466	0
NCGC00357134-01	0.5382	1
NCGC00357268-01	0.5242	1
NCGC00357231-01	0.4876	0
NCGC00357003-01	0.4418	0
NCGC00357133-01	0.2773	0
NCGC00356992-01	0.4038	0
NCGC00357058-01	0.1741	0
NCGC00357250-01	0.4729	0
NCGC00356980-01	0.5141	1
NCGC00357237-01	0.3563	0
NCGC00357223-01	0.2958	0
NCGC00357206-01	0.549	1
NCGC00357275-01	0.5097	1
NCGC00356976-01	0.5988	1
NCGC00357054-01	0.3406	0
NCGC00357005-01	0.513	1
NCGC00356957-01	0.5642	1
NCGC00357181-01	0.5543	1
NCGC00356968-01	0.0473	0
NCGC00357227-01	0.2897	0
NCGC00357282-01	0.417	0
NCGC00357234-01	0.2239	0
NCGC00357095-01	0.2543	0
NCGC00357175-01	0.5822	1
NCGC00357098-01	0.3593	0
NCGC00356954-01	0.1081	0
NCGC00357156-01	0.233	0
NCGC00357111-01	0.5436	1
NCGC00357226-01	0.274	0
NCGC00357168-01	0.166	0
NCGC00357110-01	0.5742	1
NCGC00356998-01	0.5413	1
NCGC00357210-01	0.372	0
NCGC00357155-01	0.419	0
NCGC00357251-01	0.5245	1
NCGC00356956-01	0.5246	1
NCGC00356949-01	0.6492	1
NCGC00357144-01	0.4347	0
NCGC00356967-01	0.337	0
NCGC00357221-01	0.6152	1
NCGC00357249-01	0.6497	1
NCGC00357020-01	0.1255	0
NCGC00357029-01	0.548	1
NCGC00356997-01	0.5385	1
NCGC00357283-01	0.3656	0
NCGC00357014-01	0.6186	1
NCGC00356994-01	0.5731	1
NCGC00357051-01	0.6569	1
NCGC00357021-01	0.6199	1
NCGC00357011-01	0.6589	1
NCGC00357019-01	0.503	1
NCGC00357056-01	0.5443	1
NCGC00357149-01	0.555	1
NCGC00357118-01	0.547	1
NCGC00356948-01	0.4413	0
NCGC00357017-01	0.6232	1
NCGC00357259-01	0.5397	1
