Sample ID	Score	Activity
NCGC00261364	0.3858	0
NCGC00261392	0.7072	1
NCGC00261638	0.5504	0
NCGC00261820	0.1886	0
NCGC00261808	0.5974	0
NCGC00260790	0.689	1
NCGC00260940	0.6564	1
NCGC00261081	0.753	1
NCGC00261506	0.8062	1
NCGC00261133	0.5518	0
NCGC00261399	0.7834	1
NCGC00260696	0.8314	1
NCGC00261903	0.7386	1
NCGC00261178	0.757	1
NCGC00261568	0.7262	1
NCGC00260830	0.2962	0
NCGC00261113	0.475	0
NCGC00261327	0.3648	0
NCGC00261602	0.5064	0
NCGC00260858	0.8828	1
NCGC00261071	0.7288	1
NCGC00261076	0.4936	0
NCGC00261192	0.576	0
NCGC00261577	0.7416	1
NCGC00261510	0.6902	1
NCGC00261679	0.8616	1
NCGC00261941	0.8196	1
NCGC00261343	0.6556	1
NCGC00261607	0.7166	1
NCGC00261782	0.6792	1
NCGC00261914	0.638	1
NCGC00261475	0.7952	1
NCGC00261764	0.9002	1
NCGC00261802	0.9234	1
NCGC00261813	0.7054	1
NCGC00260795	0.6328	1
NCGC00261352	0.8914	1
NCGC00261009	0.7752	1
NCGC00261944	0.7552	1
NCGC00261166	0.7872	1
NCGC00261332	0.8664	1
NCGC00261333	0.7644	1
NCGC00261260	0.8766	1
NCGC00261915	0.8584	1
NCGC00261238	0.539	0
NCGC00261682	0.5866	0
NCGC00261049	0.6424	1
NCGC00260910	0.5198	0
NCGC00261272	0.669	1
NCGC00260708	0.1958	0
NCGC00261390	0.0926	0
NCGC00260948	0.5308	0
NCGC00261840	0.1772	0
NCGC00260881	0.3018	0
NCGC00261153	0.4176	0
NCGC00261406	0.4004	0
NCGC00261053	0.0904	0
NCGC00261129	0.1408	0
NCGC00261381	0.7122	1
NCGC00261426	0.8384	1
NCGC00260979	0.9364	1
NCGC00260993	0.6394	1
NCGC00261108	0.8132	1
NCGC00261441	0.5162	0
NCGC00261877	0.626	1
NCGC00260815	0.514	0
NCGC00261542	0.6608	1
NCGC00261958	0.3444	0
NCGC00261787	0.5814	0
NCGC00261065	0.9322	1
NCGC00261804	0.6472	1
NCGC00260875	0.7248	1
NCGC00261451	0.3774	0
NCGC00261739	0.593	0
NCGC00261948	0.7496	1
NCGC00261382	0.7942	1
NCGC00261663	0.492	0
NCGC00260892	0.5974	0
NCGC00261297	0.6462	1
NCGC00261321	0.4832	0
NCGC00261446	0.7162	1
NCGC00261474	0.427	0
NCGC00260834	0.5074	0
NCGC00260840	0.5264	0
NCGC00260947	0.6454	1
NCGC00261080	0.5678	0
NCGC00261563	0.536	0
NCGC00261873	0.5522	0
NCGC00260803	0.651	1
NCGC00260833	0.569	0
NCGC00261008	0.622	1
NCGC00261155	0.5986	0
NCGC00261643	0.6342	1
NCGC00261037	0.591	0
NCGC00261126	0.8444	1
NCGC00260871	0.6554	1
NCGC00260713	0.7352	1
NCGC00261487	0.4354	0
NCGC00261545	0.6068	1
NCGC00261480	0.4518	0
NCGC00261838	0.4868	0
NCGC00261627	0.5244	0
NCGC00261639	0.2518	0
NCGC00261177	0.2438	0
NCGC00260692	0.2826	0
NCGC00260775	0.131	0
NCGC00260876	0.4178	0
NCGC00261598	0.3172	0
NCGC00260707	0.3554	0
NCGC00261554	0.531	0
NCGC00261713	0.8196	1
NCGC00261737	0.7208	1
NCGC00261882	0.4618	0
NCGC00261933	0.46	0
NCGC00261201	0.381	0
NCGC00261398	0.3828	0
NCGC00261601	0.428	0
NCGC00261003	0.3148	0
NCGC00261019	0.2638	0
NCGC00261519	0.1322	0
NCGC00261732	0.2434	0
NCGC00261718	0.2732	0
NCGC00260743	0.1526	0
NCGC00260751	0.2792	0
NCGC00260867	0.0856	0
NCGC00260982	0.2664	0
NCGC00261176	0.3024	0
NCGC00261440	0.36	0
NCGC00261657	0.2832	0
NCGC00260822	0.8574	1
NCGC00261142	0.8278	1
NCGC00261582	0.8622	1
NCGC00261825	0.55	0
NCGC00261833	0.639	1
NCGC00261835	0.3866	0
NCGC00261860	0.724	1
NCGC00261906	0.5156	0
NCGC00261916	0.5604	0
NCGC00261939	0.728	1
NCGC00261869	0.4518	0
NCGC00261163	0.7772	1
NCGC00261653	0.6808	1
NCGC00261248	0.1576	0
NCGC00260770	0.2064	0
NCGC00261013	0.3606	0
NCGC00261910	0.779	1
NCGC00261686	0.2126	0
NCGC00261147	0.5202	0
NCGC00261578	0.2042	0
NCGC00261336	0.392	0
NCGC00261593	0.2606	0
NCGC00260821	0.1722	0
NCGC00261007	0.2832	0
NCGC00261246	0.2318	0
NCGC00261949	0.2294	0
NCGC00260890	0.418	0
NCGC00261294	0.2246	0
NCGC00261330	0.3704	0
NCGC00261470	0.1724	0
NCGC00260691	0.3096	0
NCGC00261693	0.4292	0
NCGC00261293	0.5152	0
NCGC00261018	0.375	0
NCGC00261075	0.3416	0
NCGC00261150	0.3772	0
NCGC00261767	0.5636	0
NCGC00261824	0.2838	0
NCGC00261146	0.1568	0
NCGC00260817	0.1162	0
NCGC00261161	0.5046	0
NCGC00260728	0.1928	0
NCGC00261286	0.5938	0
NCGC00261254	0.611	1
NCGC00261261	0.5976	0
NCGC00261691	0.643	1
NCGC00261921	0.6856	1
NCGC00260962	0.4314	0
NCGC00261028	0.3516	0
NCGC00261349	0.67	1
NCGC00261583	0.608	1
NCGC00261672	0.2688	0
NCGC00261620	0.6784	1
NCGC00261141	0.6982	1
NCGC00261752	0.7194	1
NCGC00261828	0.693	1
NCGC00261913	0.5078	0
NCGC00261473	0.385	0
NCGC00356953	0.8664	1
NCGC00357009	0.1792	0
NCGC00357188	0.6282	1
NCGC00357201	0.6604	1
NCGC00357189	0.378	0
NCGC00357163	0.1452	0
NCGC00357001	0.8036	1
NCGC00357030	0.4308	0
NCGC00357123	0.4916	0
NCGC00357091	0.5276	0
NCGC00357004	0.4726	0
NCGC00357289	0.7728	1
NCGC00357082	0.8836	1
NCGC00356999	0.3174	0
NCGC00357116	0.393	0
NCGC00357010	0.4996	0
NCGC00357057	0.7824	1
NCGC00357171	0.1398	0
NCGC00356964	0.4552	0
NCGC00356995	0.688	1
NCGC00357205	0.52	0
NCGC00357185	0.413	0
NCGC00357028	0.7962	1
NCGC00357064	0.2566	0
NCGC00357196	0.6138	1
NCGC00357271	0.807	1
NCGC00357213	0.5162	0
NCGC00357198	0.148	0
NCGC00357079	0.071	0
NCGC00357080	0.7594	1
NCGC00357173	0.058	0
NCGC00357277	0.3584	0
NCGC00357240	0.1918	0
NCGC00357145	0.509	0
NCGC00357157	0.157	0
NCGC00357160	0.24	0
NCGC00357107	0.062	0
NCGC00357106	0.2532	0
NCGC00357204	0.0156	0
NCGC00357214	0.1942	0
NCGC00357124	0.08	0
NCGC00356983	0.4046	0
NCGC00357092	0.1054	0
NCGC00357042	0.0702	0
NCGC00357036	0.4014	0
NCGC00357089	0.4674	0
NCGC00357170	0.303	0
NCGC00357132	0.5752	0
NCGC00357265	0.077	0
NCGC00357260	0.1644	0
NCGC00357023	0.4584	0
NCGC00357114	0.242	0
NCGC00357033	0.115	0
NCGC00357120	0.393	0
NCGC00356963	0.3666	0
NCGC00357055	0.6754	1
NCGC00357139	0.0516	0
NCGC00357161	0.4302	0
NCGC00357279	0.262	0
NCGC00357288	0.9746	1
NCGC00356973	0.0026	0
NCGC00357143	0.1034	0
NCGC00357182	0.2498	0
NCGC00356971	0.0238	0
NCGC00357084	0.0222	0
NCGC00357112	0.2282	0
NCGC00356962	0.843	1
NCGC00356993	0.658	1
NCGC00357284	0.7744	1
NCGC00357046	0.588	0
NCGC00357000	0.2014	0
NCGC00357012	0.6554	1
NCGC00356939	0.2698	0
NCGC00356955	0.55	0
NCGC00357262	0.5058	0
NCGC00356991	0.6184	1
NCGC00357203	0.5588	0
NCGC00357049	0.3674	0
NCGC00357164	0.251	0
NCGC00357073	0.2638	0
NCGC00357043	0.4686	0
NCGC00357269	0.036	0
NCGC00357266	0.1182	0
NCGC00357076	0.0534	0
NCGC00357153	0.062	0
NCGC00357138	0.234	0
NCGC00357071	0.0558	0
NCGC00357274	0.1932	0
NCGC00356981	0.2708	0
NCGC00357278	0.0976	0
NCGC00357113	0.2082	0
NCGC00357218	0.8732	1
NCGC00357018	0.9868	1
NCGC00357048	0.0516	0
NCGC00357162	0.0128	0
NCGC00356941	0.0578	0
NCGC00357184	0.1762	0
NCGC00357238	0.2986	0
NCGC00357220	0.25	0
NCGC00357252	0.2822	0
NCGC00357159	0.3436	0
NCGC00356947	0.1576	0
NCGC00357063	0.1514	0
NCGC00356982	0.4798	0
NCGC00357219	0.942	1
NCGC00357037	0.0096	0
NCGC00356975	0.2834	0
NCGC00357169	0.2122	0
NCGC00357022	0.1596	0
NCGC00357165	0.0256	0
NCGC00357122	0.3276	0
NCGC00357212	0.0434	0
NCGC00357263	0.8166	1
NCGC00357052	0.257	0
NCGC00356952	0.311	0
NCGC00357225	0.1572	0
NCGC00357105	0.4098	0
NCGC00356944	0.004	0
NCGC00356977	0.4148	0
NCGC00357053	0.0462	0
NCGC00357202	0.2362	0
NCGC00357013	0.6744	1
NCGC00357131	0.0414	0
NCGC00357127	0.1406	0
NCGC00357147	0.0194	0
NCGC00357267	0.1078	0
NCGC00356979	0.0158	0
NCGC00357179	0.0762	0
NCGC00356945	0.0666	0
NCGC00357068	0.3	0
NCGC00357002	0.7108	1
NCGC00356974	0.0994	0
NCGC00357109	0.9174	1
NCGC00356988	0.5944	0
NCGC00357117	0.749	1
NCGC00357239	0.211	0
NCGC00356961	0.7054	1
NCGC00356966	0.0478	0
NCGC00356996	0.0756	0
NCGC00356950	0.3032	0
NCGC00356969	0.0492	0
NCGC00357050	0.0838	0
NCGC00357258	0.1102	0
NCGC00357186	0.112	0
NCGC00357115	0.0224	0
NCGC00356940	0.617	1
NCGC00357130	0.135	0
NCGC00356959	0.2934	0
NCGC00356985	0.632	1
NCGC00357125	0.1376	0
NCGC00357270	0.0714	0
NCGC00357031	0.1202	0
NCGC00357137	0.1686	0
NCGC00357102	0.1114	0
NCGC00357228	0.103	0
NCGC00356965	0.8158	1
NCGC00357151	0.169	0
NCGC00357280	0.6712	1
NCGC00357097	0.5616	0
NCGC00357272	0.1402	0
NCGC00357229	0.2414	0
NCGC00357200	0.2826	0
NCGC00357273	0.26	0
NCGC00357088	0.0372	0
NCGC00357101	0.1048	0
NCGC00357287	0.2028	0
NCGC00357253	0.4546	0
NCGC00357177	0.416	0
NCGC00357152	0.1406	0
NCGC00357140	0.899	1
NCGC00357086	0.1714	0
NCGC00357150	0.221	0
NCGC00357040	0.421	0
NCGC00357232	0.103	0
NCGC00357172	0.757	1
NCGC00357135	0.4632	0
NCGC00356990	0.7264	1
NCGC00357276	0.4638	0
NCGC00357016	0.1222	0
NCGC00357247	0.5442	0
NCGC00357183	0.6126	1
NCGC00357286	0.5482	0
NCGC00357255	0.6248	1
NCGC00357025	0.3868	0
NCGC00357008	0.6188	1
NCGC00356987	0.6102	1
NCGC00357128	0.7468	1
NCGC00357129	0.4906	0
NCGC00356978	0.5732	0
NCGC00357072	0.8318	1
NCGC00357195	0.3462	0
NCGC00357215	0.232	0
NCGC00357038	0.7434	1
NCGC00357208	0.9844	1
NCGC00356989	0.4234	0
NCGC00357246	0.6636	1
NCGC00357081	0.7578	1
NCGC00357281	0.7722	1
NCGC00357244	0.3844	0
NCGC00357194	0.4346	0
NCGC00357193	0.286	0
NCGC00357006	0.372	0
NCGC00357041	0.144	0
NCGC00357074	0.1056	0
NCGC00357166	0.4448	0
NCGC00357070	0.0754	0
NCGC00357222	0.318	0
NCGC00357245	0.1186	0
NCGC00357217	0.3984	0
NCGC00357015	0.299	0
NCGC00357261	0.4672	0
NCGC00357060	0.0558	0
NCGC00357104	0.194	0
NCGC00357248	0.4314	0
NCGC00357176	0.2354	0
NCGC00357187	0.342	0
NCGC00357066	0.1928	0
NCGC00357154	0.1408	0
NCGC00357216	0.1268	0
NCGC00357148	0.8366	1
NCGC00357078	0.1614	0
NCGC00357027	0.4654	0
NCGC00357134	0.6118	1
NCGC00357180	0.7088	1
NCGC00356986	0.6434	1
NCGC00356946	0.6444	1
NCGC00356970	0.7264	1
NCGC00357191	0.3996	0
NCGC00357077	0.3346	0
NCGC00357069	0.3218	0
NCGC00356958	0.5974	0
NCGC00357121	0.4312	0
NCGC00357067	0.291	0
NCGC00357243	0.2928	0
NCGC00357100	0.3744	0
NCGC00356960	0.3938	0
NCGC00357136	0.2078	0
NCGC00357158	0.288	0
NCGC00356942	0.8334	1
NCGC00357126	0.7684	1
NCGC00357110	0.7764	1
NCGC00357178	0.7966	1
NCGC00357167	0.7604	1
NCGC00357096	0.4096	0
NCGC00357230	0.8898	1
NCGC00357257	0.4666	0
NCGC00356951	0.2106	0
NCGC00357197	0.3416	0
NCGC00357149	0.6072	1
NCGC00357142	0.2436	0
NCGC00357231	0.5492	0
NCGC00357044	0.7792	1
NCGC00357209	0.7326	1
NCGC00357045	0.7978	1
NCGC00357075	0.6628	1
NCGC00356938	0.25	0
NCGC00357065	0.488	0
NCGC00357094	0.7062	1
NCGC00357083	0.1952	0
NCGC00357085	0.7662	1
NCGC00357236	0.2196	0
NCGC00357035	0.0184	0
NCGC00357108	0.2474	0
NCGC00357235	0.2958	0
NCGC00357224	0.7374	1
NCGC00357211	0.277	0
NCGC00357039	0.0082	0
NCGC00357264	0.4696	0
NCGC00357285	0.3834	0
NCGC00357032	0.5688	0
NCGC00357146	0.7288	1
NCGC00357059	0.5074	0
NCGC00357061	0.235	0
NCGC00357190	0.2484	0
NCGC00356943	0.3944	0
NCGC00357237	0.5484	0
NCGC00357005	0.5286	0
NCGC00357251	0.8506	1
NCGC00357034	0.4452	0
NCGC00356992	0.7238	1
NCGC00357254	0.2066	0
NCGC00357199	0.272	0
NCGC00356957	0.7176	1
NCGC00356968	0.0774	0
NCGC00357268	0.3812	0
NCGC00357256	0.2018	0
NCGC00357141	0.3072	0
NCGC00357093	0.2814	0
NCGC00357087	0.1968	0
NCGC00357223	0.271	0
NCGC00357119	0.1366	0
NCGC00357003	0.2068	0
NCGC00357058	0.3808	0
NCGC00357275	0.644	1
NCGC00357014	0.7822	1
NCGC00357011	0.922	1
NCGC00356976	0.666	1
NCGC00357175	0.7452	1
NCGC00357021	0.9644	1
NCGC00357221	0.7178	1
NCGC00356972	0.3694	0
NCGC00357133	0.2126	0
NCGC00357181	0.3064	0
NCGC00357056	0.5528	0
NCGC00356980	0.1964	0
NCGC00357206	0.2722	0
NCGC00357250	0.4412	0
NCGC00357227	0.435	0
NCGC00356997	0.452	0
NCGC00356998	0.4766	0
NCGC00357282	0.383	0
NCGC00357029	0.657	1
NCGC00356948	0.5662	0
NCGC00357054	0.407	0
NCGC00356956	0.421	0
NCGC00356994	0.7428	1
NCGC00356949	0.7512	1
NCGC00357234	0.4322	0
NCGC00356967	0.1684	0
NCGC00357111	0.582	0
NCGC00357155	0.1886	0
NCGC00357098	0.6142	1
NCGC00357156	0.4112	0
NCGC00357019	0.6566	1
NCGC00357095	0.3628	0
NCGC00357226	0.551	0
NCGC00357249	0.7872	1
NCGC00357017	0.9094	1
NCGC00357259	0.8294	1
NCGC00357051	0.8604	1
NCGC00356954	0.233	0
NCGC00357020	0.2838	0
NCGC00357168	0.299	0
NCGC00357283	0.2652	0
NCGC00357210	0.3734	0
NCGC00357118	0.6882	1
NCGC00357144	0.4634	0
NCGC00357062	0.8158	1
NCGC00357026	0.7692	1
