Sample ID	Score	Activity
NCGC00260833	0.2884	0
NCGC00261008	0.4648	0
NCGC00261155	0.3236	0
NCGC00261643	0.3	0
NCGC00261037	0.3454	0
NCGC00261126	0.7952	1
NCGC00260871	0.506	0
NCGC00260713	0.7164	1
NCGC00261487	0.3044	0
NCGC00261545	0.3654	0
NCGC00261480	0.2112	0
NCGC00261838	0.155	0
NCGC00261627	0.3382	0
NCGC00261639	0.2656	0
NCGC00261177	0.2286	0
NCGC00260692	0.252	0
NCGC00260775	0.2188	0
NCGC00260876	0.324	0
NCGC00261598	0.2628	0
NCGC00260707	0.43	0
NCGC00261554	0.3914	0
NCGC00261713	0.6486	1
NCGC00261737	0.5128	0
NCGC00261882	0.4752	0
NCGC00261933	0.3558	0
NCGC00261201	0.4856	0
NCGC00261398	0.2542	0
NCGC00261601	0.3974	0
NCGC00261003	0.4454	0
NCGC00261019	0.319	0
NCGC00261519	0.192	0
NCGC00261732	0.2822	0
NCGC00261718	0.3316	0
NCGC00260743	0.261	0
NCGC00260751	0.1562	0
NCGC00260867	0.0638	0
NCGC00260982	0.3464	0
NCGC00261176	0.2764	0
NCGC00261440	0.284	0
NCGC00261657	0.4184	0
NCGC00260822	0.8264	1
NCGC00261142	0.731	1
NCGC00261582	0.5718	0
NCGC00261825	0.657	1
NCGC00261833	0.629	1
NCGC00261835	0.4518	0
NCGC00261860	0.6942	1
NCGC00261906	0.5908	0
NCGC00261916	0.7008	1
NCGC00261939	0.6816	1
NCGC00261869	0.4092	0
NCGC00261163	0.8064	1
NCGC00261653	0.6234	1
NCGC00261248	0.1724	0
NCGC00260770	0.2894	0
NCGC00261013	0.35	0
NCGC00261910	0.7584	1
NCGC00261686	0.2178	0
NCGC00261147	0.5604	0
NCGC00261578	0.1698	0
NCGC00261336	0.418	0
NCGC00261593	0.3566	0
NCGC00260821	0.1422	0
NCGC00261007	0.3498	0
NCGC00261246	0.1744	0
NCGC00261949	0.1994	0
NCGC00260890	0.4542	0
NCGC00261294	0.1294	0
NCGC00261330	0.4272	0
NCGC00261470	0.2414	0
NCGC00260691	0.2842	0
NCGC00261693	0.4316	0
NCGC00261293	0.3272	0
NCGC00261018	0.3452	0
NCGC00261075	0.3908	0
NCGC00261150	0.3258	0
NCGC00261767	0.3286	0
NCGC00261824	0.5298	0
NCGC00261146	0.245	0
NCGC00260817	0.2426	0
NCGC00261161	0.448	0
NCGC00260728	0.2256	0
NCGC00261286	0.1078	0
NCGC00261254	0.349	0
NCGC00261261	0.3586	0
NCGC00261691	0.2728	0
NCGC00261921	0.4084	0
NCGC00260962	0.5172	0
NCGC00261028	0.278	0
NCGC00261349	0.5336	0
NCGC00261583	0.5474	0
NCGC00261672	0.239	0
NCGC00261620	0.596	0
NCGC00261141	0.4792	0
NCGC00261752	0.5178	0
NCGC00261828	0.5202	0
NCGC00261913	0.3304	0
NCGC00261473	0.34	0
NCGC00356953	0.7672	1
NCGC00357009	0.0252	0
NCGC00357188	0.4658	0
NCGC00357201	0.1606	0
NCGC00357189	0.3062	0
NCGC00357163	0.163	0
NCGC00357001	0.666	1
NCGC00357030	0.091	0
NCGC00357123	0.4542	0
NCGC00357091	0.3642	0
NCGC00357004	0.487	0
NCGC00357289	0.7204	1
NCGC00357082	0.859	1
NCGC00356999	0.4774	0
NCGC00357116	0.0526	0
NCGC00357010	0.4904	0
NCGC00357057	0.806	1
NCGC00357171	0.0132	0
NCGC00356964	0.5662	0
NCGC00356995	0.712	1
NCGC00357205	0.4788	0
NCGC00357185	0.4126	0
NCGC00357028	0.5484	0
NCGC00357064	0.2208	0
NCGC00357196	0.4882	0
NCGC00357271	0.5896	0
NCGC00357213	0.3896	0
NCGC00357198	0.1078	0
NCGC00357079	0.0784	0
NCGC00357080	0.6766	1
NCGC00357173	0.0668	0
NCGC00357277	0.2858	0
NCGC00357240	0.2182	0
NCGC00357145	0.0846	0
NCGC00357157	0.0338	0
NCGC00357160	0.1388	0
NCGC00357107	0.0854	0
NCGC00357106	0.3102	0
NCGC00357204	0.0578	0
NCGC00357214	0.2186	0
NCGC00357124	0.225	0
NCGC00356983	0.4082	0
NCGC00357092	0.1152	0
NCGC00357042	0.044	0
NCGC00357036	0.429	0
NCGC00357089	0.3286	0
NCGC00357170	0.106	0
NCGC00357132	0.4348	0
NCGC00357265	0.0396	0
NCGC00357260	0.1112	0
NCGC00357023	0.4714	0
NCGC00357114	0.1374	0
NCGC00357033	0.0862	0
NCGC00357120	0.2444	0
NCGC00356963	0.223	0
NCGC00357055	0.724	1
NCGC00357139	0.0872	0
NCGC00357161	0.1994	0
NCGC00357279	0.2398	0
NCGC00357288	0.9588	1
NCGC00356973	0.0238	0
NCGC00357143	0.1044	0
NCGC00357182	0.262	0
NCGC00356971	0.0666	0
NCGC00357084	0.0774	0
NCGC00357112	0.0434	0
NCGC00356962	0.8858	1
NCGC00356993	0.6024	1
NCGC00357284	0.6968	1
NCGC00357046	0.5006	0
NCGC00357000	0.2162	0
NCGC00357012	0.5806	0
NCGC00356939	0.1932	0
NCGC00356955	0.471	0
NCGC00357262	0.36	0
NCGC00356991	0.6352	1
NCGC00357203	0.2028	0
NCGC00357049	0.3558	0
NCGC00357164	0.0594	0
NCGC00357073	0.343	0
NCGC00357043	0.5272	0
NCGC00357269	0.0418	0
NCGC00357266	0.1002	0
NCGC00357076	0.0776	0
NCGC00357153	0.0888	0
NCGC00357138	0.2378	0
NCGC00357071	0.054	0
NCGC00357274	0.2588	0
NCGC00356981	0.2348	0
NCGC00357278	0.0934	0
NCGC00357113	0.3342	0
NCGC00357218	0.9318	1
NCGC00357018	0.9646	1
NCGC00357048	0.038	0
NCGC00357162	0.0232	0
NCGC00356941	0.0412	0
NCGC00357184	0.0788	0
NCGC00357238	0.3004	0
NCGC00357220	0.2176	0
NCGC00357252	0.2708	0
NCGC00357159	0.1114	0
NCGC00356947	0.2394	0
NCGC00357063	0.1216	0
NCGC00356982	0.4498	0
NCGC00357219	0.9206	1
NCGC00357037	0.0178	0
NCGC00356975	0.1096	0
NCGC00357169	0.118	0
NCGC00357022	0.2534	0
NCGC00357165	0.0438	0
NCGC00357122	0.5046	0
NCGC00357212	0.0538	0
NCGC00357263	0.5872	0
NCGC00357052	0.3218	0
NCGC00356952	0.2032	0
NCGC00357225	0.0892	0
NCGC00357105	0.3314	0
NCGC00356944	0.0164	0
NCGC00356977	0.5138	0
NCGC00357053	0.0682	0
NCGC00357202	0.1288	0
NCGC00357013	0.5956	0
NCGC00357131	0.081	0
NCGC00357127	0.1568	0
NCGC00357147	0.1304	0
NCGC00357267	0.2152	0
NCGC00356979	0.0448	0
NCGC00357179	0.0988	0
NCGC00356945	0.0888	0
NCGC00357068	0.0562	0
NCGC00357002	0.9034	1
NCGC00356974	0.0382	0
NCGC00357109	0.9016	1
NCGC00356988	0.2856	0
NCGC00357117	0.4626	0
NCGC00357239	0.0608	0
NCGC00356961	0.8406	1
NCGC00356966	0.0676	0
NCGC00356996	0.074	0
NCGC00356950	0.301	0
NCGC00356969	0.0722	0
NCGC00357050	0.1428	0
NCGC00357258	0.1112	0
NCGC00357186	0.1202	0
NCGC00357115	0.0808	0
NCGC00356940	0.5466	0
NCGC00357130	0.218	0
NCGC00356959	0.2674	0
NCGC00356985	0.543	0
NCGC00357125	0.1774	0
NCGC00357270	0.0548	0
NCGC00357031	0.1414	0
NCGC00357137	0.2344	0
NCGC00357102	0.1234	0
NCGC00357228	0.147	0
NCGC00356965	0.7748	1
NCGC00357151	0.213	0
NCGC00357280	0.5744	0
NCGC00357097	0.3296	0
NCGC00357272	0.1644	0
NCGC00357229	0.3916	0
NCGC00357200	0.4208	0
NCGC00357273	0.0606	0
NCGC00357088	0.0204	0
NCGC00357101	0.084	0
NCGC00357287	0.023	0
NCGC00357253	0.469	0
NCGC00357177	0.4324	0
NCGC00357152	0.1306	0
NCGC00357140	0.8792	1
NCGC00357086	0.1226	0
NCGC00357150	0.2116	0
NCGC00357040	0.2306	0
NCGC00357232	0.1334	0
NCGC00357172	0.0998	0
NCGC00357135	0.2016	0
NCGC00356990	0.2808	0
NCGC00357276	0.118	0
NCGC00357016	0.1534	0
NCGC00357247	0.6244	1
NCGC00357183	0.5366	0
NCGC00357286	0.6518	1
NCGC00357255	0.6832	1
NCGC00357025	0.0902	0
NCGC00357008	0.2896	0
NCGC00356987	0.42	0
NCGC00357128	0.4734	0
NCGC00357129	0.3676	0
NCGC00356978	0.5168	0
NCGC00357072	0.7382	1
NCGC00357195	0.3448	0
NCGC00357215	0.118	0
NCGC00357038	0.5772	0
NCGC00357208	0.9692	1
NCGC00356989	0.5484	0
NCGC00357246	0.4468	0
NCGC00357081	0.812	1
NCGC00357281	0.542	0
NCGC00357244	0.1732	0
NCGC00357194	0.3838	0
NCGC00357193	0.0794	0
NCGC00357006	0.4272	0
NCGC00357041	0.1354	0
NCGC00357074	0.1094	0
NCGC00357166	0.2914	0
NCGC00357070	0.0904	0
NCGC00357222	0.2236	0
NCGC00357245	0.1292	0
NCGC00357217	0.2812	0
NCGC00357015	0.2078	0
NCGC00357261	0.3724	0
NCGC00357060	0.0844	0
NCGC00357104	0.0548	0
NCGC00357248	0.2998	0
NCGC00357176	0.2454	0
NCGC00357187	0.282	0
NCGC00357066	0.19	0
NCGC00357154	0.2818	0
NCGC00357216	0.104	0
NCGC00357148	0.7366	1
NCGC00357078	0.2044	0
NCGC00357027	0.253	0
NCGC00357134	0.614	1
NCGC00357180	0.7958	1
NCGC00356986	0.5774	0
NCGC00356946	0.319	0
NCGC00356970	0.7016	1
NCGC00357191	0.2548	0
NCGC00357077	0.392	0
NCGC00357069	0.1128	0
NCGC00356958	0.4914	0
NCGC00357121	0.179	0
NCGC00357067	0.1024	0
NCGC00357243	0.153	0
NCGC00357100	0.1556	0
NCGC00356960	0.2626	0
NCGC00357136	0.1326	0
NCGC00357158	0.3108	0
NCGC00356942	0.6776	1
NCGC00357126	0.5254	0
NCGC00357110	0.7536	1
NCGC00357178	0.7544	1
NCGC00357167	0.48	0
NCGC00357096	0.276	0
NCGC00357230	0.8416	1
NCGC00357257	0.1402	0
NCGC00356951	0.0978	0
NCGC00357197	0.2012	0
NCGC00357149	0.5302	0
NCGC00357142	0.4296	0
NCGC00357231	0.2368	0
NCGC00357044	0.5854	0
NCGC00357209	0.4722	0
NCGC00357045	0.682	1
NCGC00357075	0.7642	1
NCGC00356938	0.3548	0
NCGC00357065	0.3146	0
NCGC00357094	0.6222	1
NCGC00357083	0.2334	0
NCGC00357085	0.5964	0
NCGC00357236	0.2576	0
NCGC00357035	0.0492	0
NCGC00357108	0.248	0
NCGC00357235	0.084	0
NCGC00357224	0.5282	0
NCGC00357211	0.5458	0
NCGC00357039	0.0502	0
NCGC00357264	0.2296	0
NCGC00357285	0.3998	0
NCGC00357032	0.3168	0
NCGC00357146	0.6104	1
NCGC00357059	0.398	0
NCGC00357061	0.2462	0
NCGC00357190	0.156	0
NCGC00356943	0.2252	0
NCGC00357237	0.3348	0
NCGC00357005	0.2792	0
NCGC00357251	0.879	1
NCGC00357034	0.449	0
NCGC00356992	0.3914	0
NCGC00357254	0.1634	0
NCGC00357199	0.486	0
NCGC00356957	0.7366	1
NCGC00356968	0.3428	0
NCGC00357268	0.3244	0
NCGC00357256	0.0738	0
NCGC00357141	0.2202	0
NCGC00357093	0.197	0
NCGC00357087	0.0982	0
NCGC00357223	0.3094	0
NCGC00357119	0.1058	0
NCGC00357003	0.1726	0
NCGC00357058	0.2658	0
NCGC00357275	0.6256	1
NCGC00357014	0.6822	1
NCGC00357011	0.7758	1
NCGC00356976	0.5988	0
NCGC00357175	0.4592	0
NCGC00357021	0.9308	1
NCGC00357221	0.591	0
NCGC00356972	0.1414	0
NCGC00357133	0.1964	0
NCGC00357181	0.279	0
NCGC00357056	0.5118	0
NCGC00356980	0.3334	0
NCGC00357206	0.2178	0
NCGC00357250	0.4262	0
NCGC00357227	0.297	0
NCGC00356997	0.448	0
NCGC00356998	0.4852	0
NCGC00357282	0.3914	0
NCGC00357029	0.655	1
NCGC00356948	0.549	0
NCGC00357054	0.2778	0
NCGC00356956	0.5606	0
NCGC00356994	0.678	1
NCGC00356949	0.7126	1
NCGC00357234	0.212	0
NCGC00356967	0.2188	0
NCGC00357111	0.3798	0
NCGC00357155	0.2466	0
NCGC00357098	0.3916	0
NCGC00357156	0.2672	0
NCGC00357019	0.5982	0
NCGC00357095	0.1002	0
NCGC00357226	0.478	0
NCGC00357249	0.7392	1
NCGC00357017	0.8508	1
NCGC00357259	0.6842	1
NCGC00357051	0.8436	1
NCGC00356954	0.3248	0
NCGC00357020	0.2594	0
NCGC00357168	0.1062	0
NCGC00357283	0.3558	0
NCGC00357210	0.2498	0
NCGC00357118	0.747	1
NCGC00357144	0.3272	0
NCGC00357062	0.8058	1
NCGC00357026	0.5884	0
