Sample ID	Score	Activity
NCGC00261657-01	0.000622381	0
NCGC00260822-01	0.004890765	0
NCGC00261142-01	0.000819038	0
NCGC00261582-01	0.000599462	0
NCGC00261825-01	0.011510912	0
NCGC00261833-01	0.001195088	0
NCGC00261835-01	0.002448790	0
NCGC00261860-01	0.001546252	0
NCGC00261906-01	0.002138947	0
NCGC00261916-01	0.003939863	0
NCGC00261939-01	0.001259270	0
NCGC00261869-01	0.000757829	0
NCGC00261163-01	0.000909471	0
NCGC00261653-01	0.000729741	0
NCGC00261248-01	0.000822064	0
NCGC00260770-01	0.000476256	0
NCGC00261013-01	0.000719135	0
NCGC00261910-01	0.611789942	1
NCGC00261686-01	0.000225850	0
NCGC00261147-01	0.000129450	0
NCGC00261578-01	0.000119321	0
NCGC00261336-01	0.000662063	0
NCGC00261593-01	0.001384715	0
NCGC00260821-01	0.000823668	0
NCGC00261007-01	0.000594552	0
NCGC00261246-01	0.000418374	0
NCGC00261949-01	0.000981520	0
NCGC00260890-01	0.000628410	0
NCGC00261294-01	0.000256705	0
NCGC00261330-01	0.001261625	0
NCGC00261470-01	0.000564811	0
NCGC00260691-01	0.000472060	0
NCGC00261693-01	0.000770523	0
NCGC00261293-01	0.001216605	0
NCGC00261018-01	0.000796045	0
NCGC00261075-01	0.000782136	0
NCGC00261150-01	0.000815763	0
NCGC00261767-01	0.000758634	0
NCGC00261824-01	0.001229839	0
NCGC00261146-01	0.000898605	0
NCGC00260817-01	0.001385976	0
NCGC00261161-01	0.000313883	0
NCGC00260728-01	0.000374042	0
NCGC00261286-01	0.001168289	0
NCGC00261254-01	0.000249582	0
NCGC00261261-01	0.000231199	0
NCGC00261691-01	0.000279784	0
NCGC00261921-01	0.000335417	0
NCGC00260962-01	0.001166860	0
NCGC00261028-01	0.000991795	0
NCGC00261349-01	0.001446575	0
NCGC00261583-01	0.005192591	0
NCGC00261672-01	0.001127346	0
NCGC00261620-01	0.003734039	0
NCGC00261141-01	0.000987647	0
NCGC00261752-01	0.000819207	0
NCGC00261828-01	0.000989400	0
NCGC00261913-01	0.001117221	0
NCGC00261473-01	0.002556391	0
NCGC00356953-01	0.000000000	0
NCGC00357009-01	0.000000000	0
NCGC00357188-01	0.001743530	0
NCGC00357201-01	0.000000000	0
NCGC00357189-01	0.000114961	0
NCGC00357163-01	0.000229192	0
NCGC00357001-01	0.002286623	0
NCGC00357030-01	0.001324992	0
NCGC00357123-01	0.000564172	0
NCGC00357091-01	0.000512859	0
NCGC00357004-01	0.000578386	0
NCGC00357103-01	0.000247868	0
NCGC00357289-01	0.000000000	0
NCGC00357082-01	0.000661803	0
NCGC00356999-01	0.000844638	0
NCGC00357116-01	0.001181994	0
NCGC00357010-01	0.000754941	0
NCGC00357057-01	0.030519081	1
NCGC00357171-01	0.001438388	0
NCGC00356964-01	0.001348495	0
NCGC00356995-01	0.028202270	1
NCGC00357062-01	0.011514928	0
NCGC00357205-01	0.000805016	0
NCGC00357185-01	0.000645274	0
NCGC00357028-01	0.001241083	0
NCGC00357064-01	0.000521955	0
NCGC00357196-01	0.001241337	0
NCGC00357271-01	0.000845861	0
NCGC00357213-01	0.001846277	0
NCGC00357198-01	0.000791193	0
NCGC00357079-01	0.000475682	0
NCGC00356984-01	0.009592562	0
NCGC00357080-01	0.000102170	0
NCGC00357173-01	0.000054822	0
NCGC00357277-01	0.000909756	0
NCGC00357240-01	0.001548803	0
NCGC00357145-01	0.000637920	0
NCGC00357157-01	0.000088524	0
NCGC00357160-01	0.001276926	0
NCGC00357107-01	0.000394320	0
NCGC00357106-01	0.000937863	0
NCGC00357047-01	0.001603908	0
NCGC00357174-01	0.001418648	0
NCGC00357090-01	0.001433897	0
NCGC00357204-01	0.000647943	0
NCGC00357214-01	0.000086717	0
NCGC00357124-01	0.000054733	0
NCGC00356983-01	0.000231668	0
NCGC00357092-01	0.000031466	0
NCGC00357042-01	0.000066211	0
NCGC00357036-01	0.000914803	0
NCGC00357089-01	0.001073084	0
NCGC00357170-01	0.002966906	0
NCGC00357132-01	0.020170157	1
NCGC00357265-01	0.000105759	0
NCGC00357260-01	0.000292791	0
NCGC00357023-01	0.000262778	0
NCGC00357114-01	0.003663486	0
NCGC00357033-01	0.000312536	0
NCGC00357120-01	0.000947771	0
NCGC00356963-01	0.000131813	0
NCGC00357055-01	0.000895862	0
NCGC00357139-01	0.000103832	0
NCGC00357026-01	0.039574171	1
NCGC00357242-01	0.011815010	0
NCGC00357161-01	0.000166933	0
NCGC00357279-01	0.000671273	0
NCGC00357288-01	0.001714901	0
NCGC00356973-01	0.000168649	0
NCGC00357143-01	0.000571845	0
NCGC00357182-01	0.000333202	0
NCGC00356971-01	0.000094104	0
NCGC00357084-01	0.000122077	0
NCGC00357112-01	0.000467139	0
NCGC00356962-01	0.000000000	0
NCGC00356993-01	0.000637370	0
NCGC00357284-01	0.000548746	0
NCGC00357046-01	0.001053896	0
NCGC00357000-01	0.000680754	0
NCGC00357012-01	0.001572128	0
NCGC00356939-01	0.000280154	0
NCGC00356955-01	0.000681645	0
NCGC00357262-01	0.000740901	0
NCGC00356991-01	0.001010453	0
NCGC00357203-01	0.000655258	0
NCGC00357049-01	0.000069589	0
NCGC00357164-01	0.000648734	0
NCGC00357073-01	0.000688432	0
NCGC00357043-01	0.001880509	0
NCGC00357269-01	0.000067261	0
NCGC00357266-01	0.000109170	0
NCGC00357076-01	0.000489376	0
NCGC00357153-01	0.000359784	0
NCGC00357138-01	0.000323196	0
NCGC00357071-01	0.000079425	0
NCGC00357274-01	0.000409880	0
NCGC00356981-01	0.000000000	0
NCGC00357278-01	0.000613399	0
NCGC00357113-01	0.001082200	0
NCGC00357218-01	0.001135387	0
NCGC00357018-01	0.000000000	0
NCGC00357048-01	0.000070937	0
NCGC00357162-01	0.000112883	0
NCGC00356941-01	0.000975875	0
NCGC00357184-01	0.000165032	0
NCGC00357238-01	0.001172785	0
NCGC00357220-01	0.001305889	0
NCGC00357252-01	0.000096603	0
NCGC00357159-01	0.000269031	0
NCGC00356947-01	0.001049781	0
NCGC00357063-01	0.000123615	0
NCGC00356982-01	0.001081604	0
NCGC00357219-01	0.000236393	0
NCGC00357037-01	0.000101951	0
NCGC00356975-01	0.000914178	0
NCGC00357169-01	0.001053207	0
NCGC00357022-01	0.001206301	0
NCGC00357165-01	0.000175315	0
NCGC00357122-01	0.001044568	0
NCGC00357212-01	0.000712358	0
NCGC00357263-01	0.000886894	0
NCGC00357052-01	0.000552928	0
NCGC00356952-01	0.002475345	0
NCGC00357225-01	0.000901360	0
NCGC00357105-01	0.001245020	0
NCGC00356944-01	0.000212354	0
NCGC00356977-01	0.001511604	0
NCGC00357053-01	0.000062824	0
NCGC00357202-01	0.001457546	0
NCGC00357013-01	0.008996792	0
NCGC00357131-01	0.000052052	0
NCGC00357127-01	0.000268609	0
NCGC00357147-01	0.000000000	0
NCGC00357267-01	0.000167923	0
NCGC00356979-01	0.000074820	0
NCGC00357179-01	0.000116794	0
NCGC00356945-01	0.000402181	0
NCGC00357068-01	0.000234997	0
NCGC00357002-01	0.002916331	0
NCGC00356974-01	0.000877591	0
NCGC00357109-01	0.016679790	1
NCGC00356988-01	0.001276124	0
NCGC00357117-01	0.002552371	0
NCGC00357239-01	0.000000000	0
NCGC00356961-01	0.000000000	0
NCGC00356966-01	0.000065438	0
NCGC00356996-01	0.000135750	0
NCGC00356950-01	0.001040328	0
NCGC00356969-01	0.000051726	0
NCGC00357050-01	0.000131976	0
NCGC00357258-01	0.000193209	0
NCGC00357186-01	0.000164077	0
NCGC00357115-01	0.000101632	0
NCGC00356940-01	0.000265057	0
NCGC00357130-01	0.000198153	0
NCGC00356959-01	0.000164921	0
NCGC00356985-01	0.000137828	0
NCGC00357125-01	0.000742429	0
NCGC00357270-01	0.000086787	0
NCGC00357031-01	0.000390473	0
NCGC00357137-01	0.000542277	0
NCGC00357102-01	0.001409708	0
NCGC00357228-01	0.000332284	0
NCGC00356965-01	0.999856772	1
NCGC00357151-01	0.002678687	0
NCGC00357280-01	0.000987579	0
NCGC00357097-01	0.000484786	0
NCGC00357272-01	0.001456186	0
NCGC00357229-01	0.000863614	0
NCGC00357200-01	0.001040372	0
NCGC00357273-01	0.001657265	0
NCGC00357088-01	0.000086233	0
NCGC00357101-01	0.000260319	0
NCGC00357287-01	0.000000000	0
NCGC00357253-01	0.000827040	0
NCGC00357177-01	0.001048135	0
NCGC00357152-01	0.001271612	0
NCGC00357140-01	0.006357044	0
NCGC00357086-01	0.079581114	1
NCGC00357150-01	0.021461037	1
NCGC00357040-01	0.055265458	1
NCGC00357232-01	0.000200731	0
NCGC00357172-01	0.001019197	0
NCGC00357135-01	0.000893797	0
NCGC00357207-01	0.275248679	1
NCGC00356990-01	0.000000000	0
NCGC00357276-01	0.001256244	0
NCGC00357016-01	0.000926952	0
NCGC00357247-01	0.001600405	0
NCGC00357183-01	0.000818272	0
NCGC00357286-01	0.001189467	0
NCGC00357255-01	0.010193369	0
NCGC00357025-01	0.000115365	0
NCGC00357008-01	0.000471464	0
NCGC00356987-01	0.000110596	0
NCGC00357128-01	0.000957582	0
NCGC00357129-01	0.000895464	0
NCGC00356978-01	0.000455792	0
NCGC00357072-01	0.009949586	0
NCGC00357195-01	0.000302386	0
NCGC00357215-01	0.000206016	0
NCGC00357038-01	0.001003854	0
NCGC00357208-01	0.001119537	0
NCGC00357099-01	0.001155266	0
NCGC00357007-01	0.023097963	1
NCGC00356989-01	0.002214677	0
NCGC00357246-01	0.000169551	0
NCGC00357081-01	0.000717170	0
NCGC00357281-01	0.000993705	0
NCGC00357244-01	0.001402994	0
NCGC00357194-01	0.001268754	0
NCGC00357193-01	0.000508090	0
NCGC00357006-01	0.001175705	0
NCGC00357041-01	0.000492557	0
NCGC00357074-01	0.000179509	0
NCGC00357166-01	0.000094565	0
NCGC00357070-01	0.000256777	0
NCGC00357222-01	0.000000000	0
NCGC00357245-01	0.000533733	0
NCGC00357217-01	0.000795029	0
NCGC00357015-01	0.001150052	0
NCGC00357261-01	0.001046245	0
NCGC00357060-01	0.000254019	0
NCGC00357104-01	0.000769427	0
NCGC00357248-01	0.000555927	0
NCGC00357176-01	0.001859753	0
NCGC00357187-01	0.001609863	0
NCGC00357066-01	0.001486150	0
NCGC00357154-01	0.000721161	0
NCGC00357216-01	0.000222580	0
NCGC00357148-01	0.027732589	1
NCGC00357078-01	0.001030866	0
NCGC00357027-01	0.000198291	0
NCGC00357134-01	0.001749081	0
NCGC00357180-01	0.001832784	0
NCGC00356986-01	0.001194739	0
NCGC00356946-01	0.000000000	0
NCGC00356970-01	0.001114311	0
NCGC00357191-01	0.000602810	0
NCGC00357077-01	0.004577569	0
NCGC00357069-01	0.000690791	0
NCGC00356958-01	0.000404685	0
NCGC00357121-01	0.000845099	0
NCGC00357067-01	0.000566859	0
NCGC00357243-01	0.000473218	0
NCGC00357100-01	0.000243835	0
NCGC00356960-01	0.000834799	0
NCGC00357136-01	0.001279795	0
NCGC00357158-01	0.000172482	0
NCGC00356942-01	0.000925890	0
NCGC00357126-01	0.001127015	0
NCGC00357110-01	0.003344780	0
NCGC00357178-01	0.012955488	0
NCGC00357167-01	0.000497689	0
NCGC00357096-01	0.000287167	0
NCGC00357230-01	0.004047104	0
NCGC00357257-01	0.000430455	0
NCGC00356951-01	0.000764694	0
NCGC00357241-01	0.000000000	0
NCGC00357024-01	0.001785546	0
NCGC00357233-01	0.001621258	0
NCGC00357197-01	0.001393927	0
NCGC00357149-01	0.003330111	0
NCGC00357142-01	0.000599044	0
NCGC00357231-01	0.001712550	0
NCGC00357044-01	0.000319403	0
NCGC00357209-01	0.000519782	0
NCGC00357045-01	0.000182872	0
NCGC00357075-01	0.000500865	0
NCGC00356938-01	0.000766434	0
NCGC00357065-01	0.000222571	0
NCGC00357094-01	0.010915910	0
NCGC00357083-01	0.000564120	0
NCGC00357085-01	0.004416865	0
NCGC00357236-01	0.000269270	0
NCGC00357035-01	0.000337973	0
NCGC00357108-01	0.003009570	0
NCGC00357235-01	0.000000000	0
NCGC00357224-01	0.000432481	0
NCGC00357211-01	0.001242318	0
NCGC00357039-01	0.000076043	0
NCGC00357264-01	0.000209095	0
NCGC00357285-01	0.001083736	0
NCGC00357032-01	0.001110509	0
NCGC00357146-01	0.001287539	0
NCGC00357059-01	0.001171231	0
NCGC00357061-01	0.000300242	0
NCGC00357190-01	0.000167915	0
NCGC00356943-01	0.000935734	0
NCGC00357237-01	0.000716819	0
NCGC00357005-01	0.000696561	0
NCGC00357251-01	0.000972636	0
NCGC00357034-01	0.002375607	0
NCGC00356992-01	0.001291394	0
NCGC00357254-01	0.000290838	0
NCGC00357199-01	0.000855233	0
NCGC00356957-01	0.000832564	0
NCGC00356968-01	0.000123109	0
NCGC00357268-01	0.000900769	0
NCGC00357256-01	0.001084455	0
NCGC00357141-01	0.000760429	0
NCGC00357093-01	0.000000000	0
NCGC00357087-01	0.000000000	0
NCGC00357223-01	0.000310654	0
NCGC00357119-01	0.000449155	0
NCGC00357003-01	0.000645286	0
NCGC00357058-01	0.000498262	0
NCGC00357275-01	0.004313627	0
NCGC00357014-01	0.004181794	0
NCGC00357011-01	0.018032031	1
NCGC00356976-01	0.006233014	0
NCGC00357175-01	0.002407399	0
NCGC00357021-01	0.000997257	0
NCGC00357221-01	0.001730535	0
NCGC00356972-01	0.000856540	0
NCGC00357133-01	0.001654353	0
NCGC00357181-01	0.003587049	0
NCGC00357056-01	0.001782905	0
NCGC00356980-01	0.000916214	0
NCGC00357206-01	0.001236490	0
NCGC00357250-01	0.000708496	0
NCGC00357227-01	0.000523823	0
NCGC00356997-01	0.000386591	0
NCGC00356998-01	0.000590328	0
NCGC00357282-01	0.001008293	0
NCGC00357029-01	0.000727324	0
NCGC00356948-01	0.000721474	0
NCGC00357054-01	0.001758176	0
NCGC00356956-01	0.000115368	0
NCGC00356994-01	0.001323994	0
NCGC00356949-01	0.008637417	0
NCGC00357234-01	0.001777110	0
NCGC00356967-01	0.000474442	0
NCGC00357111-01	0.002905048	0
NCGC00357155-01	0.000332436	0
NCGC00357098-01	0.000280605	0
NCGC00357156-01	0.000251389	0
NCGC00357019-01	0.001435618	0
NCGC00357095-01	0.000213063	0
NCGC00357226-01	0.000255153	0
NCGC00357249-01	0.318862358	1
NCGC00357017-01	0.002999988	0
NCGC00357259-01	0.001623330	0
NCGC00357051-01	0.000996674	0
NCGC00356954-01	0.000247995	0
NCGC00357020-01	0.000106136	0
NCGC00357168-01	0.000728155	0
NCGC00357283-01	0.000963761	0
NCGC00357210-01	0.000527503	0
NCGC00357118-01	0.001344844	0
NCGC00357144-01	0.001223734	0
