Sample ID	Score	Activity
NCGC00261169-01	-0.6274	0
NCGC00261730-01	0.1911	1
NCGC00261624-01	-0.2267	0
NCGC00261641-01	-0.4445	0
NCGC00261853-01	-0.0329	0
NCGC00260911-01	-0.3256	0
NCGC00261384-01	0.0226	1
NCGC00260785-01	-0.1649	0
NCGC00261025-01	-0.6213	0
NCGC00260789-01	0.4141	1
NCGC00260866-01	0.4356	1
NCGC00261189-01	0.0278	1
NCGC00261270-01	-0.2983	0
NCGC00261611-01	-0.2202	0
NCGC00261817-01	-0.0482	0
NCGC00261866-01	-0.1162	0
NCGC00260852-01	0.2064	1
NCGC00261290-01	0.2032	1
NCGC00261304-01	-0.2838	0
NCGC00261704-01	-0.1291	0
NCGC00260850-01	-0.3724	0
NCGC00260972-01	-0.3102	0
NCGC00261392-01	-0.0262	0
NCGC00261638-01	0.5284	1
NCGC00261820-01	-0.5327	0
NCGC00261808-01	-0.0232	0
NCGC00260790-01	0.1842	1
NCGC00260940-01	0.2853	1
NCGC00261081-01	-0.7757	0
NCGC00261506-01	0.3601	1
NCGC00261133-01	-0.0068	0
NCGC00261399-01	0.1062	1
NCGC00260696-01	0.3695	1
NCGC00261903-01	0.4556	1
NCGC00261178-01	-0.4733	0
NCGC00261568-01	0.1803	1
NCGC00260830-01	-0.3574	0
NCGC00261113-01	-0.801	0
NCGC00261327-01	-0.6362	0
NCGC00261602-01	0.1054	1
NCGC00260858-01	0.5061	1
NCGC00261071-01	0.2633	1
NCGC00261076-01	-0.3319	0
NCGC00261192-01	-0.414	0
NCGC00261577-01	-0.0076	0
NCGC00261510-01	-0.322	0
NCGC00261679-01	0.1597	1
NCGC00261941-01	0.4551	1
NCGC00261343-01	-0.5106	0
NCGC00261607-01	0.2223	1
NCGC00261782-01	0.3229	1
NCGC00261475-01	0.7473	1
NCGC00261764-01	0.445	1
NCGC00261802-01	0.3376	1
NCGC00261813-01	-0.1566	0
NCGC00260795-01	-0.3841	0
NCGC00261352-01	0.0978	1
NCGC00261009-01	0.516	1
NCGC00261944-01	0.2845	1
NCGC00261166-01	-0.0167	0
NCGC00261332-01	-0.1135	0
NCGC00261333-01	-0.6578	0
NCGC00261260-01	-0.1721	0
NCGC00261915-01	-0.1152	0
NCGC00261682-01	0.1032	1
NCGC00260910-01	-0.2224	0
NCGC00261272-01	0.6532	1
NCGC00260708-01	-0.7585	0
NCGC00261390-01	-0.5461	0
NCGC00260948-01	-0.5135	0
NCGC00261840-01	-0.837	0
NCGC00261153-01	-0.5009	0
NCGC00261406-01	-0.8657	0
NCGC00261053-01	-0.8584	0
NCGC00261129-01	-0.7451	0
NCGC00261381-01	-0.1728	0
NCGC00261426-01	0.5496	1
NCGC00260979-01	-0.2543	0
NCGC00260993-01	0.5234	1
NCGC00261108-01	-0.1257	0
NCGC00261877-01	0.6258	1
NCGC00261542-01	0.0172	1
NCGC00261787-01	-0.2453	0
NCGC00261065-01	-0.1517	0
NCGC00261804-01	0.41	1
NCGC00260875-01	0.2829	1
NCGC00261451-01	-0.0056	0
NCGC00261948-01	-0.1168	0
NCGC00261382-01	-0.4493	0
NCGC00261297-01	-0.3004	0
NCGC00261321-01	-0.2475	0
NCGC00261446-01	0.1287	1
NCGC00261474-01	-0.0296	0
NCGC00260803-01	0.3662	1
NCGC00260833-01	0.3155	1
NCGC00261008-01	-0.0312	0
NCGC00261155-01	-0.0178	0
NCGC00261643-01	0.1335	1
NCGC00261126-01	0.0412	1
NCGC00260871-01	-0.2539	0
NCGC00260713-01	-0.5124	0
NCGC00261487-01	-0.2268	0
NCGC00261545-01	-0.572	0
NCGC00261480-01	0.2927	1
NCGC00261838-01	0.2449	1
NCGC00261627-01	-0.6617	0
NCGC00261177-01	-0.7343	0
NCGC00260775-01	-0.0818	0
NCGC00260707-01	0.0026	1
NCGC00261554-01	0.8538	1
NCGC00261713-01	0.7793	1
NCGC00261737-01	0.1912	1
NCGC00261882-01	0.3043	1
NCGC00261933-01	-0.0036	0
NCGC00261201-01	-0.3659	0
NCGC00261398-01	-0.544	0
NCGC00261003-01	0.3957	1
NCGC00261019-01	-0.5663	0
NCGC00261519-01	-0.5818	0
NCGC00261732-01	-0.6622	0
NCGC00260982-01	-0.3665	0
NCGC00261176-01	-0.438	0
NCGC00261657-01	-0.4378	0
NCGC00260822-01	0.2999	1
NCGC00261142-01	-0.5454	0
NCGC00261582-01	-0.7331	0
NCGC00261825-01	0.3994	1
NCGC00261833-01	-0.0978	0
NCGC00261835-01	0.4391	1
NCGC00261860-01	0.118	1
NCGC00261906-01	0.4586	1
NCGC00261916-01	0.1113	1
NCGC00261939-01	-0.1334	0
NCGC00261869-01	-0.981	0
NCGC00261163-01	-0.8982	0
NCGC00260770-01	-0.1947	0
NCGC00261013-01	-0.078	0
NCGC00261910-01	0.9024	1
NCGC00261686-01	-0.7746	0
NCGC00261147-01	-0.7322	0
NCGC00261578-01	-0.6448	0
NCGC00261336-01	-0.341	0
NCGC00261593-01	-0.4083	0
NCGC00260821-01	-0.5007	0
NCGC00261007-01	-0.902	0
NCGC00261246-01	-0.5135	0
NCGC00261949-01	-0.7687	0
NCGC00260890-01	-0.6332	0
NCGC00261294-01	-0.6401	0
NCGC00261330-01	-0.3755	0
NCGC00261470-01	-0.4055	0
NCGC00260691-01	-0.0434	0
NCGC00261693-01	-0.1849	0
NCGC00261293-01	-0.8971	0
NCGC00261018-01	-0.1946	0
NCGC00261075-01	-0.1586	0
NCGC00261150-01	-0.3216	0
NCGC00261767-01	-0.6586	0
NCGC00261824-01	-0.5517	0
NCGC00261146-01	-0.6905	0
NCGC00260817-01	-0.0493	0
NCGC00261161-01	0.1655	1
NCGC00260728-01	0.2998	1
NCGC00261254-01	-0.1815	0
NCGC00261261-01	-0.0575	0
NCGC00261691-01	-0.11	0
NCGC00261921-01	-0.033	0
NCGC00261028-01	-0.0407	0
NCGC00261349-01	-0.7326	0
NCGC00261583-01	0.3347	1
NCGC00261672-01	-0.1199	0
NCGC00261620-01	-0.7977	0
NCGC00261141-01	-0.0487	0
NCGC00261752-01	-0.1961	0
NCGC00261828-01	-0.1662	0
NCGC00261913-01	-0.4092	0
NCGC00357057-01	0.4143	1
NCGC00357171-01	-0.6114	0
NCGC00356995-01	-0.2618	0
NCGC00357205-01	-0.7026	0
NCGC00357185-01	-0.2474	0
NCGC00357028-01	0.0298	1
NCGC00357064-01	-0.2415	0
NCGC00357196-01	-0.7767	0
NCGC00357271-01	-0.2213	0
NCGC00357213-01	-0.9429	0
NCGC00357198-01	-0.9511	0
NCGC00357079-01	-0.9383	0
NCGC00357080-01	-0.8096	0
NCGC00357173-01	-0.8354	0
NCGC00357277-01	-0.0465	0
NCGC00357240-01	0.0622	1
NCGC00357145-01	-0.5642	0
NCGC00357157-01	-0.6928	0
NCGC00357160-01	-0.9904	0
NCGC00357107-01	-0.9913	0
NCGC00357106-01	-0.9989	0
NCGC00357047-01	-0.9362	0
NCGC00357174-01	-0.3496	0
NCGC00357090-01	-0.3496	0
NCGC00357204-01	-0.6013	0
NCGC00357214-01	-0.8238	0
NCGC00357124-01	-0.7351	0
NCGC00356983-01	-0.84	0
NCGC00357092-01	-0.7479	0
NCGC00357042-01	-0.6904	0
NCGC00357036-01	-0.9945	0
NCGC00357089-01	-0.5891	0
NCGC00357170-01	-0.2885	0
NCGC00357132-01	-0.3578	0
NCGC00357265-01	-0.576	0
NCGC00357260-01	-0.3458	0
NCGC00357023-01	-0.336	0
NCGC00357114-01	0.2749	1
NCGC00357033-01	-0.5717	0
NCGC00357120-01	-0.337	0
NCGC00356963-01	-0.4714	0
NCGC00357055-01	0.6471	1
NCGC00357139-01	0.1294	1
NCGC00357242-01	0.3119	1
NCGC00357161-01	-0.2924	0
NCGC00357279-01	-0.7793	0
NCGC00356973-01	-0.8827	0
NCGC00357143-01	-0.5782	0
NCGC00357182-01	-0.6998	0
NCGC00356971-01	-0.8826	0
NCGC00357084-01	-0.6845	0
NCGC00357112-01	-0.7583	0
NCGC00356962-01	-0.7408	0
NCGC00356993-01	-0.8492	0
NCGC00357284-01	-0.7505	0
NCGC00357046-01	-0.4833	0
NCGC00357000-01	-0.4909	0
NCGC00357012-01	0.198	1
NCGC00356939-01	-0.6207	0
NCGC00356955-01	-0.6771	0
NCGC00357262-01	-0.6312	0
NCGC00356991-01	-0.1345	0
NCGC00357203-01	-0.8775	0
NCGC00357049-01	-0.9763	0
NCGC00357073-01	-0.9792	0
NCGC00357043-01	-0.0941	0
NCGC00357269-01	-0.6411	0
NCGC00357266-01	-0.3463	0
NCGC00357076-01	-0.9517	0
NCGC00357153-01	0.3157	1
NCGC00357138-01	-0.9151	0
NCGC00357071-01	-0.4984	0
NCGC00357274-01	-0.4185	0
NCGC00356981-01	-0.4469	0
NCGC00357278-01	-0.961	0
NCGC00357113-01	0.1411	1
NCGC00357218-01	-0.1691	0
NCGC00357018-01	-0.3456	0
NCGC00357048-01	-0.7628	0
NCGC00357162-01	-0.9198	0
NCGC00356941-01	-0.7898	0
NCGC00357184-01	-0.717	0
NCGC00357238-01	-0.9119	0
NCGC00357220-01	-0.0494	0
NCGC00357252-01	-0.1772	0
NCGC00357159-01	-0.8903	0
NCGC00356947-01	-0.9392	0
NCGC00357063-01	-0.9397	0
NCGC00356982-01	-0.9749	0
NCGC00357037-01	-0.8909	0
NCGC00356975-01	-0.101	0
NCGC00357169-01	-0.2056	0
NCGC00357022-01	-0.0729	0
NCGC00357165-01	-0.5577	0
NCGC00357122-01	-0.4023	0
NCGC00357212-01	0.6154	1
NCGC00357263-01	-0.3861	0
NCGC00357052-01	-0.3391	0
NCGC00356952-01	-0.1048	0
NCGC00357225-01	-0.0154	0
NCGC00357105-01	-0.7782	0
NCGC00356944-01	-0.9374	0
NCGC00356977-01	-0.4641	0
NCGC00357053-01	-0.0219	0
NCGC00357202-01	-0.5746	0
NCGC00357013-01	0.5393	1
NCGC00357131-01	-0.2256	0
NCGC00357127-01	0.1831	1
NCGC00357147-01	-0.0054	0
NCGC00357267-01	-0.7539	0
NCGC00356979-01	-0.2994	0
NCGC00357179-01	-0.3126	0
NCGC00356945-01	-0.6961	0
NCGC00357068-01	-0.268	0
NCGC00357002-01	-0.5098	0
NCGC00356974-01	-0.8676	0
NCGC00357109-01	0.5995	1
NCGC00356988-01	0.3882	1
NCGC00357117-01	0.2756	1
NCGC00357239-01	-0.6344	0
NCGC00356961-01	-0.1327	0
NCGC00356966-01	-0.4159	0
NCGC00356996-01	-0.9267	0
NCGC00356950-01	0.1449	1
NCGC00356969-01	-0.2368	0
NCGC00357050-01	-0.6876	0
NCGC00357258-01	-0.0757	0
NCGC00357186-01	-0.9443	0
NCGC00357115-01	-0.6845	0
NCGC00356940-01	0.2013	1
NCGC00357130-01	-0.2514	0
NCGC00356959-01	-0.2514	0
NCGC00356985-01	-0.7088	0
NCGC00357125-01	-0.7614	0
NCGC00357270-01	-0.6648	0
NCGC00357031-01	-0.9301	0
NCGC00357137-01	-0.9327	0
NCGC00357102-01	-0.8258	0
NCGC00357228-01	0.1656	1
NCGC00356965-01	0.7741	1
NCGC00357151-01	0.13	1
NCGC00357280-01	0.1884	1
NCGC00357097-01	-0.2823	0
NCGC00357272-01	-0.1236	0
NCGC00357229-01	-0.9114	0
NCGC00357200-01	-0.9257	0
NCGC00357273-01	0.0767	1
NCGC00357088-01	-0.4924	0
NCGC00357101-01	-0.8692	0
NCGC00357287-01	-0.9883	0
NCGC00357253-01	-0.8953	0
NCGC00357177-01	-0.8774	0
NCGC00357152-01	-0.8662	0
NCGC00357140-01	0.7049	1
NCGC00357086-01	0.6959	1
NCGC00357150-01	-0.3445	0
NCGC00357040-01	0.3532	1
NCGC00357232-01	-0.5052	0
NCGC00357172-01	-0.3886	0
NCGC00357135-01	-0.9908	0
NCGC00357207-01	0.786	1
NCGC00356990-01	-0.6314	0
NCGC00357276-01	-0.7038	0
NCGC00357016-01	-0.9521	0
NCGC00357247-01	-0.9117	0
NCGC00357183-01	-0.0285	0
NCGC00357255-01	-0.2471	0
NCGC00357025-01	-0.3477	0
NCGC00357008-01	-0.2786	0
NCGC00357128-01	0.3128	1
NCGC00357129-01	-0.1919	0
NCGC00356978-01	0.3566	1
NCGC00357072-01	0.4578	1
NCGC00357195-01	0.6014	1
NCGC00357215-01	-0.1437	0
NCGC00357038-01	0.2851	1
NCGC00357208-01	-0.9797	0
NCGC00357099-01	-0.9797	0
NCGC00357007-01	-0.8618	0
NCGC00356989-01	0.3789	1
NCGC00357246-01	0.1302	1
NCGC00357081-01	-0.4929	0
NCGC00357281-01	-0.7292	0
NCGC00357194-01	-0.5636	0
NCGC00357193-01	-0.2926	0
NCGC00357006-01	-0.9784	0
NCGC00357041-01	-0.0646	0
NCGC00357074-01	-0.7519	0
NCGC00357166-01	0.0454	1
NCGC00357070-01	-0.5122	0
NCGC00357222-01	-0.6541	0
NCGC00357245-01	-0.914	0
NCGC00357217-01	-0.8491	0
NCGC00357015-01	-0.9551	0
NCGC00357261-01	-0.8997	0
NCGC00357060-01	-0.7584	0
NCGC00357104-01	0.2049	1
NCGC00357248-01	0.3151	1
NCGC00357176-01	0.2069	1
NCGC00357187-01	0.4148	1
NCGC00357066-01	0.2114	1
NCGC00357154-01	-0.8681	0
NCGC00357216-01	-0.6637	0
NCGC00357148-01	0.515	1
NCGC00357078-01	-0.4692	0
NCGC00357134-01	0.1378	1
NCGC00357180-01	0.3712	1
NCGC00356986-01	-0.078	0
NCGC00356946-01	-0.702	0
NCGC00356970-01	-0.8667	0
NCGC00357191-01	-0.3734	0
NCGC00357077-01	0.6865	1
NCGC00357069-01	-0.4732	0
NCGC00356958-01	0.4116	1
NCGC00357121-01	0.2937	1
NCGC00357067-01	0.2493	1
NCGC00357243-01	0.5084	1
NCGC00357100-01	-0.7818	0
NCGC00356960-01	-0.5005	0
NCGC00357136-01	-0.0632	0
NCGC00357158-01	-0.2325	0
NCGC00356942-01	0.3992	1
NCGC00357126-01	0.5395	1
NCGC00357110-01	0.1259	1
NCGC00357178-01	0.5731	1
NCGC00357167-01	0.5799	1
NCGC00357096-01	0.8424	1
NCGC00357230-01	0.329	1
NCGC00357257-01	-0.3433	0
NCGC00357197-01	-0.9018	0
NCGC00357149-01	-0.3202	0
NCGC00357142-01	-0.6997	0
NCGC00357231-01	-0.9466	0
NCGC00357044-01	0.4034	1
NCGC00357209-01	0.5933	1
NCGC00357045-01	0.2781	1
NCGC00357075-01	0.2556	1
NCGC00356938-01	0.1955	1
NCGC00357065-01	-0.054	0
NCGC00357094-01	0.3787	1
NCGC00357083-01	-0.1807	0
NCGC00357085-01	0.2014	1
NCGC00357236-01	0.2474	1
NCGC00357035-01	-0.4109	0
NCGC00357108-01	0.191	1
NCGC00357235-01	0.4391	1
NCGC00357224-01	0.208	1
NCGC00357211-01	-0.8734	0
NCGC00357039-01	-0.5212	0
NCGC00357264-01	-0.7674	0
NCGC00357285-01	-0.637	0
NCGC00357032-01	-0.7323	0
NCGC00357146-01	-0.6144	0
NCGC00357059-01	-0.2025	0
NCGC00357061-01	-0.2712	0
NCGC00357190-01	0.062	1
NCGC00356943-01	-0.5533	0
NCGC00357237-01	-0.6691	0
NCGC00357005-01	-0.5974	0
NCGC00357251-01	-0.1558	0
NCGC00357034-01	-0.2136	0
NCGC00356992-01	-0.636	0
NCGC00357254-01	-0.6284	0
NCGC00357199-01	-0.2441	0
NCGC00356957-01	-0.5694	0
NCGC00356968-01	-0.1855	0
NCGC00357268-01	-0.8383	0
NCGC00357256-01	-0.2952	0
NCGC00357141-01	-0.0943	0
NCGC00357093-01	-0.8724	0
NCGC00357087-01	-0.3434	0
NCGC00357223-01	-0.0262	0
NCGC00357119-01	-0.5566	0
NCGC00357003-01	-0.91	0
NCGC00357058-01	-0.1242	0
NCGC00357275-01	0.7064	1
NCGC00357014-01	0.4067	1
NCGC00357011-01	0.5919	1
NCGC00356976-01	-0.2521	0
NCGC00357175-01	0.6599	1
NCGC00357021-01	-0.6649	0
NCGC00357221-01	-0.0949	0
NCGC00356972-01	-0.0046	0
NCGC00357133-01	-0.6061	0
NCGC00357181-01	0.1628	1
NCGC00357056-01	-0.9495	0
NCGC00356980-01	-0.9211	0
NCGC00357206-01	-0.5341	0
NCGC00357250-01	-0.9913	0
NCGC00357227-01	-0.7969	0
NCGC00356997-01	-0.7428	0
NCGC00356998-01	-0.804	0
NCGC00357282-01	-0.8231	0
NCGC00357029-01	-0.8087	0
NCGC00356948-01	-0.6828	0
NCGC00357054-01	-0.177	0
NCGC00356956-01	-0.8777	0
NCGC00356994-01	0.5185	1
NCGC00356949-01	0.4154	1
NCGC00357234-01	0.2456	1
NCGC00356967-01	-0.0234	0
NCGC00357111-01	0.6695	1
NCGC00357155-01	0.2729	1
NCGC00357098-01	0.4536	1
NCGC00357156-01	0.0109	1
NCGC00357019-01	0.0402	1
NCGC00357095-01	0.1798	1
NCGC00357226-01	0.1429	1
NCGC00357249-01	0.5669	1
NCGC00357017-01	0.1501	1
NCGC00357259-01	-0.2181	0
NCGC00357051-01	0.4921	1
NCGC00356954-01	-0.9588	0
NCGC00357020-01	-0.4727	0
NCGC00357168-01	-0.8	0
NCGC00357283-01	-0.9424	0
NCGC00357118-01	-0.4673	0
NCGC00357144-01	-0.4088	0
