Sample ID	Score	Activity
NCGC00261593	0.27959	0
NCGC00261597	0.45436	0
NCGC00261598	0.07703	0
NCGC00261601	0.41743	0
NCGC00261602	0.30921	0
NCGC00261607	0.24147	0
NCGC00261611	0.28214	0
NCGC00261619	0.52389	1
NCGC00261620	0.24909	0
NCGC00261624	0.16228	0
NCGC00261627	0.19439	0
NCGC00261633	0.21086	0
NCGC00261638	0.28452	0
NCGC00261639	0.11066	0
NCGC00261641	0.25941	0
NCGC00261643	0.81891	1
NCGC00261649	0.11438	0
NCGC00261653	0.28083	0
NCGC00261657	0.09139	0
NCGC00261662	0.40080	0
NCGC00261663	0.51273	1
NCGC00261672	0.25442	0
NCGC00261679	0.25242	0
NCGC00261682	0.55941	1
NCGC00261683	0.48230	0
NCGC00261686	0.22324	0
NCGC00261691	0.13236	0
NCGC00261693	0.25541	0
NCGC00261704	0.41232	0
NCGC00261713	0.64254	1
NCGC00261716	0.25179	0
NCGC00261717	0.60111	1
NCGC00261718	0.04436	0
NCGC00261730	0.47588	0
NCGC00261732	0.11807	0
NCGC00261737	0.72298	1
NCGC00261738	0.22074	0
NCGC00261739	0.54436	1
NCGC00261744	0.20097	0
NCGC00261752	0.20300	0
NCGC00261764	0.50338	1
NCGC00261767	0.17508	0
NCGC00261776	0.49909	0
NCGC00261782	0.41891	0
NCGC00261787	0.37264	0
NCGC00261802	0.57864	1
NCGC00261804	0.43136	0
NCGC00261808	0.31281	0
NCGC00261812	0.46812	0
NCGC00261813	0.56510	1
NCGC00261816	0.16194	0
NCGC00261817	0.31053	0
NCGC00261820	0.18992	0
NCGC00261824	0.19238	0
NCGC00261825	0.35957	0
NCGC00261826	0.15553	0
NCGC00261828	0.26082	0
NCGC00261833	0.55794	1
NCGC00261835	0.20693	0
NCGC00261838	0.30452	0
NCGC00261840	0.07728	0
NCGC00261842	0.23008	0
NCGC00261853	0.48402	0
NCGC00261856	0.62290	1
NCGC00261860	0.30874	0
NCGC00261861	0.41658	0
NCGC00261866	0.17449	0
NCGC00261869	0.24620	0
NCGC00261873	0.69945	1
NCGC00261877	0.55519	1
NCGC00261882	0.45178	0
NCGC00261900	0.61420	1
NCGC00261903	0.68586	1
NCGC00261906	0.33252	0
NCGC00261910	0.48996	0
NCGC00261913	0.08130	0
NCGC00261914	0.40895	0
NCGC00261915	0.32612	0
NCGC00261916	0.38233	0
NCGC00261921	0.09959	0
NCGC00261924	0.19977	0
NCGC00261926	0.43657	0
NCGC00261933	0.56263	1
NCGC00261935	0.18110	0
NCGC00261939	0.24884	0
NCGC00261941	0.38581	0
NCGC00261944	0.48445	0
NCGC00261947	0.60708	1
NCGC00261948	0.50807	1
NCGC00261949	0.16981	0
NCGC00261958	0.27117	0
NCGC00356938	0.18849	0
NCGC00356939	0.09219	0
NCGC00356940	0.26028	0
NCGC00356941	0.02707	0
NCGC00356942	0.28768	0
NCGC00356943	0.46039	0
NCGC00356944	0.04946	0
NCGC00356945	0.07655	0
NCGC00356946	0.45306	0
NCGC00356947	0.11257	0
NCGC00356948	0.32606	0
NCGC00356949	0.20610	0
NCGC00356950	0.46979	0
NCGC00356951	0.04592	0
NCGC00356952	0.13466	0
NCGC00356953	0.28127	0
NCGC00356954	0.07319	0
NCGC00356955	0.42053	0
NCGC00356956	0.14594	0
NCGC00356957	0.34739	0
NCGC00356958	0.26306	0
NCGC00356959	0.07250	0
NCGC00356960	0.09880	0
NCGC00356961	0.30291	0
NCGC00356962	0.27362	0
NCGC00356963	0.07151	0
NCGC00356964	0.08276	0
NCGC00356965	0.31069	0
NCGC00356966	0.03080	0
NCGC00356967	0.06599	0
NCGC00356968	0.22226	0
NCGC00356969	0.05531	0
NCGC00356970	0.09554	0
NCGC00356971	0.03697	0
NCGC00356972	0.09157	0
NCGC00356973	0.09003	0
NCGC00356974	0.09952	0
NCGC00356975	0.12535	0
NCGC00356976	0.46924	0
NCGC00356977	0.09662	0
NCGC00356978	0.14302	0
NCGC00356979	0.04704	0
NCGC00356980	0.15317	0
NCGC00356981	0.12622	0
NCGC00356982	0.09129	0
NCGC00356983	0.15051	0
NCGC00356985	0.04230	0
NCGC00356986	0.26016	0
NCGC00356987	0.11697	0
NCGC00356988	0.12911	0
NCGC00356989	0.17247	0
NCGC00356990	0.35866	0
NCGC00356991	0.11159	0
NCGC00356992	0.48515	0
NCGC00356993	0.35258	0
NCGC00356994	0.16690	0
NCGC00356995	0.29092	0
NCGC00356996	0.04232	0
NCGC00356997	0.17560	0
NCGC00356998	0.18883	0
NCGC00356999	0.23546	0
NCGC00357000	0.16527	0
NCGC00357001	0.40747	0
NCGC00357002	0.18557	0
NCGC00357003	0.15164	0
NCGC00357004	0.18380	0
NCGC00357005	0.19050	0
NCGC00357006	0.08259	0
NCGC00357008	0.12490	0
NCGC00357009	0.04767	0
NCGC00357010	0.24730	0
NCGC00357011	0.47890	0
NCGC00357012	0.33076	0
NCGC00357013	0.24412	0
NCGC00357014	0.41270	0
NCGC00357015	0.18629	0
NCGC00357016	0.05123	0
NCGC00357017	0.24732	0
NCGC00357018	0.19119	0
NCGC00357019	0.27929	0
NCGC00357020	0.12077	0
NCGC00357021	0.15269	0
NCGC00357022	0.08172	0
NCGC00357023	0.17431	0
NCGC00357025	0.08769	0
NCGC00357026	0.25114	0
NCGC00357027	0.08194	0
NCGC00357028	0.33364	0
NCGC00357029	0.35428	0
NCGC00357030	0.18468	0
NCGC00357031	0.07879	0
NCGC00357032	0.09247	0
NCGC00357033	0.10135	0
NCGC00357034	0.35903	0
NCGC00357035	0.05242	0
NCGC00357036	0.11781	0
NCGC00357037	0.07944	0
NCGC00357038	0.09446	0
NCGC00357039	0.04810	0
NCGC00357040	0.04330	0
NCGC00357041	0.16921	0
NCGC00357042	0.06673	0
NCGC00357043	0.14942	0
NCGC00357044	0.14484	0
NCGC00357045	0.24681	0
NCGC00357046	0.09504	0
NCGC00357048	0.03519	0
NCGC00357049	0.04744	0
NCGC00357050	0.02084	0
NCGC00357051	0.16149	0
NCGC00357052	0.09274	0
NCGC00357053	0.05883	0
NCGC00357054	0.20975	0
NCGC00357055	0.17362	0
NCGC00357056	0.27449	0
NCGC00357057	0.41451	0
NCGC00357058	0.07898	0
NCGC00357059	0.05452	0
NCGC00357060	0.07716	0
NCGC00357061	0.06491	0
NCGC00357063	0.08433	0
NCGC00357064	0.14916	0
NCGC00357065	0.13641	0
NCGC00357066	0.07886	0
NCGC00357067	0.08234	0
NCGC00357068	0.17810	0
NCGC00357069	0.11383	0
NCGC00357070	0.06576	0
NCGC00357071	0.03997	0
NCGC00357072	0.46812	0
NCGC00357073	0.13146	0
NCGC00357074	0.09230	0
NCGC00357075	0.22859	0
NCGC00357076	0.02721	0
NCGC00357077	0.28039	0
NCGC00357078	0.06441	0
NCGC00357079	0.05868	0
NCGC00357080	0.21220	0
NCGC00357081	0.32353	0
NCGC00357082	0.14744	0
NCGC00357083	0.14532	0
NCGC00357084	0.04018	0
NCGC00357085	0.20951	0
NCGC00357086	0.03192	0
NCGC00357087	0.17823	0
NCGC00357088	0.03173	0
NCGC00357089	0.12328	0
NCGC00357091	0.19654	0
NCGC00357092	0.05840	0
NCGC00357093	0.19525	0
NCGC00357094	0.09243	0
NCGC00357095	0.13870	0
NCGC00357096	0.33512	0
NCGC00357097	0.17810	0
NCGC00357098	0.10307	0
NCGC00357100	0.08180	0
NCGC00357101	0.05956	0
NCGC00357102	0.04418	0
NCGC00357104	0.28712	0
NCGC00357105	0.10707	0
NCGC00357106	0.04063	0
NCGC00357107	0.08830	0
NCGC00357108	0.20522	0
NCGC00357109	0.39314	0
NCGC00357110	0.53696	1
NCGC00357111	0.22700	0
NCGC00357112	0.11661	0
NCGC00357113	0.05107	0
NCGC00357114	0.32743	0
NCGC00357115	0.03730	0
NCGC00357116	0.25423	0
NCGC00357117	0.14284	0
NCGC00357118	0.29649	0
NCGC00357119	0.09088	0
NCGC00357120	0.11781	0
NCGC00357121	0.08269	0
NCGC00357122	0.16173	0
NCGC00357123	0.28901	0
NCGC00357124	0.12671	0
NCGC00357125	0.02437	0
NCGC00357126	0.23781	0
NCGC00357127	0.17154	0
NCGC00357128	0.18436	0
NCGC00357129	0.10576	0
NCGC00357130	0.06630	0
NCGC00357131	0.05624	0
NCGC00357132	0.37897	0
NCGC00357133	0.03836	0
NCGC00357134	0.49321	0
NCGC00357135	0.15776	0
NCGC00357136	0.04099	0
NCGC00357137	0.07010	0
NCGC00357138	0.05812	0
NCGC00357139	0.05091	0
NCGC00357140	0.42454	0
NCGC00357141	0.26962	0
NCGC00357142	0.24769	0
NCGC00357143	0.10925	0
NCGC00357144	0.11068	0
NCGC00357145	0.19367	0
NCGC00357146	0.11293	0
NCGC00357147	0.25131	0
NCGC00357148	0.37988	0
NCGC00357149	0.40727	0
NCGC00357150	0.06401	0
NCGC00357151	0.17018	0
NCGC00357152	0.03046	0
NCGC00357153	0.14678	0
NCGC00357154	0.32992	0
NCGC00357155	0.06771	0
NCGC00357156	0.11349	0
NCGC00357157	0.04457	0
NCGC00357158	0.12856	0
NCGC00357159	0.09129	0
NCGC00357160	0.11492	0
NCGC00357161	0.12453	0
NCGC00357162	0.03680	0
NCGC00357163	0.05479	0
NCGC00357164	0.24487	0
NCGC00357165	0.07506	0
NCGC00357166	0.10553	0
NCGC00357167	0.23537	0
NCGC00357168	0.03658	0
NCGC00357169	0.15982	0
NCGC00357170	0.25811	0
NCGC00357171	0.05000	0
NCGC00357172	0.34877	0
NCGC00357173	0.05553	0
NCGC00357175	0.28551	0
NCGC00357176	0.10353	0
NCGC00357177	0.12660	0
NCGC00357178	0.53630	1
NCGC00357179	0.14052	0
NCGC00357180	0.44084	0
NCGC00357181	0.22891	0
NCGC00357182	0.05936	0
NCGC00357183	0.16490	0
NCGC00357184	0.06081	0
NCGC00357185	0.13084	0
NCGC00357186	0.07511	0
NCGC00357187	0.14780	0
NCGC00357188	0.18366	0
NCGC00357189	0.08070	0
NCGC00357190	0.17119	0
NCGC00357191	0.06859	0
NCGC00357193	0.02817	0
NCGC00357194	0.05281	0
NCGC00357195	0.10742	0
NCGC00357196	0.18283	0
NCGC00357197	0.15992	0
NCGC00357198	0.06913	0
NCGC00357199	0.30913	0
NCGC00357200	0.14157	0
NCGC00357201	0.32528	0
NCGC00357202	0.05651	0
NCGC00357203	0.24188	0
NCGC00357204	0.07935	0
NCGC00357205	0.16180	0
NCGC00357206	0.13001	0
NCGC00357208	0.20124	0
NCGC00357209	0.24581	0
NCGC00357210	0.10706	0
NCGC00357211	0.23314	0
NCGC00357212	0.11803	0
NCGC00357213	0.16003	0
NCGC00357214	0.18609	0
NCGC00357215	0.10651	0
NCGC00357216	0.22782	0
NCGC00357217	0.09308	0
NCGC00357218	0.22713	0
NCGC00357219	0.41333	0
NCGC00357220	0.34457	0
NCGC00357221	0.35868	0
NCGC00357222	0.12286	0
NCGC00357223	0.07098	0
NCGC00357224	0.19849	0
NCGC00357225	0.08588	0
NCGC00357226	0.21548	0
NCGC00357227	0.47511	0
NCGC00357228	0.10562	0
NCGC00357229	0.21993	0
NCGC00357230	0.30227	0
NCGC00357231	0.16523	0
NCGC00357232	0.05053	0
NCGC00357234	0.29546	0
NCGC00357235	0.41546	0
NCGC00357236	0.18303	0
NCGC00357237	0.45454	0
NCGC00357238	0.30238	0
NCGC00357239	0.02354	0
NCGC00357240	0.05451	0
NCGC00357243	0.17142	0
NCGC00357244	0.05990	0
NCGC00357245	0.13611	0
NCGC00357246	0.13600	0
NCGC00357247	0.14678	0
NCGC00357248	0.07806	0
NCGC00357249	0.49366	0
NCGC00357250	0.15876	0
NCGC00357251	0.42188	0
NCGC00357252	0.18603	0
NCGC00357253	0.13683	0
NCGC00357254	0.05166	0
NCGC00357255	0.10932	0
NCGC00357256	0.17684	0
NCGC00357257	0.10392	0
NCGC00357258	0.15037	0
NCGC00357259	0.24930	0
NCGC00357260	0.13592	0
NCGC00357261	0.15488	0
NCGC00357262	0.43641	0
NCGC00357263	0.25192	0
NCGC00357264	0.27489	0
NCGC00357265	0.09360	0
NCGC00357266	0.08787	0
NCGC00357267	0.01848	0
NCGC00357268	0.20840	0
NCGC00357269	0.05949	0
NCGC00357270	0.02034	0
NCGC00357271	0.50104	1
NCGC00357272	0.04953	0
NCGC00357273	0.32043	0
NCGC00357274	0.22522	0
NCGC00357275	0.37658	0
NCGC00357276	0.10056	0
NCGC00357277	0.10020	0
NCGC00357278	0.06203	0
NCGC00357279	0.02454	0
NCGC00357280	0.39265	0
NCGC00357281	0.29257	0
NCGC00357282	0.23366	0
NCGC00357283	0.21029	0
NCGC00357284	0.41758	0
NCGC00357285	0.24531	0
NCGC00357286	0.08698	0
NCGC00357287	0.09110	0
NCGC00357288	0.17202	0
NCGC00357289	0.26827	0
