Sample ID	Score	Activity
NCGC00261364-01	0.000659770	0
NCGC00261392-01	0.003170953	0
NCGC00261638-01	0.000964417	0
NCGC00261820-01	0.000484891	0
NCGC00261808-01	0.001351739	0
NCGC00260790-01	0.003842404	0
NCGC00260940-01	0.077132185	1
NCGC00261081-01	0.000859590	0
NCGC00261506-01	0.005776675	0
NCGC00261133-01	0.001730229	0
NCGC00261399-01	0.002855213	0
NCGC00260696-01	0.003908365	0
NCGC00261903-01	0.053507655	1
NCGC00261178-01	0.003405751	0
NCGC00261568-01	0.031943628	1
NCGC00260830-01	0.000670445	0
NCGC00261113-01	0.000792827	0
NCGC00261327-01	0.000637091	0
NCGC00261602-01	0.004308632	0
NCGC00260858-01	0.011990686	1
NCGC00261071-01	0.008016402	0
NCGC00261076-01	0.002345367	0
NCGC00261192-01	0.001655104	0
NCGC00261495-01	0.000751556	0
NCGC00261577-01	0.004138529	0
NCGC00261510-01	0.001113343	0
NCGC00261679-01	0.003183787	0
NCGC00261941-01	0.105122005	1
NCGC00261343-01	0.001193755	0
NCGC00261607-01	0.003266532	0
NCGC00261782-01	0.001690884	0
NCGC00261914-01	0.001468233	0
NCGC00261475-01	0.033258483	1
NCGC00261764-01	0.010489009	1
NCGC00261802-01	0.006347147	0
NCGC00261813-01	0.003304763	0
NCGC00260795-01	0.001410747	0
NCGC00261352-01	0.015271607	1
NCGC00261009-01	0.009746423	1
NCGC00261944-01	0.007366934	0
NCGC00261166-01	0.002855554	0
NCGC00261332-01	0.009468164	1
NCGC00261333-01	0.001051569	0
NCGC00261260-01	0.002854005	0
NCGC00261915-01	0.001692075	0
NCGC00261238-01	0.003268480	0
NCGC00261682-01	0.002056426	0
NCGC00261049-01	0.002414139	0
NCGC00260910-01	0.002754552	0
NCGC00261272-01	0.014867330	1
NCGC00260708-01	0.000701021	0
NCGC00261390-01	0.000713509	0
NCGC00260948-01	0.000596408	0
NCGC00261840-01	0.000214934	0
NCGC00260881-01	0.002002567	0
NCGC00261153-01	0.000989508	0
NCGC00261406-01	0.000465412	0
NCGC00261053-01	0.000696186	0
NCGC00261129-01	0.000713817	0
NCGC00261381-01	0.001590498	0
NCGC00261426-01	0.031109776	1
NCGC00260979-01	0.008384332	0
NCGC00260993-01	0.238302183	1
NCGC00261108-01	0.002121344	0
NCGC00261441-01	0.023167660	1
NCGC00261877-01	0.001747185	0
NCGC00260815-01	0.003580350	0
NCGC00261542-01	0.001705206	0
NCGC00261958-01	0.001278246	0
NCGC00261787-01	0.000860146	0
NCGC00261065-01	0.002542154	0
NCGC00261804-01	0.015403539	1
NCGC00260875-01	0.004640742	0
NCGC00261451-01	0.002898810	0
NCGC00261739-01	0.003708259	0
NCGC00261948-01	0.007091687	0
NCGC00261382-01	0.004205342	0
NCGC00261663-01	0.001005213	0
NCGC00260892-01	0.002363148	0
NCGC00261297-01	0.004406656	0
NCGC00261321-01	0.000540512	0
NCGC00261446-01	0.011227214	1
NCGC00261474-01	0.000888302	0
NCGC00260834-01	0.007931327	0
NCGC00260840-01	0.062417695	1
NCGC00260947-01	0.010685068	1
NCGC00261080-01	0.004376495	0
NCGC00261563-01	0.006839404	0
NCGC00261873-01	0.002830786	0
NCGC00260803-01	0.142577452	1
NCGC00260833-01	0.048109450	1
NCGC00261008-01	0.012322335	1
NCGC00261155-01	0.005758348	0
NCGC00261643-01	0.126831077	1
NCGC00261037-01	0.000713901	0
NCGC00261126-01	0.002661479	0
NCGC00260871-01	0.001930200	0
NCGC00260713-01	0.001243116	0
NCGC00261487-01	0.002264807	0
NCGC00261545-01	0.011782578	1
NCGC00261480-01	0.002009761	0
NCGC00261838-01	0.001164438	0
NCGC00261627-01	0.000168701	0
NCGC00261639-01	0.000985013	0
NCGC00261177-01	0.001363529	0
NCGC00260692-01	0.000361375	0
NCGC00260775-01	0.001007598	0
NCGC00260876-01	0.000898344	0
NCGC00261598-01	0.000392848	0
NCGC00260707-01	0.001107535	0
NCGC00261554-01	0.034482067	1
NCGC00261713-01	0.288996104	1
NCGC00261737-01	0.010030318	1
NCGC00261882-01	0.000754045	0
NCGC00261933-01	0.001486883	0
NCGC00261201-01	0.001264416	0
NCGC00261398-01	0.003264762	0
NCGC00261601-01	0.002509546	0
NCGC00261003-01	0.066849335	1
NCGC00261019-01	0.001180333	0
NCGC00261519-01	0.000736908	0
NCGC00261732-01	0.000398585	0
NCGC00261718-01	0.002951005	0
NCGC00260743-01	0.000657911	0
NCGC00260751-01	0.000358616	0
NCGC00260867-01	0.001256355	0
NCGC00260982-01	0.001633338	0
NCGC00261176-01	0.001004508	0
NCGC00261289-01	0.001715734	0
NCGC00261440-01	0.001130563	0
NCGC00261657-01	0.000685396	0
NCGC00260822-01	0.004431552	0
NCGC00261142-01	0.000892975	0
NCGC00261582-01	0.000656749	0
NCGC00261825-01	0.010538391	1
NCGC00261833-01	0.001382980	0
NCGC00261835-01	0.002343309	0
NCGC00261860-01	0.001871816	0
NCGC00261906-01	0.002308866	0
NCGC00261916-01	0.003698525	0
NCGC00261939-01	0.001475909	0
NCGC00261869-01	0.000832926	0
NCGC00261163-01	0.001037408	0
NCGC00261653-01	0.000805025	0
NCGC00261248-01	0.000904155	0
NCGC00260770-01	0.000523348	0
NCGC00261013-01	0.000790985	0
NCGC00261910-01	0.388273911	1
NCGC00261686-01	0.000248293	0
NCGC00261147-01	0.000145972	0
NCGC00261578-01	0.000130623	0
NCGC00261336-01	0.000727776	0
NCGC00261593-01	0.001538500	0
NCGC00260821-01	0.000905872	0
NCGC00261007-01	0.000653170	0
NCGC00261246-01	0.000459947	0
NCGC00261949-01	0.001078976	0
NCGC00260890-01	0.000692516	0
NCGC00261294-01	0.000282144	0
NCGC00261330-01	0.001385776	0
NCGC00261470-01	0.000621421	0
NCGC00260691-01	0.000519404	0
NCGC00261693-01	0.000841056	0
NCGC00261293-01	0.001339476	0
NCGC00261018-01	0.000874306	0
NCGC00261075-01	0.000867304	0
NCGC00261150-01	0.000899021	0
NCGC00261767-01	0.000828853	0
NCGC00261824-01	0.001329720	0
NCGC00261146-01	0.000988126	0
NCGC00260817-01	0.001516316	0
NCGC00261161-01	0.000345050	0
NCGC00260728-01	0.000415247	0
NCGC00261286-01	0.001290175	0
NCGC00261254-01	0.000274067	0
NCGC00261261-01	0.000254119	0
NCGC00261691-01	0.000307508	0
NCGC00261921-01	0.000368391	0
NCGC00260962-01	0.001272526	0
NCGC00261028-01	0.001120112	0
NCGC00261349-01	0.001587470	0
NCGC00261583-01	0.009207392	1
NCGC00261672-01	0.001346365	0
NCGC00261620-01	0.003331427	0
NCGC00261141-01	0.001084021	0
NCGC00261752-01	0.000891250	0
NCGC00261828-01	0.001085061	0
NCGC00261913-01	0.001228191	0
NCGC00261473-01	0.002997316	0
NCGC00356953-01	0.000000000	0
NCGC00357009-01	0.000000000	0
NCGC00357188-01	0.001856279	0
NCGC00357201-01	0.000000000	0
NCGC00357189-01	0.000126464	0
NCGC00357163-01	0.000251940	0
NCGC00357001-01	0.002357222	0
NCGC00357030-01	0.001470114	0
NCGC00357123-01	0.000618371	0
NCGC00357091-01	0.000561612	0
NCGC00357004-01	0.000635556	0
NCGC00357103-01	0.000272388	0
NCGC00357289-01	0.000000000	0
NCGC00357082-01	0.000718686	0
NCGC00356999-01	0.000928678	0
NCGC00357116-01	0.001299679	0
NCGC00357010-01	0.000830595	0
NCGC00357057-01	0.062574271	1
NCGC00357171-01	0.001580947	0
NCGC00356964-01	0.001469422	0
NCGC00356995-01	0.013777197	1
NCGC00357062-01	0.012803522	1
NCGC00357205-01	0.000881016	0
NCGC00357185-01	0.000708783	0
NCGC00357028-01	0.001359534	0
NCGC00357064-01	0.000574072	0
NCGC00357196-01	0.001359985	0
NCGC00357271-01	0.000950366	0
NCGC00357213-01	0.002028613	0
NCGC00357198-01	0.000869861	0
NCGC00357079-01	0.000522954	0
NCGC00356984-01	0.008960736	0
NCGC00357080-01	0.000112989	0
NCGC00357173-01	0.000060263	0
NCGC00357277-01	0.001005902	0
NCGC00357240-01	0.001675028	0
NCGC00357145-01	0.000700502	0
NCGC00357157-01	0.000097310	0
NCGC00357160-01	0.001403761	0
NCGC00357107-01	0.000433532	0
NCGC00357106-01	0.001031126	0
NCGC00357047-01	0.001668145	0
NCGC00357174-01	0.001485193	0
NCGC00357090-01	0.001467299	0
NCGC00357204-01	0.000709286	0
NCGC00357214-01	0.000095451	0
NCGC00357124-01	0.000060118	0
NCGC00356983-01	0.000272380	0
NCGC00357092-01	0.000034591	0
NCGC00357042-01	0.000072789	0
NCGC00357036-01	0.001014614	0
NCGC00357089-01	0.001178978	0
NCGC00357170-01	0.003262696	0
NCGC00357132-01	0.008755015	0
NCGC00357265-01	0.000116263	0
NCGC00357260-01	0.000321999	0
NCGC00357023-01	0.000299062	0
NCGC00357114-01	0.004082033	0
NCGC00357033-01	0.000343604	0
NCGC00357120-01	0.001044115	0
NCGC00356963-01	0.000144904	0
NCGC00357055-01	0.000972084	0
NCGC00357139-01	0.000114141	0
NCGC00357026-01	0.060179257	1
NCGC00357242-01	0.007852291	0
NCGC00357161-01	0.000183486	0
NCGC00357279-01	0.000737673	0
NCGC00357288-01	0.001321486	0
NCGC00356973-01	0.000185392	0
NCGC00357143-01	0.000628637	0
NCGC00357182-01	0.000366312	0
NCGC00356971-01	0.000103449	0
NCGC00357084-01	0.000134181	0
NCGC00357112-01	0.000513580	0
NCGC00356962-01	0.000000000	0
NCGC00356993-01	0.000757127	0
NCGC00357284-01	0.000615502	0
NCGC00357046-01	0.001157633	0
NCGC00357000-01	0.000747860	0
NCGC00357012-01	0.001730851	0
NCGC00356939-01	0.000308037	0
NCGC00356955-01	0.000753563	0
NCGC00357262-01	0.000808211	0
NCGC00356991-01	0.001114392	0
NCGC00357203-01	0.000721534	0
NCGC00357049-01	0.000076499	0
NCGC00357164-01	0.000716486	0
NCGC00357073-01	0.000756728	0
NCGC00357043-01	0.002050437	0
NCGC00357269-01	0.000073939	0
NCGC00357266-01	0.000120022	0
NCGC00357076-01	0.000537979	0
NCGC00357153-01	0.000395504	0
NCGC00357138-01	0.000355293	0
NCGC00357071-01	0.000087313	0
NCGC00357274-01	0.000450956	0
NCGC00356981-01	0.000000000	0
NCGC00357278-01	0.000674292	0
NCGC00357113-01	0.001187041	0
NCGC00357218-01	0.001235583	0
NCGC00357018-01	0.000000000	0
NCGC00357048-01	0.000077981	0
NCGC00357162-01	0.000124089	0
NCGC00356941-01	0.001072511	0
NCGC00357184-01	0.000181409	0
NCGC00357238-01	0.001292278	0
NCGC00357220-01	0.001435945	0
NCGC00357252-01	0.000106201	0
NCGC00357159-01	0.000295929	0
NCGC00356947-01	0.001154121	0
NCGC00357063-01	0.000135891	0
NCGC00356982-01	0.001190976	0
NCGC00357219-01	0.000259866	0
NCGC00357037-01	0.000112077	0
NCGC00356975-01	0.001005245	0
NCGC00357169-01	0.001157904	0
NCGC00357022-01	0.001322117	0
NCGC00357165-01	0.000192714	0
NCGC00357122-01	0.001149027	0
NCGC00357212-01	0.000778749	0
NCGC00357263-01	0.000967894	0
NCGC00357052-01	0.000604313	0
NCGC00356952-01	0.002717677	0
NCGC00357225-01	0.000990857	0
NCGC00357105-01	0.001368852	0
NCGC00356944-01	0.000233444	0
NCGC00356977-01	0.001658007	0
NCGC00357053-01	0.000069064	0
NCGC00357202-01	0.001602226	0
NCGC00357013-01	0.014518864	1
NCGC00357131-01	0.000057222	0
NCGC00357127-01	0.000295261	0
NCGC00357147-01	0.000000000	0
NCGC00357267-01	0.000184600	0
NCGC00356979-01	0.000082251	0
NCGC00357179-01	0.000128388	0
NCGC00356945-01	0.000442002	0
NCGC00357068-01	0.000258343	0
NCGC00357002-01	0.002517727	0
NCGC00356974-01	0.000964754	0
NCGC00357109-01	0.019023185	1
NCGC00356988-01	0.001401989	0
NCGC00357117-01	0.002769832	0
NCGC00357239-01	0.000000000	0
NCGC00356961-01	0.000000000	0
NCGC00356966-01	0.000071937	0
NCGC00356996-01	0.000149234	0
NCGC00356950-01	0.001133693	0
NCGC00356969-01	0.000056864	0
NCGC00357050-01	0.000145082	0
NCGC00357258-01	0.000212400	0
NCGC00357186-01	0.000180379	0
NCGC00357115-01	0.000111713	0
NCGC00356940-01	0.000290447	0
NCGC00357130-01	0.000217832	0
NCGC00356959-01	0.000181296	0
NCGC00356985-01	0.000151539	0
NCGC00357125-01	0.000816248	0
NCGC00357270-01	0.000095411	0
NCGC00357031-01	0.000429245	0
NCGC00357137-01	0.000596128	0
NCGC00357102-01	0.001549671	0
NCGC00357228-01	0.000364573	0
NCGC00356965-01	0.999884979	1
NCGC00357151-01	0.001777670	0
NCGC00357280-01	0.001097914	0
NCGC00357097-01	0.000512505	0
NCGC00357272-01	0.001600768	0
NCGC00357229-01	0.000949757	0
NCGC00357200-01	0.001143636	0
NCGC00357273-01	0.001817084	0
NCGC00357088-01	0.000094797	0
NCGC00357101-01	0.000286179	0
NCGC00357287-01	0.000000000	0
NCGC00357253-01	0.000910192	0
NCGC00357177-01	0.001150028	0
NCGC00357152-01	0.001398653	0
NCGC00357140-01	0.006695053	0
NCGC00357086-01	0.078596602	1
NCGC00357150-01	0.024889057	1
NCGC00357040-01	0.047165602	1
NCGC00357232-01	0.000220659	0
NCGC00357172-01	0.001120856	0
NCGC00357135-01	0.000961878	0
NCGC00357207-01	0.219946456	1
NCGC00356990-01	0.000000000	0
NCGC00357276-01	0.001379332	0
NCGC00357016-01	0.001018914	0
NCGC00357247-01	0.001750701	0
NCGC00357183-01	0.000871718	0
NCGC00357286-01	0.001203515	0
NCGC00357255-01	0.013026131	1
NCGC00357025-01	0.000126817	0
NCGC00357008-01	0.000517909	0
NCGC00356987-01	0.000121581	0
NCGC00357128-01	0.001415487	0
NCGC00357129-01	0.000984419	0
NCGC00356978-01	0.000500887	0
NCGC00357072-01	0.012097540	1
NCGC00357195-01	0.000332090	0
NCGC00357215-01	0.000226498	0
NCGC00357038-01	0.000978540	0
NCGC00357208-01	0.001246745	0
NCGC00357099-01	0.001304669	0
NCGC00357007-01	0.021894701	1
NCGC00356989-01	0.002211169	0
NCGC00357246-01	0.000186607	0
NCGC00357081-01	0.000833150	0
NCGC00357281-01	0.001120922	0
NCGC00357244-01	0.001391255	0
NCGC00357194-01	0.001374509	0
NCGC00357193-01	0.000559192	0
NCGC00357006-01	0.001308757	0
NCGC00357041-01	0.000541352	0
NCGC00357074-01	0.000197335	0
NCGC00357166-01	0.000103973	0
NCGC00357070-01	0.000282278	0
NCGC00357222-01	0.000000000	0
NCGC00357245-01	0.000586780	0
NCGC00357217-01	0.000874736	0
NCGC00357015-01	0.001268246	0
NCGC00357261-01	0.001149692	0
NCGC00357060-01	0.000279247	0
NCGC00357104-01	0.000844769	0
NCGC00357248-01	0.000611181	0
NCGC00357176-01	0.002017655	0
NCGC00357187-01	0.001745981	0
NCGC00357066-01	0.001629831	0
NCGC00357154-01	0.000791575	0
NCGC00357216-01	0.000244673	0
NCGC00357148-01	0.038752565	1
NCGC00357078-01	0.001133204	0
NCGC00357027-01	0.000218234	0
NCGC00357134-01	0.001657833	0
NCGC00357180-01	0.002074695	0
NCGC00356986-01	0.001335390	0
NCGC00356946-01	0.000000000	0
NCGC00356970-01	0.001265744	0
NCGC00357191-01	0.000665199	0
NCGC00357077-01	0.002084437	0
NCGC00357069-01	0.000759373	0
NCGC00356958-01	0.000438886	0
NCGC00357121-01	0.000929717	0
NCGC00357067-01	0.000622848	0
NCGC00357243-01	0.000509475	0
NCGC00357100-01	0.000268136	0
NCGC00356960-01	0.000917992	0
NCGC00357136-01	0.001406277	0
NCGC00357158-01	0.000189696	0
NCGC00356942-01	0.001185894	0
NCGC00357126-01	0.001235182	0
NCGC00357110-01	0.003684941	0
NCGC00357178-01	0.007929288	0
NCGC00357167-01	0.000547774	0
NCGC00357096-01	0.000354720	0
NCGC00357230-01	0.003383292	0
NCGC00357257-01	0.000474730	0
NCGC00356951-01	0.000840636	0
NCGC00357241-01	0.000000000	0
NCGC00357024-01	0.001931705	0
NCGC00357233-01	0.001757055	0
NCGC00357197-01	0.001537902	0
NCGC00357149-01	0.004819277	0
NCGC00357142-01	0.000658838	0
NCGC00357231-01	0.001812867	0
NCGC00357044-01	0.000351972	0
NCGC00357209-01	0.000571081	0
NCGC00357045-01	0.000199768	0
NCGC00357075-01	0.000549605	0
NCGC00356938-01	0.000842115	0
NCGC00357065-01	0.000244741	0
NCGC00357094-01	0.008612740	0
NCGC00357083-01	0.000620213	0
NCGC00357085-01	0.004934463	0
NCGC00357236-01	0.000295862	0
NCGC00357035-01	0.000371440	0
NCGC00357108-01	0.004130231	0
NCGC00357235-01	0.000000000	0
NCGC00357224-01	0.000475528	0
NCGC00357211-01	0.001371130	0
NCGC00357039-01	0.000083596	0
NCGC00357264-01	0.000245986	0
NCGC00357285-01	0.001191199	0
NCGC00357032-01	0.001220961	0
NCGC00357146-01	0.001415625	0
NCGC00357059-01	0.001288206	0
NCGC00357061-01	0.000330075	0
NCGC00357190-01	0.000184596	0
NCGC00356943-01	0.001032431	0
NCGC00357237-01	0.000787040	0
NCGC00357005-01	0.000763146	0
NCGC00357251-01	0.002124699	0
NCGC00357034-01	0.002438806	0
NCGC00356992-01	0.001407168	0
NCGC00357254-01	0.000319717	0
NCGC00357199-01	0.000949285	0
NCGC00356957-01	0.000879898	0
NCGC00356968-01	0.000135397	0
NCGC00357268-01	0.000997042	0
NCGC00357256-01	0.001192432	0
NCGC00357141-01	0.000838380	0
NCGC00357093-01	0.000000000	0
NCGC00357087-01	0.000000000	0
NCGC00357223-01	0.000338079	0
NCGC00357119-01	0.000494007	0
NCGC00357003-01	0.000709301	0
NCGC00357058-01	0.000548470	0
NCGC00357275-01	0.005217321	0
NCGC00357014-01	0.005569361	0
NCGC00357011-01	0.015214572	1
NCGC00356976-01	0.010653127	1
NCGC00357175-01	0.002058567	0
NCGC00357021-01	0.001075948	0
NCGC00357221-01	0.001742678	0
NCGC00356972-01	0.000936408	0
NCGC00357133-01	0.001749763	0
NCGC00357181-01	0.002914040	0
NCGC00357056-01	0.001954774	0
NCGC00356980-01	0.001007587	0
NCGC00357206-01	0.001357984	0
NCGC00357250-01	0.000774140	0
NCGC00357227-01	0.000575824	0
NCGC00356997-01	0.000424848	0
NCGC00356998-01	0.000648832	0
NCGC00357282-01	0.001108225	0
NCGC00357029-01	0.000767041	0
NCGC00356948-01	0.000806171	0
NCGC00357054-01	0.001946683	0
NCGC00356956-01	0.000126525	0
NCGC00356994-01	0.001277101	0
NCGC00356949-01	0.011573230	1
NCGC00357234-01	0.002010606	0
NCGC00356967-01	0.000521835	0
NCGC00357111-01	0.002407326	0
NCGC00357155-01	0.000363869	0
NCGC00357098-01	0.000308309	0
NCGC00357156-01	0.000276367	0
NCGC00357019-01	0.001603065	0
NCGC00357095-01	0.000234143	0
NCGC00357226-01	0.000282030	0
NCGC00357249-01	0.785963909	1
NCGC00357017-01	0.005379095	0
NCGC00357259-01	0.002076242	0
NCGC00357051-01	0.001287547	0
NCGC00356954-01	0.000272632	0
NCGC00357020-01	0.000116674	0
NCGC00357168-01	0.000806455	0
NCGC00357283-01	0.001075887	0
NCGC00357210-01	0.000599201	0
NCGC00357118-01	0.001388766	0
NCGC00357144-01	0.001427376	0
