Sample ID	Score	Activity
NCGC00261480	0.49808	0
NCGC00261487	0.59765	1
NCGC00261503	0.35319	0
NCGC00261506	0.61329	1
NCGC00261507	0.40292	0
NCGC00261510	0.57423	1
NCGC00261519	0.22274	0
NCGC00261529	0.38649	0
NCGC00261541	0.29760	0
NCGC00261542	0.55244	1
NCGC00261544	0.48585	0
NCGC00261545	0.63643	1
NCGC00261554	0.52933	1
NCGC00261563	0.75413	1
NCGC00261565	0.58993	1
NCGC00261568	0.72976	1
NCGC00261577	0.46828	0
NCGC00261578	0.25927	0
NCGC00261579	0.45609	0
NCGC00261582	0.28079	0
NCGC00261583	0.40444	0
NCGC00261593	0.39830	0
NCGC00261597	0.56978	1
NCGC00261598	0.16456	0
NCGC00261601	0.52529	1
NCGC00261602	0.51842	1
NCGC00261607	0.36092	0
NCGC00261611	0.48880	0
NCGC00261619	0.66135	1
NCGC00261620	0.32073	0
NCGC00261624	0.33994	0
NCGC00261627	0.31144	0
NCGC00261633	0.36799	0
NCGC00261638	0.40781	0
NCGC00261639	0.23137	0
NCGC00261641	0.44722	0
NCGC00261643	0.85946	1
NCGC00261649	0.25424	0
NCGC00261653	0.40591	0
NCGC00261657	0.15295	0
NCGC00261662	0.58099	1
NCGC00261663	0.62279	1
NCGC00261672	0.42636	0
NCGC00261679	0.41812	0
NCGC00261682	0.65499	1
NCGC00261683	0.63621	1
NCGC00261686	0.29811	0
NCGC00261691	0.33842	0
NCGC00261693	0.43473	0
NCGC00261704	0.54680	1
NCGC00261713	0.75799	1
NCGC00261716	0.42924	0
NCGC00261717	0.63703	1
NCGC00261718	0.11309	0
NCGC00261730	0.61916	1
NCGC00261732	0.20616	0
NCGC00261737	0.74307	1
NCGC00261738	0.41260	0
NCGC00261739	0.60648	1
NCGC00261744	0.35822	0
NCGC00261752	0.42499	0
NCGC00261764	0.68166	1
NCGC00261767	0.37078	0
NCGC00261776	0.68160	1
NCGC00261782	0.55627	1
NCGC00261787	0.59908	1
NCGC00261802	0.66637	1
NCGC00261804	0.60435	1
NCGC00261808	0.42843	0
NCGC00261812	0.63332	1
NCGC00261813	0.67409	1
NCGC00261816	0.36988	0
NCGC00261817	0.51820	1
NCGC00261820	0.32560	0
NCGC00261824	0.40082	0
NCGC00261825	0.50290	1
NCGC00261826	0.35962	0
NCGC00261828	0.49964	0
NCGC00261833	0.66249	1
NCGC00261835	0.32268	0
NCGC00261838	0.49629	0
NCGC00261840	0.20513	0
NCGC00261842	0.39812	0
NCGC00261853	0.67571	1
NCGC00261856	0.67020	1
NCGC00261860	0.46717	0
NCGC00261861	0.54979	1
NCGC00261866	0.40239	0
NCGC00261869	0.38090	0
NCGC00261873	0.72942	1
NCGC00261877	0.62419	1
NCGC00261882	0.59214	1
NCGC00261900	0.66518	1
NCGC00261903	0.77216	1
NCGC00261906	0.48127	0
NCGC00261910	0.58813	1
NCGC00261913	0.24182	0
NCGC00261914	0.59012	1
NCGC00261915	0.50184	1
NCGC00261916	0.52980	1
NCGC00261921	0.28374	0
NCGC00261924	0.39402	0
NCGC00261926	0.57112	1
NCGC00261933	0.65203	1
NCGC00261935	0.30477	0
NCGC00261939	0.38956	0
NCGC00261941	0.55174	1
NCGC00261944	0.60073	1
NCGC00261947	0.65123	1
NCGC00261948	0.62494	1
NCGC00261949	0.23398	0
NCGC00261958	0.49755	0
NCGC00356938	0.33240	0
NCGC00356939	0.24203	0
NCGC00356940	0.43077	0
NCGC00356941	0.08852	0
NCGC00356942	0.39146	0
NCGC00356943	0.56219	1
NCGC00356944	0.10773	0
NCGC00356945	0.13501	0
NCGC00356946	0.57788	1
NCGC00356947	0.27118	0
NCGC00356948	0.48823	0
NCGC00356949	0.38305	0
NCGC00356950	0.59106	1
NCGC00356951	0.12048	0
NCGC00356952	0.26552	0
NCGC00356953	0.34047	0
NCGC00356954	0.13916	0
NCGC00356955	0.56536	1
NCGC00356956	0.28687	0
NCGC00356957	0.47145	0
NCGC00356958	0.36402	0
NCGC00356959	0.19070	0
NCGC00356960	0.14864	0
NCGC00356961	0.41895	0
NCGC00356962	0.35376	0
NCGC00356963	0.13034	0
NCGC00356964	0.11649	0
NCGC00356965	0.46449	0
NCGC00356966	0.14571	0
NCGC00356967	0.22007	0
NCGC00356968	0.44512	0
NCGC00356969	0.17377	0
NCGC00356970	0.19397	0
NCGC00356971	0.13007	0
NCGC00356972	0.17629	0
NCGC00356973	0.14740	0
NCGC00356974	0.17312	0
NCGC00356975	0.18855	0
NCGC00356976	0.57278	1
NCGC00356977	0.23106	0
NCGC00356978	0.25387	0
NCGC00356979	0.15873	0
NCGC00356980	0.27485	0
NCGC00356981	0.33298	0
NCGC00356982	0.17894	0
NCGC00356983	0.20608	0
NCGC00356985	0.10629	0
NCGC00356986	0.32832	0
NCGC00356987	0.25743	0
NCGC00356988	0.27936	0
NCGC00356989	0.28778	0
NCGC00356990	0.25575	0
NCGC00356991	0.27681	0
NCGC00356992	0.57762	1
NCGC00356993	0.48576	0
NCGC00356994	0.31867	0
NCGC00356995	0.35639	0
NCGC00356996	0.10511	0
NCGC00356997	0.37305	0
NCGC00356998	0.37672	0
NCGC00356999	0.44909	0
NCGC00357000	0.28204	0
NCGC00357001	0.52773	1
NCGC00357002	0.32097	0
NCGC00357003	0.29710	0
NCGC00357004	0.37372	0
NCGC00357005	0.43665	0
NCGC00357006	0.16480	0
NCGC00357008	0.26119	0
NCGC00357009	0.12745	0
NCGC00357010	0.42657	0
NCGC00357011	0.63860	1
NCGC00357012	0.50920	1
NCGC00357013	0.40351	0
NCGC00357014	0.57876	1
NCGC00357015	0.32167	0
NCGC00357016	0.15859	0
NCGC00357017	0.44020	0
NCGC00357018	0.40813	0
NCGC00357019	0.47063	0
NCGC00357020	0.22765	0
NCGC00357021	0.24087	0
NCGC00357022	0.20885	0
NCGC00357023	0.22541	0
NCGC00357025	0.24162	0
NCGC00357026	0.40979	0
NCGC00357027	0.13955	0
NCGC00357028	0.38728	0
NCGC00357029	0.45715	0
NCGC00357030	0.27416	0
NCGC00357031	0.19131	0
NCGC00357032	0.19025	0
NCGC00357033	0.14818	0
NCGC00357034	0.48559	0
NCGC00357035	0.15091	0
NCGC00357036	0.17322	0
NCGC00357037	0.15011	0
NCGC00357038	0.19178	0
NCGC00357039	0.16181	0
NCGC00357040	0.10815	0
NCGC00357041	0.24463	0
NCGC00357042	0.11375	0
NCGC00357043	0.24459	0
NCGC00357044	0.26409	0
NCGC00357045	0.36582	0
NCGC00357046	0.24813	0
NCGC00357048	0.11485	0
NCGC00357049	0.09485	0
NCGC00357050	0.07404	0
NCGC00357051	0.31563	0
NCGC00357052	0.21551	0
NCGC00357053	0.20251	0
NCGC00357054	0.25295	0
NCGC00357055	0.28712	0
NCGC00357056	0.45641	0
NCGC00357057	0.51708	1
NCGC00357058	0.17356	0
NCGC00357059	0.16473	0
NCGC00357060	0.15941	0
NCGC00357061	0.17263	0
NCGC00357063	0.12057	0
NCGC00357064	0.20467	0
NCGC00357065	0.24795	0
NCGC00357066	0.21202	0
NCGC00357067	0.16229	0
NCGC00357068	0.22162	0
NCGC00357069	0.15774	0
NCGC00357070	0.14215	0
NCGC00357071	0.10822	0
NCGC00357072	0.63332	1
NCGC00357073	0.22033	0
NCGC00357074	0.18783	0
NCGC00357075	0.29999	0
NCGC00357076	0.09857	0
NCGC00357077	0.32171	0
NCGC00357078	0.19904	0
NCGC00357079	0.10386	0
NCGC00357080	0.25309	0
NCGC00357081	0.47471	0
NCGC00357082	0.22901	0
NCGC00357083	0.32892	0
NCGC00357084	0.13641	0
NCGC00357085	0.36561	0
NCGC00357086	0.08507	0
NCGC00357087	0.31842	0
NCGC00357088	0.08844	0
NCGC00357089	0.19436	0
NCGC00357091	0.33550	0
NCGC00357092	0.11172	0
NCGC00357093	0.25764	0
NCGC00357094	0.20010	0
NCGC00357095	0.23208	0
NCGC00357096	0.43477	0
NCGC00357097	0.33741	0
NCGC00357098	0.21388	0
NCGC00357100	0.12833	0
NCGC00357101	0.11716	0
NCGC00357102	0.11248	0
NCGC00357104	0.41979	0
NCGC00357105	0.21037	0
NCGC00357106	0.09612	0
NCGC00357107	0.15209	0
NCGC00357108	0.32881	0
NCGC00357109	0.56925	1
NCGC00357110	0.68303	1
NCGC00357111	0.38142	0
NCGC00357112	0.22328	0
NCGC00357113	0.15109	0
NCGC00357114	0.35949	0
NCGC00357115	0.13014	0
NCGC00357116	0.43099	0
NCGC00357117	0.28705	0
NCGC00357118	0.42249	0
NCGC00357119	0.18473	0
NCGC00357120	0.16666	0
NCGC00357121	0.19473	0
NCGC00357122	0.35483	0
NCGC00357123	0.44190	0
NCGC00357124	0.26019	0
NCGC00357125	0.07311	0
NCGC00357126	0.34683	0
NCGC00357127	0.24391	0
NCGC00357128	0.29990	0
NCGC00357129	0.19197	0
NCGC00357130	0.19089	0
NCGC00357131	0.16505	0
NCGC00357132	0.47927	0
NCGC00357133	0.09256	0
NCGC00357134	0.27082	0
NCGC00357135	0.22162	0
NCGC00357136	0.11151	0
NCGC00357137	0.16405	0
NCGC00357138	0.09068	0
NCGC00357139	0.15594	0
NCGC00357140	0.48086	0
NCGC00357141	0.30533	0
NCGC00357142	0.40478	0
NCGC00357143	0.18718	0
NCGC00357144	0.19551	0
NCGC00357145	0.42286	0
NCGC00357146	0.21981	0
NCGC00357147	0.31849	0
NCGC00357148	0.55724	1
NCGC00357149	0.49196	0
NCGC00357150	0.14070	0
NCGC00357151	0.35135	0
NCGC00357152	0.08182	0
NCGC00357153	0.29776	0
NCGC00357154	0.43362	0
NCGC00357155	0.20768	0
NCGC00357156	0.21055	0
NCGC00357157	0.12727	0
NCGC00357158	0.20882	0
NCGC00357159	0.14518	0
NCGC00357160	0.19575	0
NCGC00357161	0.17571	0
NCGC00357162	0.13145	0
NCGC00357163	0.18820	0
NCGC00357164	0.38199	0
NCGC00357165	0.15178	0
NCGC00357166	0.15523	0
NCGC00357167	0.34399	0
NCGC00357168	0.09647	0
NCGC00357169	0.27853	0
NCGC00357170	0.37010	0
NCGC00357171	0.11524	0
NCGC00357172	0.26105	0
NCGC00357173	0.11776	0
NCGC00357175	0.45199	0
NCGC00357176	0.25109	0
NCGC00357177	0.24585	0
NCGC00357178	0.65120	1
NCGC00357179	0.21985	0
NCGC00357180	0.57411	1
NCGC00357181	0.42547	0
NCGC00357182	0.16614	0
NCGC00357183	0.29760	0
NCGC00357184	0.15866	0
NCGC00357185	0.19056	0
NCGC00357186	0.14961	0
NCGC00357187	0.28498	0
NCGC00357188	0.32430	0
NCGC00357189	0.20998	0
NCGC00357190	0.30315	0
NCGC00357191	0.16977	0
NCGC00357193	0.08066	0
NCGC00357194	0.14370	0
NCGC00357195	0.20113	0
NCGC00357196	0.27432	0
NCGC00357197	0.25616	0
NCGC00357198	0.10930	0
NCGC00357199	0.45905	0
NCGC00357200	0.28897	0
NCGC00357201	0.51826	1
NCGC00357202	0.14667	0
NCGC00357203	0.41540	0
NCGC00357204	0.18080	0
NCGC00357205	0.22462	0
NCGC00357206	0.25869	0
NCGC00357208	0.26991	0
NCGC00357209	0.36809	0
NCGC00357210	0.16982	0
NCGC00357211	0.40808	0
NCGC00357212	0.27886	0
NCGC00357213	0.21135	0
NCGC00357214	0.28966	0
NCGC00357215	0.18153	0
NCGC00357216	0.29629	0
NCGC00357217	0.20809	0
NCGC00357218	0.44282	0
NCGC00357219	0.25128	0
NCGC00357220	0.40648	0
NCGC00357221	0.50340	1
NCGC00357222	0.16230	0
NCGC00357223	0.18440	0
NCGC00357224	0.35974	0
NCGC00357225	0.19084	0
NCGC00357226	0.29978	0
NCGC00357227	0.56227	1
NCGC00357228	0.27805	0
NCGC00357229	0.30125	0
NCGC00357230	0.49470	0
NCGC00357231	0.29221	0
NCGC00357232	0.12326	0
NCGC00357234	0.43240	0
NCGC00357235	0.46931	0
NCGC00357236	0.32711	0
NCGC00357237	0.57262	1
NCGC00357238	0.40035	0
NCGC00357239	0.08816	0
NCGC00357240	0.12645	0
NCGC00357243	0.29085	0
NCGC00357244	0.13815	0
NCGC00357245	0.19432	0
NCGC00357246	0.27596	0
NCGC00357247	0.27987	0
NCGC00357248	0.17872	0
NCGC00357249	0.65907	1
NCGC00357250	0.27819	0
NCGC00357251	0.54936	1
NCGC00357252	0.23247	0
NCGC00357253	0.26270	0
NCGC00357254	0.14814	0
NCGC00357255	0.22394	0
NCGC00357256	0.28583	0
NCGC00357257	0.19081	0
NCGC00357258	0.24206	0
NCGC00357259	0.41420	0
NCGC00357260	0.18206	0
NCGC00357261	0.31213	0
NCGC00357262	0.56604	1
NCGC00357263	0.44299	0
NCGC00357264	0.35016	0
NCGC00357265	0.14662	0
NCGC00357266	0.23549	0
NCGC00357267	0.06853	0
NCGC00357268	0.32418	0
NCGC00357269	0.13309	0
NCGC00357270	0.07382	0
NCGC00357271	0.64638	1
NCGC00357272	0.12219	0
NCGC00357273	0.45475	0
NCGC00357274	0.30165	0
NCGC00357275	0.48518	0
NCGC00357276	0.15655	0
NCGC00357277	0.21559	0
NCGC00357278	0.14553	0
NCGC00357279	0.07446	0
NCGC00357280	0.54925	1
NCGC00357281	0.41210	0
NCGC00357282	0.36682	0
NCGC00357283	0.30960	0
NCGC00357284	0.54093	1
NCGC00357285	0.38434	0
NCGC00357286	0.16354	0
NCGC00357287	0.21691	0
NCGC00357288	0.28708	0
NCGC00357289	0.32916	0
