Sample ID	Score	Activity
NCGC00260833-01	1.00756	1
NCGC00261008-01	-0.49141	0
NCGC00261155-01	-0.01641	0
NCGC00261643-01	0.00108	1
NCGC00261037-01	-0.41623	0
NCGC00261126-01	-0.01941	0
NCGC00260871-01	0.27082	1
NCGC00260713-01	-0.26628	0
NCGC00261487-01	-3.81394	0
NCGC00261545-01	0.24484	1
NCGC00261480-01	0.08241	1
NCGC00261838-01	-0.03013	0
NCGC00261627-01	-2.79445	0
NCGC00261639-01	-1.03959	0
NCGC00261177-01	-1.16635	0
NCGC00260692-01	-0.68027	0
NCGC00260775-01	0.51048	1
NCGC00260876-01	0.0171	1
NCGC00261598-01	-0.52324	0
NCGC00260707-01	-0.33044	0
NCGC00261554-01	1.10973	1
NCGC00261713-01	2.21923	1
NCGC00261737-01	-0.3357	0
NCGC00261882-01	0.70249	1
NCGC00261933-01	-0.26803	0
NCGC00261201-01	-0.37509	0
NCGC00261398-01	1.36211	1
NCGC00261601-01	0.03664	1
NCGC00261003-01	0.01816	1
NCGC00261019-01	1.31959	1
NCGC00261519-01	-0.64032	0
NCGC00261732-01	-1.70443	0
NCGC00261718-01	-1.10055	0
NCGC00260743-01	-0.56515	0
NCGC00260751-01	-1.59514	0
NCGC00260867-01	-0.30473	0
NCGC00260982-01	-2.20222	0
NCGC00261176-01	-0.41159	0
NCGC00261289-01	0.12249	1
NCGC00261440-01	-0.50201	0
NCGC00261657-01	-1.98217	0
NCGC00260822-01	0.3579	1
NCGC00261142-01	-1.17892	0
NCGC00261582-01	-1.37364	0
NCGC00261825-01	0.61616	1
NCGC00261833-01	-0.42662	0
NCGC00261835-01	1.1577	1
NCGC00261860-01	0.05961	1
NCGC00261906-01	-0.16825	0
NCGC00261916-01	0.76096	1
NCGC00261939-01	0.19033	1
NCGC00261869-01	-1.78271	0
NCGC00261163-01	-1.41211	0
NCGC00261653-01	-1.61398	0
NCGC00261248-01	-0.05856	0
NCGC00260770-01	-0.13383	0
NCGC00261013-01	-0.18957	0
NCGC00261910-01	0.98689	1
NCGC00261686-01	-1.05723	0
NCGC00261147-01	-3.10008	0
NCGC00261578-01	-3.44936	0
NCGC00261336-01	0.12934	1
NCGC00261593-01	0.22663	1
NCGC00260821-01	0.34783	1
NCGC00261007-01	-1.58459	0
NCGC00261246-01	-0.71996	0
NCGC00261949-01	-0.73245	0
NCGC00260890-01	-1.09078	0
NCGC00261294-01	-0.03589	0
NCGC00261330-01	0.08574	1
NCGC00261470-01	-0.12844	0
NCGC00260691-01	-1.20109	0
NCGC00261693-01	-0.36054	0
NCGC00261293-01	-1.10097	0
NCGC00261018-01	-0.1864	0
NCGC00261075-01	-0.89614	0
NCGC00261150-01	-1.17638	0
NCGC00261767-01	-1.14268	0
NCGC00261824-01	-0.52083	0
NCGC00261146-01	-1.04486	0
NCGC00260817-01	-1.16988	0
NCGC00261161-01	-0.66981	0
NCGC00260728-01	0.44614	1
NCGC00261286-01	0.82456	1
NCGC00261254-01	-0.6198	0
NCGC00261261-01	-0.9929	0
NCGC00261691-01	-1.12996	0
NCGC00261921-01	-1.01026	0
NCGC00260962-01	0.25764	1
NCGC00261028-01	0.65181	1
NCGC00261349-01	-0.14535	0
NCGC00261583-01	0.33689	1
NCGC00261672-01	0.72273	1
NCGC00261620-01	-0.04585	0
NCGC00261141-01	-0.69591	0
NCGC00261752-01	0.01677	1
NCGC00261828-01	-0.41314	0
NCGC00261913-01	-0.80861	0
NCGC00261473-01	0.05216	1
NCGC00356953-01	-0.00442	0
NCGC00357009-01	-1.97743	0
NCGC00357188-01	-0.9088	0
NCGC00357201-01	0.54316	1
NCGC00357189-01	-1.71582	0
NCGC00357163-01	-0.84149	0
NCGC00357001-01	-0.05523	0
NCGC00357030-01	-1.63362	0
NCGC00357123-01	-0.14243	0
NCGC00357091-01	2.06273	1
NCGC00357004-01	0.10401	1
NCGC00357103-01	-0.58323	0
NCGC00357289-01	0.07259	1
NCGC00357082-01	0.73916	1
NCGC00356999-01	-0.06321	0
NCGC00357116-01	0.64611	1
NCGC00357010-01	-0.02926	0
NCGC00357057-01	1.29032	1
NCGC00357171-01	1.11991	1
NCGC00356964-01	1.71249	1
NCGC00356995-01	-0.70026	0
NCGC00357205-01	-1.21062	0
NCGC00357185-01	-1.52887	0
NCGC00357028-01	1.91513	1
NCGC00357064-01	0.17256	1
NCGC00357196-01	-0.34516	0
NCGC00357271-01	0.41462	1
NCGC00357213-01	-0.92866	0
NCGC00357198-01	-3.35851	0
NCGC00357079-01	-1.94631	0
NCGC00356984-01	0.58436	1
NCGC00357080-01	0.74311	1
NCGC00357173-01	-0.00041	0
NCGC00357277-01	0.80724	1
NCGC00357240-01	0.27314	1
NCGC00357145-01	-0.26082	0
NCGC00357157-01	-0.93874	0
NCGC00357160-01	-0.11942	0
NCGC00357107-01	-0.4062	0
NCGC00357106-01	-0.16986	0
NCGC00357047-01	0.48934	1
NCGC00357174-01	0.41218	1
NCGC00357090-01	0.37545	1
NCGC00357204-01	0.55773	1
NCGC00357214-01	-0.57153	0
NCGC00357124-01	0.98655	1
NCGC00356983-01	-0.42377	0
NCGC00357092-01	-2.27823	0
NCGC00357042-01	-0.72545	0
NCGC00357036-01	0.69912	1
NCGC00357089-01	-0.74319	0
NCGC00357170-01	0.60941	1
NCGC00357132-01	0.27964	1
NCGC00357265-01	0.13553	1
NCGC00357260-01	0.45775	1
NCGC00357023-01	-2.40666	0
NCGC00357114-01	1.14256	1
NCGC00357033-01	-0.86656	0
NCGC00357120-01	0.57453	1
NCGC00356963-01	0.24854	1
NCGC00357055-01	1.4872	1
NCGC00357139-01	0.50586	1
NCGC00357242-01	-0.86578	0
NCGC00357161-01	0.23323	1
NCGC00357279-01	-0.10694	0
NCGC00357288-01	1.49955	1
NCGC00356973-01	0.23067	1
NCGC00357143-01	0.11961	1
NCGC00357182-01	-0.91725	0
NCGC00356971-01	-0.81947	0
NCGC00357084-01	-2.60681	0
NCGC00357112-01	-0.39355	0
NCGC00356962-01	0.04229	1
NCGC00356993-01	-0.52697	0
NCGC00357284-01	-0.23403	0
NCGC00357046-01	-0.62823	0
NCGC00357000-01	-0.55339	0
NCGC00357012-01	-0.90839	0
NCGC00356939-01	-0.23976	0
NCGC00356955-01	-0.90121	0
NCGC00357262-01	-1.1736	0
NCGC00356991-01	-0.87441	0
NCGC00357203-01	-1.0041	0
NCGC00357049-01	-1.18388	0
NCGC00357164-01	-0.61254	0
NCGC00357073-01	-1.51379	0
NCGC00357043-01	-0.5514	0
NCGC00357269-01	-0.35985	0
NCGC00357266-01	-0.64895	0
NCGC00357076-01	-0.79863	0
NCGC00357153-01	-0.09925	0
NCGC00357138-01	-2.58378	0
NCGC00357071-01	-1.83397	0
NCGC00357274-01	0.18934	1
NCGC00356981-01	-0.85842	0
NCGC00357278-01	-1.71121	0
NCGC00357113-01	-0.43359	0
NCGC00357218-01	-0.52842	0
NCGC00357018-01	-0.91043	0
NCGC00357048-01	-0.66195	0
NCGC00357162-01	-1.11516	0
NCGC00356941-01	-2.34084	0
NCGC00357184-01	-1.22247	0
NCGC00357238-01	-1.29886	0
NCGC00357220-01	-0.16207	0
NCGC00357252-01	0.21112	1
NCGC00357159-01	-1.33552	0
NCGC00356947-01	-1.14234	0
NCGC00357063-01	0.46574	1
NCGC00356982-01	-0.22938	0
NCGC00357219-01	1.20554	1
NCGC00357037-01	-0.53643	0
NCGC00356975-01	-0.23983	0
NCGC00357169-01	-0.07198	0
NCGC00357022-01	-0.42748	0
NCGC00357165-01	0.37033	1
NCGC00357122-01	-0.41665	0
NCGC00357212-01	0.01678	1
NCGC00357263-01	-1.04416	0
NCGC00357052-01	-1.11337	0
NCGC00356952-01	0.18545	1
NCGC00357225-01	-0.01057	0
NCGC00357105-01	0.4297	1
NCGC00356944-01	-0.24552	0
NCGC00356977-01	-1.71279	0
NCGC00357053-01	0.51407	1
NCGC00357202-01	-0.37156	0
NCGC00357013-01	0.40639	1
NCGC00357131-01	-0.1836	0
NCGC00357127-01	-0.00035	0
NCGC00357147-01	0.41121	1
NCGC00357267-01	-0.85688	0
NCGC00356979-01	0.06851	1
NCGC00357179-01	0.24499	1
NCGC00356945-01	0.66568	1
NCGC00357068-01	-0.02061	0
NCGC00357002-01	-0.42488	0
NCGC00356974-01	-0.19044	0
NCGC00357109-01	1.20481	1
NCGC00356988-01	1.94459	1
NCGC00357117-01	1.18334	1
NCGC00357239-01	-1.26361	0
NCGC00356961-01	-0.47639	0
NCGC00356966-01	-1.2095	0
NCGC00356996-01	-3.72812	0
NCGC00356950-01	0.38675	1
NCGC00356969-01	-0.25939	0
NCGC00357050-01	-1.39789	0
NCGC00357258-01	-0.41094	0
NCGC00357186-01	-2.96507	0
NCGC00357115-01	-2.60681	0
NCGC00356940-01	-1.57822	0
NCGC00357130-01	-2.16359	0
NCGC00356959-01	-2.16359	0
NCGC00356985-01	-3.42032	0
NCGC00357125-01	-2.35708	0
NCGC00357270-01	-2.42375	0
NCGC00357031-01	-2.37198	0
NCGC00357137-01	-0.91089	0
NCGC00357102-01	-0.45801	0
NCGC00357228-01	-0.46471	0
NCGC00356965-01	0.57153	1
NCGC00357151-01	-0.15605	0
NCGC00357280-01	-0.02512	0
NCGC00357097-01	-0.78701	0
NCGC00357272-01	-2.42802	0
NCGC00357229-01	-0.35916	0
NCGC00357200-01	-0.72441	0
NCGC00357273-01	-0.23399	0
NCGC00357088-01	-0.73756	0
NCGC00357101-01	-0.4753	0
NCGC00357287-01	-2.5447	0
NCGC00357253-01	-1.18321	0
NCGC00357177-01	-2.10758	0
NCGC00357152-01	-1.24159	0
NCGC00357140-01	1.24364	1
NCGC00357086-01	-1.55364	0
NCGC00357150-01	-0.28951	0
NCGC00357040-01	-1.27978	0
NCGC00357232-01	-0.65462	0
NCGC00357172-01	-0.55688	0
NCGC00357135-01	-0.362	0
NCGC00357207-01	0.61141	1
NCGC00356990-01	-0.69593	0
NCGC00357276-01	-2.17371	0
NCGC00357016-01	-2.45303	0
NCGC00357247-01	0.74253	1
NCGC00357183-01	-0.13773	0
NCGC00357286-01	-0.00999	0
NCGC00357255-01	0.2719	1
NCGC00357025-01	-0.07105	0
NCGC00357008-01	0.16673	1
NCGC00356987-01	-0.41828	0
NCGC00357128-01	0.16986	1
NCGC00357129-01	0.62527	1
NCGC00356978-01	0.93726	1
NCGC00357072-01	0.39062	1
NCGC00357195-01	0.94718	1
NCGC00357215-01	0.48941	1
NCGC00357038-01	1.88552	1
NCGC00357208-01	-0.05614	0
NCGC00357099-01	-0.05614	0
NCGC00357007-01	-0.32247	0
NCGC00356989-01	1.38886	1
NCGC00357246-01	0.22373	1
NCGC00357081-01	-0.89444	0
NCGC00357281-01	0.28136	1
NCGC00357244-01	-0.57748	0
NCGC00357194-01	0.47593	1
NCGC00357193-01	-1.12012	0
NCGC00357006-01	-2.53273	0
NCGC00357041-01	0.50164	1
NCGC00357074-01	-0.37797	0
NCGC00357166-01	-1.03826	0
NCGC00357070-01	-1.81131	0
NCGC00357222-01	-0.80971	0
NCGC00357245-01	-1.89385	0
NCGC00357217-01	0.04903	1
NCGC00357015-01	-1.33547	0
NCGC00357261-01	-0.48634	0
NCGC00357060-01	-3.10274	0
NCGC00357104-01	1.22709	1
NCGC00357248-01	1.05797	1
NCGC00357176-01	1.08631	1
NCGC00357187-01	1.57355	1
NCGC00357066-01	0.74198	1
NCGC00357154-01	-0.3362	0
NCGC00357216-01	-0.12915	0
NCGC00357148-01	1.38999	1
NCGC00357078-01	-0.78045	0
NCGC00357027-01	-0.50755	0
NCGC00357134-01	0.12794	1
NCGC00357180-01	0.65758	1
NCGC00356986-01	-0.22291	0
NCGC00356946-01	-2.66262	0
NCGC00356970-01	-0.07869	0
NCGC00357191-01	-0.05717	0
NCGC00357077-01	0.61486	1
NCGC00357069-01	-0.85316	0
NCGC00356958-01	2.61852	1
NCGC00357121-01	0.56655	1
NCGC00357067-01	1.39805	1
NCGC00357243-01	1.78934	1
NCGC00357100-01	0.11848	1
NCGC00356960-01	0.84188	1
NCGC00357136-01	-0.75836	0
NCGC00357158-01	0.75263	1
NCGC00356942-01	1.65563	1
NCGC00357126-01	2.41243	1
NCGC00357110-01	-0.14688	0
NCGC00357178-01	0.57148	1
NCGC00357167-01	2.47993	1
NCGC00357096-01	0.57867	1
NCGC00357230-01	0.99026	1
NCGC00357257-01	-0.21315	0
NCGC00356951-01	-1.46168	0
NCGC00357241-01	0.67951	1
NCGC00357024-01	0.83122	1
NCGC00357233-01	-0.12868	0
NCGC00357197-01	-2.08645	0
NCGC00357149-01	-0.66478	0
NCGC00357142-01	-0.9843	0
NCGC00357231-01	0.24119	1
NCGC00357044-01	2.52582	1
NCGC00357209-01	2.56612	1
NCGC00357045-01	2.29067	1
NCGC00357075-01	3.19454	1
NCGC00356938-01	2.18116	1
NCGC00357065-01	1.72041	1
NCGC00357094-01	-0.11098	0
NCGC00357083-01	-0.65786	0
NCGC00357085-01	1.03123	1
NCGC00357236-01	0.10519	1
NCGC00357035-01	-0.82779	0
NCGC00357108-01	-0.19275	0
NCGC00357235-01	1.24219	1
NCGC00357224-01	1.02979	1
NCGC00357211-01	-1.74057	0
NCGC00357039-01	-2.72024	0
NCGC00357264-01	-1.66973	0
NCGC00357285-01	-0.53597	0
NCGC00357032-01	0.98361	1
NCGC00357146-01	0.38201	1
NCGC00357059-01	-0.14147	0
NCGC00357061-01	-0.53073	0
NCGC00357190-01	0.32837	1
NCGC00356943-01	-0.34606	0
NCGC00357237-01	-0.92304	0
NCGC00357005-01	-0.44559	0
NCGC00357251-01	-0.38756	0
NCGC00357034-01	-1.52383	0
NCGC00356992-01	-2.08956	0
NCGC00357254-01	-0.18782	0
NCGC00357199-01	-0.02124	0
NCGC00356957-01	0.08363	1
NCGC00356968-01	-0.53636	0
NCGC00357268-01	0.27161	1
NCGC00357256-01	0.14244	1
NCGC00357141-01	0.13341	1
NCGC00357093-01	-0.33342	0
NCGC00357087-01	-0.11185	0
NCGC00357223-01	0.35911	1
NCGC00357119-01	-0.76116	0
NCGC00357003-01	-0.66247	0
NCGC00357058-01	1.0227	1
NCGC00357275-01	0.89447	1
NCGC00357014-01	-0.62375	0
NCGC00357011-01	0.09451	1
NCGC00356976-01	-0.65237	0
NCGC00357175-01	0.79815	1
NCGC00357021-01	-1.72973	0
NCGC00357221-01	1.37719	1
NCGC00356972-01	0.59914	1
NCGC00357133-01	-0.2225	0
NCGC00357181-01	-0.3194	0
NCGC00357056-01	-0.73916	0
NCGC00356980-01	-1.11679	0
NCGC00357206-01	-0.18126	0
NCGC00357250-01	-3.24422	0
NCGC00357227-01	-1.47024	0
NCGC00356997-01	-0.39578	0
NCGC00356998-01	-0.14483	0
NCGC00357282-01	-0.80834	0
NCGC00357029-01	0.2866	1
NCGC00356948-01	-0.35764	0
NCGC00357054-01	-0.48985	0
NCGC00356956-01	-2.06032	0
NCGC00356994-01	0.45112	1
NCGC00356949-01	1.07218	1
NCGC00357234-01	1.13727	1
NCGC00356967-01	-1.63231	0
NCGC00357111-01	1.12625	1
NCGC00357155-01	0.44559	1
NCGC00357098-01	0.35305	1
NCGC00357156-01	-0.33471	0
NCGC00357019-01	-0.98595	0
NCGC00357095-01	0.55413	1
NCGC00357226-01	-0.30398	0
NCGC00357249-01	0.68332	1
NCGC00357017-01	-0.15581	0
NCGC00357259-01	-1.27219	0
NCGC00357051-01	0.42407	1
NCGC00356954-01	-3.37275	0
NCGC00357020-01	-0.66772	0
NCGC00357168-01	-0.34912	0
NCGC00357283-01	-1.35283	0
NCGC00357210-01	-0.06179	0
NCGC00357118-01	0.17709	1
NCGC00357144-01	0.06553	1
NCGC00357062-01	0	0
NCGC00357026-01	0	0
