Sample ID	Score	Activity
NCGC00261160-01	0.0685	0
NCGC00261679-01	0.0831	0
NCGC00261941-01	0.1027	0
NCGC00260790-01	0.0342	0
NCGC00260830-01	0.2377	0
NCGC00261903-01	0.3535	0
NCGC00261081-01	0.1203	0
NCGC00261577-01	0.2059	0
NCGC00260850-01	0.1153	0
NCGC00261607-01	0.4466	0
NCGC00260708-01	0.0635	0
NCGC00260785-01	0.2014	0
NCGC00261192-01	0.1153	0
NCGC00261390-01	0.1334	0
NCGC00261782-01	0.2749	0
NCGC00260948-01	0.074	0
NCGC00260881-01	0.1757	0
NCGC00261009-01	0.0589	0
NCGC00261166-01	0.1667	0
NCGC00261352-01	0.1068	0
NCGC00261272-01	0.3681	0
NCGC00261053-01	0.0886	0
NCGC00261915-01	0.282	0
NCGC00260795-01	0.1224	0
NCGC00261129-01	0.0856	0
NCGC00260858-01	0.1183	0
NCGC00261108-01	0.0619	0
NCGC00260910-01	0.292	0
NCGC00261510-01	0.1062	0
NCGC00261840-01	0.0393	0
NCGC00260979-01	0.0207	0
NCGC00261238-01	0.3374	0
NCGC00261877-01	0.066	0
NCGC00261802-01	0.0896	0
NCGC00260957-01	0.0614	0
NCGC00260815-01	0.1062	0
NCGC00261343-01	0.2462	0
NCGC00261153-01	0.5663	1
NCGC00261813-01	0.1375	0
NCGC00260875-01	0.3892	0
NCGC00261441-01	0.2623	0
NCGC00260993-01	0.0554	0
NCGC00261406-01	0.2064	0
NCGC00261914-01	0.1772	0
NCGC00261944-01	0.1042	0
NCGC00261764-01	0.0952	0
NCGC00261332-01	0.1571	0
NCGC00261474-01	0.0584	0
NCGC00261260-01	0.2216	0
NCGC00261381-01	0.1289	0
NCGC00261321-01	0.0705	0
NCGC00261787-01	0.525	1
NCGC00260892-01	0.1017	0
NCGC00261451-01	0.5061	1
NCGC00261297-01	0.1858	0
NCGC00261049-01	0.1642	0
NCGC00261958-01	0.284	0
NCGC00261682-01	0.1918	0
NCGC00261663-01	0.2306	0
NCGC00261333-01	0.0932	0
NCGC00261426-01	0.2724	0
NCGC00260840-01	0.1264	0
NCGC00261804-01	0.3308	0
NCGC00261065-01	0.3958	0
NCGC00261542-01	0.3802	0
NCGC00261446-01	0.0665	0
NCGC00260692-01	0.0483	0
NCGC00261155-01	0.065	0
NCGC00260947-01	0.064	0
NCGC00260775-01	0.0932	0
NCGC00261598-01	0.0645	0
NCGC00260876-01	0.0212	0
NCGC00261475-01	0.0967	0
NCGC00261177-01	0.065	0
NCGC00261037-01	0.1193	0
NCGC00260834-01	0.209	0
NCGC00260833-01	0.0816	0
NCGC00261639-01	0.1229	0
NCGC00260871-01	0.4522	0
NCGC00261554-01	0.3953	0
NCGC00261126-01	0.5104	1
NCGC00261713-01	0.2397	0
NCGC00260743-01	0.0977	0
NCGC00261732-01	0.0212	0
NCGC00261019-01	0.1415	0
NCGC00261201-01	0.3696	0
NCGC00261838-01	0.1214	0
NCGC00260982-01	0.1118	0
NCGC00261948-01	0.1334	0
NCGC00260867-01	0.0861	0
NCGC00260751-01	0.0488	0
NCGC00261718-01	0.2331	0
NCGC00261289-01	0.4426	0
NCGC00261440-01	0.0408	0
NCGC00261643-01	0.0609	0
NCGC00261627-01	0.0972	0
NCGC00261176-01	0.0614	0
NCGC00261519-01	0.072	0
NCGC00261657-01	0.0342	0
NCGC00260803-01	0.068	0
NCGC00261003-01	0.3817	0
NCGC00261563-01	0.1294	0
NCGC00261382-01	0.0629	0
NCGC00261900-01	0.3651	0
NCGC00261825-01	0.2915	0
NCGC00260770-01	0.1551	0
NCGC00261835-01	0.22	0
NCGC00261008-01	0.1274	0
NCGC00260707-01	0.0831	0
NCGC00261480-01	0.1642	0
NCGC00261906-01	0.2306	0
NCGC00261882-01	0.1304	0
NCGC00261013-01	0.1108	0
NCGC00261869-01	0.0665	0
NCGC00260713-01	0.2795	0
NCGC00261336-01	0.285	0
NCGC00261487-01	0.2125	0
NCGC00261873-01	0.1037	0
NCGC00261593-01	0.3958	0
NCGC00261248-01	0.142	0
NCGC00261007-01	0.214	0
NCGC00261686-01	0.1093	0
NCGC00261949-01	0.1616	0
NCGC00261910-01	0.2583	0
NCGC00261246-01	0.1828	0
NCGC00260822-01	0.1757	0
NCGC00261294-01	0.0589	0
NCGC00260821-01	0.3791	0
NCGC00261916-01	0.3369	0
NCGC00260691-01	0.1294	0
NCGC00261578-01	0.005	0
NCGC00261939-01	0.0322	0
NCGC00261330-01	0.0851	0
NCGC00261860-01	0.0932	0
NCGC00261142-01	0.3902	0
NCGC00261833-01	0.2175	0
NCGC00260890-01	0.1309	0
NCGC00261147-01	0.0373	0
NCGC00261601-01	0.3651	0
NCGC00261470-01	0.2286	0
NCGC00261075-01	0.1289	0
NCGC00261349-01	0.1762	0
NCGC00261150-01	0.1989	0
NCGC00261286-01	0.2009	0
NCGC00261161-01	0.0227	0
NCGC00261018-01	0.1566	0
NCGC00260817-01	0.0494	0
NCGC00261672-01	0.145	0
NCGC00260728-01	0.0504	0
NCGC00261146-01	0.0509	0
NCGC00261824-01	0.3454	0
NCGC00261080-01	0.1571	0
NCGC00261583-01	0.1496	0
NCGC00261028-01	0.1224	0
NCGC00261254-01	0.497	0
NCGC00261620-01	0.1929	0
NCGC00261163-01	0.4698	0
NCGC00261582-01	0.7958	1
NCGC00261495-01	0.2221	0
NCGC00261261-01	0.3595	0
NCGC00261737-01	0.2316	0
NCGC00357103-01	0.0499	0
NCGC00261933-01	0.5474	1
NCGC00260962-01	0.1093	0
NCGC00357009-01	0.0247	0
NCGC00261921-01	0.5071	1
NCGC00261693-01	0.3147	0
NCGC00357091-01	0.147	0
NCGC00261913-01	0.3212	0
NCGC00357030-01	0.2694	0
NCGC00261653-01	0.8678	1
NCGC00356964-01	0.2643	0
NCGC00261293-01	0.3212	0
NCGC00357171-01	0.0146	0
NCGC00357064-01	0.0977	0
NCGC00357082-01	0.1334	0
NCGC00356995-01	0.1903	0
NCGC00357205-01	0.4209	0
NCGC00357001-01	0.4371	0
NCGC00356999-01	0.6033	1
NCGC00261739-01	0.1576	0
NCGC00357116-01	0.0957	0
NCGC00261473-01	0.5373	1
NCGC00357189-01	0.0015	0
NCGC00357277-01	0.07	0
NCGC00357173-01	0.0871	0
NCGC00357079-01	0.0504	0
NCGC00357185-01	0.4673	0
NCGC00261691-01	0.2915	0
NCGC00261752-01	0.1918	0
NCGC00357163-01	0.1616	0
NCGC00357062-01	0.3097	0
NCGC00357028-01	0.0614	0
NCGC00357010-01	0.1375	0
NCGC00261767-01	0.2306	0
NCGC00357004-01	0.2956	0
NCGC00357240-01	0.1435	0
NCGC00261828-01	0.2341	0
NCGC00357157-01	0.0111	0
NCGC00357106-01	0.1485	0
NCGC00357107-01	0.0242	0
NCGC00356984-01	0.0549	0
NCGC00357080-01	0.0504	0
NCGC00357198-01	0.0061	0
NCGC00357213-01	0.1103	0
NCGC00261141-01	0.1808	0
NCGC00357114-01	0.0358	0
NCGC00357160-01	0.2049	0
NCGC00357042-01	0.0378	0
NCGC00357036-01	0.143	0
NCGC00357196-01	0.2729	0
NCGC00357023-01	0.0614	0
NCGC00356983-01	0.0992	0
NCGC00356963-01	0.075	0
NCGC00357145-01	0.0247	0
NCGC00357201-01	0.0549	0
NCGC00357279-01	0.0413	0
NCGC00357120-01	0.1027	0
NCGC00357033-01	0.0418	0
NCGC00357260-01	0.0332	0
NCGC00357161-01	0.1219	0
NCGC00357265-01	0.0272	0
NCGC00357174-01	0.5506	1
NCGC00261545-01	0.2281	0
NCGC00357204-01	0.0202	0
NCGC00357092-01	0.0624	0
NCGC00356953-01	0.1576	0
NCGC00357124-01	0.0624	0
NCGC00357214-01	0.0443	0
NCGC00357182-01	0.0589	0
NCGC00357132-01	0.539	1
NCGC00357139-01	0.0534	0
NCGC00357057-01	0.5	1
NCGC00356971-01	0.0232	0
NCGC00357047-01	0.518	1
NCGC00357143-01	0.0494	0
NCGC00357084-01	0.0096	0
NCGC00357000-01	0.1662	0
NCGC00357090-01	0.5	0
NCGC00356973-01	0.1062	0
NCGC00357076-01	0.0312	0
NCGC00356962-01	0.065	0
NCGC00357269-01	0.0378	0
NCGC00357138-01	0.0534	0
NCGC00357153-01	0.0368	0
NCGC00357073-01	0.0483	0
NCGC00357289-01	1	1
NCGC00357123-01	0.3645	0
NCGC00356981-01	0.6648	1
NCGC00357055-01	0.0831	0
NCGC00356939-01	0.0342	0
NCGC00357274-01	0.1581	0
NCGC00357242-01	0.0831	0
NCGC00357170-01	0.3887	0
NCGC00357188-01	0.1193	0
NCGC00357112-01	0.0212	0
NCGC00357049-01	0.0388	0
NCGC00357089-01	0.5029	1
NCGC00356941-01	0.0292	0
NCGC00357278-01	0.0317	0
NCGC00357271-01	0.1047	0
NCGC00357046-01	0.215	0
NCGC00357043-01	0.0685	0
NCGC00357113-01	0.065	0
NCGC00357026-01	0.2382	0
NCGC00357266-01	0.0483	0
NCGC00357071-01	0.0111	0
NCGC00357184-01	0.0478	0
NCGC00357159-01	0.0544	0
NCGC00356982-01	0.1898	0
NCGC00357169-01	0.0811	0
NCGC00357048-01	0.0589	0
NCGC00356993-01	0.4517	0
NCGC00356947-01	0.2865	0
NCGC00357252-01	0.1355	0
NCGC00357063-01	0.0242	0
NCGC00357164-01	0.0438	0
NCGC00356975-01	0.0534	0
NCGC00357165-01	0.1032	0
NCGC00356991-01	0.3137	0
NCGC00357012-01	0.282	0
NCGC00357037-01	0.0287	0
NCGC00357162-01	0.0191	0
NCGC00357105-01	0.1078	0
NCGC00357219-01	0.1193	0
NCGC00357284-01	0.0962	0
NCGC00357122-01	0.2085	0
NCGC00357052-01	0.1596	0
NCGC00357220-01	0.1455	0
NCGC00357013-01	0.213	0
NCGC00357212-01	0.065	0
NCGC00356977-01	0.5167	1
NCGC00357068-01	0.1118	0
NCGC00357225-01	0.0821	0
NCGC00357238-01	0.4839	0
NCGC00357127-01	0.1027	0
NCGC00357147-01	0.0096	0
NCGC00357202-01	0.1657	0
NCGC00356945-01	0.077	0
NCGC00357179-01	0.0896	0
NCGC00357239-01	0.0156	0
NCGC00356952-01	0.209	0
NCGC00357267-01	0.0448	0
NCGC00357022-01	0.142	0
NCGC00357053-01	0.0826	0
NCGC00357131-01	0.0458	0
NCGC00357018-01	0.1395	0
NCGC00357218-01	0.0468	0
NCGC00356944-01	0.0443	0
NCGC00356979-01	0.0171	0
NCGC00356996-01	0.0358	0
NCGC00357002-01	0.0911	0
NCGC00357186-01	0.0307	0
NCGC00356966-01	0.0151	0
NCGC00357203-01	0.0801	0
NCGC00356950-01	0.4809	0
NCGC00357258-01	0.0403	0
NCGC00357050-01	0.0363	0
NCGC00357270-01	0.0262	0
NCGC00356961-01	0.0322	0
NCGC00356974-01	0.0131	0
NCGC00357125-01	0.1652	0
NCGC00357115-01	0.0116	0
NCGC00357102-01	0.0378	0
NCGC00357263-01	0.0675	0
NCGC00357200-01	0.0312	0
NCGC00357272-01	0.1234	0
NCGC00357101-01	0.0579	0
NCGC00357137-01	0.0468	0
NCGC00357031-01	0.0473	0
NCGC00357088-01	0.0378	0
NCGC00357253-01	0.0856	0
NCGC00356988-01	0.139	0
NCGC00356969-01	0.0247	0
NCGC00357152-01	0.0358	0
NCGC00357150-01	0.0906	0
NCGC00357177-01	0.1017	0
NCGC00357140-01	0.005	0
NCGC00357086-01	0.0619	0
NCGC00357228-01	0.0524	0
NCGC00357288-01	0.289	0
NCGC00357287-01	0.0161	0
NCGC00357151-01	0.1636	0
NCGC00357130-01	0.0131	0
NCGC00357232-01	0.0252	0
NCGC00357040-01	0.0408	0
NCGC00356965-01	0.5755	1
NCGC00357117-01	0.1974	0
NCGC00357229-01	0.0796	0
NCGC00356985-01	0.002	0
NCGC00357276-01	0.0227	0
NCGC00356959-01	0.0166	0
NCGC00357247-01	0.2805	0
NCGC00357286-01	0.1878	0
NCGC00357097-01	0.0292	0
NCGC00357255-01	0.3882	0
NCGC00357273-01	0.0609	0
NCGC00357244-01	0.0141	0
NCGC00357135-01	0	0
NCGC00357038-01	0.1334	0
NCGC00357262-01	0.1108	0
NCGC00356987-01	0.004	0
NCGC00357109-01	0.2256	0
NCGC00357215-01	0.0856	0
NCGC00357129-01	0.4058	0
NCGC00357195-01	0.1601	0
NCGC00357193-01	0.0166	0
NCGC00357128-01	0.0604	0
NCGC00357016-01	0.0257	0
NCGC00357041-01	0.0448	0
NCGC00357074-01	0.0272	0
NCGC00357222-01	0.0267	0
NCGC00357025-01	0.0237	0
NCGC00357194-01	0.0775	0
NCGC00357166-01	0.1214	0
NCGC00357008-01	0.0111	0
NCGC00357070-01	0.0544	0
NCGC00357208-01	0.0212	0
NCGC00356955-01	0.0911	0
NCGC00357027-01	0.0202	0
NCGC00357246-01	0.0529	0
NCGC00357245-01	0.0695	0
NCGC00356978-01	0.0715	0
NCGC00357207-01	0.1319	0
NCGC00357015-01	0.1108	0
NCGC00357007-01	0.5075	1
NCGC00357191-01	0.2563	0
NCGC00357099-01	0.0212	0
NCGC00357154-01	0.0272	0
NCGC00357081-01	0.0831	0
NCGC00357078-01	0.0715	0
NCGC00357248-01	0.1289	0
NCGC00357072-01	0.2558	0
NCGC00357187-01	0.3107	0
NCGC00357069-01	0.0166	0
NCGC00356970-01	0.5377	1
NCGC00357176-01	0.1571	0
NCGC00357006-01	0.073	0
NCGC00357060-01	0.0348	0
NCGC00356989-01	0.0408	0
NCGC00357217-01	0.3021	0
NCGC00357100-01	0.0368	0
NCGC00357066-01	0.0705	0
NCGC00357104-01	0.0574	0
NCGC00356940-01	0.1098	0
NCGC00357216-01	0.1913	0
NCGC00357281-01	0.0282	0
NCGC00357024-01	0.0791	0
NCGC00357077-01	0.3711	0
NCGC00357136-01	0.0901	0
NCGC00357183-01	0.0398	0
NCGC00357241-01	0.075	0
NCGC00357067-01	0.0423	0
NCGC00357158-01	0.0181	0
NCGC00356958-01	0.0433	0
NCGC00357233-01	0.0821	0
NCGC00356960-01	0.2518	0
NCGC00357172-01	0.0212	0
NCGC00357280-01	0.2649	0
NCGC00357096-01	0.0488	0
NCGC00357243-01	0.0227	0
NCGC00356986-01	0.1783	0
NCGC00356951-01	0.0126	0
NCGC00357121-01	0.2014	0
NCGC00357257-01	0.1264	0
NCGC00356942-01	0.0574	0
NCGC00357094-01	0.1042	0
NCGC00357126-01	0.0458	0
NCGC00357148-01	0.2744	0
NCGC00357261-01	0.0871	0
NCGC00357167-01	0.0277	0
NCGC00357197-01	0.0373	0
NCGC00261398-01	0.0896	0
NCGC00356990-01	0.067	0
NCGC00357236-01	0.1294	0
NCGC00357044-01	0.0342	0
NCGC00357032-01	0.1596	0
NCGC00357075-01	0.2654	0
NCGC00357142-01	0.0901	0
NCGC00356938-01	0.0891	0
NCGC00357061-01	0.0685	0
NCGC00357065-01	0.1264	0
NCGC00357108-01	0.1052	0
NCGC00357209-01	0.0202	0
NCGC00357190-01	0.0871	0
NCGC00357045-01	0.0604	0
NCGC00357035-01	0.072	0
NCGC00357039-01	0.0166	0
NCGC00357059-01	0.1078	0
NCGC00357235-01	0.0635	0
NCGC00357083-01	0.1324	0
NCGC00357146-01	0.1299	0
NCGC00356946-01	0.2472	0
NCGC00357093-01	0.0665	0
NCGC00357211-01	0.0519	0
NCGC00357256-01	0.1511	0
NCGC00357254-01	0.0957	0
NCGC00357119-01	0.0252	0
NCGC00357285-01	0.2784	0
NCGC00357230-01	0.2925	0
NCGC00357180-01	0.2618	0
NCGC00357264-01	0.6433	1
NCGC00357199-01	0.0901	0
NCGC00357141-01	0.0619	0
NCGC00357085-01	0.0755	0
NCGC00357034-01	0.1762	0
NCGC00356972-01	0.0418	0
NCGC00356943-01	0.1037	0
NCGC00357178-01	0.1078	0
NCGC00357087-01	0.0655	0
NCGC00357224-01	0.1057	0
NCGC00357134-01	0.1128	0
NCGC00357268-01	0.2301	0
NCGC00357231-01	0.0806	0
NCGC00357003-01	0.1903	0
NCGC00357133-01	0.0448	0
NCGC00356992-01	0.1193	0
NCGC00357058-01	0.0811	0
NCGC00357250-01	0.1395	0
NCGC00356980-01	0.1843	0
NCGC00357237-01	0.2095	0
NCGC00357223-01	0.1123	0
NCGC00357206-01	0.2915	0
NCGC00357275-01	0.2185	0
NCGC00356976-01	0.2341	0
NCGC00357054-01	0.1062	0
NCGC00357005-01	0.583	1
NCGC00356957-01	0.2925	0
NCGC00357181-01	0.3132	0
NCGC00356968-01	0.0287	0
NCGC00357227-01	0.0927	0
NCGC00357282-01	0.2321	0
NCGC00357234-01	0.0539	0
NCGC00357095-01	0.066	0
NCGC00357175-01	0.1188	0
NCGC00357098-01	0.214	0
NCGC00356954-01	0.0327	0
NCGC00357156-01	0.0494	0
NCGC00357111-01	0.4622	0
NCGC00357226-01	0.076	0
NCGC00357168-01	0.0257	0
NCGC00357110-01	0.1375	0
NCGC00356998-01	0.4612	0
NCGC00357210-01	0.0937	0
NCGC00357155-01	0.0861	0
NCGC00357251-01	0.0629	0
NCGC00356956-01	0.1299	0
NCGC00356949-01	0.1158	0
NCGC00357144-01	0.1193	0
NCGC00356967-01	0.0624	0
NCGC00357221-01	0.2231	0
NCGC00357249-01	0.3464	0
NCGC00357020-01	0.0765	0
NCGC00357029-01	0.1642	0
NCGC00356997-01	0.5096	1
NCGC00357283-01	0.1284	0
NCGC00357014-01	0.3087	0
NCGC00356994-01	0.1274	0
NCGC00357051-01	0.0403	0
NCGC00357021-01	0.948	1
NCGC00357011-01	0.4204	0
NCGC00357019-01	0.1692	0
NCGC00357056-01	0.1742	0
NCGC00357149-01	0.8296	1
NCGC00357118-01	0.2422	0
NCGC00356948-01	0.3973	0
NCGC00357017-01	0.0499	0
NCGC00357259-01	0.3791	0
