Sample ID	Score	Activity
NCGC00260979-01	-0.7877	0
NCGC00260993-01	-0.6304	0
NCGC00261108-01	-0.7182	0
NCGC00261877-01	-0.9546	0
NCGC00261542-01	-0.398	0
NCGC00261787-01	0.4648	1
NCGC00261065-01	0.3373	1
NCGC00261804-01	0.4319	1
NCGC00260875-01	-0.5093	0
NCGC00261451-01	0.4744	1
NCGC00261948-01	-0.7924	0
NCGC00261382-01	-0.491	0
NCGC00261297-01	-0.1251	0
NCGC00261321-01	0.1711	1
NCGC00261446-01	-0.2611	0
NCGC00261474-01	-0.1744	0
NCGC00260803-01	-0.2262	0
NCGC00260833-01	-0.6813	0
NCGC00261008-01	-0.3889	0
NCGC00261155-01	-0.7599	0
NCGC00261643-01	-0.4576	0
NCGC00261126-01	-0.5191	0
NCGC00260871-01	-0.2549	0
NCGC00260713-01	-0.5639	0
NCGC00261487-01	-0.1492	0
NCGC00261545-01	0.0011	1
NCGC00261480-01	-0.0862	0
NCGC00261838-01	-0.299	0
NCGC00261627-01	0.0886	1
NCGC00261177-01	-0.7515	0
NCGC00260775-01	-0.6207	0
NCGC00260707-01	-0.3764	0
NCGC00261554-01	-0.0971	0
NCGC00261713-01	0.0422	1
NCGC00261737-01	-0.4499	0
NCGC00261882-01	0.447	1
NCGC00261933-01	0.4902	1
NCGC00261201-01	0.2099	1
NCGC00261398-01	0.4342	1
NCGC00261003-01	0.3692	1
NCGC00261019-01	0.364	1
NCGC00261519-01	-0.1334	0
NCGC00261732-01	-0.7148	0
NCGC00260982-01	-0.7853	0
NCGC00261176-01	-0.6156	0
NCGC00261657-01	-0.6303	0
NCGC00260822-01	0.0242	1
NCGC00261142-01	0.4156	1
NCGC00261582-01	0.6071	1
NCGC00261825-01	-0.2608	0
NCGC00261833-01	-0.4785	0
NCGC00261835-01	-0.6241	0
NCGC00261860-01	-0.498	0
NCGC00261906-01	-0.1399	0
NCGC00261916-01	-0.3888	0
NCGC00261939-01	-0.6823	0
NCGC00261869-01	-0.9624	0
NCGC00261163-01	0.4187	1
NCGC00260770-01	-0.7623	0
NCGC00261013-01	0.0075	1
NCGC00261910-01	-0.3424	0
NCGC00261686-01	0.3838	1
NCGC00261147-01	0.1958	1
NCGC00261578-01	0.1118	1
NCGC00261336-01	-0.4929	0
NCGC00261593-01	0.033	1
NCGC00260821-01	0.2912	1
NCGC00261007-01	-0.774	0
NCGC00261246-01	-0.2972	0
NCGC00261949-01	-0.6871	0
NCGC00260890-01	-0.155	0
NCGC00261294-01	-0.7922	0
NCGC00261330-01	-0.8288	0
NCGC00261470-01	-0.31	0
NCGC00260691-01	-0.0241	0
NCGC00261693-01	-0.314	0
NCGC00261293-01	-0.8456	0
NCGC00261018-01	-0.3486	0
NCGC00261075-01	-0.1539	0
NCGC00261150-01	0.1312	1
NCGC00261767-01	-0.2714	0
NCGC00261824-01	-0.6728	0
NCGC00261146-01	0.3551	1
NCGC00260817-01	-0.2689	0
NCGC00261161-01	-0.3385	0
NCGC00260728-01	-0.2745	0
NCGC00261254-01	0.3254	1
NCGC00261261-01	0.0912	1
NCGC00261691-01	0.0149	1
NCGC00261921-01	0.034	1
NCGC00261028-01	0.0784	1
NCGC00261349-01	-0.7761	0
NCGC00261583-01	-0.1014	0
NCGC00261672-01	0.2066	1
NCGC00261620-01	-0.1898	0
NCGC00261141-01	0.3191	1
NCGC00261752-01	0.3525	1
NCGC00261828-01	0.2935	1
NCGC00261913-01	0.3937	1
NCGC00357057-01	-0.403	0
NCGC00357171-01	-0.7933	0
NCGC00356995-01	-0.5174	0
NCGC00357205-01	0.5115	1
NCGC00357185-01	0.3204	1
NCGC00357028-01	-0.1039	0
NCGC00357064-01	-0.9109	0
NCGC00357196-01	0.4573	1
NCGC00357271-01	-0.0965	0
NCGC00357213-01	0.5091	1
NCGC00357198-01	-0.4136	0
NCGC00357079-01	0.3878	1
NCGC00357080-01	-0.8916	0
NCGC00357173-01	-0.4503	0
NCGC00357277-01	0.3304	1
NCGC00357240-01	0.3169	1
NCGC00357145-01	-0.4286	0
NCGC00357157-01	0.2436	1
NCGC00357160-01	-0.9895	0
NCGC00357107-01	-0.9885	0
NCGC00357106-01	-0.9992	0
NCGC00357047-01	-0.5016	0
NCGC00357174-01	-0.5107	0
NCGC00357090-01	-0.5107	0
NCGC00357204-01	-0.7454	0
NCGC00357214-01	-0.452	0
NCGC00357124-01	-0.2056	0
NCGC00356983-01	-0.0878	0
NCGC00357092-01	-0.4962	0
NCGC00357042-01	-0.2925	0
NCGC00357036-01	-0.9968	0
NCGC00357089-01	0.4653	1
NCGC00357170-01	0.4698	1
NCGC00357132-01	0.4525	1
NCGC00357265-01	-0.1053	0
NCGC00357260-01	-0.7407	0
NCGC00357023-01	-0.0942	0
NCGC00357114-01	-0.7663	0
NCGC00357033-01	-0.5594	0
NCGC00357120-01	-0.9326	0
NCGC00356963-01	0.1653	1
NCGC00357055-01	0.3408	1
NCGC00357139-01	0.4481	1
NCGC00357242-01	0.0521	1
NCGC00357161-01	-0.9034	0
NCGC00357279-01	-0.9557	0
NCGC00356973-01	0.4165	1
NCGC00357143-01	-0.7744	0
NCGC00357182-01	-0.1549	0
NCGC00356971-01	-0.4499	0
NCGC00357084-01	-0.281	0
NCGC00357112-01	0.4967	1
NCGC00356962-01	-0.4308	0
NCGC00356993-01	-0.0811	0
NCGC00357284-01	-0.4147	0
NCGC00357046-01	-0.0597	0
NCGC00357000-01	-0.6867	0
NCGC00357012-01	-0.7566	0
NCGC00356939-01	-0.1381	0
NCGC00356955-01	-0.2549	0
NCGC00357262-01	-0.2953	0
NCGC00356991-01	0.2913	1
NCGC00357203-01	-0.7484	0
NCGC00357049-01	-0.6677	0
NCGC00357073-01	-0.5921	0
NCGC00357043-01	-0.8755	0
NCGC00357269-01	-0.2879	0
NCGC00357266-01	-0.0744	0
NCGC00357076-01	-0.8739	0
NCGC00357153-01	-0.2002	0
NCGC00357138-01	0.0004	1
NCGC00357071-01	-0.2491	0
NCGC00357274-01	0.196	1
NCGC00356981-01	0.1243	1
NCGC00357278-01	-0.83	0
NCGC00357113-01	-0.0165	0
NCGC00357218-01	0.088	1
NCGC00357018-01	-0.1236	0
NCGC00357048-01	-0.0713	0
NCGC00357162-01	-0.7205	0
NCGC00356941-01	-0.4205	0
NCGC00357184-01	-0.0735	0
NCGC00357238-01	-0.8389	0
NCGC00357220-01	0.0609	1
NCGC00357252-01	0.1682	1
NCGC00357159-01	-0.0918	0
NCGC00356947-01	-0.9333	0
NCGC00357063-01	-0.9443	0
NCGC00356982-01	-0.921	0
NCGC00357037-01	0.2559	1
NCGC00356975-01	0.1137	1
NCGC00357169-01	-0.6318	0
NCGC00357022-01	-0.1908	0
NCGC00357165-01	-0.2494	0
NCGC00357122-01	-0.6719	0
NCGC00357212-01	0.2788	1
NCGC00357263-01	-0.3807	0
NCGC00357052-01	-0.231	0
NCGC00356952-01	-0.8229	0
NCGC00357225-01	-0.2843	0
NCGC00357105-01	-0.7933	0
NCGC00356944-01	0.1949	1
NCGC00356977-01	-0.6439	0
NCGC00357053-01	-0.0251	0
NCGC00357202-01	-0.7688	0
NCGC00357013-01	-0.1576	0
NCGC00357131-01	-0.2421	0
NCGC00357127-01	-0.2544	0
NCGC00357147-01	-0.1669	0
NCGC00357267-01	0.4101	1
NCGC00356979-01	-0.1869	0
NCGC00357179-01	-0.2517	0
NCGC00356945-01	-0.8068	0
NCGC00357068-01	-0.7589	0
NCGC00357002-01	-0.655	0
NCGC00356974-01	0.5148	1
NCGC00357109-01	-0.0094	0
NCGC00356988-01	0.3649	1
NCGC00357117-01	0.1663	1
NCGC00357239-01	0.3058	1
NCGC00356961-01	0.0994	1
NCGC00356966-01	-0.3194	0
NCGC00356996-01	-0.0613	0
NCGC00356950-01	-0.0815	0
NCGC00356969-01	-0.0371	0
NCGC00357050-01	0.4204	1
NCGC00357258-01	-0.3809	0
NCGC00357186-01	-0.2102	0
NCGC00357115-01	-0.281	0
NCGC00356940-01	-0.165	0
NCGC00357130-01	0.0829	1
NCGC00356959-01	0.0829	1
NCGC00356985-01	0.105	1
NCGC00357125-01	-0.9535	0
NCGC00357270-01	-0.2784	0
NCGC00357031-01	-0.9568	0
NCGC00357137-01	-0.7945	0
NCGC00357102-01	-0.9545	0
NCGC00357228-01	0.1197	1
NCGC00356965-01	0.3245	1
NCGC00357151-01	-0.2846	0
NCGC00357280-01	0.0202	1
NCGC00357097-01	-0.5116	0
NCGC00357272-01	-0.9164	0
NCGC00357229-01	-0.9124	0
NCGC00357200-01	0.2548	1
NCGC00357273-01	0.133	1
NCGC00357088-01	-0.1355	0
NCGC00357101-01	-0.8636	0
NCGC00357287-01	-0.9913	0
NCGC00357253-01	-0.9905	0
NCGC00357177-01	-0.9936	0
NCGC00357152-01	-0.8427	0
NCGC00357140-01	0.1337	1
NCGC00357086-01	-0.3804	0
NCGC00357150-01	-0.7775	0
NCGC00357040-01	-0.6816	0
NCGC00357232-01	-0.4193	0
NCGC00357172-01	-0.6486	0
NCGC00357135-01	-0.8205	0
NCGC00357207-01	-0.9733	0
NCGC00356990-01	-0.6283	0
NCGC00357276-01	-0.9843	0
NCGC00357016-01	-0.8514	0
NCGC00357247-01	-0.9613	0
NCGC00357183-01	0.1982	1
NCGC00357255-01	0.5163	1
NCGC00357025-01	0.0288	1
NCGC00357008-01	-0.0333	0
NCGC00357128-01	-0.6173	0
NCGC00357129-01	-0.6698	0
NCGC00356978-01	-0.1147	0
NCGC00357072-01	0.1924	1
NCGC00357195-01	-0.9711	0
NCGC00357215-01	-0.9456	0
NCGC00357038-01	-0.6587	0
NCGC00357208-01	-0.1099	0
NCGC00357099-01	-0.1099	0
NCGC00357007-01	-0.5336	0
NCGC00356989-01	0.1172	1
NCGC00357246-01	-0.0266	0
NCGC00357081-01	-0.7357	0
NCGC00357281-01	-0.9271	0
NCGC00357194-01	-0.9214	0
NCGC00357193-01	-0.4413	0
NCGC00357006-01	-0.9588	0
NCGC00357041-01	-0.4407	0
NCGC00357074-01	-0.4321	0
NCGC00357166-01	-0.8519	0
NCGC00357070-01	-0.31	0
NCGC00357222-01	-0.9051	0
NCGC00357245-01	-0.9427	0
NCGC00357217-01	-0.9079	0
NCGC00357015-01	-0.8488	0
NCGC00357261-01	-0.9726	0
NCGC00357060-01	-0.6289	0
NCGC00357104-01	-0.1025	0
NCGC00357248-01	0.2163	1
NCGC00357176-01	-0.3044	0
NCGC00357187-01	0.1959	1
NCGC00357066-01	-0.3626	0
NCGC00357154-01	-0.9671	0
NCGC00357216-01	-0.521	0
NCGC00357148-01	-0.2299	0
NCGC00357078-01	-0.5391	0
NCGC00357134-01	-0.7673	0
NCGC00357180-01	-0.3207	0
NCGC00356986-01	-0.5831	0
NCGC00356946-01	0.3609	1
NCGC00356970-01	-0.6703	0
NCGC00357191-01	-0.0711	0
NCGC00357077-01	-0.4954	0
NCGC00357069-01	-0.0177	0
NCGC00356958-01	-0.3071	0
NCGC00357121-01	0.3685	1
NCGC00357067-01	-0.0367	0
NCGC00357243-01	0.0043	1
NCGC00357100-01	-0.6919	0
NCGC00356960-01	-0.7793	0
NCGC00357136-01	-0.7874	0
NCGC00357158-01	-0.6902	0
NCGC00356942-01	-0.386	0
NCGC00357126-01	-0.3511	0
NCGC00357110-01	-0.0806	0
NCGC00357178-01	0.2255	1
NCGC00357167-01	-0.2876	0
NCGC00357096-01	-0.7813	0
NCGC00357230-01	0.1011	1
NCGC00357257-01	-0.081	0
NCGC00357197-01	-0.5301	0
NCGC00357149-01	0.4857	1
NCGC00357142-01	-0.097	0
NCGC00357231-01	-0.9663	0
NCGC00357044-01	-0.408	0
NCGC00357209-01	-0.2714	0
NCGC00357045-01	-0.5834	0
NCGC00357075-01	-0.7107	0
NCGC00356938-01	-0.4672	0
NCGC00357065-01	-0.4228	0
NCGC00357094-01	-0.4962	0
NCGC00357083-01	-0.25	0
NCGC00357085-01	0.2341	1
NCGC00357236-01	0.1584	1
NCGC00357035-01	0.4712	1
NCGC00357108-01	-0.51	0
NCGC00357235-01	-0.012	0
NCGC00357224-01	0.3096	1
NCGC00357211-01	-0.3289	0
NCGC00357039-01	0.1614	1
NCGC00357264-01	-0.0728	0
NCGC00357285-01	-0.9412	0
NCGC00357032-01	-0.9014	0
NCGC00357146-01	-0.8661	0
NCGC00357059-01	-0.5536	0
NCGC00357061-01	-0.7308	0
NCGC00357190-01	-0.841	0
NCGC00356943-01	-0.7414	0
NCGC00357237-01	-0.8209	0
NCGC00357005-01	-0.2374	0
NCGC00357251-01	0.1997	1
NCGC00357034-01	-0.491	0
NCGC00356992-01	-0.8183	0
NCGC00357254-01	-0.187	0
NCGC00357199-01	-0.2222	0
NCGC00356957-01	-0.6655	0
NCGC00356968-01	0.0234	1
NCGC00357268-01	-0.9116	0
NCGC00357256-01	0.3557	1
NCGC00357141-01	-0.4678	0
NCGC00357093-01	0.4292	1
NCGC00357087-01	-0.8716	0
NCGC00357223-01	0.4685	1
NCGC00357119-01	-0.4419	0
NCGC00357003-01	-0.9349	0
NCGC00357058-01	-0.4949	0
NCGC00357275-01	0.3152	1
NCGC00357014-01	0.0327	1
NCGC00357011-01	0.3229	1
NCGC00356976-01	-0.0934	0
NCGC00357175-01	0.3389	1
NCGC00357021-01	0.6303	1
NCGC00357221-01	-0.6834	0
NCGC00356972-01	-0.3352	0
NCGC00357133-01	0.1202	1
NCGC00357181-01	-0.0114	0
NCGC00357056-01	-0.929	0
NCGC00356980-01	-0.954	0
NCGC00357206-01	-0.5392	0
NCGC00357250-01	-0.994	0
NCGC00357227-01	-0.9016	0
NCGC00356997-01	-0.6035	0
NCGC00356998-01	-0.8457	0
NCGC00357282-01	-0.9327	0
NCGC00357029-01	-0.2529	0
NCGC00356948-01	-0.2607	0
NCGC00357054-01	-0.4533	0
NCGC00356956-01	-0.7295	0
NCGC00356994-01	0.4246	1
NCGC00356949-01	0.4177	1
NCGC00357234-01	-0.0039	0
NCGC00356967-01	0.2801	1
NCGC00357111-01	0.3259	1
NCGC00357155-01	0.4656	1
NCGC00357098-01	0.2727	1
NCGC00357156-01	0.329	1
NCGC00357019-01	-0.7436	0
NCGC00357095-01	-0.3231	0
NCGC00357226-01	0.0854	1
NCGC00357249-01	0.2733	1
NCGC00357017-01	0.0977	1
NCGC00357259-01	0.3585	1
NCGC00357051-01	0.3164	1
NCGC00356954-01	-0.3186	0
NCGC00357020-01	-0.7801	0
NCGC00357168-01	-0.9428	0
NCGC00357283-01	-0.8458	0
NCGC00357118-01	-0.0633	0
NCGC00357144-01	-0.7828	0
